Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Ypk2p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,267,267,49%,3e-77,40.06,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS69835.1?report=genbank&log$=prottop&blast_rank=279&RID=04UXHDFZ016"",""AJS69835.1"")"
Ypk2p [Saccharomyces cerevisiae YJM984],Saccharomyces cerevisiae YJM984,267,267,49%,3e-77,40.06,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS74653.1?report=genbank&log$=prottop&blast_rank=280&RID=04UXHDFZ016"",""AJS74653.1"")"
Ypk2p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,267,267,49%,3e-77,40.06,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS62843.1?report=genbank&log$=prottop&blast_rank=281&RID=04UXHDFZ016"",""AJS62843.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,267,267,49%,3e-77,40.06,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS89904.1?report=genbank&log$=prottop&blast_rank=282&RID=04UXHDFZ016"",""AJS89904.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1129],Saccharomyces cerevisiae YJM1129,267,267,49%,3e-77,40.06,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS76833.1?report=genbank&log$=prottop&blast_rank=283&RID=04UXHDFZ016"",""AJS76833.1"")"
Ypk2p [Saccharomyces cerevisiae YJM969],Saccharomyces cerevisiae YJM969,267,267,49%,3e-77,40.06,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS72460.1?report=genbank&log$=prottop&blast_rank=284&RID=04UXHDFZ016"",""AJS72460.1"")"
ribosomal protein S6 kinase beta-1-like isoform X1 [Asterias rubens],Asterias rubens,261,261,51%,4e-77,38.40,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033627386.1?report=genbank&log$=prottop&blast_rank=285&RID=04UXHDFZ016"",""XP_033627386.1"")"
ribosomal protein S6 kinase beta-1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,261,261,50%,4e-77,37.32,488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848310.1?report=genbank&log$=prottop&blast_rank=286&RID=04UXHDFZ016"",""XP_030848310.1"")"
ribosomal protein S6 kinase beta-1-like isoform X2 [Asterias rubens],Asterias rubens,260,260,51%,4e-77,38.40,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033627387.1?report=genbank&log$=prottop&blast_rank=287&RID=04UXHDFZ016"",""XP_033627387.1"")"
Serine/threonine-protein kinase YPK2/YKR2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,265,265,49%,1e-76,39.76,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4002404.1?report=genbank&log$=prottop&blast_rank=288&RID=04UXHDFZ016"",""KAF4002404.1"")"
Ypk2p [Saccharomyces cerevisiae YJM681],Saccharomyces cerevisiae YJM681,265,265,49%,1e-76,39.76,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS70276.1?report=genbank&log$=prottop&blast_rank=289&RID=04UXHDFZ016"",""AJS70276.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1311],Saccharomyces cerevisiae YJM1311,265,265,49%,2e-76,39.76,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS82924.1?report=genbank&log$=prottop&blast_rank=290&RID=04UXHDFZ016"",""AJS82924.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,264,264,49%,3e-76,39.76,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS79006.1?report=genbank&log$=prottop&blast_rank=291&RID=04UXHDFZ016"",""AJS79006.1"")"
Ypk2p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,263,263,49%,5e-76,39.76,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS65021.1?report=genbank&log$=prottop&blast_rank=292&RID=04UXHDFZ016"",""AJS65021.1"")"
PREDICTED: protein kinase C iota type-like [Octopus bimaculoides],Octopus bimaculoides,258,377,69%,3e-75,40.35,556,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773259.1?report=genbank&log$=prottop&blast_rank=293&RID=04UXHDFZ016"",""XP_014773259.1"")"
PREDICTED: ribosomal protein S6 kinase 2 beta-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,263,364,48%,3e-75,40.84,734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771715.1?report=genbank&log$=prottop&blast_rank=294&RID=04UXHDFZ016"",""XP_014771715.1"")"
RAC-alpha serine/threonine-protein kinase-like isoform X3 [Ciona intestinalis],Ciona intestinalis,252,252,45%,4e-75,39.80,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690074.1?report=genbank&log$=prottop&blast_rank=295&RID=04UXHDFZ016"",""XP_026690074.1"")"
PREDICTED: ribosomal protein S6 kinase 2 beta-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,262,363,48%,7e-75,40.90,737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771714.1?report=genbank&log$=prottop&blast_rank=296&RID=04UXHDFZ016"",""XP_014771714.1"")"
ribosomal protein S6 kinase beta-2 [Ciona intestinalis],Ciona intestinalis,255,255,48%,1e-74,38.86,510,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124937.1?report=genbank&log$=prottop&blast_rank=297&RID=04UXHDFZ016"",""XP_002124937.1"")"
RAC-beta serine/threonine-protein kinase-like isoform X1 [Ciona intestinalis],Ciona intestinalis,251,251,45%,5e-74,39.80,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690072.1?report=genbank&log$=prottop&blast_rank=298&RID=04UXHDFZ016"",""XP_026690072.1"")"
ribosomal protein S6 kinase alpha-5 [Ciona intestinalis],Ciona intestinalis,262,262,51%,9e-74,39.61,922,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002123049.3?report=genbank&log$=prottop&blast_rank=299&RID=04UXHDFZ016"",""XP_002123049.3"")"
cAMP-dependent protein kinase type 2 [Fusarium culmorum],Fusarium culmorum,254,254,46%,4e-73,42.59,586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD10042.1?report=genbank&log$=prottop&blast_rank=300&RID=04UXHDFZ016"",""PTD10042.1"")"
PREDICTED: ribosomal protein S6 kinase beta-2-like [Amphimedon queenslandica],Amphimedon queenslandica,252,252,48%,4e-73,39.04,530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019852997.1?report=genbank&log$=prottop&blast_rank=301&RID=04UXHDFZ016"",""XP_019852997.1"")"
hypothetical protein DDB_G0277449 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,249,249,49%,5e-73,38.02,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642649.1?report=genbank&log$=prottop&blast_rank=302&RID=04UXHDFZ016"",""XP_642649.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit beta isoform X4 [Priapulus caudatus],Priapulus caudatus,246,246,44%,5e-73,41.58,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671348.1?report=genbank&log$=prottop&blast_rank=303&RID=04UXHDFZ016"",""XP_014671348.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit isoform X2 [Priapulus caudatus],Priapulus caudatus,247,247,44%,2e-72,41.58,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671346.1?report=genbank&log$=prottop&blast_rank=304&RID=04UXHDFZ016"",""XP_014671346.1"")"
Tpk3p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,246,246,44%,3e-72,41.14,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS54546.1?report=genbank&log$=prottop&blast_rank=305&RID=04UXHDFZ016"",""AJS54546.1"")"
Tpk3p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,246,246,44%,3e-72,41.14,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS35426.1?report=genbank&log$=prottop&blast_rank=306&RID=04UXHDFZ016"",""AJS35426.1"")"
Tpk3p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,246,246,44%,3e-72,41.14,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS32776.1?report=genbank&log$=prottop&blast_rank=307&RID=04UXHDFZ016"",""AJS32776.1"")"
cAMP-dependent protein kinase catalytic subunit tpk3 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,246,246,44%,3e-72,41.14,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GHM89286.1?report=genbank&log$=prottop&blast_rank=308&RID=04UXHDFZ016"",""GHM89286.1"")"
cAMP-dependent protein kinase catalytic subunit TPK3 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,245,245,44%,3e-72,41.14,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_012755.1?report=genbank&log$=prottop&blast_rank=309&RID=04UXHDFZ016"",""NP_012755.1"")"
serine/threonine-protein kinase Sgk1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,242,242,40%,4e-72,43.82,292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839067.1?report=genbank&log$=prottop&blast_rank=310&RID=04UXHDFZ016"",""XP_030839067.1"")"
RAC-gamma serine/threonine-protein kinase-like isoform X2 [Ciona intestinalis],Ciona intestinalis,246,246,45%,4e-72,39.80,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009858418.2?report=genbank&log$=prottop&blast_rank=311&RID=04UXHDFZ016"",""XP_009858418.2"")"
protein kinase 3 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,258,258,42%,5e-72,42.66,910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_637858.1?report=genbank&log$=prottop&blast_rank=312&RID=04UXHDFZ016"",""XP_637858.1"")"
K7_Tpk3p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,245,245,44%,6e-72,41.14,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA24568.1?report=genbank&log$=prottop&blast_rank=313&RID=04UXHDFZ016"",""GAA24568.1"")"
Tpk3p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,245,245,44%,6e-72,41.14,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS53947.1?report=genbank&log$=prottop&blast_rank=314&RID=04UXHDFZ016"",""AJS53947.1"")"
Ribosomal protein S6 kinase beta [Caenorhabditis elegans],Caenorhabditis elegans,249,249,49%,7e-72,38.78,550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499447.2?report=genbank&log$=prottop&blast_rank=315&RID=04UXHDFZ016"",""NP_499447.2"")"
YKL166Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,242,242,44%,1e-71,40.80,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ71046.1?report=genbank&log$=prottop&blast_rank=316&RID=04UXHDFZ016"",""EDZ71046.1"")"
ribosomal protein S6 kinase alpha-2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,252,353,49%,1e-71,40.06,706,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850529.1?report=genbank&log$=prottop&blast_rank=317&RID=04UXHDFZ016"",""XP_030850529.1"")"
ribosomal protein S6 kinase alpha-3-like isoform X2 [Acropora millepora],Acropora millepora,252,356,49%,2e-71,40.00,712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211021.1?report=genbank&log$=prottop&blast_rank=318&RID=04UXHDFZ016"",""XP_029211021.1"")"
cAMP-dependent protein kinase subunit (put.); putative [Saccharomyces cerevisiae],Saccharomyces cerevisiae,244,244,44%,2e-71,40.80,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA35166.1?report=genbank&log$=prottop&blast_rank=319&RID=04UXHDFZ016"",""AAA35166.1"")"
Tpk3p [Saccharomyces cerevisiae YJM1433],Saccharomyces cerevisiae YJM1433,244,244,44%,2e-71,40.80,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS51563.1?report=genbank&log$=prottop&blast_rank=320&RID=04UXHDFZ016"",""AJS51563.1"")"
Tpk3p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,243,243,44%,2e-71,40.80,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY76088.1?report=genbank&log$=prottop&blast_rank=321&RID=04UXHDFZ016"",""AHY76088.1"")"
cAMP-dependent protein kinase subunit (put.); putative [Saccharomyces cerevisiae],Saccharomyces cerevisiae,243,243,42%,2e-71,42.86,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA35165.1?report=genbank&log$=prottop&blast_rank=322&RID=04UXHDFZ016"",""AAA35165.1"")"
Tpk3p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,243,243,44%,2e-71,40.80,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS30382.1?report=genbank&log$=prottop&blast_rank=323&RID=04UXHDFZ016"",""AJS30382.1"")"
Tpk3p [Saccharomyces cerevisiae R103],Saccharomyces cerevisiae R103,243,243,44%,2e-71,40.80,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG94852.1?report=genbank&log$=prottop&blast_rank=324&RID=04UXHDFZ016"",""EWG94852.1"")"
Tpk3p [Saccharomyces cerevisiae YJM1355],Saccharomyces cerevisiae YJM1355,243,243,44%,2e-71,40.80,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS46519.1?report=genbank&log$=prottop&blast_rank=325&RID=04UXHDFZ016"",""AJS46519.1"")"
Tpk3p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,243,243,44%,2e-71,40.80,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58014.1?report=genbank&log$=prottop&blast_rank=326&RID=04UXHDFZ016"",""EGA58014.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1439],Saccharomyces cerevisiae YJM1439,243,243,42%,2e-71,42.86,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW08218.1?report=genbank&log$=prottop&blast_rank=327&RID=04UXHDFZ016"",""AJW08218.1"")"
Tpk3p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,243,243,44%,2e-71,40.80,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS30079.1?report=genbank&log$=prottop&blast_rank=328&RID=04UXHDFZ016"",""AJS30079.1"")"
hypothetical protein AN4238.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,256,256,61%,2e-71,35.39,919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661842.1?report=genbank&log$=prottop&blast_rank=329&RID=04UXHDFZ016"",""XP_661842.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1615],Saccharomyces cerevisiae YJM1615,243,243,42%,2e-71,42.86,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV95338.1?report=genbank&log$=prottop&blast_rank=330&RID=04UXHDFZ016"",""AJV95338.1"")"
cAMP-dependent protein kinase catalytic subunit TPK2 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,243,243,42%,3e-71,42.86,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_015121.1?report=genbank&log$=prottop&blast_rank=331&RID=04UXHDFZ016"",""NP_015121.1"")"
Tpk2p [Saccharomyces cerevisiae YJM450],Saccharomyces cerevisiae YJM450,243,243,42%,3e-71,42.86,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV99955.1?report=genbank&log$=prottop&blast_rank=332&RID=04UXHDFZ016"",""AJV99955.1"")"
cAMP-dependent protein kinase catalytic subunit TPK2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,243,243,42%,3e-71,42.86,381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PJP07809.1?report=genbank&log$=prottop&blast_rank=333&RID=04UXHDFZ016"",""PJP07809.1"")"
ribosomal protein S6 kinase 2 beta isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,252,354,49%,3e-71,40.06,739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850528.1?report=genbank&log$=prottop&blast_rank=334&RID=04UXHDFZ016"",""XP_030850528.1"")"
ribosomal protein S6 kinase alpha-3-like isoform X1 [Acropora millepora],Acropora millepora,252,356,49%,3e-71,40.00,741,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029210968.1?report=genbank&log$=prottop&blast_rank=335&RID=04UXHDFZ016"",""XP_029210968.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,242,242,42%,3e-71,42.86,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV91474.1?report=genbank&log$=prottop&blast_rank=336&RID=04UXHDFZ016"",""AJV91474.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,242,242,42%,3e-71,42.86,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW14592.1?report=genbank&log$=prottop&blast_rank=337&RID=04UXHDFZ016"",""AJW14592.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit beta isoform X3 [Priapulus caudatus],Priapulus caudatus,241,241,43%,4e-71,42.07,353,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671347.1?report=genbank&log$=prottop&blast_rank=338&RID=04UXHDFZ016"",""XP_014671347.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,242,242,42%,4e-71,42.86,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU24752.1?report=genbank&log$=prottop&blast_rank=339&RID=04UXHDFZ016"",""AJU24752.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,242,242,42%,4e-71,42.86,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW09518.1?report=genbank&log$=prottop&blast_rank=340&RID=04UXHDFZ016"",""AJW09518.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1199],Saccharomyces cerevisiae YJM1199,242,242,42%,4e-71,42.86,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW11979.1?report=genbank&log$=prottop&blast_rank=341&RID=04UXHDFZ016"",""AJW11979.1"")"
cAMP-dependent protein kinase catalytic subunit TPK2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,242,242,42%,4e-71,42.86,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN17240.1?report=genbank&log$=prottop&blast_rank=342&RID=04UXHDFZ016"",""PTN17240.1"")"
Tpk2p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,242,242,42%,5e-71,42.51,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU25683.1?report=genbank&log$=prottop&blast_rank=343&RID=04UXHDFZ016"",""AJU25683.1"")"
uncharacterized protein MONBRDRAFT_13470 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,240,240,48%,5e-71,38.25,341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742176.1?report=genbank&log$=prottop&blast_rank=344&RID=04UXHDFZ016"",""XP_001742176.1"")"
Tpk1p [Saccharomyces cerevisiae YJM681],Saccharomyces cerevisiae YJM681,242,242,53%,6e-71,35.83,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR53819.1?report=genbank&log$=prottop&blast_rank=345&RID=04UXHDFZ016"",""AJR53819.1"")"
cAMP-dependent protein kinase catalytic subunit TPK1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,242,242,53%,6e-71,35.83,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_012371.2?report=genbank&log$=prottop&blast_rank=346&RID=04UXHDFZ016"",""NP_012371.2"")"
Tpk3p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,242,242,42%,7e-71,41.90,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA81982.1?report=genbank&log$=prottop&blast_rank=347&RID=04UXHDFZ016"",""EGA81982.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,242,242,53%,7e-71,35.83,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR69058.1?report=genbank&log$=prottop&blast_rank=348&RID=04UXHDFZ016"",""AJR69058.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,242,242,53%,7e-71,35.83,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV43502.1?report=genbank&log$=prottop&blast_rank=349&RID=04UXHDFZ016"",""AJV43502.1"")"
Tpk3p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,242,242,42%,7e-71,41.90,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS31577.1?report=genbank&log$=prottop&blast_rank=350&RID=04UXHDFZ016"",""AJS31577.1"")"
cAMP-dependent protein kinase catalytic subunit TPK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,242,242,53%,9e-71,35.83,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN20652.1?report=genbank&log$=prottop&blast_rank=351&RID=04UXHDFZ016"",""PTN20652.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,241,241,50%,1e-70,36.84,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR72315.1?report=genbank&log$=prottop&blast_rank=352&RID=04UXHDFZ016"",""AJR72315.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit beta isoform X1 [Priapulus caudatus],Priapulus caudatus,242,242,43%,1e-70,42.07,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671345.1?report=genbank&log$=prottop&blast_rank=353&RID=04UXHDFZ016"",""XP_014671345.1"")"
Tpk1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,241,241,53%,1e-70,35.83,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR59699.1?report=genbank&log$=prottop&blast_rank=354&RID=04UXHDFZ016"",""AJR59699.1"")"
Tpk1p [Saccharomyces cerevisiae P301],Saccharomyces cerevisiae P301,241,241,53%,1e-70,35.83,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG90263.1?report=genbank&log$=prottop&blast_rank=355&RID=04UXHDFZ016"",""EWG90263.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1450],Saccharomyces cerevisiae YJM1450,241,241,53%,1e-70,35.83,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR71657.1?report=genbank&log$=prottop&blast_rank=356&RID=04UXHDFZ016"",""AJR71657.1"")"
Tpk1p [Saccharomyces cerevisiae YJM456],Saccharomyces cerevisiae YJM456,241,241,53%,1e-70,35.83,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR63627.1?report=genbank&log$=prottop&blast_rank=357&RID=04UXHDFZ016"",""AJR63627.1"")"
Tpk1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,241,241,53%,1e-70,35.83,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY78847.1?report=genbank&log$=prottop&blast_rank=358&RID=04UXHDFZ016"",""AHY78847.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,241,241,53%,1e-70,35.83,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR71346.1?report=genbank&log$=prottop&blast_rank=359&RID=04UXHDFZ016"",""AJR71346.1"")"
Tpk1p [Saccharomyces cerevisiae YJM682],Saccharomyces cerevisiae YJM682,241,241,53%,1e-70,35.83,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR54144.1?report=genbank&log$=prottop&blast_rank=360&RID=04UXHDFZ016"",""AJR54144.1"")"
Tpk2p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,241,241,42%,1e-70,42.51,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA76570.1?report=genbank&log$=prottop&blast_rank=361&RID=04UXHDFZ016"",""EGA76570.1"")"
Tpk1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,241,241,53%,1e-70,35.83,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58190.1?report=genbank&log$=prottop&blast_rank=362&RID=04UXHDFZ016"",""EGA58190.1"")"
Putative ribosomal protein S6 kinase alpha-1 [Caenorhabditis elegans],Caenorhabditis elegans,249,347,54%,2e-70,36.83,727,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379180.1?report=genbank&log$=prottop&blast_rank=363&RID=04UXHDFZ016"",""NP_001379180.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,239,239,43%,2e-70,42.03,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_740962.1?report=genbank&log$=prottop&blast_rank=364&RID=04UXHDFZ016"",""NP_740962.1"")"
Serine/threonine-protein kinase SCH9 [Fusarium culmorum],Fusarium culmorum,252,252,67%,2e-70,32.56,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD12032.1?report=genbank&log$=prottop&blast_rank=365&RID=04UXHDFZ016"",""PTD12032.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,239,239,43%,3e-70,42.03,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_493605.1?report=genbank&log$=prottop&blast_rank=366&RID=04UXHDFZ016"",""NP_493605.1"")"
hypothetical protein HYE67_008405 [Fusarium culmorum],Fusarium culmorum,252,252,67%,3e-70,32.56,896,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC66174.1?report=genbank&log$=prottop&blast_rank=367&RID=04UXHDFZ016"",""QPC66174.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,238,238,43%,4e-70,42.03,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_740956.1?report=genbank&log$=prottop&blast_rank=368&RID=04UXHDFZ016"",""NP_740956.1"")"
