Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
CMGC/CDK/CDC2 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,200,200,77%,2e-59,37.50,289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995798.1?report=genbank&log$=prottop&blast_rank=274&RID=0MSYJFSZ013"",""XP_004995798.1"")"
Smk1p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,201,201,67%,3e-59,42.28,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA72727.1?report=genbank&log$=prottop&blast_rank=275&RID=0MSYJFSZ013"",""EGA72727.1"")"
protein kinase [Escherichia coli],Escherichia coli,195,195,40%,4e-59,59.62,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_152930315.1?report=genbank&log$=prottop&blast_rank=276&RID=0MSYJFSZ013"",""WP_152930315.1"")"
Mitogen-activated protein kinase [Caenorhabditis elegans],Caenorhabditis elegans,201,201,78%,4e-59,36.74,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500384.2?report=genbank&log$=prottop&blast_rank=277&RID=0MSYJFSZ013"",""NP_500384.2"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,199,199,68%,1e-58,41.18,300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294205.1?report=genbank&log$=prottop&blast_rank=278&RID=0MSYJFSZ013"",""NP_001294205.1"")"
PREDICTED: serine/threonine-protein kinase BUR1-like [Amphimedon queenslandica],Amphimedon queenslandica,209,391,94%,2e-58,34.68,743,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003384372.1?report=genbank&log$=prottop&blast_rank=279&RID=0MSYJFSZ013"",""XP_003384372.1"")"
mitogen-activated protein kinase 8-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,199,199,65%,3e-58,40.53,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669587.1?report=genbank&log$=prottop&blast_rank=280&RID=0MSYJFSZ013"",""XP_035669587.1"")"
protein serine/threonine kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,197,197,76%,3e-58,37.63,292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_636601.1?report=genbank&log$=prottop&blast_rank=281&RID=0MSYJFSZ013"",""XP_636601.1"")"
uncharacterized protein MONBRDRAFT_17670 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,196,196,76%,1e-57,36.27,290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743107.1?report=genbank&log$=prottop&blast_rank=282&RID=0MSYJFSZ013"",""XP_001743107.1"")"
mitogen-activated protein kinase 8-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,197,197,65%,1e-57,40.53,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669588.1?report=genbank&log$=prottop&blast_rank=283&RID=0MSYJFSZ013"",""XP_035669588.1"")"
PREDICTED: cyclin-dependent kinase 1-like [Amphimedon queenslandica],Amphimedon queenslandica,196,196,76%,1e-57,38.85,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003389019.1?report=genbank&log$=prottop&blast_rank=284&RID=0MSYJFSZ013"",""XP_003389019.1"")"
crp [Dictyostelium discoideum],Dictyostelium discoideum,194,194,76%,4e-57,37.29,292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA16056.1?report=genbank&log$=prottop&blast_rank=285&RID=0MSYJFSZ013"",""AAA16056.1"")"
Cyclin-dependent kinase 7 [Caenorhabditis elegans],Caenorhabditis elegans,193,193,85%,5e-56,37.69,330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001370652.1?report=genbank&log$=prottop&blast_rank=286&RID=0MSYJFSZ013"",""NP_001370652.1"")"
PREDICTED: putative serine/threonine-protein kinase C05D10.2 isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,189,189,49%,1e-55,44.72,252,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854853.1?report=genbank&log$=prottop&blast_rank=287&RID=0MSYJFSZ013"",""XP_019854853.1"")"
PREDICTED: cyclin-dependent-like kinase 5 [Priapulus caudatus],Priapulus caudatus,190,190,77%,2e-55,37.00,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678715.1?report=genbank&log$=prottop&blast_rank=288&RID=0MSYJFSZ013"",""XP_014678715.1"")"
PREDICTED: cyclin-dependent kinase 2-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,190,190,76%,2e-55,36.73,297,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014780803.1?report=genbank&log$=prottop&blast_rank=289&RID=0MSYJFSZ013"",""XP_014780803.1"")"
PREDICTED: putative serine/threonine-protein kinase C05D10.2 isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,188,188,49%,5e-55,44.22,252,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854854.1?report=genbank&log$=prottop&blast_rank=290&RID=0MSYJFSZ013"",""XP_019854854.1"")"
cyclin-dependent kinase 2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,189,189,76%,6e-55,36.05,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658594.1?report=genbank&log$=prottop&blast_rank=291&RID=0MSYJFSZ013"",""XP_035658594.1"")"
CDK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,189,189,76%,8e-55,35.81,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241667.1?report=genbank&log$=prottop&blast_rank=292&RID=0MSYJFSZ013"",""CAH1241667.1"")"
cyclin-dependent kinase 2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,189,189,76%,8e-55,35.71,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658595.1?report=genbank&log$=prottop&blast_rank=293&RID=0MSYJFSZ013"",""XP_035658595.1"")"
Cdc28p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,188,188,76%,2e-54,35.55,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP91249.1?report=genbank&log$=prottop&blast_rank=294&RID=0MSYJFSZ013"",""AJP91249.1"")"
PREDICTED: cyclin-dependent-like kinase 5 isoform X1 [Octopus bimaculoides],Octopus bimaculoides,187,187,76%,2e-54,36.61,296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785733.1?report=genbank&log$=prottop&blast_rank=295&RID=0MSYJFSZ013"",""XP_014785733.1"")"
cyclin-dependent kinase 1-like [Ciona intestinalis],Ciona intestinalis,188,188,76%,3e-54,35.47,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009860447.1?report=genbank&log$=prottop&blast_rank=296&RID=0MSYJFSZ013"",""XP_009860447.1"")"
Cyclin-dependent kinase 12 [Caenorhabditis elegans],Caenorhabditis elegans,197,197,79%,3e-54,35.58,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001254916.1?report=genbank&log$=prottop&blast_rank=297&RID=0MSYJFSZ013"",""NP_001254916.1"")"
Cyclin-dependent kinase 12 [Caenorhabditis elegans],Caenorhabditis elegans,197,197,79%,3e-54,35.58,734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367220.1?report=genbank&log$=prottop&blast_rank=298&RID=0MSYJFSZ013"",""NP_001367220.1"")"
Cdc28p [Saccharomyces cerevisiae YJM555],Saccharomyces cerevisiae YJM555,187,187,76%,3e-54,35.22,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ05892.1?report=genbank&log$=prottop&blast_rank=299&RID=0MSYJFSZ013"",""AJQ05892.1"")"
Cdc28p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,187,187,76%,3e-54,35.22,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ00159.1?report=genbank&log$=prottop&blast_rank=300&RID=0MSYJFSZ013"",""AJQ00159.1"")"
Cyclin-dependent kinase 12 [Caenorhabditis elegans],Caenorhabditis elegans,197,197,79%,3e-54,35.58,731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367221.1?report=genbank&log$=prottop&blast_rank=301&RID=0MSYJFSZ013"",""NP_001367221.1"")"
cyclin-dependent serine/threonine-protein kinase CDC28 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,187,187,76%,3e-54,35.22,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN24012.1?report=genbank&log$=prottop&blast_rank=302&RID=0MSYJFSZ013"",""PTN24012.1"")"
cyclin-dependent serine/threonine-protein kinase CDC28 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,187,187,76%,5e-54,35.22,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_009718.3?report=genbank&log$=prottop&blast_rank=303&RID=0MSYJFSZ013"",""NP_009718.3"")"
XXYS1_4_G0017850.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,186,186,76%,7e-54,35.22,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6599736.1?report=genbank&log$=prottop&blast_rank=304&RID=0MSYJFSZ013"",""CAD6599736.1"")"
cyclin-dependent kinase 1-like [Asterias rubens],Asterias rubens,186,186,77%,1e-53,36.03,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644052.1?report=genbank&log$=prottop&blast_rank=305&RID=0MSYJFSZ013"",""XP_033644052.1"")"
Cdc28p [Saccharomyces cerevisiae YJM1439],Saccharomyces cerevisiae YJM1439,186,186,76%,1e-53,35.22,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP84836.1?report=genbank&log$=prottop&blast_rank=306&RID=0MSYJFSZ013"",""AJP84836.1"")"
Cdc28p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,186,186,76%,1e-53,35.22,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA59712.1?report=genbank&log$=prottop&blast_rank=307&RID=0MSYJFSZ013"",""EGA59712.1"")"
CMGC/CDK/CCRK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,186,186,81%,2e-53,32.71,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998501.1?report=genbank&log$=prottop&blast_rank=308&RID=0MSYJFSZ013"",""XP_004998501.1"")"
PHO85 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,185,185,77%,2e-53,33.11,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA68774.1?report=genbank&log$=prottop&blast_rank=309&RID=0MSYJFSZ013"",""CAA68774.1"")"
YPL031Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,185,185,77%,2e-53,33.11,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ68814.1?report=genbank&log$=prottop&blast_rank=310&RID=0MSYJFSZ013"",""EDZ68814.1"")"
Pho85p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,184,184,77%,4e-53,32.79,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW15169.1?report=genbank&log$=prottop&blast_rank=311&RID=0MSYJFSZ013"",""AJW15169.1"")"
cyclin-dependent kinase 2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,184,184,76%,4e-53,35.25,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_790847.3?report=genbank&log$=prottop&blast_rank=312&RID=0MSYJFSZ013"",""XP_790847.3"")"
hypothetical protein SCEPF1_0029002400 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,184,184,77%,6e-53,32.79,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GES69253.1?report=genbank&log$=prottop&blast_rank=313&RID=0MSYJFSZ013"",""GES69253.1"")"
cyclin-dependent-like kinase 5 [Acropora millepora],Acropora millepora,184,184,76%,7e-53,37.58,297,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029196040.1?report=genbank&log$=prottop&blast_rank=314&RID=0MSYJFSZ013"",""XP_029196040.1"")"
p34-cdc2 protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,186,186,79%,8e-53,36.22,360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638229.1?report=genbank&log$=prottop&blast_rank=315&RID=0MSYJFSZ013"",""XP_638229.1"")"
PHO85 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,184,184,77%,8e-53,32.79,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA68773.1?report=genbank&log$=prottop&blast_rank=316&RID=0MSYJFSZ013"",""CAA68773.1"")"
Mo15 [Dictyostelium discoideum],Dictyostelium discoideum,186,186,79%,9e-53,36.22,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB35208.2?report=genbank&log$=prottop&blast_rank=317&RID=0MSYJFSZ013"",""AAB35208.2"")"
cyclin-dependent serine/threonine-protein kinase PHO85 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,184,184,77%,1e-52,32.79,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_015294.1?report=genbank&log$=prottop&blast_rank=318&RID=0MSYJFSZ013"",""NP_015294.1"")"
Pho85p [Saccharomyces cerevisiae YJM1479],Saccharomyces cerevisiae YJM1479,183,183,77%,1e-52,32.79,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV92951.1?report=genbank&log$=prottop&blast_rank=319&RID=0MSYJFSZ013"",""AJV92951.1"")"
hypothetical protein DDB_G0270218 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,188,188,76%,1e-52,36.90,473,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646624.1?report=genbank&log$=prottop&blast_rank=320&RID=0MSYJFSZ013"",""XP_646624.1"")"
Pho85p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,183,183,77%,1e-52,32.79,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV99695.1?report=genbank&log$=prottop&blast_rank=321&RID=0MSYJFSZ013"",""AJV99695.1"")"
PREDICTED: cyclin-dependent kinase 2-like [Hydra vulgaris],Hydra vulgaris,183,183,76%,1e-52,33.22,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560609.1?report=genbank&log$=prottop&blast_rank=322&RID=0MSYJFSZ013"",""XP_012560609.1"")"
cyclin-dependent kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,183,183,76%,1e-52,37.58,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669414.1?report=genbank&log$=prottop&blast_rank=323&RID=0MSYJFSZ013"",""XP_035669414.1"")"
Structure of the Pho85-Pho80 CDK-cyclin Complex of the Phosphate-responsive Signal Transduction Pathway [Saccharomyces cerevisiae],Saccharomyces cerevisiae,183,183,77%,2e-52,32.79,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2PK9_A?report=genbank&log$=prottop&blast_rank=324&RID=0MSYJFSZ013"",""2PK9_A"")"
cyclin-dependent kinase 2-like isoform X1 [Asterias rubens],Asterias rubens,183,183,76%,2e-52,36.05,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624815.1?report=genbank&log$=prottop&blast_rank=325&RID=0MSYJFSZ013"",""XP_033624815.1"")"
Pho85p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,183,183,77%,2e-52,32.79,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW19532.1?report=genbank&log$=prottop&blast_rank=326&RID=0MSYJFSZ013"",""AJW19532.1"")"
PREDICTED: cyclin-dependent kinase 11B-like isoform X3 [Priapulus caudatus],Priapulus caudatus,193,193,78%,2e-52,37.82,813,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661788.1?report=genbank&log$=prottop&blast_rank=327&RID=0MSYJFSZ013"",""XP_014661788.1"")"
CMGC/CDK/CDC2 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,184,184,76%,2e-52,36.15,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995797.1?report=genbank&log$=prottop&blast_rank=328&RID=0MSYJFSZ013"",""XP_004995797.1"")"
cyclin-dependent kinase 1-like [Acropora millepora],Acropora millepora,183,183,76%,3e-52,37.07,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029212881.1?report=genbank&log$=prottop&blast_rank=329&RID=0MSYJFSZ013"",""XP_029212881.1"")"
PREDICTED: cyclin-dependent kinase 11A-like isoform X1 [Priapulus caudatus],Priapulus caudatus,193,193,78%,3e-52,37.82,843,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661781.1?report=genbank&log$=prottop&blast_rank=330&RID=0MSYJFSZ013"",""XP_014661781.1"")"
PREDICTED: cyclin-dependent kinase 11A-like isoform X2 [Priapulus caudatus],Priapulus caudatus,193,193,78%,3e-52,37.82,835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661785.1?report=genbank&log$=prottop&blast_rank=331&RID=0MSYJFSZ013"",""XP_014661785.1"")"
PREDICTED: probable serine/threonine-protein kinase DDB_G0268078 [Amphimedon queenslandica],Amphimedon queenslandica,191,191,78%,3e-52,36.04,661,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003386981.1?report=genbank&log$=prottop&blast_rank=332&RID=0MSYJFSZ013"",""XP_003386981.1"")"
PREDICTED: cyclin-dependent kinase 5-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,181,181,76%,4e-52,37.63,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732807.1?report=genbank&log$=prottop&blast_rank=333&RID=0MSYJFSZ013"",""XP_002732807.1"")"
Pho85p [Saccharomyces cerevisiae YJM326],Saccharomyces cerevisiae YJM326,182,182,77%,5e-52,32.79,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV99253.1?report=genbank&log$=prottop&blast_rank=334&RID=0MSYJFSZ013"",""AJV99253.1"")"
hypothetical protein AN1867.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,182,182,81%,6e-52,33.33,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_659471.1?report=genbank&log$=prottop&blast_rank=335&RID=0MSYJFSZ013"",""XP_659471.1"")"
Pho85p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,181,181,77%,7e-52,32.79,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV94630.1?report=genbank&log$=prottop&blast_rank=336&RID=0MSYJFSZ013"",""AJV94630.1"")"
cyclin-dependent-like kinase 5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,181,181,76%,7e-52,36.86,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840991.1?report=genbank&log$=prottop&blast_rank=337&RID=0MSYJFSZ013"",""XP_030840991.1"")"
PREDICTED: cyclin-dependent kinase 1-like [Octopus bimaculoides],Octopus bimaculoides,181,181,76%,8e-52,37.67,304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785578.1?report=genbank&log$=prottop&blast_rank=338&RID=0MSYJFSZ013"",""XP_014785578.1"")"
cyclin-dependent kinase 7 [Ciona intestinalis],Ciona intestinalis,182,182,78%,1e-51,36.39,344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002121840.1?report=genbank&log$=prottop&blast_rank=339&RID=0MSYJFSZ013"",""XP_002121840.1"")"
PREDICTED: cyclin-dependent kinase 2-like [Amphimedon queenslandica],Amphimedon queenslandica,181,181,76%,1e-51,36.03,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011405303.2?report=genbank&log$=prottop&blast_rank=340&RID=0MSYJFSZ013"",""XP_011405303.2"")"
serine/threonine-protein kinase MAK-like [Acropora millepora],Acropora millepora,186,186,76%,1e-51,36.12,525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029204575.2?report=genbank&log$=prottop&blast_rank=341&RID=0MSYJFSZ013"",""XP_029204575.2"")"
LOW QUALITY PROTEIN: serine/threonine-protein kinase MAK-like [Acropora millepora],Acropora millepora,186,186,76%,2e-51,36.12,525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044164302.1?report=genbank&log$=prottop&blast_rank=342&RID=0MSYJFSZ013"",""XP_044164302.1"")"
cyclin-dependent kinase 20-like [Branchiostoma floridae],Branchiostoma floridae,181,181,76%,2e-51,34.01,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676729.1?report=genbank&log$=prottop&blast_rank=343&RID=0MSYJFSZ013"",""XP_035676729.1"")"
MAK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,187,187,76%,2e-51,35.00,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1255102.1?report=genbank&log$=prottop&blast_rank=344&RID=0MSYJFSZ013"",""CAH1255102.1"")"
cyclin-dependent kinase 6-like [Acropora millepora],Acropora millepora,181,181,78%,2e-51,34.42,315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201321.1?report=genbank&log$=prottop&blast_rank=345&RID=0MSYJFSZ013"",""XP_029201321.1"")"
PREDICTED: mitogen-activated protein kinase 14-like [Hydra vulgaris],Hydra vulgaris,177,177,54%,2e-51,41.75,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002158316.2?report=genbank&log$=prottop&blast_rank=346&RID=0MSYJFSZ013"",""XP_002158316.2"")"
PREDICTED: cyclin-dependent kinase 20-like [Hydra vulgaris],Hydra vulgaris,181,181,75%,2e-51,36.68,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004209538.1?report=genbank&log$=prottop&blast_rank=347&RID=0MSYJFSZ013"",""XP_004209538.1"")"
cyclin-dependent-like kinase 5 [Branchiostoma floridae],Branchiostoma floridae,180,180,76%,2e-51,36.86,296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688695.1?report=genbank&log$=prottop&blast_rank=348&RID=0MSYJFSZ013"",""XP_035688695.1"")"
cyclin-dependent kinase 20-like [Ciona intestinalis],Ciona intestinalis,181,181,76%,2e-51,34.78,345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002119796.1?report=genbank&log$=prottop&blast_rank=349&RID=0MSYJFSZ013"",""XP_002119796.1"")"
Cyclin-dependent kinase 1 [Fusarium culmorum],Fusarium culmorum,181,181,76%,3e-51,35.24,325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD05557.1?report=genbank&log$=prottop&blast_rank=350&RID=0MSYJFSZ013"",""PTD05557.1"")"
CDK20 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,181,181,76%,3e-51,34.01,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266055.1?report=genbank&log$=prottop&blast_rank=351&RID=0MSYJFSZ013"",""CAH1266055.1"")"
CDK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,180,180,76%,3e-51,37.25,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246781.1?report=genbank&log$=prottop&blast_rank=352&RID=0MSYJFSZ013"",""CAH1246781.1"")"
cyclin-dependent kinase 6-like [Branchiostoma floridae],Branchiostoma floridae,180,180,76%,4e-51,35.22,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658332.1?report=genbank&log$=prottop&blast_rank=353&RID=0MSYJFSZ013"",""XP_035658332.1"")"
cyclin-dependent-like kinase 5 [Ciona intestinalis],Ciona intestinalis,179,179,77%,4e-51,34.78,292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669068.1?report=genbank&log$=prottop&blast_rank=354&RID=0MSYJFSZ013"",""XP_018669068.1"")"
hypothetical protein AN8261.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,181,181,76%,6e-51,34.69,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_681530.1?report=genbank&log$=prottop&blast_rank=355&RID=0MSYJFSZ013"",""XP_681530.1"")"
cyclin-dependent kinase 7-like [Branchiostoma floridae],Branchiostoma floridae,180,180,86%,7e-51,33.53,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667642.1?report=genbank&log$=prottop&blast_rank=356&RID=0MSYJFSZ013"",""XP_035667642.1"")"
cyclin-dependent kinase-like 2 [Branchiostoma floridae],Branchiostoma floridae,180,180,77%,8e-51,34.68,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669492.1?report=genbank&log$=prottop&blast_rank=357&RID=0MSYJFSZ013"",""XP_035669492.1"")"
cyclin-dependent-like kinase 5 [Asterias rubens],Asterias rubens,178,178,76%,9e-51,35.59,296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639443.1?report=genbank&log$=prottop&blast_rank=358&RID=0MSYJFSZ013"",""XP_033639443.1"")"
cyclin-dependent kinase 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,178,178,76%,9e-51,35.81,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_781415.1?report=genbank&log$=prottop&blast_rank=359&RID=0MSYJFSZ013"",""XP_781415.1"")"
cyclin-dependent kinase 10 [Ciona intestinalis],Ciona intestinalis,180,180,77%,1e-50,36.54,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009861642.1?report=genbank&log$=prottop&blast_rank=360&RID=0MSYJFSZ013"",""XP_009861642.1"")"
PREDICTED: cyclin-dependent kinase 1-like [Hydra vulgaris],Hydra vulgaris,179,179,78%,1e-50,35.41,314,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002162867.1?report=genbank&log$=prottop&blast_rank=361&RID=0MSYJFSZ013"",""XP_002162867.1"")"
cyclin-dependent kinase 20-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,179,179,76%,1e-50,34.69,338,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828515.1?report=genbank&log$=prottop&blast_rank=362&RID=0MSYJFSZ013"",""XP_030828515.1"")"
glycogen synthase kinase 3 [Amphimedon queenslandica],Amphimedon queenslandica,182,182,77%,1e-50,35.06,436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001266212.1?report=genbank&log$=prottop&blast_rank=363&RID=0MSYJFSZ013"",""NP_001266212.1"")"
TPA: Protein kinase NPKA [Source:UniProtKB/TrEMBL;Acc:Q8J0Q5] [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,182,182,84%,1e-50,34.88,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF70300.1?report=genbank&log$=prottop&blast_rank=364&RID=0MSYJFSZ013"",""CBF70300.1"")"
