Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
melanin-concentrating hormone receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,75.5,75.5,92%,3e-12,23.10,422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695764.1?report=genbank&log$=prottop&blast_rank=281&RID=0848YD4Y013"",""XP_035695764.1"")"
neuropeptide FF receptor 2-like [Branchiostoma floridae],Branchiostoma floridae,75.1,75.1,83%,3e-12,24.18,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669411.1?report=genbank&log$=prottop&blast_rank=282&RID=0848YD4Y013"",""XP_035669411.1"")"
growth hormone secretagogue receptor type 1-like [Branchiostoma floridae],Branchiostoma floridae,75.1,75.1,84%,3e-12,25.29,407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693929.1?report=genbank&log$=prottop&blast_rank=283&RID=0848YD4Y013"",""XP_035693929.1"")"
ADRB2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,75.1,75.1,95%,3e-12,23.59,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258571.1?report=genbank&log$=prottop&blast_rank=284&RID=0848YD4Y013"",""CAH1258571.1"")"
tachykinin-like peptides receptor 99D isoform X2 [Acropora millepora],Acropora millepora,74.7,74.7,63%,4e-12,23.32,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029212820.1?report=genbank&log$=prottop&blast_rank=285&RID=0848YD4Y013"",""XP_029212820.1"")"
alpha-2 adrenergic receptor-like isoform X2 [Asterias rubens],Asterias rubens,74.7,74.7,94%,4e-12,21.64,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628166.1?report=genbank&log$=prottop&blast_rank=286&RID=0848YD4Y013"",""XP_033628166.1"")"
GHSR [Branchiostoma lanceolatum],Branchiostoma lanceolatum,74.7,74.7,85%,4e-12,25.77,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245547.1?report=genbank&log$=prottop&blast_rank=287&RID=0848YD4Y013"",""CAH1245547.1"")"
neuromedin-U receptor 2-like [Branchiostoma floridae],Branchiostoma floridae,75.1,75.1,85%,5e-12,24.65,509,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699820.1?report=genbank&log$=prottop&blast_rank=288&RID=0848YD4Y013"",""XP_035699820.1"")"
kisspeptin-type receptor 1 [Asterias rubens],Asterias rubens,74.3,74.3,74%,5e-12,24.59,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QVN25218.1?report=genbank&log$=prottop&blast_rank=289&RID=0848YD4Y013"",""QVN25218.1"")"
KISS1R [Branchiostoma lanceolatum],Branchiostoma lanceolatum,75.1,75.1,77%,5e-12,20.06,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253988.1?report=genbank&log$=prottop&blast_rank=290&RID=0848YD4Y013"",""CAH1253988.1"")"
KISS1R [Branchiostoma lanceolatum],Branchiostoma lanceolatum,74.3,74.3,82%,5e-12,22.92,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238488.1?report=genbank&log$=prottop&blast_rank=291&RID=0848YD4Y013"",""CAH1238488.1"")"
somatostatin receptor type 2-like [Asterias rubens],Asterias rubens,74.3,74.3,79%,5e-12,23.26,341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633252.1?report=genbank&log$=prottop&blast_rank=292&RID=0848YD4Y013"",""XP_033633252.1"")"
gastrin/cholecystokinin type B receptor-like isoform X1 [Acropora millepora],Acropora millepora,74.3,74.3,63%,5e-12,23.32,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029212819.1?report=genbank&log$=prottop&blast_rank=293&RID=0848YD4Y013"",""XP_029212819.1"")"
NMUR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,74.7,74.7,85%,6e-12,24.93,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253796.1?report=genbank&log$=prottop&blast_rank=294&RID=0848YD4Y013"",""CAH1253796.1"")"
G-protein coupled receptor 54-like [Asterias rubens],Asterias rubens,73.9,73.9,74%,6e-12,24.59,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639347.1?report=genbank&log$=prottop&blast_rank=295&RID=0848YD4Y013"",""XP_033639347.1"")"
neuropeptide SIFamide receptor-like [Acropora millepora],Acropora millepora,75.1,136,88%,7e-12,23.80,701,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044172347.1?report=genbank&log$=prottop&blast_rank=296&RID=0848YD4Y013"",""XP_044172347.1"")"
SSTR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,74.7,74.7,81%,8e-12,25.68,552,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1269529.1?report=genbank&log$=prottop&blast_rank=297&RID=0848YD4Y013"",""CAH1269529.1"")"
histamine H2 receptor-like isoform X1 [Asterias rubens],Asterias rubens,74.3,74.3,96%,8e-12,21.56,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628165.1?report=genbank&log$=prottop&blast_rank=298&RID=0848YD4Y013"",""XP_033628165.1"")"
growth hormone secretagogue receptor type 1-like [Branchiostoma floridae],Branchiostoma floridae,74.3,74.3,82%,9e-12,27.51,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691409.1?report=genbank&log$=prottop&blast_rank=299&RID=0848YD4Y013"",""XP_035691409.1"")"
somatostatin receptor type 2-like [Branchiostoma floridae],Branchiostoma floridae,74.3,74.3,81%,1e-11,25.08,552,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680502.1?report=genbank&log$=prottop&blast_rank=300&RID=0848YD4Y013"",""XP_035680502.1"")"
QRFP-like peptide receptor [Acropora millepora],Acropora millepora,73.2,73.2,74%,1e-11,22.70,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206646.2?report=genbank&log$=prottop&blast_rank=301&RID=0848YD4Y013"",""XP_029206646.2"")"
PREDICTED: cholecystokinin receptor-like [Priapulus caudatus],Priapulus caudatus,72.0,72.0,56%,1e-11,26.14,267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677118.1?report=genbank&log$=prottop&blast_rank=302&RID=0848YD4Y013"",""XP_014677118.1"")"
G-protein coupled receptor 54-like [Branchiostoma floridae],Branchiostoma floridae,73.2,73.2,84%,1e-11,22.58,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688159.1?report=genbank&log$=prottop&blast_rank=303&RID=0848YD4Y013"",""XP_035688159.1"")"
PREDICTED: prolactin-releasing peptide receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,73.2,73.2,73%,1e-11,25.75,413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813529.1?report=genbank&log$=prottop&blast_rank=304&RID=0848YD4Y013"",""XP_006813529.1"")"
KISS1R [Branchiostoma lanceolatum],Branchiostoma lanceolatum,73.2,73.2,77%,2e-11,22.15,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250123.1?report=genbank&log$=prottop&blast_rank=305&RID=0848YD4Y013"",""CAH1250123.1"")"
hypothetical protein OCBIM_22029288mg [Octopus bimaculoides],Octopus bimaculoides,71.2,71.2,34%,2e-11,34.03,231,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF79551.1?report=genbank&log$=prottop&blast_rank=306&RID=0848YD4Y013"",""KOF79551.1"")"
PREDICTED: beta-2 adrenergic receptor-like [Priapulus caudatus],Priapulus caudatus,72.8,72.8,85%,2e-11,24.50,345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014668295.1?report=genbank&log$=prottop&blast_rank=307&RID=0848YD4Y013"",""XP_014668295.1"")"
orexin receptor type 2 [Octopus vulgaris],Octopus vulgaris,72.8,72.8,86%,2e-11,24.29,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AUR53643.1?report=genbank&log$=prottop&blast_rank=308&RID=0848YD4Y013"",""AUR53643.1"")"
PREDICTED: somatostatin receptor type 3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,72.8,72.8,85%,2e-11,24.02,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817690.1?report=genbank&log$=prottop&blast_rank=309&RID=0848YD4Y013"",""XP_006817690.1"")"
cholecystokinin receptor type A-like isoform X4 [Ciona intestinalis],Ciona intestinalis,73.2,73.2,75%,2e-11,23.14,483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696284.1?report=genbank&log$=prottop&blast_rank=310&RID=0848YD4Y013"",""XP_026696284.1"")"
octopamine receptor 2-like isoform X2 [Acropora millepora],Acropora millepora,72.4,72.4,74%,2e-11,26.16,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165567.1?report=genbank&log$=prottop&blast_rank=311&RID=0848YD4Y013"",""XP_044165567.1"")"
PREDICTED: allatostatin-A receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,72.0,72.0,70%,2e-11,27.74,342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006812180.1?report=genbank&log$=prottop&blast_rank=312&RID=0848YD4Y013"",""XP_006812180.1"")"
NPFFR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,72.4,72.4,75%,3e-11,24.12,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246302.1?report=genbank&log$=prottop&blast_rank=313&RID=0848YD4Y013"",""CAH1246302.1"")"
gonadotropin-releasing hormone receptor-like [Asterias rubens],Asterias rubens,69.3,69.3,39%,3e-11,27.39,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634211.1?report=genbank&log$=prottop&blast_rank=314&RID=0848YD4Y013"",""XP_033634211.1"")"
somatostatin receptor type 2-like [Branchiostoma floridae],Branchiostoma floridae,72.4,72.4,88%,3e-11,23.61,401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695567.1?report=genbank&log$=prottop&blast_rank=315&RID=0848YD4Y013"",""XP_035695567.1"")"
octopamine receptor 2-like isoform X1 [Acropora millepora],Acropora millepora,72.0,72.0,74%,3e-11,26.16,367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029197676.2?report=genbank&log$=prottop&blast_rank=316&RID=0848YD4Y013"",""XP_029197676.2"")"
PREDICTED: neuropeptide FF receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,72.0,72.0,88%,3e-11,23.22,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739545.1?report=genbank&log$=prottop&blast_rank=317&RID=0848YD4Y013"",""XP_002739545.1"")"
prokineticin receptor 2-like [Branchiostoma floridae],Branchiostoma floridae,72.4,72.4,93%,3e-11,21.27,415,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658507.1?report=genbank&log$=prottop&blast_rank=318&RID=0848YD4Y013"",""XP_035658507.1"")"
somatostatin receptor type 5-like [Branchiostoma floridae],Branchiostoma floridae,72.0,72.0,97%,3e-11,24.36,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667130.1?report=genbank&log$=prottop&blast_rank=319&RID=0848YD4Y013"",""XP_035667130.1"")"
PREDICTED: neuropeptide FF receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,71.6,71.6,90%,3e-11,22.89,341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002742004.1?report=genbank&log$=prottop&blast_rank=320&RID=0848YD4Y013"",""XP_002742004.1"")"
somatostatin receptor type 2-like [Branchiostoma floridae],Branchiostoma floridae,72.0,72.0,57%,4e-11,25.32,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699570.1?report=genbank&log$=prottop&blast_rank=321&RID=0848YD4Y013"",""XP_035699570.1"")"
PREDICTED: neuropeptide FF receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,71.6,71.6,82%,4e-11,25.51,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002736221.1?report=genbank&log$=prottop&blast_rank=322&RID=0848YD4Y013"",""XP_002736221.1"")"
PREDICTED: putative tyramine receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,72.0,72.0,78%,4e-11,25.24,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732063.1?report=genbank&log$=prottop&blast_rank=323&RID=0848YD4Y013"",""XP_002732063.1"")"
KISS1R [Branchiostoma lanceolatum],Branchiostoma lanceolatum,71.6,71.6,77%,4e-11,22.05,405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250140.1?report=genbank&log$=prottop&blast_rank=324&RID=0848YD4Y013"",""CAH1250140.1"")"
KISS1R [Branchiostoma lanceolatum],Branchiostoma lanceolatum,71.6,71.6,85%,4e-11,21.51,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256911.1?report=genbank&log$=prottop&blast_rank=325&RID=0848YD4Y013"",""CAH1256911.1"")"
growth hormone secretagogue receptor type 1-like [Branchiostoma floridae],Branchiostoma floridae,71.6,71.6,78%,4e-11,22.67,406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693989.1?report=genbank&log$=prottop&blast_rank=326&RID=0848YD4Y013"",""XP_035693989.1"")"
PREDICTED: neuropeptide FF receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,71.6,71.6,76%,5e-11,22.05,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825497.1?report=genbank&log$=prottop&blast_rank=327&RID=0848YD4Y013"",""XP_006825497.1"")"
PREDICTED: neuropeptide Y receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,71.6,71.6,83%,5e-11,24.63,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734699.1?report=genbank&log$=prottop&blast_rank=328&RID=0848YD4Y013"",""XP_002734699.1"")"
NPFFR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,71.2,71.2,75%,5e-11,23.28,360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246301.1?report=genbank&log$=prottop&blast_rank=329&RID=0848YD4Y013"",""CAH1246301.1"")"
PREDICTED: neuropeptide FF receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,71.6,71.6,91%,5e-11,22.28,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002742003.1?report=genbank&log$=prottop&blast_rank=330&RID=0848YD4Y013"",""XP_002742003.1"")"
alpha-2 adrenergic receptor-like isoform X3 [Asterias rubens],Asterias rubens,71.2,71.2,94%,6e-11,21.28,346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628167.1?report=genbank&log$=prottop&blast_rank=331&RID=0848YD4Y013"",""XP_033628167.1"")"
somatostatin receptor type 5-like [Branchiostoma floridae],Branchiostoma floridae,71.2,71.2,77%,6e-11,23.49,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660462.1?report=genbank&log$=prottop&blast_rank=332&RID=0848YD4Y013"",""XP_035660462.1"")"
alpha-1A adrenergic receptor-like [Acropora millepora],Acropora millepora,71.2,71.2,88%,7e-11,24.17,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206645.1?report=genbank&log$=prottop&blast_rank=333&RID=0848YD4Y013"",""XP_029206645.1"")"
PREDICTED: allatostatin-A receptor-like [Octopus bimaculoides],Octopus bimaculoides,70.9,70.9,87%,7e-11,23.80,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014776263.1?report=genbank&log$=prottop&blast_rank=334&RID=0848YD4Y013"",""XP_014776263.1"")"
PREDICTED: neuropeptide FF receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,70.9,70.9,82%,8e-11,24.06,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733376.1?report=genbank&log$=prottop&blast_rank=335&RID=0848YD4Y013"",""XP_002733376.1"")"
G-protein coupled receptor 54-like [Branchiostoma floridae],Branchiostoma floridae,70.9,70.9,85%,1e-10,24.42,405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688660.1?report=genbank&log$=prottop&blast_rank=336&RID=0848YD4Y013"",""XP_035688660.1"")"
neuropeptide FF receptor 2-like [Acropora millepora],Acropora millepora,70.5,70.5,79%,1e-10,21.50,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044185080.1?report=genbank&log$=prottop&blast_rank=337&RID=0848YD4Y013"",""XP_044185080.1"")"
PROKR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,70.5,70.5,83%,1e-10,21.79,401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241573.1?report=genbank&log$=prottop&blast_rank=338&RID=0848YD4Y013"",""CAH1241573.1"")"
PREDICTED: neuropeptide FF receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,70.1,70.1,86%,1e-10,22.99,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733377.1?report=genbank&log$=prottop&blast_rank=339&RID=0848YD4Y013"",""XP_002733377.1"")"
G_PROTEIN_RECEP_F1_2 domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,70.5,70.5,55%,1e-10,29.09,421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_491918.3?report=genbank&log$=prottop&blast_rank=340&RID=0848YD4Y013"",""NP_491918.3"")"
G-protein coupled receptor 54-like [Branchiostoma floridae],Branchiostoma floridae,70.1,70.1,87%,1e-10,23.31,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667583.1?report=genbank&log$=prottop&blast_rank=341&RID=0848YD4Y013"",""XP_035667583.1"")"
neuromedin-K receptor-like [Branchiostoma floridae],Branchiostoma floridae,70.1,70.1,72%,1e-10,23.71,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671126.1?report=genbank&log$=prottop&blast_rank=342&RID=0848YD4Y013"",""XP_035671126.1"")"
PREDICTED: prolactin-releasing peptide receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,70.5,70.5,77%,1e-10,22.48,401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002740053.1?report=genbank&log$=prottop&blast_rank=343&RID=0848YD4Y013"",""XP_002740053.1"")"
PREDICTED: somatostatin receptor type 3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,70.1,70.1,92%,1e-10,28.07,386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002741730.1?report=genbank&log$=prottop&blast_rank=344&RID=0848YD4Y013"",""XP_002741730.1"")"
PREDICTED: orexin receptor type 2-like [Priapulus caudatus],Priapulus caudatus,69.7,69.7,46%,2e-10,27.51,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014666142.1?report=genbank&log$=prottop&blast_rank=345&RID=0848YD4Y013"",""XP_014666142.1"")"
PROKR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,70.1,70.1,73%,2e-10,22.33,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241822.1?report=genbank&log$=prottop&blast_rank=346&RID=0848YD4Y013"",""CAH1241822.1"")"
somatostatin receptor type 2-like [Asterias rubens],Asterias rubens,69.7,69.7,85%,2e-10,23.73,346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641843.1?report=genbank&log$=prottop&blast_rank=347&RID=0848YD4Y013"",""XP_033641843.1"")"
somatostatin receptor 1 [Asterias rubens],Asterias rubens,69.7,69.7,85%,2e-10,23.73,346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIM61770.1?report=genbank&log$=prottop&blast_rank=348&RID=0848YD4Y013"",""QIM61770.1"")"
melanin-concentrating hormone receptor 1 [Asterias rubens],Asterias rubens,69.7,69.7,91%,2e-10,23.34,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIM61774.1?report=genbank&log$=prottop&blast_rank=349&RID=0848YD4Y013"",""QIM61774.1"")"
gonadotropin-releasing hormone II receptor-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,67.8,67.8,36%,2e-10,27.21,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030833131.1?report=genbank&log$=prottop&blast_rank=350&RID=0848YD4Y013"",""XP_030833131.1"")"
PROKR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,69.7,69.7,82%,2e-10,23.37,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244633.1?report=genbank&log$=prottop&blast_rank=351&RID=0848YD4Y013"",""CAH1244633.1"")"
PREDICTED: 5-hydroxytryptamine receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,70.5,70.5,79%,2e-10,23.91,761,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815470.1?report=genbank&log$=prottop&blast_rank=352&RID=0848YD4Y013"",""XP_006815470.1"")"
PREDICTED: somatostatin receptor type 2-like [Priapulus caudatus],Priapulus caudatus,69.7,69.7,93%,2e-10,22.68,407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677497.1?report=genbank&log$=prottop&blast_rank=353&RID=0848YD4Y013"",""XP_014677497.1"")"
PREDICTED: pyroglutamylated RFamide peptide receptor-like [Octopus bimaculoides],Octopus bimaculoides,70.1,70.1,76%,2e-10,24.07,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014767539.1?report=genbank&log$=prottop&blast_rank=354&RID=0848YD4Y013"",""XP_014767539.1"")"
PREDICTED: somatostatin receptor type 3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,69.3,69.3,82%,2e-10,25.68,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002742176.1?report=genbank&log$=prottop&blast_rank=355&RID=0848YD4Y013"",""XP_002742176.1"")"
PREDICTED: allatostatin-A receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,69.3,69.3,70%,2e-10,27.49,345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825008.1?report=genbank&log$=prottop&blast_rank=356&RID=0848YD4Y013"",""XP_006825008.1"")"
tachykinin-like peptides receptor 86C [Acropora millepora],Acropora millepora,69.3,69.3,86%,2e-10,24.37,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029209131.2?report=genbank&log$=prottop&blast_rank=357&RID=0848YD4Y013"",""XP_029209131.2"")"
RYamide receptor-like [Acropora millepora],Acropora millepora,69.3,69.3,83%,3e-10,23.12,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029180590.2?report=genbank&log$=prottop&blast_rank=358&RID=0848YD4Y013"",""XP_029180590.2"")"
PREDICTED: neuropeptide FF receptor 2-like [Priapulus caudatus],Priapulus caudatus,69.7,69.7,87%,3e-10,24.65,423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678987.1?report=genbank&log$=prottop&blast_rank=359&RID=0848YD4Y013"",""XP_014678987.1"")"
PREDICTED: gonadotropin-releasing hormone receptor-like [Priapulus caudatus],Priapulus caudatus,64.7,64.7,28%,3e-10,35.14,116,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663225.1?report=genbank&log$=prottop&blast_rank=360&RID=0848YD4Y013"",""XP_014663225.1"")"
PREDICTED: somatostatin receptor type 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,68.9,68.9,91%,3e-10,20.55,361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002730938.1?report=genbank&log$=prottop&blast_rank=361&RID=0848YD4Y013"",""XP_002730938.1"")"
PREDICTED: mu-type opioid receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,68.6,68.6,73%,3e-10,22.59,318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821085.1?report=genbank&log$=prottop&blast_rank=362&RID=0848YD4Y013"",""XP_006821085.1"")"
melatonin receptor type 1C-like [Acropora millepora],Acropora millepora,69.3,69.3,88%,3e-10,20.95,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044181929.1?report=genbank&log$=prottop&blast_rank=363&RID=0848YD4Y013"",""XP_044181929.1"")"
G_PROTEIN_RECEP_F1_2 domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,69.3,69.3,89%,3e-10,22.70,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343604.1?report=genbank&log$=prottop&blast_rank=364&RID=0848YD4Y013"",""NP_001343604.1"")"
G_PROTEIN_RECEP_F1_2 domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,68.9,68.9,71%,3e-10,23.15,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256583.1?report=genbank&log$=prottop&blast_rank=365&RID=0848YD4Y013"",""NP_001256583.1"")"
somatostatin receptor type 5-like [Branchiostoma floridae],Branchiostoma floridae,68.9,68.9,60%,3e-10,23.97,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687741.1?report=genbank&log$=prottop&blast_rank=366&RID=0848YD4Y013"",""XP_035687741.1"")"
pyroglutamylated RFamide peptide receptor-like [Octopus vulgaris],Octopus vulgaris,69.3,69.3,76%,4e-10,23.77,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHX41561.1?report=genbank&log$=prottop&blast_rank=367&RID=0848YD4Y013"",""QHX41561.1"")"
allatostatin-A receptor-like [Acropora millepora],Acropora millepora,68.6,68.6,79%,4e-10,22.74,325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044185085.1?report=genbank&log$=prottop&blast_rank=368&RID=0848YD4Y013"",""XP_044185085.1"")"
somatostatin receptor type 5-like [Asterias rubens],Asterias rubens,68.6,68.6,91%,5e-10,23.34,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629117.1?report=genbank&log$=prottop&blast_rank=369&RID=0848YD4Y013"",""XP_033629117.1"")"
GHSR [Branchiostoma lanceolatum],Branchiostoma lanceolatum,68.6,68.6,74%,6e-10,27.42,522,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232850.1?report=genbank&log$=prottop&blast_rank=370&RID=0848YD4Y013"",""CAH1232850.1"")"
somatostatin receptor type 5-like [Acropora millepora],Acropora millepora,67.8,67.8,88%,6e-10,24.86,330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029190996.2?report=genbank&log$=prottop&blast_rank=371&RID=0848YD4Y013"",""XP_029190996.2"")"
QRFP-like peptide receptor [Branchiostoma floridae],Branchiostoma floridae,68.2,68.2,88%,6e-10,24.45,406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695549.1?report=genbank&log$=prottop&blast_rank=372&RID=0848YD4Y013"",""XP_035695549.1"")"
