Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: ribosomal protein S6 kinase beta-1-like [Priapulus caudatus],Priapulus caudatus,263,263,50%,1e-78,38.51,405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676485.1?report=genbank&log$=prottop&blast_rank=282&RID=04UY1GG8016"",""XP_014676485.1"")"
ribosomal protein S6 kinase beta-1-like isoform X1 [Acropora millepora],Acropora millepora,265,265,49%,1e-78,38.58,499,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173703.1?report=genbank&log$=prottop&blast_rank=283&RID=04UY1GG8016"",""XP_044173703.1"")"
hypothetical protein OCBIM_22007992mg [Octopus bimaculoides],Octopus bimaculoides,265,265,48%,2e-78,40.33,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF91839.1?report=genbank&log$=prottop&blast_rank=284&RID=04UY1GG8016"",""KOF91839.1"")"
Serine/threonine-protein kinase YPK2/YKR2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,270,270,49%,2e-78,40.36,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4002404.1?report=genbank&log$=prottop&blast_rank=285&RID=04UY1GG8016"",""KAF4002404.1"")"
Ypk2p [Saccharomyces cerevisiae YJM681],Saccharomyces cerevisiae YJM681,270,270,49%,3e-78,40.36,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS70276.1?report=genbank&log$=prottop&blast_rank=286&RID=04UY1GG8016"",""AJS70276.1"")"
hypothetical protein DDB_G0288795 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,268,268,48%,4e-78,40.55,641,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_636525.1?report=genbank&log$=prottop&blast_rank=287&RID=04UY1GG8016"",""XP_636525.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1311],Saccharomyces cerevisiae YJM1311,269,269,49%,5e-78,40.36,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS82924.1?report=genbank&log$=prottop&blast_rank=288&RID=04UY1GG8016"",""AJS82924.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,269,269,49%,6e-78,40.36,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS79006.1?report=genbank&log$=prottop&blast_rank=289&RID=04UY1GG8016"",""AJS79006.1"")"
protein kinase B [Hydra vulgaris],Hydra vulgaris,260,260,40%,8e-78,50.37,387,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAM91027.1?report=genbank&log$=prottop&blast_rank=290&RID=04UY1GG8016"",""AAM91027.1"")"
Ypk2p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,268,268,49%,1e-77,40.36,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS65021.1?report=genbank&log$=prottop&blast_rank=291&RID=04UY1GG8016"",""AJS65021.1"")"
ribosomal protein S6 kinase beta-1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,261,261,50%,3e-77,37.32,488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848310.1?report=genbank&log$=prottop&blast_rank=292&RID=04UY1GG8016"",""XP_030848310.1"")"
PREDICTED: ribosomal protein S6 kinase 2 beta-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,266,367,49%,2e-76,42.04,734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771715.1?report=genbank&log$=prottop&blast_rank=293&RID=04UY1GG8016"",""XP_014771715.1"")"
PREDICTED: ribosomal protein S6 kinase beta-2-like [Amphimedon queenslandica],Amphimedon queenslandica,261,261,48%,2e-76,40.24,530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019852997.1?report=genbank&log$=prottop&blast_rank=294&RID=04UY1GG8016"",""XP_019852997.1"")"
PREDICTED: ribosomal protein S6 kinase 2 beta-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,265,366,49%,4e-76,42.09,737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771714.1?report=genbank&log$=prottop&blast_rank=295&RID=04UY1GG8016"",""XP_014771714.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit beta isoform X4 [Priapulus caudatus],Priapulus caudatus,251,251,45%,8e-75,41.91,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671348.1?report=genbank&log$=prottop&blast_rank=296&RID=04UY1GG8016"",""XP_014671348.1"")"
hypothetical protein DDB_G0277449 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,254,254,50%,8e-75,39.18,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642649.1?report=genbank&log$=prottop&blast_rank=297&RID=04UY1GG8016"",""XP_642649.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit isoform X2 [Priapulus caudatus],Priapulus caudatus,251,251,45%,3e-74,41.91,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671346.1?report=genbank&log$=prottop&blast_rank=298&RID=04UY1GG8016"",""XP_014671346.1"")"
ribosomal protein S6 kinase beta-2 [Ciona intestinalis],Ciona intestinalis,254,254,48%,4e-74,38.25,510,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124937.1?report=genbank&log$=prottop&blast_rank=299&RID=04UY1GG8016"",""XP_002124937.1"")"
Ribosomal protein S6 kinase beta [Caenorhabditis elegans],Caenorhabditis elegans,252,252,49%,5e-73,39.36,550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499447.2?report=genbank&log$=prottop&blast_rank=300&RID=04UY1GG8016"",""NP_499447.2"")"
hypothetical protein AN4238.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,259,259,66%,9e-73,34.40,919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661842.1?report=genbank&log$=prottop&blast_rank=301&RID=04UY1GG8016"",""XP_661842.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit beta isoform X3 [Priapulus caudatus],Priapulus caudatus,245,245,43%,9e-73,42.07,353,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671347.1?report=genbank&log$=prottop&blast_rank=302&RID=04UY1GG8016"",""XP_014671347.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,246,246,57%,2e-72,37.08,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_740960.1?report=genbank&log$=prottop&blast_rank=303&RID=04UY1GG8016"",""NP_740960.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit beta isoform X1 [Priapulus caudatus],Priapulus caudatus,246,246,43%,3e-72,42.07,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671345.1?report=genbank&log$=prottop&blast_rank=304&RID=04UY1GG8016"",""XP_014671345.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,244,244,43%,4e-72,42.37,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_740962.1?report=genbank&log$=prottop&blast_rank=305&RID=04UY1GG8016"",""NP_740962.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,244,244,43%,4e-72,42.37,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_493605.1?report=genbank&log$=prottop&blast_rank=306&RID=04UY1GG8016"",""NP_493605.1"")"
cAMP-dependent protein kinase type 2 [Fusarium culmorum],Fusarium culmorum,251,251,44%,5e-72,41.97,586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD10042.1?report=genbank&log$=prottop&blast_rank=307&RID=04UY1GG8016"",""PTD10042.1"")"
Ypk1p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,248,248,41%,6e-72,43.21,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA74138.1?report=genbank&log$=prottop&blast_rank=308&RID=04UY1GG8016"",""EGA74138.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,244,244,43%,7e-72,42.37,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_740958.1?report=genbank&log$=prottop&blast_rank=309&RID=04UY1GG8016"",""NP_740958.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,243,243,43%,7e-72,42.37,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_740956.1?report=genbank&log$=prottop&blast_rank=310&RID=04UY1GG8016"",""NP_740956.1"")"
cAMP-dependent protein kinase subunit (put.); putative [Saccharomyces cerevisiae],Saccharomyces cerevisiae,244,244,42%,9e-72,42.51,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA35165.1?report=genbank&log$=prottop&blast_rank=311&RID=04UY1GG8016"",""AAA35165.1"")"
uncharacterized protein MONBRDRAFT_7694 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,252,367,50%,9e-72,40.29,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745203.1?report=genbank&log$=prottop&blast_rank=312&RID=04UY1GG8016"",""XP_001745203.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1439],Saccharomyces cerevisiae YJM1439,244,244,42%,9e-72,42.51,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW08218.1?report=genbank&log$=prottop&blast_rank=313&RID=04UY1GG8016"",""AJW08218.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,244,244,42%,1e-71,42.51,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW14592.1?report=genbank&log$=prottop&blast_rank=314&RID=04UY1GG8016"",""AJW14592.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1615],Saccharomyces cerevisiae YJM1615,243,243,42%,1e-71,42.51,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV95338.1?report=genbank&log$=prottop&blast_rank=315&RID=04UY1GG8016"",""AJV95338.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,243,243,42%,1e-71,42.51,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV91474.1?report=genbank&log$=prottop&blast_rank=316&RID=04UY1GG8016"",""AJV91474.1"")"
cAMP-dependent protein kinase catalytic subunit TPK2 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,243,243,42%,1e-71,42.51,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_015121.1?report=genbank&log$=prottop&blast_rank=317&RID=04UY1GG8016"",""NP_015121.1"")"
Tpk2p [Saccharomyces cerevisiae YJM450],Saccharomyces cerevisiae YJM450,243,243,42%,1e-71,42.51,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV99955.1?report=genbank&log$=prottop&blast_rank=318&RID=04UY1GG8016"",""AJV99955.1"")"
cAMP-dependent protein kinase catalytic subunit TPK2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,243,243,42%,1e-71,42.51,381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PJP07809.1?report=genbank&log$=prottop&blast_rank=319&RID=04UY1GG8016"",""PJP07809.1"")"
Ypk1p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,250,250,41%,1e-71,43.21,623,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA82005.1?report=genbank&log$=prottop&blast_rank=320&RID=04UY1GG8016"",""EGA82005.1"")"
uncharacterized protein MONBRDRAFT_13470 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,242,242,48%,1e-71,38.86,341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742176.1?report=genbank&log$=prottop&blast_rank=321&RID=04UY1GG8016"",""XP_001742176.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,243,243,42%,1e-71,42.51,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW09518.1?report=genbank&log$=prottop&blast_rank=322&RID=04UY1GG8016"",""AJW09518.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,243,243,43%,1e-71,42.37,381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_740954.1?report=genbank&log$=prottop&blast_rank=323&RID=04UY1GG8016"",""NP_740954.1"")"
Tpk2p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,243,243,42%,2e-71,42.16,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU25683.1?report=genbank&log$=prottop&blast_rank=324&RID=04UY1GG8016"",""AJU25683.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1199],Saccharomyces cerevisiae YJM1199,243,243,42%,2e-71,42.51,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW11979.1?report=genbank&log$=prottop&blast_rank=325&RID=04UY1GG8016"",""AJW11979.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,243,243,42%,2e-71,42.51,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU24752.1?report=genbank&log$=prottop&blast_rank=326&RID=04UY1GG8016"",""AJU24752.1"")"
cAMP-dependent protein kinase catalytic subunit TPK2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,243,243,42%,2e-71,42.51,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN17240.1?report=genbank&log$=prottop&blast_rank=327&RID=04UY1GG8016"",""PTN17240.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit beta-like isoform X2 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,241,241,43%,3e-71,41.36,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823377.1?report=genbank&log$=prottop&blast_rank=328&RID=04UY1GG8016"",""XP_006823377.1"")"
Tpk3p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,243,243,44%,3e-71,40.13,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS35426.1?report=genbank&log$=prottop&blast_rank=329&RID=04UY1GG8016"",""AJS35426.1"")"
serine/threonine protein kinase SCH9 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,253,253,49%,3e-71,39.83,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN19462.1?report=genbank&log$=prottop&blast_rank=330&RID=04UY1GG8016"",""PTN19462.1"")"
cAMP-dependent protein kinase catalytic subunit tpk3 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,243,243,44%,4e-71,40.13,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GHM89286.1?report=genbank&log$=prottop&blast_rank=331&RID=04UY1GG8016"",""GHM89286.1"")"
Sch9p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,253,253,49%,4e-71,39.83,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV29942.1?report=genbank&log$=prottop&blast_rank=332&RID=04UY1GG8016"",""AJV29942.1"")"
Tpk3p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,243,243,44%,4e-71,40.13,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS32776.1?report=genbank&log$=prottop&blast_rank=333&RID=04UY1GG8016"",""AJS32776.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit beta-like isoform X1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,241,241,43%,4e-71,41.36,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823376.1?report=genbank&log$=prottop&blast_rank=334&RID=04UY1GG8016"",""XP_006823376.1"")"
Sch9p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,253,253,49%,4e-71,39.83,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU26284.1?report=genbank&log$=prottop&blast_rank=335&RID=04UY1GG8016"",""AJU26284.1"")"
Sch9p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,253,253,49%,4e-71,39.83,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU25100.1?report=genbank&log$=prottop&blast_rank=336&RID=04UY1GG8016"",""AJU25100.1"")"
RAC-alpha serine/threonine-protein kinase-like isoform X3 [Ciona intestinalis],Ciona intestinalis,241,241,45%,4e-71,39.29,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690074.1?report=genbank&log$=prottop&blast_rank=337&RID=04UY1GG8016"",""XP_026690074.1"")"
cAMP-dependent protein kinase catalytic subunit TPK3 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,243,243,44%,4e-71,40.13,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_012755.1?report=genbank&log$=prottop&blast_rank=338&RID=04UY1GG8016"",""NP_012755.1"")"
Tpk3p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,243,243,44%,4e-71,40.13,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS54546.1?report=genbank&log$=prottop&blast_rank=339&RID=04UY1GG8016"",""AJS54546.1"")"
Tpk2p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,242,242,42%,5e-71,42.16,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA76570.1?report=genbank&log$=prottop&blast_rank=340&RID=04UY1GG8016"",""EGA76570.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit isoform X6 [Octopus bimaculoides],Octopus bimaculoides,241,241,43%,5e-71,41.36,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777152.1?report=genbank&log$=prottop&blast_rank=341&RID=04UY1GG8016"",""XP_014777152.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit isoform X7 [Octopus bimaculoides],Octopus bimaculoides,241,241,43%,5e-71,41.36,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777153.1?report=genbank&log$=prottop&blast_rank=342&RID=04UY1GG8016"",""XP_014777153.1"")"
YKL166Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,240,240,44%,5e-71,40.13,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ71046.1?report=genbank&log$=prottop&blast_rank=343&RID=04UY1GG8016"",""EDZ71046.1"")"
protein kinase 3 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,254,254,42%,5e-71,41.98,910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_637858.1?report=genbank&log$=prottop&blast_rank=344&RID=04UY1GG8016"",""XP_637858.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit isoform X5 [Octopus bimaculoides],Octopus bimaculoides,241,241,43%,5e-71,41.36,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777151.1?report=genbank&log$=prottop&blast_rank=345&RID=04UY1GG8016"",""XP_014777151.1"")"
ribosomal protein S6 kinase alpha-5 [Ciona intestinalis],Ciona intestinalis,254,363,51%,6e-71,38.95,922,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002123049.3?report=genbank&log$=prottop&blast_rank=346&RID=04UY1GG8016"",""XP_002123049.3"")"
ribosomal protein S6 kinase alpha-2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,251,356,49%,6e-71,41.44,706,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850529.1?report=genbank&log$=prottop&blast_rank=347&RID=04UY1GG8016"",""XP_030850529.1"")"
Tpk3p [Saccharomyces cerevisiae YJM1355],Saccharomyces cerevisiae YJM1355,242,242,44%,7e-71,40.13,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS46519.1?report=genbank&log$=prottop&blast_rank=348&RID=04UY1GG8016"",""AJS46519.1"")"
ribosomal protein S6 kinase alpha-3-like isoform X2 [Acropora millepora],Acropora millepora,250,357,49%,7e-71,40.47,712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211021.1?report=genbank&log$=prottop&blast_rank=349&RID=04UY1GG8016"",""XP_029211021.1"")"
K7_Tpk3p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,242,242,44%,7e-71,40.13,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA24568.1?report=genbank&log$=prottop&blast_rank=350&RID=04UY1GG8016"",""GAA24568.1"")"
Tpk3p [Saccharomyces cerevisiae R103],Saccharomyces cerevisiae R103,242,242,44%,8e-71,40.13,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG94852.1?report=genbank&log$=prottop&blast_rank=351&RID=04UY1GG8016"",""EWG94852.1"")"
cAMP-dependent protein kinase catalytic subunit alpha isoform X4 [Ciona intestinalis],Ciona intestinalis,240,240,47%,8e-71,40.88,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691245.1?report=genbank&log$=prottop&blast_rank=352&RID=04UY1GG8016"",""XP_026691245.1"")"
Tpk3p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,242,242,44%,8e-71,40.13,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS30382.1?report=genbank&log$=prottop&blast_rank=353&RID=04UY1GG8016"",""AJS30382.1"")"
Sch9p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,253,253,49%,8e-71,39.53,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU21775.1?report=genbank&log$=prottop&blast_rank=354&RID=04UY1GG8016"",""AJU21775.1"")"
Tpk3p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,242,242,44%,9e-71,40.13,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS53947.1?report=genbank&log$=prottop&blast_rank=355&RID=04UY1GG8016"",""AJS53947.1"")"
EM14S01-3B_G0056170.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,253,253,49%,9e-71,39.53,823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6628168.1?report=genbank&log$=prottop&blast_rank=356&RID=04UY1GG8016"",""CAD6628168.1"")"
Tpk3p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,241,241,44%,9e-71,40.13,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY76088.1?report=genbank&log$=prottop&blast_rank=357&RID=04UY1GG8016"",""AHY76088.1"")"
Tpk3p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,241,241,44%,9e-71,40.13,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS30079.1?report=genbank&log$=prottop&blast_rank=358&RID=04UY1GG8016"",""AJS30079.1"")"
Tpk3p [Saccharomyces cerevisiae YJM1433],Saccharomyces cerevisiae YJM1433,241,241,44%,1e-70,40.13,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS51563.1?report=genbank&log$=prottop&blast_rank=359&RID=04UY1GG8016"",""AJS51563.1"")"
cAMP-dependent protein kinase subunit (put.); putative [Saccharomyces cerevisiae],Saccharomyces cerevisiae,241,241,44%,1e-70,40.13,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA35166.1?report=genbank&log$=prottop&blast_rank=360&RID=04UY1GG8016"",""AAA35166.1"")"
Sch9p [Saccharomyces cerevisiae YJM1389],Saccharomyces cerevisiae YJM1389,252,252,49%,1e-70,39.53,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU18295.1?report=genbank&log$=prottop&blast_rank=361&RID=04UY1GG8016"",""AJU18295.1"")"
Sch9p [Saccharomyces cerevisiae YJM1202],Saccharomyces cerevisiae YJM1202,252,252,49%,1e-70,39.53,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV28429.1?report=genbank&log$=prottop&blast_rank=362&RID=04UY1GG8016"",""AJV28429.1"")"
Putative ribosomal protein S6 kinase alpha-1 [Caenorhabditis elegans],Caenorhabditis elegans,250,356,52%,1e-70,38.72,727,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379180.1?report=genbank&log$=prottop&blast_rank=363&RID=04UY1GG8016"",""NP_001379180.1"")"
Sch9p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,252,252,49%,1e-70,39.53,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU23059.1?report=genbank&log$=prottop&blast_rank=364&RID=04UY1GG8016"",""AJU23059.1"")"
unnamed protein product [Saccharomyces cerevisiae],Saccharomyces cerevisiae,252,252,49%,1e-70,39.53,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA31073.1?report=genbank&log$=prottop&blast_rank=365&RID=04UY1GG8016"",""CAA31073.1"")"
Sch9p [Saccharomyces cerevisiae YJM1133],Saccharomyces cerevisiae YJM1133,252,252,49%,1e-70,39.53,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV27675.1?report=genbank&log$=prottop&blast_rank=366&RID=04UY1GG8016"",""AJV27675.1"")"
Serine/threonine-protein kinase SCH9 [Fusarium culmorum],Fusarium culmorum,253,253,67%,1e-70,32.77,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD12032.1?report=genbank&log$=prottop&blast_rank=367&RID=04UY1GG8016"",""PTD12032.1"")"
cAMP-dependent protein kinase catalytic subunit alpha isoform X3 [Ciona intestinalis],Ciona intestinalis,239,239,47%,1e-70,40.88,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859326.1?report=genbank&log$=prottop&blast_rank=368&RID=04UY1GG8016"",""XP_009859326.1"")"
Sch9p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,252,252,49%,1e-70,39.53,823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU18538.1?report=genbank&log$=prottop&blast_rank=369&RID=04UY1GG8016"",""AJU18538.1"")"
ribosomal protein S6 kinase 2 beta isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,250,355,49%,1e-70,41.44,739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850528.1?report=genbank&log$=prottop&blast_rank=370&RID=04UY1GG8016"",""XP_030850528.1"")"
Sch9p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,252,252,49%,1e-70,39.53,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU26029.1?report=genbank&log$=prottop&blast_rank=371&RID=04UY1GG8016"",""AJU26029.1"")"
HN1_G0056900.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,252,252,49%,1e-70,39.53,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6629526.1?report=genbank&log$=prottop&blast_rank=372&RID=04UY1GG8016"",""CAD6629526.1"")"
