Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
ras-related protein Rab-8A-like [Acropora millepora],Acropora millepora,112,112,85%,9e-29,39.26,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189108.1?report=genbank&log$=prottop&blast_rank=282&RID=0MRVDP3F013"",""XP_029189108.1"")"
ras-related protein Rab-8A-like isoform X2 [Asterias rubens],Asterias rubens,112,112,89%,1e-28,37.43,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625392.1?report=genbank&log$=prottop&blast_rank=283&RID=0MRVDP3F013"",""XP_033625392.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,112,112,89%,1e-28,37.06,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639975.1?report=genbank&log$=prottop&blast_rank=284&RID=0MRVDP3F013"",""XP_639975.1"")"
unnamed protein product [Saccharomyces cerevisiae],Saccharomyces cerevisiae,112,112,93%,2e-28,36.52,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA25036.1?report=genbank&log$=prottop&blast_rank=285&RID=0MRVDP3F013"",""CAA25036.1"")"
small GTP binding protein RAB8 [Salpingoeca rosetta],Salpingoeca rosetta,112,112,86%,2e-28,35.98,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004987930.1?report=genbank&log$=prottop&blast_rank=286&RID=0MRVDP3F013"",""XP_004987930.1"")"
ras-related protein ORAB-1 [Asterias rubens],Asterias rubens,112,112,86%,2e-28,36.59,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624657.1?report=genbank&log$=prottop&blast_rank=287&RID=0MRVDP3F013"",""XP_033624657.1"")"
uncharacterized protein MONBRDRAFT_34573 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,111,111,93%,3e-28,35.03,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750494.1?report=genbank&log$=prottop&blast_rank=288&RID=0MRVDP3F013"",""XP_001750494.1"")"
PREDICTED: GTP-binding protein Di-Ras2-like isoform 2 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,111,111,98%,4e-28,36.27,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734176.1?report=genbank&log$=prottop&blast_rank=289&RID=0MRVDP3F013"",""XP_002734176.1"")"
PREDICTED: ras-like protein family member 12-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,112,112,87%,4e-28,34.86,246,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732797.1?report=genbank&log$=prottop&blast_rank=290&RID=0MRVDP3F013"",""XP_002732797.1"")"
PREDICTED: GTP-binding protein Rheb homolog [Octopus bimaculoides],Octopus bimaculoides,110,110,81%,4e-28,36.59,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014774275.1?report=genbank&log$=prottop&blast_rank=291&RID=0MRVDP3F013"",""XP_014774275.1"")"
"Chain Y, GTP-binding protein YPT1 [Saccharomyces cerevisiae]",Saccharomyces cerevisiae,110,110,93%,5e-28,35.96,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2BCG_Y?report=genbank&log$=prottop&blast_rank=292&RID=0MRVDP3F013"",""2BCG_Y"")"
Rab family GTPase YPT1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,110,110,93%,5e-28,35.96,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_116615.1?report=genbank&log$=prottop&blast_rank=293&RID=0MRVDP3F013"",""NP_116615.1"")"
PREDICTED: GTP-binding protein Di-Ras2-like isoform 1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,111,111,99%,5e-28,36.08,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734175.1?report=genbank&log$=prottop&blast_rank=294&RID=0MRVDP3F013"",""XP_002734175.1"")"
PREDICTED: GTP-binding protein Rhes-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,110,110,96%,6e-28,33.70,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732228.1?report=genbank&log$=prottop&blast_rank=295&RID=0MRVDP3F013"",""XP_002732228.1"")"
Ypt1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,110,110,93%,6e-28,35.96,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV24896.1?report=genbank&log$=prottop&blast_rank=296&RID=0MRVDP3F013"",""AJV24896.1"")"
GTP-binding protein ypt1 [Fusarium culmorum],Fusarium culmorum,110,110,86%,6e-28,35.37,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD09092.1?report=genbank&log$=prottop&blast_rank=297&RID=0MRVDP3F013"",""PTD09092.1"")"
GTPase homolog [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,110,110,89%,7e-28,36.26,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001116975.1?report=genbank&log$=prottop&blast_rank=298&RID=0MRVDP3F013"",""NP_001116975.1"")"
ras-related protein Rab-9B-like [Branchiostoma floridae],Branchiostoma floridae,110,110,93%,7e-28,34.21,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681969.1?report=genbank&log$=prottop&blast_rank=299&RID=0MRVDP3F013"",""XP_035681969.1"")"
GppNHp-Bound Ypt1p GTPase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,109,109,86%,7e-28,37.20,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1YZN_A?report=genbank&log$=prottop&blast_rank=300&RID=0MRVDP3F013"",""1YZN_A"")"
PREDICTED: GTP-binding protein Rhes-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,110,110,84%,8e-28,37.42,238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733350.1?report=genbank&log$=prottop&blast_rank=301&RID=0MRVDP3F013"",""XP_002733350.1"")"
PREDICTED: GTP-binding protein Di-Ras2-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,110,110,98%,9e-28,35.75,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789572.1?report=genbank&log$=prottop&blast_rank=302&RID=0MRVDP3F013"",""XP_014789572.1"")"
PREDICTED: ras-related protein Rab-1A-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,110,110,86%,1e-27,35.98,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738747.1?report=genbank&log$=prottop&blast_rank=303&RID=0MRVDP3F013"",""XP_002738747.1"")"
PREDICTED: ras-related protein Rab-8A-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,110,110,98%,1e-27,32.84,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735510.1?report=genbank&log$=prottop&blast_rank=304&RID=0MRVDP3F013"",""XP_002735510.1"")"
ras-related protein ORAB-1 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,109,109,86%,1e-27,35.98,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003726477.1?report=genbank&log$=prottop&blast_rank=305&RID=0MRVDP3F013"",""XP_003726477.1"")"
Ras GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,109,109,85%,1e-27,34.57,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642878.1?report=genbank&log$=prottop&blast_rank=306&RID=0MRVDP3F013"",""XP_642878.1"")"
ras-related protein ORAB-1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,109,109,86%,1e-27,35.98,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_781611.3?report=genbank&log$=prottop&blast_rank=307&RID=0MRVDP3F013"",""XP_781611.3"")"
YPT1_NEUCR GTP-binding protein ypt1 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,109,109,86%,1e-27,35.37,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661885.1?report=genbank&log$=prottop&blast_rank=308&RID=0MRVDP3F013"",""XP_661885.1"")"
PREDICTED: GTP-binding protein Di-Ras2-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,110,110,98%,1e-27,35.75,222,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789570.1?report=genbank&log$=prottop&blast_rank=309&RID=0MRVDP3F013"",""XP_014789570.1"")"
TPA: GTP-binding protein ypt1 (Broad) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,109,109,86%,1e-27,35.37,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF74330.1?report=genbank&log$=prottop&blast_rank=310&RID=0MRVDP3F013"",""CBF74330.1"")"
hypothetical protein OCBIM_22019482mg [Octopus bimaculoides],Octopus bimaculoides,108,108,80%,1e-27,36.20,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85947.1?report=genbank&log$=prottop&blast_rank=311&RID=0MRVDP3F013"",""KOF85947.1"")"
Ypt1p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,109,109,86%,2e-27,37.20,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA79075.1?report=genbank&log$=prottop&blast_rank=312&RID=0MRVDP3F013"",""EGA79075.1"")"
RASL12 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,110,110,76%,2e-27,36.91,248,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254798.1?report=genbank&log$=prottop&blast_rank=313&RID=0MRVDP3F013"",""CAH1254798.1"")"
Ypt1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,108,108,93%,3e-27,35.96,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV23348.1?report=genbank&log$=prottop&blast_rank=314&RID=0MRVDP3F013"",""AJV23348.1"")"
GTP-binding protein rhb1 [Fusarium culmorum],Fusarium culmorum,108,108,85%,3e-27,34.97,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD10161.1?report=genbank&log$=prottop&blast_rank=315&RID=0MRVDP3F013"",""PTD10161.1"")"
circularly permutated Ras protein 1-like [Asterias rubens],Asterias rubens,114,183,84%,4e-27,49.14,903,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628507.1?report=genbank&log$=prottop&blast_rank=316&RID=0MRVDP3F013"",""XP_033628507.1"")"
hypothetical protein OCBIM_22019105mg [Octopus bimaculoides],Octopus bimaculoides,109,109,98%,5e-27,35.75,264,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF63414.1?report=genbank&log$=prottop&blast_rank=317&RID=0MRVDP3F013"",""KOF63414.1"")"
PREDICTED: ras-related protein Rab-8A-like [Hydra vulgaris],Hydra vulgaris,108,108,90%,5e-27,34.88,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002157639.1?report=genbank&log$=prottop&blast_rank=318&RID=0MRVDP3F013"",""XP_002157639.1"")"
RAB8A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,108,108,89%,5e-27,35.67,210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251313.1?report=genbank&log$=prottop&blast_rank=319&RID=0MRVDP3F013"",""CAH1251313.1"")"
ras-related protein Rab-18-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,108,108,87%,5e-27,34.34,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001171837.1?report=genbank&log$=prottop&blast_rank=320&RID=0MRVDP3F013"",""NP_001171837.1"")"
DIRAS2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,108,108,85%,6e-27,38.27,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243985.1?report=genbank&log$=prottop&blast_rank=321&RID=0MRVDP3F013"",""CAH1243985.1"")"
ras-related protein Rab-8A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,108,108,89%,7e-27,35.67,222,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670383.1?report=genbank&log$=prottop&blast_rank=322&RID=0MRVDP3F013"",""XP_035670383.1"")"
PREDICTED: ras-related protein Rab-8A-like [Priapulus caudatus],Priapulus caudatus,107,107,85%,8e-27,36.81,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014681835.1?report=genbank&log$=prottop&blast_rank=323&RID=0MRVDP3F013"",""XP_014681835.1"")"
GTP-binding protein Rheb homolog 1 [Caenorhabditis elegans],Caenorhabditis elegans,107,107,84%,9e-27,38.12,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499079.1?report=genbank&log$=prottop&blast_rank=324&RID=0MRVDP3F013"",""NP_499079.1"")"
ras-related and estrogen-regulated growth inhibitor-like [Branchiostoma floridae],Branchiostoma floridae,107,107,92%,1e-26,35.75,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673553.1?report=genbank&log$=prottop&blast_rank=325&RID=0MRVDP3F013"",""XP_035673553.1"")"
PREDICTED: circularly permutated Ras protein 1-like [Amphimedon queenslandica],Amphimedon queenslandica,113,195,87%,1e-26,47.54,855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849852.1?report=genbank&log$=prottop&blast_rank=326&RID=0MRVDP3F013"",""XP_019849852.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,107,107,85%,1e-26,35.58,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641380.1?report=genbank&log$=prottop&blast_rank=327&RID=0MRVDP3F013"",""XP_641380.1"")"
RERG [Branchiostoma lanceolatum],Branchiostoma lanceolatum,107,107,92%,1e-26,35.75,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257182.1?report=genbank&log$=prottop&blast_rank=328&RID=0MRVDP3F013"",""CAH1257182.1"")"
ras-related protein Rab-11A-like [Acropora millepora],Acropora millepora,107,107,90%,2e-26,35.84,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211272.1?report=genbank&log$=prottop&blast_rank=329&RID=0MRVDP3F013"",""XP_029211272.1"")"
DIRAS2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,107,107,85%,2e-26,38.27,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243986.1?report=genbank&log$=prottop&blast_rank=330&RID=0MRVDP3F013"",""CAH1243986.1"")"
Rab1B [Dictyostelium discoideum],Dictyostelium discoideum,106,106,86%,2e-26,36.59,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC37386.1?report=genbank&log$=prottop&blast_rank=331&RID=0MRVDP3F013"",""AAC37386.1"")"
ras-related and estrogen-regulated growth inhibitor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,108,108,96%,2e-26,35.83,282,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011662132.2?report=genbank&log$=prottop&blast_rank=332&RID=0MRVDP3F013"",""XP_011662132.2"")"
circularly permutated Ras protein 1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,112,160,89%,2e-26,46.77,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854579.1?report=genbank&log$=prottop&blast_rank=333&RID=0MRVDP3F013"",""XP_030854579.1"")"
PREDICTED: dexamethasone-induced Ras-related protein 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,108,108,82%,2e-26,38.41,272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735670.1?report=genbank&log$=prottop&blast_rank=334&RID=0MRVDP3F013"",""XP_002735670.1"")"
circularly permutated Ras protein 1 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,112,160,89%,2e-26,46.77,859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854580.1?report=genbank&log$=prottop&blast_rank=335&RID=0MRVDP3F013"",""XP_030854580.1"")"
"Crystal Structure Of Sec4-Guanosine-5'-(Beta,Gamma)- Imidotriphosphate [Saccharomyces cerevisiae]",Saccharomyces cerevisiae,105,105,85%,2e-26,33.95,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1G17_A?report=genbank&log$=prottop&blast_rank=336&RID=0MRVDP3F013"",""1G17_A"")"
dexamethasone-induced Ras-related protein 1-like [Asterias rubens],Asterias rubens,108,108,82%,2e-26,39.88,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631155.1?report=genbank&log$=prottop&blast_rank=337&RID=0MRVDP3F013"",""XP_033631155.1"")"
Ras-related protein Rab-18 [Caenorhabditis elegans],Caenorhabditis elegans,106,106,87%,2e-26,33.13,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741092.1?report=genbank&log$=prottop&blast_rank=338&RID=0MRVDP3F013"",""NP_741092.1"")"
ras-like protein family member 12 [Asterias rubens],Asterias rubens,107,107,98%,2e-26,34.03,247,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634953.1?report=genbank&log$=prottop&blast_rank=339&RID=0MRVDP3F013"",""XP_033634953.1"")"
PREDICTED: GTP-binding protein Di-Ras2-like [Hydra vulgaris],Hydra vulgaris,106,106,85%,3e-26,36.81,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556957.1?report=genbank&log$=prottop&blast_rank=340&RID=0MRVDP3F013"",""XP_012556957.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,106,106,94%,3e-26,34.44,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643115.1?report=genbank&log$=prottop&blast_rank=341&RID=0MRVDP3F013"",""XP_643115.1"")"
uncharacterized protein MONBRDRAFT_37450 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,106,106,85%,3e-26,35.58,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746726.1?report=genbank&log$=prottop&blast_rank=342&RID=0MRVDP3F013"",""XP_001746726.1"")"
GTP-binding protein Di-Ras2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,105,98%,3e-26,35.23,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_780973.1?report=genbank&log$=prottop&blast_rank=343&RID=0MRVDP3F013"",""XP_780973.1"")"
RAB9B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,105,105,95%,4e-26,33.16,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1268217.1?report=genbank&log$=prottop&blast_rank=344&RID=0MRVDP3F013"",""CAH1268217.1"")"
RAB family [Caenorhabditis elegans],Caenorhabditis elegans,105,105,86%,5e-26,34.76,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_491199.2?report=genbank&log$=prottop&blast_rank=345&RID=0MRVDP3F013"",""NP_491199.2"")"
GTP-binding protein drn-1 [Caenorhabditis elegans],Caenorhabditis elegans,105,105,84%,5e-26,34.97,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001333544.2?report=genbank&log$=prottop&blast_rank=346&RID=0MRVDP3F013"",""NP_001333544.2"")"
RecName: Full=GTP-binding protein drn-1; AltName: Full=Di-Ras/Rig/Noey2 Ras-like protein homolog; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,105,105,84%,5e-26,34.97,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q09930.3?report=genbank&log$=prottop&blast_rank=347&RID=0MRVDP3F013"",""Q09930.3"")"
rab-8 [Caenorhabditis elegans],Caenorhabditis elegans,105,105,86%,5e-26,34.76,210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP33151.1?report=genbank&log$=prottop&blast_rank=348&RID=0MRVDP3F013"",""AFP33151.1"")"
CRYSTAL STRUCTURE OF SEC4-GDP [Saccharomyces cerevisiae],Saccharomyces cerevisiae,104,104,85%,6e-26,33.95,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1G16_A?report=genbank&log$=prottop&blast_rank=349&RID=0MRVDP3F013"",""1G16_A"")"
ras-related protein Rab-37-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,105,105,89%,7e-26,34.88,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694402.1?report=genbank&log$=prottop&blast_rank=350&RID=0MRVDP3F013"",""XP_035694402.1"")"
ras-like protein 1 [Acropora millepora],Acropora millepora,107,107,86%,9e-26,36.90,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202994.2?report=genbank&log$=prottop&blast_rank=351&RID=0MRVDP3F013"",""XP_029202994.2"")"
ras-related protein Rab-8A-like isoform X1 [Asterias rubens],Asterias rubens,105,105,89%,1e-25,36.26,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625391.1?report=genbank&log$=prottop&blast_rank=352&RID=0MRVDP3F013"",""XP_033625391.1"")"
conserved hypothetical protein [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,104,104,85%,1e-25,33.13,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_682137.1?report=genbank&log$=prottop&blast_rank=353&RID=0MRVDP3F013"",""XP_682137.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,104,104,85%,1e-25,34.97,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_645357.1?report=genbank&log$=prottop&blast_rank=354&RID=0MRVDP3F013"",""XP_645357.1"")"
"Crystal structure of the Rab GTPase Sec4p, the Sec2p GEF domain, and phosphate complex [Saccharomyces cerevisiae]",Saccharomyces cerevisiae,103,103,85%,1e-25,32.72,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2EQB_A?report=genbank&log$=prottop&blast_rank=355&RID=0MRVDP3F013"",""2EQB_A"")"
GTP-binding protein Di-Ras2-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,104,104,85%,1e-25,37.65,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699969.1?report=genbank&log$=prottop&blast_rank=356&RID=0MRVDP3F013"",""XP_035699969.1"")"
hypothetical protein AN6974.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,104,104,85%,1e-25,34.97,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_664578.1?report=genbank&log$=prottop&blast_rank=357&RID=0MRVDP3F013"",""XP_664578.1"")"
ras-related protein Rab-10-like [Acropora millepora],Acropora millepora,104,104,88%,1e-25,34.91,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029191465.1?report=genbank&log$=prottop&blast_rank=358&RID=0MRVDP3F013"",""XP_029191465.1"")"
GTP-binding protein Di-Ras2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,104,104,85%,2e-25,37.65,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699968.1?report=genbank&log$=prottop&blast_rank=359&RID=0MRVDP3F013"",""XP_035699968.1"")"
ras-related and estrogen-regulated growth inhibitor-like [Asterias rubens],Asterias rubens,104,104,87%,2e-25,34.12,239,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629441.1?report=genbank&log$=prottop&blast_rank=360&RID=0MRVDP3F013"",""XP_033629441.1"")"
Complex of the guanine exchange factor Sec2p and the Rab GTPase Sec4p [Saccharomyces cerevisiae],Saccharomyces cerevisiae,102,102,85%,3e-25,32.72,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2OCY_C?report=genbank&log$=prottop&blast_rank=361&RID=0MRVDP3F013"",""2OCY_C"")"
Crystal structure of Rab GTPase Sec4p mutant - S29V [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,102,102,85%,3e-25,32.72,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/4Z8Y_A?report=genbank&log$=prottop&blast_rank=362&RID=0MRVDP3F013"",""4Z8Y_A"")"
ras-related protein Rab-10-like [Ciona intestinalis],Ciona intestinalis,103,103,85%,3e-25,35.80,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129883.1?report=genbank&log$=prottop&blast_rank=363&RID=0MRVDP3F013"",""XP_002129883.1"")"
Sec4p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,103,103,85%,3e-25,32.72,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58852.1?report=genbank&log$=prottop&blast_rank=364&RID=0MRVDP3F013"",""EGA58852.1"")"
Crystal structure of Sec4 in complex with Rab-GDI [Saccharomyces cerevisiae],Saccharomyces cerevisiae,103,103,85%,3e-25,32.72,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3CPH_A?report=genbank&log$=prottop&blast_rank=365&RID=0MRVDP3F013"",""3CPH_A"")"
ras-related protein Rab-13-like [Acropora millepora],Acropora millepora,103,103,85%,3e-25,33.95,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194086.2?report=genbank&log$=prottop&blast_rank=366&RID=0MRVDP3F013"",""XP_029194086.2"")"
Sec4p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,103,103,85%,3e-25,32.72,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY75783.1?report=genbank&log$=prottop&blast_rank=367&RID=0MRVDP3F013"",""AHY75783.1"")"
Rab family GTPase SEC4 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,103,103,85%,4e-25,32.72,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_116650.1?report=genbank&log$=prottop&blast_rank=368&RID=0MRVDP3F013"",""NP_116650.1"")"
ras-related protein ORAB-1 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,103,103,86%,4e-25,34.76,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854540.1?report=genbank&log$=prottop&blast_rank=369&RID=0MRVDP3F013"",""XP_030854540.1"")"
GTP-binding protein ypt2 [Fusarium culmorum],Fusarium culmorum,103,103,85%,4e-25,33.74,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD04483.1?report=genbank&log$=prottop&blast_rank=370&RID=0MRVDP3F013"",""PTD04483.1"")"
GTP-binding protein Di-Ras2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,103,103,98%,4e-25,34.72,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699967.1?report=genbank&log$=prottop&blast_rank=371&RID=0MRVDP3F013"",""XP_035699967.1"")"
GTP-binding protein Di-Ras2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,103,103,84%,5e-25,36.42,238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011662785.1?report=genbank&log$=prottop&blast_rank=372&RID=0MRVDP3F013"",""XP_011662785.1"")"
Sec4p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,102,102,85%,7e-25,32.72,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV24910.1?report=genbank&log$=prottop&blast_rank=373&RID=0MRVDP3F013"",""AJV24910.1"")"
