Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Rho GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,114,114,80%,9e-30,41.36,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001134575.1?report=genbank&log$=prottop&blast_rank=281&RID=6ZY1TEH2016"",""XP_001134575.1"")"
PREDICTED: uncharacterized protein LOC102801453 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,119,119,81%,1e-29,41.36,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822070.1?report=genbank&log$=prottop&blast_rank=282&RID=6ZY1TEH2016"",""XP_006822070.1"")"
ras-like GTP-binding protein RHO isoform X4 [Acropora millepora],Acropora millepora,114,114,68%,3e-29,44.36,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044177900.1?report=genbank&log$=prottop&blast_rank=283&RID=6ZY1TEH2016"",""XP_044177900.1"")"
rho-related protein racA-like [Acropora millepora],Acropora millepora,120,120,94%,4e-29,34.54,628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029207144.2?report=genbank&log$=prottop&blast_rank=284&RID=6ZY1TEH2016"",""XP_029207144.2"")"
PREDICTED: GTP-binding protein RHO1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,111,111,92%,2e-28,33.16,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821537.1?report=genbank&log$=prottop&blast_rank=285&RID=6ZY1TEH2016"",""XP_006821537.1"")"
rho-related BTB domain-containing protein 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,115,115,96%,3e-27,36.53,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003724094.1?report=genbank&log$=prottop&blast_rank=286&RID=6ZY1TEH2016"",""XP_003724094.1"")"
rac-like GTP-binding protein ARAC5 isoform X1 [Hydra vulgaris],Hydra vulgaris,108,108,89%,4e-27,33.33,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557981.2?report=genbank&log$=prottop&blast_rank=287&RID=6ZY1TEH2016"",""XP_012557981.2"")"
RHOBTB2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,114,91%,6e-27,39.00,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258164.1?report=genbank&log$=prottop&blast_rank=288&RID=6ZY1TEH2016"",""CAH1258164.1"")"
rho-related BTB domain-containing protein 2-like [Asterias rubens],Asterias rubens,113,113,96%,1e-26,36.57,751,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633370.1?report=genbank&log$=prottop&blast_rank=289&RID=6ZY1TEH2016"",""XP_033633370.1"")"
rho-related BTB domain-containing protein 2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,113,113,91%,1e-26,38.50,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673753.1?report=genbank&log$=prottop&blast_rank=290&RID=6ZY1TEH2016"",""XP_035673753.1"")"
rho-related protein racA-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,112,112,64%,2e-26,46.40,544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696555.1?report=genbank&log$=prottop&blast_rank=291&RID=6ZY1TEH2016"",""XP_035696555.1"")"
rho-related GTP-binding protein RhoQ-like [Acropora millepora],Acropora millepora,106,106,87%,2e-26,37.06,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029207975.1?report=genbank&log$=prottop&blast_rank=292&RID=6ZY1TEH2016"",""XP_029207975.1"")"
RHOBTB2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,109,109,91%,2e-25,38.12,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258165.1?report=genbank&log$=prottop&blast_rank=293&RID=6ZY1TEH2016"",""CAH1258165.1"")"
rho-related BTB domain-containing protein 2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,108,108,91%,4e-25,37.62,675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673752.1?report=genbank&log$=prottop&blast_rank=294&RID=6ZY1TEH2016"",""XP_035673752.1"")"
PREDICTED: ras-like GTP-binding protein rhoA [Amphimedon queenslandica],Amphimedon queenslandica,103,103,89%,2e-24,33.00,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383038.1?report=genbank&log$=prottop&blast_rank=295&RID=6ZY1TEH2016"",""XP_003383038.1"")"
Ras-related protein ced-10 [Caenorhabditis elegans],Caenorhabditis elegans,99.0,145,72%,3e-24,64.29,129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500362.3?report=genbank&log$=prottop&blast_rank=296&RID=6ZY1TEH2016"",""NP_500362.3"")"
PREDICTED: rho-related protein racA-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,99.0,99.0,73%,4e-24,40.14,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735063.2?report=genbank&log$=prottop&blast_rank=297&RID=6ZY1TEH2016"",""XP_002735063.2"")"
rho-related BTB domain-containing protein 1 [Hydra vulgaris],Hydra vulgaris,104,104,91%,1e-23,32.88,673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002164975.1?report=genbank&log$=prottop&blast_rank=298&RID=6ZY1TEH2016"",""XP_002164975.1"")"
rac-like GTP-binding protein ARAC4 isoform X2 [Hydra vulgaris],Hydra vulgaris,98.2,98.2,75%,2e-23,34.01,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557982.1?report=genbank&log$=prottop&blast_rank=299&RID=6ZY1TEH2016"",""XP_012557982.1"")"
uncharacterized protein MONBRDRAFT_35113 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,98.2,98.2,85%,4e-23,33.92,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745104.1?report=genbank&log$=prottop&blast_rank=300&RID=6ZY1TEH2016"",""XP_001745104.1"")"
PREDICTED: ras-like GTP-binding protein rhoA [Amphimedon queenslandica],Amphimedon queenslandica,97.8,97.8,90%,4e-23,32.58,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849696.1?report=genbank&log$=prottop&blast_rank=301&RID=6ZY1TEH2016"",""XP_019849696.1"")"
LOW QUALITY PROTEIN: rho-related BTB domain-containing protein 1-like [Acropora millepora],Acropora millepora,102,102,91%,8e-23,32.20,654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029200082.2?report=genbank&log$=prottop&blast_rank=302&RID=6ZY1TEH2016"",""XP_029200082.2"")"
PREDICTED: rho-related BTB domain-containing protein 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,95.1,95.1,59%,2e-22,40.15,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814477.1?report=genbank&log$=prottop&blast_rank=303&RID=6ZY1TEH2016"",""XP_006814477.1"")"
Rab1/RabD-family small GTPase [Salpingoeca rosetta],Salpingoeca rosetta,95.9,95.9,85%,3e-22,34.13,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997784.1?report=genbank&log$=prottop&blast_rank=304&RID=6ZY1TEH2016"",""XP_004997784.1"")"
ras-related protein Rab-35-like [Acropora millepora],Acropora millepora,95.5,95.5,92%,4e-22,31.11,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194232.1?report=genbank&log$=prottop&blast_rank=305&RID=6ZY1TEH2016"",""XP_029194232.1"")"
ras-related protein Rab-35 [Ciona intestinalis],Ciona intestinalis,95.5,95.5,91%,4e-22,30.90,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009862124.1?report=genbank&log$=prottop&blast_rank=306&RID=6ZY1TEH2016"",""XP_009862124.1"")"
GTPase homolog [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,95.1,95.1,87%,6e-22,33.72,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001116975.1?report=genbank&log$=prottop&blast_rank=307&RID=6ZY1TEH2016"",""NP_001116975.1"")"
PREDICTED: ras-related protein Rab-8A-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,94.7,94.7,85%,9e-22,32.93,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735510.1?report=genbank&log$=prottop&blast_rank=308&RID=6ZY1TEH2016"",""XP_002735510.1"")"
PREDICTED: ras-related protein Rab-35-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,94.4,94.4,93%,1e-21,30.22,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735152.1?report=genbank&log$=prottop&blast_rank=309&RID=6ZY1TEH2016"",""XP_002735152.1"")"
RAB family [Caenorhabditis elegans],Caenorhabditis elegans,94.7,94.7,85%,1e-21,31.74,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_491199.2?report=genbank&log$=prottop&blast_rank=310&RID=6ZY1TEH2016"",""NP_491199.2"")"
rab-8 [Caenorhabditis elegans],Caenorhabditis elegans,94.4,94.4,85%,1e-21,31.74,210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP33151.1?report=genbank&log$=prottop&blast_rank=311&RID=6ZY1TEH2016"",""AFP33151.1"")"
ras-related protein Rab-35-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,94.4,94.4,91%,1e-21,31.84,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690701.1?report=genbank&log$=prottop&blast_rank=312&RID=6ZY1TEH2016"",""XP_035690701.1"")"
ras-related protein Rab-30-like [Acropora millepora],Acropora millepora,94.4,94.4,85%,2e-21,35.93,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206069.2?report=genbank&log$=prottop&blast_rank=313&RID=6ZY1TEH2016"",""XP_029206069.2"")"
RAB8A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,94.0,94.0,85%,2e-21,31.74,210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251313.1?report=genbank&log$=prottop&blast_rank=314&RID=6ZY1TEH2016"",""CAH1251313.1"")"
ras-related protein Rab-8B [Ciona intestinalis],Ciona intestinalis,94.0,94.0,87%,2e-21,33.14,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667784.1?report=genbank&log$=prottop&blast_rank=315&RID=6ZY1TEH2016"",""XP_018667784.1"")"
ras-related protein Rab-8A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,94.0,94.0,85%,2e-21,31.74,222,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670383.1?report=genbank&log$=prottop&blast_rank=316&RID=6ZY1TEH2016"",""XP_035670383.1"")"
ras-related protein Rab-8A-like [Acropora millepora],Acropora millepora,93.6,93.6,85%,2e-21,33.14,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189108.1?report=genbank&log$=prottop&blast_rank=317&RID=6ZY1TEH2016"",""XP_029189108.1"")"
GTP-binding protein rab-2 homologue [Ciona intestinalis],Ciona intestinalis,92.4,92.4,89%,3e-21,31.32,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001027632.1?report=genbank&log$=prottop&blast_rank=318&RID=6ZY1TEH2016"",""NP_001027632.1"")"
ras-related protein Rab-1A [Branchiostoma floridae],Branchiostoma floridae,93.2,93.2,85%,3e-21,30.99,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681402.1?report=genbank&log$=prottop&blast_rank=319&RID=6ZY1TEH2016"",""XP_035681402.1"")"
ras-related protein Rab-35 [Hydra vulgaris],Hydra vulgaris,93.2,93.2,92%,3e-21,28.73,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002158899.2?report=genbank&log$=prottop&blast_rank=320&RID=6ZY1TEH2016"",""XP_002158899.2"")"
PREDICTED: ras-related protein Rab-8A-like [Priapulus caudatus],Priapulus caudatus,93.2,93.2,92%,3e-21,31.89,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014681835.1?report=genbank&log$=prottop&blast_rank=321&RID=6ZY1TEH2016"",""XP_014681835.1"")"
uncharacterized protein MONBRDRAFT_37450 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,92.8,92.8,85%,4e-21,29.82,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746726.1?report=genbank&log$=prottop&blast_rank=322&RID=6ZY1TEH2016"",""XP_001746726.1"")"
PREDICTED: ras-related protein Rab-13-like [Amphimedon queenslandica],Amphimedon queenslandica,93.6,93.6,85%,4e-21,33.73,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011403035.2?report=genbank&log$=prottop&blast_rank=323&RID=6ZY1TEH2016"",""XP_011403035.2"")"
ras-related protein Rab-10-like [Ciona intestinalis],Ciona intestinalis,92.8,92.8,85%,5e-21,30.54,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129883.1?report=genbank&log$=prottop&blast_rank=324&RID=6ZY1TEH2016"",""XP_002129883.1"")"
ras-related protein Rab-8A-like isoform X2 [Asterias rubens],Asterias rubens,92.8,92.8,92%,5e-21,32.60,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625392.1?report=genbank&log$=prottop&blast_rank=325&RID=6ZY1TEH2016"",""XP_033625392.1"")"
transforming protein ral [Salpingoeca rosetta],Salpingoeca rosetta,92.0,92.0,88%,7e-21,31.40,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998270.1?report=genbank&log$=prottop&blast_rank=326&RID=6ZY1TEH2016"",""XP_004998270.1"")"
PREDICTED: ras-related protein Rab-1A-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,92.4,92.4,93%,9e-21,31.35,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003389342.1?report=genbank&log$=prottop&blast_rank=327&RID=6ZY1TEH2016"",""XP_003389342.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,92.0,92.0,95%,9e-21,31.79,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_636019.1?report=genbank&log$=prottop&blast_rank=328&RID=6ZY1TEH2016"",""XP_636019.1"")"
PREDICTED: cdc42 homolog [Saccoglossus kowalevskii],Saccoglossus kowalevskii,90.5,90.5,92%,1e-20,29.44,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825688.1?report=genbank&log$=prottop&blast_rank=329&RID=6ZY1TEH2016"",""XP_006825688.1"")"
ras-related protein Rab-10 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,91.7,91.7,92%,1e-20,31.87,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003725089.1?report=genbank&log$=prottop&blast_rank=330&RID=6ZY1TEH2016"",""XP_003725089.1"")"
ras-related protein Rab-2 [Hydra vulgaris],Hydra vulgaris,92.0,92.0,85%,1e-20,33.13,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002155452.1?report=genbank&log$=prottop&blast_rank=331&RID=6ZY1TEH2016"",""XP_002155452.1"")"
PREDICTED: ras-related protein Rab-15-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,91.7,91.7,93%,2e-20,31.15,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824825.1?report=genbank&log$=prottop&blast_rank=332&RID=6ZY1TEH2016"",""XP_006824825.1"")"
ras-related protein Rab-35-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,91.7,91.7,91%,2e-20,30.73,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690700.1?report=genbank&log$=prottop&blast_rank=333&RID=6ZY1TEH2016"",""XP_035690700.1"")"
ras-related protein Rab-26-like [Asterias rubens],Asterias rubens,91.7,91.7,92%,2e-20,34.05,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631153.1?report=genbank&log$=prottop&blast_rank=334&RID=6ZY1TEH2016"",""XP_033631153.1"")"
ras-related protein Rab-21-like [Acropora millepora],Acropora millepora,91.7,91.7,93%,2e-20,29.57,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029197857.1?report=genbank&log$=prottop&blast_rank=335&RID=6ZY1TEH2016"",""XP_029197857.1"")"
ras-related protein Rab-21-like [Branchiostoma floridae],Branchiostoma floridae,91.3,91.3,89%,2e-20,30.68,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662381.1?report=genbank&log$=prottop&blast_rank=336&RID=6ZY1TEH2016"",""XP_035662381.1"")"
RHOB [Branchiostoma lanceolatum],Branchiostoma lanceolatum,87.4,87.4,31%,2e-20,60.66,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1231962.1?report=genbank&log$=prottop&blast_rank=337&RID=6ZY1TEH2016"",""CAH1231962.1"")"
PREDICTED: ras-related protein Rab-35-like [Priapulus caudatus],Priapulus caudatus,90.9,90.9,92%,2e-20,30.56,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662424.1?report=genbank&log$=prottop&blast_rank=338&RID=6ZY1TEH2016"",""XP_014662424.1"")"
ras-related protein Rab-8A [Hydra vulgaris],Hydra vulgaris,90.9,90.9,85%,2e-20,32.34,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002157639.1?report=genbank&log$=prottop&blast_rank=339&RID=6ZY1TEH2016"",""XP_002157639.1"")"
ras-related protein Rab-2A [Branchiostoma floridae],Branchiostoma floridae,91.3,91.3,88%,3e-20,32.95,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035678585.1?report=genbank&log$=prottop&blast_rank=340&RID=6ZY1TEH2016"",""XP_035678585.1"")"
PREDICTED: ras-related protein Rab-10-like [Priapulus caudatus],Priapulus caudatus,90.5,90.5,91%,3e-20,30.56,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662583.1?report=genbank&log$=prottop&blast_rank=341&RID=6ZY1TEH2016"",""XP_014662583.1"")"
PREDICTED: ras-related protein Rab-1A-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,90.5,90.5,85%,4e-20,30.99,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738747.1?report=genbank&log$=prottop&blast_rank=342&RID=6ZY1TEH2016"",""XP_002738747.1"")"
RAL (Ras-related GTPase) homolog [Caenorhabditis elegans],Caenorhabditis elegans,90.9,90.9,85%,4e-20,34.32,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001254867.1?report=genbank&log$=prottop&blast_rank=343&RID=6ZY1TEH2016"",""NP_001254867.1"")"
Ras GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,89.7,89.7,96%,5e-20,30.93,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_635131.1?report=genbank&log$=prottop&blast_rank=344&RID=6ZY1TEH2016"",""XP_635131.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,90.1,90.1,92%,5e-20,30.69,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638915.1?report=genbank&log$=prottop&blast_rank=345&RID=6ZY1TEH2016"",""XP_638915.1"")"
ras-related protein Rab-2A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,90.1,90.1,88%,5e-20,32.37,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_782537.1?report=genbank&log$=prottop&blast_rank=346&RID=6ZY1TEH2016"",""XP_782537.1"")"
ras-related protein ORAB-1 [Ciona intestinalis],Ciona intestinalis,90.1,90.1,85%,6e-20,30.99,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002126732.1?report=genbank&log$=prottop&blast_rank=347&RID=6ZY1TEH2016"",""XP_002126732.1"")"
ras-related protein Rab-37 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,90.1,90.1,92%,6e-20,33.87,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_793152.2?report=genbank&log$=prottop&blast_rank=348&RID=6ZY1TEH2016"",""XP_793152.2"")"
Rab1A [Dictyostelium discoideum],Dictyostelium discoideum,89.0,89.0,85%,7e-20,30.41,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC37385.1?report=genbank&log$=prottop&blast_rank=349&RID=6ZY1TEH2016"",""AAC37385.1"")"
ras-related protein ORAB-1 [Hydra vulgaris],Hydra vulgaris,89.7,89.7,85%,8e-20,30.99,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012561294.1?report=genbank&log$=prottop&blast_rank=350&RID=6ZY1TEH2016"",""XP_012561294.1"")"
ras-related protein Rab-8A-like isoform X1 [Asterias rubens],Asterias rubens,89.7,89.7,93%,8e-20,32.79,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625391.1?report=genbank&log$=prottop&blast_rank=351&RID=6ZY1TEH2016"",""XP_033625391.1"")"
ras-related protein Rab-2A [Asterias rubens],Asterias rubens,89.7,89.7,88%,8e-20,32.37,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625567.1?report=genbank&log$=prottop&blast_rank=352&RID=6ZY1TEH2016"",""XP_033625567.1"")"
ras-related protein ORAB-1 [Acropora millepora],Acropora millepora,89.4,89.4,85%,8e-20,30.99,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029179980.1?report=genbank&log$=prottop&blast_rank=353&RID=6ZY1TEH2016"",""XP_029179980.1"")"
ras-related protein Rab-35 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,89.7,89.7,93%,8e-20,30.05,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011679150.1?report=genbank&log$=prottop&blast_rank=354&RID=6ZY1TEH2016"",""XP_011679150.1"")"
PREDICTED: ras-related protein Rab-10-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,89.4,89.4,85%,8e-20,30.54,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002730366.1?report=genbank&log$=prottop&blast_rank=355&RID=6ZY1TEH2016"",""XP_002730366.1"")"
Sec4p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,89.0,89.0,85%,9e-20,28.92,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA79014.1?report=genbank&log$=prottop&blast_rank=356&RID=6ZY1TEH2016"",""EGA79014.1"")"
Uncharacterized protein CELE_F53F10.4 [Caenorhabditis elegans],Caenorhabditis elegans,89.7,89.7,88%,9e-20,33.53,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379759.1?report=genbank&log$=prottop&blast_rank=357&RID=6ZY1TEH2016"",""NP_001379759.1"")"
GTP-binding protein ypt2-like [Acropora millepora],Acropora millepora,89.4,89.4,87%,1e-19,33.14,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189134.2?report=genbank&log$=prottop&blast_rank=358&RID=6ZY1TEH2016"",""XP_029189134.2"")"
ras-related protein Rab-10-like [Acropora millepora],Acropora millepora,89.4,89.4,85%,1e-19,31.14,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029191465.1?report=genbank&log$=prottop&blast_rank=359&RID=6ZY1TEH2016"",""XP_029191465.1"")"
ras-related protein Rab-2 [Acropora millepora],Acropora millepora,89.4,89.4,88%,1e-19,32.37,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029191034.1?report=genbank&log$=prottop&blast_rank=360&RID=6ZY1TEH2016"",""XP_029191034.1"")"
ras-related protein Rab-10-like [Hydra vulgaris],Hydra vulgaris,89.4,89.4,93%,1e-19,32.07,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001296630.1?report=genbank&log$=prottop&blast_rank=361&RID=6ZY1TEH2016"",""NP_001296630.1"")"
LOW QUALITY PROTEIN: ras-related protein Rab-37-like [Acropora millepora],Acropora millepora,89.4,89.4,87%,1e-19,33.14,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174107.1?report=genbank&log$=prottop&blast_rank=362&RID=6ZY1TEH2016"",""XP_044174107.1"")"
rab-2 [Caenorhabditis elegans],Caenorhabditis elegans,89.4,89.4,85%,1e-19,33.73,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP33145.1?report=genbank&log$=prottop&blast_rank=363&RID=6ZY1TEH2016"",""AFP33145.1"")"
rab-1 [Caenorhabditis elegans],Caenorhabditis elegans,89.4,89.4,85%,1e-19,29.34,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP33144.1?report=genbank&log$=prottop&blast_rank=364&RID=6ZY1TEH2016"",""AFP33144.1"")"
RAB family [Caenorhabditis elegans],Caenorhabditis elegans,89.4,89.4,85%,1e-19,29.34,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_503397.1?report=genbank&log$=prottop&blast_rank=365&RID=6ZY1TEH2016"",""NP_503397.1"")"
Ras-related protein Rab-21 [Caenorhabditis elegans],Caenorhabditis elegans,89.4,89.4,94%,1e-19,29.95,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_495854.1?report=genbank&log$=prottop&blast_rank=366&RID=6ZY1TEH2016"",""NP_495854.1"")"
Rab family GTPase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,88.6,88.6,85%,1e-19,28.92,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX72084.1?report=genbank&log$=prottop&blast_rank=367&RID=6ZY1TEH2016"",""GAX72084.1"")"
"Crystal Structure Of Sec4-Guanosine-5'-(Beta,Gamma)- Imidotriphosphate [Saccharomyces cerevisiae]",Saccharomyces cerevisiae,88.2,88.2,85%,1e-19,28.92,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1G17_A?report=genbank&log$=prottop&blast_rank=368&RID=6ZY1TEH2016"",""1G17_A"")"
uncharacterized protein PTSG_02104 [Salpingoeca rosetta],Salpingoeca rosetta,88.6,88.6,87%,1e-19,34.88,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996589.1?report=genbank&log$=prottop&blast_rank=369&RID=6ZY1TEH2016"",""XP_004996589.1"")"
"Crystal structure of the Rab GTPase Sec4p, the Sec2p GEF domain, and phosphate complex [Saccharomyces cerevisiae]",Saccharomyces cerevisiae,88.6,88.6,85%,1e-19,28.92,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2EQB_A?report=genbank&log$=prottop&blast_rank=370&RID=6ZY1TEH2016"",""2EQB_A"")"
ras-related protein Ral-A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,89.4,89.4,85%,1e-19,34.91,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830783.1?report=genbank&log$=prottop&blast_rank=371&RID=6ZY1TEH2016"",""XP_030830783.1"")"
ras-related protein Rab-22A-like isoform X4 [Asterias rubens],Asterias rubens,89.4,89.4,87%,1e-19,32.95,210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625870.1?report=genbank&log$=prottop&blast_rank=372&RID=6ZY1TEH2016"",""XP_033625870.1"")"
