Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Serine/threonine-protein kinase YPK2/YKR2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,275,275,49%,4e-80,40.36,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4002404.1?report=genbank&log$=prottop&blast_rank=282&RID=04UW1K5X013"",""KAF4002404.1"")"
Ypk2p [Saccharomyces cerevisiae YJM681],Saccharomyces cerevisiae YJM681,274,274,49%,5e-80,40.36,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS70276.1?report=genbank&log$=prottop&blast_rank=283&RID=04UW1K5X013"",""AJS70276.1"")"
uncharacterized protein MONBRDRAFT_32206 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,269,269,42%,7e-80,42.40,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745258.1?report=genbank&log$=prottop&blast_rank=284&RID=04UW1K5X013"",""XP_001745258.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1311],Saccharomyces cerevisiae YJM1311,273,273,49%,8e-80,40.36,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS82924.1?report=genbank&log$=prottop&blast_rank=285&RID=04UW1K5X013"",""AJS82924.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,273,273,49%,1e-79,40.36,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS79006.1?report=genbank&log$=prottop&blast_rank=286&RID=04UW1K5X013"",""AJS79006.1"")"
AGC/AKT protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,269,269,74%,2e-79,33.40,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992181.1?report=genbank&log$=prottop&blast_rank=287&RID=04UW1K5X013"",""XP_004992181.1"")"
Ypk2p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,272,272,49%,2e-79,40.36,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS65021.1?report=genbank&log$=prottop&blast_rank=288&RID=04UW1K5X013"",""AJS65021.1"")"
PREDICTED: ribosomal protein S6 kinase 2 beta-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,273,377,50%,5e-79,42.17,734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771715.1?report=genbank&log$=prottop&blast_rank=289&RID=04UW1K5X013"",""XP_014771715.1"")"
protein kinase B [Hydra vulgaris],Hydra vulgaris,263,263,39%,6e-79,50.00,387,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAM91027.1?report=genbank&log$=prottop&blast_rank=290&RID=04UW1K5X013"",""AAM91027.1"")"
ribosomal protein S6 kinase beta-1-like isoform X2 [Asterias rubens],Asterias rubens,265,265,56%,9e-79,38.12,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033627387.1?report=genbank&log$=prottop&blast_rank=291&RID=04UW1K5X013"",""XP_033627387.1"")"
ribosomal protein S6 kinase beta-1-like isoform X1 [Asterias rubens],Asterias rubens,265,265,56%,1e-78,38.12,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033627386.1?report=genbank&log$=prottop&blast_rank=292&RID=04UW1K5X013"",""XP_033627386.1"")"
PREDICTED: ribosomal protein S6 kinase 2 beta-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,271,375,50%,2e-78,42.51,737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771714.1?report=genbank&log$=prottop&blast_rank=293&RID=04UW1K5X013"",""XP_014771714.1"")"
PREDICTED: protein kinase C iota type-like [Priapulus caudatus],Priapulus caudatus,258,258,39%,3e-78,47.10,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663126.1?report=genbank&log$=prottop&blast_rank=294&RID=04UW1K5X013"",""XP_014663126.1"")"
PREDICTED: ribosomal protein S6 kinase beta-2-like [Amphimedon queenslandica],Amphimedon queenslandica,261,261,52%,8e-77,38.53,530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019852997.1?report=genbank&log$=prottop&blast_rank=295&RID=04UW1K5X013"",""XP_019852997.1"")"
ribosomal protein S6 kinase beta-2 [Ciona intestinalis],Ciona intestinalis,260,260,49%,1e-76,39.58,510,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124937.1?report=genbank&log$=prottop&blast_rank=296&RID=04UW1K5X013"",""XP_002124937.1"")"
uncharacterized protein MONBRDRAFT_13470 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,253,253,49%,5e-76,40.12,341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742176.1?report=genbank&log$=prottop&blast_rank=297&RID=04UW1K5X013"",""XP_001742176.1"")"
hypothetical protein DDB_G0277449 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,256,256,50%,1e-75,38.02,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642649.1?report=genbank&log$=prottop&blast_rank=298&RID=04UW1K5X013"",""XP_642649.1"")"
protein kinase 3 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,265,265,43%,5e-75,42.62,910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_637858.1?report=genbank&log$=prottop&blast_rank=299&RID=04UW1K5X013"",""XP_637858.1"")"
hypothetical protein AN4238.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,264,264,67%,2e-74,34.26,919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661842.1?report=genbank&log$=prottop&blast_rank=300&RID=04UW1K5X013"",""XP_661842.1"")"
Ribosomal protein S6 kinase beta [Caenorhabditis elegans],Caenorhabditis elegans,255,255,49%,3e-74,40.06,550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499447.2?report=genbank&log$=prottop&blast_rank=301&RID=04UW1K5X013"",""NP_499447.2"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit beta isoform X4 [Priapulus caudatus],Priapulus caudatus,248,248,47%,7e-74,40.00,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671348.1?report=genbank&log$=prottop&blast_rank=302&RID=04UW1K5X013"",""XP_014671348.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit isoform X2 [Priapulus caudatus],Priapulus caudatus,249,249,47%,2e-73,40.00,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671346.1?report=genbank&log$=prottop&blast_rank=303&RID=04UW1K5X013"",""XP_014671346.1"")"
Tpk3p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,248,248,42%,3e-73,41.55,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS35426.1?report=genbank&log$=prottop&blast_rank=304&RID=04UW1K5X013"",""AJS35426.1"")"
Tpk3p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,248,248,42%,3e-73,41.55,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS32776.1?report=genbank&log$=prottop&blast_rank=305&RID=04UW1K5X013"",""AJS32776.1"")"
cAMP-dependent protein kinase catalytic subunit tpk3 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,248,248,42%,3e-73,41.55,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GHM89286.1?report=genbank&log$=prottop&blast_rank=306&RID=04UW1K5X013"",""GHM89286.1"")"
cAMP-dependent protein kinase catalytic subunit TPK3 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,248,248,42%,4e-73,41.55,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_012755.1?report=genbank&log$=prottop&blast_rank=307&RID=04UW1K5X013"",""NP_012755.1"")"
Tpk3p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,248,248,42%,4e-73,41.55,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS54546.1?report=genbank&log$=prottop&blast_rank=308&RID=04UW1K5X013"",""AJS54546.1"")"
cAMP-dependent protein kinase catalytic subunit PRKX [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,246,246,47%,5e-73,38.32,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011681046.1?report=genbank&log$=prottop&blast_rank=309&RID=04UW1K5X013"",""XP_011681046.1"")"
serine/threonine-protein kinase Sgk1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,243,243,41%,7e-73,43.31,292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839067.1?report=genbank&log$=prottop&blast_rank=310&RID=04UW1K5X013"",""XP_030839067.1"")"
RAC-alpha serine/threonine-protein kinase-like isoform X3 [Ciona intestinalis],Ciona intestinalis,246,246,42%,7e-73,42.11,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690074.1?report=genbank&log$=prottop&blast_rank=311&RID=04UW1K5X013"",""XP_026690074.1"")"
K7_Tpk3p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,247,247,42%,7e-73,41.55,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA24568.1?report=genbank&log$=prottop&blast_rank=312&RID=04UW1K5X013"",""GAA24568.1"")"
Tpk3p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,247,247,42%,7e-73,41.55,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS53947.1?report=genbank&log$=prottop&blast_rank=313&RID=04UW1K5X013"",""AJS53947.1"")"
cAMP-dependent protein kinase subunit (put.); putative [Saccharomyces cerevisiae],Saccharomyces cerevisiae,246,246,44%,9e-73,41.75,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA35165.1?report=genbank&log$=prottop&blast_rank=314&RID=04UW1K5X013"",""AAA35165.1"")"
YKL166Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,244,244,42%,1e-72,41.20,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ71046.1?report=genbank&log$=prottop&blast_rank=315&RID=04UW1K5X013"",""EDZ71046.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1439],Saccharomyces cerevisiae YJM1439,246,246,44%,1e-72,41.75,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW08218.1?report=genbank&log$=prottop&blast_rank=316&RID=04UW1K5X013"",""AJW08218.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,246,246,44%,2e-72,41.75,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW14592.1?report=genbank&log$=prottop&blast_rank=317&RID=04UW1K5X013"",""AJW14592.1"")"
cAMP-dependent protein kinase catalytic subunit TPK2 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,246,246,44%,2e-72,41.75,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_015121.1?report=genbank&log$=prottop&blast_rank=318&RID=04UW1K5X013"",""NP_015121.1"")"
Tpk2p [Saccharomyces cerevisiae YJM450],Saccharomyces cerevisiae YJM450,246,246,44%,2e-72,41.75,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV99955.1?report=genbank&log$=prottop&blast_rank=319&RID=04UW1K5X013"",""AJV99955.1"")"
cAMP-dependent protein kinase catalytic subunit TPK2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,246,246,44%,2e-72,41.75,381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PJP07809.1?report=genbank&log$=prottop&blast_rank=320&RID=04UW1K5X013"",""PJP07809.1"")"
Tpk3p [Saccharomyces cerevisiae R103],Saccharomyces cerevisiae R103,246,246,42%,2e-72,41.20,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG94852.1?report=genbank&log$=prottop&blast_rank=321&RID=04UW1K5X013"",""EWG94852.1"")"
Tpk3p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,246,246,42%,2e-72,41.20,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS30382.1?report=genbank&log$=prottop&blast_rank=322&RID=04UW1K5X013"",""AJS30382.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1615],Saccharomyces cerevisiae YJM1615,246,246,44%,2e-72,41.75,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV95338.1?report=genbank&log$=prottop&blast_rank=323&RID=04UW1K5X013"",""AJV95338.1"")"
Tpk3p [Saccharomyces cerevisiae YJM1355],Saccharomyces cerevisiae YJM1355,246,246,42%,2e-72,41.20,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS46519.1?report=genbank&log$=prottop&blast_rank=324&RID=04UW1K5X013"",""AJS46519.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,246,246,44%,2e-72,41.75,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV91474.1?report=genbank&log$=prottop&blast_rank=325&RID=04UW1K5X013"",""AJV91474.1"")"
Tpk3p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,246,246,42%,2e-72,41.20,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY76088.1?report=genbank&log$=prottop&blast_rank=326&RID=04UW1K5X013"",""AHY76088.1"")"
Tpk3p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,246,246,42%,2e-72,41.20,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA81982.1?report=genbank&log$=prottop&blast_rank=327&RID=04UW1K5X013"",""EGA81982.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,245,245,44%,2e-72,41.75,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW09518.1?report=genbank&log$=prottop&blast_rank=328&RID=04UW1K5X013"",""AJW09518.1"")"
Tpk3p [Saccharomyces cerevisiae YJM1433],Saccharomyces cerevisiae YJM1433,246,246,42%,2e-72,41.20,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS51563.1?report=genbank&log$=prottop&blast_rank=329&RID=04UW1K5X013"",""AJS51563.1"")"
cAMP-dependent protein kinase subunit (put.); putative [Saccharomyces cerevisiae],Saccharomyces cerevisiae,246,246,42%,2e-72,41.20,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA35166.1?report=genbank&log$=prottop&blast_rank=330&RID=04UW1K5X013"",""AAA35166.1"")"
Tpk3p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,246,246,42%,2e-72,41.20,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS30079.1?report=genbank&log$=prottop&blast_rank=331&RID=04UW1K5X013"",""AJS30079.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1199],Saccharomyces cerevisiae YJM1199,245,245,44%,2e-72,41.75,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW11979.1?report=genbank&log$=prottop&blast_rank=332&RID=04UW1K5X013"",""AJW11979.1"")"
Tpk3p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,246,246,42%,2e-72,41.20,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS31577.1?report=genbank&log$=prottop&blast_rank=333&RID=04UW1K5X013"",""AJS31577.1"")"
cAMP-dependent protein kinase catalytic subunit TPK2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,245,245,44%,2e-72,41.75,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN17240.1?report=genbank&log$=prottop&blast_rank=334&RID=04UW1K5X013"",""PTN17240.1"")"
Tpk2p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,245,245,44%,2e-72,41.41,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU25683.1?report=genbank&log$=prottop&blast_rank=335&RID=04UW1K5X013"",""AJU25683.1"")"
cAMP-dependent protein kinase catalytic subunit alpha isoform X4 [Ciona intestinalis],Ciona intestinalis,244,244,48%,2e-72,40.37,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691245.1?report=genbank&log$=prottop&blast_rank=336&RID=04UW1K5X013"",""XP_026691245.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,245,245,44%,2e-72,41.75,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU24752.1?report=genbank&log$=prottop&blast_rank=337&RID=04UW1K5X013"",""AJU24752.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit beta isoform X3 [Priapulus caudatus],Priapulus caudatus,244,244,45%,2e-72,39.93,353,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671347.1?report=genbank&log$=prottop&blast_rank=338&RID=04UW1K5X013"",""XP_014671347.1"")"
Tpk3p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,246,246,42%,3e-72,41.20,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58014.1?report=genbank&log$=prottop&blast_rank=339&RID=04UW1K5X013"",""EGA58014.1"")"
cAMP-dependent protein kinase catalytic subunit alpha isoform X3 [Ciona intestinalis],Ciona intestinalis,244,244,48%,3e-72,40.37,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859326.1?report=genbank&log$=prottop&blast_rank=340&RID=04UW1K5X013"",""XP_009859326.1"")"
cAMP-dependent protein kinase catalytic subunit alpha isoform X1 [Ciona intestinalis],Ciona intestinalis,244,244,48%,3e-72,40.12,367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129043.2?report=genbank&log$=prottop&blast_rank=341&RID=04UW1K5X013"",""XP_002129043.2"")"
ribosomal protein S6 kinase alpha-5 [Ciona intestinalis],Ciona intestinalis,258,367,50%,3e-72,39.24,922,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002123049.3?report=genbank&log$=prottop&blast_rank=342&RID=04UW1K5X013"",""XP_002123049.3"")"
cAMP-dependent protein kinase catalytic subunit alpha isoform X2 [Ciona intestinalis],Ciona intestinalis,244,244,48%,4e-72,40.37,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859325.1?report=genbank&log$=prottop&blast_rank=343&RID=04UW1K5X013"",""XP_009859325.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit beta-like isoform X2 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,243,243,46%,4e-72,39.81,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823377.1?report=genbank&log$=prottop&blast_rank=344&RID=04UW1K5X013"",""XP_006823377.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit beta-like isoform X1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,243,243,46%,5e-72,39.81,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823376.1?report=genbank&log$=prottop&blast_rank=345&RID=04UW1K5X013"",""XP_006823376.1"")"
RAC-beta serine/threonine-protein kinase-like isoform X1 [Ciona intestinalis],Ciona intestinalis,246,246,42%,5e-72,42.11,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690072.1?report=genbank&log$=prottop&blast_rank=346&RID=04UW1K5X013"",""XP_026690072.1"")"
Putative ribosomal protein S6 kinase alpha-1 [Caenorhabditis elegans],Caenorhabditis elegans,253,353,52%,7e-72,40.00,734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021603.1?report=genbank&log$=prottop&blast_rank=347&RID=04UW1K5X013"",""NP_001021603.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,244,244,44%,8e-72,38.72,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR69058.1?report=genbank&log$=prottop&blast_rank=348&RID=04UW1K5X013"",""AJR69058.1"")"
Tpk2p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,244,244,44%,8e-72,41.41,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA76570.1?report=genbank&log$=prottop&blast_rank=349&RID=04UW1K5X013"",""EGA76570.1"")"
Putative ribosomal protein S6 kinase alpha-1 [Caenorhabditis elegans],Caenorhabditis elegans,253,352,52%,8e-72,40.00,727,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379180.1?report=genbank&log$=prottop&blast_rank=350&RID=04UW1K5X013"",""NP_001379180.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,244,244,44%,8e-72,38.72,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV43502.1?report=genbank&log$=prottop&blast_rank=351&RID=04UW1K5X013"",""AJV43502.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit beta isoform X1 [Priapulus caudatus],Priapulus caudatus,245,245,45%,9e-72,39.93,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671345.1?report=genbank&log$=prottop&blast_rank=352&RID=04UW1K5X013"",""XP_014671345.1"")"
Tpk1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,244,244,44%,9e-72,38.72,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR59699.1?report=genbank&log$=prottop&blast_rank=353&RID=04UW1K5X013"",""AJR59699.1"")"
Tpk1p [Saccharomyces cerevisiae P301],Saccharomyces cerevisiae P301,244,244,44%,9e-72,38.72,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG90263.1?report=genbank&log$=prottop&blast_rank=354&RID=04UW1K5X013"",""EWG90263.1"")"
unnamed protein product [Saccharomyces cerevisiae],Saccharomyces cerevisiae,243,243,44%,9e-72,41.08,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA68689.1?report=genbank&log$=prottop&blast_rank=355&RID=04UW1K5X013"",""CAA68689.1"")"
Tpk1p [Saccharomyces cerevisiae YJM681],Saccharomyces cerevisiae YJM681,244,244,44%,9e-72,38.72,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR53819.1?report=genbank&log$=prottop&blast_rank=356&RID=04UW1K5X013"",""AJR53819.1"")"
cAMP-dependent protein kinase catalytic subunit TPK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,244,244,44%,9e-72,38.72,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN20652.1?report=genbank&log$=prottop&blast_rank=357&RID=04UW1K5X013"",""PTN20652.1"")"
cAMP-dependent protein kinase catalytic subunit TPK1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,244,244,44%,1e-71,38.72,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_012371.2?report=genbank&log$=prottop&blast_rank=358&RID=04UW1K5X013"",""NP_012371.2"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,242,242,44%,1e-71,41.02,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_740962.1?report=genbank&log$=prottop&blast_rank=359&RID=04UW1K5X013"",""NP_740962.1"")"
Tpk1p [Saccharomyces cerevisiae YJM682],Saccharomyces cerevisiae YJM682,244,244,44%,1e-71,38.72,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR54144.1?report=genbank&log$=prottop&blast_rank=360&RID=04UW1K5X013"",""AJR54144.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,244,244,44%,1e-71,38.72,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR72315.1?report=genbank&log$=prottop&blast_rank=361&RID=04UW1K5X013"",""AJR72315.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,244,244,44%,1e-71,38.72,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR71346.1?report=genbank&log$=prottop&blast_rank=362&RID=04UW1K5X013"",""AJR71346.1"")"
Tpk1p [Saccharomyces cerevisiae YJM456],Saccharomyces cerevisiae YJM456,244,244,44%,1e-71,38.72,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR63627.1?report=genbank&log$=prottop&blast_rank=363&RID=04UW1K5X013"",""AJR63627.1"")"
STRUCTURE OF THE UNLIGANDED CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT FROM SACCHAROMYCES CEREVISIAE [Saccharomyces cerevisiae],Saccharomyces cerevisiae,241,241,44%,1e-71,38.38,318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1FOT_A?report=genbank&log$=prottop&blast_rank=364&RID=04UW1K5X013"",""1FOT_A"")"
Tpk1p [Saccharomyces cerevisiae YJM1450],Saccharomyces cerevisiae YJM1450,244,244,44%,1e-71,38.72,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR71657.1?report=genbank&log$=prottop&blast_rank=365&RID=04UW1K5X013"",""AJR71657.1"")"
Serine/threonine-protein kinase SCH9 [Fusarium culmorum],Fusarium culmorum,255,255,66%,1e-71,33.40,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD12032.1?report=genbank&log$=prottop&blast_rank=366&RID=04UW1K5X013"",""PTD12032.1"")"
Tpk1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,244,244,44%,1e-71,38.72,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY78847.1?report=genbank&log$=prottop&blast_rank=367&RID=04UW1K5X013"",""AHY78847.1"")"
Putative ribosomal protein S6 kinase alpha-1 [Caenorhabditis elegans],Caenorhabditis elegans,253,352,52%,1e-71,40.00,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021602.1?report=genbank&log$=prottop&blast_rank=368&RID=04UW1K5X013"",""NP_001021602.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,243,243,44%,1e-71,41.02,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_493605.1?report=genbank&log$=prottop&blast_rank=369&RID=04UW1K5X013"",""NP_493605.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,243,243,56%,1e-71,36.75,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_740960.1?report=genbank&log$=prottop&blast_rank=370&RID=04UW1K5X013"",""NP_740960.1"")"
RAC-gamma serine/threonine-protein kinase-like isoform X2 [Ciona intestinalis],Ciona intestinalis,244,244,43%,1e-71,41.24,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009858418.2?report=genbank&log$=prottop&blast_rank=371&RID=04UW1K5X013"",""XP_009858418.2"")"
hypothetical protein HYE67_008405 [Fusarium culmorum],Fusarium culmorum,256,256,66%,2e-71,33.41,896,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC66174.1?report=genbank&log$=prottop&blast_rank=372&RID=04UW1K5X013"",""QPC66174.1"")"
