Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
death-associated protein kinase 2-like isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,198,198,58%,8e-55,36.12,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832558.1?report=genbank&log$=prottop&blast_rank=271&RID=083PNCCC016"",""XP_030832558.1"")"
An inhibited conformation for the protein kinase domain of the Saccharomyces cerevisiae AMPK homolog Snf1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,191,191,52%,9e-55,41.92,271,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3MN3_A?report=genbank&log$=prottop&blast_rank=272&RID=083PNCCC016"",""3MN3_A"")"
Cmk1p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,196,196,59%,9e-55,37.04,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV23603.1?report=genbank&log$=prottop&blast_rank=273&RID=083PNCCC016"",""AJV23603.1"")"
uncharacterized protein MONBRDRAFT_30993 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,197,197,54%,1e-54,40.59,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742387.1?report=genbank&log$=prottop&blast_rank=274&RID=083PNCCC016"",""XP_001742387.1"")"
Structure and dimerization of the kinase domain from yeast Snf1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,191,191,52%,1e-54,41.92,274,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2FH9_A?report=genbank&log$=prottop&blast_rank=275&RID=083PNCCC016"",""2FH9_A"")"
serine/threonine-protein kinase DCLK1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,202,202,52%,1e-54,39.77,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836791.1?report=genbank&log$=prottop&blast_rank=276&RID=083PNCCC016"",""XP_030836791.1"")"
serine/threonine-protein kinase DCLK1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,202,202,52%,1e-54,39.77,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836752.1?report=genbank&log$=prottop&blast_rank=277&RID=083PNCCC016"",""XP_030836752.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1355],Saccharomyces cerevisiae YJM1355,196,196,59%,1e-54,37.04,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV22667.1?report=genbank&log$=prottop&blast_rank=278&RID=083PNCCC016"",""AJV22667.1"")"
uncharacterized protein MONBRDRAFT_15828 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,190,190,52%,2e-54,38.55,277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744255.1?report=genbank&log$=prottop&blast_rank=279&RID=083PNCCC016"",""XP_001744255.1"")"
serine/threonine-protein kinase BRSK2 [Ciona intestinalis],Ciona intestinalis,200,200,55%,4e-54,38.10,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002131929.1?report=genbank&log$=prottop&blast_rank=280&RID=083PNCCC016"",""XP_002131929.1"")"
PREDICTED: serine/threonine-protein kinase DCLK1-like [Hydra vulgaris],Hydra vulgaris,200,200,52%,7e-54,39.39,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002161894.2?report=genbank&log$=prottop&blast_rank=281&RID=083PNCCC016"",""XP_002161894.2"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X3 [Octopus bimaculoides]",Octopus bimaculoides,191,191,59%,1e-53,34.09,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785561.1?report=genbank&log$=prottop&blast_rank=282&RID=083PNCCC016"",""XP_014785561.1"")"
RecName: Full=Calcium/calmodulin-dependent protein kinase cmkA; Short=CMPK; AltName: Full=Multifunctional calcium/calmodulin-dependent protein kinase; Short=ACMPK; Short=CaMK [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,192,192,60%,1e-53,37.12,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q00771.2?report=genbank&log$=prottop&blast_rank=283&RID=083PNCCC016"",""Q00771.2"")"
death-associated protein kinase 2-like [Acropora millepora],Acropora millepora,191,191,61%,1e-53,34.52,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029207283.2?report=genbank&log$=prottop&blast_rank=284&RID=083PNCCC016"",""XP_029207283.2"")"
KCC1_EMENI Calcium/calmodulin-dependent protein kinase (CMPK) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,192,192,60%,2e-53,37.12,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_660016.1?report=genbank&log$=prottop&blast_rank=285&RID=083PNCCC016"",""XP_660016.1"")"
ribosomal protein S6 kinase alpha-3-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,199,344,55%,2e-53,37.41,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035685983.1?report=genbank&log$=prottop&blast_rank=286&RID=083PNCCC016"",""XP_035685983.1"")"
LOW QUALITY PROTEIN: titin-like [Acropora millepora],Acropora millepora,202,381,62%,2e-53,37.25,10629,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044172413.1?report=genbank&log$=prottop&blast_rank=287&RID=083PNCCC016"",""XP_044172413.1"")"
CAMK/CAMKL/AMPK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,194,194,54%,3e-53,41.11,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989329.1?report=genbank&log$=prottop&blast_rank=288&RID=083PNCCC016"",""XP_004989329.1"")"
serine/threonine-protein kinase H1 homolog [Acropora millepora],Acropora millepora,194,194,56%,5e-53,38.21,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199132.2?report=genbank&log$=prottop&blast_rank=289&RID=083PNCCC016"",""XP_029199132.2"")"
PREDICTED: serine/threonine-protein kinase 33-like [Hydra vulgaris],Hydra vulgaris,190,190,68%,6e-53,31.58,389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557455.1?report=genbank&log$=prottop&blast_rank=290&RID=083PNCCC016"",""XP_012557455.1"")"
serine/threonine-protein kinase Chk2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,194,194,51%,8e-53,41.44,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030831152.1?report=genbank&log$=prottop&blast_rank=291&RID=083PNCCC016"",""XP_030831152.1"")"
serine/threonine-protein kinase Chk2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,194,194,51%,8e-53,41.44,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848014.1?report=genbank&log$=prottop&blast_rank=292&RID=083PNCCC016"",""XP_030848014.1"")"
RPS6KA3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,197,342,55%,1e-52,37.05,808,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1226456.1?report=genbank&log$=prottop&blast_rank=293&RID=083PNCCC016"",""CAH1226456.1"")"
PREDICTED: serine/threonine-protein kinase BRSK2-like [Octopus bimaculoides],Octopus bimaculoides,196,196,57%,1e-52,36.93,731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778542.1?report=genbank&log$=prottop&blast_rank=294&RID=083PNCCC016"",""XP_014778542.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,196,196,56%,2e-52,37.81,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257526.1?report=genbank&log$=prottop&blast_rank=295&RID=083PNCCC016"",""CAH1257526.1"")"
Snf1p [Saccharomyces cerevisiae YJM1311],Saccharomyces cerevisiae YJM1311,194,194,52%,2e-52,41.76,635,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU91779.1?report=genbank&log$=prottop&blast_rank=296&RID=083PNCCC016"",""AJU91779.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,196,196,56%,2e-52,37.81,746,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257525.1?report=genbank&log$=prottop&blast_rank=297&RID=083PNCCC016"",""CAH1257525.1"")"
PREDICTED: serine/threonine-protein kinase 33-like [Priapulus caudatus],Priapulus caudatus,188,188,52%,2e-52,37.97,387,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679595.1?report=genbank&log$=prottop&blast_rank=298&RID=083PNCCC016"",""XP_014679595.1"")"
serine/threonine-protein kinase Chk2-like [Asterias rubens],Asterias rubens,192,192,52%,2e-52,38.75,523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628095.1?report=genbank&log$=prottop&blast_rank=299&RID=083PNCCC016"",""XP_033628095.1"")"
serine/threonine-protein kinase BRSK2-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,196,196,56%,2e-52,37.81,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674136.1?report=genbank&log$=prottop&blast_rank=300&RID=083PNCCC016"",""XP_035674136.1"")"
Snf1p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,194,194,52%,2e-52,41.76,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU68077.1?report=genbank&log$=prottop&blast_rank=301&RID=083PNCCC016"",""AJU68077.1"")"
AMP-activated serine/threonine-protein kinase catalytic subunit SNF1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,194,194,52%,2e-52,41.76,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010765.3?report=genbank&log$=prottop&blast_rank=302&RID=083PNCCC016"",""NP_010765.3"")"
Snf1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,194,194,52%,3e-52,41.76,635,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP38150.1?report=genbank&log$=prottop&blast_rank=303&RID=083PNCCC016"",""AJP38150.1"")"
Snf1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,194,194,52%,3e-52,41.76,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU96029.1?report=genbank&log$=prottop&blast_rank=304&RID=083PNCCC016"",""AJU96029.1"")"
Snf1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,194,194,52%,3e-52,41.76,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU98137.1?report=genbank&log$=prottop&blast_rank=305&RID=083PNCCC016"",""AJU98137.1"")"
MAP kinase-activated protein kinase 5-like [Branchiostoma floridae],Branchiostoma floridae,187,187,53%,3e-52,37.17,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661813.1?report=genbank&log$=prottop&blast_rank=306&RID=083PNCCC016"",""XP_035661813.1"")"
SX2_G0048010.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,194,194,52%,3e-52,41.76,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6614293.1?report=genbank&log$=prottop&blast_rank=307&RID=083PNCCC016"",""CAD6614293.1"")"
XXYS1_4_G0049920.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,194,194,52%,3e-52,41.76,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6613640.1?report=genbank&log$=prottop&blast_rank=308&RID=083PNCCC016"",""CAD6613640.1"")"
Snf1p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,194,194,52%,3e-52,41.76,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA62787.1?report=genbank&log$=prottop&blast_rank=309&RID=083PNCCC016"",""EGA62787.1"")"
HN1_G0047910.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,194,194,52%,3e-52,41.76,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6613790.1?report=genbank&log$=prottop&blast_rank=310&RID=083PNCCC016"",""CAD6613790.1"")"
Snf1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,194,194,52%,3e-52,41.76,635,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY75424.1?report=genbank&log$=prottop&blast_rank=311&RID=083PNCCC016"",""AHY75424.1"")"
Snf1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,194,194,52%,3e-52,41.76,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU58965.1?report=genbank&log$=prottop&blast_rank=312&RID=083PNCCC016"",""AJU58965.1"")"
striated muscle-specific serine/threonine-protein kinase-like [Asterias rubens],Asterias rubens,198,334,70%,4e-52,35.61,1997,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629640.1?report=genbank&log$=prottop&blast_rank=313&RID=083PNCCC016"",""XP_033629640.1"")"
Snf1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,193,193,52%,4e-52,41.76,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV14144.1?report=genbank&log$=prottop&blast_rank=314&RID=083PNCCC016"",""AJV14144.1"")"
Snf1p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,193,193,52%,5e-52,41.76,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU70870.1?report=genbank&log$=prottop&blast_rank=315&RID=083PNCCC016"",""AJU70870.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,195,195,59%,5e-52,36.24,742,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257529.1?report=genbank&log$=prottop&blast_rank=316&RID=083PNCCC016"",""CAH1257529.1"")"
serine/threonine-protein kinase BRSK2-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,194,194,59%,6e-52,36.24,744,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674139.1?report=genbank&log$=prottop&blast_rank=317&RID=083PNCCC016"",""XP_035674139.1"")"
CaMKII_AD domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,183,183,39%,1e-51,42.49,266,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255481.1?report=genbank&log$=prottop&blast_rank=318&RID=083PNCCC016"",""NP_001255481.1"")"
Snf1p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,192,192,52%,1e-51,41.38,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU61737.1?report=genbank&log$=prottop&blast_rank=319&RID=083PNCCC016"",""AJU61737.1"")"
serine/threonine-protein kinase 33-like [Asterias rubens],Asterias rubens,188,188,52%,2e-51,37.97,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628701.1?report=genbank&log$=prottop&blast_rank=320&RID=083PNCCC016"",""XP_033628701.1"")"
PREDICTED: death-associated protein kinase 3-like [Octopus bimaculoides],Octopus bimaculoides,182,182,53%,2e-51,38.95,273,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775211.1?report=genbank&log$=prottop&blast_rank=321&RID=083PNCCC016"",""XP_014775211.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like [Hydra vulgaris]",Hydra vulgaris,184,184,62%,2e-51,35.69,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555996.1?report=genbank&log$=prottop&blast_rank=322&RID=083PNCCC016"",""XP_012555996.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,182,182,35%,3e-51,48.02,269,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001122789.1?report=genbank&log$=prottop&blast_rank=323&RID=083PNCCC016"",""NP_001122789.1"")"
hypothetical protein OCBIM_22003654mg [Octopus bimaculoides],Octopus bimaculoides,184,184,59%,3e-51,32.21,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF70028.1?report=genbank&log$=prottop&blast_rank=324&RID=083PNCCC016"",""KOF70028.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,187,187,53%,4e-51,34.62,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250543.1?report=genbank&log$=prottop&blast_rank=325&RID=083PNCCC016"",""CAH1250543.1"")"
PREDICTED: serine/threonine-protein kinase 33-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,187,187,59%,4e-51,35.74,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739098.1?report=genbank&log$=prottop&blast_rank=326&RID=083PNCCC016"",""XP_002739098.1"")"
Ca2+/calmodulin-dependent protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,186,186,59%,5e-51,36.36,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA40928.1?report=genbank&log$=prottop&blast_rank=327&RID=083PNCCC016"",""CAA40928.1"")"
Dun1p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,186,186,56%,5e-51,35.95,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA83670.1?report=genbank&log$=prottop&blast_rank=328&RID=083PNCCC016"",""EGA83670.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like [Amphimedon queenslandica],Amphimedon queenslandica,187,187,53%,5e-51,37.50,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019859468.1?report=genbank&log$=prottop&blast_rank=329&RID=083PNCCC016"",""XP_019859468.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,187,187,53%,6e-51,34.62,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250541.1?report=genbank&log$=prottop&blast_rank=330&RID=083PNCCC016"",""CAH1250541.1"")"
PREDICTED: ribosomal protein S6 kinase 2 beta-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,192,342,55%,6e-51,38.27,734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771715.1?report=genbank&log$=prottop&blast_rank=331&RID=083PNCCC016"",""XP_014771715.1"")"
PREDICTED: ribosomal protein S6 kinase 2 beta-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,192,342,55%,6e-51,38.27,737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771714.1?report=genbank&log$=prottop&blast_rank=332&RID=083PNCCC016"",""XP_014771714.1"")"
serine/threonine-protein kinase 33-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,187,187,53%,7e-51,34.97,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663074.1?report=genbank&log$=prottop&blast_rank=333&RID=083PNCCC016"",""XP_035663074.1"")"
"PREDICTED: myosin light chain kinase 2, skeletal/cardiac muscle-like [Priapulus caudatus]",Priapulus caudatus,183,183,52%,7e-51,37.55,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671846.1?report=genbank&log$=prottop&blast_rank=334&RID=083PNCCC016"",""XP_014671846.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,187,187,53%,7e-51,34.62,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250542.1?report=genbank&log$=prottop&blast_rank=335&RID=083PNCCC016"",""CAH1250542.1"")"
serine/threonine-protein kinase 33-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,188,188,53%,7e-51,34.97,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663070.1?report=genbank&log$=prottop&blast_rank=336&RID=083PNCCC016"",""XP_035663070.1"")"
PREDICTED: death-associated protein kinase 2-like isoform X1 [Hydra vulgaris],Hydra vulgaris,183,183,68%,7e-51,32.28,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563154.1?report=genbank&log$=prottop&blast_rank=337&RID=083PNCCC016"",""XP_012563154.1"")"
PREDICTED: death-associated protein kinase 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,194,194,70%,8e-51,35.20,1348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823401.1?report=genbank&log$=prottop&blast_rank=338&RID=083PNCCC016"",""XP_006823401.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X2 [Octopus bimaculoides]",Octopus bimaculoides,184,184,59%,8e-51,32.21,381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785560.1?report=genbank&log$=prottop&blast_rank=339&RID=083PNCCC016"",""XP_014785560.1"")"
Dun1p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,187,187,56%,9e-51,36.27,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV02571.1?report=genbank&log$=prottop&blast_rank=340&RID=083PNCCC016"",""AJV02571.1"")"
serine/threonine-protein kinase 33-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,187,187,53%,1e-50,34.97,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663073.1?report=genbank&log$=prottop&blast_rank=341&RID=083PNCCC016"",""XP_035663073.1"")"
serine/threonine-protein kinase 33-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,187,187,53%,1e-50,34.97,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663071.1?report=genbank&log$=prottop&blast_rank=342&RID=083PNCCC016"",""XP_035663071.1"")"
hypothetical protein OCBIM_22011261mg [Octopus bimaculoides],Octopus bimaculoides,194,194,52%,1e-50,39.31,4848,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF90417.1?report=genbank&log$=prottop&blast_rank=343&RID=083PNCCC016"",""KOF90417.1"")"
PREDICTED: MAP kinase-activated protein kinase 2-like isoform X2 [Priapulus caudatus],Priapulus caudatus,186,186,54%,1e-50,37.54,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663377.1?report=genbank&log$=prottop&blast_rank=344&RID=083PNCCC016"",""XP_014663377.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X1 [Octopus bimaculoides]",Octopus bimaculoides,184,184,53%,1e-50,34.59,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785559.1?report=genbank&log$=prottop&blast_rank=345&RID=083PNCCC016"",""XP_014785559.1"")"
serine/threonine-protein kinase 33-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,187,187,53%,1e-50,34.97,547,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663069.1?report=genbank&log$=prottop&blast_rank=346&RID=083PNCCC016"",""XP_035663069.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,191,191,59%,1e-50,36.24,743,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257521.1?report=genbank&log$=prottop&blast_rank=347&RID=083PNCCC016"",""CAH1257521.1"")"
PREDICTED: twitchin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,194,194,52%,1e-50,39.31,4130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771090.1?report=genbank&log$=prottop&blast_rank=348&RID=083PNCCC016"",""XP_014771090.1"")"
PREDICTED: twitchin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,194,194,52%,1e-50,39.31,4132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771089.1?report=genbank&log$=prottop&blast_rank=349&RID=083PNCCC016"",""XP_014771089.1"")"
serine/threonine-protein kinase BRSK2-like isoform X11 [Branchiostoma floridae],Branchiostoma floridae,191,191,59%,1e-50,36.24,743,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674140.1?report=genbank&log$=prottop&blast_rank=350&RID=083PNCCC016"",""XP_035674140.1"")"
PREDICTED: death-associated protein kinase 2-like isoform X2 [Hydra vulgaris],Hydra vulgaris,182,182,68%,2e-50,31.69,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563155.1?report=genbank&log$=prottop&blast_rank=351&RID=083PNCCC016"",""XP_012563155.1"")"
serine/threonine-protein kinase 33-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,187,187,53%,2e-50,34.97,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663068.1?report=genbank&log$=prottop&blast_rank=352&RID=083PNCCC016"",""XP_035663068.1"")"
PREDICTED: twitchin-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,193,193,52%,2e-50,39.31,4077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771091.1?report=genbank&log$=prottop&blast_rank=353&RID=083PNCCC016"",""XP_014771091.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,191,191,56%,2e-50,37.19,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257528.1?report=genbank&log$=prottop&blast_rank=354&RID=083PNCCC016"",""CAH1257528.1"")"
serine/threonine-protein kinase BRSK2-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,191,191,56%,2e-50,37.19,750,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674135.1?report=genbank&log$=prottop&blast_rank=355&RID=083PNCCC016"",""XP_035674135.1"")"
Dun1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,186,186,56%,2e-50,35.95,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA59436.1?report=genbank&log$=prottop&blast_rank=356&RID=083PNCCC016"",""EGA59436.1"")"
PREDICTED: serine/threonine-protein kinase 33-like [Octopus bimaculoides],Octopus bimaculoides,181,181,54%,2e-50,34.80,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014774360.1?report=genbank&log$=prottop&blast_rank=357&RID=083PNCCC016"",""XP_014774360.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,191,191,56%,2e-50,37.19,750,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257520.1?report=genbank&log$=prottop&blast_rank=358&RID=083PNCCC016"",""CAH1257520.1"")"
BJ4_G0045060.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,186,186,56%,2e-50,35.95,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6608667.1?report=genbank&log$=prottop&blast_rank=359&RID=083PNCCC016"",""CAD6608667.1"")"
Dun1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,186,186,56%,2e-50,35.95,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU90541.1?report=genbank&log$=prottop&blast_rank=360&RID=083PNCCC016"",""AJU90541.1"")"
death-associated protein kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,192,192,62%,2e-50,35.02,2490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665897.1?report=genbank&log$=prottop&blast_rank=361&RID=083PNCCC016"",""XP_035665897.1"")"
