Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
stress-activated protein kinase JNK-like isoform X1 [Hydra vulgaris],Hydra vulgaris,186,186,69%,1e-53,38.78,314,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047144476.1?report=genbank&log$=prottop&blast_rank=276&RID=6MPVXCNB016"",""XP_047144476.1"")"
crp [Dictyostelium discoideum],Dictyostelium discoideum,185,185,79%,1e-53,37.63,292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA16056.1?report=genbank&log$=prottop&blast_rank=277&RID=6MPVXCNB016"",""AAA16056.1"")"
p34-cdc2 protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,186,186,82%,2e-53,36.86,360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638229.1?report=genbank&log$=prottop&blast_rank=278&RID=6MPVXCNB016"",""XP_638229.1"")"
Mo15 [Dictyostelium discoideum],Dictyostelium discoideum,186,186,82%,2e-53,36.54,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB35208.2?report=genbank&log$=prottop&blast_rank=279&RID=6MPVXCNB016"",""AAB35208.2"")"
mitogen-activated protein kinase 8-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,184,184,59%,7e-53,42.17,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669587.1?report=genbank&log$=prottop&blast_rank=280&RID=6MPVXCNB016"",""XP_035669587.1"")"
cyclin-dependent kinase 2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,183,183,79%,7e-53,35.71,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658594.1?report=genbank&log$=prottop&blast_rank=281&RID=6MPVXCNB016"",""XP_035658594.1"")"
CDK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,183,183,79%,9e-53,35.71,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241667.1?report=genbank&log$=prottop&blast_rank=282&RID=6MPVXCNB016"",""CAH1241667.1"")"
Cdc28p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,183,183,79%,1e-52,35.67,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP91249.1?report=genbank&log$=prottop&blast_rank=283&RID=6MPVXCNB016"",""AJP91249.1"")"
cyclin-dependent kinase 2 [Hydra vulgaris],Hydra vulgaris,182,182,79%,1e-52,34.24,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560609.1?report=genbank&log$=prottop&blast_rank=284&RID=6MPVXCNB016"",""XP_012560609.1"")"
cyclin-dependent kinase 2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,182,182,77%,2e-52,36.24,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658595.1?report=genbank&log$=prottop&blast_rank=285&RID=6MPVXCNB016"",""XP_035658595.1"")"
Cdc28p [Saccharomyces cerevisiae YJM555],Saccharomyces cerevisiae YJM555,182,182,79%,2e-52,35.33,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ05892.1?report=genbank&log$=prottop&blast_rank=286&RID=6MPVXCNB016"",""AJQ05892.1"")"
Cdc28p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,182,182,79%,2e-52,35.33,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ00159.1?report=genbank&log$=prottop&blast_rank=287&RID=6MPVXCNB016"",""AJQ00159.1"")"
PREDICTED: cyclin-dependent-like kinase 5 [Priapulus caudatus],Priapulus caudatus,182,182,81%,2e-52,36.33,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678715.1?report=genbank&log$=prottop&blast_rank=288&RID=6MPVXCNB016"",""XP_014678715.1"")"
cyclin-dependent serine/threonine-protein kinase CDC28 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,182,182,79%,2e-52,35.33,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN24012.1?report=genbank&log$=prottop&blast_rank=289&RID=6MPVXCNB016"",""PTN24012.1"")"
Cyclin-dependent kinase 12 [Caenorhabditis elegans],Caenorhabditis elegans,191,191,82%,3e-52,35.58,731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367221.1?report=genbank&log$=prottop&blast_rank=290&RID=6MPVXCNB016"",""NP_001367221.1"")"
Cyclin-dependent kinase 12 [Caenorhabditis elegans],Caenorhabditis elegans,191,191,82%,3e-52,35.58,734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367220.1?report=genbank&log$=prottop&blast_rank=291&RID=6MPVXCNB016"",""NP_001367220.1"")"
cyclin-dependent serine/threonine-protein kinase CDC28 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,182,182,79%,3e-52,35.33,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_009718.3?report=genbank&log$=prottop&blast_rank=292&RID=6MPVXCNB016"",""NP_009718.3"")"
Cyclin-dependent kinase 12 [Caenorhabditis elegans],Caenorhabditis elegans,191,191,82%,3e-52,35.58,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001254916.1?report=genbank&log$=prottop&blast_rank=293&RID=6MPVXCNB016"",""NP_001254916.1"")"
XXYS1_4_G0017850.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,181,181,79%,3e-52,35.33,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6599736.1?report=genbank&log$=prottop&blast_rank=294&RID=6MPVXCNB016"",""CAD6599736.1"")"
mitogen-activated protein kinase 8-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,182,182,59%,4e-52,42.17,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669588.1?report=genbank&log$=prottop&blast_rank=295&RID=6MPVXCNB016"",""XP_035669588.1"")"
cyclin-dependent kinase 20 [Hydra vulgaris],Hydra vulgaris,183,183,78%,4e-52,37.02,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004209538.1?report=genbank&log$=prottop&blast_rank=296&RID=6MPVXCNB016"",""XP_004209538.1"")"
cyclin-dependent kinase 1-like [Asterias rubens],Asterias rubens,181,181,80%,6e-52,35.47,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644052.1?report=genbank&log$=prottop&blast_rank=297&RID=6MPVXCNB016"",""XP_033644052.1"")"
PHO85 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,181,181,80%,6e-52,33.55,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA68774.1?report=genbank&log$=prottop&blast_rank=298&RID=6MPVXCNB016"",""CAA68774.1"")"
YPL031Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,181,181,80%,9e-52,33.55,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ68814.1?report=genbank&log$=prottop&blast_rank=299&RID=6MPVXCNB016"",""EDZ68814.1"")"
Cdc28p [Saccharomyces cerevisiae YJM1439],Saccharomyces cerevisiae YJM1439,180,180,79%,9e-52,35.33,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP84836.1?report=genbank&log$=prottop&blast_rank=300&RID=6MPVXCNB016"",""AJP84836.1"")"
cyclin-dependent kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,181,181,79%,1e-51,37.25,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669414.1?report=genbank&log$=prottop&blast_rank=301&RID=6MPVXCNB016"",""XP_035669414.1"")"
cyclin-dependent kinase 7 [Ciona intestinalis],Ciona intestinalis,182,182,78%,1e-51,38.23,344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002121840.1?report=genbank&log$=prottop&blast_rank=302&RID=6MPVXCNB016"",""XP_002121840.1"")"
PREDICTED: cyclin-dependent kinase 17-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,185,185,79%,1e-51,37.41,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738242.1?report=genbank&log$=prottop&blast_rank=303&RID=6MPVXCNB016"",""XP_002738242.1"")"
Cdc28p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,180,180,79%,1e-51,35.33,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA59712.1?report=genbank&log$=prottop&blast_rank=304&RID=6MPVXCNB016"",""EGA59712.1"")"
Pho85p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,180,180,82%,1e-51,32.69,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW15169.1?report=genbank&log$=prottop&blast_rank=305&RID=6MPVXCNB016"",""AJW15169.1"")"
hypothetical protein SCEPF1_0029002400 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,180,180,82%,2e-51,32.69,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GES69253.1?report=genbank&log$=prottop&blast_rank=306&RID=6MPVXCNB016"",""GES69253.1"")"
PHO85 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,179,179,82%,2e-51,32.69,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA68773.1?report=genbank&log$=prottop&blast_rank=307&RID=6MPVXCNB016"",""CAA68773.1"")"
cyclin-dependent kinase 2-like isoform X1 [Asterias rubens],Asterias rubens,179,179,79%,2e-51,35.37,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624815.1?report=genbank&log$=prottop&blast_rank=308&RID=6MPVXCNB016"",""XP_033624815.1"")"
CDK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,179,179,79%,3e-51,36.58,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246781.1?report=genbank&log$=prottop&blast_rank=309&RID=6MPVXCNB016"",""CAH1246781.1"")"
cyclin-dependent kinase 6-like [Branchiostoma floridae],Branchiostoma floridae,180,180,79%,3e-51,35.55,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658332.1?report=genbank&log$=prottop&blast_rank=310&RID=6MPVXCNB016"",""XP_035658332.1"")"
Pho85p [Saccharomyces cerevisiae YJM326],Saccharomyces cerevisiae YJM326,179,179,82%,3e-51,32.91,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV99253.1?report=genbank&log$=prottop&blast_rank=311&RID=6MPVXCNB016"",""AJV99253.1"")"
Pho85p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,179,179,82%,4e-51,32.69,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV99695.1?report=genbank&log$=prottop&blast_rank=312&RID=6MPVXCNB016"",""AJV99695.1"")"
CMGC/CDK/CCRK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,180,180,79%,4e-51,33.45,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998501.1?report=genbank&log$=prottop&blast_rank=313&RID=6MPVXCNB016"",""XP_004998501.1"")"
cyclin-dependent kinase 2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,179,179,79%,4e-51,34.92,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_790847.3?report=genbank&log$=prottop&blast_rank=314&RID=6MPVXCNB016"",""XP_790847.3"")"
Pho85p [Saccharomyces cerevisiae YJM1479],Saccharomyces cerevisiae YJM1479,179,179,82%,4e-51,32.69,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV92951.1?report=genbank&log$=prottop&blast_rank=315&RID=6MPVXCNB016"",""AJV92951.1"")"
cyclin-dependent serine/threonine-protein kinase PHO85 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,179,179,82%,4e-51,32.69,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_015294.1?report=genbank&log$=prottop&blast_rank=316&RID=6MPVXCNB016"",""NP_015294.1"")"
Structure of the Pho85-Pho80 CDK-cyclin Complex of the Phosphate-responsive Signal Transduction Pathway [Saccharomyces cerevisiae],Saccharomyces cerevisiae,179,179,82%,5e-51,32.69,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2PK9_A?report=genbank&log$=prottop&blast_rank=317&RID=6MPVXCNB016"",""2PK9_A"")"
Pho85p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,179,179,82%,5e-51,32.69,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV94630.1?report=genbank&log$=prottop&blast_rank=318&RID=6MPVXCNB016"",""AJV94630.1"")"
Pho85p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,179,179,82%,6e-51,32.69,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW19532.1?report=genbank&log$=prottop&blast_rank=319&RID=6MPVXCNB016"",""AJW19532.1"")"
cyclin-dependent kinase 7-like [Branchiostoma floridae],Branchiostoma floridae,180,180,83%,6e-51,35.69,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667642.1?report=genbank&log$=prottop&blast_rank=320&RID=6MPVXCNB016"",""XP_035667642.1"")"
cyclin-dependent kinase 10 [Ciona intestinalis],Ciona intestinalis,180,180,81%,7e-51,37.00,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009861642.1?report=genbank&log$=prottop&blast_rank=321&RID=6MPVXCNB016"",""XP_009861642.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,182,182,86%,9e-51,35.29,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266312.1?report=genbank&log$=prottop&blast_rank=322&RID=6MPVXCNB016"",""CAH1266312.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,182,182,85%,1e-50,35.51,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266322.1?report=genbank&log$=prottop&blast_rank=323&RID=6MPVXCNB016"",""CAH1266322.1"")"
cyclin-dependent kinase 1-like [Acropora millepora],Acropora millepora,178,178,79%,1e-50,36.39,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029212881.1?report=genbank&log$=prottop&blast_rank=324&RID=6MPVXCNB016"",""XP_029212881.1"")"
CDK6 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,179,179,79%,1e-50,35.55,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241321.1?report=genbank&log$=prottop&blast_rank=325&RID=6MPVXCNB016"",""CAH1241321.1"")"
hypothetical protein DDB_G0270218 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,182,182,79%,1e-50,36.55,473,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646624.1?report=genbank&log$=prottop&blast_rank=326&RID=6MPVXCNB016"",""XP_646624.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,182,182,86%,1e-50,35.29,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266316.1?report=genbank&log$=prottop&blast_rank=327&RID=6MPVXCNB016"",""CAH1266316.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,182,182,85%,2e-50,35.51,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266311.1?report=genbank&log$=prottop&blast_rank=328&RID=6MPVXCNB016"",""CAH1266311.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,182,182,85%,2e-50,35.51,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266321.1?report=genbank&log$=prottop&blast_rank=329&RID=6MPVXCNB016"",""CAH1266321.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,183,183,85%,2e-50,35.51,527,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266315.1?report=genbank&log$=prottop&blast_rank=330&RID=6MPVXCNB016"",""CAH1266315.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,182,182,85%,2e-50,35.51,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266320.1?report=genbank&log$=prottop&blast_rank=331&RID=6MPVXCNB016"",""CAH1266320.1"")"
cyclin-dependent kinase-like 2 [Branchiostoma floridae],Branchiostoma floridae,178,178,80%,3e-50,34.34,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669492.1?report=genbank&log$=prottop&blast_rank=332&RID=6MPVXCNB016"",""XP_035669492.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,182,182,85%,3e-50,35.51,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266319.1?report=genbank&log$=prottop&blast_rank=333&RID=6MPVXCNB016"",""CAH1266319.1"")"
Protein kinase gsk3 [Fusarium culmorum],Fusarium culmorum,179,179,84%,3e-50,32.62,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD09638.1?report=genbank&log$=prottop&blast_rank=334&RID=6MPVXCNB016"",""PTD09638.1"")"
LOW QUALITY PROTEIN: serine/threonine-protein kinase MAK-like [Acropora millepora],Acropora millepora,182,182,79%,4e-50,35.49,525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044164302.1?report=genbank&log$=prottop&blast_rank=335&RID=6MPVXCNB016"",""XP_044164302.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,182,182,86%,4e-50,35.29,554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266313.1?report=genbank&log$=prottop&blast_rank=336&RID=6MPVXCNB016"",""CAH1266313.1"")"
serine/threonine-protein kinase MAK-like [Acropora millepora],Acropora millepora,182,182,79%,4e-50,35.59,525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029204575.2?report=genbank&log$=prottop&blast_rank=337&RID=6MPVXCNB016"",""XP_029204575.2"")"
cyclin-dependent kinase-like 2 [Ciona intestinalis],Ciona intestinalis,180,180,80%,4e-50,34.33,442,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026692918.1?report=genbank&log$=prottop&blast_rank=338&RID=6MPVXCNB016"",""XP_026692918.1"")"
Cyclin-dependent kinase 1 [Fusarium culmorum],Fusarium culmorum,177,177,79%,4e-50,35.31,325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD05557.1?report=genbank&log$=prottop&blast_rank=339&RID=6MPVXCNB016"",""PTD05557.1"")"
cyclin-dependent protein kinase PHOA(M47) [Aspergillus nidulans],Aspergillus nidulans,176,176,79%,5e-50,34.47,320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC42260.1?report=genbank&log$=prottop&blast_rank=340&RID=6MPVXCNB016"",""AAC42260.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,182,182,85%,6e-50,35.51,567,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266318.1?report=genbank&log$=prottop&blast_rank=341&RID=6MPVXCNB016"",""CAH1266318.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,182,182,85%,6e-50,35.51,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266314.1?report=genbank&log$=prottop&blast_rank=342&RID=6MPVXCNB016"",""CAH1266314.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,182,182,85%,9e-50,35.51,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266317.1?report=genbank&log$=prottop&blast_rank=343&RID=6MPVXCNB016"",""CAH1266317.1"")"
hypothetical protein DDB_G0283279 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,177,177,81%,1e-49,35.53,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639135.1?report=genbank&log$=prottop&blast_rank=344&RID=6MPVXCNB016"",""XP_639135.1"")"
LOW QUALITY PROTEIN: cyclin-dependent kinase 12-like [Acropora millepora],Acropora millepora,186,186,78%,1e-49,37.88,1132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029196146.2?report=genbank&log$=prottop&blast_rank=345&RID=6MPVXCNB016"",""XP_029196146.2"")"
serine/threonine-protein kinase dyf-5 [Hydra vulgaris],Hydra vulgaris,181,181,79%,1e-49,34.88,562,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047126199.1?report=genbank&log$=prottop&blast_rank=346&RID=6MPVXCNB016"",""XP_047126199.1"")"
hypothetical protein AN8261.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,176,176,79%,2e-49,34.47,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_681530.1?report=genbank&log$=prottop&blast_rank=347&RID=6MPVXCNB016"",""XP_681530.1"")"
uncharacterized protein MONBRDRAFT_32324 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,177,177,85%,2e-49,34.92,407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745545.1?report=genbank&log$=prottop&blast_rank=348&RID=6MPVXCNB016"",""XP_001745545.1"")"
cyclin-dependent kinase 17-like [Branchiostoma floridae],Branchiostoma floridae,182,182,85%,2e-49,35.20,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676305.1?report=genbank&log$=prottop&blast_rank=349&RID=6MPVXCNB016"",""XP_035676305.1"")"
mitogen-activated protein kinase [Fusarium culmorum],Fusarium culmorum,167,167,27%,2e-49,76.77,99,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ALD15771.1?report=genbank&log$=prottop&blast_rank=350&RID=6MPVXCNB016"",""ALD15771.1"")"
cyclin-dependent kinase 7 [Hydra vulgaris],Hydra vulgaris,176,176,82%,3e-49,37.86,346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004207735.1?report=genbank&log$=prottop&blast_rank=351&RID=6MPVXCNB016"",""XP_004207735.1"")"
cyclin-dependent kinase 6-like [Acropora millepora],Acropora millepora,174,174,82%,3e-49,34.74,315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201321.1?report=genbank&log$=prottop&blast_rank=352&RID=6MPVXCNB016"",""XP_029201321.1"")"
CMGC/CDK/CDC2 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,176,176,80%,3e-49,36.12,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995797.1?report=genbank&log$=prottop&blast_rank=353&RID=6MPVXCNB016"",""XP_004995797.1"")"
PREDICTED: cyclin-dependent kinase 11B-like isoform X3 [Priapulus caudatus],Priapulus caudatus,184,184,80%,3e-49,37.00,813,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661788.1?report=genbank&log$=prottop&blast_rank=354&RID=6MPVXCNB016"",""XP_014661788.1"")"
PREDICTED: probable serine/threonine-protein kinase DDB_G0268078 [Amphimedon queenslandica],Amphimedon queenslandica,182,182,81%,4e-49,35.81,661,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003386981.1?report=genbank&log$=prottop&blast_rank=355&RID=6MPVXCNB016"",""XP_003386981.1"")"
PREDICTED: cyclin-dependent kinase 11A-like isoform X1 [Priapulus caudatus],Priapulus caudatus,183,183,80%,5e-49,37.09,843,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661781.1?report=genbank&log$=prottop&blast_rank=356&RID=6MPVXCNB016"",""XP_014661781.1"")"
PREDICTED: cyclin-dependent kinase 11A-like isoform X2 [Priapulus caudatus],Priapulus caudatus,183,183,80%,5e-49,37.00,835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661785.1?report=genbank&log$=prottop&blast_rank=357&RID=6MPVXCNB016"",""XP_014661785.1"")"
cyclin-dependent kinase 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,173,173,81%,6e-49,34.77,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_781415.1?report=genbank&log$=prottop&blast_rank=358&RID=6MPVXCNB016"",""XP_781415.1"")"
PREDICTED: cyclin-dependent kinase 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,173,173,79%,6e-49,33.90,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737515.1?report=genbank&log$=prottop&blast_rank=359&RID=6MPVXCNB016"",""XP_002737515.1"")"
cyclin-dependent-like kinase 5 [Acropora millepora],Acropora millepora,173,173,79%,6e-49,36.91,297,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029196040.1?report=genbank&log$=prottop&blast_rank=360&RID=6MPVXCNB016"",""XP_029196040.1"")"
cyclin-dependent kinase 20-like [Ciona intestinalis],Ciona intestinalis,174,174,79%,6e-49,34.78,345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002119796.1?report=genbank&log$=prottop&blast_rank=361&RID=6MPVXCNB016"",""XP_002119796.1"")"
CMGC/RCK/MAK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,180,180,83%,6e-49,34.41,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989494.1?report=genbank&log$=prottop&blast_rank=362&RID=6MPVXCNB016"",""XP_004989494.1"")"
PREDICTED: cyclin-dependent kinase-like 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,175,175,63%,7e-49,38.89,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735020.2?report=genbank&log$=prottop&blast_rank=363&RID=6MPVXCNB016"",""XP_002735020.2"")"
PREDICTED: cyclin-dependent kinase 5-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,172,172,79%,8e-49,36.61,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732807.1?report=genbank&log$=prottop&blast_rank=364&RID=6MPVXCNB016"",""XP_002732807.1"")"
cyclin-dependent kinase 20-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,174,174,79%,9e-49,34.69,338,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828515.1?report=genbank&log$=prottop&blast_rank=365&RID=6MPVXCNB016"",""XP_030828515.1"")"
PREDICTED: cyclin-dependent kinase 20-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,174,174,79%,9e-49,34.35,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002741922.1?report=genbank&log$=prottop&blast_rank=366&RID=6MPVXCNB016"",""XP_002741922.1"")"
PREDICTED: LOW QUALITY PROTEIN: cyclin-dependent kinase 11B-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,182,182,82%,1e-48,36.86,791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823032.1?report=genbank&log$=prottop&blast_rank=367&RID=6MPVXCNB016"",""XP_006823032.1"")"
Negative regulator of the PHO system [Fusarium culmorum],Fusarium culmorum,173,173,79%,1e-48,34.47,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD06022.1?report=genbank&log$=prottop&blast_rank=368&RID=6MPVXCNB016"",""PTD06022.1"")"
