Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
death-associated protein kinase 2-like [Asterias rubens],Asterias rubens,198,198,70%,4e-57,38.44,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634854.1?report=genbank&log$=prottop&blast_rank=267&RID=0AH7B2SP013"",""XP_033634854.1"")"
hypothetical protein AN4483.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,206,206,60%,5e-57,37.50,686,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_662087.1?report=genbank&log$=prottop&blast_rank=268&RID=0AH7B2SP013"",""XP_662087.1"")"
MAP kinase-activated protein kinase 2-like [Ciona intestinalis],Ciona intestinalis,197,197,61%,5e-57,40.22,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128056.1?report=genbank&log$=prottop&blast_rank=269&RID=0AH7B2SP013"",""XP_002128056.1"")"
HN1_G0042690.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,202,202,59%,7e-57,37.59,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6608080.1?report=genbank&log$=prottop&blast_rank=270&RID=0AH7B2SP013"",""CAD6608080.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,200,200,65%,8e-57,39.04,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV23603.1?report=genbank&log$=prottop&blast_rank=271&RID=0AH7B2SP013"",""AJV23603.1"")"
LOW QUALITY PROTEIN: titin-like [Acropora millepora],Acropora millepora,209,389,71%,8e-57,36.30,10629,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044172413.1?report=genbank&log$=prottop&blast_rank=272&RID=0AH7B2SP013"",""XP_044172413.1"")"
Dun1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,201,201,59%,8e-57,37.59,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV01155.1?report=genbank&log$=prottop&blast_rank=273&RID=0AH7B2SP013"",""AJV01155.1"")"
PREDICTED: death-associated protein kinase 3-like [Octopus bimaculoides],Octopus bimaculoides,194,194,61%,8e-57,40.22,273,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775211.1?report=genbank&log$=prottop&blast_rank=274&RID=0AH7B2SP013"",""XP_014775211.1"")"
Cmk2p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,196,196,60%,8e-57,39.33,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA80902.1?report=genbank&log$=prottop&blast_rank=275&RID=0AH7B2SP013"",""EGA80902.1"")"
Dun1p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,201,201,59%,8e-57,37.59,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV03243.1?report=genbank&log$=prottop&blast_rank=276&RID=0AH7B2SP013"",""AJV03243.1"")"
serine/threonine protein kinase DUN1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,201,201,59%,8e-57,37.59,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010182.1?report=genbank&log$=prottop&blast_rank=277&RID=0AH7B2SP013"",""NP_010182.1"")"
Dun1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,201,201,59%,8e-57,37.59,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU90541.1?report=genbank&log$=prottop&blast_rank=278&RID=0AH7B2SP013"",""AJU90541.1"")"
Dun1p [Saccharomyces cerevisiae YJM244],Saccharomyces cerevisiae YJM244,201,201,59%,8e-57,37.59,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU59865.1?report=genbank&log$=prottop&blast_rank=279&RID=0AH7B2SP013"",""AJU59865.1"")"
XXYS1_4_G0044680.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,201,201,59%,8e-57,37.59,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6607873.1?report=genbank&log$=prottop&blast_rank=280&RID=0AH7B2SP013"",""CAD6607873.1"")"
Dun1p [Saccharomyces cerevisiae YJM689],Saccharomyces cerevisiae YJM689,201,201,59%,9e-57,37.59,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU73193.1?report=genbank&log$=prottop&blast_rank=281&RID=0AH7B2SP013"",""AJU73193.1"")"
MAPKAPK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,197,197,60%,9e-57,40.37,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1265518.1?report=genbank&log$=prottop&blast_rank=282&RID=0AH7B2SP013"",""CAH1265518.1"")"
Dun1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,201,201,59%,9e-57,37.59,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU97617.1?report=genbank&log$=prottop&blast_rank=283&RID=0AH7B2SP013"",""AJU97617.1"")"
Dun1p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,201,201,59%,9e-57,37.59,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU61218.1?report=genbank&log$=prottop&blast_rank=284&RID=0AH7B2SP013"",""AJU61218.1"")"
SX2_G0042750.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,201,201,59%,9e-57,37.59,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6608574.1?report=genbank&log$=prottop&blast_rank=285&RID=0AH7B2SP013"",""CAD6608574.1"")"
Dun1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,201,201,59%,9e-57,37.59,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY74911.1?report=genbank&log$=prottop&blast_rank=286&RID=0AH7B2SP013"",""AHY74911.1"")"
Dun1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,201,201,59%,9e-57,37.59,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV11627.1?report=genbank&log$=prottop&blast_rank=287&RID=0AH7B2SP013"",""AJV11627.1"")"
Dun1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,201,201,59%,9e-57,37.59,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU95516.1?report=genbank&log$=prottop&blast_rank=288&RID=0AH7B2SP013"",""AJU95516.1"")"
PREDICTED: death-associated protein kinase 1-like [Hydra vulgaris],Hydra vulgaris,204,204,69%,9e-57,36.13,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558089.1?report=genbank&log$=prottop&blast_rank=289&RID=0AH7B2SP013"",""XP_012558089.1"")"
MAP kinase-activated protein kinase 2-like [Acropora millepora],Acropora millepora,197,197,61%,1e-56,41.09,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029205503.2?report=genbank&log$=prottop&blast_rank=290&RID=0AH7B2SP013"",""XP_029205503.2"")"
Dun1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,201,201,59%,1e-56,37.59,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA59436.1?report=genbank&log$=prottop&blast_rank=291&RID=0AH7B2SP013"",""EGA59436.1"")"
Dun1p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,201,201,59%,1e-56,37.59,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU57764.1?report=genbank&log$=prottop&blast_rank=292&RID=0AH7B2SP013"",""AJU57764.1"")"
uncharacterized protein MONBRDRAFT_23949 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,197,197,57%,1e-56,43.43,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744160.1?report=genbank&log$=prottop&blast_rank=293&RID=0AH7B2SP013"",""XP_001744160.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,199,199,65%,2e-56,39.04,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV22874.1?report=genbank&log$=prottop&blast_rank=294&RID=0AH7B2SP013"",""AJV22874.1"")"
"PREDICTED: phosphorylase b kinase gamma catalytic chain, liver/testis isoform-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,198,198,70%,2e-56,37.81,418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820127.1?report=genbank&log$=prottop&blast_rank=295&RID=0AH7B2SP013"",""XP_006820127.1"")"
"Kinase, CAMK CAMK1 [Spironucleus salmonicida]",Spironucleus salmonicida,194,194,64%,3e-56,38.95,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0576003.1?report=genbank&log$=prottop&blast_rank=296&RID=0AH7B2SP013"",""KAH0576003.1"")"
PREDICTED: death-associated protein kinase 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,207,207,73%,3e-56,37.09,1348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823401.1?report=genbank&log$=prottop&blast_rank=297&RID=0AH7B2SP013"",""XP_006823401.1"")"
hypothetical protein OCBIM_22003654mg [Octopus bimaculoides],Octopus bimaculoides,194,194,70%,4e-56,34.95,326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF70027.1?report=genbank&log$=prottop&blast_rank=298&RID=0AH7B2SP013"",""KOF70027.1"")"
"myosin light chain kinase, smooth muscle-like isoform X1 [Asterias rubens]",Asterias rubens,207,392,88%,4e-56,31.54,3506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628654.1?report=genbank&log$=prottop&blast_rank=299&RID=0AH7B2SP013"",""XP_033628654.1"")"
PREDICTED: probable myosin light chain kinase DDB_G0271550 [Hydra vulgaris],Hydra vulgaris,202,202,84%,7e-56,32.11,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165283.2?report=genbank&log$=prottop&blast_rank=300&RID=0AH7B2SP013"",""XP_002165283.2"")"
PREDICTED: MAP kinase-activated protein kinase 2-like isoform X1 [Priapulus caudatus],Priapulus caudatus,197,197,60%,9e-56,40.58,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663376.1?report=genbank&log$=prottop&blast_rank=301&RID=0AH7B2SP013"",""XP_014663376.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X4 [Octopus bimaculoides]",Octopus bimaculoides,194,194,70%,9e-56,34.95,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785562.1?report=genbank&log$=prottop&blast_rank=302&RID=0AH7B2SP013"",""XP_014785562.1"")"
hypothetical protein DDB_G0284661 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,198,198,61%,1e-55,40.00,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638461.1?report=genbank&log$=prottop&blast_rank=303&RID=0AH7B2SP013"",""XP_638461.1"")"
ribosomal protein S6 kinase alpha-3 [Ciona intestinalis],Ciona intestinalis,202,305,62%,2e-55,39.11,747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002130819.2?report=genbank&log$=prottop&blast_rank=304&RID=0AH7B2SP013"",""XP_002130819.2"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,204,204,65%,6e-55,39.16,7830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368673.1?report=genbank&log$=prottop&blast_rank=305&RID=0AH7B2SP013"",""NP_001368673.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,204,204,65%,7e-55,39.16,7858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368671.1?report=genbank&log$=prottop&blast_rank=306&RID=0AH7B2SP013"",""NP_001368671.1"")"
Death-associated protein kinase dapk-1 [Caenorhabditis elegans],Caenorhabditis elegans,203,203,70%,8e-55,36.34,1425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_490840.2?report=genbank&log$=prottop&blast_rank=307&RID=0AH7B2SP013"",""NP_490840.2"")"
"Twitchin Kinase Fragment (C.Elegans), Autoregulated Protein Kinase And Immunoglobulin Domains [Caenorhabditis elegans]",Caenorhabditis elegans,196,196,61%,1e-54,36.98,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1KOA_A?report=genbank&log$=prottop&blast_rank=308&RID=0AH7B2SP013"",""1KOA_A"")"
Calcium/calmodulin-dependent protein kinase I [Saccharomyces cerevisiae],Saccharomyces cerevisiae,194,194,63%,1e-54,39.01,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4001218.1?report=genbank&log$=prottop&blast_rank=309&RID=0AH7B2SP013"",""KAF4001218.1"")"
serine/threonine-protein kinase 33-like [Asterias rubens],Asterias rubens,194,194,61%,1e-54,37.09,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628701.1?report=genbank&log$=prottop&blast_rank=310&RID=0AH7B2SP013"",""XP_033628701.1"")"
PREDICTED: MAP kinase-activated protein kinase 2-like [Hydra vulgaris],Hydra vulgaris,191,191,60%,2e-54,41.42,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002159547.2?report=genbank&log$=prottop&blast_rank=311&RID=0AH7B2SP013"",""XP_002159547.2"")"
CAMK/CAMKL/AMPK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,195,195,59%,2e-54,41.22,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989329.1?report=genbank&log$=prottop&blast_rank=312&RID=0AH7B2SP013"",""XP_004989329.1"")"
RecName: Full=Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,202,202,65%,2e-54,39.16,18562,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/G4SLH0.2?report=genbank&log$=prottop&blast_rank=313&RID=0AH7B2SP013"",""G4SLH0.2"")"
PREDICTED: myosin light chain kinase-like protein isoform X1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,194,194,67%,2e-54,35.96,458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823003.1?report=genbank&log$=prottop&blast_rank=314&RID=0AH7B2SP013"",""XP_006823003.1"")"
2MDa_1 protein [Caenorhabditis elegans],Caenorhabditis elegans,202,202,65%,2e-54,39.16,18534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAN61517.1?report=genbank&log$=prottop&blast_rank=315&RID=0AH7B2SP013"",""AAN61517.1"")"
myosin light chain kinase A [Ciona intestinalis],Ciona intestinalis,196,196,62%,3e-54,39.30,557,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002130190.1?report=genbank&log$=prottop&blast_rank=316&RID=0AH7B2SP013"",""XP_002130190.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X3 [Octopus bimaculoides]",Octopus bimaculoides,191,191,70%,4e-54,34.06,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785561.1?report=genbank&log$=prottop&blast_rank=317&RID=0AH7B2SP013"",""XP_014785561.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,202,202,65%,4e-54,39.08,7815,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368674.1?report=genbank&log$=prottop&blast_rank=318&RID=0AH7B2SP013"",""NP_001368674.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,202,202,65%,4e-54,39.08,7843,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368672.1?report=genbank&log$=prottop&blast_rank=319&RID=0AH7B2SP013"",""NP_001368672.1"")"
ribosomal protein S6 kinase alpha-3-like isoform X2 [Acropora millepora],Acropora millepora,198,314,70%,4e-54,38.56,712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211021.1?report=genbank&log$=prottop&blast_rank=320&RID=0AH7B2SP013"",""XP_029211021.1"")"
PREDICTED: MAP kinase-activated protein kinase 3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,190,190,61%,5e-54,41.61,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002742135.1?report=genbank&log$=prottop&blast_rank=321&RID=0AH7B2SP013"",""XP_002742135.1"")"
PREDICTED: MAP kinase-activated protein kinase 2-like [Priapulus caudatus],Priapulus caudatus,191,191,60%,5e-54,40.82,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669540.1?report=genbank&log$=prottop&blast_rank=322&RID=0AH7B2SP013"",""XP_014669540.1"")"
"myosin light chain kinase, smooth muscle isoform X1 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,201,391,70%,5e-54,34.87,3053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830851.1?report=genbank&log$=prottop&blast_rank=323&RID=0AH7B2SP013"",""XP_030830851.1"")"
"myosin light chain kinase, smooth muscle isoform X3 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,201,398,70%,5e-54,34.87,3033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830853.1?report=genbank&log$=prottop&blast_rank=324&RID=0AH7B2SP013"",""XP_030830853.1"")"
"myosin light chain kinase, smooth muscle isoform X2 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,201,392,70%,5e-54,34.87,3052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830852.1?report=genbank&log$=prottop&blast_rank=325&RID=0AH7B2SP013"",""XP_030830852.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,201,201,65%,5e-54,39.16,15188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001346715.1?report=genbank&log$=prottop&blast_rank=326&RID=0AH7B2SP013"",""NP_001346715.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,201,201,65%,6e-54,39.16,14734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367912.1?report=genbank&log$=prottop&blast_rank=327&RID=0AH7B2SP013"",""NP_001367912.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,201,201,65%,6e-54,39.16,14762,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001346716.1?report=genbank&log$=prottop&blast_rank=328&RID=0AH7B2SP013"",""NP_001346716.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,201,201,65%,7e-54,39.16,15160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360072.1?report=genbank&log$=prottop&blast_rank=329&RID=0AH7B2SP013"",""NP_001360072.1"")"
301KDa_1 protein [Caenorhabditis elegans],Caenorhabditis elegans,201,201,65%,7e-54,39.16,2708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAN61520.1?report=genbank&log$=prottop&blast_rank=330&RID=0AH7B2SP013"",""AAN61520.1"")"
ribosomal protein S6 kinase alpha-3-like isoform X1 [Acropora millepora],Acropora millepora,198,314,70%,7e-54,38.56,741,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029210968.1?report=genbank&log$=prottop&blast_rank=331&RID=0AH7B2SP013"",""XP_029210968.1"")"
Twitchin kinase region from C.elegans (Fn31-NL-kin-CRD-Ig26) [Caenorhabditis elegans],Caenorhabditis elegans,195,195,61%,8e-54,36.98,573,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3UTO_A?report=genbank&log$=prottop&blast_rank=332&RID=0AH7B2SP013"",""3UTO_A"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type 1-like [Octopus bimaculoides],Octopus bimaculoides,184,184,47%,8e-54,47.57,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790195.1?report=genbank&log$=prottop&blast_rank=333&RID=0AH7B2SP013"",""XP_014790195.1"")"
PREDICTED: serine/threonine-protein kinase H1 homolog [Amphimedon queenslandica],Amphimedon queenslandica,190,190,60%,9e-54,36.67,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003384648.1?report=genbank&log$=prottop&blast_rank=334&RID=0AH7B2SP013"",""XP_003384648.1"")"
PREDICTED: myosin light chain kinase family member 4-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,192,192,77%,1e-53,34.31,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777498.1?report=genbank&log$=prottop&blast_rank=335&RID=0AH7B2SP013"",""XP_014777498.1"")"
PREDICTED: ribosomal protein S6 kinase alpha-3 [Amphimedon queenslandica],Amphimedon queenslandica,197,322,61%,1e-53,39.34,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019848649.1?report=genbank&log$=prottop&blast_rank=336&RID=0AH7B2SP013"",""XP_019848649.1"")"
PREDICTED: titin-like [Hydra vulgaris],Hydra vulgaris,200,342,70%,1e-53,38.67,6414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556529.1?report=genbank&log$=prottop&blast_rank=337&RID=0AH7B2SP013"",""XP_012556529.1"")"
PREDICTED: striated muscle-specific serine/threonine-protein kinase-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,200,337,70%,2e-53,34.64,1951,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823009.1?report=genbank&log$=prottop&blast_rank=338&RID=0AH7B2SP013"",""XP_006823009.1"")"
2MDa_2 protein [Caenorhabditis elegans],Caenorhabditis elegans,200,200,65%,2e-53,39.08,18519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAN61518.1?report=genbank&log$=prottop&blast_rank=339&RID=0AH7B2SP013"",""AAN61518.1"")"
AGC/RSK/RSK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,194,296,71%,3e-53,38.17,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996362.1?report=genbank&log$=prottop&blast_rank=340&RID=0AH7B2SP013"",""XP_004996362.1"")"
serine/threonine-protein kinase 17A-like [Asterias rubens],Asterias rubens,191,191,61%,3e-53,37.78,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639611.1?report=genbank&log$=prottop&blast_rank=341&RID=0AH7B2SP013"",""XP_033639611.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X2 [Acropora millepora],Acropora millepora,189,189,77%,3e-53,34.40,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184470.2?report=genbank&log$=prottop&blast_rank=342&RID=0AH7B2SP013"",""XP_029184470.2"")"
301KDa_2 protein [Caenorhabditis elegans],Caenorhabditis elegans,199,199,65%,3e-53,39.08,2693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAN61521.1?report=genbank&log$=prottop&blast_rank=343&RID=0AH7B2SP013"",""AAN61521.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,199,199,65%,4e-53,39.08,15173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001346722.1?report=genbank&log$=prottop&blast_rank=344&RID=0AH7B2SP013"",""NP_001346722.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,199,199,65%,4e-53,39.08,14719,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367914.1?report=genbank&log$=prottop&blast_rank=345&RID=0AH7B2SP013"",""NP_001367914.1"")"
CASK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,197,197,79%,4e-53,34.16,908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244591.1?report=genbank&log$=prottop&blast_rank=346&RID=0AH7B2SP013"",""CAH1244591.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,199,199,65%,4e-53,39.08,14747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001346723.1?report=genbank&log$=prottop&blast_rank=347&RID=0AH7B2SP013"",""NP_001346723.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,199,199,65%,5e-53,39.08,15145,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367913.1?report=genbank&log$=prottop&blast_rank=348&RID=0AH7B2SP013"",""NP_001367913.1"")"
CASK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,197,197,79%,5e-53,34.16,908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244590.1?report=genbank&log$=prottop&blast_rank=349&RID=0AH7B2SP013"",""CAH1244590.1"")"
CASK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,197,197,79%,5e-53,34.16,930,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244586.1?report=genbank&log$=prottop&blast_rank=350&RID=0AH7B2SP013"",""CAH1244586.1"")"
CASK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,197,197,79%,5e-53,34.16,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244587.1?report=genbank&log$=prottop&blast_rank=351&RID=0AH7B2SP013"",""CAH1244587.1"")"
"myosin light chain kinase, smooth muscle-like isoform X2 [Acropora millepora]",Acropora millepora,195,195,89%,6e-53,33.33,713,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165979.1?report=genbank&log$=prottop&blast_rank=352&RID=0AH7B2SP013"",""XP_044165979.1"")"
PREDICTED: titin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,198,198,70%,6e-53,35.62,1870,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823011.1?report=genbank&log$=prottop&blast_rank=353&RID=0AH7B2SP013"",""XP_006823011.1"")"
PREDICTED: ribosomal protein S6 kinase alpha-3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,195,315,74%,7e-53,35.01,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824119.1?report=genbank&log$=prottop&blast_rank=354&RID=0AH7B2SP013"",""XP_006824119.1"")"
CASK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,197,197,79%,7e-53,34.16,930,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244585.1?report=genbank&log$=prottop&blast_rank=355&RID=0AH7B2SP013"",""CAH1244585.1"")"
hypothetical protein OCBIM_22011261mg [Octopus bimaculoides],Octopus bimaculoides,198,198,62%,7e-53,39.26,4848,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF90417.1?report=genbank&log$=prottop&blast_rank=356&RID=0AH7B2SP013"",""KOF90417.1"")"
CASK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,197,197,79%,7e-53,34.16,953,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244584.1?report=genbank&log$=prottop&blast_rank=357&RID=0AH7B2SP013"",""CAH1244584.1"")"
CASK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,197,197,73%,7e-53,35.78,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244589.1?report=genbank&log$=prottop&blast_rank=358&RID=0AH7B2SP013"",""CAH1244589.1"")"
