Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Cmk1p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,192,192,46%,2e-51,33.90,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV23603.1?report=genbank&log$=prottop&blast_rank=271&RID=083XGSWM016"",""AJV23603.1"")"
Crystal structure of phosphorylated SNF1 kinase domain [Saccharomyces cerevisiae],Saccharomyces cerevisiae,187,187,36%,2e-51,40.77,283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3DAE_A?report=genbank&log$=prottop&blast_rank=272&RID=083XGSWM016"",""3DAE_A"")"
An inhibited conformation for the protein kinase domain of the Saccharomyces cerevisiae AMPK homolog Snf1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,186,186,36%,2e-51,40.77,271,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3MN3_A?report=genbank&log$=prottop&blast_rank=273&RID=083XGSWM016"",""3MN3_A"")"
Calcium/calmodulin-dependent protein kinase I [Saccharomyces cerevisiae],Saccharomyces cerevisiae,192,192,46%,2e-51,34.19,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH78157.1?report=genbank&log$=prottop&blast_rank=274&RID=083XGSWM016"",""ONH78157.1"")"
Cmk1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,192,192,46%,2e-51,33.90,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58865.1?report=genbank&log$=prottop&blast_rank=275&RID=083XGSWM016"",""EGA58865.1"")"
Cmk1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,192,192,46%,2e-51,33.90,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU35425.1?report=genbank&log$=prottop&blast_rank=276&RID=083XGSWM016"",""AJU35425.1"")"
calmodulin-dependent protein kinase CMK1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,192,192,46%,2e-51,33.90,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_116669.1?report=genbank&log$=prottop&blast_rank=277&RID=083XGSWM016"",""NP_116669.1"")"
Cmk1p [Saccharomyces cerevisiae YJM554],Saccharomyces cerevisiae YJM554,191,191,46%,2e-51,33.90,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU36977.1?report=genbank&log$=prottop&blast_rank=278&RID=083XGSWM016"",""AJU36977.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,191,191,46%,3e-51,33.90,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV23708.1?report=genbank&log$=prottop&blast_rank=279&RID=083XGSWM016"",""AJV23708.1"")"
Cmk1p [Saccharomyces cerevisiae YJM326],Saccharomyces cerevisiae YJM326,191,191,46%,3e-51,33.90,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU36135.1?report=genbank&log$=prottop&blast_rank=280&RID=083XGSWM016"",""AJU36135.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1273],Saccharomyces cerevisiae YJM1273,191,191,46%,3e-51,33.90,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV21629.1?report=genbank&log$=prottop&blast_rank=281&RID=083XGSWM016"",""AJV21629.1"")"
Cmk1p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,191,191,46%,3e-51,33.90,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU36047.1?report=genbank&log$=prottop&blast_rank=282&RID=083XGSWM016"",""AJU36047.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1419],Saccharomyces cerevisiae YJM1419,191,191,46%,3e-51,33.90,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV24332.1?report=genbank&log$=prottop&blast_rank=283&RID=083XGSWM016"",""AJV24332.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,197,197,37%,3e-51,39.77,743,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257521.1?report=genbank&log$=prottop&blast_rank=284&RID=083XGSWM016"",""CAH1257521.1"")"
PREDICTED: ribosomal protein S6 kinase alpha-3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,197,341,37%,3e-51,38.46,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824119.1?report=genbank&log$=prottop&blast_rank=285&RID=083XGSWM016"",""XP_006824119.1"")"
serine/threonine-protein kinase BRSK2-like isoform X11 [Branchiostoma floridae],Branchiostoma floridae,197,197,37%,3e-51,39.77,743,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674140.1?report=genbank&log$=prottop&blast_rank=286&RID=083XGSWM016"",""XP_035674140.1"")"
calcium/calmodulin-dependent protein kinase I [Saccharomyces cerevisiae],Saccharomyces cerevisiae,191,191,46%,4e-51,33.90,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP68943.1?report=genbank&log$=prottop&blast_rank=287&RID=083XGSWM016"",""GFP68943.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,196,196,39%,7e-51,37.89,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257528.1?report=genbank&log$=prottop&blast_rank=288&RID=083XGSWM016"",""CAH1257528.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,196,196,39%,8e-51,37.89,750,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257520.1?report=genbank&log$=prottop&blast_rank=289&RID=083XGSWM016"",""CAH1257520.1"")"
serine/threonine-protein kinase BRSK2-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,196,196,39%,8e-51,37.89,750,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674135.1?report=genbank&log$=prottop&blast_rank=290&RID=083XGSWM016"",""XP_035674135.1"")"
Cmk1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,190,190,41%,9e-51,36.03,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU35530.1?report=genbank&log$=prottop&blast_rank=291&RID=083XGSWM016"",""AJU35530.1"")"
PREDICTED: serine/threonine-protein kinase DCLK1-like [Hydra vulgaris],Hydra vulgaris,195,195,36%,2e-50,39.03,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002161894.2?report=genbank&log$=prottop&blast_rank=292&RID=083XGSWM016"",""XP_002161894.2"")"
Cmk1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,189,189,41%,2e-50,36.03,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV22874.1?report=genbank&log$=prottop&blast_rank=293&RID=083XGSWM016"",""AJV22874.1"")"
ribosomal protein S6 kinase alpha-3-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,195,338,38%,3e-50,36.69,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035685983.1?report=genbank&log$=prottop&blast_rank=294&RID=083XGSWM016"",""XP_035685983.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,189,189,37%,3e-50,34.60,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250543.1?report=genbank&log$=prottop&blast_rank=295&RID=083XGSWM016"",""CAH1250543.1"")"
serine/threonine-protein kinase BRSK2-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,194,194,41%,4e-50,36.33,746,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674137.1?report=genbank&log$=prottop&blast_rank=296&RID=083XGSWM016"",""XP_035674137.1"")"
CAMK/CAMKL/AMPK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,189,189,37%,4e-50,40.15,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989329.1?report=genbank&log$=prottop&blast_rank=297&RID=083XGSWM016"",""XP_004989329.1"")"
PREDICTED: ribosomal protein S6 kinase alpha-3 [Amphimedon queenslandica],Amphimedon queenslandica,194,337,38%,4e-50,35.84,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019848649.1?report=genbank&log$=prottop&blast_rank=298&RID=083XGSWM016"",""XP_019848649.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,189,189,37%,4e-50,34.60,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250542.1?report=genbank&log$=prottop&blast_rank=299&RID=083XGSWM016"",""CAH1250542.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,194,194,41%,5e-50,36.33,746,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257527.1?report=genbank&log$=prottop&blast_rank=300&RID=083XGSWM016"",""CAH1257527.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,189,189,37%,5e-50,34.60,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250541.1?report=genbank&log$=prottop&blast_rank=301&RID=083XGSWM016"",""CAH1250541.1"")"
hypothetical protein OCBIM_22011261mg [Octopus bimaculoides],Octopus bimaculoides,197,197,38%,6e-50,37.23,4848,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF90417.1?report=genbank&log$=prottop&blast_rank=302&RID=083XGSWM016"",""KOF90417.1"")"
serine/threonine-protein kinase 33-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,189,189,37%,7e-50,34.95,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663074.1?report=genbank&log$=prottop&blast_rank=303&RID=083XGSWM016"",""XP_035663074.1"")"
PREDICTED: death-associated protein kinase 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,196,196,46%,7e-50,33.92,1348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823401.1?report=genbank&log$=prottop&blast_rank=304&RID=083XGSWM016"",""XP_006823401.1"")"
PREDICTED: twitchin-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,197,197,38%,8e-50,37.23,4077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771091.1?report=genbank&log$=prottop&blast_rank=305&RID=083XGSWM016"",""XP_014771091.1"")"
PREDICTED: serine/threonine-protein kinase 33-like [Hydra vulgaris],Hydra vulgaris,186,186,40%,8e-50,34.14,389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557455.1?report=genbank&log$=prottop&blast_rank=306&RID=083XGSWM016"",""XP_012557455.1"")"
PREDICTED: serine/threonine-protein kinase 33-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,187,187,41%,8e-50,34.21,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739098.1?report=genbank&log$=prottop&blast_rank=307&RID=083XGSWM016"",""XP_002739098.1"")"
serine/threonine-protein kinase 33-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,189,189,37%,8e-50,34.95,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663073.1?report=genbank&log$=prottop&blast_rank=308&RID=083XGSWM016"",""XP_035663073.1"")"
serine/threonine-protein kinase BRSK2-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,193,193,36%,9e-50,39.38,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674138.1?report=genbank&log$=prottop&blast_rank=309&RID=083XGSWM016"",""XP_035674138.1"")"
serine/threonine-protein kinase BRSK2-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,194,194,36%,9e-50,39.38,776,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674133.1?report=genbank&log$=prottop&blast_rank=310&RID=083XGSWM016"",""XP_035674133.1"")"
serine/threonine-protein kinase 33-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,189,189,37%,9e-50,34.95,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663070.1?report=genbank&log$=prottop&blast_rank=311&RID=083XGSWM016"",""XP_035663070.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,194,194,36%,9e-50,39.38,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257524.1?report=genbank&log$=prottop&blast_rank=312&RID=083XGSWM016"",""CAH1257524.1"")"
serine/threonine-protein kinase BRSK2-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,193,193,36%,1e-49,39.38,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674132.1?report=genbank&log$=prottop&blast_rank=313&RID=083XGSWM016"",""XP_035674132.1"")"
serine/threonine-protein kinase BRSK2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,193,193,36%,1e-49,39.38,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674131.1?report=genbank&log$=prottop&blast_rank=314&RID=083XGSWM016"",""XP_035674131.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,193,193,36%,1e-49,39.38,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257523.1?report=genbank&log$=prottop&blast_rank=315&RID=083XGSWM016"",""CAH1257523.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,193,193,36%,1e-49,39.38,781,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257522.1?report=genbank&log$=prottop&blast_rank=316&RID=083XGSWM016"",""CAH1257522.1"")"
RPS6KA3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,194,337,38%,1e-49,36.33,808,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1226456.1?report=genbank&log$=prottop&blast_rank=317&RID=083XGSWM016"",""CAH1226456.1"")"
serine/threonine-protein kinase BRSK2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,193,193,36%,1e-49,39.38,781,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674129.1?report=genbank&log$=prottop&blast_rank=318&RID=083XGSWM016"",""XP_035674129.1"")"
serine/threonine-protein kinase 33-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,189,189,37%,1e-49,34.95,547,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663069.1?report=genbank&log$=prottop&blast_rank=319&RID=083XGSWM016"",""XP_035663069.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like [Octopus bimaculoides],Octopus bimaculoides,187,187,37%,1e-49,37.96,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014783139.1?report=genbank&log$=prottop&blast_rank=320&RID=083XGSWM016"",""XP_014783139.1"")"
serine/threonine-protein kinase 33-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,189,189,37%,1e-49,34.95,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663071.1?report=genbank&log$=prottop&blast_rank=321&RID=083XGSWM016"",""XP_035663071.1"")"
Snf1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,191,191,36%,2e-49,40.77,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU98137.1?report=genbank&log$=prottop&blast_rank=322&RID=083XGSWM016"",""AJU98137.1"")"
serine/threonine-protein kinase 33-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,189,189,37%,2e-49,34.95,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663068.1?report=genbank&log$=prottop&blast_rank=323&RID=083XGSWM016"",""XP_035663068.1"")"
striated muscle-specific serine/threonine-protein kinase-like [Asterias rubens],Asterias rubens,196,324,43%,2e-49,37.21,1997,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629640.1?report=genbank&log$=prottop&blast_rank=324&RID=083XGSWM016"",""XP_033629640.1"")"
Snf1p [Saccharomyces cerevisiae YJM1311],Saccharomyces cerevisiae YJM1311,191,191,36%,2e-49,40.77,635,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU91779.1?report=genbank&log$=prottop&blast_rank=325&RID=083XGSWM016"",""AJU91779.1"")"
PREDICTED: twitchin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,196,196,39%,2e-49,36.24,4130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771090.1?report=genbank&log$=prottop&blast_rank=326&RID=083XGSWM016"",""XP_014771090.1"")"
PREDICTED: twitchin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,196,196,39%,2e-49,36.24,4132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771089.1?report=genbank&log$=prottop&blast_rank=327&RID=083XGSWM016"",""XP_014771089.1"")"
Snf1p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,190,190,36%,2e-49,40.77,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU68077.1?report=genbank&log$=prottop&blast_rank=328&RID=083XGSWM016"",""AJU68077.1"")"
Snf1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,190,190,36%,3e-49,40.77,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU96029.1?report=genbank&log$=prottop&blast_rank=329&RID=083XGSWM016"",""AJU96029.1"")"
serine/threonine-protein kinase BRSK2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,191,191,38%,3e-49,37.64,695,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666997.1?report=genbank&log$=prottop&blast_rank=330&RID=083XGSWM016"",""XP_011666997.1"")"
Snf1p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,190,190,36%,3e-49,40.77,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA62787.1?report=genbank&log$=prottop&blast_rank=331&RID=083XGSWM016"",""EGA62787.1"")"
XXYS1_4_G0049920.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,190,190,36%,3e-49,40.77,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6613640.1?report=genbank&log$=prottop&blast_rank=332&RID=083XGSWM016"",""CAD6613640.1"")"
serine/threonine-protein kinase BRSK2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,191,191,38%,3e-49,37.64,696,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003724657.1?report=genbank&log$=prottop&blast_rank=333&RID=083XGSWM016"",""XP_003724657.1"")"
AMP-activated serine/threonine-protein kinase catalytic subunit SNF1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,190,190,36%,3e-49,40.77,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010765.3?report=genbank&log$=prottop&blast_rank=334&RID=083XGSWM016"",""NP_010765.3"")"
SX2_G0048010.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,190,190,36%,3e-49,40.77,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6614293.1?report=genbank&log$=prottop&blast_rank=335&RID=083XGSWM016"",""CAD6614293.1"")"
Snf1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,190,190,36%,3e-49,40.77,635,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP38150.1?report=genbank&log$=prottop&blast_rank=336&RID=083XGSWM016"",""AJP38150.1"")"
Snf1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,190,190,36%,3e-49,40.77,635,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY75424.1?report=genbank&log$=prottop&blast_rank=337&RID=083XGSWM016"",""AHY75424.1"")"
HN1_G0047910.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,190,190,36%,3e-49,40.77,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6613790.1?report=genbank&log$=prottop&blast_rank=338&RID=083XGSWM016"",""CAD6613790.1"")"
Snf1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,190,190,36%,3e-49,40.77,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU58965.1?report=genbank&log$=prottop&blast_rank=339&RID=083XGSWM016"",""AJU58965.1"")"
Snf1p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,190,190,36%,3e-49,40.77,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU70870.1?report=genbank&log$=prottop&blast_rank=340&RID=083XGSWM016"",""AJU70870.1"")"
Snf1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,190,190,36%,3e-49,40.77,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV14144.1?report=genbank&log$=prottop&blast_rank=341&RID=083XGSWM016"",""AJV14144.1"")"
PREDICTED: serine/threonine-protein kinase H1 homolog [Octopus bimaculoides],Octopus bimaculoides,185,185,39%,3e-49,34.05,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769309.1?report=genbank&log$=prottop&blast_rank=342&RID=083XGSWM016"",""XP_014769309.1"")"
uncharacterized protein MONBRDRAFT_15828 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,180,180,36%,4e-49,37.08,277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744255.1?report=genbank&log$=prottop&blast_rank=343&RID=083XGSWM016"",""XP_001744255.1"")"
LOW QUALITY PROTEIN: serine/threonine-protein kinase 33-like [Acropora millepora],Acropora millepora,185,185,52%,7e-49,31.85,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029200409.1?report=genbank&log$=prottop&blast_rank=344&RID=083XGSWM016"",""XP_029200409.1"")"
PREDICTED: 5'-AMP-activated protein kinase catalytic subunit alpha-2-like [Amphimedon queenslandica],Amphimedon queenslandica,186,186,36%,1e-48,40.77,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003382582.1?report=genbank&log$=prottop&blast_rank=345&RID=083XGSWM016"",""XP_003382582.1"")"
serine/threonine-protein kinase 33 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,185,185,37%,1e-48,35.84,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011672831.1?report=genbank&log$=prottop&blast_rank=346&RID=083XGSWM016"",""XP_011672831.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X4 [Octopus bimaculoides]",Octopus bimaculoides,182,182,43%,1e-48,32.80,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785562.1?report=genbank&log$=prottop&blast_rank=347&RID=083XGSWM016"",""XP_014785562.1"")"
serine/threonine-protein kinase 33 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,185,185,37%,1e-48,35.84,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011672830.1?report=genbank&log$=prottop&blast_rank=348&RID=083XGSWM016"",""XP_011672830.1"")"
Snf1p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,188,188,36%,1e-48,40.38,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU61737.1?report=genbank&log$=prottop&blast_rank=349&RID=083XGSWM016"",""AJU61737.1"")"
PREDICTED: serine/threonine kinase SAD-1-like [Amphimedon queenslandica],Amphimedon queenslandica,189,189,38%,1e-48,40.51,734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853588.1?report=genbank&log$=prottop&blast_rank=350&RID=083XGSWM016"",""XP_019853588.1"")"
serine/threonine-protein kinase BRSK2 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,189,189,37%,2e-48,37.74,695,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011667004.1?report=genbank&log$=prottop&blast_rank=351&RID=083XGSWM016"",""XP_011667004.1"")"
hypothetical protein OCBIM_22003654mg [Octopus bimaculoides],Octopus bimaculoides,180,180,43%,2e-48,32.80,326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF70027.1?report=genbank&log$=prottop&blast_rank=352&RID=083XGSWM016"",""KOF70027.1"")"
death-associated protein kinase 2-like [Acropora millepora],Acropora millepora,181,181,43%,2e-48,32.81,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029207283.2?report=genbank&log$=prottop&blast_rank=353&RID=083XGSWM016"",""XP_029207283.2"")"
PREDICTED: ribosomal protein S6 kinase 2 beta-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,189,336,38%,2e-48,37.50,734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771715.1?report=genbank&log$=prottop&blast_rank=354&RID=083XGSWM016"",""XP_014771715.1"")"
serine/threonine-protein kinase BRSK2-like [Asterias rubens],Asterias rubens,188,188,36%,2e-48,39.00,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033646073.1?report=genbank&log$=prottop&blast_rank=355&RID=083XGSWM016"",""XP_033646073.1"")"
PREDICTED: ribosomal protein S6 kinase 2 beta-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,189,335,38%,3e-48,37.50,737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771714.1?report=genbank&log$=prottop&blast_rank=356&RID=083XGSWM016"",""XP_014771714.1"")"
Serine/threonine kinase SAD-1 [Caenorhabditis elegans],Caenorhabditis elegans,190,190,38%,3e-48,36.43,835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001076761.1?report=genbank&log$=prottop&blast_rank=357&RID=083XGSWM016"",""NP_001076761.1"")"
Serine/threonine kinase SAD-1 [Caenorhabditis elegans],Caenorhabditis elegans,190,190,38%,4e-48,36.43,914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001076760.1?report=genbank&log$=prottop&blast_rank=358&RID=083XGSWM016"",""NP_001076760.1"")"
serine/threonine-protein kinase Chk2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,185,185,36%,4e-48,39.03,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030831152.1?report=genbank&log$=prottop&blast_rank=359&RID=083XGSWM016"",""XP_030831152.1"")"
serine/threonine-protein kinase Chk2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,185,185,36%,4e-48,39.03,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848014.1?report=genbank&log$=prottop&blast_rank=360&RID=083XGSWM016"",""XP_030848014.1"")"
death-associated protein kinase 2-like [Asterias rubens],Asterias rubens,181,181,42%,4e-48,34.74,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634854.1?report=genbank&log$=prottop&blast_rank=361&RID=083XGSWM016"",""XP_033634854.1"")"
death-associated protein kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,191,191,42%,7e-48,35.39,2490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665897.1?report=genbank&log$=prottop&blast_rank=362&RID=083XGSWM016"",""XP_035665897.1"")"
