Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
XXYS1_4_G0020350.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,217,217,56%,8e-60,42.66,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6649514.1?report=genbank&log$=prottop&blast_rank=272&RID=0834YJBZ016"",""CAD6649514.1"")"
serine/threonine-protein kinase 33 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,210,210,56%,8e-60,40.36,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011672831.1?report=genbank&log$=prottop&blast_rank=273&RID=0834YJBZ016"",""XP_011672831.1"")"
serine/threonine-protein kinase 33 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,210,210,56%,8e-60,40.36,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011672830.1?report=genbank&log$=prottop&blast_rank=274&RID=0834YJBZ016"",""XP_011672830.1"")"
serine/threonine-protein kinase 33-like [Ciona intestinalis],Ciona intestinalis,211,211,59%,1e-59,40.40,557,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124936.1?report=genbank&log$=prottop&blast_rank=275&RID=0834YJBZ016"",""XP_002124936.1"")"
Rck1p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,207,207,58%,2e-59,38.44,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA82936.1?report=genbank&log$=prottop&blast_rank=276&RID=0834YJBZ016"",""EGA82936.1"")"
EM14S01-3B_G0017810.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,215,215,56%,3e-59,42.31,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6645716.1?report=genbank&log$=prottop&blast_rank=277&RID=0834YJBZ016"",""CAD6645716.1"")"
Serine/threonine-protein kinase RCK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,206,206,53%,5e-59,39.86,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4004858.1?report=genbank&log$=prottop&blast_rank=278&RID=0834YJBZ016"",""KAF4004858.1"")"
PREDICTED: MAP kinase-interacting serine/threonine-protein kinase 1-like isoform X3 [Priapulus caudatus],Priapulus caudatus,207,207,52%,7e-59,39.79,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662442.1?report=genbank&log$=prottop&blast_rank=279&RID=0834YJBZ016"",""XP_014662442.1"")"
PREDICTED: MAP kinase-interacting serine/threonine-protein kinase 1-like isoform X2 [Priapulus caudatus],Priapulus caudatus,207,207,52%,7e-59,39.79,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662441.1?report=genbank&log$=prottop&blast_rank=280&RID=0834YJBZ016"",""XP_014662441.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X1 [Acropora millepora],Acropora millepora,207,207,65%,7e-59,40.88,488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193915.1?report=genbank&log$=prottop&blast_rank=281&RID=0834YJBZ016"",""XP_029193915.1"")"
"LOW QUALITY PROTEIN: phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Acropora millepora]",Acropora millepora,206,206,55%,8e-59,41.67,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194319.2?report=genbank&log$=prottop&blast_rank=282&RID=0834YJBZ016"",""XP_029194319.2"")"
EM14S01-3B_G0031490.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,208,208,58%,9e-59,38.75,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6623616.1?report=genbank&log$=prottop&blast_rank=283&RID=0834YJBZ016"",""CAD6623616.1"")"
PREDICTED: MAP kinase-interacting serine/threonine-protein kinase 2-like isoform X4 [Priapulus caudatus],Priapulus caudatus,205,205,52%,1e-58,39.79,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662443.1?report=genbank&log$=prottop&blast_rank=284&RID=0834YJBZ016"",""XP_014662443.1"")"
PREDICTED: MAP kinase-interacting serine/threonine-protein kinase 1-like isoform X1 [Priapulus caudatus],Priapulus caudatus,207,207,52%,1e-58,39.79,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662440.1?report=genbank&log$=prottop&blast_rank=285&RID=0834YJBZ016"",""XP_014662440.1"")"
calmodulin-dependent protein kinase type II [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,206,206,46%,1e-58,44.49,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAQ57276.1?report=genbank&log$=prottop&blast_rank=286&RID=0834YJBZ016"",""AAQ57276.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta-like isoform X2 [Acropora millepora],Acropora millepora,207,207,65%,1e-58,41.07,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193916.1?report=genbank&log$=prottop&blast_rank=287&RID=0834YJBZ016"",""XP_029193916.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like [Asterias rubens],Asterias rubens,206,206,46%,2e-58,45.18,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644304.1?report=genbank&log$=prottop&blast_rank=288&RID=0834YJBZ016"",""XP_033644304.1"")"
CAMK2B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,199,199,45%,2e-58,46.79,253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247102.1?report=genbank&log$=prottop&blast_rank=289&RID=0834YJBZ016"",""CAH1247102.1"")"
MAP kinase-activated protein kinase 2-like isoform X3 [Asterias rubens],Asterias rubens,202,202,59%,3e-58,38.97,354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645621.1?report=genbank&log$=prottop&blast_rank=290&RID=0834YJBZ016"",""XP_033645621.1"")"
Rck1p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,207,207,58%,3e-58,38.44,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS08047.1?report=genbank&log$=prottop&blast_rank=291&RID=0834YJBZ016"",""AJS08047.1"")"
MAP kinase-activated protein kinase 2-like isoform X1 [Asterias rubens],Asterias rubens,203,203,59%,3e-58,38.97,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645597.1?report=genbank&log$=prottop&blast_rank=292&RID=0834YJBZ016"",""XP_033645597.1"")"
Rck1p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,207,207,58%,3e-58,38.44,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR99180.1?report=genbank&log$=prottop&blast_rank=293&RID=0834YJBZ016"",""AJR99180.1"")"
Rck1p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,207,207,58%,3e-58,38.44,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR78452.1?report=genbank&log$=prottop&blast_rank=294&RID=0834YJBZ016"",""AJR78452.1"")"
Rck1p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,207,207,58%,3e-58,38.44,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR79447.1?report=genbank&log$=prottop&blast_rank=295&RID=0834YJBZ016"",""AJR79447.1"")"
Rck1p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,207,207,58%,3e-58,38.44,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS28143.1?report=genbank&log$=prottop&blast_rank=296&RID=0834YJBZ016"",""AJS28143.1"")"
HLJ1_G0032020.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,206,206,58%,4e-58,38.44,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6627371.1?report=genbank&log$=prottop&blast_rank=297&RID=0834YJBZ016"",""CAD6627371.1"")"
SX2_G0037100.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,206,206,58%,4e-58,38.44,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6626923.1?report=genbank&log$=prottop&blast_rank=298&RID=0834YJBZ016"",""CAD6626923.1"")"
MAP kinase-activated protein kinase 2-like isoform X2 [Asterias rubens],Asterias rubens,202,202,59%,4e-58,38.97,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645605.1?report=genbank&log$=prottop&blast_rank=299&RID=0834YJBZ016"",""XP_033645605.1"")"
Rck1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,206,206,58%,5e-58,38.75,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR76964.1?report=genbank&log$=prottop&blast_rank=300&RID=0834YJBZ016"",""AJR76964.1"")"
PREDICTED: MAP kinase-activated protein kinase 2-like [Amphimedon queenslandica],Amphimedon queenslandica,202,202,53%,5e-58,41.57,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003386915.1?report=genbank&log$=prottop&blast_rank=301&RID=0834YJBZ016"",""XP_003386915.1"")"
death-associated protein kinase 2-like isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,202,202,71%,6e-58,33.62,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832559.1?report=genbank&log$=prottop&blast_rank=302&RID=0834YJBZ016"",""XP_030832559.1"")"
Rck1p [Saccharomyces cerevisiae YJM1248],Saccharomyces cerevisiae YJM1248,206,206,58%,6e-58,38.75,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR96692.1?report=genbank&log$=prottop&blast_rank=303&RID=0834YJBZ016"",""AJR96692.1"")"
HN1_G0031850.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,206,206,55%,7e-58,39.53,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6624432.1?report=genbank&log$=prottop&blast_rank=304&RID=0834YJBZ016"",""CAD6624432.1"")"
MAP kinase-activated protein kinase 2-like [Branchiostoma floridae],Branchiostoma floridae,201,201,60%,8e-58,37.54,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035678088.1?report=genbank&log$=prottop&blast_rank=305&RID=0834YJBZ016"",""XP_035678088.1"")"
BJ4_G0039560.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,206,206,58%,8e-58,38.75,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6625032.1?report=genbank&log$=prottop&blast_rank=306&RID=0834YJBZ016"",""CAD6625032.1"")"
RCK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,206,206,56%,8e-58,39.30,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZV11070.1?report=genbank&log$=prottop&blast_rank=307&RID=0834YJBZ016"",""KZV11070.1"")"
Rck1p [Saccharomyces cerevisiae YJM1434],Saccharomyces cerevisiae YJM1434,206,206,58%,8e-58,38.44,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS00673.1?report=genbank&log$=prottop&blast_rank=308&RID=0834YJBZ016"",""AJS00673.1"")"
Rck1p [Saccharomyces cerevisiae YJM450],Saccharomyces cerevisiae YJM450,205,205,58%,9e-58,38.44,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR80911.1?report=genbank&log$=prottop&blast_rank=309&RID=0834YJBZ016"",""AJR80911.1"")"
"PREDICTED: phosphorylase b kinase gamma catalytic chain, liver/testis isoform-like [Amphimedon queenslandica]",Amphimedon queenslandica,202,202,53%,1e-57,41.89,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388242.1?report=genbank&log$=prottop&blast_rank=310&RID=0834YJBZ016"",""XP_003388242.1"")"
Rck1p [Saccharomyces cerevisiae YJM1479],Saccharomyces cerevisiae YJM1479,205,205,58%,1e-57,38.44,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS05557.1?report=genbank&log$=prottop&blast_rank=311&RID=0834YJBZ016"",""AJS05557.1"")"
Rck1p [Saccharomyces cerevisiae YJM1444],Saccharomyces cerevisiae YJM1444,205,205,58%,1e-57,38.44,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS02152.1?report=genbank&log$=prottop&blast_rank=312&RID=0834YJBZ016"",""AJS02152.1"")"
Rck1p [Saccharomyces cerevisiae YJM1304],Saccharomyces cerevisiae YJM1304,205,205,58%,1e-57,38.44,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AKB01240.1?report=genbank&log$=prottop&blast_rank=313&RID=0834YJBZ016"",""AKB01240.1"")"
hypothetical protein SCEPF1_0031002100 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,205,205,58%,1e-57,38.44,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GES69360.1?report=genbank&log$=prottop&blast_rank=314&RID=0834YJBZ016"",""GES69360.1"")"
myosin light chain kinase-like protein [Saccoglossus kowalevskii],Saccoglossus kowalevskii,203,203,65%,1e-57,36.74,433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161592.1?report=genbank&log$=prottop&blast_rank=315&RID=0834YJBZ016"",""NP_001161592.1"")"
Rck1p [Saccharomyces cerevisiae YJM1592],Saccharomyces cerevisiae YJM1592,205,205,58%,1e-57,38.44,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS08526.1?report=genbank&log$=prottop&blast_rank=316&RID=0834YJBZ016"",""AJS08526.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like isoform X2 [Priapulus caudatus],Priapulus caudatus,205,205,54%,1e-57,40.66,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667186.1?report=genbank&log$=prottop&blast_rank=317&RID=0834YJBZ016"",""XP_014667186.1"")"
Rck1p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,205,205,55%,2e-57,39.53,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR87386.1?report=genbank&log$=prottop&blast_rank=318&RID=0834YJBZ016"",""AJR87386.1"")"
serine/threonine-protein kinase RCK1 [Saccharomyces cerevisiae RM11-1a],Saccharomyces cerevisiae RM11-1a,205,205,58%,2e-57,37.50,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDV10369.1?report=genbank&log$=prottop&blast_rank=319&RID=0834YJBZ016"",""EDV10369.1"")"
Rck1p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,204,204,55%,2e-57,39.53,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS29127.1?report=genbank&log$=prottop&blast_rank=320&RID=0834YJBZ016"",""AJS29127.1"")"
Rck1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,204,204,58%,2e-57,38.12,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS27158.1?report=genbank&log$=prottop&blast_rank=321&RID=0834YJBZ016"",""AJS27158.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like isoform X1 [Priapulus caudatus],Priapulus caudatus,204,204,54%,2e-57,40.66,520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667185.1?report=genbank&log$=prottop&blast_rank=322&RID=0834YJBZ016"",""XP_014667185.1"")"
PREDICTED: ribosomal protein S6 kinase alpha-3 [Amphimedon queenslandica],Amphimedon queenslandica,209,352,57%,3e-57,39.13,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019848649.1?report=genbank&log$=prottop&blast_rank=323&RID=0834YJBZ016"",""XP_019848649.1"")"
PREDICTED: serine/threonine-protein kinase 33-like [Octopus bimaculoides],Octopus bimaculoides,198,198,52%,3e-57,41.22,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014774360.1?report=genbank&log$=prottop&blast_rank=324&RID=0834YJBZ016"",""XP_014774360.1"")"
Rck1p [Saccharomyces cerevisiae YJM1415],Saccharomyces cerevisiae YJM1415,204,204,58%,3e-57,37.50,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR98184.1?report=genbank&log$=prottop&blast_rank=325&RID=0834YJBZ016"",""AJR98184.1"")"
Rck1p [Saccharomyces cerevisiae YJM1336],Saccharomyces cerevisiae YJM1336,204,204,58%,3e-57,37.50,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS21694.1?report=genbank&log$=prottop&blast_rank=326&RID=0834YJBZ016"",""AJS21694.1"")"
Rck1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,204,204,58%,3e-57,37.50,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY79229.1?report=genbank&log$=prottop&blast_rank=327&RID=0834YJBZ016"",""AHY79229.1"")"
Rck1p [Saccharomyces cerevisiae YJM1417],Saccharomyces cerevisiae YJM1417,204,204,58%,4e-57,37.50,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR98690.1?report=genbank&log$=prottop&blast_rank=328&RID=0834YJBZ016"",""AJR98690.1"")"
Rck1p [Saccharomyces cerevisiae YJM541],Saccharomyces cerevisiae YJM541,204,204,58%,4e-57,38.12,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR83397.1?report=genbank&log$=prottop&blast_rank=329&RID=0834YJBZ016"",""AJR83397.1"")"
Rck1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,204,204,58%,4e-57,38.12,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS02635.1?report=genbank&log$=prottop&blast_rank=330&RID=0834YJBZ016"",""AJS02635.1"")"
PHKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,200,200,61%,6e-57,38.49,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232847.1?report=genbank&log$=prottop&blast_rank=331&RID=0834YJBZ016"",""CAH1232847.1"")"
Rck1p [Saccharomyces cerevisiae VL3],Saccharomyces cerevisiae VL3,203,203,58%,6e-57,37.50,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA86894.1?report=genbank&log$=prottop&blast_rank=332&RID=0834YJBZ016"",""EGA86894.1"")"
Rck1p [Saccharomyces cerevisiae YJM1332],Saccharomyces cerevisiae YJM1332,203,203,58%,6e-57,37.50,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS21190.1?report=genbank&log$=prottop&blast_rank=333&RID=0834YJBZ016"",""AJS21190.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like isoform X2 [Branchiostoma floridae]",Branchiostoma floridae,200,200,61%,7e-57,38.28,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691990.1?report=genbank&log$=prottop&blast_rank=334&RID=0834YJBZ016"",""XP_035691990.1"")"
MAPKAPK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,198,198,52%,1e-56,40.53,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1265518.1?report=genbank&log$=prottop&blast_rank=335&RID=0834YJBZ016"",""CAH1265518.1"")"
putative serine/threonine protein kinase RCK1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,202,202,58%,1e-56,38.12,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_011357.1?report=genbank&log$=prottop&blast_rank=336&RID=0834YJBZ016"",""NP_011357.1"")"
Rck1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,202,202,58%,1e-56,37.50,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR76467.1?report=genbank&log$=prottop&blast_rank=337&RID=0834YJBZ016"",""AJR76467.1"")"
K7_Rck1p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,202,202,58%,1e-56,38.12,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA23240.1?report=genbank&log$=prottop&blast_rank=338&RID=0834YJBZ016"",""GAA23240.1"")"
Rck1p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,202,202,58%,1e-56,38.12,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR80408.1?report=genbank&log$=prottop&blast_rank=339&RID=0834YJBZ016"",""AJR80408.1"")"
Rck1p [Saccharomyces cerevisiae YJM689],Saccharomyces cerevisiae YJM689,202,202,58%,1e-56,38.12,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR86885.1?report=genbank&log$=prottop&blast_rank=340&RID=0834YJBZ016"",""AJR86885.1"")"
Rck1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,202,202,58%,1e-56,37.19,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58730.1?report=genbank&log$=prottop&blast_rank=341&RID=0834YJBZ016"",""EGA58730.1"")"
uncharacterized protein MONBRDRAFT_11405 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,210,210,54%,1e-56,37.20,1448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749195.1?report=genbank&log$=prottop&blast_rank=342&RID=0834YJBZ016"",""XP_001749195.1"")"
death-associated protein kinase 2-like isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,202,202,64%,2e-56,35.44,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832558.1?report=genbank&log$=prottop&blast_rank=343&RID=0834YJBZ016"",""XP_030832558.1"")"
MAP kinase-activated protein kinase 2-like [Acropora millepora],Acropora millepora,197,197,52%,2e-56,41.06,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029205503.2?report=genbank&log$=prottop&blast_rank=344&RID=0834YJBZ016"",""XP_029205503.2"")"
PREDICTED: serine/threonine-protein kinase DCLK1-like [Hydra vulgaris],Hydra vulgaris,206,206,52%,2e-56,42.69,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002161894.2?report=genbank&log$=prottop&blast_rank=345&RID=0834YJBZ016"",""XP_002161894.2"")"
PREDICTED: serine/threonine-protein kinase 33-like [Priapulus caudatus],Priapulus caudatus,199,199,59%,2e-56,38.36,387,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679595.1?report=genbank&log$=prottop&blast_rank=346&RID=0834YJBZ016"",""XP_014679595.1"")"
"phosphorylase b kinase gamma catalytic chain, liver/testis isoform-like isoform X3 [Branchiostoma floridae]",Branchiostoma floridae,199,199,61%,2e-56,37.50,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691991.1?report=genbank&log$=prottop&blast_rank=347&RID=0834YJBZ016"",""XP_035691991.1"")"
Serine/threonine-protein kinase RCK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,202,202,58%,2e-56,38.12,528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH78120.1?report=genbank&log$=prottop&blast_rank=348&RID=0834YJBZ016"",""ONH78120.1"")"
hypothetical protein DDB_G0284661 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,201,201,54%,2e-56,40.53,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638461.1?report=genbank&log$=prottop&blast_rank=349&RID=0834YJBZ016"",""XP_638461.1"")"
PHKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,199,199,52%,3e-56,40.53,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232846.1?report=genbank&log$=prottop&blast_rank=350&RID=0834YJBZ016"",""CAH1232846.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like isoform X1 [Branchiostoma floridae]",Branchiostoma floridae,199,199,52%,3e-56,40.30,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691989.1?report=genbank&log$=prottop&blast_rank=351&RID=0834YJBZ016"",""XP_035691989.1"")"
Rck1p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,199,199,48%,4e-56,42.08,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA78796.1?report=genbank&log$=prottop&blast_rank=352&RID=0834YJBZ016"",""EGA78796.1"")"
"Kinase, CAMK CAMK1 [Spironucleus salmonicida]",Spironucleus salmonicida,196,196,52%,4e-56,43.08,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0576003.1?report=genbank&log$=prottop&blast_rank=353&RID=0834YJBZ016"",""KAH0576003.1"")"
Protein kinase domain family protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,201,201,48%,4e-56,41.70,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4004749.1?report=genbank&log$=prottop&blast_rank=354&RID=0834YJBZ016"",""KAF4004749.1"")"
serine/threonine-protein kinase RCK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,200,200,48%,4e-56,42.08,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP65050.1?report=genbank&log$=prottop&blast_rank=355&RID=0834YJBZ016"",""GFP65050.1"")"
Rck1p [Saccharomyces cerevisiae YJM1129],Saccharomyces cerevisiae YJM1129,201,201,58%,7e-56,37.19,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR92788.1?report=genbank&log$=prottop&blast_rank=356&RID=0834YJBZ016"",""AJR92788.1"")"
myosin light chain kinase A [Ciona intestinalis],Ciona intestinalis,201,201,53%,8e-56,40.59,557,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002130190.1?report=genbank&log$=prottop&blast_rank=357&RID=0834YJBZ016"",""XP_002130190.1"")"
AGC/RSK/RSK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,202,313,55%,1e-55,40.51,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996362.1?report=genbank&log$=prottop&blast_rank=358&RID=0834YJBZ016"",""XP_004996362.1"")"
PREDICTED: LOW QUALITY PROTEIN: serine/threonine-protein kinase DCLK2-like [Priapulus caudatus],Priapulus caudatus,197,197,59%,2e-55,39.45,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676076.1?report=genbank&log$=prottop&blast_rank=359&RID=0834YJBZ016"",""XP_014676076.1"")"
MAP kinase-activated protein kinase 2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,194,194,53%,4e-55,40.68,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030856175.1?report=genbank&log$=prottop&blast_rank=360&RID=0834YJBZ016"",""XP_030856175.1"")"
PREDICTED: MAP kinase-activated protein kinase 3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,194,194,53%,4e-55,40.00,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002742135.1?report=genbank&log$=prottop&blast_rank=361&RID=0834YJBZ016"",""XP_002742135.1"")"
PREDICTED: MAP kinase-activated protein kinase 2-like [Priapulus caudatus],Priapulus caudatus,195,195,53%,4e-55,40.52,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669540.1?report=genbank&log$=prottop&blast_rank=362&RID=0834YJBZ016"",""XP_014669540.1"")"
