Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Dun1p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,201,201,70%,5e-56,33.90,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU57764.1?report=genbank&log$=prottop&blast_rank=269&RID=6RXBSKPR013"",""AJU57764.1"")"
serine/threonine-protein kinase DCLK1 [Hydra vulgaris],Hydra vulgaris,205,205,57%,5e-56,39.71,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002161894.2?report=genbank&log$=prottop&blast_rank=270&RID=6RXBSKPR013"",""XP_002161894.2"")"
serine/threonine protein kinase DUN1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,201,201,70%,5e-56,33.90,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010182.1?report=genbank&log$=prottop&blast_rank=271&RID=6RXBSKPR013"",""NP_010182.1"")"
Dun1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,201,201,70%,5e-56,33.90,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV11627.1?report=genbank&log$=prottop&blast_rank=272&RID=6RXBSKPR013"",""AJV11627.1"")"
Dun1p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,201,201,70%,5e-56,33.90,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV03243.1?report=genbank&log$=prottop&blast_rank=273&RID=6RXBSKPR013"",""AJV03243.1"")"
Dun1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,201,201,70%,5e-56,33.90,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY74911.1?report=genbank&log$=prottop&blast_rank=274&RID=6RXBSKPR013"",""AHY74911.1"")"
Dun1p [Saccharomyces cerevisiae YJM244],Saccharomyces cerevisiae YJM244,201,201,70%,6e-56,33.90,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU59865.1?report=genbank&log$=prottop&blast_rank=275&RID=6RXBSKPR013"",""AJU59865.1"")"
BJ4_G0045060.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,201,201,70%,6e-56,33.90,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6608667.1?report=genbank&log$=prottop&blast_rank=276&RID=6RXBSKPR013"",""CAD6608667.1"")"
Dun1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,201,201,70%,6e-56,33.90,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU97617.1?report=genbank&log$=prottop&blast_rank=277&RID=6RXBSKPR013"",""AJU97617.1"")"
Dun1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,200,200,70%,6e-56,33.90,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV01155.1?report=genbank&log$=prottop&blast_rank=278&RID=6RXBSKPR013"",""AJV01155.1"")"
Dun1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,200,200,70%,6e-56,33.90,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU95516.1?report=genbank&log$=prottop&blast_rank=279&RID=6RXBSKPR013"",""AJU95516.1"")"
SX2_G0042750.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,200,200,70%,8e-56,33.90,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6608574.1?report=genbank&log$=prottop&blast_rank=280&RID=6RXBSKPR013"",""CAD6608574.1"")"
XXYS1_4_G0044680.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,200,200,70%,8e-56,33.90,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6607873.1?report=genbank&log$=prottop&blast_rank=281&RID=6RXBSKPR013"",""CAD6607873.1"")"
HN1_G0042690.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,200,200,70%,8e-56,33.90,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6608080.1?report=genbank&log$=prottop&blast_rank=282&RID=6RXBSKPR013"",""CAD6608080.1"")"
Dun1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,200,200,56%,9e-56,36.77,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU90541.1?report=genbank&log$=prottop&blast_rank=283&RID=6RXBSKPR013"",""AJU90541.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,198,198,68%,1e-55,36.75,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835147.1?report=genbank&log$=prottop&blast_rank=284&RID=6RXBSKPR013"",""XP_030835147.1"")"
HLJ1_G0032020.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,199,199,54%,1e-55,39.73,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6627371.1?report=genbank&log$=prottop&blast_rank=285&RID=6RXBSKPR013"",""CAD6627371.1"")"
Rck1p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,199,199,54%,1e-55,39.73,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS28143.1?report=genbank&log$=prottop&blast_rank=286&RID=6RXBSKPR013"",""AJS28143.1"")"
Rck1p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,199,199,54%,1e-55,39.73,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS08047.1?report=genbank&log$=prottop&blast_rank=287&RID=6RXBSKPR013"",""AJS08047.1"")"
Rck1p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,199,199,54%,1e-55,39.73,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR79447.1?report=genbank&log$=prottop&blast_rank=288&RID=6RXBSKPR013"",""AJR79447.1"")"
Rck1p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,199,199,54%,1e-55,39.73,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR78452.1?report=genbank&log$=prottop&blast_rank=289&RID=6RXBSKPR013"",""AJR78452.1"")"
EM14S01-3B_G0031490.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,199,199,54%,2e-55,39.73,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6623616.1?report=genbank&log$=prottop&blast_rank=290&RID=6RXBSKPR013"",""CAD6623616.1"")"
Rck1p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,199,199,54%,2e-55,39.73,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR99180.1?report=genbank&log$=prottop&blast_rank=291&RID=6RXBSKPR013"",""AJR99180.1"")"
unnamed protein product [Saccharomyces cerevisiae],Saccharomyces cerevisiae,199,199,70%,2e-55,33.62,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1829208.1?report=genbank&log$=prottop&blast_rank=292&RID=6RXBSKPR013"",""CAH1829208.1"")"
HN1_G0031850.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,199,199,54%,2e-55,39.73,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6624432.1?report=genbank&log$=prottop&blast_rank=293&RID=6RXBSKPR013"",""CAD6624432.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X7 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,197,197,50%,2e-55,43.27,436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835153.1?report=genbank&log$=prottop&blast_rank=294&RID=6RXBSKPR013"",""XP_030835153.1"")"
SX2_G0037100.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,199,199,54%,2e-55,39.73,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6626923.1?report=genbank&log$=prottop&blast_rank=295&RID=6RXBSKPR013"",""CAD6626923.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,197,197,50%,3e-55,43.27,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835151.1?report=genbank&log$=prottop&blast_rank=296&RID=6RXBSKPR013"",""XP_030835151.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X8 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,196,196,50%,3e-55,43.27,429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835154.1?report=genbank&log$=prottop&blast_rank=297&RID=6RXBSKPR013"",""XP_030835154.1"")"
"PREDICTED: phosphorylase b kinase gamma catalytic chain, liver/testis isoform-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,196,196,58%,3e-55,37.75,418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820127.1?report=genbank&log$=prottop&blast_rank=298&RID=6RXBSKPR013"",""XP_006820127.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X9 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,196,196,50%,4e-55,43.27,423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835155.1?report=genbank&log$=prottop&blast_rank=299&RID=6RXBSKPR013"",""XP_030835155.1"")"
Rck1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,198,198,54%,5e-55,40.27,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS27158.1?report=genbank&log$=prottop&blast_rank=300&RID=6RXBSKPR013"",""AJS27158.1"")"
BJ4_G0039560.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,198,198,54%,5e-55,40.27,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6625032.1?report=genbank&log$=prottop&blast_rank=301&RID=6RXBSKPR013"",""CAD6625032.1"")"
Rck1p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,198,198,54%,5e-55,39.73,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR87386.1?report=genbank&log$=prottop&blast_rank=302&RID=6RXBSKPR013"",""AJR87386.1"")"
Rck1p [Saccharomyces cerevisiae YJM450],Saccharomyces cerevisiae YJM450,198,198,54%,6e-55,39.93,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR80911.1?report=genbank&log$=prottop&blast_rank=303&RID=6RXBSKPR013"",""AJR80911.1"")"
Rck1p [Saccharomyces cerevisiae YJM1248],Saccharomyces cerevisiae YJM1248,198,198,54%,6e-55,39.93,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR96692.1?report=genbank&log$=prottop&blast_rank=304&RID=6RXBSKPR013"",""AJR96692.1"")"
RCK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,198,198,54%,6e-55,39.93,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZV11070.1?report=genbank&log$=prottop&blast_rank=305&RID=6RXBSKPR013"",""KZV11070.1"")"
Rck1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,198,198,54%,6e-55,39.93,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR76964.1?report=genbank&log$=prottop&blast_rank=306&RID=6RXBSKPR013"",""AJR76964.1"")"
Rck1p [Saccharomyces cerevisiae YJM1434],Saccharomyces cerevisiae YJM1434,197,197,54%,6e-55,39.93,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS00673.1?report=genbank&log$=prottop&blast_rank=307&RID=6RXBSKPR013"",""AJS00673.1"")"
AGC/RSK/RSK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,199,321,55%,6e-55,39.93,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996362.1?report=genbank&log$=prottop&blast_rank=308&RID=6RXBSKPR013"",""XP_004996362.1"")"
hypothetical protein SCEPF1_0031002100 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,197,197,54%,7e-55,39.73,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GES69360.1?report=genbank&log$=prottop&blast_rank=309&RID=6RXBSKPR013"",""GES69360.1"")"
Rck1p [Saccharomyces cerevisiae YJM1592],Saccharomyces cerevisiae YJM1592,197,197,54%,7e-55,39.93,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS08526.1?report=genbank&log$=prottop&blast_rank=310&RID=6RXBSKPR013"",""AJS08526.1"")"
Rck1p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,197,197,54%,8e-55,39.93,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS29127.1?report=genbank&log$=prottop&blast_rank=311&RID=6RXBSKPR013"",""AJS29127.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like [Priapulus caudatus]",Priapulus caudatus,192,192,62%,8e-55,35.03,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663585.1?report=genbank&log$=prottop&blast_rank=312&RID=6RXBSKPR013"",""XP_014663585.1"")"
"LOW QUALITY PROTEIN: phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Acropora millepora]",Acropora millepora,195,195,55%,8e-55,38.60,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194319.2?report=genbank&log$=prottop&blast_rank=313&RID=6RXBSKPR013"",""XP_029194319.2"")"
Rck1p [Saccharomyces cerevisiae YJM1444],Saccharomyces cerevisiae YJM1444,197,197,54%,8e-55,39.93,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS02152.1?report=genbank&log$=prottop&blast_rank=314&RID=6RXBSKPR013"",""AJS02152.1"")"
Rck1p [Saccharomyces cerevisiae YJM1304],Saccharomyces cerevisiae YJM1304,197,197,54%,9e-55,39.93,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AKB01240.1?report=genbank&log$=prottop&blast_rank=315&RID=6RXBSKPR013"",""AKB01240.1"")"
Rck1p [Saccharomyces cerevisiae YJM1479],Saccharomyces cerevisiae YJM1479,197,197,54%,9e-55,39.93,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS05557.1?report=genbank&log$=prottop&blast_rank=316&RID=6RXBSKPR013"",""AJS05557.1"")"
uncharacterized protein MONBRDRAFT_7694 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,201,352,56%,9e-55,40.15,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745203.1?report=genbank&log$=prottop&blast_rank=317&RID=6RXBSKPR013"",""XP_001745203.1"")"
Rck1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,197,197,54%,1e-54,39.93,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS02635.1?report=genbank&log$=prottop&blast_rank=318&RID=6RXBSKPR013"",""AJS02635.1"")"
PREDICTED: MAP kinase-interacting serine/threonine-protein kinase 2-like isoform X4 [Priapulus caudatus],Priapulus caudatus,194,194,57%,1e-54,37.79,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662443.1?report=genbank&log$=prottop&blast_rank=319&RID=6RXBSKPR013"",""XP_014662443.1"")"
PREDICTED: MAP kinase-interacting serine/threonine-protein kinase 1-like isoform X2 [Priapulus caudatus],Priapulus caudatus,196,196,56%,2e-54,38.16,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662441.1?report=genbank&log$=prottop&blast_rank=320&RID=6RXBSKPR013"",""XP_014662441.1"")"
PREDICTED: MAP kinase-interacting serine/threonine-protein kinase 1-like isoform X3 [Priapulus caudatus],Priapulus caudatus,195,195,56%,2e-54,38.16,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662442.1?report=genbank&log$=prottop&blast_rank=321&RID=6RXBSKPR013"",""XP_014662442.1"")"
serine/threonine-protein kinase RCK1 [Saccharomyces cerevisiae RM11-1a],Saccharomyces cerevisiae RM11-1a,196,196,54%,2e-54,38.98,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDV10369.1?report=genbank&log$=prottop&blast_rank=322&RID=6RXBSKPR013"",""EDV10369.1"")"
Rck1p [Saccharomyces cerevisiae YJM541],Saccharomyces cerevisiae YJM541,196,196,54%,2e-54,39.39,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR83397.1?report=genbank&log$=prottop&blast_rank=323&RID=6RXBSKPR013"",""AJR83397.1"")"
PREDICTED: MAP kinase-interacting serine/threonine-protein kinase 1-like isoform X1 [Priapulus caudatus],Priapulus caudatus,196,196,56%,2e-54,38.16,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662440.1?report=genbank&log$=prottop&blast_rank=324&RID=6RXBSKPR013"",""XP_014662440.1"")"
Rck1p [Saccharomyces cerevisiae YJM1417],Saccharomyces cerevisiae YJM1417,196,196,54%,3e-54,39.39,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR98690.1?report=genbank&log$=prottop&blast_rank=325&RID=6RXBSKPR013"",""AJR98690.1"")"
death-associated protein kinase 2-like [Acropora millepora],Acropora millepora,192,192,66%,3e-54,33.96,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029207283.2?report=genbank&log$=prottop&blast_rank=326&RID=6RXBSKPR013"",""XP_029207283.2"")"
Rck1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,196,196,54%,4e-54,39.39,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY79229.1?report=genbank&log$=prottop&blast_rank=327&RID=6RXBSKPR013"",""AHY79229.1"")"
Rck1p [Saccharomyces cerevisiae YJM1415],Saccharomyces cerevisiae YJM1415,196,196,54%,4e-54,39.39,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR98184.1?report=genbank&log$=prottop&blast_rank=328&RID=6RXBSKPR013"",""AJR98184.1"")"
MAP kinase-activated protein kinase mak-2 [Caenorhabditis elegans],Caenorhabditis elegans,191,191,54%,5e-54,39.47,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379801.1?report=genbank&log$=prottop&blast_rank=329&RID=6RXBSKPR013"",""NP_001379801.1"")"
Rck1p [Saccharomyces cerevisiae YJM1332],Saccharomyces cerevisiae YJM1332,195,195,54%,6e-54,39.39,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS21190.1?report=genbank&log$=prottop&blast_rank=330&RID=6RXBSKPR013"",""AJS21190.1"")"
Crystal structure of Rad53 1-466 in complex with AMP-PNP [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,194,194,56%,7e-54,39.50,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/5XZV_A?report=genbank&log$=prottop&blast_rank=331&RID=6RXBSKPR013"",""5XZV_A"")"
Rck1p [Saccharomyces cerevisiae VL3],Saccharomyces cerevisiae VL3,195,195,54%,7e-54,39.39,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA86894.1?report=genbank&log$=prottop&blast_rank=332&RID=6RXBSKPR013"",""EGA86894.1"")"
hypothetical protein DDB_G0293656 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,196,196,57%,7e-54,37.13,593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629079.1?report=genbank&log$=prottop&blast_rank=333&RID=6RXBSKPR013"",""XP_629079.1"")"
CAMK1D [Branchiostoma lanceolatum],Branchiostoma lanceolatum,194,194,48%,8e-54,42.45,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232566.1?report=genbank&log$=prottop&blast_rank=334&RID=6RXBSKPR013"",""CAH1232566.1"")"
PHKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,192,192,49%,8e-54,40.39,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232847.1?report=genbank&log$=prottop&blast_rank=335&RID=6RXBSKPR013"",""CAH1232847.1"")"
Rck1p [Saccharomyces cerevisiae YJM1336],Saccharomyces cerevisiae YJM1336,195,195,54%,8e-54,39.39,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS21694.1?report=genbank&log$=prottop&blast_rank=336&RID=6RXBSKPR013"",""AJS21694.1"")"
Rck1p [Saccharomyces cerevisiae YJM689],Saccharomyces cerevisiae YJM689,194,194,54%,8e-54,39.60,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR86885.1?report=genbank&log$=prottop&blast_rank=337&RID=6RXBSKPR013"",""AJR86885.1"")"
putative serine/threonine protein kinase RCK1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,194,194,54%,9e-54,39.60,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_011357.1?report=genbank&log$=prottop&blast_rank=338&RID=6RXBSKPR013"",""NP_011357.1"")"
K7_Rck1p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,194,194,54%,1e-53,39.60,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA23240.1?report=genbank&log$=prottop&blast_rank=339&RID=6RXBSKPR013"",""GAA23240.1"")"
PHKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,192,192,49%,1e-53,40.39,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232846.1?report=genbank&log$=prottop&blast_rank=340&RID=6RXBSKPR013"",""CAH1232846.1"")"
Serine/threonine-protein kinase RCK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,195,195,54%,1e-53,39.39,528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH78120.1?report=genbank&log$=prottop&blast_rank=341&RID=6RXBSKPR013"",""ONH78120.1"")"
myosin light chain kinase A [Ciona intestinalis],Ciona intestinalis,196,196,59%,1e-53,37.46,557,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002130190.1?report=genbank&log$=prottop&blast_rank=342&RID=6RXBSKPR013"",""XP_002130190.1"")"
Rck1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,194,194,54%,1e-53,39.39,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR76467.1?report=genbank&log$=prottop&blast_rank=343&RID=6RXBSKPR013"",""AJR76467.1"")"
Rck1p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,194,194,54%,1e-53,39.60,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR80408.1?report=genbank&log$=prottop&blast_rank=344&RID=6RXBSKPR013"",""AJR80408.1"")"
Rck1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,194,194,54%,1e-53,39.06,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58730.1?report=genbank&log$=prottop&blast_rank=345&RID=6RXBSKPR013"",""EGA58730.1"")"
striated muscle-specific serine/threonine-protein kinase-like [Asterias rubens],Asterias rubens,201,309,67%,2e-53,35.96,1997,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629640.1?report=genbank&log$=prottop&blast_rank=346&RID=6RXBSKPR013"",""XP_033629640.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha-like [Acropora millepora],Acropora millepora,189,189,55%,2e-53,35.82,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029191199.2?report=genbank&log$=prottop&blast_rank=347&RID=6RXBSKPR013"",""XP_029191199.2"")"
"myosin light chain kinase, smooth muscle-like [Asterias rubens]",Asterias rubens,191,191,64%,2e-53,32.79,429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628774.1?report=genbank&log$=prottop&blast_rank=348&RID=6RXBSKPR013"",""XP_033628774.1"")"
striated muscle preferentially expressed protein kinase isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,201,311,66%,3e-53,32.27,1673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830075.1?report=genbank&log$=prottop&blast_rank=349&RID=6RXBSKPR013"",""XP_030830075.1"")"
striated muscle preferentially expressed protein kinase isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,200,310,66%,3e-53,32.27,1630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830077.1?report=genbank&log$=prottop&blast_rank=350&RID=6RXBSKPR013"",""XP_030830077.1"")"
striated muscle preferentially expressed protein kinase isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,200,310,66%,3e-53,32.27,1656,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830076.1?report=genbank&log$=prottop&blast_rank=351&RID=6RXBSKPR013"",""XP_030830076.1"")"
Crystal structure of Rad53 kinase domain and SCD2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,189,189,55%,3e-53,39.35,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/4PDP_A?report=genbank&log$=prottop&blast_rank=352&RID=6RXBSKPR013"",""4PDP_A"")"
PREDICTED: death-associated protein kinase 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,200,200,65%,4e-53,34.71,1348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823401.1?report=genbank&log$=prottop&blast_rank=353&RID=6RXBSKPR013"",""XP_006823401.1"")"
Rck1p [Saccharomyces cerevisiae YJM1129],Saccharomyces cerevisiae YJM1129,192,192,54%,6e-53,39.06,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR92788.1?report=genbank&log$=prottop&blast_rank=354&RID=6RXBSKPR013"",""AJR92788.1"")"
MAP kinase-activated protein kinase 2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,188,188,59%,7e-53,37.15,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030856175.1?report=genbank&log$=prottop&blast_rank=355&RID=6RXBSKPR013"",""XP_030856175.1"")"
"phosphorylase b kinase gamma catalytic chain, liver/testis isoform-like isoform X3 [Branchiostoma floridae]",Branchiostoma floridae,189,189,45%,9e-53,42.27,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691991.1?report=genbank&log$=prottop&blast_rank=356&RID=6RXBSKPR013"",""XP_035691991.1"")"
death-associated protein kinase 2-like isoform X1 [Ciona intestinalis],Ciona intestinalis,192,192,57%,1e-52,38.49,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002126780.1?report=genbank&log$=prottop&blast_rank=357&RID=6RXBSKPR013"",""XP_002126780.1"")"
MAP kinase-activated protein kinase 2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,188,188,59%,1e-52,37.15,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030856174.1?report=genbank&log$=prottop&blast_rank=358&RID=6RXBSKPR013"",""XP_030856174.1"")"
