Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: ras-like GTP-binding protein Rho1 [Hydra vulgaris],Hydra vulgaris,75.9,75.9,87%,1e-14,28.34,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002158739.1?report=genbank&log$=prottop&blast_rank=809&RID=VKHUGUU1013"",""XP_002158739.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,76.6,76.6,89%,1e-14,29.73,232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_635507.2?report=genbank&log$=prottop&blast_rank=810&RID=VKHUGUU1013"",""XP_635507.2"")"
GTP-binding nuclear protein Ran [Branchiostoma floridae],Branchiostoma floridae,76.3,76.3,84%,1e-14,29.63,221,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691687.1?report=genbank&log$=prottop&blast_rank=811&RID=VKHUGUU1013"",""XP_035691687.1"")"
PREDICTED: ras-related protein Rab-23-like [Hydra vulgaris],Hydra vulgaris,75.9,75.9,88%,1e-14,31.07,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012559034.1?report=genbank&log$=prottop&blast_rank=812&RID=VKHUGUU1013"",""XP_012559034.1"")"
Ran GTPase GSP1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,75.9,75.9,84%,1e-14,27.33,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_013396.1?report=genbank&log$=prottop&blast_rank=813&RID=VKHUGUU1013"",""NP_013396.1"")"
EM14S01-3B_G0038930.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,75.9,75.9,84%,2e-14,27.33,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6636086.1?report=genbank&log$=prottop&blast_rank=814&RID=VKHUGUU1013"",""CAD6636086.1"")"
Gsp2p [Saccharomyces cerevisiae YJM456],Saccharomyces cerevisiae YJM456,75.9,75.9,84%,2e-14,27.33,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT77486.1?report=genbank&log$=prottop&blast_rank=815&RID=VKHUGUU1013"",""AJT77486.1"")"
Gsp2p [Saccharomyces cerevisiae YJM1311],Saccharomyces cerevisiae YJM1311,75.9,75.9,84%,2e-14,27.33,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT94544.1?report=genbank&log$=prottop&blast_rank=816&RID=VKHUGUU1013"",""AJT94544.1"")"
Gsp2p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,75.9,75.9,84%,2e-14,27.33,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT75514.1?report=genbank&log$=prottop&blast_rank=817&RID=VKHUGUU1013"",""AJT75514.1"")"
Ran GTPase GSP2 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,75.9,75.9,84%,2e-14,27.33,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_014828.1?report=genbank&log$=prottop&blast_rank=818&RID=VKHUGUU1013"",""NP_014828.1"")"
GTP-binding nuclear protein ran-1 [Caenorhabditis elegans],Caenorhabditis elegans,75.5,75.5,84%,2e-14,26.79,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499369.1?report=genbank&log$=prottop&blast_rank=819&RID=VKHUGUU1013"",""NP_499369.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,75.5,75.5,84%,2e-14,29.01,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639358.1?report=genbank&log$=prottop&blast_rank=820&RID=VKHUGUU1013"",""XP_639358.1"")"
GTP-binding protein rhoC [Fusarium culmorum],Fusarium culmorum,76.3,76.3,80%,2e-14,34.12,270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD12996.1?report=genbank&log$=prottop&blast_rank=821&RID=VKHUGUU1013"",""PTD12996.1"")"
PREDICTED: rho-related GTP-binding protein RhoC [Priapulus caudatus],Priapulus caudatus,73.2,73.2,60%,2e-14,35.34,129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675100.1?report=genbank&log$=prottop&blast_rank=822&RID=VKHUGUU1013"",""XP_014675100.1"")"
PREDICTED: ras-related protein RABA4a-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,75.5,75.5,76%,2e-14,32.45,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019852059.1?report=genbank&log$=prottop&blast_rank=823&RID=VKHUGUU1013"",""XP_019852059.1"")"
putative ras-related protein Rab-5B isoform X3 [Asterias rubens],Asterias rubens,75.1,75.1,91%,3e-14,31.43,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625869.1?report=genbank&log$=prottop&blast_rank=824&RID=VKHUGUU1013"",""XP_033625869.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,75.1,75.1,64%,3e-14,30.53,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_635724.1?report=genbank&log$=prottop&blast_rank=825&RID=VKHUGUU1013"",""XP_635724.1"")"
PREDICTED: ras-related protein Rab-32-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,75.1,75.1,91%,3e-14,27.62,217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733795.1?report=genbank&log$=prottop&blast_rank=826&RID=VKHUGUU1013"",""XP_002733795.1"")"
GTPase [Salpingoeca rosetta],Salpingoeca rosetta,77.8,77.8,90%,3e-14,30.06,1557,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994429.1?report=genbank&log$=prottop&blast_rank=827&RID=VKHUGUU1013"",""XP_004994429.1"")"
Rho GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,74.7,74.7,80%,3e-14,31.06,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646202.1?report=genbank&log$=prottop&blast_rank=828&RID=VKHUGUU1013"",""XP_646202.1"")"
ras-related protein RABE1e-like isoform X2 [Acropora millepora],Acropora millepora,73.6,73.6,59%,3e-14,34.21,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029208132.1?report=genbank&log$=prottop&blast_rank=829&RID=VKHUGUU1013"",""XP_029208132.1"")"
Uncharacterized protein CELE_D1081.4 [Caenorhabditis elegans],Caenorhabditis elegans,74.7,74.7,60%,4e-14,32.79,221,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_492298.3?report=genbank&log$=prottop&blast_rank=830&RID=VKHUGUU1013"",""NP_492298.3"")"
RAN_BRUMA GTP-binding nuclear protein RAN/TC4 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,74.7,74.7,84%,4e-14,26.79,222,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_663086.1?report=genbank&log$=prottop&blast_rank=831&RID=VKHUGUU1013"",""XP_663086.1"")"
rab8-like [Caenorhabditis elegans],Caenorhabditis elegans,72.4,72.4,60%,5e-14,31.90,123,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB16971.1?report=genbank&log$=prottop&blast_rank=832&RID=VKHUGUU1013"",""AAB16971.1"")"
Crystal structure of Importin13 - RanGTP complex [Saccharomyces cerevisiae],Saccharomyces cerevisiae,73.2,73.2,84%,6e-14,26.71,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2X19_A?report=genbank&log$=prottop&blast_rank=833&RID=VKHUGUU1013"",""2X19_A"")"
Ras-related protein Rab-18 [Caenorhabditis elegans],Caenorhabditis elegans,73.6,73.6,73%,6e-14,29.01,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741093.2?report=genbank&log$=prottop&blast_rank=834&RID=VKHUGUU1013"",""NP_741093.2"")"
PREDICTED: GTP-binding nuclear protein Ran-like [Hydra vulgaris],Hydra vulgaris,74.3,74.3,91%,6e-14,26.26,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002166677.1?report=genbank&log$=prottop&blast_rank=835&RID=VKHUGUU1013"",""XP_002166677.1"")"
Rac3b protein [Ciona intestinalis],Ciona intestinalis,73.6,73.6,79%,6e-14,31.52,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD48477.1?report=genbank&log$=prottop&blast_rank=836&RID=VKHUGUU1013"",""CAD48477.1"")"
"Chain B, GTP-binding nuclear protein GSP1/CNR1 [Saccharomyces cerevisiae]",Saccharomyces cerevisiae,73.2,73.2,84%,6e-14,26.71,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3ICQ_B?report=genbank&log$=prottop&blast_rank=837&RID=VKHUGUU1013"",""3ICQ_B"")"
uncharacterized protein LOC100180047 [Ciona intestinalis],Ciona intestinalis,76.6,76.6,77%,6e-14,30.57,530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002123663.2?report=genbank&log$=prottop&blast_rank=838&RID=VKHUGUU1013"",""XP_002123663.2"")"
rho-related protein racB [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,73.9,73.9,89%,6e-14,29.19,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_794177.3?report=genbank&log$=prottop&blast_rank=839&RID=VKHUGUU1013"",""XP_794177.3"")"
ras-related protein Rab-7L1-like [Acropora millepora],Acropora millepora,73.9,73.9,87%,6e-14,27.01,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201652.1?report=genbank&log$=prottop&blast_rank=840&RID=VKHUGUU1013"",""XP_029201652.1"")"
Crystal structure of Xpo1p-PKI-Gsp1p-GTP complex [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,73.6,73.6,84%,6e-14,26.71,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3WYG_A?report=genbank&log$=prottop&blast_rank=841&RID=VKHUGUU1013"",""3WYG_A"")"
Rac4 protein [Ciona intestinalis],Ciona intestinalis,73.6,73.6,82%,8e-14,29.38,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001027963.1?report=genbank&log$=prottop&blast_rank=842&RID=VKHUGUU1013"",""NP_001027963.1"")"
ras-related protein Rab-32-like [Asterias rubens],Asterias rubens,73.9,73.9,84%,8e-14,28.57,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640572.1?report=genbank&log$=prottop&blast_rank=843&RID=VKHUGUU1013"",""XP_033640572.1"")"
PREDICTED: GTP-binding nuclear protein Ran [Priapulus caudatus],Priapulus caudatus,73.6,73.6,84%,9e-14,26.71,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677940.1?report=genbank&log$=prottop&blast_rank=844&RID=VKHUGUU1013"",""XP_014677940.1"")"
PREDICTED: uncharacterized protein LOC100374136 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,75.1,145,86%,1e-13,26.71,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821108.1?report=genbank&log$=prottop&blast_rank=845&RID=VKHUGUU1013"",""XP_006821108.1"")"
ras-related protein Rab-7L1-like isoform X2 [Asterias rubens],Asterias rubens,72.8,72.8,84%,2e-13,25.90,210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033647494.1?report=genbank&log$=prottop&blast_rank=846&RID=VKHUGUU1013"",""XP_033647494.1"")"
Crystal structure of yeast CRM1 (Xpo1p) in complex with yeast RanBP1 (Yrb1p) and yeast RanGTP (Gsp1pGTP) [Saccharomyces cerevisiae],Saccharomyces cerevisiae,73.2,73.2,84%,2e-13,26.71,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3M1I_A?report=genbank&log$=prottop&blast_rank=847&RID=VKHUGUU1013"",""3M1I_A"")"
rab10-like [Caenorhabditis elegans],Caenorhabditis elegans,70.9,70.9,60%,2e-13,33.62,124,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB16972.1?report=genbank&log$=prottop&blast_rank=848&RID=VKHUGUU1013"",""AAB16972.1"")"
PREDICTED: rho-related protein racA-like [Amphimedon queenslandica],Amphimedon queenslandica,75.1,75.1,82%,2e-13,33.33,612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011410179.2?report=genbank&log$=prottop&blast_rank=849&RID=VKHUGUU1013"",""XP_011410179.2"")"
hypothetical protein AN7602.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,71.6,71.6,56%,2e-13,37.04,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_680871.1?report=genbank&log$=prottop&blast_rank=850&RID=VKHUGUU1013"",""XP_680871.1"")"
PREDICTED: ras-like protein 1 isoform X2 [Hydra vulgaris],Hydra vulgaris,74.3,74.3,86%,2e-13,26.83,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554544.1?report=genbank&log$=prottop&blast_rank=851&RID=VKHUGUU1013"",""XP_012554544.1"")"
PREDICTED: ras-like protein rasS [Hydra vulgaris],Hydra vulgaris,72.8,72.8,80%,2e-13,30.13,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012564334.1?report=genbank&log$=prottop&blast_rank=852&RID=VKHUGUU1013"",""XP_012564334.1"")"
PREDICTED: ras-related protein Rab-39B-like [Priapulus caudatus],Priapulus caudatus,70.9,70.9,76%,3e-13,31.76,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679946.1?report=genbank&log$=prottop&blast_rank=853&RID=VKHUGUU1013"",""XP_014679946.1"")"
"ras homolog gene family, member [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,72.0,72.0,95%,3e-13,28.57,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001229610.1?report=genbank&log$=prottop&blast_rank=854&RID=VKHUGUU1013"",""NP_001229610.1"")"
CHp/Wrch Rho-like protein homolog [Caenorhabditis elegans],Caenorhabditis elegans,72.0,72.0,80%,3e-13,28.48,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505686.1?report=genbank&log$=prottop&blast_rank=855&RID=VKHUGUU1013"",""NP_505686.1"")"
PREDICTED: ras-like protein 1 isoform X1 [Hydra vulgaris],Hydra vulgaris,73.9,73.9,86%,4e-13,26.83,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004205573.1?report=genbank&log$=prottop&blast_rank=856&RID=VKHUGUU1013"",""XP_004205573.1"")"
PREDICTED: ras-related protein Rab-10-like [Priapulus caudatus],Priapulus caudatus,70.5,70.5,61%,4e-13,32.20,141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671911.1?report=genbank&log$=prottop&blast_rank=857&RID=VKHUGUU1013"",""XP_014671911.1"")"
RhoNUC protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,73.9,73.9,84%,4e-13,29.94,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA78500.1?report=genbank&log$=prottop&blast_rank=858&RID=VKHUGUU1013"",""CAA78500.1"")"
ras-related protein Rab-10-like [Branchiostoma floridae],Branchiostoma floridae,69.7,69.7,54%,5e-13,38.46,121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668257.1?report=genbank&log$=prottop&blast_rank=859&RID=VKHUGUU1013"",""XP_035668257.1"")"
ras-related protein Rab-23-like [Branchiostoma floridae],Branchiostoma floridae,72.0,72.0,78%,5e-13,32.67,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666039.1?report=genbank&log$=prottop&blast_rank=860&RID=VKHUGUU1013"",""XP_035666039.1"")"
hypothetical protein AN5106.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,70.9,70.9,60%,5e-13,34.43,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_662710.1?report=genbank&log$=prottop&blast_rank=861&RID=VKHUGUU1013"",""XP_662710.1"")"
uncharacterized protein MONBRDRAFT_15030 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,71.2,71.2,94%,6e-13,29.67,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743738.1?report=genbank&log$=prottop&blast_rank=862&RID=VKHUGUU1013"",""XP_001743738.1"")"
rho-related GTP-binding protein RhoA-A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,70.5,70.5,85%,1e-12,30.17,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_790284.2?report=genbank&log$=prottop&blast_rank=863&RID=VKHUGUU1013"",""XP_790284.2"")"
Uncharacterized protein CELE_Y71H2AM.12 [Caenorhabditis elegans],Caenorhabditis elegans,70.5,70.5,89%,1e-12,30.29,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_497608.1?report=genbank&log$=prottop&blast_rank=864&RID=VKHUGUU1013"",""NP_497608.1"")"
GTP-binding protein [Escherichia coli],Escherichia coli,69.3,69.3,67%,1e-12,28.68,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_152927888.1?report=genbank&log$=prottop&blast_rank=865&RID=VKHUGUU1013"",""WP_152927888.1"")"
ras-related protein Rab-3A-like [Asterias rubens],Asterias rubens,70.5,70.5,97%,2e-12,27.92,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628185.1?report=genbank&log$=prottop&blast_rank=866&RID=VKHUGUU1013"",""XP_033628185.1"")"
PREDICTED: GTP-binding nuclear protein Ran-like [Amphimedon queenslandica],Amphimedon queenslandica,70.1,70.1,84%,2e-12,25.45,222,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388238.1?report=genbank&log$=prottop&blast_rank=867&RID=VKHUGUU1013"",""XP_003388238.1"")"
Rho GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,69.7,69.7,83%,2e-12,29.17,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_636408.2?report=genbank&log$=prottop&blast_rank=868&RID=VKHUGUU1013"",""XP_636408.2"")"
RacB [Dictyostelium discoideum],Dictyostelium discoideum,69.3,69.3,78%,2e-12,28.40,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAG45116.1?report=genbank&log$=prottop&blast_rank=869&RID=VKHUGUU1013"",""AAG45116.1"")"
dnaJ homolog subfamily C member 27-like [Branchiostoma floridae],Branchiostoma floridae,69.7,69.7,93%,2e-12,26.26,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661840.1?report=genbank&log$=prottop&blast_rank=870&RID=VKHUGUU1013"",""XP_035661840.1"")"
hypothetical protein OCBIM_22039620mg [Octopus bimaculoides],Octopus bimaculoides,67.8,67.8,40%,3e-12,43.42,135,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF95083.1?report=genbank&log$=prottop&blast_rank=871&RID=VKHUGUU1013"",""KOF95083.1"")"
ras-related protein Rab-23-like [Acropora millepora],Acropora millepora,70.1,70.1,77%,3e-12,32.21,241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029191487.1?report=genbank&log$=prottop&blast_rank=872&RID=VKHUGUU1013"",""XP_029191487.1"")"
serine/threonine protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,71.2,71.2,80%,4e-12,28.21,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997376.1?report=genbank&log$=prottop&blast_rank=873&RID=VKHUGUU1013"",""XP_004997376.1"")"
ras-related protein SEC4-like [Acropora millepora],Acropora millepora,68.6,68.6,84%,6e-12,29.19,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029208133.2?report=genbank&log$=prottop&blast_rank=874&RID=VKHUGUU1013"",""XP_029208133.2"")"
GTP-binding nuclear protein Ran [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,70.9,137,84%,6e-12,31.90,754,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_644189.1?report=genbank&log$=prottop&blast_rank=875&RID=VKHUGUU1013"",""XP_644189.1"")"
ras-like GTP-binding protein Rho1 [Branchiostoma floridae],Branchiostoma floridae,68.6,68.6,88%,7e-12,26.88,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690169.1?report=genbank&log$=prottop&blast_rank=876&RID=VKHUGUU1013"",""XP_035690169.1"")"
PREDICTED: ras-related protein Rab-13-like [Amphimedon queenslandica],Amphimedon queenslandica,68.6,68.6,83%,7e-12,28.57,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003384748.1?report=genbank&log$=prottop&blast_rank=877&RID=VKHUGUU1013"",""XP_003384748.1"")"
dexamethasone-induced Ras-related protein 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,66.2,66.2,40%,9e-12,42.86,120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840988.1?report=genbank&log$=prottop&blast_rank=878&RID=VKHUGUU1013"",""XP_030840988.1"")"
PREDICTED: ras-related and estrogen-regulated growth inhibitor-like protein [Hydra vulgaris],Hydra vulgaris,68.9,68.9,82%,1e-11,29.75,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553878.1?report=genbank&log$=prottop&blast_rank=879&RID=VKHUGUU1013"",""XP_012553878.1"")"
Ras-related protein ced-10 [Caenorhabditis elegans],Caenorhabditis elegans,66.2,66.2,55%,1e-11,37.04,129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500362.3?report=genbank&log$=prottop&blast_rank=880&RID=VKHUGUU1013"",""NP_500362.3"")"
PREDICTED: ras-related protein Rab-23-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,68.2,68.2,77%,1e-11,32.67,234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732916.1?report=genbank&log$=prottop&blast_rank=881&RID=VKHUGUU1013"",""XP_002732916.1"")"
Rho GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,67.4,67.4,63%,1e-11,29.75,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629400.1?report=genbank&log$=prottop&blast_rank=882&RID=VKHUGUU1013"",""XP_629400.1"")"
Ras2p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,65.5,65.5,36%,1e-11,48.57,119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA81168.1?report=genbank&log$=prottop&blast_rank=883&RID=VKHUGUU1013"",""EGA81168.1"")"
dnaJ homolog subfamily C member 27-like [Asterias rubens],Asterias rubens,68.6,68.6,82%,1e-11,28.57,268,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640116.1?report=genbank&log$=prottop&blast_rank=884&RID=VKHUGUU1013"",""XP_033640116.1"")"
Rac3a protein [Ciona intestinalis],Ciona intestinalis,67.0,67.0,75%,2e-11,28.48,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD48476.1?report=genbank&log$=prottop&blast_rank=885&RID=VKHUGUU1013"",""CAD48476.1"")"
PREDICTED: centaurin-gamma-1A-like [Priapulus caudatus],Priapulus caudatus,69.3,69.3,86%,2e-11,29.76,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679328.1?report=genbank&log$=prottop&blast_rank=886&RID=VKHUGUU1013"",""XP_014679328.1"")"
LOW QUALITY PROTEIN: probable serine/threonine-protein kinase PBL1 [Acropora millepora],Acropora millepora,68.9,68.9,90%,2e-11,27.93,563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194997.2?report=genbank&log$=prottop&blast_rank=887&RID=VKHUGUU1013"",""XP_029194997.2"")"
dnaJ homolog subfamily C member 27 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,66.6,66.6,84%,2e-11,26.09,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830054.1?report=genbank&log$=prottop&blast_rank=888&RID=VKHUGUU1013"",""XP_030830054.1"")"
Ras GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,67.8,67.8,57%,3e-11,29.20,277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_628971.2?report=genbank&log$=prottop&blast_rank=889&RID=VKHUGUU1013"",""XP_628971.2"")"
Gsp1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,65.5,65.5,66%,4e-11,27.78,159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA57609.1?report=genbank&log$=prottop&blast_rank=890&RID=VKHUGUU1013"",""EGA57609.1"")"
PREDICTED: ras-related and estrogen-regulated growth inhibitor-like protein [Hydra vulgaris],Hydra vulgaris,67.0,67.0,82%,4e-11,29.75,251,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553879.1?report=genbank&log$=prottop&blast_rank=891&RID=VKHUGUU1013"",""XP_012553879.1"")"
PREDICTED: GTP-binding protein Rit2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,66.6,66.6,85%,5e-11,32.74,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824767.1?report=genbank&log$=prottop&blast_rank=892&RID=VKHUGUU1013"",""XP_006824767.1"")"
PREDICTED: ras-related protein Rab-5A-like [Octopus bimaculoides],Octopus bimaculoides,65.1,65.1,78%,6e-11,30.00,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784904.1?report=genbank&log$=prottop&blast_rank=893&RID=VKHUGUU1013"",""XP_014784904.1"")"
PREDICTED: LOW QUALITY PROTEIN: ras-related protein Rab-7L1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,65.5,65.5,95%,6e-11,27.27,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825119.1?report=genbank&log$=prottop&blast_rank=894&RID=VKHUGUU1013"",""XP_006825119.1"")"
uncharacterized protein PTSG_05320 [Salpingoeca rosetta],Salpingoeca rosetta,65.1,65.1,81%,6e-11,31.48,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993892.1?report=genbank&log$=prottop&blast_rank=895&RID=VKHUGUU1013"",""XP_004993892.1"")"
PREDICTED: GTP-binding protein YPT6-like [Amphimedon queenslandica],Amphimedon queenslandica,67.0,67.0,52%,7e-11,32.67,330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011407131.1?report=genbank&log$=prottop&blast_rank=896&RID=VKHUGUU1013"",""XP_011407131.1"")"
Ras2p [Saccharomyces cerevisiae VL3],Saccharomyces cerevisiae VL3,65.9,65.9,36%,8e-11,48.57,222,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA85059.1?report=genbank&log$=prottop&blast_rank=897&RID=VKHUGUU1013"",""EGA85059.1"")"
PREDICTED: ras-related protein Rab-44-like [Priapulus caudatus],Priapulus caudatus,66.6,66.6,66%,1e-10,33.07,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014681300.1?report=genbank&log$=prottop&blast_rank=898&RID=VKHUGUU1013"",""XP_014681300.1"")"
