Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
neuropeptide FF receptor 2-like [Branchiostoma floridae],Branchiostoma floridae,77.8,77.8,73%,5e-13,22.62,436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035689969.1?report=genbank&log$=prottop&blast_rank=285&RID=084APXKN016"",""XP_035689969.1"")"
tyramine receptor 1-like [Acropora millepora],Acropora millepora,77.4,77.4,90%,5e-13,23.08,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044169093.1?report=genbank&log$=prottop&blast_rank=286&RID=084APXKN016"",""XP_044169093.1"")"
neuromedin-U receptor 2-like [Branchiostoma floridae],Branchiostoma floridae,78.2,78.2,77%,5e-13,26.15,509,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699820.1?report=genbank&log$=prottop&blast_rank=287&RID=084APXKN016"",""XP_035699820.1"")"
PREDICTED: tachykinin-like peptides receptor 86C-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,77.4,77.4,80%,6e-13,24.70,412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731808.1?report=genbank&log$=prottop&blast_rank=288&RID=084APXKN016"",""XP_002731808.1"")"
G_PROTEIN_RECEP_F1_2 domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,77.4,77.4,80%,6e-13,23.33,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343603.1?report=genbank&log$=prottop&blast_rank=289&RID=084APXKN016"",""NP_001343603.1"")"
NPFFR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,77.4,77.4,73%,6e-13,23.28,439,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232816.1?report=genbank&log$=prottop&blast_rank=290&RID=084APXKN016"",""CAH1232816.1"")"
histamine H2 receptor-like isoform X1 [Asterias rubens],Asterias rubens,77.8,77.8,84%,6e-13,22.39,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628165.1?report=genbank&log$=prottop&blast_rank=291&RID=084APXKN016"",""XP_033628165.1"")"
neuropeptide receptor-like protein 3 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,77.0,77.0,70%,6e-13,23.71,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161604.1?report=genbank&log$=prottop&blast_rank=292&RID=084APXKN016"",""NP_001161604.1"")"
QRFP-like peptide receptor [Acropora millepora],Acropora millepora,77.4,77.4,78%,6e-13,23.08,404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029192094.2?report=genbank&log$=prottop&blast_rank=293&RID=084APXKN016"",""XP_029192094.2"")"
GPR119 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,77.0,77.0,88%,7e-13,24.58,389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1229979.1?report=genbank&log$=prottop&blast_rank=294&RID=084APXKN016"",""CAH1229979.1"")"
PREDICTED: allatostatin-A receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,76.6,76.6,77%,8e-13,24.84,345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825008.1?report=genbank&log$=prottop&blast_rank=295&RID=084APXKN016"",""XP_006825008.1"")"
The crystal structure of nociceptin/orphanin FQ peptide receptor (NOP) in complex with C-35 (PSI Community Target) [Escherichia coli],Escherichia coli,77.0,77.0,76%,8e-13,26.09,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/5DHG_A?report=genbank&log$=prottop&blast_rank=296&RID=084APXKN016"",""5DHG_A"")"
QRFP-like peptide receptor [Branchiostoma floridae],Branchiostoma floridae,77.0,77.0,88%,8e-13,24.38,406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695549.1?report=genbank&log$=prottop&blast_rank=297&RID=084APXKN016"",""XP_035695549.1"")"
KISS1R [Branchiostoma lanceolatum],Branchiostoma lanceolatum,76.6,76.6,83%,9e-13,22.06,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238488.1?report=genbank&log$=prottop&blast_rank=298&RID=084APXKN016"",""CAH1238488.1"")"
galanin receptor type 1-like [Branchiostoma floridae],Branchiostoma floridae,77.0,77.0,82%,9e-13,24.77,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035689015.1?report=genbank&log$=prottop&blast_rank=299&RID=084APXKN016"",""XP_035689015.1"")"
somatostatin receptor type 2-like [Branchiostoma floridae],Branchiostoma floridae,76.6,76.6,56%,9e-13,23.25,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699570.1?report=genbank&log$=prottop&blast_rank=300&RID=084APXKN016"",""XP_035699570.1"")"
dopamine D1/beta receptor [Branchiostoma floridae],Branchiostoma floridae,76.6,76.6,78%,1e-12,27.04,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAQ91625.1?report=genbank&log$=prottop&blast_rank=301&RID=084APXKN016"",""AAQ91625.1"")"
beta-2 adrenergic receptor-like [Branchiostoma floridae],Branchiostoma floridae,76.6,76.6,87%,1e-12,25.93,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673250.1?report=genbank&log$=prottop&blast_rank=302&RID=084APXKN016"",""XP_035673250.1"")"
gastrin/cholecystokinin type B receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,76.3,76.3,84%,1e-12,24.58,342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003725980.2?report=genbank&log$=prottop&blast_rank=303&RID=084APXKN016"",""XP_003725980.2"")"
SSTR5 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,77.0,77.0,84%,1e-12,25.43,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247616.1?report=genbank&log$=prottop&blast_rank=304&RID=084APXKN016"",""CAH1247616.1"")"
QRFP-like peptide receptor [Branchiostoma floridae],Branchiostoma floridae,76.6,76.6,87%,1e-12,22.71,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694428.1?report=genbank&log$=prottop&blast_rank=305&RID=084APXKN016"",""XP_035694428.1"")"
PROKR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,76.6,76.6,98%,1e-12,24.75,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257485.1?report=genbank&log$=prottop&blast_rank=306&RID=084APXKN016"",""CAH1257485.1"")"
PREDICTED: prolactin-releasing peptide receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,76.6,76.6,75%,1e-12,23.87,413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813529.1?report=genbank&log$=prottop&blast_rank=307&RID=084APXKN016"",""XP_006813529.1"")"
alpha-2 adrenergic receptor-like isoform X3 [Asterias rubens],Asterias rubens,76.3,76.3,84%,1e-12,22.39,346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628167.1?report=genbank&log$=prottop&blast_rank=308&RID=084APXKN016"",""XP_033628167.1"")"
dopamine D1/beta receptor [Branchiostoma lanceolatum],Branchiostoma lanceolatum,76.6,76.6,87%,1e-12,25.79,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA06536.1?report=genbank&log$=prottop&blast_rank=309&RID=084APXKN016"",""CAA06536.1"")"
alpha-1A adrenergic receptor-like [Acropora millepora],Acropora millepora,76.3,76.3,90%,1e-12,22.73,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044169095.1?report=genbank&log$=prottop&blast_rank=310&RID=084APXKN016"",""XP_044169095.1"")"
tachykinin-like peptides receptor 99D isoform X3 [Acropora millepora],Acropora millepora,75.9,75.9,69%,1e-12,21.68,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029212821.1?report=genbank&log$=prottop&blast_rank=311&RID=084APXKN016"",""XP_029212821.1"")"
tachykinin-like peptides receptor 99D isoform X2 [Acropora millepora],Acropora millepora,75.9,75.9,69%,1e-12,21.68,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029212820.1?report=genbank&log$=prottop&blast_rank=312&RID=084APXKN016"",""XP_029212820.1"")"
tachykinin-like peptides receptor 99D isoform X2 [Acropora millepora],Acropora millepora,75.9,75.9,83%,1e-12,24.33,360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182341.1?report=genbank&log$=prottop&blast_rank=313&RID=084APXKN016"",""XP_044182341.1"")"
delta-type opioid receptor-like [Branchiostoma floridae],Branchiostoma floridae,76.3,76.3,80%,1e-12,25.68,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035659300.1?report=genbank&log$=prottop&blast_rank=314&RID=084APXKN016"",""XP_035659300.1"")"
orexin receptor type 2-like [Octopus vulgaris],Octopus vulgaris,75.9,75.9,78%,1e-12,25.24,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHX41544.1?report=genbank&log$=prottop&blast_rank=315&RID=084APXKN016"",""QHX41544.1"")"
gastrin/cholecystokinin type B receptor-like isoform X1 [Acropora millepora],Acropora millepora,75.9,75.9,69%,2e-12,21.68,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029212819.1?report=genbank&log$=prottop&blast_rank=316&RID=084APXKN016"",""XP_029212819.1"")"
PREDICTED: substance-P receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,75.9,75.9,76%,2e-12,22.04,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737358.1?report=genbank&log$=prottop&blast_rank=317&RID=084APXKN016"",""XP_002737358.1"")"
G-protein coupled receptor 54-like [Branchiostoma floridae],Branchiostoma floridae,75.9,75.9,86%,2e-12,21.61,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688159.1?report=genbank&log$=prottop&blast_rank=318&RID=084APXKN016"",""XP_035688159.1"")"
tachykinin-like peptides receptor 99D isoform X1 [Acropora millepora],Acropora millepora,75.9,75.9,83%,2e-12,24.33,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182340.1?report=genbank&log$=prottop&blast_rank=319&RID=084APXKN016"",""XP_044182340.1"")"
G-protein coupled receptor 54-like [Branchiostoma floridae],Branchiostoma floridae,75.5,75.5,69%,2e-12,26.22,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660203.1?report=genbank&log$=prottop&blast_rank=320&RID=084APXKN016"",""XP_035660203.1"")"
PREDICTED: G-protein coupled receptor 54-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,75.5,75.5,83%,2e-12,24.23,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824006.1?report=genbank&log$=prottop&blast_rank=321&RID=084APXKN016"",""XP_006824006.1"")"
beta-1 adrenergic receptor-like [Acropora millepora],Acropora millepora,75.5,75.5,85%,2e-12,21.41,367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211394.2?report=genbank&log$=prottop&blast_rank=322&RID=084APXKN016"",""XP_029211394.2"")"
PREDICTED: pyroglutamylated RFamide peptide receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,75.1,75.1,47%,2e-12,25.50,354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815653.1?report=genbank&log$=prottop&blast_rank=323&RID=084APXKN016"",""XP_006815653.1"")"
PREDICTED: orexin receptor type 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,75.9,75.9,72%,2e-12,22.42,517,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006812701.1?report=genbank&log$=prottop&blast_rank=324&RID=084APXKN016"",""XP_006812701.1"")"
somatostatin receptor type 2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,74.3,74.3,51%,3e-12,28.10,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003723852.2?report=genbank&log$=prottop&blast_rank=325&RID=084APXKN016"",""XP_003723852.2"")"
alpha-1A adrenergic receptor-like [Acropora millepora],Acropora millepora,75.1,75.1,90%,4e-12,22.73,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201867.2?report=genbank&log$=prottop&blast_rank=326&RID=084APXKN016"",""XP_029201867.2"")"
ADRB2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,75.1,75.1,87%,4e-12,25.57,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258571.1?report=genbank&log$=prottop&blast_rank=327&RID=084APXKN016"",""CAH1258571.1"")"
PREDICTED: melatonin receptor type 1B-B-like [Priapulus caudatus],Priapulus caudatus,74.7,74.7,81%,4e-12,25.89,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675809.1?report=genbank&log$=prottop&blast_rank=328&RID=084APXKN016"",""XP_014675809.1"")"
PREDICTED: neuropeptide FF receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,74.7,74.7,81%,4e-12,24.71,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002736221.1?report=genbank&log$=prottop&blast_rank=329&RID=084APXKN016"",""XP_002736221.1"")"
SSTR4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,74.7,74.7,82%,4e-12,22.12,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1229847.1?report=genbank&log$=prottop&blast_rank=330&RID=084APXKN016"",""CAH1229847.1"")"
orexin receptor type 2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,75.1,75.1,82%,4e-12,23.45,405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828576.1?report=genbank&log$=prottop&blast_rank=331&RID=084APXKN016"",""XP_030828576.1"")"
QRFP-like peptide receptor [Acropora millepora],Acropora millepora,74.3,74.3,71%,4e-12,26.60,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044176974.1?report=genbank&log$=prottop&blast_rank=332&RID=084APXKN016"",""XP_044176974.1"")"
PREDICTED: neuropeptide FF receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,74.3,74.3,77%,4e-12,24.38,341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002742004.1?report=genbank&log$=prottop&blast_rank=333&RID=084APXKN016"",""XP_002742004.1"")"
SSTR5 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,74.7,74.7,84%,4e-12,24.50,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244698.1?report=genbank&log$=prottop&blast_rank=334&RID=084APXKN016"",""CAH1244698.1"")"
SSTR5 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,74.7,74.7,84%,5e-12,24.50,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244697.1?report=genbank&log$=prottop&blast_rank=335&RID=084APXKN016"",""CAH1244697.1"")"
KISS1R [Branchiostoma lanceolatum],Branchiostoma lanceolatum,74.7,74.7,80%,5e-12,22.51,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239149.1?report=genbank&log$=prottop&blast_rank=336&RID=084APXKN016"",""CAH1239149.1"")"
somatostatin receptor type 5-like [Branchiostoma floridae],Branchiostoma floridae,74.7,74.7,59%,6e-12,25.41,455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696301.1?report=genbank&log$=prottop&blast_rank=337&RID=084APXKN016"",""XP_035696301.1"")"
PREDICTED: orexin receptor type 2-like [Octopus bimaculoides],Octopus bimaculoides,74.3,74.3,78%,6e-12,24.92,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014788310.1?report=genbank&log$=prottop&blast_rank=338&RID=084APXKN016"",""XP_014788310.1"")"
PREDICTED: neuropeptide Y receptor-like [Octopus bimaculoides],Octopus bimaculoides,74.3,74.3,70%,6e-12,22.64,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014786450.1?report=genbank&log$=prottop&blast_rank=339&RID=084APXKN016"",""XP_014786450.1"")"
PREDICTED: gonadotropin-releasing hormone receptor-like [Priapulus caudatus],Priapulus caudatus,69.3,69.3,28%,6e-12,35.14,116,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663225.1?report=genbank&log$=prottop&blast_rank=340&RID=084APXKN016"",""XP_014663225.1"")"
G-protein coupled receptor 54-like [Branchiostoma floridae],Branchiostoma floridae,74.3,74.3,86%,6e-12,25.50,405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688660.1?report=genbank&log$=prottop&blast_rank=341&RID=084APXKN016"",""XP_035688660.1"")"
PREDICTED: substance-P receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,73.9,73.9,84%,6e-12,22.26,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738788.1?report=genbank&log$=prottop&blast_rank=342&RID=084APXKN016"",""XP_002738788.1"")"
PREDICTED: pyroglutamylated RFamide peptide receptor-like [Octopus bimaculoides],Octopus bimaculoides,74.7,74.7,76%,6e-12,23.38,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014767539.1?report=genbank&log$=prottop&blast_rank=343&RID=084APXKN016"",""XP_014767539.1"")"
orexin receptor type 1-like isoform X3 [Acropora millepora],Acropora millepora,73.9,73.9,86%,7e-12,22.63,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029204847.2?report=genbank&log$=prottop&blast_rank=344&RID=084APXKN016"",""XP_029204847.2"")"
gonadotropin-releasing hormone receptor-like [Asterias rubens],Asterias rubens,71.2,71.2,35%,7e-12,26.62,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634211.1?report=genbank&log$=prottop&blast_rank=345&RID=084APXKN016"",""XP_033634211.1"")"
orexin receptor type 1-like isoform X1 [Acropora millepora],Acropora millepora,73.9,73.9,86%,7e-12,22.63,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029204845.2?report=genbank&log$=prottop&blast_rank=346&RID=084APXKN016"",""XP_029204845.2"")"
orexin receptor type 1-like isoform X2 [Acropora millepora],Acropora millepora,73.9,73.9,86%,7e-12,22.63,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029204846.2?report=genbank&log$=prottop&blast_rank=347&RID=084APXKN016"",""XP_029204846.2"")"
histamine H2 receptor-like [Branchiostoma floridae],Branchiostoma floridae,73.6,73.6,85%,8e-12,24.86,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674961.1?report=genbank&log$=prottop&blast_rank=348&RID=084APXKN016"",""XP_035674961.1"")"
pyroglutamylated RFamide peptide receptor-like [Octopus vulgaris],Octopus vulgaris,74.3,74.3,76%,9e-12,23.24,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHX41561.1?report=genbank&log$=prottop&blast_rank=349&RID=084APXKN016"",""QHX41561.1"")"
gastrin/cholecystokinin type B receptor-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,73.6,73.6,86%,9e-12,23.16,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011665444.2?report=genbank&log$=prottop&blast_rank=350&RID=084APXKN016"",""XP_011665444.2"")"
putative G-protein coupled receptor tkr-1 [Caenorhabditis elegans],Caenorhabditis elegans,73.9,73.9,76%,1e-11,22.83,406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499064.2?report=genbank&log$=prottop&blast_rank=351&RID=084APXKN016"",""NP_499064.2"")"
PROKR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,73.9,73.9,72%,1e-11,24.08,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244801.1?report=genbank&log$=prottop&blast_rank=352&RID=084APXKN016"",""CAH1244801.1"")"
G-protein coupled receptor 54-like [Branchiostoma floridae],Branchiostoma floridae,73.6,73.6,79%,1e-11,23.19,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035679048.1?report=genbank&log$=prottop&blast_rank=353&RID=084APXKN016"",""XP_035679048.1"")"
somatostatin receptor type 5-like [Branchiostoma floridae],Branchiostoma floridae,73.6,73.6,84%,1e-11,22.83,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660462.1?report=genbank&log$=prottop&blast_rank=354&RID=084APXKN016"",""XP_035660462.1"")"
cholecystokinin receptor-like [Ciona intestinalis],Ciona intestinalis,73.9,133,82%,1e-11,25.21,498,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001265909.1?report=genbank&log$=prottop&blast_rank=355&RID=084APXKN016"",""NP_001265909.1"")"
prokineticin receptor 2-like [Branchiostoma floridae],Branchiostoma floridae,73.2,73.2,76%,1e-11,23.72,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693283.1?report=genbank&log$=prottop&blast_rank=356&RID=084APXKN016"",""XP_035693283.1"")"
urotensin-2 receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,72.8,72.8,61%,1e-11,24.90,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003728476.1?report=genbank&log$=prottop&blast_rank=357&RID=084APXKN016"",""XP_003728476.1"")"
PREDICTED: allatostatin-A receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,72.8,72.8,77%,1e-11,25.94,345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002730936.1?report=genbank&log$=prottop&blast_rank=358&RID=084APXKN016"",""XP_002730936.1"")"
G-protein coupled receptor 54-like [Asterias rubens],Asterias rubens,72.4,72.4,64%,1e-11,25.19,315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625510.1?report=genbank&log$=prottop&blast_rank=359&RID=084APXKN016"",""XP_033625510.1"")"
melanin-concentrating hormone receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,72.8,72.8,77%,2e-11,24.84,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695761.1?report=genbank&log$=prottop&blast_rank=360&RID=084APXKN016"",""XP_035695761.1"")"
G_PROTEIN_RECEP_F1_2 domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,73.2,73.2,80%,2e-11,24.55,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_510612.1?report=genbank&log$=prottop&blast_rank=361&RID=084APXKN016"",""NP_510612.1"")"
KISS1R [Branchiostoma lanceolatum],Branchiostoma lanceolatum,73.2,73.2,67%,2e-11,25.19,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238486.1?report=genbank&log$=prottop&blast_rank=362&RID=084APXKN016"",""CAH1238486.1"")"
KISS1R [Branchiostoma lanceolatum],Branchiostoma lanceolatum,72.8,72.8,76%,2e-11,24.14,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1269104.1?report=genbank&log$=prottop&blast_rank=363&RID=084APXKN016"",""CAH1269104.1"")"
galanin receptor type 1-like [Acropora millepora],Acropora millepora,73.2,73.2,80%,2e-11,22.73,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029190951.2?report=genbank&log$=prottop&blast_rank=364&RID=084APXKN016"",""XP_029190951.2"")"
G_PROTEIN_RECEP_F1_2 domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,72.8,72.8,80%,2e-11,22.26,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343604.1?report=genbank&log$=prottop&blast_rank=365&RID=084APXKN016"",""NP_001343604.1"")"
cholecystokinin receptor-like isoform X1 [Ciona intestinalis],Ciona intestinalis,73.2,132,75%,2e-11,25.82,495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018670223.1?report=genbank&log$=prottop&blast_rank=366&RID=084APXKN016"",""XP_018670223.1"")"
QRFP-like peptide receptor [Acropora millepora],Acropora millepora,72.0,72.0,77%,2e-11,23.55,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029191703.2?report=genbank&log$=prottop&blast_rank=367&RID=084APXKN016"",""XP_029191703.2"")"
PREDICTED: cholecystokinin receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,72.0,72.0,81%,2e-11,25.58,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813027.1?report=genbank&log$=prottop&blast_rank=368&RID=084APXKN016"",""XP_006813027.1"")"
PREDICTED: delta-type opioid receptor-like [Octopus bimaculoides],Octopus bimaculoides,72.4,72.4,74%,2e-11,26.07,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773644.1?report=genbank&log$=prottop&blast_rank=369&RID=084APXKN016"",""XP_014773644.1"")"
somatostatin receptor type 5-like [Branchiostoma floridae],Branchiostoma floridae,72.4,72.4,83%,3e-11,24.57,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667130.1?report=genbank&log$=prottop&blast_rank=370&RID=084APXKN016"",""XP_035667130.1"")"
D(2) dopamine receptor A-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,72.4,72.4,75%,3e-11,25.08,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666648.1?report=genbank&log$=prottop&blast_rank=371&RID=084APXKN016"",""XP_011666648.1"")"
QRFP-like peptide receptor [Branchiostoma floridae],Branchiostoma floridae,70.9,70.9,48%,3e-11,23.56,266,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670172.1?report=genbank&log$=prottop&blast_rank=372&RID=084APXKN016"",""XP_035670172.1"")"
tyramine receptor 1-like [Acropora millepora],Acropora millepora,72.0,72.0,78%,3e-11,24.23,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044169076.1?report=genbank&log$=prottop&blast_rank=373&RID=084APXKN016"",""XP_044169076.1"")"
somatostatin receptor type 5-like [Branchiostoma floridae],Branchiostoma floridae,72.0,72.0,79%,3e-11,22.53,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687741.1?report=genbank&log$=prottop&blast_rank=374&RID=084APXKN016"",""XP_035687741.1"")"
PREDICTED: orexin receptor type 2-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,72.0,72.0,82%,3e-11,22.78,389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768507.1?report=genbank&log$=prottop&blast_rank=375&RID=084APXKN016"",""XP_014768507.1"")"
PREDICTED: cholecystokinin receptor type A-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,72.4,72.4,83%,3e-11,22.83,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731735.2?report=genbank&log$=prottop&blast_rank=376&RID=084APXKN016"",""XP_002731735.2"")"
tyramine receptor 1-like [Acropora millepora],Acropora millepora,72.0,72.0,78%,3e-11,24.23,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044169096.1?report=genbank&log$=prottop&blast_rank=377&RID=084APXKN016"",""XP_044169096.1"")"
PREDICTED: orexin receptor type 2-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,72.0,72.0,82%,3e-11,22.78,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768510.1?report=genbank&log$=prottop&blast_rank=378&RID=084APXKN016"",""XP_014768510.1"")"
