Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Ypk2p [Saccharomyces cerevisiae YJM1311],Saccharomyces cerevisiae YJM1311,271,271,50%,1e-78,40.23,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS82924.1?report=genbank&log$=prottop&blast_rank=282&RID=04WEE70Z016"",""AJS82924.1"")"
Ypk2p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,270,270,50%,2e-78,40.23,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS65021.1?report=genbank&log$=prottop&blast_rank=283&RID=04WEE70Z016"",""AJS65021.1"")"
PREDICTED: protein kinase C iota type-like [Priapulus caudatus],Priapulus caudatus,259,259,36%,2e-78,49.23,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663126.1?report=genbank&log$=prottop&blast_rank=284&RID=04WEE70Z016"",""XP_014663126.1"")"
hypothetical protein DDB_G0288795 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,268,268,69%,5e-78,33.40,641,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_636525.1?report=genbank&log$=prottop&blast_rank=285&RID=04WEE70Z016"",""XP_636525.1"")"
LOW QUALITY PROTEIN: serine/threonine-protein kinase N2-like [Ciona intestinalis],Ciona intestinalis,274,274,50%,1e-77,42.65,984,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695539.1?report=genbank&log$=prottop&blast_rank=286&RID=04WEE70Z016"",""XP_026695539.1"")"
serine/threonine-protein kinase N2-like [Hydra vulgaris],Hydra vulgaris,274,274,47%,2e-77,45.32,1030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001296675.1?report=genbank&log$=prottop&blast_rank=287&RID=04WEE70Z016"",""NP_001296675.1"")"
protein kinase B [Hydra vulgaris],Hydra vulgaris,258,258,36%,4e-77,53.23,387,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAM91027.1?report=genbank&log$=prottop&blast_rank=288&RID=04WEE70Z016"",""AAM91027.1"")"
Serine/threonine-protein kinase gad8 [Fusarium culmorum],Fusarium culmorum,265,265,48%,5e-77,40.00,612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD04230.1?report=genbank&log$=prottop&blast_rank=289&RID=04WEE70Z016"",""PTD04230.1"")"
hypothetical protein HYE67_004072 [Fusarium culmorum],Fusarium culmorum,265,265,48%,8e-77,40.00,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC61841.1?report=genbank&log$=prottop&blast_rank=290&RID=04WEE70Z016"",""QPC61841.1"")"
PREDICTED: serine/threonine-protein kinase N2-like [Hydra vulgaris],Hydra vulgaris,272,272,47%,9e-77,45.32,1007,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562931.1?report=genbank&log$=prottop&blast_rank=291&RID=04WEE70Z016"",""XP_012562931.1"")"
PREDICTED: ribosomal protein S6 kinase 2 beta-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,267,366,47%,1e-76,41.39,737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771714.1?report=genbank&log$=prottop&blast_rank=292&RID=04WEE70Z016"",""XP_014771714.1"")"
PREDICTED: ribosomal protein S6 kinase 2 beta-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,266,366,48%,2e-76,41.02,734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771715.1?report=genbank&log$=prottop&blast_rank=293&RID=04WEE70Z016"",""XP_014771715.1"")"
serine/threonine-protein kinase N2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,271,271,47%,2e-76,45.73,977,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853721.1?report=genbank&log$=prottop&blast_rank=294&RID=04WEE70Z016"",""XP_030853721.1"")"
PREDICTED: ribosomal protein S6 kinase beta-2-like [Amphimedon queenslandica],Amphimedon queenslandica,260,260,47%,5e-76,41.57,530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019852997.1?report=genbank&log$=prottop&blast_rank=295&RID=04WEE70Z016"",""XP_019852997.1"")"
hypothetical protein AN5973.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,263,263,48%,7e-76,39.88,640,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_663577.1?report=genbank&log$=prottop&blast_rank=296&RID=04WEE70Z016"",""XP_663577.1"")"
Ribosomal protein S6 kinase beta [Caenorhabditis elegans],Caenorhabditis elegans,260,260,54%,9e-76,36.99,550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499447.2?report=genbank&log$=prottop&blast_rank=297&RID=04WEE70Z016"",""NP_499447.2"")"
hypothetical protein AN4238.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,268,268,68%,9e-76,34.14,919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661842.1?report=genbank&log$=prottop&blast_rank=298&RID=04WEE70Z016"",""XP_661842.1"")"
hypothetical protein DDB_G0277449 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,256,256,48%,1e-75,39.09,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642649.1?report=genbank&log$=prottop&blast_rank=299&RID=04WEE70Z016"",""XP_642649.1"")"
uncharacterized protein MONBRDRAFT_13470 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,248,248,48%,7e-74,39.82,341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742176.1?report=genbank&log$=prottop&blast_rank=300&RID=04WEE70Z016"",""XP_001742176.1"")"
Tpk3p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,250,250,43%,7e-74,40.86,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS35426.1?report=genbank&log$=prottop&blast_rank=301&RID=04WEE70Z016"",""AJS35426.1"")"
cAMP-dependent protein kinase catalytic subunit TPK3 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,250,250,43%,7e-74,40.86,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_012755.1?report=genbank&log$=prottop&blast_rank=302&RID=04WEE70Z016"",""NP_012755.1"")"
Tpk3p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,250,250,43%,7e-74,40.86,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS54546.1?report=genbank&log$=prottop&blast_rank=303&RID=04WEE70Z016"",""AJS54546.1"")"
cAMP-dependent protein kinase catalytic subunit tpk3 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,250,250,43%,7e-74,40.86,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GHM89286.1?report=genbank&log$=prottop&blast_rank=304&RID=04WEE70Z016"",""GHM89286.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit beta isoform X4 [Priapulus caudatus],Priapulus caudatus,248,248,43%,7e-74,41.22,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671348.1?report=genbank&log$=prottop&blast_rank=305&RID=04WEE70Z016"",""XP_014671348.1"")"
Tpk3p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,250,250,43%,7e-74,40.86,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS32776.1?report=genbank&log$=prottop&blast_rank=306&RID=04WEE70Z016"",""AJS32776.1"")"
K7_Tpk3p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,249,249,43%,1e-73,40.86,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA24568.1?report=genbank&log$=prottop&blast_rank=307&RID=04WEE70Z016"",""GAA24568.1"")"
protein kinase 3 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,262,262,41%,1e-73,44.37,910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_637858.1?report=genbank&log$=prottop&blast_rank=308&RID=04WEE70Z016"",""XP_637858.1"")"
Tpk3p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,249,249,43%,1e-73,40.86,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS53947.1?report=genbank&log$=prottop&blast_rank=309&RID=04WEE70Z016"",""AJS53947.1"")"
YKL166Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,247,247,43%,2e-73,40.53,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ71046.1?report=genbank&log$=prottop&blast_rank=310&RID=04WEE70Z016"",""EDZ71046.1"")"
cAMP-dependent protein kinase subunit (put.); putative [Saccharomyces cerevisiae],Saccharomyces cerevisiae,248,248,43%,4e-73,42.14,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA35165.1?report=genbank&log$=prottop&blast_rank=311&RID=04WEE70Z016"",""AAA35165.1"")"
cAMP-dependent protein kinase subunit (put.); putative [Saccharomyces cerevisiae],Saccharomyces cerevisiae,248,248,43%,4e-73,40.53,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA35166.1?report=genbank&log$=prottop&blast_rank=312&RID=04WEE70Z016"",""AAA35166.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit isoform X2 [Priapulus caudatus],Priapulus caudatus,249,249,43%,4e-73,41.22,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671346.1?report=genbank&log$=prottop&blast_rank=313&RID=04WEE70Z016"",""XP_014671346.1"")"
Tpk3p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,248,248,43%,4e-73,40.53,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY76088.1?report=genbank&log$=prottop&blast_rank=314&RID=04WEE70Z016"",""AHY76088.1"")"
Tpk3p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,248,248,43%,4e-73,40.53,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS30382.1?report=genbank&log$=prottop&blast_rank=315&RID=04WEE70Z016"",""AJS30382.1"")"
Tpk3p [Saccharomyces cerevisiae R103],Saccharomyces cerevisiae R103,248,248,43%,4e-73,40.53,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG94852.1?report=genbank&log$=prottop&blast_rank=316&RID=04WEE70Z016"",""EWG94852.1"")"
Tpk3p [Saccharomyces cerevisiae YJM1355],Saccharomyces cerevisiae YJM1355,248,248,43%,4e-73,40.53,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS46519.1?report=genbank&log$=prottop&blast_rank=317&RID=04WEE70Z016"",""AJS46519.1"")"
Tpk3p [Saccharomyces cerevisiae YJM1433],Saccharomyces cerevisiae YJM1433,248,248,43%,4e-73,40.53,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS51563.1?report=genbank&log$=prottop&blast_rank=318&RID=04WEE70Z016"",""AJS51563.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,248,248,43%,5e-73,42.14,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW14592.1?report=genbank&log$=prottop&blast_rank=319&RID=04WEE70Z016"",""AJW14592.1"")"
cAMP-dependent protein kinase catalytic subunit TPK2 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,247,247,43%,5e-73,42.14,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_015121.1?report=genbank&log$=prottop&blast_rank=320&RID=04WEE70Z016"",""NP_015121.1"")"
Tpk2p [Saccharomyces cerevisiae YJM450],Saccharomyces cerevisiae YJM450,247,247,43%,5e-73,42.14,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV99955.1?report=genbank&log$=prottop&blast_rank=321&RID=04WEE70Z016"",""AJV99955.1"")"
Tpk3p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,248,248,43%,5e-73,40.53,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58014.1?report=genbank&log$=prottop&blast_rank=322&RID=04WEE70Z016"",""EGA58014.1"")"
Tpk3p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,248,248,41%,5e-73,41.61,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA81982.1?report=genbank&log$=prottop&blast_rank=323&RID=04WEE70Z016"",""EGA81982.1"")"
cAMP-dependent protein kinase catalytic subunit TPK2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,247,247,43%,5e-73,42.14,381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PJP07809.1?report=genbank&log$=prottop&blast_rank=324&RID=04WEE70Z016"",""PJP07809.1"")"
ribosomal protein S6 kinase alpha-2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,256,353,48%,5e-73,41.32,706,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850529.1?report=genbank&log$=prottop&blast_rank=325&RID=04WEE70Z016"",""XP_030850529.1"")"
Tpk3p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,248,248,43%,5e-73,40.53,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS30079.1?report=genbank&log$=prottop&blast_rank=326&RID=04WEE70Z016"",""AJS30079.1"")"
Tpk3p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,248,248,41%,5e-73,41.61,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS31577.1?report=genbank&log$=prottop&blast_rank=327&RID=04WEE70Z016"",""AJS31577.1"")"
Tpk1p [Saccharomyces cerevisiae YJM681],Saccharomyces cerevisiae YJM681,248,248,43%,5e-73,38.87,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR53819.1?report=genbank&log$=prottop&blast_rank=328&RID=04WEE70Z016"",""AJR53819.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1615],Saccharomyces cerevisiae YJM1615,247,247,43%,6e-73,42.14,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV95338.1?report=genbank&log$=prottop&blast_rank=329&RID=04WEE70Z016"",""AJV95338.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,247,247,43%,6e-73,42.14,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV91474.1?report=genbank&log$=prottop&blast_rank=330&RID=04WEE70Z016"",""AJV91474.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1439],Saccharomyces cerevisiae YJM1439,247,247,43%,6e-73,42.14,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW08218.1?report=genbank&log$=prottop&blast_rank=331&RID=04WEE70Z016"",""AJW08218.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,247,247,43%,6e-73,42.14,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW09518.1?report=genbank&log$=prottop&blast_rank=332&RID=04WEE70Z016"",""AJW09518.1"")"
cAMP-dependent protein kinase catalytic subunit TPK1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,248,248,43%,6e-73,38.87,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_012371.2?report=genbank&log$=prottop&blast_rank=333&RID=04WEE70Z016"",""NP_012371.2"")"
Tpk1p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,248,248,43%,6e-73,39.13,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR69058.1?report=genbank&log$=prottop&blast_rank=334&RID=04WEE70Z016"",""AJR69058.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1199],Saccharomyces cerevisiae YJM1199,247,247,43%,8e-73,42.14,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW11979.1?report=genbank&log$=prottop&blast_rank=335&RID=04WEE70Z016"",""AJW11979.1"")"
cAMP-dependent protein kinase catalytic subunit TPK2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,247,247,43%,8e-73,42.14,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN17240.1?report=genbank&log$=prottop&blast_rank=336&RID=04WEE70Z016"",""PTN17240.1"")"
Tpk2p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,247,247,43%,8e-73,41.81,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU25683.1?report=genbank&log$=prottop&blast_rank=337&RID=04WEE70Z016"",""AJU25683.1"")"
uncharacterized protein MONBRDRAFT_7694 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,255,367,48%,8e-73,41.54,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745203.1?report=genbank&log$=prottop&blast_rank=338&RID=04WEE70Z016"",""XP_001745203.1"")"
Serine/threonine-protein kinase SCH9 [Fusarium culmorum],Fusarium culmorum,259,259,61%,9e-73,34.97,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD12032.1?report=genbank&log$=prottop&blast_rank=339&RID=04WEE70Z016"",""PTD12032.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,247,247,43%,9e-73,39.13,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV43502.1?report=genbank&log$=prottop&blast_rank=340&RID=04WEE70Z016"",""AJV43502.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,247,247,43%,9e-73,42.14,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU24752.1?report=genbank&log$=prottop&blast_rank=341&RID=04WEE70Z016"",""AJU24752.1"")"
ribosomal protein S6 kinase 2 beta isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,256,354,48%,1e-72,41.32,739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850528.1?report=genbank&log$=prottop&blast_rank=342&RID=04WEE70Z016"",""XP_030850528.1"")"
Tpk1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,247,247,43%,1e-72,39.13,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR59699.1?report=genbank&log$=prottop&blast_rank=343&RID=04WEE70Z016"",""AJR59699.1"")"
Tpk1p [Saccharomyces cerevisiae P301],Saccharomyces cerevisiae P301,247,247,43%,1e-72,39.13,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG90263.1?report=genbank&log$=prottop&blast_rank=344&RID=04WEE70Z016"",""EWG90263.1"")"
cAMP-dependent protein kinase catalytic subunit TPK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,247,247,43%,1e-72,39.13,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN20652.1?report=genbank&log$=prottop&blast_rank=345&RID=04WEE70Z016"",""PTN20652.1"")"
Tpk1p [Saccharomyces cerevisiae YJM456],Saccharomyces cerevisiae YJM456,247,247,43%,1e-72,39.13,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR63627.1?report=genbank&log$=prottop&blast_rank=346&RID=04WEE70Z016"",""AJR63627.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1450],Saccharomyces cerevisiae YJM1450,247,247,43%,1e-72,39.13,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR71657.1?report=genbank&log$=prottop&blast_rank=347&RID=04WEE70Z016"",""AJR71657.1"")"
Tpk1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,247,247,43%,1e-72,39.13,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY78847.1?report=genbank&log$=prottop&blast_rank=348&RID=04WEE70Z016"",""AHY78847.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,247,247,43%,1e-72,39.13,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR71346.1?report=genbank&log$=prottop&blast_rank=349&RID=04WEE70Z016"",""AJR71346.1"")"
STRUCTURE OF THE UNLIGANDED CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT FROM SACCHAROMYCES CEREVISIAE [Saccharomyces cerevisiae],Saccharomyces cerevisiae,244,244,43%,1e-72,38.80,318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1FOT_A?report=genbank&log$=prottop&blast_rank=350&RID=04WEE70Z016"",""1FOT_A"")"
Tpk1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,247,247,43%,1e-72,39.13,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58190.1?report=genbank&log$=prottop&blast_rank=351&RID=04WEE70Z016"",""EGA58190.1"")"
Tpk1p [Saccharomyces cerevisiae YJM682],Saccharomyces cerevisiae YJM682,247,247,43%,1e-72,39.13,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR54144.1?report=genbank&log$=prottop&blast_rank=352&RID=04WEE70Z016"",""AJR54144.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,247,247,43%,1e-72,39.13,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR72315.1?report=genbank&log$=prottop&blast_rank=353&RID=04WEE70Z016"",""AJR72315.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,245,245,43%,1e-72,41.02,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_740962.1?report=genbank&log$=prottop&blast_rank=354&RID=04WEE70Z016"",""NP_740962.1"")"
hypothetical protein HYE67_008405 [Fusarium culmorum],Fusarium culmorum,259,259,61%,2e-72,34.98,896,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC66174.1?report=genbank&log$=prottop&blast_rank=355&RID=04WEE70Z016"",""QPC66174.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,244,244,43%,2e-72,41.02,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_740956.1?report=genbank&log$=prottop&blast_rank=356&RID=04WEE70Z016"",""NP_740956.1"")"
Ypk1p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,249,249,39%,2e-72,44.07,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA74138.1?report=genbank&log$=prottop&blast_rank=357&RID=04WEE70Z016"",""EGA74138.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,245,245,43%,2e-72,41.02,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_493605.1?report=genbank&log$=prottop&blast_rank=358&RID=04WEE70Z016"",""NP_493605.1"")"
Tpk2p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,245,245,43%,3e-72,41.81,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA76570.1?report=genbank&log$=prottop&blast_rank=359&RID=04WEE70Z016"",""EGA76570.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,245,245,43%,3e-72,41.02,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_740958.1?report=genbank&log$=prottop&blast_rank=360&RID=04WEE70Z016"",""NP_740958.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1477],Saccharomyces cerevisiae YJM1477,245,245,43%,5e-72,38.80,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR72640.1?report=genbank&log$=prottop&blast_rank=361&RID=04WEE70Z016"",""AJR72640.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,244,244,43%,5e-72,41.02,381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_740954.1?report=genbank&log$=prottop&blast_rank=362&RID=04WEE70Z016"",""NP_740954.1"")"
PREDICTED: ribosomal protein S6 kinase alpha-3 [Amphimedon queenslandica],Amphimedon queenslandica,255,363,52%,5e-72,38.57,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019848649.1?report=genbank&log$=prottop&blast_rank=363&RID=04WEE70Z016"",""XP_019848649.1"")"
cAMP-dependent protein kinase type 2 [Fusarium culmorum],Fusarium culmorum,251,251,43%,6e-72,41.67,586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD10042.1?report=genbank&log$=prottop&blast_rank=364&RID=04WEE70Z016"",""PTD10042.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,244,244,43%,6e-72,41.02,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_740960.1?report=genbank&log$=prottop&blast_rank=365&RID=04WEE70Z016"",""NP_740960.1"")"
Ypk1p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,251,251,39%,7e-72,44.07,623,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA82005.1?report=genbank&log$=prottop&blast_rank=366&RID=04WEE70Z016"",""EGA82005.1"")"
K7_Tpk1p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,245,245,43%,8e-72,39.13,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA24202.1?report=genbank&log$=prottop&blast_rank=367&RID=04WEE70Z016"",""GAA24202.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,244,244,43%,9e-72,39.13,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV45465.1?report=genbank&log$=prottop&blast_rank=368&RID=04WEE70Z016"",""AJV45465.1"")"
rac serine/threonine kinase homolog [Dictyostelium discoideum],Dictyostelium discoideum,243,243,34%,9e-72,49.57,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAF21806.1?report=genbank&log$=prottop&blast_rank=369&RID=04WEE70Z016"",""AAF21806.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit beta isoform X3 [Priapulus caudatus],Priapulus caudatus,243,243,41%,1e-71,41.13,353,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671347.1?report=genbank&log$=prottop&blast_rank=370&RID=04WEE70Z016"",""XP_014671347.1"")"
serine/threonine-protein kinase Sgk1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,240,240,41%,2e-71,42.81,292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839067.1?report=genbank&log$=prottop&blast_rank=371&RID=04WEE70Z016"",""XP_030839067.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,243,243,43%,2e-71,41.81,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV91037.1?report=genbank&log$=prottop&blast_rank=372&RID=04WEE70Z016"",""AJV91037.1"")"
