Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like isoform X1 [Branchiostoma floridae]",Branchiostoma floridae,157,157,32%,5e-39,34.41,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691989.1?report=genbank&log$=prottop&blast_rank=276&RID=0CJM4HV0016"",""XP_035691989.1"")"
kalirin-like [Branchiostoma floridae],Branchiostoma floridae,165,165,30%,5e-39,35.57,3181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662010.1?report=genbank&log$=prottop&blast_rank=277&RID=0CJM4HV0016"",""XP_035662010.1"")"
"PREDICTED: phosphorylase b kinase gamma catalytic chain, liver/testis isoform-like [Amphimedon queenslandica]",Amphimedon queenslandica,156,156,30%,6e-39,37.55,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388242.1?report=genbank&log$=prottop&blast_rank=278&RID=0CJM4HV0016"",""XP_003388242.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta-like isoform X26 [Branchiostoma floridae],Branchiostoma floridae,159,159,37%,6e-39,33.23,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669863.1?report=genbank&log$=prottop&blast_rank=279&RID=0CJM4HV0016"",""XP_035669863.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,158,158,32%,6e-39,32.39,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250543.1?report=genbank&log$=prottop&blast_rank=280&RID=0CJM4HV0016"",""CAH1250543.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,159,159,32%,7e-39,32.39,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250541.1?report=genbank&log$=prottop&blast_rank=281&RID=0CJM4HV0016"",""CAH1250541.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II delta chain [Saccoglossus kowalevskii],Saccoglossus kowalevskii,158,158,37%,8e-39,34.19,477,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734696.1?report=genbank&log$=prottop&blast_rank=282&RID=0CJM4HV0016"",""XP_002734696.1"")"
uncharacterized protein MONBRDRAFT_23949 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,155,155,34%,8e-39,30.06,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744160.1?report=genbank&log$=prottop&blast_rank=283&RID=0CJM4HV0016"",""XP_001744160.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,158,158,32%,8e-39,32.39,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250542.1?report=genbank&log$=prottop&blast_rank=284&RID=0CJM4HV0016"",""CAH1250542.1"")"
calcium/calmodulin-dependent protein kinase type 1D isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,154,154,36%,1e-38,30.46,346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828736.1?report=genbank&log$=prottop&blast_rank=285&RID=0CJM4HV0016"",""XP_030828736.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type IV-like [Hydra vulgaris],Hydra vulgaris,153,153,32%,1e-38,32.71,320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002164168.2?report=genbank&log$=prottop&blast_rank=286&RID=0CJM4HV0016"",""XP_002164168.2"")"
SNF-related serine/threonine-protein kinase-like [Ciona intestinalis],Ciona intestinalis,162,162,32%,2e-38,33.96,990,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002120588.1?report=genbank&log$=prottop&blast_rank=287&RID=0CJM4HV0016"",""XP_002120588.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like isoform X2 [Branchiostoma floridae]",Branchiostoma floridae,155,155,31%,2e-38,34.67,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691990.1?report=genbank&log$=prottop&blast_rank=288&RID=0CJM4HV0016"",""XP_035691990.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta-like [Acropora millepora],Acropora millepora,157,157,34%,2e-38,32.75,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029192035.1?report=genbank&log$=prottop&blast_rank=289&RID=0CJM4HV0016"",""XP_029192035.1"")"
serine/threonine-protein kinase DCLK1-like isoform X2 [Asterias rubens],Asterias rubens,161,161,35%,3e-38,30.43,902,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625176.1?report=genbank&log$=prottop&blast_rank=290&RID=0CJM4HV0016"",""XP_033625176.1"")"
serine/threonine-protein kinase 33-like [Asterias rubens],Asterias rubens,155,155,30%,4e-38,31.80,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628701.1?report=genbank&log$=prottop&blast_rank=291&RID=0CJM4HV0016"",""XP_033628701.1"")"
serine/threonine-protein kinase DCLK1-like [Acropora millepora],Acropora millepora,160,160,37%,4e-38,30.94,791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194882.2?report=genbank&log$=prottop&blast_rank=292&RID=0CJM4HV0016"",""XP_029194882.2"")"
serine/threonine-protein kinase 33-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,157,157,32%,5e-38,32.04,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663073.1?report=genbank&log$=prottop&blast_rank=293&RID=0CJM4HV0016"",""XP_035663073.1"")"
serine/threonine-protein kinase 33-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,156,156,32%,5e-38,32.04,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663074.1?report=genbank&log$=prottop&blast_rank=294&RID=0CJM4HV0016"",""XP_035663074.1"")"
"phosphorylase b kinase gamma catalytic chain, liver/testis isoform-like isoform X3 [Branchiostoma floridae]",Branchiostoma floridae,154,154,31%,5e-38,34.46,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691991.1?report=genbank&log$=prottop&blast_rank=295&RID=0CJM4HV0016"",""XP_035691991.1"")"
serine/threonine-protein kinase 33-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,157,157,32%,6e-38,32.04,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663070.1?report=genbank&log$=prottop&blast_rank=296&RID=0CJM4HV0016"",""XP_035663070.1"")"
putative serine/threonine-protein kinase fhkC [Fusarium culmorum],Fusarium culmorum,159,159,33%,6e-38,34.83,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD09720.1?report=genbank&log$=prottop&blast_rank=297&RID=0CJM4HV0016"",""PTD09720.1"")"
serine/threonine-protein kinase 33-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,157,157,32%,8e-38,32.04,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663068.1?report=genbank&log$=prottop&blast_rank=298&RID=0CJM4HV0016"",""XP_035663068.1"")"
serine/threonine-protein kinase 33-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,156,156,32%,8e-38,32.04,547,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663069.1?report=genbank&log$=prottop&blast_rank=299&RID=0CJM4HV0016"",""XP_035663069.1"")"
serine/threonine-protein kinase 33-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,156,156,32%,9e-38,32.04,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663071.1?report=genbank&log$=prottop&blast_rank=300&RID=0CJM4HV0016"",""XP_035663071.1"")"
PHKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,153,153,32%,1e-37,34.05,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232846.1?report=genbank&log$=prottop&blast_rank=301&RID=0CJM4HV0016"",""CAH1232846.1"")"
serine/threonine-protein kinase DCLK1-like isoform X1 [Asterias rubens],Asterias rubens,159,159,35%,2e-37,29.97,907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625175.1?report=genbank&log$=prottop&blast_rank=302&RID=0CJM4HV0016"",""XP_033625175.1"")"
serine/threonine-protein kinase DCLK3-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,159,159,30%,2e-37,35.69,856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658479.1?report=genbank&log$=prottop&blast_rank=303&RID=0CJM4HV0016"",""XP_035658479.1"")"
serine/threonine-protein kinase DCLK3 isoform X2 [Ciona intestinalis],Ciona intestinalis,159,159,32%,2e-37,34.42,1187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690787.1?report=genbank&log$=prottop&blast_rank=304&RID=0CJM4HV0016"",""XP_026690787.1"")"
serine/threonine-protein kinase DCLK3 isoform X1 [Ciona intestinalis],Ciona intestinalis,159,159,32%,2e-37,34.42,1188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690786.1?report=genbank&log$=prottop&blast_rank=305&RID=0CJM4HV0016"",""XP_026690786.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II alpha chain [Amphimedon queenslandica],Amphimedon queenslandica,154,154,36%,2e-37,32.79,474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003387715.1?report=genbank&log$=prottop&blast_rank=306&RID=0CJM4HV0016"",""XP_003387715.1"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,158,158,31%,2e-37,35.19,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241728.1?report=genbank&log$=prottop&blast_rank=307&RID=0CJM4HV0016"",""CAH1241728.1"")"
calcium/calmodulin-dependent protein kinase type 1G-like isoform X2 [Ciona intestinalis],Ciona intestinalis,153,153,21%,2e-37,41.99,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018673209.1?report=genbank&log$=prottop&blast_rank=308&RID=0CJM4HV0016"",""XP_018673209.1"")"
hypothetical protein AN3065.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,152,152,30%,3e-37,35.41,404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_660669.1?report=genbank&log$=prottop&blast_rank=309&RID=0CJM4HV0016"",""XP_660669.1"")"
PHKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,151,151,31%,5e-37,34.31,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232847.1?report=genbank&log$=prottop&blast_rank=310&RID=0CJM4HV0016"",""CAH1232847.1"")"
MAP kinase-interacting serine/threonine-protein kinase 1 [Ciona intestinalis],Ciona intestinalis,154,154,30%,5e-37,36.04,530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002131954.1?report=genbank&log$=prottop&blast_rank=311&RID=0CJM4HV0016"",""XP_002131954.1"")"
KCC1_EMENI Calcium/calmodulin-dependent protein kinase (CMPK) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,151,151,35%,5e-37,32.56,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_660016.1?report=genbank&log$=prottop&blast_rank=312&RID=0CJM4HV0016"",""XP_660016.1"")"
PREDICTED: serine/threonine-protein kinase D1-like [Amphimedon queenslandica],Amphimedon queenslandica,155,155,33%,5e-37,34.06,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019858094.1?report=genbank&log$=prottop&blast_rank=313&RID=0CJM4HV0016"",""XP_019858094.1"")"
uncharacterized protein MONBRDRAFT_25564 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,154,154,31%,6e-37,29.74,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745994.1?report=genbank&log$=prottop&blast_rank=314&RID=0CJM4HV0016"",""XP_001745994.1"")"
hypothetical protein DDB_G0292304 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,157,157,32%,7e-37,34.40,1060,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629689.1?report=genbank&log$=prottop&blast_rank=315&RID=0CJM4HV0016"",""XP_629689.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X2 [Amphimedon queenslandica]",Amphimedon queenslandica,157,291,35%,7e-37,35.29,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854769.1?report=genbank&log$=prottop&blast_rank=316&RID=0CJM4HV0016"",""XP_019854769.1"")"
PRKD1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,157,157,32%,7e-37,33.83,901,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263196.1?report=genbank&log$=prottop&blast_rank=317&RID=0CJM4HV0016"",""CAH1263196.1"")"
RecName: Full=Calcium/calmodulin-dependent protein kinase cmkA; Short=CMPK; AltName: Full=Multifunctional calcium/calmodulin-dependent protein kinase; Short=ACMPK; Short=CaMK [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,151,151,35%,7e-37,32.56,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q00771.2?report=genbank&log$=prottop&blast_rank=318&RID=0CJM4HV0016"",""Q00771.2"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X1 [Acropora millepora],Acropora millepora,150,150,35%,8e-37,29.57,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184469.2?report=genbank&log$=prottop&blast_rank=319&RID=0CJM4HV0016"",""XP_029184469.2"")"
calcium/calmodulin-dependent protein kinase type IV-like [Ciona intestinalis],Ciona intestinalis,148,148,38%,9e-37,31.23,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128230.1?report=genbank&log$=prottop&blast_rank=320&RID=0CJM4HV0016"",""XP_002128230.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II delta chain-like [Amphimedon queenslandica],Amphimedon queenslandica,152,152,34%,1e-36,30.07,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383392.1?report=genbank&log$=prottop&blast_rank=321&RID=0CJM4HV0016"",""XP_003383392.1"")"
serine/threonine-protein kinase DCLK1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,155,155,30%,1e-36,33.59,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836752.1?report=genbank&log$=prottop&blast_rank=322&RID=0CJM4HV0016"",""XP_030836752.1"")"
serine/threonine-protein kinase D3-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,154,154,32%,1e-36,33.70,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688551.1?report=genbank&log$=prottop&blast_rank=323&RID=0CJM4HV0016"",""XP_035688551.1"")"
uncharacterized protein MONBRDRAFT_11405 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,157,157,30%,1e-36,30.42,1448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749195.1?report=genbank&log$=prottop&blast_rank=324&RID=0CJM4HV0016"",""XP_001749195.1"")"
serine/threonine-protein kinase DCLK1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,155,155,30%,1e-36,33.59,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836791.1?report=genbank&log$=prottop&blast_rank=325&RID=0CJM4HV0016"",""XP_030836791.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X1 [Amphimedon queenslandica]",Amphimedon queenslandica,156,281,35%,2e-36,35.29,904,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854768.1?report=genbank&log$=prottop&blast_rank=326&RID=0CJM4HV0016"",""XP_019854768.1"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,156,156,31%,2e-36,35.19,945,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241726.1?report=genbank&log$=prottop&blast_rank=327&RID=0CJM4HV0016"",""CAH1241726.1"")"
PREDICTED: serine/threonine-protein kinase DCLK1-like isoform X1 [Hydra vulgaris],Hydra vulgaris,156,156,31%,2e-36,31.72,1139,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557198.1?report=genbank&log$=prottop&blast_rank=328&RID=0CJM4HV0016"",""XP_012557198.1"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,155,155,30%,2e-36,36.05,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241727.1?report=genbank&log$=prottop&blast_rank=329&RID=0CJM4HV0016"",""CAH1241727.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta-like isoform X2 [Acropora millepora],Acropora millepora,151,151,35%,2e-36,34.45,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193916.1?report=genbank&log$=prottop&blast_rank=330&RID=0CJM4HV0016"",""XP_029193916.1"")"
serine/threonine-protein kinase DCLK3 isoform X4 [Ciona intestinalis],Ciona intestinalis,155,155,32%,3e-36,34.06,865,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690788.1?report=genbank&log$=prottop&blast_rank=331&RID=0CJM4HV0016"",""XP_026690788.1"")"
CAMK/CAMKL protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,155,155,31%,4e-36,32.95,1328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994497.1?report=genbank&log$=prottop&blast_rank=332&RID=0CJM4HV0016"",""XP_004994497.1"")"
serine/threonine-protein kinase DCLK1-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,153,153,37%,5e-36,31.95,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681727.1?report=genbank&log$=prottop&blast_rank=333&RID=0CJM4HV0016"",""XP_035681727.1"")"
PRKD1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,154,154,32%,6e-36,33.83,842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263198.1?report=genbank&log$=prottop&blast_rank=334&RID=0CJM4HV0016"",""CAH1263198.1"")"
serine/threonine-protein kinase DCLK3 isoform X5 [Ciona intestinalis],Ciona intestinalis,154,154,32%,6e-36,34.06,836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668132.1?report=genbank&log$=prottop&blast_rank=335&RID=0CJM4HV0016"",""XP_018668132.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type 1-like [Hydra vulgaris],Hydra vulgaris,145,145,35%,6e-36,32.32,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556498.1?report=genbank&log$=prottop&blast_rank=336&RID=0CJM4HV0016"",""XP_012556498.1"")"
PREDICTED: probable myosin light chain kinase DDB_G0271550 [Hydra vulgaris],Hydra vulgaris,152,152,32%,7e-36,32.10,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165283.2?report=genbank&log$=prottop&blast_rank=337&RID=0CJM4HV0016"",""XP_002165283.2"")"
calcium/calmodulin-dependent protein kinase type II alpha chain-like [Acropora millepora],Acropora millepora,145,145,31%,9e-36,30.08,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189875.2?report=genbank&log$=prottop&blast_rank=338&RID=0CJM4HV0016"",""XP_029189875.2"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type 1-like [Priapulus caudatus],Priapulus caudatus,142,142,28%,1e-35,32.63,241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675099.1?report=genbank&log$=prottop&blast_rank=339&RID=0CJM4HV0016"",""XP_014675099.1"")"
serine/threonine-protein kinase DCLK1-like [Asterias rubens],Asterias rubens,152,152,32%,1e-35,31.39,724,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632372.1?report=genbank&log$=prottop&blast_rank=340&RID=0CJM4HV0016"",""XP_033632372.1"")"
PREDICTED: death-associated protein kinase 2-like [Hydra vulgaris],Hydra vulgaris,140,140,21%,1e-35,36.22,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562816.1?report=genbank&log$=prottop&blast_rank=341&RID=0CJM4HV0016"",""XP_012562816.1"")"
serine/threonine-protein kinase DCLK1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,151,151,33%,2e-35,32.27,705,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681726.1?report=genbank&log$=prottop&blast_rank=342&RID=0CJM4HV0016"",""XP_035681726.1"")"
DCLK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,151,151,33%,2e-35,32.27,705,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267776.1?report=genbank&log$=prottop&blast_rank=343&RID=0CJM4HV0016"",""CAH1267776.1"")"
serine/threonine-protein kinase DCLK1 isoform X3 [Ciona intestinalis],Ciona intestinalis,152,152,32%,2e-35,34.06,936,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668131.1?report=genbank&log$=prottop&blast_rank=344&RID=0CJM4HV0016"",""XP_018668131.1"")"
PREDICTED: SNF-related serine/threonine-protein kinase-like [Priapulus caudatus],Priapulus caudatus,144,144,32%,2e-35,30.86,334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671808.1?report=genbank&log$=prottop&blast_rank=345&RID=0CJM4HV0016"",""XP_014671808.1"")"
serine/threonine-protein kinase DCLK1-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,150,150,33%,3e-35,32.98,678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681728.1?report=genbank&log$=prottop&blast_rank=346&RID=0CJM4HV0016"",""XP_035681728.1"")"
SNF-related serine/threonine-protein kinase-like [Branchiostoma floridae],Branchiostoma floridae,151,151,32%,3e-35,31.84,831,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680150.1?report=genbank&log$=prottop&blast_rank=347&RID=0CJM4HV0016"",""XP_035680150.1"")"
serine/threonine-protein kinase DCLK1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,150,150,33%,3e-35,32.27,715,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681725.1?report=genbank&log$=prottop&blast_rank=348&RID=0CJM4HV0016"",""XP_035681725.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain [Ciona intestinalis],Ciona intestinalis,147,147,37%,4e-35,33.23,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002119355.1?report=genbank&log$=prottop&blast_rank=349&RID=0CJM4HV0016"",""XP_002119355.1"")"
PREDICTED: MAP kinase-interacting serine/threonine-protein kinase 1-like isoform X3 [Priapulus caudatus],Priapulus caudatus,147,147,31%,4e-35,33.56,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662442.1?report=genbank&log$=prottop&blast_rank=350&RID=0CJM4HV0016"",""XP_014662442.1"")"
PREDICTED: MAP kinase-interacting serine/threonine-protein kinase 1-like isoform X2 [Priapulus caudatus],Priapulus caudatus,147,147,31%,5e-35,33.56,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662441.1?report=genbank&log$=prottop&blast_rank=351&RID=0CJM4HV0016"",""XP_014662441.1"")"
SNRK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,150,150,32%,6e-35,31.84,831,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1269539.1?report=genbank&log$=prottop&blast_rank=352&RID=0CJM4HV0016"",""CAH1269539.1"")"
AUR protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,142,142,30%,8e-35,33.07,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991798.1?report=genbank&log$=prottop&blast_rank=353&RID=0CJM4HV0016"",""XP_004991798.1"")"
PREDICTED: MAP kinase-interacting serine/threonine-protein kinase 1-like isoform X1 [Priapulus caudatus],Priapulus caudatus,146,146,31%,8e-35,33.56,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662440.1?report=genbank&log$=prottop&blast_rank=354&RID=0CJM4HV0016"",""XP_014662440.1"")"
PREDICTED: serine/threonine-protein kinase DCLK2-like isoform X2 [Hydra vulgaris],Hydra vulgaris,149,149,34%,9e-35,30.42,737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557199.1?report=genbank&log$=prottop&blast_rank=355&RID=0CJM4HV0016"",""XP_012557199.1"")"
serine/threonine-protein kinase D3-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,149,149,32%,1e-34,33.09,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688533.1?report=genbank&log$=prottop&blast_rank=356&RID=0CJM4HV0016"",""XP_035688533.1"")"
doublecortin-like protein kinase [Saccoglossus kowalevskii],Saccoglossus kowalevskii,149,149,32%,1e-34,32.84,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161528.1?report=genbank&log$=prottop&blast_rank=357&RID=0CJM4HV0016"",""NP_001161528.1"")"
serine/threonine-protein kinase D1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,148,148,32%,1e-34,33.09,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688542.1?report=genbank&log$=prottop&blast_rank=358&RID=0CJM4HV0016"",""XP_035688542.1"")"
hypothetical protein AN4279.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,148,148,32%,1e-34,31.43,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661883.1?report=genbank&log$=prottop&blast_rank=359&RID=0CJM4HV0016"",""XP_661883.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X1 [Acropora millepora],Acropora millepora,145,145,34%,1e-34,34.84,488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193915.1?report=genbank&log$=prottop&blast_rank=360&RID=0CJM4HV0016"",""XP_029193915.1"")"
TPA: cell-cycle checkpoint serine-threonine kinase (Eurofung) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,148,148,32%,2e-34,31.43,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF74334.1?report=genbank&log$=prottop&blast_rank=361&RID=0CJM4HV0016"",""CBF74334.1"")"
"PREDICTED: phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Octopus bimaculoides]",Octopus bimaculoides,144,144,34%,2e-34,31.94,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773452.1?report=genbank&log$=prottop&blast_rank=362&RID=0CJM4HV0016"",""XP_014773452.1"")"
myosin light chain kinase A [Ciona intestinalis],Ciona intestinalis,147,147,33%,2e-34,30.48,557,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002130190.1?report=genbank&log$=prottop&blast_rank=363&RID=0CJM4HV0016"",""XP_002130190.1"")"
MAP kinase-interacting serine/threonine-protein kinase 1-like isoform X2 [Asterias rubens],Asterias rubens,145,145,31%,2e-34,33.22,509,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637218.1?report=genbank&log$=prottop&blast_rank=364&RID=0CJM4HV0016"",""XP_033637218.1"")"
