Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
1-phosphatidylinositol 4-kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX69901.1?report=genbank&log$=prottop&blast_rank=265&RID=0CVPGZ17013"",""GAX69901.1"")"
Pik1p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT31674.1?report=genbank&log$=prottop&blast_rank=266&RID=0CVPGZ17013"",""AJT31674.1"")"
Pik1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT02264.1?report=genbank&log$=prottop&blast_rank=267&RID=0CVPGZ17013"",""AJT02264.1"")"
Pik1p [Saccharomyces cerevisiae YJM1385],Saccharomyces cerevisiae YJM1385,103,103,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT23574.1?report=genbank&log$=prottop&blast_rank=268&RID=0CVPGZ17013"",""AJT23574.1"")"
YNL267Wp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,102,102,18%,2e-19,27.48,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ69842.1?report=genbank&log$=prottop&blast_rank=269&RID=0CVPGZ17013"",""EDZ69842.1"")"
Pik1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,102,102,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY76843.1?report=genbank&log$=prottop&blast_rank=270&RID=0CVPGZ17013"",""AHY76843.1"")"
Phosphatidylinositol 4-kinase PIK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,102,102,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4007032.1?report=genbank&log$=prottop&blast_rank=271&RID=0CVPGZ17013"",""KAF4007032.1"")"
hypothetical protein SCEPF1_0005005300 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,102,102,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GES67482.1?report=genbank&log$=prottop&blast_rank=272&RID=0CVPGZ17013"",""GES67482.1"")"
Pik1p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,102,102,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT04874.1?report=genbank&log$=prottop&blast_rank=273&RID=0CVPGZ17013"",""AJT04874.1"")"
SX2_G0009910.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,102,102,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6645203.1?report=genbank&log$=prottop&blast_rank=274&RID=0CVPGZ17013"",""CAD6645203.1"")"
Pik1p [Saccharomyces cerevisiae JAY291],Saccharomyces cerevisiae JAY291,102,102,18%,2e-19,27.35,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEU07343.1?report=genbank&log$=prottop&blast_rank=275&RID=0CVPGZ17013"",""EEU07343.1"")"
"PREDICTED: phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,95.1,95.1,38%,2e-17,23.80,532,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816642.1?report=genbank&log$=prottop&blast_rank=276&RID=0CVPGZ17013"",""XP_006816642.1"")"
PREDICTED: phosphatidylinositol 4-phosphate 3-kinase C2 domain-containing subunit beta-like [Priapulus caudatus],Priapulus caudatus,94.0,94.0,28%,5e-17,27.13,591,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669977.1?report=genbank&log$=prottop&blast_rank=277&RID=0CVPGZ17013"",""XP_014669977.1"")"
uncharacterized protein PTSG_11835 [Salpingoeca rosetta],Salpingoeca rosetta,84.0,84.0,21%,1e-13,29.41,1016,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996566.1?report=genbank&log$=prottop&blast_rank=278&RID=0CVPGZ17013"",""XP_004996566.1"")"
DNA-dependent protein kinase catalytic subunit isoform X1 [Ciona intestinalis],Ciona intestinalis,83.6,83.6,23%,2e-13,25.46,2282,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018666849.1?report=genbank&log$=prottop&blast_rank=279&RID=0CVPGZ17013"",""XP_018666849.1"")"
DNA-dependent protein kinase catalytic subunit isoform X2 [Ciona intestinalis],Ciona intestinalis,83.6,83.6,23%,2e-13,25.46,2282,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026689694.1?report=genbank&log$=prottop&blast_rank=280&RID=0CVPGZ17013"",""XP_026689694.1"")"
hypothetical protein AN6975.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,75.9,75.9,23%,4e-11,24.09,2364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_664579.1?report=genbank&log$=prottop&blast_rank=281&RID=0CVPGZ17013"",""XP_664579.1"")"
TPA: UVSB [Source:UniProtKB/TrEMBL;Acc:Q9UV56] [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,75.5,75.5,23%,6e-11,24.09,2454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF79340.1?report=genbank&log$=prottop&blast_rank=282&RID=0CVPGZ17013"",""CBF79340.1"")"
uncharacterized protein MONBRDRAFT_34747 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,73.6,73.6,17%,2e-10,26.29,1516,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750866.1?report=genbank&log$=prottop&blast_rank=283&RID=0CVPGZ17013"",""XP_001750866.1"")"
Protein kinase rad3 [Fusarium culmorum],Fusarium culmorum,71.2,71.2,20%,1e-09,25.76,2855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD05850.1?report=genbank&log$=prottop&blast_rank=284&RID=0CVPGZ17013"",""PTD05850.1"")"
hypothetical protein HYE67_000772 [Fusarium culmorum],Fusarium culmorum,70.1,70.1,20%,3e-09,25.76,3074,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC58541.1?report=genbank&log$=prottop&blast_rank=285&RID=0CVPGZ17013"",""QPC58541.1"")"
uncharacterized protein MONBRDRAFT_14645 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,68.6,68.6,18%,6e-09,27.05,994,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742990.1?report=genbank&log$=prottop&blast_rank=286&RID=0CVPGZ17013"",""XP_001742990.1"")"
Non-specific serine/threonine protein kinase [Caenorhabditis elegans],Caenorhabditis elegans,67.4,67.4,20%,2e-08,23.37,1057,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256128.1?report=genbank&log$=prottop&blast_rank=287&RID=0CVPGZ17013"",""NP_001256128.1"")"
ATM-like protein [Caenorhabditis elegans],Caenorhabditis elegans,66.6,66.6,20%,3e-08,23.37,2514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA33886.1?report=genbank&log$=prottop&blast_rank=288&RID=0CVPGZ17013"",""BAA33886.1"")"
Serine/threonine-protein kinase ATR [Caenorhabditis elegans],Caenorhabditis elegans,66.6,66.6,20%,3e-08,23.37,2531,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505487.3?report=genbank&log$=prottop&blast_rank=289&RID=0CVPGZ17013"",""NP_505487.3"")"
DNA-dependent protein kinase catalytic subunit-like [Asterias rubens],Asterias rubens,66.6,66.6,20%,3e-08,24.14,4203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630163.1?report=genbank&log$=prottop&blast_rank=290&RID=0CVPGZ17013"",""XP_033630163.1"")"
DNA-dependent protein kinase catalytic subunit [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,66.2,66.2,17%,4e-08,25.97,4178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839877.1?report=genbank&log$=prottop&blast_rank=291&RID=0CVPGZ17013"",""XP_030839877.1"")"
LOW QUALITY PROTEIN: DNA-dependent protein kinase catalytic subunit-like [Acropora millepora],Acropora millepora,65.9,65.9,20%,5e-08,24.32,4149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044167079.1?report=genbank&log$=prottop&blast_rank=292&RID=0CVPGZ17013"",""XP_044167079.1"")"
DNA-dependent protein kinase catalytic subunit [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,65.9,65.9,17%,6e-08,25.00,2248,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839871.1?report=genbank&log$=prottop&blast_rank=293&RID=0CVPGZ17013"",""XP_030839871.1"")"
hypothetical protein OCBIM_22028562mg [Octopus bimaculoides],Octopus bimaculoides,65.5,65.5,15%,7e-08,25.34,2539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF80019.1?report=genbank&log$=prottop&blast_rank=294&RID=0CVPGZ17013"",""KOF80019.1"")"
PREDICTED: phosphatidylinositol 4-kinase beta-like [Priapulus caudatus],Priapulus caudatus,65.1,65.1,18%,7e-08,25.12,696,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667310.1?report=genbank&log$=prottop&blast_rank=295&RID=0CVPGZ17013"",""XP_014667310.1"")"
PREDICTED: DNA-dependent protein kinase catalytic subunit-like [Octopus bimaculoides],Octopus bimaculoides,65.1,65.1,15%,1e-07,25.11,3923,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778357.1?report=genbank&log$=prottop&blast_rank=296&RID=0CVPGZ17013"",""XP_014778357.1"")"
Phosphatidylinositol 3- and 4-kinase family protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,64.7,64.7,19%,1e-07,25.78,1097,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4001685.1?report=genbank&log$=prottop&blast_rank=297&RID=0CVPGZ17013"",""KAF4001685.1"")"
PRKDC [Branchiostoma lanceolatum],Branchiostoma lanceolatum,62.0,62.0,13%,2e-07,34.21,293,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273076.1?report=genbank&log$=prottop&blast_rank=298&RID=0CVPGZ17013"",""CAH1273076.1"")"
Tel1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,63.9,63.9,19%,2e-07,25.00,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP99926.1?report=genbank&log$=prottop&blast_rank=299&RID=0CVPGZ17013"",""AJP99926.1"")"
kinase ATR [Salpingoeca rosetta],Salpingoeca rosetta,63.9,63.9,21%,2e-07,23.24,3470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998996.1?report=genbank&log$=prottop&blast_rank=300&RID=0CVPGZ17013"",""XP_004998996.1"")"
Tel1p [Saccharomyces cerevisiae YJM1439],Saccharomyces cerevisiae YJM1439,63.5,63.5,19%,3e-07,26.56,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP84605.1?report=genbank&log$=prottop&blast_rank=301&RID=0CVPGZ17013"",""AJP84605.1"")"
telomer length regulation protein TEL1 [Saccharomyces cerevisiae RM11-1a],Saccharomyces cerevisiae RM11-1a,63.2,63.2,19%,4e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDV12172.1?report=genbank&log$=prottop&blast_rank=302&RID=0CVPGZ17013"",""EDV12172.1"")"
Tel1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,63.2,63.2,19%,4e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY74404.1?report=genbank&log$=prottop&blast_rank=303&RID=0CVPGZ17013"",""AHY74404.1"")"
Tel1p [Saccharomyces cerevisiae YJM972],Saccharomyces cerevisiae YJM972,63.2,63.2,19%,4e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP91792.1?report=genbank&log$=prottop&blast_rank=304&RID=0CVPGZ17013"",""AJP91792.1"")"
Structure of nucleotide-bound Tel1/ATM [Saccharomyces cerevisiae],Saccharomyces cerevisiae,62.8,62.8,19%,4e-07,25.78,2788,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/6S8F_F?report=genbank&log$=prottop&blast_rank=305&RID=0CVPGZ17013"",""6S8F_F"")"
Tel1p [Saccharomyces cerevisiae YJM456],Saccharomyces cerevisiae YJM456,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ04121.1?report=genbank&log$=prottop&blast_rank=306&RID=0CVPGZ17013"",""AJQ04121.1"")"
Tel1p [Saccharomyces cerevisiae YJM1356],Saccharomyces cerevisiae YJM1356,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ12538.1?report=genbank&log$=prottop&blast_rank=307&RID=0CVPGZ17013"",""AJQ12538.1"")"
Tel1p [Saccharomyces cerevisiae PE-2],Saccharomyces cerevisiae PE-2,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAF1542596.1?report=genbank&log$=prottop&blast_rank=308&RID=0CVPGZ17013"",""CAF1542596.1"")"
DNA-binding protein kinase TEL1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN32773.1?report=genbank&log$=prottop&blast_rank=309&RID=0CVPGZ17013"",""PTN32773.1"")"
Tel1p [Saccharomyces cerevisiae YJM1385],Saccharomyces cerevisiae YJM1385,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ13698.1?report=genbank&log$=prottop&blast_rank=310&RID=0CVPGZ17013"",""AJQ13698.1"")"
Tel1p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ15606.1?report=genbank&log$=prottop&blast_rank=311&RID=0CVPGZ17013"",""AJQ15606.1"")"
TEL1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA84909.1?report=genbank&log$=prottop&blast_rank=312&RID=0CVPGZ17013"",""CAA84909.1"")"
DNA-binding protein kinase TEL1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_009465.2?report=genbank&log$=prottop&blast_rank=313&RID=0CVPGZ17013"",""NP_009465.2"")"
Tel1p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP98764.1?report=genbank&log$=prottop&blast_rank=314&RID=0CVPGZ17013"",""AJP98764.1"")"
E-2787 protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA56016.1?report=genbank&log$=prottop&blast_rank=315&RID=0CVPGZ17013"",""CAA56016.1"")"
Tel1p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ04507.1?report=genbank&log$=prottop&blast_rank=316&RID=0CVPGZ17013"",""AJQ04507.1"")"
Tel1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP37006.1?report=genbank&log$=prottop&blast_rank=317&RID=0CVPGZ17013"",""AJP37006.1"")"
Tel1p [Saccharomyces cerevisiae YJM1450],Saccharomyces cerevisiae YJM1450,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP86120.1?report=genbank&log$=prottop&blast_rank=318&RID=0CVPGZ17013"",""AJP86120.1"")"
Tel1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ11776.1?report=genbank&log$=prottop&blast_rank=319&RID=0CVPGZ17013"",""AJQ11776.1"")"
Tel1p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP83069.1?report=genbank&log$=prottop&blast_rank=320&RID=0CVPGZ17013"",""AJP83069.1"")"
Tel1p [Saccharomyces cerevisiae YJM450],Saccharomyces cerevisiae YJM450,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ03018.1?report=genbank&log$=prottop&blast_rank=321&RID=0CVPGZ17013"",""AJQ03018.1"")"
Tel1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ09111.1?report=genbank&log$=prottop&blast_rank=322&RID=0CVPGZ17013"",""AJQ09111.1"")"
DNA-binding protein kinase TEL1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN17645.1?report=genbank&log$=prottop&blast_rank=323&RID=0CVPGZ17013"",""PTN17645.1"")"
Tel1p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ07953.1?report=genbank&log$=prottop&blast_rank=324&RID=0CVPGZ17013"",""AJQ07953.1"")"
Tel1p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP87661.1?report=genbank&log$=prottop&blast_rank=325&RID=0CVPGZ17013"",""AJP87661.1"")"
Tel1p [Saccharomyces cerevisiae CEN.PK113-7D],Saccharomyces cerevisiae CEN.PK113-7D,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EIW12014.1?report=genbank&log$=prottop&blast_rank=326&RID=0CVPGZ17013"",""EIW12014.1"")"
Tel1p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP89930.1?report=genbank&log$=prottop&blast_rank=327&RID=0CVPGZ17013"",""AJP89930.1"")"
Tel1p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP99152.1?report=genbank&log$=prottop&blast_rank=328&RID=0CVPGZ17013"",""AJP99152.1"")"
DNA-binding protein kinase TEL1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN24235.1?report=genbank&log$=prottop&blast_rank=329&RID=0CVPGZ17013"",""PTN24235.1"")"
Tel1p [Saccharomyces cerevisiae YJM1477],Saccharomyces cerevisiae YJM1477,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP87272.1?report=genbank&log$=prottop&blast_rank=330&RID=0CVPGZ17013"",""AJP87272.1"")"
Tel1p [Saccharomyces cerevisiae YJM1326],Saccharomyces cerevisiae YJM1326,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ09882.1?report=genbank&log$=prottop&blast_rank=331&RID=0CVPGZ17013"",""AJQ09882.1"")"
Tel1p [Saccharomyces cerevisiae YJM1417],Saccharomyces cerevisiae YJM1417,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP82676.1?report=genbank&log$=prottop&blast_rank=332&RID=0CVPGZ17013"",""AJP82676.1"")"
Tel1p [Saccharomyces cerevisiae YJM1433],Saccharomyces cerevisiae YJM1433,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP83842.1?report=genbank&log$=prottop&blast_rank=333&RID=0CVPGZ17013"",""AJP83842.1"")"
Serine/threonine-protein kinase TEL1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH80587.1?report=genbank&log$=prottop&blast_rank=334&RID=0CVPGZ17013"",""ONH80587.1"")"
Tel1p [Saccharomyces cerevisiae YJM1336],Saccharomyces cerevisiae YJM1336,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ10655.1?report=genbank&log$=prottop&blast_rank=335&RID=0CVPGZ17013"",""AJQ10655.1"")"
Tel1p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ14081.1?report=genbank&log$=prottop&blast_rank=336&RID=0CVPGZ17013"",""AJQ14081.1"")"
Tel1p [Saccharomyces cerevisiae YJM1549],Saccharomyces cerevisiae YJM1549,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP89169.1?report=genbank&log$=prottop&blast_rank=337&RID=0CVPGZ17013"",""AJP89169.1"")"
Tel1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP86887.1?report=genbank&log$=prottop&blast_rank=338&RID=0CVPGZ17013"",""AJP86887.1"")"
Tel1p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP97220.1?report=genbank&log$=prottop&blast_rank=339&RID=0CVPGZ17013"",""AJP97220.1"")"
Tel1p [Saccharomyces cerevisiae P283],Saccharomyces cerevisiae P283,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWH19353.1?report=genbank&log$=prottop&blast_rank=340&RID=0CVPGZ17013"",""EWH19353.1"")"
Tel1p [Saccharomyces cerevisiae YJM1355],Saccharomyces cerevisiae YJM1355,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ12157.1?report=genbank&log$=prottop&blast_rank=341&RID=0CVPGZ17013"",""AJQ12157.1"")"
Tel1p [Saccharomyces cerevisiae YJM689],Saccharomyces cerevisiae YJM689,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ07568.1?report=genbank&log$=prottop&blast_rank=342&RID=0CVPGZ17013"",""AJQ07568.1"")"
Tel1p [Saccharomyces cerevisiae EC1118],Saccharomyces cerevisiae EC1118,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAY77696.1?report=genbank&log$=prottop&blast_rank=343&RID=0CVPGZ17013"",""CAY77696.1"")"
Tel1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ14852.1?report=genbank&log$=prottop&blast_rank=344&RID=0CVPGZ17013"",""AJQ14852.1"")"
BJ4_G0015880.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,62.8,62.8,19%,5e-07,25.78,2786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6597407.1?report=genbank&log$=prottop&blast_rank=345&RID=0CVPGZ17013"",""CAD6597407.1"")"
Tel1p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ16366.1?report=genbank&log$=prottop&blast_rank=346&RID=0CVPGZ17013"",""AJQ16366.1"")"
Tel1p [Saccharomyces cerevisiae YJM1479],Saccharomyces cerevisiae YJM1479,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP88011.1?report=genbank&log$=prottop&blast_rank=347&RID=0CVPGZ17013"",""AJP88011.1"")"
Tel1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ12925.1?report=genbank&log$=prottop&blast_rank=348&RID=0CVPGZ17013"",""AJQ12925.1"")"
Tel1p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ14467.1?report=genbank&log$=prottop&blast_rank=349&RID=0CVPGZ17013"",""AJQ14467.1"")"
Tel1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP85747.1?report=genbank&log$=prottop&blast_rank=350&RID=0CVPGZ17013"",""AJP85747.1"")"
K7_Tel1p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA21468.1?report=genbank&log$=prottop&blast_rank=351&RID=0CVPGZ17013"",""GAA21468.1"")"
Tel1p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP86503.1?report=genbank&log$=prottop&blast_rank=352&RID=0CVPGZ17013"",""AJP86503.1"")"
Tel1p [Saccharomyces cerevisiae YJM271],Saccharomyces cerevisiae YJM271,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ01468.1?report=genbank&log$=prottop&blast_rank=353&RID=0CVPGZ17013"",""AJQ01468.1"")"
