Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
CHp/Wrch Rho-like protein homolog [Caenorhabditis elegans],Caenorhabditis elegans,127,127,93%,2e-34,34.25,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505686.1?report=genbank&log$=prottop&blast_rank=281&RID=0CKWMWR3013"",""NP_505686.1"")"
TC10 protein isoform X1 [Ciona intestinalis],Ciona intestinalis,131,131,69%,2e-34,49.25,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018670942.2?report=genbank&log$=prottop&blast_rank=282&RID=0CKWMWR3013"",""XP_018670942.2"")"
HLJ1_G0010660.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,129,129,68%,4e-34,46.15,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6647901.1?report=genbank&log$=prottop&blast_rank=283&RID=0CKWMWR3013"",""CAD6647901.1"")"
ras-related C3 botulinum toxin substrate 1-like [Acropora millepora],Acropora millepora,125,125,96%,1e-33,35.42,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201779.2?report=genbank&log$=prottop&blast_rank=284&RID=0CKWMWR3013"",""XP_029201779.2"")"
PREDICTED: ras-related C3 botulinum toxin substrate 1-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,123,123,98%,5e-33,37.89,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853106.1?report=genbank&log$=prottop&blast_rank=285&RID=0CKWMWR3013"",""XP_019853106.1"")"
PREDICTED: ras-related C3 botulinum toxin substrate 1-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,123,123,98%,5e-33,37.89,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003387181.1?report=genbank&log$=prottop&blast_rank=286&RID=0CKWMWR3013"",""XP_003387181.1"")"
Rho GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,127,127,84%,8e-33,40.22,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638061.1?report=genbank&log$=prottop&blast_rank=287&RID=0CKWMWR3013"",""XP_638061.1"")"
PREDICTED: cell division control protein 42 homolog [Saccoglossus kowalevskii],Saccoglossus kowalevskii,124,124,85%,1e-32,38.46,264,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822124.1?report=genbank&log$=prottop&blast_rank=288&RID=0CKWMWR3013"",""XP_006822124.1"")"
PREDICTED: GTP-binding protein RHO1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,117,117,89%,2e-30,36.61,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821537.1?report=genbank&log$=prottop&blast_rank=289&RID=0CKWMWR3013"",""XP_006821537.1"")"
PREDICTED: transforming protein RhoA-like [Amphimedon queenslandica],Amphimedon queenslandica,115,115,96%,6e-30,32.46,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011403332.1?report=genbank&log$=prottop&blast_rank=290&RID=0CKWMWR3013"",""XP_011403332.1"")"
TC10 protein isoform X2 [Ciona intestinalis],Ciona intestinalis,118,118,69%,2e-29,46.27,360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026694094.1?report=genbank&log$=prottop&blast_rank=291&RID=0CKWMWR3013"",""XP_026694094.1"")"
PREDICTED: uncharacterized protein LOC102801453 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,117,117,76%,3e-29,42.00,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822070.1?report=genbank&log$=prottop&blast_rank=292&RID=0CKWMWR3013"",""XP_006822070.1"")"
ras-like GTP-binding protein RHO isoform X4 [Acropora millepora],Acropora millepora,114,114,68%,3e-29,44.36,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044177900.1?report=genbank&log$=prottop&blast_rank=293&RID=0CKWMWR3013"",""XP_044177900.1"")"
Rho GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,113,113,73%,4e-29,43.66,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001134575.1?report=genbank&log$=prottop&blast_rank=294&RID=0CKWMWR3013"",""XP_001134575.1"")"
rho-related protein racA-like [Acropora millepora],Acropora millepora,119,119,93%,5e-29,34.90,628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029207144.2?report=genbank&log$=prottop&blast_rank=295&RID=0CKWMWR3013"",""XP_029207144.2"")"
PREDICTED: rho-related BTB domain-containing protein 2-like [Octopus bimaculoides],Octopus bimaculoides,118,118,93%,2e-28,37.07,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014774745.1?report=genbank&log$=prottop&blast_rank=296&RID=0CKWMWR3013"",""XP_014774745.1"")"
rho-related BTB domain-containing protein 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,116,116,93%,8e-28,36.79,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003724094.1?report=genbank&log$=prottop&blast_rank=297&RID=0CKWMWR3013"",""XP_003724094.1"")"
RHOBTB2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,115,92%,2e-27,38.31,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258164.1?report=genbank&log$=prottop&blast_rank=298&RID=0CKWMWR3013"",""CAH1258164.1"")"
rho-related protein racA-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,114,114,64%,4e-27,47.58,544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696555.1?report=genbank&log$=prottop&blast_rank=299&RID=0CKWMWR3013"",""XP_035696555.1"")"
rho-related BTB domain-containing protein 2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,114,114,92%,6e-27,37.81,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673753.1?report=genbank&log$=prottop&blast_rank=300&RID=0CKWMWR3013"",""XP_035673753.1"")"
PREDICTED: rho-related GTP-binding protein RhoE-like [Octopus bimaculoides],Octopus bimaculoides,106,106,60%,8e-27,45.38,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784671.1?report=genbank&log$=prottop&blast_rank=301&RID=0CKWMWR3013"",""XP_014784671.1"")"
rho-related BTB domain-containing protein 2-like [Asterias rubens],Asterias rubens,113,113,93%,1e-26,36.84,751,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633370.1?report=genbank&log$=prottop&blast_rank=302&RID=0CKWMWR3013"",""XP_033633370.1"")"
PREDICTED: rho-related GTP-binding protein RhoE-like isoform X1 [Hydra vulgaris],Hydra vulgaris,106,106,89%,2e-26,32.76,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557981.1?report=genbank&log$=prottop&blast_rank=303&RID=0CKWMWR3013"",""XP_012557981.1"")"
hypothetical protein OCBIM_22001282mg [Octopus bimaculoides],Octopus bimaculoides,103,103,49%,2e-26,48.96,106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF71265.1?report=genbank&log$=prottop&blast_rank=304&RID=0CKWMWR3013"",""KOF71265.1"")"
RHOBTB2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,111,111,92%,6e-26,37.44,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258165.1?report=genbank&log$=prottop&blast_rank=305&RID=0CKWMWR3013"",""CAH1258165.1"")"
rho-related GTP-binding protein RhoQ-like [Acropora millepora],Acropora millepora,104,104,91%,9e-26,35.80,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029207975.1?report=genbank&log$=prottop&blast_rank=306&RID=0CKWMWR3013"",""XP_029207975.1"")"
PREDICTED: ras-like GTP-binding protein rhoA [Amphimedon queenslandica],Amphimedon queenslandica,106,106,89%,2e-25,31.55,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383038.1?report=genbank&log$=prottop&blast_rank=307&RID=0CKWMWR3013"",""XP_003383038.1"")"
rho-related BTB domain-containing protein 2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,109,109,92%,2e-25,36.95,675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673752.1?report=genbank&log$=prottop&blast_rank=308&RID=0CKWMWR3013"",""XP_035673752.1"")"
PREDICTED: ras-like GTP-binding protein rhoA [Amphimedon queenslandica],Amphimedon queenslandica,103,103,91%,3e-25,33.15,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849696.1?report=genbank&log$=prottop&blast_rank=309&RID=0CKWMWR3013"",""XP_019849696.1"")"
PREDICTED: rho-related BTB domain-containing protein 1-like [Hydra vulgaris],Hydra vulgaris,108,108,93%,7e-25,33.79,673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002164975.1?report=genbank&log$=prottop&blast_rank=310&RID=0CKWMWR3013"",""XP_002164975.1"")"
PREDICTED: rho-related protein racA-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,100,100,73%,1e-24,40.82,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735063.2?report=genbank&log$=prottop&blast_rank=311&RID=0CKWMWR3013"",""XP_002735063.2"")"
uncharacterized protein MONBRDRAFT_35113 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,100,100,86%,4e-24,36.09,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745104.1?report=genbank&log$=prottop&blast_rank=312&RID=0CKWMWR3013"",""XP_001745104.1"")"
LOW QUALITY PROTEIN: rho-related BTB domain-containing protein 1-like [Acropora millepora],Acropora millepora,104,104,91%,2e-23,33.17,654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029200082.2?report=genbank&log$=prottop&blast_rank=313&RID=0CKWMWR3013"",""XP_029200082.2"")"
Ras-related protein ced-10 [Caenorhabditis elegans],Caenorhabditis elegans,96.7,144,68%,3e-23,62.86,129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500362.3?report=genbank&log$=prottop&blast_rank=314&RID=0CKWMWR3013"",""NP_500362.3"")"
PREDICTED: rac-like GTP-binding protein ARAC4 isoform X2 [Hydra vulgaris],Hydra vulgaris,96.3,96.3,75%,7e-23,33.33,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557982.1?report=genbank&log$=prottop&blast_rank=315&RID=0CKWMWR3013"",""XP_012557982.1"")"
Rab1/RabD-family small GTPase [Salpingoeca rosetta],Salpingoeca rosetta,95.9,95.9,92%,3e-22,31.11,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997784.1?report=genbank&log$=prottop&blast_rank=316&RID=0CKWMWR3013"",""XP_004997784.1"")"
PREDICTED: cdc42 homolog [Saccoglossus kowalevskii],Saccoglossus kowalevskii,93.2,93.2,93%,8e-22,30.39,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825688.1?report=genbank&log$=prottop&blast_rank=317&RID=0CKWMWR3013"",""XP_006825688.1"")"
PREDICTED: rho-related BTB domain-containing protein 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,93.2,93.2,60%,1e-21,39.39,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814477.1?report=genbank&log$=prottop&blast_rank=318&RID=0CKWMWR3013"",""XP_006814477.1"")"
PREDICTED: ras-related protein Rab-8A-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,94.4,94.4,85%,1e-21,32.93,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735510.1?report=genbank&log$=prottop&blast_rank=319&RID=0CKWMWR3013"",""XP_002735510.1"")"
uncharacterized protein MONBRDRAFT_37450 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,94.0,94.0,92%,1e-21,28.89,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746726.1?report=genbank&log$=prottop&blast_rank=320&RID=0CKWMWR3013"",""XP_001746726.1"")"
rab-1 [Caenorhabditis elegans],Caenorhabditis elegans,94.0,94.0,92%,2e-21,30.00,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP33144.1?report=genbank&log$=prottop&blast_rank=321&RID=0CKWMWR3013"",""AFP33144.1"")"
RAB family [Caenorhabditis elegans],Caenorhabditis elegans,94.0,94.0,92%,2e-21,30.00,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_503397.1?report=genbank&log$=prottop&blast_rank=322&RID=0CKWMWR3013"",""NP_503397.1"")"
ras-related protein Rab-1A [Branchiostoma floridae],Branchiostoma floridae,93.6,93.6,82%,3e-21,30.72,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681402.1?report=genbank&log$=prottop&blast_rank=323&RID=0CKWMWR3013"",""XP_035681402.1"")"
RHOB [Branchiostoma lanceolatum],Branchiostoma lanceolatum,89.7,89.7,31%,3e-21,62.30,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1231962.1?report=genbank&log$=prottop&blast_rank=324&RID=0CKWMWR3013"",""CAH1231962.1"")"
ras-related protein Rab-43-like [Acropora millepora],Acropora millepora,93.6,93.6,85%,3e-21,33.53,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185816.2?report=genbank&log$=prottop&blast_rank=325&RID=0CKWMWR3013"",""XP_029185816.2"")"
GTP-binding protein rab-2 homologue [Ciona intestinalis],Ciona intestinalis,92.4,92.4,85%,4e-21,34.34,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001027632.1?report=genbank&log$=prottop&blast_rank=326&RID=0CKWMWR3013"",""NP_001027632.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,92.4,92.4,86%,5e-21,34.91,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_636019.1?report=genbank&log$=prottop&blast_rank=327&RID=0CKWMWR3013"",""XP_636019.1"")"
PREDICTED: LOW QUALITY PROTEIN: ras-related protein Rab-21-like [Priapulus caudatus],Priapulus caudatus,92.8,92.8,94%,7e-21,29.53,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664189.1?report=genbank&log$=prottop&blast_rank=328&RID=0CKWMWR3013"",""XP_014664189.1"")"
GTPase homolog [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,92.4,92.4,85%,7e-21,32.34,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001116975.1?report=genbank&log$=prottop&blast_rank=329&RID=0CKWMWR3013"",""NP_001116975.1"")"
ras-related protein Rab-22A-like isoform X4 [Asterias rubens],Asterias rubens,92.4,92.4,87%,8e-21,33.53,210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625870.1?report=genbank&log$=prottop&blast_rank=330&RID=0CKWMWR3013"",""XP_033625870.1"")"
PREDICTED: ras-related protein Rab-2 [Hydra vulgaris],Hydra vulgaris,92.4,92.4,85%,8e-21,34.94,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002155452.1?report=genbank&log$=prottop&blast_rank=331&RID=0CKWMWR3013"",""XP_002155452.1"")"
ras-related protein Rab-8A-like [Acropora millepora],Acropora millepora,92.0,92.0,85%,8e-21,32.34,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189108.1?report=genbank&log$=prottop&blast_rank=332&RID=0CKWMWR3013"",""XP_029189108.1"")"
PREDICTED: ras-related protein Rab-35-like [Priapulus caudatus],Priapulus caudatus,92.0,92.0,91%,9e-21,31.46,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662424.1?report=genbank&log$=prottop&blast_rank=333&RID=0CKWMWR3013"",""XP_014662424.1"")"
Ras GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,91.3,91.3,85%,1e-20,32.34,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_635131.1?report=genbank&log$=prottop&blast_rank=334&RID=0CKWMWR3013"",""XP_635131.1"")"
PREDICTED: ras-related protein Rab-13-like [Amphimedon queenslandica],Amphimedon queenslandica,92.4,92.4,86%,1e-20,34.32,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011403035.2?report=genbank&log$=prottop&blast_rank=335&RID=0CKWMWR3013"",""XP_011403035.2"")"
ras-related protein Rab-8A-like isoform X2 [Asterias rubens],Asterias rubens,91.7,91.7,85%,1e-20,32.93,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625392.1?report=genbank&log$=prottop&blast_rank=336&RID=0CKWMWR3013"",""XP_033625392.1"")"
putative ras-related protein Rab-5B isoform X5 [Asterias rubens],Asterias rubens,91.3,91.3,96%,2e-20,29.84,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625871.1?report=genbank&log$=prottop&blast_rank=337&RID=0CKWMWR3013"",""XP_033625871.1"")"
ras-related protein Rab-8A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,91.7,91.7,85%,2e-20,31.14,222,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670383.1?report=genbank&log$=prottop&blast_rank=338&RID=0CKWMWR3013"",""XP_035670383.1"")"
ras-related protein Rab-2A [Branchiostoma floridae],Branchiostoma floridae,91.3,91.3,85%,2e-20,34.94,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035678585.1?report=genbank&log$=prottop&blast_rank=339&RID=0CKWMWR3013"",""XP_035678585.1"")"
rab-8 [Caenorhabditis elegans],Caenorhabditis elegans,91.3,91.3,85%,2e-20,31.14,210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP33151.1?report=genbank&log$=prottop&blast_rank=340&RID=0CKWMWR3013"",""AFP33151.1"")"
RAB8A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,91.3,91.3,85%,2e-20,31.14,210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251313.1?report=genbank&log$=prottop&blast_rank=341&RID=0CKWMWR3013"",""CAH1251313.1"")"
RAB family [Caenorhabditis elegans],Caenorhabditis elegans,91.3,91.3,85%,2e-20,31.14,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_491199.2?report=genbank&log$=prottop&blast_rank=342&RID=0CKWMWR3013"",""NP_491199.2"")"
ras-related protein Rab-35 [Ciona intestinalis],Ciona intestinalis,90.9,90.9,94%,2e-20,27.72,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009862124.1?report=genbank&log$=prottop&blast_rank=343&RID=0CKWMWR3013"",""XP_009862124.1"")"
ras-related protein Rab-22A-like isoform X2 [Asterias rubens],Asterias rubens,91.7,91.7,95%,2e-20,32.09,234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625868.1?report=genbank&log$=prottop&blast_rank=344&RID=0CKWMWR3013"",""XP_033625868.1"")"
PREDICTED: ras-related protein Rab-1A-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,90.9,90.9,82%,3e-20,30.72,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738747.1?report=genbank&log$=prottop&blast_rank=345&RID=0CKWMWR3013"",""XP_002738747.1"")"
ras-related protein Rab-8B [Ciona intestinalis],Ciona intestinalis,90.9,90.9,85%,3e-20,32.93,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667784.1?report=genbank&log$=prottop&blast_rank=346&RID=0CKWMWR3013"",""XP_018667784.1"")"
ras-related protein Rab-30-like [Acropora millepora],Acropora millepora,91.3,91.3,88%,3e-20,35.26,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206069.2?report=genbank&log$=prottop&blast_rank=347&RID=0CKWMWR3013"",""XP_029206069.2"")"
ras-related protein Rap-1A [Acropora millepora],Acropora millepora,90.1,90.1,96%,3e-20,29.53,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029197051.1?report=genbank&log$=prottop&blast_rank=348&RID=0CKWMWR3013"",""XP_029197051.1"")"
ras-related protein Rab-22A-like [Branchiostoma floridae],Branchiostoma floridae,90.9,90.9,88%,3e-20,34.10,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670389.1?report=genbank&log$=prottop&blast_rank=349&RID=0CKWMWR3013"",""XP_035670389.1"")"
ras-related protein Rab-35-like [Acropora millepora],Acropora millepora,90.1,90.1,91%,4e-20,30.39,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194232.1?report=genbank&log$=prottop&blast_rank=350&RID=0CKWMWR3013"",""XP_029194232.1"")"
ras-related protein Rab-2A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,90.5,90.5,85%,4e-20,34.34,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_782537.1?report=genbank&log$=prottop&blast_rank=351&RID=0CKWMWR3013"",""XP_782537.1"")"
PREDICTED: ras-related protein Rab-35-like [Hydra vulgaris],Hydra vulgaris,90.5,90.5,91%,4e-20,28.09,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002158899.1?report=genbank&log$=prottop&blast_rank=352&RID=0CKWMWR3013"",""XP_002158899.1"")"
ras-related protein Rab-10-like [Ciona intestinalis],Ciona intestinalis,90.1,90.1,87%,4e-20,30.81,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129883.1?report=genbank&log$=prottop&blast_rank=353&RID=0CKWMWR3013"",""XP_002129883.1"")"
uncharacterized protein MONBRDRAFT_34573 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,90.1,90.1,94%,5e-20,30.48,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750494.1?report=genbank&log$=prottop&blast_rank=354&RID=0CKWMWR3013"",""XP_001750494.1"")"
ras-related protein Rab-35-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,90.1,90.1,91%,5e-20,30.34,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690701.1?report=genbank&log$=prottop&blast_rank=355&RID=0CKWMWR3013"",""XP_035690701.1"")"
ras-related protein Rab-22A-like isoform X1 [Asterias rubens],Asterias rubens,90.9,90.9,95%,5e-20,32.45,235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625867.1?report=genbank&log$=prottop&blast_rank=356&RID=0CKWMWR3013"",""XP_033625867.1"")"
PREDICTED: ras-related protein Rab-35-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,90.1,90.1,91%,5e-20,29.21,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735152.1?report=genbank&log$=prottop&blast_rank=357&RID=0CKWMWR3013"",""XP_002735152.1"")"
ras-related protein Rab-2A [Asterias rubens],Asterias rubens,90.1,90.1,85%,6e-20,34.34,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625567.1?report=genbank&log$=prottop&blast_rank=358&RID=0CKWMWR3013"",""XP_033625567.1"")"
ras-related protein Rap-1b isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,89.4,89.4,96%,6e-20,28.93,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011680145.1?report=genbank&log$=prottop&blast_rank=359&RID=0CKWMWR3013"",""XP_011680145.1"")"
uncharacterized protein MONBRDRAFT_38811 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,90.1,90.1,85%,6e-20,33.53,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749696.1?report=genbank&log$=prottop&blast_rank=360&RID=0CKWMWR3013"",""XP_001749696.1"")"
ras-related protein Rab-30-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,89.7,89.7,92%,7e-20,32.42,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011670056.1?report=genbank&log$=prottop&blast_rank=361&RID=0CKWMWR3013"",""XP_011670056.1"")"
PREDICTED: ras-related protein Rab-8A-like [Hydra vulgaris],Hydra vulgaris,89.7,89.7,85%,7e-20,32.34,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002157639.1?report=genbank&log$=prottop&blast_rank=362&RID=0CKWMWR3013"",""XP_002157639.1"")"
ras-related protein Rab-2 [Acropora millepora],Acropora millepora,89.7,89.7,85%,7e-20,34.34,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029191034.1?report=genbank&log$=prottop&blast_rank=363&RID=0CKWMWR3013"",""XP_029191034.1"")"
Uncharacterized protein CELE_F53F10.4 [Caenorhabditis elegans],Caenorhabditis elegans,89.7,89.7,85%,8e-20,34.34,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379759.1?report=genbank&log$=prottop&blast_rank=364&RID=0CKWMWR3013"",""NP_001379759.1"")"
rab-2 [Caenorhabditis elegans],Caenorhabditis elegans,89.7,89.7,85%,8e-20,34.34,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP33145.1?report=genbank&log$=prottop&blast_rank=365&RID=0CKWMWR3013"",""AFP33145.1"")"
GTP-binding protein yptV3 [Salpingoeca rosetta],Salpingoeca rosetta,89.4,89.4,86%,8e-20,34.88,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998231.1?report=genbank&log$=prottop&blast_rank=366&RID=0CKWMWR3013"",""XP_004998231.1"")"
Ras-related protein Rab-21 [Caenorhabditis elegans],Caenorhabditis elegans,89.7,89.7,94%,8e-20,30.48,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_495854.1?report=genbank&log$=prottop&blast_rank=367&RID=0CKWMWR3013"",""NP_495854.1"")"
PREDICTED: ras-related protein Rab-2 [Octopus bimaculoides],Octopus bimaculoides,89.7,89.7,85%,8e-20,34.34,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014786917.1?report=genbank&log$=prottop&blast_rank=368&RID=0CKWMWR3013"",""XP_014786917.1"")"
uncharacterized protein PTSG_11774 [Salpingoeca rosetta],Salpingoeca rosetta,89.0,89.0,96%,9e-20,30.26,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997693.1?report=genbank&log$=prottop&blast_rank=369&RID=0CKWMWR3013"",""XP_004997693.1"")"
rab-21 [Caenorhabditis elegans],Caenorhabditis elegans,89.4,89.4,94%,1e-19,30.48,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP33156.1?report=genbank&log$=prottop&blast_rank=370&RID=0CKWMWR3013"",""AFP33156.1"")"
PREDICTED: ras-related protein Rab-2A [Priapulus caudatus],Priapulus caudatus,89.4,89.4,85%,1e-19,34.34,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667727.1?report=genbank&log$=prottop&blast_rank=371&RID=0CKWMWR3013"",""XP_014667727.1"")"
ras-related protein ORAB-1 [Ciona intestinalis],Ciona intestinalis,89.0,89.0,92%,1e-19,29.89,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002126732.1?report=genbank&log$=prottop&blast_rank=372&RID=0CKWMWR3013"",""XP_002126732.1"")"
