Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Rck1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,207,207,59%,2e-58,37.19,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS27158.1?report=genbank&log$=prottop&blast_rank=273&RID=0836N3R7013"",""AJS27158.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like [Asterias rubens],Asterias rubens,206,206,47%,2e-58,45.18,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644304.1?report=genbank&log$=prottop&blast_rank=274&RID=0836N3R7013"",""XP_033644304.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta-like isoform X2 [Acropora millepora],Acropora millepora,206,206,55%,2e-58,44.66,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193916.1?report=genbank&log$=prottop&blast_rank=275&RID=0836N3R7013"",""XP_029193916.1"")"
Rck1p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,207,207,59%,2e-58,37.50,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS29127.1?report=genbank&log$=prottop&blast_rank=276&RID=0836N3R7013"",""AJS29127.1"")"
serine/threonine-protein kinase RCK1 [Saccharomyces cerevisiae RM11-1a],Saccharomyces cerevisiae RM11-1a,207,207,59%,2e-58,37.19,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDV10369.1?report=genbank&log$=prottop&blast_rank=277&RID=0836N3R7013"",""EDV10369.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X1 [Acropora millepora],Acropora millepora,206,206,55%,2e-58,44.66,488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193915.1?report=genbank&log$=prottop&blast_rank=278&RID=0836N3R7013"",""XP_029193915.1"")"
Rck1p [Saccharomyces cerevisiae YJM541],Saccharomyces cerevisiae YJM541,206,206,59%,3e-58,37.19,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR83397.1?report=genbank&log$=prottop&blast_rank=279&RID=0836N3R7013"",""AJR83397.1"")"
Rck1p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,206,206,59%,4e-58,37.90,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR87386.1?report=genbank&log$=prottop&blast_rank=280&RID=0836N3R7013"",""AJR87386.1"")"
Rck1p [Saccharomyces cerevisiae YJM1415],Saccharomyces cerevisiae YJM1415,206,206,59%,5e-58,37.19,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR98184.1?report=genbank&log$=prottop&blast_rank=281&RID=0836N3R7013"",""AJR98184.1"")"
PREDICTED: serine/threonine-protein kinase 33-like [Octopus bimaculoides],Octopus bimaculoides,200,200,55%,5e-58,39.93,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014774360.1?report=genbank&log$=prottop&blast_rank=282&RID=0836N3R7013"",""XP_014774360.1"")"
Rck1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,206,206,59%,5e-58,37.19,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY79229.1?report=genbank&log$=prottop&blast_rank=283&RID=0836N3R7013"",""AHY79229.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like [Priapulus caudatus]",Priapulus caudatus,200,200,62%,6e-58,35.93,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663585.1?report=genbank&log$=prottop&blast_rank=284&RID=0836N3R7013"",""XP_014663585.1"")"
Rck1p [Saccharomyces cerevisiae YJM1336],Saccharomyces cerevisiae YJM1336,206,206,59%,6e-58,37.19,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS21694.1?report=genbank&log$=prottop&blast_rank=285&RID=0836N3R7013"",""AJS21694.1"")"
Rck1p [Saccharomyces cerevisiae YJM1417],Saccharomyces cerevisiae YJM1417,206,206,59%,7e-58,37.19,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR98690.1?report=genbank&log$=prottop&blast_rank=286&RID=0836N3R7013"",""AJR98690.1"")"
putative serine/threonine protein kinase RCK1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,205,205,59%,8e-58,37.19,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_011357.1?report=genbank&log$=prottop&blast_rank=287&RID=0836N3R7013"",""NP_011357.1"")"
Rck1p [Saccharomyces cerevisiae YJM689],Saccharomyces cerevisiae YJM689,205,205,59%,9e-58,37.19,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR86885.1?report=genbank&log$=prottop&blast_rank=288&RID=0836N3R7013"",""AJR86885.1"")"
myosin light chain kinase-like protein [Saccoglossus kowalevskii],Saccoglossus kowalevskii,203,203,66%,9e-58,35.26,433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161592.1?report=genbank&log$=prottop&blast_rank=289&RID=0836N3R7013"",""NP_001161592.1"")"
MAP kinase-activated protein kinase 2-like isoform X1 [Asterias rubens],Asterias rubens,201,201,60%,1e-57,37.93,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645597.1?report=genbank&log$=prottop&blast_rank=290&RID=0836N3R7013"",""XP_033645597.1"")"
Rck1p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,205,205,59%,1e-57,37.19,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR80408.1?report=genbank&log$=prottop&blast_rank=291&RID=0836N3R7013"",""AJR80408.1"")"
MAP kinase-activated protein kinase 2-like isoform X3 [Asterias rubens],Asterias rubens,201,201,60%,1e-57,37.93,354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645621.1?report=genbank&log$=prottop&blast_rank=292&RID=0836N3R7013"",""XP_033645621.1"")"
Rck1p [Saccharomyces cerevisiae YJM1332],Saccharomyces cerevisiae YJM1332,205,205,59%,1e-57,37.19,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS21190.1?report=genbank&log$=prottop&blast_rank=293&RID=0836N3R7013"",""AJS21190.1"")"
Rck1p [Saccharomyces cerevisiae VL3],Saccharomyces cerevisiae VL3,205,205,59%,1e-57,37.19,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA86894.1?report=genbank&log$=prottop&blast_rank=294&RID=0836N3R7013"",""EGA86894.1"")"
K7_Rck1p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,205,205,59%,1e-57,37.19,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA23240.1?report=genbank&log$=prottop&blast_rank=295&RID=0836N3R7013"",""GAA23240.1"")"
MAP kinase-activated protein kinase 2-like isoform X2 [Asterias rubens],Asterias rubens,201,201,60%,1e-57,37.93,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645605.1?report=genbank&log$=prottop&blast_rank=296&RID=0836N3R7013"",""XP_033645605.1"")"
"PREDICTED: myosin light chain kinase 2, skeletal/cardiac muscle-like [Priapulus caudatus]",Priapulus caudatus,199,199,66%,1e-57,35.37,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671846.1?report=genbank&log$=prottop&blast_rank=297&RID=0836N3R7013"",""XP_014671846.1"")"
Rck1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,204,204,59%,1e-57,37.19,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR76467.1?report=genbank&log$=prottop&blast_rank=298&RID=0836N3R7013"",""AJR76467.1"")"
Serine/threonine-protein kinase RCK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,205,205,59%,1e-57,37.19,528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH78120.1?report=genbank&log$=prottop&blast_rank=299&RID=0836N3R7013"",""ONH78120.1"")"
Rck1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,204,204,59%,2e-57,36.88,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58730.1?report=genbank&log$=prottop&blast_rank=300&RID=0836N3R7013"",""EGA58730.1"")"
YPL153Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,207,207,56%,2e-57,41.37,636,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ68926.1?report=genbank&log$=prottop&blast_rank=301&RID=0836N3R7013"",""EDZ68926.1"")"
Dun1p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,201,201,55%,5e-57,38.65,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA83670.1?report=genbank&log$=prottop&blast_rank=302&RID=0836N3R7013"",""EGA83670.1"")"
death-associated protein kinase 2-like isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,199,199,69%,5e-57,34.43,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832559.1?report=genbank&log$=prottop&blast_rank=303&RID=0836N3R7013"",""XP_030832559.1"")"
"PREDICTED: phosphorylase b kinase gamma catalytic chain, liver/testis isoform-like [Amphimedon queenslandica]",Amphimedon queenslandica,200,200,55%,5e-57,41.13,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388242.1?report=genbank&log$=prottop&blast_rank=304&RID=0836N3R7013"",""XP_003388242.1"")"
CAMK1D [Branchiostoma lanceolatum],Branchiostoma lanceolatum,202,202,50%,7e-57,42.68,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232566.1?report=genbank&log$=prottop&blast_rank=305&RID=0836N3R7013"",""CAH1232566.1"")"
PREDICTED: serine/threonine-protein kinase 33-like [Priapulus caudatus],Priapulus caudatus,199,199,58%,8e-57,38.08,387,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679595.1?report=genbank&log$=prottop&blast_rank=306&RID=0836N3R7013"",""XP_014679595.1"")"
Dun1p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,202,202,55%,9e-57,38.65,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV02571.1?report=genbank&log$=prottop&blast_rank=307&RID=0836N3R7013"",""AJV02571.1"")"
Serine/threonine-protein kinase RAD53 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,208,208,57%,1e-56,40.91,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH81041.1?report=genbank&log$=prottop&blast_rank=308&RID=0836N3R7013"",""ONH81041.1"")"
PREDICTED: ribosomal protein S6 kinase alpha-3 [Amphimedon queenslandica],Amphimedon queenslandica,207,358,57%,1e-56,39.16,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019848649.1?report=genbank&log$=prottop&blast_rank=309&RID=0836N3R7013"",""XP_019848649.1"")"
Rad53p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,208,208,57%,1e-56,40.91,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW02586.1?report=genbank&log$=prottop&blast_rank=310&RID=0836N3R7013"",""AJW02586.1"")"
uncharacterized protein MONBRDRAFT_11405 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,210,210,55%,1e-56,36.86,1448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749195.1?report=genbank&log$=prottop&blast_rank=311&RID=0836N3R7013"",""XP_001749195.1"")"
Rad53p [Saccharomyces cerevisiae YJM1526],Saccharomyces cerevisiae YJM1526,207,207,57%,1e-56,40.91,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU23439.1?report=genbank&log$=prottop&blast_rank=312&RID=0836N3R7013"",""AJU23439.1"")"
serine/threonine/tyrosine protein kinase RAD53 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,207,207,57%,1e-56,40.91,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN40696.1?report=genbank&log$=prottop&blast_rank=313&RID=0836N3R7013"",""PTN40696.1"")"
Rck1p [Saccharomyces cerevisiae YJM1129],Saccharomyces cerevisiae YJM1129,202,202,59%,1e-56,36.88,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR92788.1?report=genbank&log$=prottop&blast_rank=314&RID=0836N3R7013"",""AJR92788.1"")"
Rad53p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,207,207,57%,1e-56,40.91,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW02160.1?report=genbank&log$=prottop&blast_rank=315&RID=0836N3R7013"",""AJW02160.1"")"
BJ4_G0045060.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,202,202,55%,1e-56,38.65,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6608667.1?report=genbank&log$=prottop&blast_rank=316&RID=0836N3R7013"",""CAD6608667.1"")"
serine/threonine/tyrosine protein kinase RAD53 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,207,207,57%,1e-56,40.91,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_015172.1?report=genbank&log$=prottop&blast_rank=317&RID=0836N3R7013"",""NP_015172.1"")"
Rad53p [Saccharomyces cerevisiae YJM1439],Saccharomyces cerevisiae YJM1439,207,207,57%,1e-56,40.91,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW08267.1?report=genbank&log$=prottop&blast_rank=318&RID=0836N3R7013"",""AJW08267.1"")"
Rad53p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,207,207,57%,1e-56,40.91,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW03903.1?report=genbank&log$=prottop&blast_rank=319&RID=0836N3R7013"",""AJW03903.1"")"
Rad53p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,207,207,57%,1e-56,40.91,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW14641.1?report=genbank&log$=prottop&blast_rank=320&RID=0836N3R7013"",""AJW14641.1"")"
Rad53p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,207,207,57%,1e-56,40.91,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP41995.1?report=genbank&log$=prottop&blast_rank=321&RID=0836N3R7013"",""AJP41995.1"")"
Rad53p [Saccharomyces cerevisiae YJM1479],Saccharomyces cerevisiae YJM1479,207,207,57%,1e-56,40.91,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV92839.1?report=genbank&log$=prottop&blast_rank=322&RID=0836N3R7013"",""AJV92839.1"")"
Rad53p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,207,207,57%,1e-56,40.91,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV96514.1?report=genbank&log$=prottop&blast_rank=323&RID=0836N3R7013"",""AJV96514.1"")"
Rad53p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,207,207,57%,1e-56,40.91,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV91086.1?report=genbank&log$=prottop&blast_rank=324&RID=0836N3R7013"",""AJV91086.1"")"
Rad53p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,207,207,57%,1e-56,40.91,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW04770.1?report=genbank&log$=prottop&blast_rank=325&RID=0836N3R7013"",""AJW04770.1"")"
Rad53p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,207,207,57%,1e-56,40.91,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW09567.1?report=genbank&log$=prottop&blast_rank=326&RID=0836N3R7013"",""AJW09567.1"")"
PHKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,199,199,62%,2e-56,37.50,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232847.1?report=genbank&log$=prottop&blast_rank=327&RID=0836N3R7013"",""CAH1232847.1"")"
Rad53p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,207,207,57%,2e-56,40.91,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV91523.1?report=genbank&log$=prottop&blast_rank=328&RID=0836N3R7013"",""AJV91523.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like isoform X2 [Branchiostoma floridae]",Branchiostoma floridae,199,199,62%,2e-56,37.50,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691990.1?report=genbank&log$=prottop&blast_rank=329&RID=0836N3R7013"",""XP_035691990.1"")"
Dun1p [Saccharomyces cerevisiae YJM689],Saccharomyces cerevisiae YJM689,202,202,55%,2e-56,38.65,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU73193.1?report=genbank&log$=prottop&blast_rank=330&RID=0836N3R7013"",""AJU73193.1"")"
Rad53p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,207,207,57%,2e-56,40.91,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA56508.1?report=genbank&log$=prottop&blast_rank=331&RID=0836N3R7013"",""EGA56508.1"")"
Rad53p [Saccharomyces cerevisiae YJM1385],Saccharomyces cerevisiae YJM1385,207,207,57%,2e-56,40.91,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW01744.1?report=genbank&log$=prottop&blast_rank=332&RID=0836N3R7013"",""AJW01744.1"")"
Dun1p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,202,202,55%,2e-56,38.65,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV03243.1?report=genbank&log$=prottop&blast_rank=333&RID=0836N3R7013"",""AJV03243.1"")"
Rad53p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,207,207,57%,2e-56,40.91,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU24800.1?report=genbank&log$=prottop&blast_rank=334&RID=0836N3R7013"",""AJU24800.1"")"
HN1_G0042690.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,202,202,55%,2e-56,38.65,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6608080.1?report=genbank&log$=prottop&blast_rank=335&RID=0836N3R7013"",""CAD6608080.1"")"
Rad53p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,207,207,57%,2e-56,40.91,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA76605.1?report=genbank&log$=prottop&blast_rank=336&RID=0836N3R7013"",""EGA76605.1"")"
Dun1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,202,202,55%,2e-56,38.65,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU97617.1?report=genbank&log$=prottop&blast_rank=337&RID=0836N3R7013"",""AJU97617.1"")"
Dun1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,202,202,55%,2e-56,38.65,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV11627.1?report=genbank&log$=prottop&blast_rank=338&RID=0836N3R7013"",""AJV11627.1"")"
Rad53p [Saccharomyces cerevisiae R103],Saccharomyces cerevisiae R103,207,207,57%,2e-56,40.91,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG93049.1?report=genbank&log$=prottop&blast_rank=339&RID=0836N3R7013"",""EWG93049.1"")"
Dun1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,202,202,55%,2e-56,38.65,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU95516.1?report=genbank&log$=prottop&blast_rank=340&RID=0836N3R7013"",""AJU95516.1"")"
Dun1p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,202,202,55%,2e-56,38.65,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU61218.1?report=genbank&log$=prottop&blast_rank=341&RID=0836N3R7013"",""AJU61218.1"")"
Dun1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,202,202,55%,2e-56,38.65,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU90541.1?report=genbank&log$=prottop&blast_rank=342&RID=0836N3R7013"",""AJU90541.1"")"
Rad53p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,207,207,57%,2e-56,40.91,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW16372.1?report=genbank&log$=prottop&blast_rank=343&RID=0836N3R7013"",""AJW16372.1"")"
Rad53p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,207,207,57%,2e-56,40.91,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY78027.1?report=genbank&log$=prottop&blast_rank=344&RID=0836N3R7013"",""AHY78027.1"")"
hypothetical protein OCBIM_22003654mg [Octopus bimaculoides],Octopus bimaculoides,196,196,62%,2e-56,35.62,326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF70027.1?report=genbank&log$=prottop&blast_rank=345&RID=0836N3R7013"",""KOF70027.1"")"
Dun1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,202,202,55%,2e-56,38.65,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA59436.1?report=genbank&log$=prottop&blast_rank=346&RID=0836N3R7013"",""EGA59436.1"")"
Dun1p [Saccharomyces cerevisiae YJM244],Saccharomyces cerevisiae YJM244,202,202,55%,2e-56,38.65,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU59865.1?report=genbank&log$=prottop&blast_rank=347&RID=0836N3R7013"",""AJU59865.1"")"
XXYS1_4_G0044680.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,202,202,55%,2e-56,38.65,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6607873.1?report=genbank&log$=prottop&blast_rank=348&RID=0836N3R7013"",""CAD6607873.1"")"
serine/threonine/tyrosine protein kinase RAD53 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,207,207,57%,2e-56,40.91,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN17283.1?report=genbank&log$=prottop&blast_rank=349&RID=0836N3R7013"",""PTN17283.1"")"
Dun1p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,201,201,55%,2e-56,38.65,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU57764.1?report=genbank&log$=prottop&blast_rank=350&RID=0836N3R7013"",""AJU57764.1"")"
Rad53p [Saccharomyces cerevisiae YJM1615],Saccharomyces cerevisiae YJM1615,207,207,57%,2e-56,40.91,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV95386.1?report=genbank&log$=prottop&blast_rank=351&RID=0836N3R7013"",""AJV95386.1"")"
Dun1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,201,201,55%,2e-56,38.65,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY74911.1?report=genbank&log$=prottop&blast_rank=352&RID=0836N3R7013"",""AHY74911.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X4 [Octopus bimaculoides]",Octopus bimaculoides,197,197,62%,2e-56,35.62,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785562.1?report=genbank&log$=prottop&blast_rank=353&RID=0836N3R7013"",""XP_014785562.1"")"
SX2_G0042750.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,201,201,55%,2e-56,38.65,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6608574.1?report=genbank&log$=prottop&blast_rank=354&RID=0836N3R7013"",""CAD6608574.1"")"
serine/threonine protein kinase DUN1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,201,201,55%,2e-56,38.65,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010182.1?report=genbank&log$=prottop&blast_rank=355&RID=0836N3R7013"",""NP_010182.1"")"
Dun1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,201,201,55%,2e-56,38.65,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV01155.1?report=genbank&log$=prottop&blast_rank=356&RID=0836N3R7013"",""AJV01155.1"")"
Rad53p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,207,207,57%,2e-56,40.91,822,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA60246.1?report=genbank&log$=prottop&blast_rank=357&RID=0836N3R7013"",""EGA60246.1"")"
Rad53p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,207,207,57%,2e-56,40.91,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV98700.1?report=genbank&log$=prottop&blast_rank=358&RID=0836N3R7013"",""AJV98700.1"")"
Protein kinase domain family protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,201,201,57%,2e-56,37.94,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4004749.1?report=genbank&log$=prottop&blast_rank=359&RID=0836N3R7013"",""KAF4004749.1"")"
YPL153C [Saccharomyces cerevisiae],Saccharomyces cerevisiae,206,206,57%,3e-56,40.91,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAT93028.1?report=genbank&log$=prottop&blast_rank=360&RID=0836N3R7013"",""AAT93028.1"")"
AGC/RSK/RSK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,203,320,57%,3e-56,40.81,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996362.1?report=genbank&log$=prottop&blast_rank=361&RID=0836N3R7013"",""XP_004996362.1"")"
Rad53p [Saccharomyces cerevisiae VL3],Saccharomyces cerevisiae VL3,206,206,56%,3e-56,41.37,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA84517.1?report=genbank&log$=prottop&blast_rank=362&RID=0836N3R7013"",""EGA84517.1"")"
MAP kinase-activated protein kinase 2-like [Acropora millepora],Acropora millepora,196,196,54%,4e-56,39.92,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029205503.2?report=genbank&log$=prottop&blast_rank=363&RID=0836N3R7013"",""XP_029205503.2"")"
death-associated protein kinase 2-like isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,201,201,69%,4e-56,34.33,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832558.1?report=genbank&log$=prottop&blast_rank=364&RID=0836N3R7013"",""XP_030832558.1"")"
striated muscle preferentially expressed protein kinase isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,208,208,72%,5e-56,33.72,1673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830075.1?report=genbank&log$=prottop&blast_rank=365&RID=0836N3R7013"",""XP_030830075.1"")"
