Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
calcium/calmodulin-dependent protein kinase type II delta chain [Ciona intestinalis],Ciona intestinalis,175,175,14%,1e-43,34.36,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002119355.1?report=genbank&log$=prottop&blast_rank=277&RID=0CJER2KP013"",""XP_002119355.1"")"
TRIO [Branchiostoma lanceolatum],Branchiostoma lanceolatum,184,184,17%,1e-43,32.66,3128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249002.1?report=genbank&log$=prottop&blast_rank=278&RID=0CJER2KP013"",""CAH1249002.1"")"
PREDICTED: titin-like isoform X4 [Octopus bimaculoides],Octopus bimaculoides,184,4894,46%,2e-43,27.87,7334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784197.1?report=genbank&log$=prottop&blast_rank=279&RID=0CJER2KP013"",""XP_014784197.1"")"
PREDICTED: titin-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,184,4893,46%,2e-43,27.87,7334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784196.1?report=genbank&log$=prottop&blast_rank=280&RID=0CJER2KP013"",""XP_014784196.1"")"
PREDICTED: titin-like isoform X5 [Octopus bimaculoides],Octopus bimaculoides,184,4603,43%,2e-43,27.87,6862,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784198.1?report=genbank&log$=prottop&blast_rank=281&RID=0CJER2KP013"",""XP_014784198.1"")"
PREDICTED: probable myosin light chain kinase DDB_G0271550 [Hydra vulgaris],Hydra vulgaris,177,177,15%,2e-43,32.29,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165283.2?report=genbank&log$=prottop&blast_rank=282&RID=0CJER2KP013"",""XP_002165283.2"")"
PREDICTED: titin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,183,4887,60%,2e-43,27.87,7355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784194.1?report=genbank&log$=prottop&blast_rank=283&RID=0CJER2KP013"",""XP_014784194.1"")"
PREDICTED: titin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,183,4888,60%,2e-43,27.87,7349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784195.1?report=genbank&log$=prottop&blast_rank=284&RID=0CJER2KP013"",""XP_014784195.1"")"
PREDICTED: titin-like isoform X6 [Octopus bimaculoides],Octopus bimaculoides,183,4673,65%,3e-43,27.87,6107,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784199.1?report=genbank&log$=prottop&blast_rank=285&RID=0CJER2KP013"",""XP_014784199.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type 1-like [Hydra vulgaris],Hydra vulgaris,167,167,14%,5e-43,33.33,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556498.1?report=genbank&log$=prottop&blast_rank=286&RID=0CJER2KP013"",""XP_012556498.1"")"
hypothetical protein DDB_G0280321 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,176,176,13%,1e-42,35.56,712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641374.1?report=genbank&log$=prottop&blast_rank=287&RID=0CJER2KP013"",""XP_641374.1"")"
serine/threonine-protein kinase DCLK3 isoform X1 [Ciona intestinalis],Ciona intestinalis,179,179,15%,1e-42,34.75,1188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690786.1?report=genbank&log$=prottop&blast_rank=288&RID=0CJER2KP013"",""XP_026690786.1"")"
serine/threonine-protein kinase DCLK3 isoform X2 [Ciona intestinalis],Ciona intestinalis,179,179,15%,2e-42,34.75,1187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690787.1?report=genbank&log$=prottop&blast_rank=289&RID=0CJER2KP013"",""XP_026690787.1"")"
PREDICTED: titin-like [Priapulus caudatus],Priapulus caudatus,181,4555,49%,2e-42,27.48,14342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664122.1?report=genbank&log$=prottop&blast_rank=290&RID=0CJER2KP013"",""XP_014664122.1"")"
LOW QUALITY PROTEIN: muscle M-line assembly protein unc-89-like [Branchiostoma floridae],Branchiostoma floridae,179,3368,44%,4e-42,27.75,7780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661119.1?report=genbank&log$=prottop&blast_rank=291&RID=0CJER2KP013"",""XP_035661119.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta-like [Acropora millepora],Acropora millepora,169,169,14%,6e-42,31.83,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029192035.1?report=genbank&log$=prottop&blast_rank=292&RID=0CJER2KP013"",""XP_029192035.1"")"
titin-like [Branchiostoma floridae],Branchiostoma floridae,178,3410,40%,9e-42,30.50,6766,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661585.1?report=genbank&log$=prottop&blast_rank=293&RID=0CJER2KP013"",""XP_035661585.1"")"
serine/threonine-protein kinase DCLK3 isoform X4 [Ciona intestinalis],Ciona intestinalis,175,175,13%,1e-41,36.63,865,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690788.1?report=genbank&log$=prottop&blast_rank=294&RID=0CJER2KP013"",""XP_026690788.1"")"
serine/threonine-protein kinase DCLK3 isoform X5 [Ciona intestinalis],Ciona intestinalis,174,174,14%,2e-41,35.22,836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668132.1?report=genbank&log$=prottop&blast_rank=295&RID=0CJER2KP013"",""XP_018668132.1"")"
PHKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,166,166,15%,2e-41,35.44,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232846.1?report=genbank&log$=prottop&blast_rank=296&RID=0CJER2KP013"",""CAH1232846.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X1 [Acropora millepora],Acropora millepora,166,166,15%,2e-41,30.13,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184469.2?report=genbank&log$=prottop&blast_rank=297&RID=0CJER2KP013"",""XP_029184469.2"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like isoform X1 [Branchiostoma floridae]",Branchiostoma floridae,165,165,15%,3e-41,35.44,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691989.1?report=genbank&log$=prottop&blast_rank=298&RID=0CJER2KP013"",""XP_035691989.1"")"
hypothetical protein OCBIM_22025100mg [Octopus bimaculoides],Octopus bimaculoides,176,3625,45%,3e-41,28.20,11437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF98477.1?report=genbank&log$=prottop&blast_rank=299&RID=0CJER2KP013"",""KOF98477.1"")"
uncharacterized protein MONBRDRAFT_23949 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,164,164,15%,4e-41,30.29,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744160.1?report=genbank&log$=prottop&blast_rank=300&RID=0CJER2KP013"",""XP_001744160.1"")"
serine/threonine-protein kinase DCLK1 isoform X3 [Ciona intestinalis],Ciona intestinalis,173,173,14%,4e-41,35.22,936,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668131.1?report=genbank&log$=prottop&blast_rank=301&RID=0CJER2KP013"",""XP_018668131.1"")"
HMCN1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,175,2562,43%,6e-41,28.00,4515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249635.1?report=genbank&log$=prottop&blast_rank=302&RID=0CJER2KP013"",""CAH1249635.1"")"
HMCN1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,175,2564,41%,6e-41,28.00,4454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249634.1?report=genbank&log$=prottop&blast_rank=303&RID=0CJER2KP013"",""CAH1249634.1"")"
serine/threonine-protein kinase DCLK3 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,172,172,13%,7e-41,35.45,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011683778.1?report=genbank&log$=prottop&blast_rank=304&RID=0CJER2KP013"",""XP_011683778.1"")"
HMCN1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,175,2601,41%,7e-41,28.00,4444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249632.1?report=genbank&log$=prottop&blast_rank=305&RID=0CJER2KP013"",""CAH1249632.1"")"
titin-like [Asterias rubens],Asterias rubens,175,7208,54%,7e-41,27.83,10394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628858.1?report=genbank&log$=prottop&blast_rank=306&RID=0CJER2KP013"",""XP_033628858.1"")"
HMCN1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,175,2594,43%,9e-41,28.00,4562,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249631.1?report=genbank&log$=prottop&blast_rank=307&RID=0CJER2KP013"",""CAH1249631.1"")"
HMCN1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,175,2556,43%,9e-41,28.00,4572,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249633.1?report=genbank&log$=prottop&blast_rank=308&RID=0CJER2KP013"",""CAH1249633.1"")"
serine/threonine-protein kinase DCLK1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,173,173,13%,9e-41,35.58,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_783298.3?report=genbank&log$=prottop&blast_rank=309&RID=0CJER2KP013"",""XP_783298.3"")"
serine/threonine-protein kinase DCLK3 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,172,172,13%,1e-40,35.58,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011683780.1?report=genbank&log$=prottop&blast_rank=310&RID=0CJER2KP013"",""XP_011683780.1"")"
serine/threonine-protein kinase DCLK3 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,171,171,13%,1e-40,35.58,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011683779.1?report=genbank&log$=prottop&blast_rank=311&RID=0CJER2KP013"",""XP_011683779.1"")"
PREDICTED: serine/threonine-protein kinase DCLK1-like [Hydra vulgaris],Hydra vulgaris,170,170,13%,1e-40,34.09,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002161894.2?report=genbank&log$=prottop&blast_rank=312&RID=0CJER2KP013"",""XP_002161894.2"")"
putative serine/threonine-protein kinase fhkC [Fusarium culmorum],Fusarium culmorum,168,168,13%,3e-40,34.55,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD09720.1?report=genbank&log$=prottop&blast_rank=313&RID=0CJER2KP013"",""PTD09720.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II alpha chain [Amphimedon queenslandica],Amphimedon queenslandica,164,164,14%,3e-40,31.53,474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003387715.1?report=genbank&log$=prottop&blast_rank=314&RID=0CJER2KP013"",""XP_003387715.1"")"
calcium/calmodulin-dependent protein kinase type 1G-like isoform X2 [Ciona intestinalis],Ciona intestinalis,163,163,9%,3e-40,47.54,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018673209.1?report=genbank&log$=prottop&blast_rank=315&RID=0CJER2KP013"",""XP_018673209.1"")"
PHKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,162,162,14%,3e-40,35.76,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232847.1?report=genbank&log$=prottop&blast_rank=316&RID=0CJER2KP013"",""CAH1232847.1"")"
"phosphorylase b kinase gamma catalytic chain, liver/testis isoform-like isoform X3 [Branchiostoma floridae]",Branchiostoma floridae,162,162,13%,3e-40,36.59,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691991.1?report=genbank&log$=prottop&blast_rank=317&RID=0CJER2KP013"",""XP_035691991.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like [Amphimedon queenslandica]",Amphimedon queenslandica,166,166,22%,3e-40,28.86,548,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019864448.1?report=genbank&log$=prottop&blast_rank=318&RID=0CJER2KP013"",""XP_019864448.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta-like isoform X2 [Acropora millepora],Acropora millepora,164,164,17%,4e-40,31.98,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193916.1?report=genbank&log$=prottop&blast_rank=319&RID=0CJER2KP013"",""XP_029193916.1"")"
hypothetical protein DDB_G0282429 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,159,159,14%,5e-40,32.87,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640044.1?report=genbank&log$=prottop&blast_rank=320&RID=0CJER2KP013"",""XP_640044.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like isoform X2 [Branchiostoma floridae]",Branchiostoma floridae,161,161,14%,6e-40,35.76,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691990.1?report=genbank&log$=prottop&blast_rank=321&RID=0CJER2KP013"",""XP_035691990.1"")"
doublecortin-like protein kinase [Saccoglossus kowalevskii],Saccoglossus kowalevskii,167,167,14%,8e-40,34.33,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161528.1?report=genbank&log$=prottop&blast_rank=322&RID=0CJER2KP013"",""NP_001161528.1"")"
PREDICTED: obscurin-like [Octopus bimaculoides],Octopus bimaculoides,171,1371,37%,8e-40,29.98,4143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775820.1?report=genbank&log$=prottop&blast_rank=323&RID=0CJER2KP013"",""XP_014775820.1"")"
Calcium/calmodulin-dependent protein kinase [Fusarium culmorum],Fusarium culmorum,159,159,13%,1e-39,34.09,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD09402.1?report=genbank&log$=prottop&blast_rank=324&RID=0CJER2KP013"",""PTD09402.1"")"
PREDICTED: serine/threonine-protein kinase DCLK1-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,166,166,16%,1e-39,31.60,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769781.1?report=genbank&log$=prottop&blast_rank=325&RID=0CJER2KP013"",""XP_014769781.1"")"
calmodulin-dependent protein kinase type II [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,160,160,12%,1e-39,35.18,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAQ57276.1?report=genbank&log$=prottop&blast_rank=326&RID=0CJER2KP013"",""AAQ57276.1"")"
"LOW QUALITY PROTEIN: phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Acropora millepora]",Acropora millepora,160,160,15%,2e-39,33.86,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194319.2?report=genbank&log$=prottop&blast_rank=327&RID=0CJER2KP013"",""XP_029194319.2"")"
PREDICTED: serine/threonine-protein kinase DCLK2-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,165,165,14%,2e-39,33.00,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769782.1?report=genbank&log$=prottop&blast_rank=328&RID=0CJER2KP013"",""XP_014769782.1"")"
MAP kinase-interacting serine/threonine-protein kinase mnk-1 [Caenorhabditis elegans],Caenorhabditis elegans,166,166,15%,2e-39,32.95,707,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_871924.2?report=genbank&log$=prottop&blast_rank=329&RID=0CJER2KP013"",""NP_871924.2"")"
KCC1_EMENI Calcium/calmodulin-dependent protein kinase (CMPK) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,160,160,15%,2e-39,30.29,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_660016.1?report=genbank&log$=prottop&blast_rank=330&RID=0CJER2KP013"",""XP_660016.1"")"
calcium/calmodulin-dependent protein kinase type IV-like [Acropora millepora],Acropora millepora,157,157,14%,2e-39,32.89,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193243.1?report=genbank&log$=prottop&blast_rank=331&RID=0CJER2KP013"",""XP_029193243.1"")"
MAP kinase-interacting serine/threonine-protein kinase mnk-1 [Caenorhabditis elegans],Caenorhabditis elegans,166,166,15%,2e-39,32.95,705,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496272.2?report=genbank&log$=prottop&blast_rank=332&RID=0CJER2KP013"",""NP_496272.2"")"
serine/threonine-protein kinase DCLK1-like [Asterias rubens],Asterias rubens,166,166,13%,3e-39,34.09,724,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632372.1?report=genbank&log$=prottop&blast_rank=333&RID=0CJER2KP013"",""XP_033632372.1"")"
TPA: cell-cycle checkpoint serine-threonine kinase (Eurofung) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,164,164,15%,3e-39,32.19,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF74334.1?report=genbank&log$=prottop&blast_rank=334&RID=0CJER2KP013"",""CBF74334.1"")"
serine/threonine-protein kinase DCLK1-like isoform X1 [Acropora millepora],Acropora millepora,167,167,13%,3e-39,32.58,801,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206653.2?report=genbank&log$=prottop&blast_rank=335&RID=0CJER2KP013"",""XP_029206653.2"")"
hypothetical protein AN4279.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,164,164,13%,3e-39,34.59,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661883.1?report=genbank&log$=prottop&blast_rank=336&RID=0CJER2KP013"",""XP_661883.1"")"
RecName: Full=Calcium/calmodulin-dependent protein kinase cmkA; Short=CMPK; AltName: Full=Multifunctional calcium/calmodulin-dependent protein kinase; Short=ACMPK; Short=CaMK [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,159,159,15%,3e-39,30.29,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q00771.2?report=genbank&log$=prottop&blast_rank=337&RID=0CJER2KP013"",""Q00771.2"")"
serine/threonine-protein kinase DCLK1-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,165,165,14%,3e-39,34.85,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681727.1?report=genbank&log$=prottop&blast_rank=338&RID=0CJER2KP013"",""XP_035681727.1"")"
serine/threonine-protein kinase DCLK1-like isoform X2 [Acropora millepora],Acropora millepora,166,166,13%,4e-39,32.58,786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206654.2?report=genbank&log$=prottop&blast_rank=339&RID=0CJER2KP013"",""XP_029206654.2"")"
serine/threonine-protein kinase DCLK1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,165,165,14%,4e-39,34.85,715,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681725.1?report=genbank&log$=prottop&blast_rank=340&RID=0CJER2KP013"",""XP_035681725.1"")"
serine/threonine-protein kinase DCLK1-like [Acropora millepora],Acropora millepora,166,166,16%,4e-39,32.52,791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194882.2?report=genbank&log$=prottop&blast_rank=341&RID=0CJER2KP013"",""XP_029194882.2"")"
serine/threonine-protein kinase DCLK1-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,165,165,14%,4e-39,34.85,678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681728.1?report=genbank&log$=prottop&blast_rank=342&RID=0CJER2KP013"",""XP_035681728.1"")"
serine/threonine-protein kinase DCLK2-like isoform X6 [Acropora millepora],Acropora millepora,165,165,13%,4e-39,32.58,733,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206659.2?report=genbank&log$=prottop&blast_rank=343&RID=0CJER2KP013"",""XP_029206659.2"")"
serine/threonine-protein kinase H1 [Ciona intestinalis],Ciona intestinalis,159,159,13%,4e-39,32.59,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002127066.1?report=genbank&log$=prottop&blast_rank=344&RID=0CJER2KP013"",""XP_002127066.1"")"
serine/threonine-protein kinase DCLK3-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,166,166,13%,4e-39,36.64,856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658479.1?report=genbank&log$=prottop&blast_rank=345&RID=0CJER2KP013"",""XP_035658479.1"")"
serine/threonine-protein kinase DCLK1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,165,165,14%,5e-39,34.85,705,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681726.1?report=genbank&log$=prottop&blast_rank=346&RID=0CJER2KP013"",""XP_035681726.1"")"
serine/threonine-protein kinase DCLK1-like isoform X4 [Acropora millepora],Acropora millepora,166,166,17%,5e-39,29.71,757,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206657.2?report=genbank&log$=prottop&blast_rank=347&RID=0CJER2KP013"",""XP_029206657.2"")"
serine/threonine-protein kinase DCLK1-like isoform X3 [Acropora millepora],Acropora millepora,166,166,17%,5e-39,29.71,772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206656.2?report=genbank&log$=prottop&blast_rank=348&RID=0CJER2KP013"",""XP_029206656.2"")"
DCLK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,164,164,14%,6e-39,34.85,705,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267776.1?report=genbank&log$=prottop&blast_rank=349&RID=0CJER2KP013"",""CAH1267776.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X1 [Acropora millepora],Acropora millepora,160,160,14%,6e-39,33.22,488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193915.1?report=genbank&log$=prottop&blast_rank=350&RID=0CJER2KP013"",""XP_029193915.1"")"
camk/dcamkl protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,162,162,14%,8e-39,27.67,560,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989027.1?report=genbank&log$=prottop&blast_rank=351&RID=0CJER2KP013"",""XP_004989027.1"")"
OBSCN [Branchiostoma lanceolatum],Branchiostoma lanceolatum,168,3330,40%,8e-39,27.12,5149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249861.1?report=genbank&log$=prottop&blast_rank=352&RID=0CJER2KP013"",""CAH1249861.1"")"
OBSCN [Branchiostoma lanceolatum],Branchiostoma lanceolatum,168,3331,40%,1e-38,27.12,5482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249862.1?report=genbank&log$=prottop&blast_rank=353&RID=0CJER2KP013"",""CAH1249862.1"")"
uncharacterized protein MONBRDRAFT_15828 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,154,154,13%,1e-38,34.06,277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744255.1?report=genbank&log$=prottop&blast_rank=354&RID=0CJER2KP013"",""XP_001744255.1"")"
serine/threonine-protein kinase DCLK2-like isoform X5 [Acropora millepora],Acropora millepora,164,164,13%,1e-38,33.21,736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206658.2?report=genbank&log$=prottop&blast_rank=355&RID=0CJER2KP013"",""XP_029206658.2"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,164,164,13%,2e-38,36.26,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241728.1?report=genbank&log$=prottop&blast_rank=356&RID=0CJER2KP013"",""CAH1241728.1"")"
PREDICTED: serine/threonine-protein kinase D1 [Hydra vulgaris],Hydra vulgaris,162,162,15%,4e-38,32.59,737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002164848.2?report=genbank&log$=prottop&blast_rank=357&RID=0CJER2KP013"",""XP_002164848.2"")"
hypothetical protein DDB_G0289119 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,162,162,13%,4e-38,36.19,691,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001134516.1?report=genbank&log$=prottop&blast_rank=358&RID=0CJER2KP013"",""XP_001134516.1"")"
PREDICTED: serine/threonine-protein kinase D1-like [Amphimedon queenslandica],Amphimedon queenslandica,160,160,13%,5e-38,33.71,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019858094.1?report=genbank&log$=prottop&blast_rank=359&RID=0CJER2KP013"",""XP_019858094.1"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,163,163,13%,7e-38,36.26,945,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241726.1?report=genbank&log$=prottop&blast_rank=360&RID=0CJER2KP013"",""CAH1241726.1"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,163,163,13%,7e-38,36.26,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241727.1?report=genbank&log$=prottop&blast_rank=361&RID=0CJER2KP013"",""CAH1241727.1"")"
hypothetical protein OCBIM_22005798mg [Octopus bimaculoides],Octopus bimaculoides,152,152,11%,1e-37,34.21,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOG00282.1?report=genbank&log$=prottop&blast_rank=362&RID=0CJER2KP013"",""KOG00282.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,156,156,13%,2e-37,31.56,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250542.1?report=genbank&log$=prottop&blast_rank=363&RID=0CJER2KP013"",""CAH1250542.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,156,156,13%,2e-37,31.56,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250541.1?report=genbank&log$=prottop&blast_rank=364&RID=0CJER2KP013"",""CAH1250541.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,154,154,13%,2e-37,31.27,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380035.1?report=genbank&log$=prottop&blast_rank=365&RID=0CJER2KP013"",""NP_001380035.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,155,155,13%,2e-37,31.56,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250543.1?report=genbank&log$=prottop&blast_rank=366&RID=0CJER2KP013"",""CAH1250543.1"")"
OBSCN [Branchiostoma lanceolatum],Branchiostoma lanceolatum,163,3024,40%,3e-37,26.61,5033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249863.1?report=genbank&log$=prottop&blast_rank=367&RID=0CJER2KP013"",""CAH1249863.1"")"
