Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
GTPase homolog [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,114,114,97%,1e-29,34.57,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001116975.1?report=genbank&log$=prottop&blast_rank=282&RID=0MS3V6D0013"",""NP_001116975.1"")"
ras-related protein Rab-18-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,114,114,87%,2e-29,34.94,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001171837.1?report=genbank&log$=prottop&blast_rank=283&RID=0MS3V6D0013"",""NP_001171837.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,114,114,84%,2e-29,37.65,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639975.1?report=genbank&log$=prottop&blast_rank=284&RID=0MS3V6D0013"",""XP_639975.1"")"
Ras GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,112,112,85%,5e-29,34.57,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642878.1?report=genbank&log$=prottop&blast_rank=285&RID=0MS3V6D0013"",""XP_642878.1"")"
uncharacterized protein MONBRDRAFT_38126 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,112,112,86%,5e-29,37.58,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748048.1?report=genbank&log$=prottop&blast_rank=286&RID=0MS3V6D0013"",""XP_001748048.1"")"
PREDICTED: GTP-binding protein Rheb homolog [Octopus bimaculoides],Octopus bimaculoides,112,112,80%,6e-29,36.59,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014774275.1?report=genbank&log$=prottop&blast_rank=287&RID=0MS3V6D0013"",""XP_014774275.1"")"
ras-like protein rasG [Branchiostoma floridae],Branchiostoma floridae,114,114,96%,8e-29,35.14,249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671597.1?report=genbank&log$=prottop&blast_rank=288&RID=0MS3V6D0013"",""XP_035671597.1"")"
ras-related protein Rab-8B-like [Branchiostoma floridae],Branchiostoma floridae,112,112,88%,8e-29,36.69,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669732.1?report=genbank&log$=prottop&blast_rank=289&RID=0MS3V6D0013"",""XP_035669732.1"")"
ras-related protein Rab-9B-like [Branchiostoma floridae],Branchiostoma floridae,112,112,84%,8e-29,37.80,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681969.1?report=genbank&log$=prottop&blast_rank=290&RID=0MS3V6D0013"",""XP_035681969.1"")"
unnamed protein product [Saccharomyces cerevisiae],Saccharomyces cerevisiae,112,112,85%,8e-29,38.41,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA25036.1?report=genbank&log$=prottop&blast_rank=291&RID=0MS3V6D0013"",""CAA25036.1"")"
ras-related protein ORAB-1 [Asterias rubens],Asterias rubens,112,112,84%,1e-28,37.65,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624657.1?report=genbank&log$=prottop&blast_rank=292&RID=0MS3V6D0013"",""XP_033624657.1"")"
ras-related protein Rab-8A-like isoform X2 [Asterias rubens],Asterias rubens,112,112,89%,1e-28,37.57,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625392.1?report=genbank&log$=prottop&blast_rank=293&RID=0MS3V6D0013"",""XP_033625392.1"")"
uncharacterized protein MONBRDRAFT_37450 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,112,112,95%,1e-28,34.97,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746726.1?report=genbank&log$=prottop&blast_rank=294&RID=0MS3V6D0013"",""XP_001746726.1"")"
PREDICTED: circularly permutated Ras protein 1-like [Amphimedon queenslandica],Amphimedon queenslandica,118,200,88%,1e-28,49.60,855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849852.1?report=genbank&log$=prottop&blast_rank=295&RID=0MS3V6D0013"",""XP_019849852.1"")"
RAB8A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,112,112,96%,2e-28,34.59,210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251313.1?report=genbank&log$=prottop&blast_rank=296&RID=0MS3V6D0013"",""CAH1251313.1"")"
Rab1/RabD-family small GTPase [Salpingoeca rosetta],Salpingoeca rosetta,112,112,85%,2e-28,37.20,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997784.1?report=genbank&log$=prottop&blast_rank=297&RID=0MS3V6D0013"",""XP_004997784.1"")"
RERG [Branchiostoma lanceolatum],Branchiostoma lanceolatum,113,113,96%,2e-28,34.59,249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251495.1?report=genbank&log$=prottop&blast_rank=298&RID=0MS3V6D0013"",""CAH1251495.1"")"
ras-related protein Rab-8A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,112,112,96%,2e-28,34.59,222,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670383.1?report=genbank&log$=prottop&blast_rank=299&RID=0MS3V6D0013"",""XP_035670383.1"")"
GppNHp-Bound Ypt1p GTPase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,111,111,85%,2e-28,37.80,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1YZN_A?report=genbank&log$=prottop&blast_rank=300&RID=0MS3V6D0013"",""1YZN_A"")"
PREDICTED: GTP-binding protein Rhes-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,112,112,84%,3e-28,37.42,238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733350.1?report=genbank&log$=prottop&blast_rank=301&RID=0MS3V6D0013"",""XP_002733350.1"")"
hypothetical protein OCBIM_22019482mg [Octopus bimaculoides],Octopus bimaculoides,110,110,80%,3e-28,36.20,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85947.1?report=genbank&log$=prottop&blast_rank=302&RID=0MS3V6D0013"",""KOF85947.1"")"
"Chain Y, GTP-binding protein YPT1 [Saccharomyces cerevisiae]",Saccharomyces cerevisiae,111,111,85%,3e-28,37.80,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2BCG_Y?report=genbank&log$=prottop&blast_rank=303&RID=0MS3V6D0013"",""2BCG_Y"")"
Rab family GTPase YPT1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,111,111,85%,3e-28,37.80,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_116615.1?report=genbank&log$=prottop&blast_rank=304&RID=0MS3V6D0013"",""NP_116615.1"")"
Ypt1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,111,111,85%,3e-28,37.80,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV24896.1?report=genbank&log$=prottop&blast_rank=305&RID=0MS3V6D0013"",""AJV24896.1"")"
PREDICTED: ras-related protein Rab-1A-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,111,111,93%,3e-28,35.96,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738747.1?report=genbank&log$=prottop&blast_rank=306&RID=0MS3V6D0013"",""XP_002738747.1"")"
DIRAS2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,111,111,84%,3e-28,38.51,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243985.1?report=genbank&log$=prottop&blast_rank=307&RID=0MS3V6D0013"",""CAH1243985.1"")"
"Crystal Structure Of Sec4-Guanosine-5'-(Beta,Gamma)- Imidotriphosphate [Saccharomyces cerevisiae]",Saccharomyces cerevisiae,110,110,89%,4e-28,34.50,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1G17_A?report=genbank&log$=prottop&blast_rank=308&RID=0MS3V6D0013"",""1G17_A"")"
ras-related and estrogen-regulated growth inhibitor-like [Branchiostoma floridae],Branchiostoma floridae,111,111,97%,4e-28,35.57,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673553.1?report=genbank&log$=prottop&blast_rank=309&RID=0MS3V6D0013"",""XP_035673553.1"")"
RERG [Branchiostoma lanceolatum],Branchiostoma lanceolatum,110,110,97%,5e-28,35.57,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257182.1?report=genbank&log$=prottop&blast_rank=310&RID=0MS3V6D0013"",""CAH1257182.1"")"
RAB8B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,110,110,88%,5e-28,35.50,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252363.1?report=genbank&log$=prottop&blast_rank=311&RID=0MS3V6D0013"",""CAH1252363.1"")"
Ypt1p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,110,110,85%,5e-28,37.80,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA79075.1?report=genbank&log$=prottop&blast_rank=312&RID=0MS3V6D0013"",""EGA79075.1"")"
GTP-binding protein drn-1 [Caenorhabditis elegans],Caenorhabditis elegans,110,110,84%,6e-28,36.20,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001333544.2?report=genbank&log$=prottop&blast_rank=313&RID=0MS3V6D0013"",""NP_001333544.2"")"
RecName: Full=GTP-binding protein drn-1; AltName: Full=Di-Ras/Rig/Noey2 Ras-like protein homolog; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,110,110,84%,6e-28,36.20,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q09930.3?report=genbank&log$=prottop&blast_rank=314&RID=0MS3V6D0013"",""Q09930.3"")"
ras-related protein ORAB-1 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,110,110,84%,7e-28,37.04,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003726477.1?report=genbank&log$=prottop&blast_rank=315&RID=0MS3V6D0013"",""XP_003726477.1"")"
PREDICTED: ras-like protein family member 12-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,111,111,86%,7e-28,34.48,246,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732797.1?report=genbank&log$=prottop&blast_rank=316&RID=0MS3V6D0013"",""XP_002732797.1"")"
PREDICTED: GTP-binding protein Di-Ras2-like [Priapulus caudatus],Priapulus caudatus,110,110,84%,8e-28,37.89,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669985.1?report=genbank&log$=prottop&blast_rank=317&RID=0MS3V6D0013"",""XP_014669985.1"")"
ras-related protein ORAB-1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,110,110,84%,9e-28,37.04,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_781611.3?report=genbank&log$=prottop&blast_rank=318&RID=0MS3V6D0013"",""XP_781611.3"")"
CRYSTAL STRUCTURE OF SEC4-GDP [Saccharomyces cerevisiae],Saccharomyces cerevisiae,108,108,89%,9e-28,34.50,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1G16_A?report=genbank&log$=prottop&blast_rank=319&RID=0MS3V6D0013"",""1G16_A"")"
DIRAS2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,110,110,84%,9e-28,38.51,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243986.1?report=genbank&log$=prottop&blast_rank=320&RID=0MS3V6D0013"",""CAH1243986.1"")"
Ypt1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,110,110,85%,1e-27,37.80,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV23348.1?report=genbank&log$=prottop&blast_rank=321&RID=0MS3V6D0013"",""AJV23348.1"")"
Ras-related protein Rab-18 [Caenorhabditis elegans],Caenorhabditis elegans,109,109,87%,1e-27,33.13,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741092.1?report=genbank&log$=prottop&blast_rank=322&RID=0MS3V6D0013"",""NP_741092.1"")"
dexamethasone-induced Ras-related protein 1-like [Asterias rubens],Asterias rubens,112,112,82%,1e-27,40.99,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631155.1?report=genbank&log$=prottop&blast_rank=323&RID=0MS3V6D0013"",""XP_033631155.1"")"
PREDICTED: GTP-binding protein Rhes-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,110,110,83%,1e-27,36.08,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732228.1?report=genbank&log$=prottop&blast_rank=324&RID=0MS3V6D0013"",""XP_002732228.1"")"
GTP-binding protein ypt1 [Fusarium culmorum],Fusarium culmorum,109,109,85%,1e-27,35.98,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD09092.1?report=genbank&log$=prottop&blast_rank=325&RID=0MS3V6D0013"",""PTD09092.1"")"
hypothetical protein AN6974.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,109,109,93%,1e-27,35.39,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_664578.1?report=genbank&log$=prottop&blast_rank=326&RID=0MS3V6D0013"",""XP_664578.1"")"
RASL12 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,110,110,83%,2e-27,35.58,248,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254798.1?report=genbank&log$=prottop&blast_rank=327&RID=0MS3V6D0013"",""CAH1254798.1"")"
"Crystal structure of the Rab GTPase Sec4p, the Sec2p GEF domain, and phosphate complex [Saccharomyces cerevisiae]",Saccharomyces cerevisiae,108,108,89%,2e-27,33.33,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2EQB_A?report=genbank&log$=prottop&blast_rank=328&RID=0MS3V6D0013"",""2EQB_A"")"
PREDICTED: GTP-binding protein Di-Ras2-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,109,109,84%,2e-27,38.12,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789572.1?report=genbank&log$=prottop&blast_rank=329&RID=0MS3V6D0013"",""XP_014789572.1"")"
ras-related protein Rab-18-B-like isoform X1 [Acropora millepora],Acropora millepora,108,108,87%,2e-27,34.94,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029179447.1?report=genbank&log$=prottop&blast_rank=330&RID=0MS3V6D0013"",""XP_029179447.1"")"
YPT1_NEUCR GTP-binding protein ypt1 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,108,108,85%,3e-27,35.98,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661885.1?report=genbank&log$=prottop&blast_rank=331&RID=0MS3V6D0013"",""XP_661885.1"")"
RAB9B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,108,108,85%,3e-27,36.53,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1268217.1?report=genbank&log$=prottop&blast_rank=332&RID=0MS3V6D0013"",""CAH1268217.1"")"
PREDICTED: GTP-binding protein Di-Ras2-like isoform 2 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,108,108,93%,3e-27,36.87,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734176.1?report=genbank&log$=prottop&blast_rank=333&RID=0MS3V6D0013"",""XP_002734176.1"")"
GTP-binding protein rhb1 [Fusarium culmorum],Fusarium culmorum,108,108,85%,3e-27,34.36,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD10161.1?report=genbank&log$=prottop&blast_rank=334&RID=0MS3V6D0013"",""PTD10161.1"")"
TPA: GTP-binding protein ypt1 (Broad) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,108,108,85%,3e-27,35.98,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF74330.1?report=genbank&log$=prottop&blast_rank=335&RID=0MS3V6D0013"",""CBF74330.1"")"
PREDICTED: GTP-binding protein Di-Ras2-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,108,108,84%,3e-27,38.12,222,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789570.1?report=genbank&log$=prottop&blast_rank=336&RID=0MS3V6D0013"",""XP_014789570.1"")"
ras-related protein Rab-18-like [Asterias rubens],Asterias rubens,108,108,87%,3e-27,35.54,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639521.1?report=genbank&log$=prottop&blast_rank=337&RID=0MS3V6D0013"",""XP_033639521.1"")"
PREDICTED: ras-related protein Rab-18A-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,108,108,87%,3e-27,34.94,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777796.1?report=genbank&log$=prottop&blast_rank=338&RID=0MS3V6D0013"",""XP_014777796.1"")"
ras-like protein 1 [Acropora millepora],Acropora millepora,111,111,92%,4e-27,36.41,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202994.2?report=genbank&log$=prottop&blast_rank=339&RID=0MS3V6D0013"",""XP_029202994.2"")"
GTP-binding protein Rheb homolog 1 [Caenorhabditis elegans],Caenorhabditis elegans,108,108,96%,4e-27,35.33,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499079.1?report=genbank&log$=prottop&blast_rank=340&RID=0MS3V6D0013"",""NP_499079.1"")"
Complex of the guanine exchange factor Sec2p and the Rab GTPase Sec4p [Saccharomyces cerevisiae],Saccharomyces cerevisiae,107,107,89%,4e-27,33.33,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2OCY_C?report=genbank&log$=prottop&blast_rank=341&RID=0MS3V6D0013"",""2OCY_C"")"
Crystal structure of Sec4 in complex with Rab-GDI [Saccharomyces cerevisiae],Saccharomyces cerevisiae,108,108,90%,4e-27,33.14,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3CPH_A?report=genbank&log$=prottop&blast_rank=342&RID=0MS3V6D0013"",""3CPH_A"")"
Crystal structure of Rab GTPase Sec4p mutant - S29V [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,107,107,89%,4e-27,33.33,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/4Z8Y_A?report=genbank&log$=prottop&blast_rank=343&RID=0MS3V6D0013"",""4Z8Y_A"")"
ras-related and estrogen-regulated growth inhibitor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,110,110,88%,4e-27,38.37,282,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011662132.2?report=genbank&log$=prottop&blast_rank=344&RID=0MS3V6D0013"",""XP_011662132.2"")"
PREDICTED: GTP-binding protein Di-Ras2-like isoform 1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,108,108,84%,5e-27,38.75,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734175.1?report=genbank&log$=prottop&blast_rank=345&RID=0MS3V6D0013"",""XP_002734175.1"")"
Sec4p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,108,108,90%,5e-27,33.14,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58852.1?report=genbank&log$=prottop&blast_rank=346&RID=0MS3V6D0013"",""EGA58852.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,108,108,85%,5e-27,35.58,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641380.1?report=genbank&log$=prottop&blast_rank=347&RID=0MS3V6D0013"",""XP_641380.1"")"
PREDICTED: ras-related protein Rab-8A-like [Priapulus caudatus],Priapulus caudatus,108,108,93%,5e-27,35.20,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014681835.1?report=genbank&log$=prottop&blast_rank=348&RID=0MS3V6D0013"",""XP_014681835.1"")"
Rab family GTPase SEC4 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,108,108,90%,5e-27,33.14,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_116650.1?report=genbank&log$=prottop&blast_rank=349&RID=0MS3V6D0013"",""NP_116650.1"")"
Sec4p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,108,108,90%,6e-27,33.14,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY75783.1?report=genbank&log$=prottop&blast_rank=350&RID=0MS3V6D0013"",""AHY75783.1"")"
conserved hypothetical protein [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,107,107,85%,6e-27,33.13,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_682137.1?report=genbank&log$=prottop&blast_rank=351&RID=0MS3V6D0013"",""XP_682137.1"")"
circularly permutated Ras protein 1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,114,163,87%,7e-27,49.18,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854579.1?report=genbank&log$=prottop&blast_rank=352&RID=0MS3V6D0013"",""XP_030854579.1"")"
circularly permutated Ras protein 1 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,114,162,87%,7e-27,49.18,859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854580.1?report=genbank&log$=prottop&blast_rank=353&RID=0MS3V6D0013"",""XP_030854580.1"")"
GTP-binding protein Di-Ras2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,107,107,84%,9e-27,37.89,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699968.1?report=genbank&log$=prottop&blast_rank=354&RID=0MS3V6D0013"",""XP_035699968.1"")"
GTP-binding protein Di-Ras2-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,107,107,84%,9e-27,37.89,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699969.1?report=genbank&log$=prottop&blast_rank=355&RID=0MS3V6D0013"",""XP_035699969.1"")"
Sec4p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,107,107,90%,1e-26,33.14,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV24910.1?report=genbank&log$=prottop&blast_rank=356&RID=0MS3V6D0013"",""AJV24910.1"")"
ras-related protein Rab-37-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,108,108,94%,1e-26,33.51,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694402.1?report=genbank&log$=prottop&blast_rank=357&RID=0MS3V6D0013"",""XP_035694402.1"")"
hypothetical protein OCBIM_22019105mg [Octopus bimaculoides],Octopus bimaculoides,108,108,84%,1e-26,38.12,264,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF63414.1?report=genbank&log$=prottop&blast_rank=358&RID=0MS3V6D0013"",""KOF63414.1"")"
Rab1B [Dictyostelium discoideum],Dictyostelium discoideum,107,107,85%,1e-26,37.20,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC37386.1?report=genbank&log$=prottop&blast_rank=359&RID=0MS3V6D0013"",""AAC37386.1"")"
circularly permutated Ras protein 1-like [Asterias rubens],Asterias rubens,113,182,83%,1e-26,50.43,903,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628507.1?report=genbank&log$=prottop&blast_rank=360&RID=0MS3V6D0013"",""XP_033628507.1"")"
ras-related protein Rap1-like [Asterias rubens],Asterias rubens,109,109,94%,2e-26,34.57,342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626538.1?report=genbank&log$=prottop&blast_rank=361&RID=0MS3V6D0013"",""XP_033626538.1"")"
PREDICTED: ras-related protein Rab-5B-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,108,108,98%,2e-26,34.57,272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821418.1?report=genbank&log$=prottop&blast_rank=362&RID=0MS3V6D0013"",""XP_006821418.1"")"
PREDICTED: GTP-binding protein Di-Ras2-like [Hydra vulgaris],Hydra vulgaris,107,107,85%,2e-26,36.20,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556957.1?report=genbank&log$=prottop&blast_rank=363&RID=0MS3V6D0013"",""XP_012556957.1"")"
RecName: Full=Ras-related protein RabG2 [Dictyostelium discoideum],Dictyostelium discoideum,106,106,87%,2e-26,36.53,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q54FL2.2?report=genbank&log$=prottop&blast_rank=364&RID=0MS3V6D0013"",""Q54FL2.2"")"
GTP-binding protein Di-Ras2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,106,106,84%,2e-26,37.50,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_780973.1?report=genbank&log$=prottop&blast_rank=365&RID=0MS3V6D0013"",""XP_780973.1"")"
GTP-binding protein ypt2 [Fusarium culmorum],Fusarium culmorum,106,106,92%,2e-26,33.90,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD04483.1?report=genbank&log$=prottop&blast_rank=366&RID=0MS3V6D0013"",""PTD04483.1"")"
ras-related protein Rab-18-B-like [Branchiostoma floridae],Branchiostoma floridae,106,106,87%,2e-26,34.34,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035689094.1?report=genbank&log$=prottop&blast_rank=367&RID=0MS3V6D0013"",""XP_035689094.1"")"
GTP-binding protein Di-Ras2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,107,107,84%,3e-26,37.89,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699967.1?report=genbank&log$=prottop&blast_rank=368&RID=0MS3V6D0013"",""XP_035699967.1"")"
PREDICTED: dexamethasone-induced Ras-related protein 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,107,107,82%,3e-26,38.41,272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735670.1?report=genbank&log$=prottop&blast_rank=369&RID=0MS3V6D0013"",""XP_002735670.1"")"
PREDICTED: ras-related protein Rab-18-like [Hydra vulgaris],Hydra vulgaris,106,106,87%,3e-26,34.94,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163996.1?report=genbank&log$=prottop&blast_rank=370&RID=0MS3V6D0013"",""XP_002163996.1"")"
ras-related and estrogen-regulated growth inhibitor-like [Branchiostoma floridae],Branchiostoma floridae,106,106,94%,4e-26,32.79,221,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035664858.1?report=genbank&log$=prottop&blast_rank=371&RID=0MS3V6D0013"",""XP_035664858.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,105,105,91%,4e-26,36.21,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643115.1?report=genbank&log$=prottop&blast_rank=372&RID=0MS3V6D0013"",""XP_643115.1"")"
ras-related protein Rab-8A-like isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,105,97%,4e-26,32.26,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843196.1?report=genbank&log$=prottop&blast_rank=373&RID=0MS3V6D0013"",""XP_030843196.1"")"
