Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
mitogen-activated protein kinase 8-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,199,199,69%,2e-58,41.51,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669587.1?report=genbank&log$=prottop&blast_rank=275&RID=0MSUXDNP016"",""XP_035669587.1"")"
Mitogen-activated protein kinase [Caenorhabditis elegans],Caenorhabditis elegans,198,198,82%,2e-58,37.06,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500384.2?report=genbank&log$=prottop&blast_rank=276&RID=0MSUXDNP016"",""NP_500384.2"")"
mitogen-activated protein kinase 8-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,197,197,69%,8e-58,41.51,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669588.1?report=genbank&log$=prottop&blast_rank=277&RID=0MSUXDNP016"",""XP_035669588.1"")"
Smk1p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,195,195,66%,3e-57,43.87,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA72727.1?report=genbank&log$=prottop&blast_rank=278&RID=0MSUXDNP016"",""EGA72727.1"")"
CMGC/CDK/CDC2 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,194,194,81%,4e-57,36.15,289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995798.1?report=genbank&log$=prottop&blast_rank=279&RID=0MSUXDNP016"",""XP_004995798.1"")"
Cyclin-dependent kinase 7 [Caenorhabditis elegans],Caenorhabditis elegans,195,195,90%,5e-57,38.46,330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001370652.1?report=genbank&log$=prottop&blast_rank=280&RID=0MSUXDNP016"",""NP_001370652.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,193,193,70%,1e-56,41.20,300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294205.1?report=genbank&log$=prottop&blast_rank=281&RID=0MSUXDNP016"",""NP_001294205.1"")"
cyclin-dependent kinase 1-like [Ciona intestinalis],Ciona intestinalis,193,193,80%,1e-56,36.95,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009860447.1?report=genbank&log$=prottop&blast_rank=282&RID=0MSUXDNP016"",""XP_009860447.1"")"
uncharacterized protein MONBRDRAFT_17670 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,191,191,80%,4e-56,36.27,290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743107.1?report=genbank&log$=prottop&blast_rank=283&RID=0MSUXDNP016"",""XP_001743107.1"")"
protein serine/threonine kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,191,191,80%,5e-56,37.63,292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_636601.1?report=genbank&log$=prottop&blast_rank=284&RID=0MSUXDNP016"",""XP_636601.1"")"
PREDICTED: cyclin-dependent kinase 1-like [Amphimedon queenslandica],Amphimedon queenslandica,190,190,80%,2e-55,37.84,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003389019.1?report=genbank&log$=prottop&blast_rank=285&RID=0MSUXDNP016"",""XP_003389019.1"")"
hypothetical protein OCBIM_22023847mg [Octopus bimaculoides],Octopus bimaculoides,191,191,92%,3e-55,34.82,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF62374.1?report=genbank&log$=prottop&blast_rank=286&RID=0MSUXDNP016"",""KOF62374.1"")"
PREDICTED: cyclin-dependent kinase 2-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,189,189,80%,5e-55,36.73,297,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014780803.1?report=genbank&log$=prottop&blast_rank=287&RID=0MSUXDNP016"",""XP_014780803.1"")"
Cdc28p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,188,188,80%,8e-55,36.00,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP91249.1?report=genbank&log$=prottop&blast_rank=288&RID=0MSUXDNP016"",""AJP91249.1"")"
PREDICTED: cyclin-dependent kinase 20-like [Hydra vulgaris],Hydra vulgaris,190,190,79%,9e-55,37.72,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004209538.1?report=genbank&log$=prottop&blast_rank=289&RID=0MSUXDNP016"",""XP_004209538.1"")"
cyclin-dependent serine/threonine-protein kinase CDC28 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,187,187,80%,1e-54,35.67,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN24012.1?report=genbank&log$=prottop&blast_rank=290&RID=0MSUXDNP016"",""PTN24012.1"")"
Cdc28p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,187,187,80%,2e-54,35.67,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ00159.1?report=genbank&log$=prottop&blast_rank=291&RID=0MSUXDNP016"",""AJQ00159.1"")"
Cdc28p [Saccharomyces cerevisiae YJM555],Saccharomyces cerevisiae YJM555,187,187,80%,2e-54,35.67,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ05892.1?report=genbank&log$=prottop&blast_rank=292&RID=0MSUXDNP016"",""AJQ05892.1"")"
CMGC/CDK/CCRK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,188,188,85%,2e-54,33.02,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998501.1?report=genbank&log$=prottop&blast_rank=293&RID=0MSUXDNP016"",""XP_004998501.1"")"
crp [Dictyostelium discoideum],Dictyostelium discoideum,187,187,80%,2e-54,37.29,292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA16056.1?report=genbank&log$=prottop&blast_rank=294&RID=0MSUXDNP016"",""AAA16056.1"")"
PREDICTED: putative serine/threonine-protein kinase C05D10.2 isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,185,185,51%,3e-54,44.22,252,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854853.1?report=genbank&log$=prottop&blast_rank=295&RID=0MSUXDNP016"",""XP_019854853.1"")"
cyclin-dependent serine/threonine-protein kinase CDC28 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,187,187,80%,3e-54,35.67,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_009718.3?report=genbank&log$=prottop&blast_rank=296&RID=0MSUXDNP016"",""NP_009718.3"")"
Mo15 [Dictyostelium discoideum],Dictyostelium discoideum,188,188,83%,5e-54,36.86,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB35208.2?report=genbank&log$=prottop&blast_rank=297&RID=0MSUXDNP016"",""AAB35208.2"")"
p34-cdc2 protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,188,188,83%,5e-54,36.86,360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638229.1?report=genbank&log$=prottop&blast_rank=298&RID=0MSUXDNP016"",""XP_638229.1"")"
XXYS1_4_G0017850.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,186,186,80%,6e-54,35.67,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6599736.1?report=genbank&log$=prottop&blast_rank=299&RID=0MSUXDNP016"",""CAD6599736.1"")"
Cdc28p [Saccharomyces cerevisiae YJM1439],Saccharomyces cerevisiae YJM1439,186,186,80%,7e-54,35.67,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP84836.1?report=genbank&log$=prottop&blast_rank=300&RID=0MSUXDNP016"",""AJP84836.1"")"
PREDICTED: cyclin-dependent kinase 2-like [Hydra vulgaris],Hydra vulgaris,186,186,80%,8e-54,34.58,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560609.1?report=genbank&log$=prottop&blast_rank=301&RID=0MSUXDNP016"",""XP_012560609.1"")"
Cdc28p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,186,186,80%,8e-54,35.67,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA59712.1?report=genbank&log$=prottop&blast_rank=302&RID=0MSUXDNP016"",""EGA59712.1"")"
PREDICTED: putative serine/threonine-protein kinase C05D10.2 isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,184,184,51%,8e-54,43.72,252,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854854.1?report=genbank&log$=prottop&blast_rank=303&RID=0MSUXDNP016"",""XP_019854854.1"")"
CDK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,185,185,80%,1e-53,35.71,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241667.1?report=genbank&log$=prottop&blast_rank=304&RID=0MSUXDNP016"",""CAH1241667.1"")"
cyclin-dependent kinase 2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,185,185,80%,1e-53,35.71,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658594.1?report=genbank&log$=prottop&blast_rank=305&RID=0MSUXDNP016"",""XP_035658594.1"")"
cyclin-dependent kinase 2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,184,184,78%,2e-53,36.24,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658595.1?report=genbank&log$=prottop&blast_rank=306&RID=0MSUXDNP016"",""XP_035658595.1"")"
cyclin-dependent kinase 7 [Ciona intestinalis],Ciona intestinalis,185,185,80%,5e-53,38.26,344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002121840.1?report=genbank&log$=prottop&blast_rank=307&RID=0MSUXDNP016"",""XP_002121840.1"")"
Cyclin-dependent kinase 12 [Caenorhabditis elegans],Caenorhabditis elegans,193,193,83%,6e-53,35.90,734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367220.1?report=genbank&log$=prottop&blast_rank=308&RID=0MSUXDNP016"",""NP_001367220.1"")"
Cyclin-dependent kinase 12 [Caenorhabditis elegans],Caenorhabditis elegans,193,193,83%,6e-53,35.90,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001254916.1?report=genbank&log$=prottop&blast_rank=309&RID=0MSUXDNP016"",""NP_001254916.1"")"
cyclin-dependent kinase 6-like [Branchiostoma floridae],Branchiostoma floridae,184,184,80%,6e-53,35.88,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658332.1?report=genbank&log$=prottop&blast_rank=310&RID=0MSUXDNP016"",""XP_035658332.1"")"
Cyclin-dependent kinase 12 [Caenorhabditis elegans],Caenorhabditis elegans,193,193,83%,6e-53,35.90,731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367221.1?report=genbank&log$=prottop&blast_rank=311&RID=0MSUXDNP016"",""NP_001367221.1"")"
cyclin-dependent kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,183,183,80%,9e-53,36.58,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669414.1?report=genbank&log$=prottop&blast_rank=312&RID=0MSUXDNP016"",""XP_035669414.1"")"
cyclin-dependent kinase 10 [Ciona intestinalis],Ciona intestinalis,185,185,85%,9e-53,37.34,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009861642.1?report=genbank&log$=prottop&blast_rank=313&RID=0MSUXDNP016"",""XP_009861642.1"")"
PREDICTED: serine/threonine-protein kinase ICK-like [Hydra vulgaris],Hydra vulgaris,189,189,80%,9e-53,36.36,562,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165344.3?report=genbank&log$=prottop&blast_rank=314&RID=0MSUXDNP016"",""XP_002165344.3"")"
LOW QUALITY PROTEIN: serine/threonine-protein kinase MAK-like [Acropora millepora],Acropora millepora,189,189,80%,1e-52,36.61,525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044164302.1?report=genbank&log$=prottop&blast_rank=315&RID=0MSUXDNP016"",""XP_044164302.1"")"
serine/threonine-protein kinase MAK-like [Acropora millepora],Acropora millepora,189,189,80%,1e-52,36.61,525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029204575.2?report=genbank&log$=prottop&blast_rank=316&RID=0MSUXDNP016"",""XP_029204575.2"")"
cyclin-dependent kinase 7-like [Branchiostoma floridae],Branchiostoma floridae,184,184,87%,2e-52,35.60,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667642.1?report=genbank&log$=prottop&blast_rank=317&RID=0MSUXDNP016"",""XP_035667642.1"")"
hypothetical protein DDB_G0270218 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,187,187,80%,2e-52,36.90,473,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646624.1?report=genbank&log$=prottop&blast_rank=318&RID=0MSUXDNP016"",""XP_646624.1"")"
cyclin-dependent kinase 1-like [Asterias rubens],Asterias rubens,182,182,81%,2e-52,35.47,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644052.1?report=genbank&log$=prottop&blast_rank=319&RID=0MSUXDNP016"",""XP_033644052.1"")"
CDK6 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,183,183,80%,2e-52,35.55,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241321.1?report=genbank&log$=prottop&blast_rank=320&RID=0MSUXDNP016"",""CAH1241321.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,186,186,83%,2e-52,36.25,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266312.1?report=genbank&log$=prottop&blast_rank=321&RID=0MSUXDNP016"",""CAH1266312.1"")"
cyclin-dependent kinase-like 2 [Branchiostoma floridae],Branchiostoma floridae,183,183,81%,2e-52,34.68,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669492.1?report=genbank&log$=prottop&blast_rank=322&RID=0MSUXDNP016"",""XP_035669492.1"")"
CDK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,182,182,80%,2e-52,36.91,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246781.1?report=genbank&log$=prottop&blast_rank=323&RID=0MSUXDNP016"",""CAH1246781.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,187,187,83%,2e-52,36.25,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266322.1?report=genbank&log$=prottop&blast_rank=324&RID=0MSUXDNP016"",""CAH1266322.1"")"
PREDICTED: cyclin-dependent kinase 17-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,186,186,80%,3e-52,37.07,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738242.1?report=genbank&log$=prottop&blast_rank=325&RID=0MSUXDNP016"",""XP_002738242.1"")"
PHO85 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,181,181,81%,3e-52,33.33,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA68774.1?report=genbank&log$=prottop&blast_rank=326&RID=0MSUXDNP016"",""CAA68774.1"")"
cyclin-dependent kinase 2-like isoform X1 [Asterias rubens],Asterias rubens,181,181,80%,3e-52,35.71,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624815.1?report=genbank&log$=prottop&blast_rank=327&RID=0MSUXDNP016"",""XP_033624815.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,187,187,83%,4e-52,36.25,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266316.1?report=genbank&log$=prottop&blast_rank=328&RID=0MSUXDNP016"",""CAH1266316.1"")"
cyclin-dependent kinase 2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,181,181,80%,4e-52,35.25,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_790847.3?report=genbank&log$=prottop&blast_rank=329&RID=0MSUXDNP016"",""XP_790847.3"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,187,187,83%,4e-52,36.25,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266311.1?report=genbank&log$=prottop&blast_rank=330&RID=0MSUXDNP016"",""CAH1266311.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,187,187,83%,4e-52,36.25,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266321.1?report=genbank&log$=prottop&blast_rank=331&RID=0MSUXDNP016"",""CAH1266321.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,187,187,83%,4e-52,36.25,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266320.1?report=genbank&log$=prottop&blast_rank=332&RID=0MSUXDNP016"",""CAH1266320.1"")"
YPL031Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,181,181,81%,4e-52,33.33,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ68814.1?report=genbank&log$=prottop&blast_rank=333&RID=0MSUXDNP016"",""EDZ68814.1"")"
PREDICTED: cyclin-dependent kinase 1-like [Octopus bimaculoides],Octopus bimaculoides,181,181,80%,4e-52,36.24,304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785578.1?report=genbank&log$=prottop&blast_rank=334&RID=0MSUXDNP016"",""XP_014785578.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,187,187,83%,4e-52,36.25,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266319.1?report=genbank&log$=prottop&blast_rank=335&RID=0MSUXDNP016"",""CAH1266319.1"")"
Pho85p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,181,181,81%,5e-52,33.01,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW15169.1?report=genbank&log$=prottop&blast_rank=336&RID=0MSUXDNP016"",""AJW15169.1"")"
cyclin-dependent kinase 20-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,182,182,80%,5e-52,35.71,338,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828515.1?report=genbank&log$=prottop&blast_rank=337&RID=0MSUXDNP016"",""XP_030828515.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,187,187,83%,6e-52,36.25,527,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266315.1?report=genbank&log$=prottop&blast_rank=338&RID=0MSUXDNP016"",""CAH1266315.1"")"
hypothetical protein SCEPF1_0029002400 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,181,181,81%,6e-52,33.01,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GES69253.1?report=genbank&log$=prottop&blast_rank=339&RID=0MSUXDNP016"",""GES69253.1"")"
PREDICTED: cyclin-dependent kinase 20-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,182,182,80%,8e-52,35.03,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002741922.1?report=genbank&log$=prottop&blast_rank=340&RID=0MSUXDNP016"",""XP_002741922.1"")"
PREDICTED: cyclin-dependent-like kinase 5 [Priapulus caudatus],Priapulus caudatus,180,180,81%,1e-51,35.67,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678715.1?report=genbank&log$=prottop&blast_rank=341&RID=0MSUXDNP016"",""XP_014678715.1"")"
PREDICTED: probable serine/threonine-protein kinase DDB_G0268078 [Amphimedon queenslandica],Amphimedon queenslandica,189,189,82%,1e-51,36.27,661,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003386981.1?report=genbank&log$=prottop&blast_rank=342&RID=0MSUXDNP016"",""XP_003386981.1"")"
cyclin-dependent kinase 20-like [Ciona intestinalis],Ciona intestinalis,181,181,80%,1e-51,35.45,345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002119796.1?report=genbank&log$=prottop&blast_rank=343&RID=0MSUXDNP016"",""XP_002119796.1"")"
cyclin-dependent kinase 1-like [Acropora millepora],Acropora millepora,181,181,80%,1e-51,36.73,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029212881.1?report=genbank&log$=prottop&blast_rank=344&RID=0MSUXDNP016"",""XP_029212881.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,187,187,83%,1e-51,36.25,567,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266318.1?report=genbank&log$=prottop&blast_rank=345&RID=0MSUXDNP016"",""CAH1266318.1"")"
Pho85p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,180,180,81%,1e-51,33.01,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV99695.1?report=genbank&log$=prottop&blast_rank=346&RID=0MSUXDNP016"",""AJV99695.1"")"
serine/threonine-protein kinase MAK-like [Asterias rubens],Asterias rubens,187,187,80%,1e-51,35.84,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645049.1?report=genbank&log$=prottop&blast_rank=347&RID=0MSUXDNP016"",""XP_033645049.1"")"
PHO85 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,180,180,81%,1e-51,33.01,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA68773.1?report=genbank&log$=prottop&blast_rank=348&RID=0MSUXDNP016"",""CAA68773.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,186,186,83%,1e-51,36.25,554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266313.1?report=genbank&log$=prottop&blast_rank=349&RID=0MSUXDNP016"",""CAH1266313.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,187,187,83%,2e-51,36.25,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266314.1?report=genbank&log$=prottop&blast_rank=350&RID=0MSUXDNP016"",""CAH1266314.1"")"
cyclin-dependent serine/threonine-protein kinase PHO85 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,180,180,81%,2e-51,33.01,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_015294.1?report=genbank&log$=prottop&blast_rank=351&RID=0MSUXDNP016"",""NP_015294.1"")"
Pho85p [Saccharomyces cerevisiae YJM1479],Saccharomyces cerevisiae YJM1479,180,180,81%,2e-51,33.01,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV92951.1?report=genbank&log$=prottop&blast_rank=352&RID=0MSUXDNP016"",""AJV92951.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,187,187,83%,2e-51,36.25,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266317.1?report=genbank&log$=prottop&blast_rank=353&RID=0MSUXDNP016"",""CAH1266317.1"")"
uncharacterized protein MONBRDRAFT_32324 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,182,182,91%,2e-51,34.41,407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745545.1?report=genbank&log$=prottop&blast_rank=354&RID=0MSUXDNP016"",""XP_001745545.1"")"
Structure of the Pho85-Pho80 CDK-cyclin Complex of the Phosphate-responsive Signal Transduction Pathway [Saccharomyces cerevisiae],Saccharomyces cerevisiae,180,180,81%,2e-51,33.01,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2PK9_A?report=genbank&log$=prottop&blast_rank=355&RID=0MSUXDNP016"",""2PK9_A"")"
CMGC/CDK/CDC2 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,181,181,80%,2e-51,36.49,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995797.1?report=genbank&log$=prottop&blast_rank=356&RID=0MSUXDNP016"",""XP_004995797.1"")"
Pho85p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,179,179,81%,2e-51,33.01,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW19532.1?report=genbank&log$=prottop&blast_rank=357&RID=0MSUXDNP016"",""AJW19532.1"")"
cyclin-dependent kinase 6-like [Acropora millepora],Acropora millepora,179,179,83%,3e-51,35.39,315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201321.1?report=genbank&log$=prottop&blast_rank=358&RID=0MSUXDNP016"",""XP_029201321.1"")"
PREDICTED: mitogen-activated protein kinase 14-like [Hydra vulgaris],Hydra vulgaris,176,176,57%,3e-51,42.23,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002158316.2?report=genbank&log$=prottop&blast_rank=359&RID=0MSUXDNP016"",""XP_002158316.2"")"
PREDICTED: cyclin-dependent kinase 11B-like isoform X3 [Priapulus caudatus],Priapulus caudatus,189,189,81%,3e-51,37.33,813,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661788.1?report=genbank&log$=prottop&blast_rank=360&RID=0MSUXDNP016"",""XP_014661788.1"")"
PREDICTED: cyclin-dependent kinase 11A-like isoform X1 [Priapulus caudatus],Priapulus caudatus,189,189,81%,4e-51,37.33,843,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661781.1?report=genbank&log$=prottop&blast_rank=361&RID=0MSUXDNP016"",""XP_014661781.1"")"
PREDICTED: cyclin-dependent kinase 11A-like isoform X2 [Priapulus caudatus],Priapulus caudatus,189,189,81%,4e-51,37.33,835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661785.1?report=genbank&log$=prottop&blast_rank=362&RID=0MSUXDNP016"",""XP_014661785.1"")"
Cyclin-dependent kinase 1 [Fusarium culmorum],Fusarium culmorum,179,179,80%,4e-51,35.56,325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD05557.1?report=genbank&log$=prottop&blast_rank=363&RID=0MSUXDNP016"",""PTD05557.1"")"
PREDICTED: cyclin-dependent kinase 7-like [Hydra vulgaris],Hydra vulgaris,180,180,83%,5e-51,38.51,346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004207735.1?report=genbank&log$=prottop&blast_rank=364&RID=0MSUXDNP016"",""XP_004207735.1"")"
PREDICTED: cyclin-dependent kinase 20-like [Priapulus caudatus],Priapulus caudatus,179,179,80%,5e-51,37.07,338,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664387.1?report=genbank&log$=prottop&blast_rank=365&RID=0MSUXDNP016"",""XP_014664387.1"")"
Pho85p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,178,178,81%,6e-51,33.01,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV94630.1?report=genbank&log$=prottop&blast_rank=366&RID=0MSUXDNP016"",""AJV94630.1"")"
Pho85p [Saccharomyces cerevisiae YJM326],Saccharomyces cerevisiae YJM326,178,178,81%,7e-51,32.48,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV99253.1?report=genbank&log$=prottop&blast_rank=367&RID=0MSUXDNP016"",""AJV99253.1"")"
