Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Ypk2p [Saccharomyces cerevisiae YJM969],Saccharomyces cerevisiae YJM969,259,259,46%,6e-74,40.72,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS72460.1?report=genbank&log$=prottop&blast_rank=285&RID=04WARF88013"",""AJS72460.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1129],Saccharomyces cerevisiae YJM1129,259,259,46%,6e-74,40.72,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS76833.1?report=genbank&log$=prottop&blast_rank=286&RID=04WARF88013"",""AJS76833.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1248],Saccharomyces cerevisiae YJM1248,259,259,46%,7e-74,40.72,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS80320.1?report=genbank&log$=prottop&blast_rank=287&RID=04WARF88013"",""AJS80320.1"")"
Ypk2p [Saccharomyces cerevisiae EC1118],Saccharomyces cerevisiae EC1118,259,259,46%,7e-74,40.72,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAY81922.1?report=genbank&log$=prottop&blast_rank=288&RID=04WARF88013"",""CAY81922.1"")"
Ypk2p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,259,259,46%,7e-74,40.72,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS69835.1?report=genbank&log$=prottop&blast_rank=289&RID=04WARF88013"",""AJS69835.1"")"
Serine/threonine-protein kinase YPK2/YKR2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,258,258,46%,1e-73,40.72,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4002404.1?report=genbank&log$=prottop&blast_rank=290&RID=04WARF88013"",""KAF4002404.1"")"
serine/threonine-protein kinase N2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,264,264,46%,1e-73,43.84,977,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853721.1?report=genbank&log$=prottop&blast_rank=291&RID=04WARF88013"",""XP_030853721.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1311],Saccharomyces cerevisiae YJM1311,256,256,46%,5e-73,40.42,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS82924.1?report=genbank&log$=prottop&blast_rank=292&RID=04WARF88013"",""AJS82924.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,256,256,46%,5e-73,40.42,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS79006.1?report=genbank&log$=prottop&blast_rank=293&RID=04WARF88013"",""AJS79006.1"")"
PREDICTED: ribosomal protein S6 kinase beta-2-like [Amphimedon queenslandica],Amphimedon queenslandica,252,252,46%,7e-73,40.36,530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019852997.1?report=genbank&log$=prottop&blast_rank=294&RID=04WARF88013"",""XP_019852997.1"")"
PREDICTED: ribosomal protein S6 kinase 2 beta-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,257,353,49%,8e-73,39.18,734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771715.1?report=genbank&log$=prottop&blast_rank=295&RID=04WARF88013"",""XP_014771715.1"")"
Ypk2p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,256,256,46%,8e-73,40.42,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS65021.1?report=genbank&log$=prottop&blast_rank=296&RID=04WARF88013"",""AJS65021.1"")"
hypothetical protein DDB_G0277449 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,249,249,46%,1e-72,38.32,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642649.1?report=genbank&log$=prottop&blast_rank=297&RID=04WARF88013"",""XP_642649.1"")"
PREDICTED: ribosomal protein S6 kinase 2 beta-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,255,351,49%,4e-72,39.07,737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771714.1?report=genbank&log$=prottop&blast_rank=298&RID=04WARF88013"",""XP_014771714.1"")"
protein kinase C epsilon type-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,253,420,47%,7e-72,64.82,661,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673554.1?report=genbank&log$=prottop&blast_rank=299&RID=04WARF88013"",""XP_035673554.1"")"
uncharacterized protein MONBRDRAFT_13470 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,243,243,46%,9e-72,39.76,341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742176.1?report=genbank&log$=prottop&blast_rank=300&RID=04WARF88013"",""XP_001742176.1"")"
Serine/threonine-protein kinase SCH9 [Fusarium culmorum],Fusarium culmorum,256,256,64%,1e-71,33.83,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD12032.1?report=genbank&log$=prottop&blast_rank=301&RID=04WARF88013"",""PTD12032.1"")"
hypothetical protein HYE67_008405 [Fusarium culmorum],Fusarium culmorum,256,256,64%,2e-71,33.83,896,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC66174.1?report=genbank&log$=prottop&blast_rank=302&RID=04WARF88013"",""QPC66174.1"")"
serine/threonine protein kinase SCH9 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,254,254,46%,4e-71,39.88,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN19462.1?report=genbank&log$=prottop&blast_rank=303&RID=04WARF88013"",""PTN19462.1"")"
Sch9p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,254,254,46%,4e-71,39.88,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV29942.1?report=genbank&log$=prottop&blast_rank=304&RID=04WARF88013"",""AJV29942.1"")"
Sch9p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,254,254,46%,4e-71,39.88,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU25100.1?report=genbank&log$=prottop&blast_rank=305&RID=04WARF88013"",""AJU25100.1"")"
Sch9p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,254,254,46%,5e-71,39.88,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU26284.1?report=genbank&log$=prottop&blast_rank=306&RID=04WARF88013"",""AJU26284.1"")"
Sch9p [Saccharomyces cerevisiae YJM326],Saccharomyces cerevisiae YJM326,254,254,46%,6e-71,39.88,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU28056.1?report=genbank&log$=prottop&blast_rank=307&RID=04WARF88013"",""AJU28056.1"")"
Sch9p [Saccharomyces cerevisiae YJM1244],Saccharomyces cerevisiae YJM1244,254,254,46%,6e-71,39.88,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV29198.1?report=genbank&log$=prottop&blast_rank=308&RID=04WARF88013"",""AJV29198.1"")"
Sch9p [Saccharomyces cerevisiae YJM1341],Saccharomyces cerevisiae YJM1341,254,254,46%,7e-71,39.88,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV32248.1?report=genbank&log$=prottop&blast_rank=309&RID=04WARF88013"",""AJV32248.1"")"
Sch9p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,254,254,46%,7e-71,39.88,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV27924.1?report=genbank&log$=prottop&blast_rank=310&RID=04WARF88013"",""AJV27924.1"")"
EM14S01-3B_G0056170.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,253,253,46%,9e-71,39.58,823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6628168.1?report=genbank&log$=prottop&blast_rank=311&RID=04WARF88013"",""CAD6628168.1"")"
Sch9p [Saccharomyces cerevisiae YJM1332],Saccharomyces cerevisiae YJM1332,253,253,46%,1e-70,39.58,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV31477.1?report=genbank&log$=prottop&blast_rank=312&RID=04WARF88013"",""AJV31477.1"")"
Sch9p [Saccharomyces cerevisiae YJM1389],Saccharomyces cerevisiae YJM1389,253,253,46%,1e-70,39.58,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU18295.1?report=genbank&log$=prottop&blast_rank=313&RID=04WARF88013"",""AJU18295.1"")"
Sch9p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,253,253,46%,1e-70,39.58,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU21775.1?report=genbank&log$=prottop&blast_rank=314&RID=04WARF88013"",""AJU21775.1"")"
Sch9p [Saccharomyces cerevisiae P283],Saccharomyces cerevisiae P283,253,253,46%,1e-70,39.58,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWH18225.1?report=genbank&log$=prottop&blast_rank=315&RID=04WARF88013"",""EWH18225.1"")"
YHR205Wp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,253,253,46%,1e-70,39.58,840,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ71611.1?report=genbank&log$=prottop&blast_rank=316&RID=04WARF88013"",""EDZ71611.1"")"
Sch9p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,253,253,46%,1e-70,39.58,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU17783.1?report=genbank&log$=prottop&blast_rank=317&RID=04WARF88013"",""AJU17783.1"")"
unnamed protein product [Saccharomyces cerevisiae],Saccharomyces cerevisiae,253,253,46%,1e-70,39.58,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA31073.1?report=genbank&log$=prottop&blast_rank=318&RID=04WARF88013"",""CAA31073.1"")"
Sch9p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,253,253,46%,1e-70,39.58,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU23059.1?report=genbank&log$=prottop&blast_rank=319&RID=04WARF88013"",""AJU23059.1"")"
Sch9p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,253,253,46%,1e-70,39.58,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV30693.1?report=genbank&log$=prottop&blast_rank=320&RID=04WARF88013"",""AJV30693.1"")"
Sch9p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,253,253,46%,1e-70,39.58,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU18043.1?report=genbank&log$=prottop&blast_rank=321&RID=04WARF88013"",""AJU18043.1"")"
Sch9p: cAMP-dependent protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,253,253,46%,1e-70,39.58,823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB69735.1?report=genbank&log$=prottop&blast_rank=322&RID=04WARF88013"",""AAB69735.1"")"
Sch9p [Saccharomyces cerevisiae YJM1615],Saccharomyces cerevisiae YJM1615,253,253,46%,1e-70,39.58,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU25605.1?report=genbank&log$=prottop&blast_rank=323&RID=04WARF88013"",""AJU25605.1"")"
Sch9p [Saccharomyces cerevisiae YJM1133],Saccharomyces cerevisiae YJM1133,253,253,46%,1e-70,39.58,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV27675.1?report=genbank&log$=prottop&blast_rank=324&RID=04WARF88013"",""AJV27675.1"")"
Sch9p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,253,253,46%,1e-70,39.58,823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU18538.1?report=genbank&log$=prottop&blast_rank=325&RID=04WARF88013"",""AJU18538.1"")"
serine/threonine protein kinase SCH9 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,253,253,46%,1e-70,39.58,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_012075.1?report=genbank&log$=prottop&blast_rank=326&RID=04WARF88013"",""NP_012075.1"")"
HN1_G0056900.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,253,253,46%,2e-70,39.58,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6629526.1?report=genbank&log$=prottop&blast_rank=327&RID=04WARF88013"",""CAD6629526.1"")"
Sch9p [Saccharomyces cerevisiae YJM1202],Saccharomyces cerevisiae YJM1202,253,253,46%,2e-70,39.58,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV28429.1?report=genbank&log$=prottop&blast_rank=328&RID=04WARF88013"",""AJV28429.1"")"
Sch9p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,253,253,46%,2e-70,39.58,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU26029.1?report=genbank&log$=prottop&blast_rank=329&RID=04WARF88013"",""AJU26029.1"")"
Sch9p [Saccharomyces cerevisiae YJM681],Saccharomyces cerevisiae YJM681,253,253,46%,2e-70,39.58,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU30832.1?report=genbank&log$=prottop&blast_rank=330&RID=04WARF88013"",""AJU30832.1"")"
Sch9p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,253,253,46%,2e-70,39.58,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU16755.1?report=genbank&log$=prottop&blast_rank=331&RID=04WARF88013"",""AJU16755.1"")"
Sch9p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,253,253,46%,2e-70,39.58,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP39297.1?report=genbank&log$=prottop&blast_rank=332&RID=04WARF88013"",""AJP39297.1"")"
Sch9p [Saccharomyces cerevisiae YJM1336],Saccharomyces cerevisiae YJM1336,253,253,46%,2e-70,39.58,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV31731.1?report=genbank&log$=prottop&blast_rank=333&RID=04WARF88013"",""AJV31731.1"")"
Sch9p [Saccharomyces cerevisiae YJM1356],Saccharomyces cerevisiae YJM1356,253,253,46%,2e-70,39.58,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU16496.1?report=genbank&log$=prottop&blast_rank=334&RID=04WARF88013"",""AJU16496.1"")"
Sch9p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,253,253,46%,2e-70,39.58,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU22545.1?report=genbank&log$=prottop&blast_rank=335&RID=04WARF88013"",""AJU22545.1"")"
Sch9p [Saccharomyces cerevisiae YJM969],Saccharomyces cerevisiae YJM969,253,253,46%,2e-70,39.58,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU32278.1?report=genbank&log$=prottop&blast_rank=336&RID=04WARF88013"",""AJU32278.1"")"
Sch9p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,253,253,46%,2e-70,39.58,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU26537.1?report=genbank&log$=prottop&blast_rank=337&RID=04WARF88013"",""AJU26537.1"")"
Sch9p [Saccharomyces cerevisiae YJM1338],Saccharomyces cerevisiae YJM1338,253,253,46%,2e-70,39.58,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV31991.1?report=genbank&log$=prottop&blast_rank=338&RID=04WARF88013"",""AJV31991.1"")"
ribosomal protein S6 kinase alpha-2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,250,345,47%,2e-70,39.94,706,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850529.1?report=genbank&log$=prottop&blast_rank=339&RID=04WARF88013"",""XP_030850529.1"")"
Sch9p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,252,252,46%,2e-70,39.29,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU29576.1?report=genbank&log$=prottop&blast_rank=340&RID=04WARF88013"",""AJU29576.1"")"
ribosomal protein S6 kinase 2 beta isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,250,345,47%,4e-70,39.94,739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850528.1?report=genbank&log$=prottop&blast_rank=341&RID=04WARF88013"",""XP_030850528.1"")"
serine/threonine-protein kinase Sgk1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,236,236,39%,1e-69,42.47,292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839067.1?report=genbank&log$=prottop&blast_rank=342&RID=04WARF88013"",""XP_030839067.1"")"
PREDICTED: ribosomal protein S6 kinase alpha-3 [Amphimedon queenslandica],Amphimedon queenslandica,248,353,46%,2e-69,40.90,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019848649.1?report=genbank&log$=prottop&blast_rank=343&RID=04WARF88013"",""XP_019848649.1"")"
rac serine/threonine kinase homolog [Dictyostelium discoideum],Dictyostelium discoideum,237,237,33%,3e-69,47.92,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAF21806.1?report=genbank&log$=prottop&blast_rank=344&RID=04WARF88013"",""AAF21806.1"")"
PREDICTED: ribosomal protein S6 kinase alpha-5-like [Hydra vulgaris],Hydra vulgaris,253,368,48%,3e-69,38.95,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002154717.3?report=genbank&log$=prottop&blast_rank=345&RID=04WARF88013"",""XP_002154717.3"")"
uncharacterized protein MONBRDRAFT_7694 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,244,358,53%,3e-68,39.66,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745203.1?report=genbank&log$=prottop&blast_rank=346&RID=04WARF88013"",""XP_001745203.1"")"
Ypk1p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,238,238,38%,5e-68,43.32,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA74138.1?report=genbank&log$=prottop&blast_rank=347&RID=04WARF88013"",""EGA74138.1"")"
Putative ribosomal protein S6 kinase alpha-1 [Caenorhabditis elegans],Caenorhabditis elegans,244,340,51%,6e-68,36.73,734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021603.1?report=genbank&log$=prottop&blast_rank=348&RID=04WARF88013"",""NP_001021603.1"")"
cAMP-dependent protein kinase catalytic subunit tpk3 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,235,235,41%,6e-68,39.66,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GHM89286.1?report=genbank&log$=prottop&blast_rank=349&RID=04WARF88013"",""GHM89286.1"")"
Ypk1p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,241,241,38%,7e-68,43.32,623,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA82005.1?report=genbank&log$=prottop&blast_rank=350&RID=04WARF88013"",""EGA82005.1"")"
Putative ribosomal protein S6 kinase alpha-1 [Caenorhabditis elegans],Caenorhabditis elegans,244,342,51%,7e-68,36.73,727,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379180.1?report=genbank&log$=prottop&blast_rank=351&RID=04WARF88013"",""NP_001379180.1"")"
cAMP-dependent protein kinase subunit (put.); putative [Saccharomyces cerevisiae],Saccharomyces cerevisiae,234,234,43%,8e-68,40.91,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA35165.1?report=genbank&log$=prottop&blast_rank=352&RID=04WARF88013"",""AAA35165.1"")"
PREDICTED: ribosomal protein S6 kinase alpha-5-like [Priapulus caudatus],Priapulus caudatus,246,343,47%,8e-68,38.98,840,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664299.1?report=genbank&log$=prottop&blast_rank=353&RID=04WARF88013"",""XP_014664299.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,234,234,43%,9e-68,40.91,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW14592.1?report=genbank&log$=prottop&blast_rank=354&RID=04WARF88013"",""AJW14592.1"")"
cAMP-dependent protein kinase catalytic subunit TPK2 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,234,234,43%,1e-67,40.91,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_015121.1?report=genbank&log$=prottop&blast_rank=355&RID=04WARF88013"",""NP_015121.1"")"
Tpk2p [Saccharomyces cerevisiae YJM450],Saccharomyces cerevisiae YJM450,234,234,43%,1e-67,40.91,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV99955.1?report=genbank&log$=prottop&blast_rank=356&RID=04WARF88013"",""AJV99955.1"")"
cAMP-dependent protein kinase catalytic subunit TPK2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,234,234,43%,1e-67,40.91,381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PJP07809.1?report=genbank&log$=prottop&blast_rank=357&RID=04WARF88013"",""PJP07809.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1199],Saccharomyces cerevisiae YJM1199,234,234,43%,1e-67,40.91,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW11979.1?report=genbank&log$=prottop&blast_rank=358&RID=04WARF88013"",""AJW11979.1"")"
ribosomal protein S6 kinase alpha-3-like isoform X2 [Acropora millepora],Acropora millepora,243,344,47%,1e-67,38.30,712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211021.1?report=genbank&log$=prottop&blast_rank=359&RID=04WARF88013"",""XP_029211021.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,234,234,43%,1e-67,40.91,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV91474.1?report=genbank&log$=prottop&blast_rank=360&RID=04WARF88013"",""AJV91474.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1615],Saccharomyces cerevisiae YJM1615,234,234,43%,1e-67,40.91,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV95338.1?report=genbank&log$=prottop&blast_rank=361&RID=04WARF88013"",""AJV95338.1"")"
Tpk3p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,234,234,41%,1e-67,40.07,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS32776.1?report=genbank&log$=prottop&blast_rank=362&RID=04WARF88013"",""AJS32776.1"")"
cAMP-dependent protein kinase catalytic subunit TPK2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,234,234,43%,1e-67,40.91,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN17240.1?report=genbank&log$=prottop&blast_rank=363&RID=04WARF88013"",""PTN17240.1"")"
cAMP-dependent protein kinase catalytic subunit TPK3 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,234,234,41%,1e-67,40.07,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_012755.1?report=genbank&log$=prottop&blast_rank=364&RID=04WARF88013"",""NP_012755.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1439],Saccharomyces cerevisiae YJM1439,234,234,43%,1e-67,40.91,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW08218.1?report=genbank&log$=prottop&blast_rank=365&RID=04WARF88013"",""AJW08218.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,234,234,43%,1e-67,40.91,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU24752.1?report=genbank&log$=prottop&blast_rank=366&RID=04WARF88013"",""AJU24752.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,234,234,43%,1e-67,40.91,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW09518.1?report=genbank&log$=prottop&blast_rank=367&RID=04WARF88013"",""AJW09518.1"")"
RAC-alpha serine/threonine-protein kinase-like isoform X3 [Ciona intestinalis],Ciona intestinalis,233,233,41%,1e-67,40.68,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690074.1?report=genbank&log$=prottop&blast_rank=368&RID=04WARF88013"",""XP_026690074.1"")"
Tpk3p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,234,234,41%,1e-67,40.07,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS54546.1?report=genbank&log$=prottop&blast_rank=369&RID=04WARF88013"",""AJS54546.1"")"
Putative ribosomal protein S6 kinase alpha-1 [Caenorhabditis elegans],Caenorhabditis elegans,243,342,51%,1e-67,36.73,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021602.1?report=genbank&log$=prottop&blast_rank=370&RID=04WARF88013"",""NP_001021602.1"")"
Tpk3p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,234,234,41%,2e-67,40.07,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS35426.1?report=genbank&log$=prottop&blast_rank=371&RID=04WARF88013"",""AJS35426.1"")"
Tpk2p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,233,233,43%,2e-67,40.58,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU25683.1?report=genbank&log$=prottop&blast_rank=372&RID=04WARF88013"",""AJU25683.1"")"
Putative ribosomal protein S6 kinase alpha-1 [Caenorhabditis elegans],Caenorhabditis elegans,243,343,51%,2e-67,36.73,784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_492319.2?report=genbank&log$=prottop&blast_rank=373&RID=04WARF88013"",""NP_492319.2"")"
K7_Tpk3p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,233,233,41%,2e-67,40.07,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA24568.1?report=genbank&log$=prottop&blast_rank=374&RID=04WARF88013"",""GAA24568.1"")"
ribosomal protein S6 kinase alpha-3-like isoform X1 [Acropora millepora],Acropora millepora,243,343,47%,2e-67,38.30,741,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029210968.1?report=genbank&log$=prottop&blast_rank=375&RID=04WARF88013"",""XP_029210968.1"")"
Ribosomal protein S6 kinase [Caenorhabditis elegans],Caenorhabditis elegans,243,344,51%,3e-67,36.46,804,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001122504.1?report=genbank&log$=prottop&blast_rank=376&RID=04WARF88013"",""NP_001122504.1"")"
Tpk3p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,233,233,41%,4e-67,40.07,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS53947.1?report=genbank&log$=prottop&blast_rank=377&RID=04WARF88013"",""AJS53947.1"")"
