Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hemicentin-1-like [Acropora millepora],Acropora millepora,190,190,24%,3e-46,34.29,1522,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044180056.1?report=genbank&log$=prottop&blast_rank=275&RID=0CWUN3PJ01R"",""XP_044180056.1"")"
ephrin type-A receptor 7-like [Acropora millepora],Acropora millepora,188,188,26%,3e-46,32.96,895,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044164830.1?report=genbank&log$=prottop&blast_rank=276&RID=0CWUN3PJ01R"",""XP_044164830.1"")"
hepatocyte growth factor receptor-like isoform X1 [Asterias rubens],Asterias rubens,190,190,22%,3e-46,37.91,1364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644028.1?report=genbank&log$=prottop&blast_rank=277&RID=0CWUN3PJ01R"",""XP_033644028.1"")"
PREDICTED: tyrosine-protein kinase-like isoform X3 [Amphimedon queenslandica],Amphimedon queenslandica,182,182,21%,3e-46,36.92,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019852759.1?report=genbank&log$=prottop&blast_rank=278&RID=0CWUN3PJ01R"",""XP_019852759.1"")"
hepatocyte growth factor receptor-like isoform X2 [Asterias rubens],Asterias rubens,190,190,22%,3e-46,37.91,1346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644051.1?report=genbank&log$=prottop&blast_rank=279&RID=0CWUN3PJ01R"",""XP_033644051.1"")"
fibroblast growth factor receptor 2-like isoform X1 [Acropora millepora],Acropora millepora,188,188,23%,4e-46,37.86,889,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044164816.1?report=genbank&log$=prottop&blast_rank=280&RID=0CWUN3PJ01R"",""XP_044164816.1"")"
tyrosine-protein kinase SRK3-like [Asterias rubens],Asterias rubens,182,182,20%,4e-46,40.32,548,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644801.1?report=genbank&log$=prottop&blast_rank=281&RID=0CWUN3PJ01R"",""XP_033644801.1"")"
angiopoietin-1 receptor-like isoform X1 [Asterias rubens],Asterias rubens,189,189,21%,4e-46,37.09,1220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636184.1?report=genbank&log$=prottop&blast_rank=282&RID=0CWUN3PJ01R"",""XP_033636184.1"")"
PREDICTED: uncharacterized protein LOC100638128 isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,188,188,22%,4e-46,38.04,926,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850411.1?report=genbank&log$=prottop&blast_rank=283&RID=0CWUN3PJ01R"",""XP_019850411.1"")"
tyrosine-protein kinase receptor Tie-2-like isoform X2 [Asterias rubens],Asterias rubens,189,189,21%,4e-46,37.09,1133,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636185.1?report=genbank&log$=prottop&blast_rank=284&RID=0CWUN3PJ01R"",""XP_033636185.1"")"
vascular endothelial growth factor receptor 2-like [Branchiostoma floridae],Branchiostoma floridae,182,182,19%,4e-46,36.00,520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670034.1?report=genbank&log$=prottop&blast_rank=285&RID=0CWUN3PJ01R"",""XP_035670034.1"")"
vascular endothelial growth factor receptor 2-like isoform X4 [Acropora millepora],Acropora millepora,190,190,29%,4e-46,30.39,1649,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044176280.1?report=genbank&log$=prottop&blast_rank=286&RID=0CWUN3PJ01R"",""XP_044176280.1"")"
PREDICTED: uncharacterized protein LOC100638128 isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,188,188,22%,4e-46,38.04,927,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850409.1?report=genbank&log$=prottop&blast_rank=287&RID=0CWUN3PJ01R"",""XP_019850409.1"")"
ephrin type-B receptor 1-like isoform X3 [Acropora millepora],Acropora millepora,188,188,28%,4e-46,31.97,941,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044178656.1?report=genbank&log$=prottop&blast_rank=288&RID=0CWUN3PJ01R"",""XP_044178656.1"")"
vascular endothelial growth factor receptor 2-like isoform X3 [Acropora millepora],Acropora millepora,190,190,29%,4e-46,30.39,1684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044176279.1?report=genbank&log$=prottop&blast_rank=289&RID=0CWUN3PJ01R"",""XP_044176279.1"")"
leukocyte tyrosine kinase receptor-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,189,189,29%,4e-46,31.12,1431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035675851.1?report=genbank&log$=prottop&blast_rank=290&RID=0CWUN3PJ01R"",""XP_035675851.1"")"
hypothetical protein OCBIM_22029843mg [Octopus bimaculoides],Octopus bimaculoides,179,179,20%,5e-46,37.35,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF79157.1?report=genbank&log$=prottop&blast_rank=291&RID=0CWUN3PJ01R"",""KOF79157.1"")"
ephrin type-B receptor 1-like [Acropora millepora],Acropora millepora,188,188,21%,5e-46,36.36,935,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044164837.1?report=genbank&log$=prottop&blast_rank=292&RID=0CWUN3PJ01R"",""XP_044164837.1"")"
ephrin type-B receptor 1-B-like isoform X1 [Acropora millepora],Acropora millepora,188,188,28%,5e-46,31.97,961,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044178654.1?report=genbank&log$=prottop&blast_rank=293&RID=0CWUN3PJ01R"",""XP_044178654.1"")"
proto-oncogene tyrosine-protein kinase receptor Ret-like [Acropora millepora],Acropora millepora,181,181,24%,5e-46,34.28,510,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044168420.1?report=genbank&log$=prottop&blast_rank=294&RID=0CWUN3PJ01R"",""XP_044168420.1"")"
vascular endothelial growth factor receptor 2-like isoform X2 [Acropora millepora],Acropora millepora,189,189,29%,5e-46,30.39,1684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044176278.1?report=genbank&log$=prottop&blast_rank=295&RID=0CWUN3PJ01R"",""XP_044176278.1"")"
PREDICTED: tyrosine-protein kinase SRK2-like [Amphimedon queenslandica],Amphimedon queenslandica,182,182,21%,6e-46,39.46,550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003389046.1?report=genbank&log$=prottop&blast_rank=296&RID=0CWUN3PJ01R"",""XP_003389046.1"")"
proto-oncogene tyrosine-protein kinase receptor Ret-like [Acropora millepora],Acropora millepora,183,183,22%,6e-46,35.27,607,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044170308.1?report=genbank&log$=prottop&blast_rank=297&RID=0CWUN3PJ01R"",""XP_044170308.1"")"
PREDICTED: focal adhesion kinase 1-like [Priapulus caudatus],Priapulus caudatus,188,188,21%,6e-46,34.81,1030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663511.1?report=genbank&log$=prottop&blast_rank=298&RID=0CWUN3PJ01R"",""XP_014663511.1"")"
tyrosine-protein kinase SRK3-like [Ciona intestinalis],Ciona intestinalis,182,182,20%,6e-46,38.46,536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668110.1?report=genbank&log$=prottop&blast_rank=299&RID=0CWUN3PJ01R"",""XP_018668110.1"")"
hepatocyte growth factor receptor-like [Asterias rubens],Asterias rubens,189,189,21%,6e-46,38.15,1303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033647397.1?report=genbank&log$=prottop&blast_rank=300&RID=0CWUN3PJ01R"",""XP_033647397.1"")"
fibroblast growth factor receptor 2-like [Acropora millepora],Acropora millepora,187,187,24%,6e-46,35.11,934,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044171636.1?report=genbank&log$=prottop&blast_rank=301&RID=0CWUN3PJ01R"",""XP_044171636.1"")"
PREDICTED: activated CDC42 kinase 1-like [Octopus bimaculoides],Octopus bimaculoides,188,188,19%,7e-46,40.96,1046,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014767743.1?report=genbank&log$=prottop&blast_rank=302&RID=0CWUN3PJ01R"",""XP_014767743.1"")"
EphA [Eptatretus burgeri],Eptatretus burgeri,176,176,20%,7e-46,35.46,353,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA84731.1?report=genbank&log$=prottop&blast_rank=303&RID=0CWUN3PJ01R"",""BAA84731.1"")"
PREDICTED: uncharacterized protein LOC109590107 [Amphimedon queenslandica],Amphimedon queenslandica,187,187,21%,7e-46,35.40,899,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019861610.1?report=genbank&log$=prottop&blast_rank=304&RID=0CWUN3PJ01R"",""XP_019861610.1"")"
hemicentin-1-like [Acropora millepora],Acropora millepora,189,189,24%,8e-46,33.97,1357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044170311.1?report=genbank&log$=prottop&blast_rank=305&RID=0CWUN3PJ01R"",""XP_044170311.1"")"
PREDICTED: fibroblast growth factor receptor 1-like [Hydra vulgaris],Hydra vulgaris,187,187,26%,8e-46,33.24,938,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002169678.3?report=genbank&log$=prottop&blast_rank=306&RID=0CWUN3PJ01R"",""XP_002169678.3"")"
ephrin type-B receptor 1-like isoform X2 [Acropora millepora],Acropora millepora,187,187,26%,8e-46,32.38,955,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044178655.1?report=genbank&log$=prottop&blast_rank=307&RID=0CWUN3PJ01R"",""XP_044178655.1"")"
PREDICTED: probable serine/threonine-protein kinase dyrk2 isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,187,187,21%,9e-46,35.93,1028,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849281.1?report=genbank&log$=prottop&blast_rank=308&RID=0CWUN3PJ01R"",""XP_019849281.1"")"
PREDICTED: ALK tyrosine kinase receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,189,189,27%,1e-45,32.69,1640,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735206.2?report=genbank&log$=prottop&blast_rank=309&RID=0CWUN3PJ01R"",""XP_002735206.2"")"
hypothetical protein OCBIM_22022929mg [Octopus bimaculoides],Octopus bimaculoides,176,176,20%,1e-45,39.22,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF83980.1?report=genbank&log$=prottop&blast_rank=310&RID=0CWUN3PJ01R"",""KOF83980.1"")"
PREDICTED: uncharacterized protein LOC109587449 [Amphimedon queenslandica],Amphimedon queenslandica,187,187,21%,1e-45,34.57,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019859248.1?report=genbank&log$=prottop&blast_rank=311&RID=0CWUN3PJ01R"",""XP_019859248.1"")"
fibroblast growth factor receptor 2-like [Acropora millepora],Acropora millepora,186,186,23%,1e-45,37.54,889,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044169748.1?report=genbank&log$=prottop&blast_rank=312&RID=0CWUN3PJ01R"",""XP_044169748.1"")"
PREDICTED: tyrosine-protein kinase STK-like [Octopus bimaculoides],Octopus bimaculoides,175,175,20%,1e-45,38.34,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771292.1?report=genbank&log$=prottop&blast_rank=313&RID=0CWUN3PJ01R"",""XP_014771292.1"")"
PREDICTED: fibroblast growth factor receptor 2-like [Hydra vulgaris],Hydra vulgaris,187,187,28%,1e-45,31.12,1029,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562475.1?report=genbank&log$=prottop&blast_rank=314&RID=0CWUN3PJ01R"",""XP_012562475.1"")"
hypothetical protein OCBIM_22016454mg [Octopus bimaculoides],Octopus bimaculoides,174,174,23%,1e-45,33.22,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF64997.1?report=genbank&log$=prottop&blast_rank=315&RID=0CWUN3PJ01R"",""KOF64997.1"")"
PREDICTED: fibroblast growth factor receptor 2-like [Octopus bimaculoides],Octopus bimaculoides,184,184,26%,2e-45,33.33,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769539.1?report=genbank&log$=prottop&blast_rank=316&RID=0CWUN3PJ01R"",""XP_014769539.1"")"
ephrin type-A receptor 5-like isoform X1 [Ciona intestinalis],Ciona intestinalis,186,186,21%,2e-45,35.77,994,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002131133.1?report=genbank&log$=prottop&blast_rank=317&RID=0CWUN3PJ01R"",""XP_002131133.1"")"
PREDICTED: ephrin type-A receptor 4a-like [Amphimedon queenslandica],Amphimedon queenslandica,178,178,22%,2e-45,36.68,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855462.1?report=genbank&log$=prottop&blast_rank=318&RID=0CWUN3PJ01R"",""XP_019855462.1"")"
ephrin type-A receptor 5-like isoform X2 [Ciona intestinalis],Ciona intestinalis,186,186,21%,2e-45,35.77,994,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668009.1?report=genbank&log$=prottop&blast_rank=319&RID=0CWUN3PJ01R"",""XP_018668009.1"")"
PREDICTED: tyrosine-protein kinase Mer-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,182,182,24%,2e-45,35.44,618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006812966.1?report=genbank&log$=prottop&blast_rank=320&RID=0CWUN3PJ01R"",""XP_006812966.1"")"
tyrosine-protein kinase SRK2-like [Branchiostoma floridae],Branchiostoma floridae,181,181,20%,2e-45,40.47,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668046.1?report=genbank&log$=prottop&blast_rank=321&RID=0CWUN3PJ01R"",""XP_035668046.1"")"
ephrin type-A receptor 3-like isoform X3 [Acropora millepora],Acropora millepora,186,186,22%,2e-45,35.99,915,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044164833.1?report=genbank&log$=prottop&blast_rank=322&RID=0CWUN3PJ01R"",""XP_044164833.1"")"
tyrosine-protein kinase CSK-like isoform X1 [Acropora millepora],Acropora millepora,178,178,22%,2e-45,38.66,462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184905.1?report=genbank&log$=prottop&blast_rank=323&RID=0CWUN3PJ01R"",""XP_029184905.1"")"
proto-oncogene tyrosine-protein kinase ROS-like isoform X6 [Asterias rubens],Asterias rubens,185,185,29%,2e-45,30.77,844,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641237.1?report=genbank&log$=prottop&blast_rank=324&RID=0CWUN3PJ01R"",""XP_033641237.1"")"
uncharacterized protein MONBRDRAFT_39078 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,187,187,26%,2e-45,33.92,1697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750246.1?report=genbank&log$=prottop&blast_rank=325&RID=0CWUN3PJ01R"",""XP_001750246.1"")"
fibroblast growth factor receptor 2-like isoform X1 [Acropora millepora],Acropora millepora,186,186,22%,2e-45,37.67,949,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044180332.1?report=genbank&log$=prottop&blast_rank=326&RID=0CWUN3PJ01R"",""XP_044180332.1"")"
PREDICTED: ephrin type-A receptor 4-B-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,180,180,21%,3e-45,38.43,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855617.1?report=genbank&log$=prottop&blast_rank=327&RID=0CWUN3PJ01R"",""XP_019855617.1"")"
leukocyte tyrosine kinase receptor-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,187,187,28%,3e-45,31.41,1427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035675861.1?report=genbank&log$=prottop&blast_rank=328&RID=0CWUN3PJ01R"",""XP_035675861.1"")"
fibroblast growth factor receptor 3-like isoform X4 [Acropora millepora],Acropora millepora,186,186,22%,3e-45,34.93,1121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044180577.1?report=genbank&log$=prottop&blast_rank=329&RID=0CWUN3PJ01R"",""XP_044180577.1"")"
PREDICTED: LOW QUALITY PROTEIN: proto-oncogene tyrosine-protein kinase Yrk-like [Priapulus caudatus],Priapulus caudatus,177,177,22%,3e-45,39.59,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679133.1?report=genbank&log$=prottop&blast_rank=330&RID=0CWUN3PJ01R"",""XP_014679133.1"")"
tyrosine-protein kinase receptor Tie-1-like [Acropora millepora],Acropora millepora,174,174,21%,3e-45,35.66,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044169838.1?report=genbank&log$=prottop&blast_rank=331&RID=0CWUN3PJ01R"",""XP_044169838.1"")"
EphC2 [Eptatretus burgeri],Eptatretus burgeri,174,174,19%,3e-45,36.82,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA84730.1?report=genbank&log$=prottop&blast_rank=332&RID=0CWUN3PJ01R"",""BAA84730.1"")"
Tyrosine-protein kinase abl-1 [Caenorhabditis elegans],Caenorhabditis elegans,186,186,22%,3e-45,37.05,1214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509777.2?report=genbank&log$=prottop&blast_rank=333&RID=0CWUN3PJ01R"",""NP_509777.2"")"
leukocyte tyrosine kinase receptor-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,187,187,28%,3e-45,31.41,1433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035675841.1?report=genbank&log$=prottop&blast_rank=334&RID=0CWUN3PJ01R"",""XP_035675841.1"")"
proto-oncogene tyrosine-protein kinase ROS-like isoform X1 [Asterias rubens],Asterias rubens,186,186,29%,3e-45,30.77,1189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641232.1?report=genbank&log$=prottop&blast_rank=335&RID=0CWUN3PJ01R"",""XP_033641232.1"")"
Tyrosine-protein kinase [Caenorhabditis elegans],Caenorhabditis elegans,186,186,22%,4e-45,37.05,1210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368776.1?report=genbank&log$=prottop&blast_rank=336&RID=0CWUN3PJ01R"",""NP_001368776.1"")"
fibroblast growth factor receptor 1-like isoform X1 [Acropora millepora],Acropora millepora,186,186,22%,4e-45,34.93,1206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044180574.1?report=genbank&log$=prottop&blast_rank=337&RID=0CWUN3PJ01R"",""XP_044180574.1"")"
PREDICTED: tyrosine-protein kinase ABL1-like [Amphimedon queenslandica],Amphimedon queenslandica,184,184,20%,4e-45,40.80,813,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011403964.1?report=genbank&log$=prottop&blast_rank=338&RID=0CWUN3PJ01R"",""XP_011403964.1"")"
fibroblast growth factor receptor 3-like [Acropora millepora],Acropora millepora,185,185,24%,4e-45,36.48,918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044176562.1?report=genbank&log$=prottop&blast_rank=339&RID=0CWUN3PJ01R"",""XP_044176562.1"")"
tyrosine-protein kinase SRK2-like [Acropora millepora],Acropora millepora,179,179,20%,4e-45,39.13,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199196.2?report=genbank&log$=prottop&blast_rank=340&RID=0CWUN3PJ01R"",""XP_029199196.2"")"
Tyrosine-protein kinase abl-1 [Caenorhabditis elegans],Caenorhabditis elegans,186,186,22%,4e-45,37.05,1224,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509778.2?report=genbank&log$=prottop&blast_rank=341&RID=0CWUN3PJ01R"",""NP_509778.2"")"
Tyrosine-protein kinase [Caenorhabditis elegans],Caenorhabditis elegans,186,186,22%,4e-45,37.05,1220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368775.1?report=genbank&log$=prottop&blast_rank=342&RID=0CWUN3PJ01R"",""NP_001368775.1"")"
MBRTK2 [Monosiga brevicollis],Monosiga brevicollis,183,183,21%,4e-45,37.32,759,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAP78683.1?report=genbank&log$=prottop&blast_rank=343&RID=0CWUN3PJ01R"",""AAP78683.1"")"
Tyrosine-protein kinase abl-1 [Caenorhabditis elegans],Caenorhabditis elegans,186,186,22%,4e-45,37.05,1209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509779.2?report=genbank&log$=prottop&blast_rank=344&RID=0CWUN3PJ01R"",""NP_509779.2"")"
fibroblast growth factor receptor 3-like isoform X2 [Acropora millepora],Acropora millepora,186,186,22%,4e-45,34.93,1173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044180575.1?report=genbank&log$=prottop&blast_rank=345&RID=0CWUN3PJ01R"",""XP_044180575.1"")"
fibroblast growth factor receptor 3-like isoform X3 [Acropora millepora],Acropora millepora,186,186,22%,4e-45,34.93,1170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044180576.1?report=genbank&log$=prottop&blast_rank=346&RID=0CWUN3PJ01R"",""XP_044180576.1"")"
uncharacterized protein LOC114969230 isoform X2 [Acropora millepora],Acropora millepora,186,186,23%,4e-45,35.48,1146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044180703.1?report=genbank&log$=prottop&blast_rank=347&RID=0CWUN3PJ01R"",""XP_044180703.1"")"
PREDICTED: ephrin type-A receptor 4-A-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,180,180,21%,4e-45,38.43,586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388710.2?report=genbank&log$=prottop&blast_rank=348&RID=0CWUN3PJ01R"",""XP_003388710.2"")"
tyrosine-protein kinase SRK2-like [Asterias rubens],Asterias rubens,178,178,22%,6e-45,36.92,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644670.1?report=genbank&log$=prottop&blast_rank=349&RID=0CWUN3PJ01R"",""XP_033644670.1"")"
fibroblast growth factor receptor 2-like [Asterias rubens],Asterias rubens,184,184,29%,6e-45,32.83,839,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641683.1?report=genbank&log$=prottop&blast_rank=350&RID=0CWUN3PJ01R"",""XP_033641683.1"")"
proto-oncogene tyrosine-protein kinase ROS-like isoform X3 [Asterias rubens],Asterias rubens,185,185,29%,6e-45,30.77,976,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641234.1?report=genbank&log$=prottop&blast_rank=351&RID=0CWUN3PJ01R"",""XP_033641234.1"")"
tyrosine-protein kinase SRK2-like [Asterias rubens],Asterias rubens,178,178,20%,6e-45,42.00,509,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644641.1?report=genbank&log$=prottop&blast_rank=352&RID=0CWUN3PJ01R"",""XP_033644641.1"")"
activated Cdc42 kinase-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,185,185,24%,7e-45,34.64,1109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698209.1?report=genbank&log$=prottop&blast_rank=353&RID=0CWUN3PJ01R"",""XP_035698209.1"")"
PREDICTED: uncharacterized protein LOC100635491 [Amphimedon queenslandica],Amphimedon queenslandica,183,183,23%,7e-45,37.88,836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855452.1?report=genbank&log$=prottop&blast_rank=354&RID=0CWUN3PJ01R"",""XP_019855452.1"")"
activated Cdc42 kinase-like isoform X12 [Branchiostoma floridae],Branchiostoma floridae,185,185,24%,7e-45,34.64,1073,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698211.1?report=genbank&log$=prottop&blast_rank=355&RID=0CWUN3PJ01R"",""XP_035698211.1"")"
tyrosine-protein kinase Fer-like [Acropora millepora],Acropora millepora,183,183,20%,7e-45,37.85,851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029203782.2?report=genbank&log$=prottop&blast_rank=356&RID=0CWUN3PJ01R"",""XP_029203782.2"")"
activated Cdc42 kinase-like isoform X11 [Branchiostoma floridae],Branchiostoma floridae,185,185,24%,7e-45,34.64,1075,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698210.1?report=genbank&log$=prottop&blast_rank=357&RID=0CWUN3PJ01R"",""XP_035698210.1"")"
activated Cdc42 kinase-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,185,185,24%,8e-45,34.64,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698208.1?report=genbank&log$=prottop&blast_rank=358&RID=0CWUN3PJ01R"",""XP_035698208.1"")"
activated Cdc42 kinase-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,185,185,24%,9e-45,34.64,1182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698205.1?report=genbank&log$=prottop&blast_rank=359&RID=0CWUN3PJ01R"",""XP_035698205.1"")"
proto-oncogene tyrosine-protein kinase ROS-like isoform X5 [Asterias rubens],Asterias rubens,184,184,29%,9e-45,30.77,963,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641236.1?report=genbank&log$=prottop&blast_rank=360&RID=0CWUN3PJ01R"",""XP_033641236.1"")"
tyrosine-protein kinase CSK [Ciona intestinalis],Ciona intestinalis,177,177,21%,9e-45,34.72,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009861279.1?report=genbank&log$=prottop&blast_rank=361&RID=0CWUN3PJ01R"",""XP_009861279.1"")"
PREDICTED: hepatocyte growth factor receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,171,171,19%,9e-45,38.30,291,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820954.1?report=genbank&log$=prottop&blast_rank=362&RID=0CWUN3PJ01R"",""XP_006820954.1"")"
ephrin type-B receptor 1-B-like [Acropora millepora],Acropora millepora,184,184,21%,9e-45,35.98,937,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044178660.1?report=genbank&log$=prottop&blast_rank=363&RID=0CWUN3PJ01R"",""XP_044178660.1"")"
fibroblast growth factor receptor 4-like isoform X2 [Acropora millepora],Acropora millepora,183,183,22%,9e-45,37.20,849,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029198441.2?report=genbank&log$=prottop&blast_rank=364&RID=0CWUN3PJ01R"",""XP_029198441.2"")"
activated Cdc42 kinase-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,184,184,24%,1e-44,34.64,1138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698207.1?report=genbank&log$=prottop&blast_rank=365&RID=0CWUN3PJ01R"",""XP_035698207.1"")"
activated Cdc42 kinase-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,185,185,24%,1e-44,34.64,1199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698202.1?report=genbank&log$=prottop&blast_rank=366&RID=0CWUN3PJ01R"",""XP_035698202.1"")"
