Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,201,201,51%,8e-54,38.16,746,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257525.1?report=genbank&log$=prottop&blast_rank=270&RID=6Z5R389001N"",""CAH1257525.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,201,201,51%,8e-54,38.16,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257526.1?report=genbank&log$=prottop&blast_rank=271&RID=6Z5R389001N"",""CAH1257526.1"")"
serine/threonine-protein kinase BRSK2 [Ciona intestinalis],Ciona intestinalis,200,200,49%,2e-53,37.36,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002131929.1?report=genbank&log$=prottop&blast_rank=272&RID=6Z5R389001N"",""XP_002131929.1"")"
PREDICTED: serine/threonine-protein kinase H1 homolog [Priapulus caudatus],Priapulus caudatus,194,194,50%,2e-53,36.20,429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670876.1?report=genbank&log$=prottop&blast_rank=273&RID=6Z5R389001N"",""XP_014670876.1"")"
uncharacterized protein MONBRDRAFT_30993 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,194,194,47%,3e-53,39.85,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742387.1?report=genbank&log$=prottop&blast_rank=274&RID=6Z5R389001N"",""XP_001742387.1"")"
striated muscle-specific serine/threonine-protein kinase-like [Asterias rubens],Asterias rubens,202,339,60%,4e-53,38.03,1997,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629640.1?report=genbank&log$=prottop&blast_rank=275&RID=6Z5R389001N"",""XP_033629640.1"")"
"myosin light chain kinase, smooth muscle [Hydra vulgaris]",Hydra vulgaris,190,190,56%,4e-53,35.69,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555996.2?report=genbank&log$=prottop&blast_rank=276&RID=6Z5R389001N"",""XP_012555996.2"")"
An inhibited conformation for the protein kinase domain of the Saccharomyces cerevisiae AMPK homolog Snf1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,188,188,47%,5e-53,40.77,271,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3MN3_A?report=genbank&log$=prottop&blast_rank=277&RID=6Z5R389001N"",""3MN3_A"")"
Crystal structure of phosphorylated SNF1 kinase domain [Saccharomyces cerevisiae],Saccharomyces cerevisiae,188,188,47%,5e-53,40.77,283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3DAE_A?report=genbank&log$=prottop&blast_rank=278&RID=6Z5R389001N"",""3DAE_A"")"
Crystal structure of the protein kinase domain of yeast AMP-activated protein kinase Snf1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,188,188,47%,5e-53,40.77,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3HYH_A?report=genbank&log$=prottop&blast_rank=279&RID=6Z5R389001N"",""3HYH_A"")"
uncharacterized protein MONBRDRAFT_15828 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,188,188,47%,5e-53,37.09,277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744255.1?report=genbank&log$=prottop&blast_rank=280&RID=6Z5R389001N"",""XP_001744255.1"")"
Structure and dimerization of the kinase domain from yeast Snf1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,187,187,47%,8e-53,40.77,274,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2FH9_A?report=genbank&log$=prottop&blast_rank=281&RID=6Z5R389001N"",""2FH9_A"")"
serine/threonine-protein kinase H1 [Ciona intestinalis],Ciona intestinalis,191,191,54%,9e-53,38.72,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002127066.1?report=genbank&log$=prottop&blast_rank=282&RID=6Z5R389001N"",""XP_002127066.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,198,198,54%,9e-53,36.91,743,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257521.1?report=genbank&log$=prottop&blast_rank=283&RID=6Z5R389001N"",""CAH1257521.1"")"
striated muscle preferentially expressed protein kinase-like [Branchiostoma floridae],Branchiostoma floridae,201,201,64%,1e-52,34.07,1879,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660917.1?report=genbank&log$=prottop&blast_rank=284&RID=6Z5R389001N"",""XP_035660917.1"")"
serine/threonine-protein kinase BRSK2-like isoform X11 [Branchiostoma floridae],Branchiostoma floridae,198,198,54%,1e-52,36.91,743,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674140.1?report=genbank&log$=prottop&blast_rank=285&RID=6Z5R389001N"",""XP_035674140.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,192,192,48%,1e-52,35.66,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250543.1?report=genbank&log$=prottop&blast_rank=286&RID=6Z5R389001N"",""CAH1250543.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,193,193,48%,2e-52,35.66,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250541.1?report=genbank&log$=prottop&blast_rank=287&RID=6Z5R389001N"",""CAH1250541.1"")"
titin isoform X4 [Hydra vulgaris],Hydra vulgaris,201,201,58%,2e-52,36.65,9754,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047137788.1?report=genbank&log$=prottop&blast_rank=288&RID=6Z5R389001N"",""XP_047137788.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,193,193,48%,2e-52,35.66,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250542.1?report=genbank&log$=prottop&blast_rank=289&RID=6Z5R389001N"",""CAH1250542.1"")"
titin isoform X3 [Hydra vulgaris],Hydra vulgaris,201,361,58%,2e-52,36.65,9834,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047137786.1?report=genbank&log$=prottop&blast_rank=290&RID=6Z5R389001N"",""XP_047137786.1"")"
titin isoform X1 [Hydra vulgaris],Hydra vulgaris,201,361,58%,2e-52,36.65,10102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047137784.1?report=genbank&log$=prottop&blast_rank=291&RID=6Z5R389001N"",""XP_047137784.1"")"
titin isoform X2 [Hydra vulgaris],Hydra vulgaris,201,361,58%,2e-52,36.65,10080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047137785.1?report=genbank&log$=prottop&blast_rank=292&RID=6Z5R389001N"",""XP_047137785.1"")"
PREDICTED: death-associated protein kinase 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,199,199,70%,4e-52,34.43,1348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823401.1?report=genbank&log$=prottop&blast_rank=293&RID=6Z5R389001N"",""XP_006823401.1"")"
death-associated protein kinase 2 isoform X1 [Hydra vulgaris],Hydra vulgaris,188,188,62%,4e-52,33.52,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047139830.1?report=genbank&log$=prottop&blast_rank=294&RID=6Z5R389001N"",""XP_047139830.1"")"
death-associated protein kinase 2-like [Asterias rubens],Asterias rubens,188,188,62%,5e-52,33.52,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634854.1?report=genbank&log$=prottop&blast_rank=295&RID=6Z5R389001N"",""XP_033634854.1"")"
ribosomal protein S6 kinase alpha-3-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,196,340,50%,6e-52,35.38,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035685983.1?report=genbank&log$=prottop&blast_rank=296&RID=6Z5R389001N"",""XP_035685983.1"")"
serine/threonine-protein kinase Chk2-like [Asterias rubens],Asterias rubens,192,192,47%,6e-52,38.01,523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628095.1?report=genbank&log$=prottop&blast_rank=297&RID=6Z5R389001N"",""XP_033628095.1"")"
serine/threonine-protein kinase 33-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,191,191,48%,6e-52,35.31,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663074.1?report=genbank&log$=prottop&blast_rank=298&RID=6Z5R389001N"",""XP_035663074.1"")"
serine/threonine-protein kinase 33-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,192,192,48%,7e-52,35.31,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663070.1?report=genbank&log$=prottop&blast_rank=299&RID=6Z5R389001N"",""XP_035663070.1"")"
Ca2+/calmodulin-dependent protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,190,190,53%,7e-52,36.03,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA40928.1?report=genbank&log$=prottop&blast_rank=300&RID=6Z5R389001N"",""CAA40928.1"")"
serine/threonine-protein kinase BRSK2-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,196,196,54%,8e-52,36.00,746,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674137.1?report=genbank&log$=prottop&blast_rank=301&RID=6Z5R389001N"",""XP_035674137.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,196,196,54%,8e-52,36.00,746,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257527.1?report=genbank&log$=prottop&blast_rank=302&RID=6Z5R389001N"",""CAH1257527.1"")"
serine/threonine-protein kinase Chk2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,192,192,47%,8e-52,38.75,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848014.1?report=genbank&log$=prottop&blast_rank=303&RID=6Z5R389001N"",""XP_030848014.1"")"
serine/threonine-protein kinase 33-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,191,191,48%,8e-52,35.31,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663073.1?report=genbank&log$=prottop&blast_rank=304&RID=6Z5R389001N"",""XP_035663073.1"")"
serine/threonine-protein kinase Chk2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,192,192,47%,8e-52,38.75,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030831152.1?report=genbank&log$=prottop&blast_rank=305&RID=6Z5R389001N"",""XP_030831152.1"")"
serine/threonine-protein kinase 33-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,192,192,48%,1e-51,35.31,547,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663069.1?report=genbank&log$=prottop&blast_rank=306&RID=6Z5R389001N"",""XP_035663069.1"")"
serine/threonine-protein kinase 33-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,191,191,48%,1e-51,35.31,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663071.1?report=genbank&log$=prottop&blast_rank=307&RID=6Z5R389001N"",""XP_035663071.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,195,195,51%,1e-51,37.19,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257528.1?report=genbank&log$=prottop&blast_rank=308&RID=6Z5R389001N"",""CAH1257528.1"")"
death-associated protein kinase 2 isoform X2 [Hydra vulgaris],Hydra vulgaris,187,187,62%,1e-51,32.95,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047139831.1?report=genbank&log$=prottop&blast_rank=309&RID=6Z5R389001N"",""XP_047139831.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,195,195,51%,1e-51,37.19,750,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257520.1?report=genbank&log$=prottop&blast_rank=310&RID=6Z5R389001N"",""CAH1257520.1"")"
death-associated protein kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,198,198,56%,1e-51,35.87,2490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665897.1?report=genbank&log$=prottop&blast_rank=311&RID=6Z5R389001N"",""XP_035665897.1"")"
serine/threonine-protein kinase BRSK2-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,195,195,51%,1e-51,37.19,750,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674135.1?report=genbank&log$=prottop&blast_rank=312&RID=6Z5R389001N"",""XP_035674135.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform isoform X2 [Hydra vulgaris]",Hydra vulgaris,189,189,47%,1e-51,40.15,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047141892.1?report=genbank&log$=prottop&blast_rank=313&RID=6Z5R389001N"",""XP_047141892.1"")"
serine/threonine-protein kinase 33-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,191,191,48%,1e-51,35.31,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663068.1?report=genbank&log$=prottop&blast_rank=314&RID=6Z5R389001N"",""XP_035663068.1"")"
death-associated protein kinase 2-like [Acropora millepora],Acropora millepora,187,187,55%,2e-51,32.90,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029207283.2?report=genbank&log$=prottop&blast_rank=315&RID=6Z5R389001N"",""XP_029207283.2"")"
uncharacterized protein MONBRDRAFT_23949 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,187,187,58%,2e-51,31.08,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744160.1?report=genbank&log$=prottop&blast_rank=316&RID=6Z5R389001N"",""XP_001744160.1"")"
CAMK/CAMKL/AMPK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,190,190,47%,2e-51,41.00,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989329.1?report=genbank&log$=prottop&blast_rank=317&RID=6Z5R389001N"",""XP_004989329.1"")"
serine/threonine-protein kinase H1 homolog [Acropora millepora],Acropora millepora,191,191,50%,2e-51,35.84,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199132.2?report=genbank&log$=prottop&blast_rank=318&RID=6Z5R389001N"",""XP_029199132.2"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,197,197,56%,2e-51,35.53,1528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254358.1?report=genbank&log$=prottop&blast_rank=319&RID=6Z5R389001N"",""CAH1254358.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like [Amphimedon queenslandica],Amphimedon queenslandica,189,189,48%,3e-51,36.76,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019859468.1?report=genbank&log$=prottop&blast_rank=320&RID=6Z5R389001N"",""XP_019859468.1"")"
Calcium/calmodulin-dependent protein kinase I [Saccharomyces cerevisiae],Saccharomyces cerevisiae,187,187,49%,3e-51,37.23,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4001218.1?report=genbank&log$=prottop&blast_rank=321&RID=6Z5R389001N"",""KAF4001218.1"")"
RPS6KA3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,194,338,50%,3e-51,35.02,808,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1226456.1?report=genbank&log$=prottop&blast_rank=322&RID=6Z5R389001N"",""CAH1226456.1"")"
CaMKII_AD domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,182,182,44%,5e-51,41.56,266,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255481.1?report=genbank&log$=prottop&blast_rank=323&RID=6Z5R389001N"",""NP_001255481.1"")"
Dun1p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,187,187,51%,5e-51,34.91,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA83670.1?report=genbank&log$=prottop&blast_rank=324&RID=6Z5R389001N"",""EGA83670.1"")"
Serine/threonine kinase SAD-1 [Caenorhabditis elegans],Caenorhabditis elegans,194,194,47%,5e-51,38.31,835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001076761.1?report=genbank&log$=prottop&blast_rank=325&RID=6Z5R389001N"",""NP_001076761.1"")"
serine/threonine-protein kinase BRSK2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,192,192,49%,6e-51,38.01,695,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666997.1?report=genbank&log$=prottop&blast_rank=326&RID=6Z5R389001N"",""XP_011666997.1"")"
serine/threonine-protein kinase BRSK2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,192,192,49%,6e-51,38.01,696,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003724657.1?report=genbank&log$=prottop&blast_rank=327&RID=6Z5R389001N"",""XP_003724657.1"")"
Dun1p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,189,189,51%,7e-51,35.22,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV02571.1?report=genbank&log$=prottop&blast_rank=328&RID=6Z5R389001N"",""AJV02571.1"")"
Snf1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,191,191,47%,7e-51,40.77,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU98137.1?report=genbank&log$=prottop&blast_rank=329&RID=6Z5R389001N"",""AJU98137.1"")"
Snf1p [Saccharomyces cerevisiae YJM1311],Saccharomyces cerevisiae YJM1311,191,191,47%,8e-51,40.77,635,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU91779.1?report=genbank&log$=prottop&blast_rank=330&RID=6Z5R389001N"",""AJU91779.1"")"
AMP-activated serine/threonine-protein kinase catalytic subunit SNF1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,191,191,47%,9e-51,40.77,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010765.3?report=genbank&log$=prottop&blast_rank=331&RID=6Z5R389001N"",""NP_010765.3"")"
Snf1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,191,191,47%,9e-51,40.77,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU96029.1?report=genbank&log$=prottop&blast_rank=332&RID=6Z5R389001N"",""AJU96029.1"")"
SX2_G0048010.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,191,191,47%,9e-51,40.77,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6614293.1?report=genbank&log$=prottop&blast_rank=333&RID=6Z5R389001N"",""CAD6614293.1"")"
Snf1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,191,191,47%,9e-51,40.77,635,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP38150.1?report=genbank&log$=prottop&blast_rank=334&RID=6Z5R389001N"",""AJP38150.1"")"
Serine/threonine kinase SAD-1 [Caenorhabditis elegans],Caenorhabditis elegans,194,194,47%,9e-51,38.31,914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001076760.1?report=genbank&log$=prottop&blast_rank=335&RID=6Z5R389001N"",""NP_001076760.1"")"
Snf1p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,191,191,47%,9e-51,40.77,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU68077.1?report=genbank&log$=prottop&blast_rank=336&RID=6Z5R389001N"",""AJU68077.1"")"
probable myosin light chain kinase DDB_G0271550 isoform X1 [Hydra vulgaris],Hydra vulgaris,191,191,52%,1e-50,33.78,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165283.2?report=genbank&log$=prottop&blast_rank=337&RID=6Z5R389001N"",""XP_002165283.2"")"
Snf1p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,191,191,47%,1e-50,40.77,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA62787.1?report=genbank&log$=prottop&blast_rank=338&RID=6Z5R389001N"",""EGA62787.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,195,195,56%,1e-50,35.03,1400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254352.1?report=genbank&log$=prottop&blast_rank=339&RID=6Z5R389001N"",""CAH1254352.1"")"
serine/threonine-protein kinase 33 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,187,187,48%,1e-50,36.00,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011672831.1?report=genbank&log$=prottop&blast_rank=340&RID=6Z5R389001N"",""XP_011672831.1"")"
Snf1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,191,191,47%,1e-50,40.77,635,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY75424.1?report=genbank&log$=prottop&blast_rank=341&RID=6Z5R389001N"",""AHY75424.1"")"
HN1_G0047910.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,191,191,47%,1e-50,40.77,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6613790.1?report=genbank&log$=prottop&blast_rank=342&RID=6Z5R389001N"",""CAD6613790.1"")"
Snf1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,191,191,47%,1e-50,40.77,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV14144.1?report=genbank&log$=prottop&blast_rank=343&RID=6Z5R389001N"",""AJV14144.1"")"
Snf1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,191,191,47%,1e-50,40.77,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU58965.1?report=genbank&log$=prottop&blast_rank=344&RID=6Z5R389001N"",""AJU58965.1"")"
serine/threonine-protein kinase 33 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,187,187,48%,1e-50,36.00,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011672830.1?report=genbank&log$=prottop&blast_rank=345&RID=6Z5R389001N"",""XP_011672830.1"")"
XXYS1_4_G0049920.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,191,191,47%,1e-50,40.77,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6613640.1?report=genbank&log$=prottop&blast_rank=346&RID=6Z5R389001N"",""CAD6613640.1"")"
Snf1p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,191,191,47%,1e-50,40.77,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU70870.1?report=genbank&log$=prottop&blast_rank=347&RID=6Z5R389001N"",""AJU70870.1"")"
Dun1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,188,188,51%,1e-50,35.22,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA59436.1?report=genbank&log$=prottop&blast_rank=348&RID=6Z5R389001N"",""EGA59436.1"")"
Dun1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,188,188,53%,1e-50,35.06,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU90541.1?report=genbank&log$=prottop&blast_rank=349&RID=6Z5R389001N"",""AJU90541.1"")"
Dun1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,188,188,51%,1e-50,34.91,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU97617.1?report=genbank&log$=prottop&blast_rank=350&RID=6Z5R389001N"",""AJU97617.1"")"
Dun1p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,188,188,51%,1e-50,34.91,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU57764.1?report=genbank&log$=prottop&blast_rank=351&RID=6Z5R389001N"",""AJU57764.1"")"
Dun1p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,188,188,51%,2e-50,34.91,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU61218.1?report=genbank&log$=prottop&blast_rank=352&RID=6Z5R389001N"",""AJU61218.1"")"
BJ4_G0045060.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,188,188,51%,2e-50,34.91,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6608667.1?report=genbank&log$=prottop&blast_rank=353&RID=6Z5R389001N"",""CAD6608667.1"")"
serine/threonine protein kinase DUN1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,188,188,51%,2e-50,34.91,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010182.1?report=genbank&log$=prottop&blast_rank=354&RID=6Z5R389001N"",""NP_010182.1"")"
Dun1p [Saccharomyces cerevisiae YJM244],Saccharomyces cerevisiae YJM244,188,188,51%,2e-50,34.91,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU59865.1?report=genbank&log$=prottop&blast_rank=355&RID=6Z5R389001N"",""AJU59865.1"")"
serine/threonine-protein kinase BRSK2-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,192,192,54%,2e-50,36.00,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674138.1?report=genbank&log$=prottop&blast_rank=356&RID=6Z5R389001N"",""XP_035674138.1"")"
Dun1p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,188,188,51%,2e-50,34.91,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV03243.1?report=genbank&log$=prottop&blast_rank=357&RID=6Z5R389001N"",""AJV03243.1"")"
Dun1p [Saccharomyces cerevisiae YJM689],Saccharomyces cerevisiae YJM689,188,188,51%,2e-50,34.91,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU73193.1?report=genbank&log$=prottop&blast_rank=358&RID=6Z5R389001N"",""AJU73193.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like isoform X2 [Priapulus caudatus],Priapulus caudatus,188,188,50%,2e-50,36.93,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667186.1?report=genbank&log$=prottop&blast_rank=359&RID=6Z5R389001N"",""XP_014667186.1"")"
Dun1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,188,188,50%,2e-50,35.55,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV11627.1?report=genbank&log$=prottop&blast_rank=360&RID=6Z5R389001N"",""AJV11627.1"")"
Dun1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,187,187,51%,2e-50,34.91,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY74911.1?report=genbank&log$=prottop&blast_rank=361&RID=6Z5R389001N"",""AHY74911.1"")"
