Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Sch9p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,259,259,86%,7e-77,43.13,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU21775.1?report=genbank&log$=prottop&blast_rank=273&RID=0CPZHU1V013"",""AJU21775.1"")"
unnamed protein product [Saccharomyces cerevisiae],Saccharomyces cerevisiae,259,259,86%,7e-77,43.13,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA31073.1?report=genbank&log$=prottop&blast_rank=274&RID=0CPZHU1V013"",""CAA31073.1"")"
Sch9p [Saccharomyces cerevisiae YJM1332],Saccharomyces cerevisiae YJM1332,259,259,86%,7e-77,43.13,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV31477.1?report=genbank&log$=prottop&blast_rank=275&RID=0CPZHU1V013"",""AJV31477.1"")"
Sch9p [Saccharomyces cerevisiae YJM1615],Saccharomyces cerevisiae YJM1615,259,259,86%,7e-77,43.13,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU25605.1?report=genbank&log$=prottop&blast_rank=276&RID=0CPZHU1V013"",""AJU25605.1"")"
Sch9p [Saccharomyces cerevisiae YJM1389],Saccharomyces cerevisiae YJM1389,259,259,86%,7e-77,43.13,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU18295.1?report=genbank&log$=prottop&blast_rank=277&RID=0CPZHU1V013"",""AJU18295.1"")"
Ypk1p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,251,251,75%,7e-77,46.10,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA74138.1?report=genbank&log$=prottop&blast_rank=278&RID=0CPZHU1V013"",""EGA74138.1"")"
Sch9p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,258,258,86%,7e-77,43.13,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU17783.1?report=genbank&log$=prottop&blast_rank=279&RID=0CPZHU1V013"",""AJU17783.1"")"
Sch9p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,258,258,86%,7e-77,43.13,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU18043.1?report=genbank&log$=prottop&blast_rank=280&RID=0CPZHU1V013"",""AJU18043.1"")"
Sch9p [Saccharomyces cerevisiae YJM1356],Saccharomyces cerevisiae YJM1356,258,258,86%,8e-77,43.13,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU16496.1?report=genbank&log$=prottop&blast_rank=281&RID=0CPZHU1V013"",""AJU16496.1"")"
Sch9p [Saccharomyces cerevisiae YJM1336],Saccharomyces cerevisiae YJM1336,258,258,86%,8e-77,43.13,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV31731.1?report=genbank&log$=prottop&blast_rank=282&RID=0CPZHU1V013"",""AJV31731.1"")"
Sch9p [Saccharomyces cerevisiae YJM681],Saccharomyces cerevisiae YJM681,258,258,86%,8e-77,43.13,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU30832.1?report=genbank&log$=prottop&blast_rank=283&RID=0CPZHU1V013"",""AJU30832.1"")"
Sch9p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,258,258,86%,8e-77,43.13,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU16755.1?report=genbank&log$=prottop&blast_rank=284&RID=0CPZHU1V013"",""AJU16755.1"")"
Sch9p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,258,258,86%,8e-77,43.13,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU26537.1?report=genbank&log$=prottop&blast_rank=285&RID=0CPZHU1V013"",""AJU26537.1"")"
Sch9p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,258,258,86%,8e-77,43.13,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU22545.1?report=genbank&log$=prottop&blast_rank=286&RID=0CPZHU1V013"",""AJU22545.1"")"
Sch9p [Saccharomyces cerevisiae YJM969],Saccharomyces cerevisiae YJM969,258,258,86%,8e-77,43.13,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU32278.1?report=genbank&log$=prottop&blast_rank=287&RID=0CPZHU1V013"",""AJU32278.1"")"
Sch9p [Saccharomyces cerevisiae YJM1202],Saccharomyces cerevisiae YJM1202,258,258,86%,8e-77,43.13,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV28429.1?report=genbank&log$=prottop&blast_rank=288&RID=0CPZHU1V013"",""AJV28429.1"")"
Sch9p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,258,258,86%,8e-77,43.13,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU23059.1?report=genbank&log$=prottop&blast_rank=289&RID=0CPZHU1V013"",""AJU23059.1"")"
HN1_G0056900.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,258,258,86%,8e-77,43.13,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6629526.1?report=genbank&log$=prottop&blast_rank=290&RID=0CPZHU1V013"",""CAD6629526.1"")"
Sch9p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,258,258,86%,8e-77,43.13,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV30693.1?report=genbank&log$=prottop&blast_rank=291&RID=0CPZHU1V013"",""AJV30693.1"")"
Sch9p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,258,258,86%,9e-77,43.13,823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU18538.1?report=genbank&log$=prottop&blast_rank=292&RID=0CPZHU1V013"",""AJU18538.1"")"
EM14S01-3B_G0056170.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,258,258,86%,9e-77,43.13,823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6628168.1?report=genbank&log$=prottop&blast_rank=293&RID=0CPZHU1V013"",""CAD6628168.1"")"
YHR205Wp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,259,259,86%,9e-77,43.13,840,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ71611.1?report=genbank&log$=prottop&blast_rank=294&RID=0CPZHU1V013"",""EDZ71611.1"")"
Sch9p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,258,258,86%,1e-76,43.13,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU26029.1?report=genbank&log$=prottop&blast_rank=295&RID=0CPZHU1V013"",""AJU26029.1"")"
Sch9p [Saccharomyces cerevisiae YJM1338],Saccharomyces cerevisiae YJM1338,258,258,86%,1e-76,43.13,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV31991.1?report=genbank&log$=prottop&blast_rank=296&RID=0CPZHU1V013"",""AJV31991.1"")"
Tpk3p [Saccharomyces cerevisiae VL3],Saccharomyces cerevisiae VL3,243,243,62%,1e-76,49.77,267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA86083.1?report=genbank&log$=prottop&blast_rank=297&RID=0CPZHU1V013"",""EGA86083.1"")"
Sch9p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,258,258,86%,1e-76,43.13,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU25100.1?report=genbank&log$=prottop&blast_rank=298&RID=0CPZHU1V013"",""AJU25100.1"")"
Sch9p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,258,258,86%,1e-76,42.81,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU29576.1?report=genbank&log$=prottop&blast_rank=299&RID=0CPZHU1V013"",""AJU29576.1"")"
RAC-gamma serine/threonine-protein kinase [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,249,249,87%,1e-76,41.01,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854897.1?report=genbank&log$=prottop&blast_rank=300&RID=0CPZHU1V013"",""XP_030854897.1"")"
cGMP-dependent protein kinase 1-like isoform X2 [Asterias rubens],Asterias rubens,258,258,82%,1e-76,43.54,812,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643815.1?report=genbank&log$=prottop&blast_rank=301&RID=0CPZHU1V013"",""XP_033643815.1"")"
cGMP-dependent protein kinase 1-like isoform X1 [Asterias rubens],Asterias rubens,258,258,82%,1e-76,43.54,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643814.1?report=genbank&log$=prottop&blast_rank=302&RID=0CPZHU1V013"",""XP_033643814.1"")"
hypothetical protein AN5973.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,254,254,82%,1e-76,43.00,640,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_663577.1?report=genbank&log$=prottop&blast_rank=303&RID=0CPZHU1V013"",""XP_663577.1"")"
Sch9p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,258,258,86%,1e-76,43.13,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV29942.1?report=genbank&log$=prottop&blast_rank=304&RID=0CPZHU1V013"",""AJV29942.1"")"
Serine/threonine-protein kinase gad8 [Fusarium culmorum],Fusarium culmorum,253,253,82%,2e-76,42.61,612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD04230.1?report=genbank&log$=prottop&blast_rank=305&RID=0CPZHU1V013"",""PTD04230.1"")"
serine/threonine protein kinase SCH9 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,258,258,86%,2e-76,43.13,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN19462.1?report=genbank&log$=prottop&blast_rank=306&RID=0CPZHU1V013"",""PTN19462.1"")"
Ypk1p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,253,253,75%,2e-76,46.10,623,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA82005.1?report=genbank&log$=prottop&blast_rank=307&RID=0CPZHU1V013"",""EGA82005.1"")"
Sch9p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,257,257,86%,2e-76,42.81,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU26284.1?report=genbank&log$=prottop&blast_rank=308&RID=0CPZHU1V013"",""AJU26284.1"")"
PREDICTED: rho-associated protein kinase 2-like [Amphimedon queenslandica],Amphimedon queenslandica,259,509,85%,2e-76,42.76,970,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011403685.2?report=genbank&log$=prottop&blast_rank=309&RID=0CPZHU1V013"",""XP_011403685.2"")"
hypothetical protein HYE67_004072 [Fusarium culmorum],Fusarium culmorum,253,253,82%,2e-76,42.61,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC61841.1?report=genbank&log$=prottop&blast_rank=310&RID=0CPZHU1V013"",""QPC61841.1"")"
Serine/threonine-protein kinase akt-1 [Caenorhabditis elegans],Caenorhabditis elegans,250,250,84%,4e-76,40.59,546,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023646.1?report=genbank&log$=prottop&blast_rank=311&RID=0CPZHU1V013"",""NP_001023646.1"")"
PREDICTED: ribosomal protein S6 kinase beta-2-like isoform X1 [Hydra vulgaris],Hydra vulgaris,251,251,90%,7e-76,40.31,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562137.1?report=genbank&log$=prottop&blast_rank=312&RID=0CPZHU1V013"",""XP_012562137.1"")"
PREDICTED: cGMP-dependent protein kinase 1 [Amphimedon queenslandica],Amphimedon queenslandica,253,253,82%,1e-75,43.73,712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850412.1?report=genbank&log$=prottop&blast_rank=313&RID=0CPZHU1V013"",""XP_019850412.1"")"
uncharacterized protein MONBRDRAFT_37785 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,247,247,85%,1e-75,40.26,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001747333.1?report=genbank&log$=prottop&blast_rank=314&RID=0CPZHU1V013"",""XP_001747333.1"")"
hypothetical protein OCBIM_22007992mg [Octopus bimaculoides],Octopus bimaculoides,247,247,84%,1e-75,39.09,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF91839.1?report=genbank&log$=prottop&blast_rank=315&RID=0CPZHU1V013"",""KOF91839.1"")"
hypothetical protein DDB_G0288795 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,251,251,82%,2e-75,42.61,641,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_636525.1?report=genbank&log$=prottop&blast_rank=316&RID=0CPZHU1V013"",""XP_636525.1"")"
cGMP-dependent protein kinase [Caenorhabditis elegans],Caenorhabditis elegans,242,242,82%,2e-75,39.46,344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741469.2?report=genbank&log$=prottop&blast_rank=317&RID=0CPZHU1V013"",""NP_741469.2"")"
PREDICTED: ribosomal protein S6 kinase beta-1-like [Priapulus caudatus],Priapulus caudatus,244,244,82%,3e-75,39.86,405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676485.1?report=genbank&log$=prottop&blast_rank=318&RID=0CPZHU1V013"",""XP_014676485.1"")"
ribosomal protein S6 kinase beta-1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,246,246,84%,6e-75,39.14,488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848310.1?report=genbank&log$=prottop&blast_rank=319&RID=0CPZHU1V013"",""XP_030848310.1"")"
AGC/SGK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,246,246,89%,2e-74,38.68,545,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994696.1?report=genbank&log$=prottop&blast_rank=320&RID=0CPZHU1V013"",""XP_004994696.1"")"
Ribosomal protein S6 kinase beta [Caenorhabditis elegans],Caenorhabditis elegans,246,246,84%,3e-74,39.80,550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499447.2?report=genbank&log$=prottop&blast_rank=321&RID=0CPZHU1V013"",""NP_499447.2"")"
uncharacterized protein MONBRDRAFT_13470 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,239,239,82%,3e-74,40.27,341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742176.1?report=genbank&log$=prottop&blast_rank=322&RID=0CPZHU1V013"",""XP_001742176.1"")"
rac serine/threonine kinase homolog [Dictyostelium discoideum],Dictyostelium discoideum,239,239,67%,4e-74,45.42,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAF21806.1?report=genbank&log$=prottop&blast_rank=323&RID=0CPZHU1V013"",""AAF21806.1"")"
cGMP-dependent protein kinase egl-4 [Caenorhabditis elegans],Caenorhabditis elegans,242,242,81%,8e-74,39.59,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023224.1?report=genbank&log$=prottop&blast_rank=324&RID=0CPZHU1V013"",""NP_001023224.1"")"
cGMP-dependent protein kinase [Caenorhabditis elegans],Caenorhabditis elegans,243,243,81%,9e-74,39.59,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368271.1?report=genbank&log$=prottop&blast_rank=325&RID=0CPZHU1V013"",""NP_001368271.1"")"
PREDICTED: ribosomal protein S6 kinase beta-2-like [Amphimedon queenslandica],Amphimedon queenslandica,244,244,82%,9e-74,41.75,530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019852997.1?report=genbank&log$=prottop&blast_rank=326&RID=0CPZHU1V013"",""XP_019852997.1"")"
PREDICTED: calcium-dependent protein kinase C-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,243,243,87%,1e-73,38.66,528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777446.1?report=genbank&log$=prottop&blast_rank=327&RID=0CPZHU1V013"",""XP_014777446.1"")"
AGC/PKC/ETA protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,247,247,86%,2e-73,40.00,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997633.1?report=genbank&log$=prottop&blast_rank=328&RID=0CPZHU1V013"",""XP_004997633.1"")"
AGC/PKG protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,248,248,83%,2e-73,37.92,760,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989016.1?report=genbank&log$=prottop&blast_rank=329&RID=0CPZHU1V013"",""XP_004989016.1"")"
protein kinase C-like isoform X1 [Asterias rubens],Asterias rubens,243,243,87%,2e-73,38.78,527,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630482.1?report=genbank&log$=prottop&blast_rank=330&RID=0CPZHU1V013"",""XP_033630482.1"")"
calcium-independent protein kinase C-like isoform X2 [Asterias rubens],Asterias rubens,247,247,84%,4e-73,41.97,739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624712.1?report=genbank&log$=prottop&blast_rank=331&RID=0CPZHU1V013"",""XP_033624712.1"")"
hypothetical protein AN4238.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,250,250,82%,4e-73,42.57,919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661842.1?report=genbank&log$=prottop&blast_rank=332&RID=0CPZHU1V013"",""XP_661842.1"")"
calcium-independent protein kinase C-like isoform X1 [Asterias rubens],Asterias rubens,247,247,84%,7e-73,41.97,753,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624704.1?report=genbank&log$=prottop&blast_rank=333&RID=0CPZHU1V013"",""XP_033624704.1"")"
cGMP-dependent protein kinase [Caenorhabditis elegans],Caenorhabditis elegans,243,243,82%,7e-73,39.46,581,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741468.1?report=genbank&log$=prottop&blast_rank=334&RID=0CPZHU1V013"",""NP_741468.1"")"
PREDICTED: RAC-gamma serine/threonine-protein kinase isoform X1 [Hydra vulgaris],Hydra vulgaris,239,239,82%,7e-73,43.49,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002166833.1?report=genbank&log$=prottop&blast_rank=335&RID=0CPZHU1V013"",""XP_002166833.1"")"
hypothetical protein OCBIM_22026627mg [Octopus bimaculoides],Octopus bimaculoides,240,240,83%,1e-72,39.60,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF81363.1?report=genbank&log$=prottop&blast_rank=336&RID=0CPZHU1V013"",""KOF81363.1"")"
cGMP-dependent protein kinase [Caenorhabditis elegans],Caenorhabditis elegans,243,243,82%,1e-72,39.46,617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741467.1?report=genbank&log$=prottop&blast_rank=337&RID=0CPZHU1V013"",""NP_741467.1"")"
ribosomal protein S6 kinase beta-2 [Ciona intestinalis],Ciona intestinalis,240,240,85%,1e-72,38.64,510,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124937.1?report=genbank&log$=prottop&blast_rank=338&RID=0CPZHU1V013"",""XP_002124937.1"")"
Serine/threonine-protein kinase SCH9 [Fusarium culmorum],Fusarium culmorum,248,248,81%,2e-72,43.20,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD12032.1?report=genbank&log$=prottop&blast_rank=339&RID=0CPZHU1V013"",""PTD12032.1"")"
Uncharacterized protein CELE_R04A9.7 [Caenorhabditis elegans],Caenorhabditis elegans,236,236,81%,2e-72,39.80,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024829.2?report=genbank&log$=prottop&blast_rank=340&RID=0CPZHU1V013"",""NP_001024829.2"")"
PREDICTED: calcium-dependent protein kinase C-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,240,240,83%,3e-72,39.60,531,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777445.1?report=genbank&log$=prottop&blast_rank=341&RID=0CPZHU1V013"",""XP_014777445.1"")"
Protein kinase C-like 1B [Caenorhabditis elegans],Caenorhabditis elegans,242,242,84%,3e-72,42.30,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256394.1?report=genbank&log$=prottop&blast_rank=342&RID=0CPZHU1V013"",""NP_001256394.1"")"
hypothetical protein HYE67_008405 [Fusarium culmorum],Fusarium culmorum,247,247,81%,3e-72,43.20,896,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC66174.1?report=genbank&log$=prottop&blast_rank=343&RID=0CPZHU1V013"",""QPC66174.1"")"
PREDICTED: protein kinase C beta type-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,243,243,89%,6e-72,38.82,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731384.1?report=genbank&log$=prottop&blast_rank=344&RID=0CPZHU1V013"",""XP_002731384.1"")"
cGMP-dependent protein kinase egl-4 [Caenorhabditis elegans],Caenorhabditis elegans,244,244,81%,6e-72,39.59,743,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023223.1?report=genbank&log$=prottop&blast_rank=345&RID=0CPZHU1V013"",""NP_001023223.1"")"
cGMP-dependent protein kinase egl-4 [Caenorhabditis elegans],Caenorhabditis elegans,244,244,81%,6e-72,39.59,737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500142.1?report=genbank&log$=prottop&blast_rank=346&RID=0CPZHU1V013"",""NP_500142.1"")"
protein kinase C-like isoform X2 [Asterias rubens],Asterias rubens,238,238,84%,8e-72,39.13,525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630483.1?report=genbank&log$=prottop&blast_rank=347&RID=0CPZHU1V013"",""XP_033630483.1"")"
cGMP-dependent protein kinase egl-4 [Caenorhabditis elegans],Caenorhabditis elegans,243,243,81%,1e-71,39.59,749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741329.1?report=genbank&log$=prottop&blast_rank=348&RID=0CPZHU1V013"",""NP_741329.1"")"
cGMP-dependent protein kinase egl-4 [Caenorhabditis elegans],Caenorhabditis elegans,244,244,81%,1e-71,39.59,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500141.1?report=genbank&log$=prottop&blast_rank=349&RID=0CPZHU1V013"",""NP_500141.1"")"
cGMP-dependent protein kinase [Caenorhabditis elegans],Caenorhabditis elegans,244,244,81%,2e-71,39.59,783,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294450.1?report=genbank&log$=prottop&blast_rank=350&RID=0CPZHU1V013"",""NP_001294450.1"")"
protein kinase C [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,233,233,82%,2e-71,38.98,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840333.1?report=genbank&log$=prottop&blast_rank=351&RID=0CPZHU1V013"",""XP_030840333.1"")"
Protein kinase C-like 1B [Caenorhabditis elegans],Caenorhabditis elegans,242,242,84%,2e-71,42.30,707,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256395.1?report=genbank&log$=prottop&blast_rank=352&RID=0CPZHU1V013"",""NP_001256395.1"")"
PREDICTED: calcium-independent protein kinase C [Amphimedon queenslandica],Amphimedon queenslandica,241,241,90%,2e-71,40.12,689,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003386485.1?report=genbank&log$=prottop&blast_rank=353&RID=0CPZHU1V013"",""XP_003386485.1"")"
protein kinase C [Caenorhabditis elegans],Caenorhabditis elegans,241,241,84%,6e-71,42.30,707,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA18259.1?report=genbank&log$=prottop&blast_rank=354&RID=0CPZHU1V013"",""AAA18259.1"")"
Protein kinase C [Caenorhabditis elegans],Caenorhabditis elegans,241,241,84%,9e-71,42.30,763,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256396.1?report=genbank&log$=prottop&blast_rank=355&RID=0CPZHU1V013"",""NP_001256396.1"")"
uncharacterized protein MONBRDRAFT_25571 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,228,228,76%,2e-70,39.56,293,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745998.1?report=genbank&log$=prottop&blast_rank=356&RID=0CPZHU1V013"",""XP_001745998.1"")"
PRKCB [Branchiostoma lanceolatum],Branchiostoma lanceolatum,235,235,93%,2e-70,37.76,535,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273980.1?report=genbank&log$=prottop&blast_rank=357&RID=0CPZHU1V013"",""CAH1273980.1"")"
protein kinase C beta type-like [Hydra vulgaris],Hydra vulgaris,238,238,84%,2e-70,39.27,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001296610.1?report=genbank&log$=prottop&blast_rank=358&RID=0CPZHU1V013"",""NP_001296610.1"")"
protein kinase C [Hydra vulgaris],Hydra vulgaris,238,238,84%,3e-70,39.27,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA73362.1?report=genbank&log$=prottop&blast_rank=359&RID=0CPZHU1V013"",""CAA73362.1"")"
PRKCB [Branchiostoma lanceolatum],Branchiostoma lanceolatum,238,238,97%,3e-70,37.01,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273977.1?report=genbank&log$=prottop&blast_rank=360&RID=0CPZHU1V013"",""CAH1273977.1"")"
calcium-independent protein kinase C isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,239,239,84%,5e-70,41.64,738,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854596.1?report=genbank&log$=prottop&blast_rank=361&RID=0CPZHU1V013"",""XP_030854596.1"")"
hypothetical protein OCBIM_22021507mg [Octopus bimaculoides],Octopus bimaculoides,228,228,74%,5e-70,41.04,330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF84739.1?report=genbank&log$=prottop&blast_rank=362&RID=0CPZHU1V013"",""KOF84739.1"")"
protein kinase C alpha type-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,237,237,86%,7e-70,39.29,686,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694811.1?report=genbank&log$=prottop&blast_rank=363&RID=0CPZHU1V013"",""XP_035694811.1"")"
PREDICTED: calcium-independent protein kinase C-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,238,238,90%,1e-69,39.34,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822826.1?report=genbank&log$=prottop&blast_rank=364&RID=0CPZHU1V013"",""XP_006822826.1"")"
calcium-independent protein kinase C isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,238,238,84%,1e-69,41.64,764,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854594.1?report=genbank&log$=prottop&blast_rank=365&RID=0CPZHU1V013"",""XP_030854594.1"")"
