Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
cyclin-dependent kinase 20-like [Acropora millepora],Acropora millepora,200,200,36%,8e-55,38.46,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185874.1?report=genbank&log$=prottop&blast_rank=279&RID=04PKJABC013"",""XP_029185874.1"")"
cyclin-dependent kinase 2-like isoform X1 [Asterias rubens],Asterias rubens,197,197,36%,1e-54,38.05,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624815.1?report=genbank&log$=prottop&blast_rank=280&RID=04PKJABC013"",""XP_033624815.1"")"
uncharacterized protein MONBRDRAFT_17670 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,197,197,36%,2e-54,36.49,290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743107.1?report=genbank&log$=prottop&blast_rank=281&RID=04PKJABC013"",""XP_001743107.1"")"
Mitogen-activated protein kinase [Caenorhabditis elegans],Caenorhabditis elegans,197,197,36%,5e-54,36.68,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500384.2?report=genbank&log$=prottop&blast_rank=282&RID=04PKJABC013"",""NP_500384.2"")"
cyclin-dependent kinase 2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,195,195,36%,9e-54,36.70,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_790847.3?report=genbank&log$=prottop&blast_rank=283&RID=04PKJABC013"",""XP_790847.3"")"
PREDICTED: cyclin-dependent kinase 2-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,194,194,36%,2e-53,36.67,297,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014780803.1?report=genbank&log$=prottop&blast_rank=284&RID=04PKJABC013"",""XP_014780803.1"")"
PREDICTED: cyclin-dependent kinase 20-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,196,196,38%,2e-53,38.65,334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003389499.1?report=genbank&log$=prottop&blast_rank=285&RID=04PKJABC013"",""XP_003389499.1"")"
PREDICTED: cyclin-dependent kinase 20-like [Hydra vulgaris],Hydra vulgaris,196,196,36%,2e-53,37.12,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004209538.1?report=genbank&log$=prottop&blast_rank=286&RID=04PKJABC013"",""XP_004209538.1"")"
cyclin-dependent kinase 17-like isoform X2 [Asterias rubens],Asterias rubens,198,198,37%,4e-53,37.66,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645512.1?report=genbank&log$=prottop&blast_rank=287&RID=04PKJABC013"",""XP_033645512.1"")"
cyclin-dependent kinase 2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,193,193,36%,5e-53,36.51,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658594.1?report=genbank&log$=prottop&blast_rank=288&RID=04PKJABC013"",""XP_035658594.1"")"
cyclin-dependent kinase 17-like isoform X1 [Asterias rubens],Asterias rubens,198,198,37%,8e-53,37.66,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645504.1?report=genbank&log$=prottop&blast_rank=289&RID=04PKJABC013"",""XP_033645504.1"")"
cyclin-dependent kinase 20-like [Ciona intestinalis],Ciona intestinalis,194,194,36%,9e-53,37.83,345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002119796.1?report=genbank&log$=prottop&blast_rank=290&RID=04PKJABC013"",""XP_002119796.1"")"
cyclin-dependent kinase 17 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,198,198,37%,1e-52,38.61,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030827794.1?report=genbank&log$=prottop&blast_rank=291&RID=04PKJABC013"",""XP_030827794.1"")"
cyclin-dependent kinase 17 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,198,198,37%,1e-52,38.61,503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011680139.2?report=genbank&log$=prottop&blast_rank=292&RID=04PKJABC013"",""XP_011680139.2"")"
p34-cdc2 protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,193,193,37%,3e-52,38.85,360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638229.1?report=genbank&log$=prottop&blast_rank=293&RID=04PKJABC013"",""XP_638229.1"")"
Mo15 [Dictyostelium discoideum],Dictyostelium discoideum,193,193,37%,3e-52,38.85,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB35208.2?report=genbank&log$=prottop&blast_rank=294&RID=04PKJABC013"",""AAB35208.2"")"
CDK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,191,191,36%,4e-52,36.12,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241667.1?report=genbank&log$=prottop&blast_rank=295&RID=04PKJABC013"",""CAH1241667.1"")"
protein serine/threonine kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,190,190,36%,4e-52,35.23,292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_636601.1?report=genbank&log$=prottop&blast_rank=296&RID=04PKJABC013"",""XP_636601.1"")"
PREDICTED: cyclin-dependent kinase 20-like [Priapulus caudatus],Priapulus caudatus,192,192,36%,5e-52,38.94,338,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664387.1?report=genbank&log$=prottop&blast_rank=297&RID=04PKJABC013"",""XP_014664387.1"")"
PREDICTED: cyclin-dependent kinase 20-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,191,191,38%,8e-52,36.52,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019857044.1?report=genbank&log$=prottop&blast_rank=298&RID=04PKJABC013"",""XP_019857044.1"")"
PREDICTED: cyclin-dependent kinase 2-like [Amphimedon queenslandica],Amphimedon queenslandica,189,189,36%,1e-51,36.72,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011405303.2?report=genbank&log$=prottop&blast_rank=299&RID=04PKJABC013"",""XP_011405303.2"")"
hypothetical protein DDB_G0268480 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,191,191,36%,1e-51,36.21,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_647110.1?report=genbank&log$=prottop&blast_rank=300&RID=04PKJABC013"",""XP_647110.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,195,195,37%,2e-51,36.45,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266321.1?report=genbank&log$=prottop&blast_rank=301&RID=04PKJABC013"",""CAH1266321.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,194,194,37%,2e-51,36.45,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266322.1?report=genbank&log$=prottop&blast_rank=302&RID=04PKJABC013"",""CAH1266322.1"")"
MAK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,196,196,36%,2e-51,36.00,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1255102.1?report=genbank&log$=prottop&blast_rank=303&RID=04PKJABC013"",""CAH1255102.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,194,194,37%,2e-51,36.45,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266320.1?report=genbank&log$=prottop&blast_rank=304&RID=04PKJABC013"",""CAH1266320.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,195,195,37%,3e-51,36.45,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266319.1?report=genbank&log$=prottop&blast_rank=305&RID=04PKJABC013"",""CAH1266319.1"")"
crp [Dictyostelium discoideum],Dictyostelium discoideum,187,187,36%,4e-51,34.90,292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA16056.1?report=genbank&log$=prottop&blast_rank=306&RID=04PKJABC013"",""AAA16056.1"")"
serine/threonine-protein kinase MAK-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,195,195,36%,6e-51,36.12,579,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666261.1?report=genbank&log$=prottop&blast_rank=307&RID=04PKJABC013"",""XP_035666261.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,193,193,37%,6e-51,36.45,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266311.1?report=genbank&log$=prottop&blast_rank=308&RID=04PKJABC013"",""CAH1266311.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,195,195,37%,7e-51,36.45,567,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266318.1?report=genbank&log$=prottop&blast_rank=309&RID=04PKJABC013"",""CAH1266318.1"")"
serine/threonine-protein kinase MAK-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,195,195,36%,7e-51,36.12,582,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666260.1?report=genbank&log$=prottop&blast_rank=310&RID=04PKJABC013"",""XP_035666260.1"")"
mitogen-activated protein kinase 8-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,188,188,30%,7e-51,39.10,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669587.1?report=genbank&log$=prottop&blast_rank=311&RID=04PKJABC013"",""XP_035669587.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,195,195,37%,8e-51,36.45,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266317.1?report=genbank&log$=prottop&blast_rank=312&RID=04PKJABC013"",""CAH1266317.1"")"
serine/threonine-protein kinase MAK-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,195,195,36%,8e-51,36.12,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666258.1?report=genbank&log$=prottop&blast_rank=313&RID=04PKJABC013"",""XP_035666258.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,192,192,37%,8e-51,36.45,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266312.1?report=genbank&log$=prottop&blast_rank=314&RID=04PKJABC013"",""CAH1266312.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,193,193,37%,9e-51,36.45,527,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266315.1?report=genbank&log$=prottop&blast_rank=315&RID=04PKJABC013"",""CAH1266315.1"")"
serine/threonine-protein kinase MAK-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,195,195,36%,1e-50,36.12,593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666259.1?report=genbank&log$=prottop&blast_rank=316&RID=04PKJABC013"",""XP_035666259.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,192,192,37%,1e-50,36.45,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266316.1?report=genbank&log$=prottop&blast_rank=317&RID=04PKJABC013"",""CAH1266316.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,187,187,34%,1e-50,35.86,300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294205.1?report=genbank&log$=prottop&blast_rank=318&RID=04PKJABC013"",""NP_001294205.1"")"
PREDICTED: cyclin-dependent kinase 17-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,191,191,37%,1e-50,36.86,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738242.1?report=genbank&log$=prottop&blast_rank=319&RID=04PKJABC013"",""XP_002738242.1"")"
cyclin-dependent kinase 2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,186,186,36%,2e-50,35.53,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658595.1?report=genbank&log$=prottop&blast_rank=320&RID=04PKJABC013"",""XP_035658595.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,194,194,37%,3e-50,36.45,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266314.1?report=genbank&log$=prottop&blast_rank=321&RID=04PKJABC013"",""CAH1266314.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,193,193,37%,3e-50,36.45,554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266313.1?report=genbank&log$=prottop&blast_rank=322&RID=04PKJABC013"",""CAH1266313.1"")"
PREDICTED: cyclin-dependent kinase 20-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,187,187,36%,3e-50,36.96,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789532.1?report=genbank&log$=prottop&blast_rank=323&RID=04PKJABC013"",""XP_014789532.1"")"
cyclin-dependent kinase 1-like [Ciona intestinalis],Ciona intestinalis,186,186,36%,3e-50,35.33,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009860447.1?report=genbank&log$=prottop&blast_rank=324&RID=04PKJABC013"",""XP_009860447.1"")"
cyclin-dependent kinase 17-like [Branchiostoma floridae],Branchiostoma floridae,194,194,37%,3e-50,36.13,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676305.1?report=genbank&log$=prottop&blast_rank=325&RID=04PKJABC013"",""XP_035676305.1"")"
CMGC/CDK/CCRK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,186,186,36%,4e-50,36.33,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998501.1?report=genbank&log$=prottop&blast_rank=326&RID=04PKJABC013"",""XP_004998501.1"")"
Pho85p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,185,185,36%,4e-50,35.28,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW15169.1?report=genbank&log$=prottop&blast_rank=327&RID=04PKJABC013"",""AJW15169.1"")"
LOW QUALITY PROTEIN: cyclin-dependent kinase 12-like [Acropora millepora],Acropora millepora,198,198,36%,8e-50,36.84,1132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029196146.2?report=genbank&log$=prottop&blast_rank=328&RID=04PKJABC013"",""XP_029196146.2"")"
Pho85p [Saccharomyces cerevisiae YJM1479],Saccharomyces cerevisiae YJM1479,184,184,36%,1e-49,35.69,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV92951.1?report=genbank&log$=prottop&blast_rank=329&RID=04PKJABC013"",""AJV92951.1"")"
uncharacterized protein MONBRDRAFT_39353 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,187,187,36%,1e-49,37.54,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750951.1?report=genbank&log$=prottop&blast_rank=330&RID=04PKJABC013"",""XP_001750951.1"")"
cyclin-dependent serine/threonine-protein kinase PHO85 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,184,184,36%,1e-49,35.28,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_015294.1?report=genbank&log$=prottop&blast_rank=331&RID=04PKJABC013"",""NP_015294.1"")"
cyclin-dependent kinase 2-like [Acropora millepora],Acropora millepora,183,183,35%,1e-49,35.93,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202534.2?report=genbank&log$=prottop&blast_rank=332&RID=04PKJABC013"",""XP_029202534.2"")"
PHO85 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,184,184,36%,2e-49,35.28,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA68773.1?report=genbank&log$=prottop&blast_rank=333&RID=04PKJABC013"",""CAA68773.1"")"
YPR054Wp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,181,181,23%,2e-49,47.55,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ68746.1?report=genbank&log$=prottop&blast_rank=334&RID=04PKJABC013"",""EDZ68746.1"")"
Structure of the Pho85-Pho80 CDK-cyclin Complex of the Phosphate-responsive Signal Transduction Pathway [Saccharomyces cerevisiae],Saccharomyces cerevisiae,184,184,36%,2e-49,35.28,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2PK9_A?report=genbank&log$=prottop&blast_rank=335&RID=04PKJABC013"",""2PK9_A"")"
mitogen-activated protein kinase 8-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,184,184,30%,2e-49,38.72,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669588.1?report=genbank&log$=prottop&blast_rank=336&RID=04PKJABC013"",""XP_035669588.1"")"
Pho85p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,183,183,36%,2e-49,35.28,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW19532.1?report=genbank&log$=prottop&blast_rank=337&RID=04PKJABC013"",""AJW19532.1"")"
cyclin-dependent kinase 16-like [Ciona intestinalis],Ciona intestinalis,189,189,35%,3e-49,37.54,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690462.1?report=genbank&log$=prottop&blast_rank=338&RID=04PKJABC013"",""XP_026690462.1"")"
hypothetical protein SCEPF1_0029002400 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,183,183,36%,3e-49,35.28,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GES69253.1?report=genbank&log$=prottop&blast_rank=339&RID=04PKJABC013"",""GES69253.1"")"
Pho85p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,183,183,36%,3e-49,35.28,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV94630.1?report=genbank&log$=prottop&blast_rank=340&RID=04PKJABC013"",""AJV94630.1"")"
PREDICTED: cyclin-dependent kinase 18-like [Amphimedon queenslandica],Amphimedon queenslandica,188,188,37%,3e-49,33.66,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855767.1?report=genbank&log$=prottop&blast_rank=341&RID=04PKJABC013"",""XP_019855767.1"")"
PREDICTED: cyclin-dependent kinase 17-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,188,188,37%,3e-49,35.53,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784951.1?report=genbank&log$=prottop&blast_rank=342&RID=04PKJABC013"",""XP_014784951.1"")"
YPL031Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,182,182,36%,3e-49,35.16,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ68814.1?report=genbank&log$=prottop&blast_rank=343&RID=04PKJABC013"",""EDZ68814.1"")"
PHO85 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,182,182,36%,3e-49,35.16,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA68774.1?report=genbank&log$=prottop&blast_rank=344&RID=04PKJABC013"",""CAA68774.1"")"
Pho85p [Saccharomyces cerevisiae YJM326],Saccharomyces cerevisiae YJM326,182,182,36%,3e-49,35.28,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV99253.1?report=genbank&log$=prottop&blast_rank=345&RID=04PKJABC013"",""AJV99253.1"")"
PREDICTED: cyclin-dependent kinase 13-like [Hydra vulgaris],Hydra vulgaris,195,195,36%,4e-49,36.60,926,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163199.2?report=genbank&log$=prottop&blast_rank=346&RID=04PKJABC013"",""XP_002163199.2"")"
PREDICTED: cyclin-dependent kinase 17-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,188,188,37%,4e-49,35.53,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784947.1?report=genbank&log$=prottop&blast_rank=347&RID=04PKJABC013"",""XP_014784947.1"")"
PREDICTED: cyclin-dependent kinase 1-like [Amphimedon queenslandica],Amphimedon queenslandica,182,182,36%,4e-49,34.56,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003389019.1?report=genbank&log$=prottop&blast_rank=348&RID=04PKJABC013"",""XP_003389019.1"")"
Pho85p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,182,182,36%,5e-49,35.74,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV99695.1?report=genbank&log$=prottop&blast_rank=349&RID=04PKJABC013"",""AJV99695.1"")"
PREDICTED: cyclin-dependent-like kinase 5 isoform X1 [Octopus bimaculoides],Octopus bimaculoides,181,181,36%,9e-49,35.92,296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785733.1?report=genbank&log$=prottop&blast_rank=350&RID=04PKJABC013"",""XP_014785733.1"")"
CMGC/RCK/MOK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,186,186,37%,1e-48,32.35,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997589.1?report=genbank&log$=prottop&blast_rank=351&RID=04PKJABC013"",""XP_004997589.1"")"
cyclin-dependent kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,181,181,36%,1e-48,36.75,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669414.1?report=genbank&log$=prottop&blast_rank=352&RID=04PKJABC013"",""XP_035669414.1"")"
CDK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,181,181,36%,1e-48,36.33,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246781.1?report=genbank&log$=prottop&blast_rank=353&RID=04PKJABC013"",""CAH1246781.1"")"
cyclin-dependent kinase-like 1 isoform X2 [Ciona intestinalis],Ciona intestinalis,182,182,36%,2e-48,34.78,360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018670155.1?report=genbank&log$=prottop&blast_rank=354&RID=04PKJABC013"",""XP_018670155.1"")"
Cyclin-dependent kinase 12 [Caenorhabditis elegans],Caenorhabditis elegans,191,191,36%,2e-48,36.25,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001254916.1?report=genbank&log$=prottop&blast_rank=355&RID=04PKJABC013"",""NP_001254916.1"")"
Cyclin-dependent kinase 12 [Caenorhabditis elegans],Caenorhabditis elegans,191,191,36%,2e-48,36.25,731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367221.1?report=genbank&log$=prottop&blast_rank=356&RID=04PKJABC013"",""NP_001367221.1"")"
Cdc28p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,180,180,36%,2e-48,35.41,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP91249.1?report=genbank&log$=prottop&blast_rank=357&RID=04PKJABC013"",""AJP91249.1"")"
Cyclin-dependent kinase 12 [Caenorhabditis elegans],Caenorhabditis elegans,191,191,36%,2e-48,36.25,734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367220.1?report=genbank&log$=prottop&blast_rank=358&RID=04PKJABC013"",""NP_001367220.1"")"
hypothetical protein AN5666.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,178,178,29%,2e-48,41.15,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_663270.1?report=genbank&log$=prottop&blast_rank=359&RID=04PKJABC013"",""XP_663270.1"")"
cyclin-dependent kinase-like 1 isoform X1 [Ciona intestinalis],Ciona intestinalis,182,182,36%,2e-48,34.78,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128939.1?report=genbank&log$=prottop&blast_rank=360&RID=04PKJABC013"",""XP_002128939.1"")"
cyclin-dependent kinase-like 1 [Branchiostoma floridae],Branchiostoma floridae,182,182,37%,3e-48,33.22,361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035672668.1?report=genbank&log$=prottop&blast_rank=361&RID=04PKJABC013"",""XP_035672668.1"")"
cyclin-dependent serine/threonine-protein kinase CDC28 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,180,180,36%,3e-48,35.08,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN24012.1?report=genbank&log$=prottop&blast_rank=362&RID=04PKJABC013"",""PTN24012.1"")"
cyclin-dependent kinase 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,180,180,36%,3e-48,34.45,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_781415.1?report=genbank&log$=prottop&blast_rank=363&RID=04PKJABC013"",""XP_781415.1"")"
cyclin-dependent kinase 1-like [Asterias rubens],Asterias rubens,180,180,36%,3e-48,34.85,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644052.1?report=genbank&log$=prottop&blast_rank=364&RID=04PKJABC013"",""XP_033644052.1"")"
hypothetical protein AN1867.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,180,180,36%,4e-48,37.29,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_659471.1?report=genbank&log$=prottop&blast_rank=365&RID=04PKJABC013"",""XP_659471.1"")"
Cdc28p [Saccharomyces cerevisiae YJM555],Saccharomyces cerevisiae YJM555,179,179,36%,5e-48,35.08,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ05892.1?report=genbank&log$=prottop&blast_rank=366&RID=04PKJABC013"",""AJQ05892.1"")"
cyclin-dependent kinase-like 5 [Branchiostoma floridae],Branchiostoma floridae,192,192,43%,5e-48,32.79,1034,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681250.1?report=genbank&log$=prottop&blast_rank=367&RID=04PKJABC013"",""XP_035681250.1"")"
cyclin-dependent kinase 7 [Ciona intestinalis],Ciona intestinalis,181,181,36%,5e-48,36.33,344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002121840.1?report=genbank&log$=prottop&blast_rank=368&RID=04PKJABC013"",""XP_002121840.1"")"
PREDICTED: cyclin-dependent kinase 2-like [Priapulus caudatus],Priapulus caudatus,179,179,36%,6e-48,34.87,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673642.1?report=genbank&log$=prottop&blast_rank=369&RID=04PKJABC013"",""XP_014673642.1"")"
cyclin-dependent serine/threonine-protein kinase CDC28 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,179,179,36%,7e-48,35.08,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_009718.3?report=genbank&log$=prottop&blast_rank=370&RID=04PKJABC013"",""NP_009718.3"")"
cyclin-dependent-like kinase 5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,179,179,36%,8e-48,36.57,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840991.1?report=genbank&log$=prottop&blast_rank=371&RID=04PKJABC013"",""XP_030840991.1"")"
serine/threonine-protein kinase MAK-like [Acropora millepora],Acropora millepora,185,185,35%,9e-48,35.57,525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029204575.2?report=genbank&log$=prottop&blast_rank=372&RID=04PKJABC013"",""XP_029204575.2"")"
