Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X4 [Octopus bimaculoides]",Octopus bimaculoides,191,191,59%,1e-53,33.22,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785562.1?report=genbank&log$=prottop&blast_rank=272&RID=083FYCCG013"",""XP_014785562.1"")"
PREDICTED: serine/threonine-protein kinase DCLK1-like [Hydra vulgaris],Hydra vulgaris,199,199,53%,2e-53,39.02,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002161894.2?report=genbank&log$=prottop&blast_rank=273&RID=083FYCCG013"",""XP_002161894.2"")"
uncharacterized protein MONBRDRAFT_30993 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,194,194,52%,2e-53,40.23,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742387.1?report=genbank&log$=prottop&blast_rank=274&RID=083FYCCG013"",""XP_001742387.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X3 [Octopus bimaculoides]",Octopus bimaculoides,190,190,59%,2e-53,33.66,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785561.1?report=genbank&log$=prottop&blast_rank=275&RID=083FYCCG013"",""XP_014785561.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like [Octopus bimaculoides],Octopus bimaculoides,192,192,53%,3e-53,38.32,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014783139.1?report=genbank&log$=prottop&blast_rank=276&RID=083FYCCG013"",""XP_014783139.1"")"
PREDICTED: death-associated protein kinase 1-like [Hydra vulgaris],Hydra vulgaris,197,197,60%,3e-53,36.16,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558089.1?report=genbank&log$=prottop&blast_rank=277&RID=083FYCCG013"",""XP_012558089.1"")"
PREDICTED: serine/threonine-protein kinase 33-like [Hydra vulgaris],Hydra vulgaris,190,190,69%,4e-53,32.06,389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557455.1?report=genbank&log$=prottop&blast_rank=278&RID=083FYCCG013"",""XP_012557455.1"")"
RecName: Full=Calcium/calmodulin-dependent protein kinase cmkA; Short=CMPK; AltName: Full=Multifunctional calcium/calmodulin-dependent protein kinase; Short=ACMPK; Short=CaMK [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,191,191,61%,5e-53,35.79,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q00771.2?report=genbank&log$=prottop&blast_rank=279&RID=083FYCCG013"",""Q00771.2"")"
death-associated protein kinase 2-like isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,193,193,69%,5e-53,33.43,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832558.1?report=genbank&log$=prottop&blast_rank=280&RID=083FYCCG013"",""XP_030832558.1"")"
Crystal structure of the protein kinase domain of yeast AMP-activated protein kinase Snf1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,186,186,52%,5e-53,40.77,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3HYH_A?report=genbank&log$=prottop&blast_rank=281&RID=083FYCCG013"",""3HYH_A"")"
KCC1_EMENI Calcium/calmodulin-dependent protein kinase (CMPK) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,190,190,61%,6e-53,35.79,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_660016.1?report=genbank&log$=prottop&blast_rank=282&RID=083FYCCG013"",""XP_660016.1"")"
PREDICTED: serine/threonine-protein kinase BRSK2-like [Octopus bimaculoides],Octopus bimaculoides,197,197,56%,6e-53,37.63,731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778542.1?report=genbank&log$=prottop&blast_rank=283&RID=083FYCCG013"",""XP_014778542.1"")"
Crystal structure of phosphorylated SNF1 kinase domain [Saccharomyces cerevisiae],Saccharomyces cerevisiae,186,186,52%,6e-53,40.77,283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3DAE_A?report=genbank&log$=prottop&blast_rank=284&RID=083FYCCG013"",""3DAE_A"")"
death-associated protein kinase 2-like [Acropora millepora],Acropora millepora,189,189,64%,7e-53,33.64,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029207283.2?report=genbank&log$=prottop&blast_rank=285&RID=083FYCCG013"",""XP_029207283.2"")"
An inhibited conformation for the protein kinase domain of the Saccharomyces cerevisiae AMPK homolog Snf1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,186,186,52%,8e-53,40.77,271,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3MN3_A?report=genbank&log$=prottop&blast_rank=286&RID=083FYCCG013"",""3MN3_A"")"
Structure and dimerization of the kinase domain from yeast Snf1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,186,186,52%,9e-53,40.77,274,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2FH9_A?report=genbank&log$=prottop&blast_rank=287&RID=083FYCCG013"",""2FH9_A"")"
serine/threonine-protein kinase Chk2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,193,193,54%,1e-52,39.35,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030831152.1?report=genbank&log$=prottop&blast_rank=288&RID=083FYCCG013"",""XP_030831152.1"")"
CAMK/CAMKL/AMPK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,192,192,54%,1e-52,41.33,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989329.1?report=genbank&log$=prottop&blast_rank=289&RID=083FYCCG013"",""XP_004989329.1"")"
serine/threonine-protein kinase Chk2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,193,193,54%,1e-52,39.35,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848014.1?report=genbank&log$=prottop&blast_rank=290&RID=083FYCCG013"",""XP_030848014.1"")"
serine/threonine-protein kinase H1 homolog [Acropora millepora],Acropora millepora,193,193,56%,1e-52,37.14,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199132.2?report=genbank&log$=prottop&blast_rank=291&RID=083FYCCG013"",""XP_029199132.2"")"
ribosomal protein S6 kinase alpha-3-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,196,340,62%,2e-52,35.06,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035685983.1?report=genbank&log$=prottop&blast_rank=292&RID=083FYCCG013"",""XP_035685983.1"")"
serine/threonine-protein kinase Chk2-like [Asterias rubens],Asterias rubens,192,192,53%,2e-52,39.63,523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628095.1?report=genbank&log$=prottop&blast_rank=293&RID=083FYCCG013"",""XP_033628095.1"")"
PREDICTED: serine/threonine-protein kinase 33-like [Priapulus caudatus],Priapulus caudatus,188,188,57%,3e-52,36.01,387,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679595.1?report=genbank&log$=prottop&blast_rank=294&RID=083FYCCG013"",""XP_014679595.1"")"
PREDICTED: death-associated protein kinase 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,197,197,78%,5e-52,32.65,1348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823401.1?report=genbank&log$=prottop&blast_rank=295&RID=083FYCCG013"",""XP_006823401.1"")"
PREDICTED: serine/threonine-protein kinase 33-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,189,189,59%,5e-52,35.71,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739098.1?report=genbank&log$=prottop&blast_rank=296&RID=083FYCCG013"",""XP_002739098.1"")"
CaMKII_AD domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,184,184,38%,5e-52,43.84,266,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255481.1?report=genbank&log$=prottop&blast_rank=297&RID=083FYCCG013"",""NP_001255481.1"")"
MAP kinase-activated protein kinase mak-2 [Caenorhabditis elegans],Caenorhabditis elegans,186,186,54%,5e-52,38.79,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379801.1?report=genbank&log$=prottop&blast_rank=298&RID=083FYCCG013"",""NP_001379801.1"")"
"Kinase, CAMK CAMKL [Spironucleus salmonicida]",Spironucleus salmonicida,187,187,52%,1e-51,36.54,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0575654.1?report=genbank&log$=prottop&blast_rank=299&RID=083FYCCG013"",""KAH0575654.1"")"
RPS6KA3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,194,339,62%,1e-51,34.74,808,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1226456.1?report=genbank&log$=prottop&blast_rank=300&RID=083FYCCG013"",""CAH1226456.1"")"
MAP kinase-activated protein kinase 5-like [Branchiostoma floridae],Branchiostoma floridae,186,186,55%,1e-51,36.36,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661813.1?report=genbank&log$=prottop&blast_rank=301&RID=083FYCCG013"",""XP_035661813.1"")"
serine/threonine-protein kinase BRSK2 [Ciona intestinalis],Ciona intestinalis,192,192,53%,2e-51,38.11,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002131929.1?report=genbank&log$=prottop&blast_rank=302&RID=083FYCCG013"",""XP_002131929.1"")"
PREDICTED: serine/threonine-protein kinase 33-like [Octopus bimaculoides],Octopus bimaculoides,183,183,54%,3e-51,35.79,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014774360.1?report=genbank&log$=prottop&blast_rank=303&RID=083FYCCG013"",""XP_014774360.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like [Hydra vulgaris]",Hydra vulgaris,183,183,60%,4e-51,35.60,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555996.1?report=genbank&log$=prottop&blast_rank=304&RID=083FYCCG013"",""XP_012555996.1"")"
Ca2+/calmodulin-dependent protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,186,186,74%,5e-51,32.44,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA40928.1?report=genbank&log$=prottop&blast_rank=305&RID=083FYCCG013"",""CAA40928.1"")"
"PREDICTED: myosin light chain kinase 2, skeletal/cardiac muscle-like [Priapulus caudatus]",Priapulus caudatus,183,183,52%,5e-51,37.55,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671846.1?report=genbank&log$=prottop&blast_rank=306&RID=083FYCCG013"",""XP_014671846.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,181,181,32%,6e-51,48.12,269,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001122789.1?report=genbank&log$=prottop&blast_rank=307&RID=083FYCCG013"",""NP_001122789.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,191,191,57%,9e-51,36.75,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257526.1?report=genbank&log$=prottop&blast_rank=308&RID=083FYCCG013"",""CAH1257526.1"")"
Dun1p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,185,185,57%,9e-51,35.29,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA83670.1?report=genbank&log$=prottop&blast_rank=309&RID=083FYCCG013"",""EGA83670.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,191,191,57%,9e-51,36.75,746,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257525.1?report=genbank&log$=prottop&blast_rank=310&RID=083FYCCG013"",""CAH1257525.1"")"
serine/threonine-protein kinase BRSK2-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,191,191,57%,1e-50,36.75,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674136.1?report=genbank&log$=prottop&blast_rank=311&RID=083FYCCG013"",""XP_035674136.1"")"
Calcium/calmodulin-dependent protein kinase I [Saccharomyces cerevisiae],Saccharomyces cerevisiae,184,184,68%,1e-50,33.33,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4001218.1?report=genbank&log$=prottop&blast_rank=312&RID=083FYCCG013"",""KAF4001218.1"")"
Snf1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,189,189,52%,1e-50,40.61,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU98137.1?report=genbank&log$=prottop&blast_rank=313&RID=083FYCCG013"",""AJU98137.1"")"
Dun1p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,187,187,57%,1e-50,35.62,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV02571.1?report=genbank&log$=prottop&blast_rank=314&RID=083FYCCG013"",""AJV02571.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like [Amphimedon queenslandica],Amphimedon queenslandica,186,186,53%,2e-50,37.50,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019859468.1?report=genbank&log$=prottop&blast_rank=315&RID=083FYCCG013"",""XP_019859468.1"")"
Snf1p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,189,189,52%,2e-50,40.61,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA62787.1?report=genbank&log$=prottop&blast_rank=316&RID=083FYCCG013"",""EGA62787.1"")"
Snf1p [Saccharomyces cerevisiae YJM1311],Saccharomyces cerevisiae YJM1311,189,189,52%,2e-50,40.61,635,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU91779.1?report=genbank&log$=prottop&blast_rank=317&RID=083FYCCG013"",""AJU91779.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,192,192,60%,2e-50,37.99,1211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509689.1?report=genbank&log$=prottop&blast_rank=318&RID=083FYCCG013"",""NP_509689.1"")"
HN1_G0047910.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,189,189,52%,2e-50,40.61,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6613790.1?report=genbank&log$=prottop&blast_rank=319&RID=083FYCCG013"",""CAD6613790.1"")"
Snf1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,189,189,52%,2e-50,40.61,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU58965.1?report=genbank&log$=prottop&blast_rank=320&RID=083FYCCG013"",""AJU58965.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,185,185,54%,2e-50,33.93,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250543.1?report=genbank&log$=prottop&blast_rank=321&RID=083FYCCG013"",""CAH1250543.1"")"
Snf1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,189,189,52%,2e-50,40.61,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV14144.1?report=genbank&log$=prottop&blast_rank=322&RID=083FYCCG013"",""AJV14144.1"")"
Snf1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,189,189,52%,2e-50,40.61,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU96029.1?report=genbank&log$=prottop&blast_rank=323&RID=083FYCCG013"",""AJU96029.1"")"
SX2_G0048010.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,189,189,52%,2e-50,40.61,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6614293.1?report=genbank&log$=prottop&blast_rank=324&RID=083FYCCG013"",""CAD6614293.1"")"
PREDICTED: death-associated protein kinase 3-like [Octopus bimaculoides],Octopus bimaculoides,179,179,53%,2e-50,38.11,273,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775211.1?report=genbank&log$=prottop&blast_rank=325&RID=083FYCCG013"",""XP_014775211.1"")"
striated muscle-specific serine/threonine-protein kinase-like [Asterias rubens],Asterias rubens,192,315,64%,2e-50,37.05,1997,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629640.1?report=genbank&log$=prottop&blast_rank=326&RID=083FYCCG013"",""XP_033629640.1"")"
Snf1p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,188,188,52%,2e-50,40.61,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU68077.1?report=genbank&log$=prottop&blast_rank=327&RID=083FYCCG013"",""AJU68077.1"")"
XXYS1_4_G0049920.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,188,188,52%,2e-50,40.61,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6613640.1?report=genbank&log$=prottop&blast_rank=328&RID=083FYCCG013"",""CAD6613640.1"")"
AMP-activated serine/threonine-protein kinase catalytic subunit SNF1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,188,188,52%,2e-50,40.61,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010765.3?report=genbank&log$=prottop&blast_rank=329&RID=083FYCCG013"",""NP_010765.3"")"
"myosin light chain kinase, smooth muscle-like isoform X4 [Acropora millepora]",Acropora millepora,189,189,62%,2e-50,36.72,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165983.1?report=genbank&log$=prottop&blast_rank=330&RID=083FYCCG013"",""XP_044165983.1"")"
Snf1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,188,188,52%,2e-50,40.61,635,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP38150.1?report=genbank&log$=prottop&blast_rank=331&RID=083FYCCG013"",""AJP38150.1"")"
Snf1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,188,188,52%,2e-50,40.61,635,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY75424.1?report=genbank&log$=prottop&blast_rank=332&RID=083FYCCG013"",""AHY75424.1"")"
Dun1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,186,186,57%,2e-50,35.29,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA59436.1?report=genbank&log$=prottop&blast_rank=333&RID=083FYCCG013"",""EGA59436.1"")"
serine/threonine-protein kinase BRSK2-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,190,190,60%,2e-50,35.23,744,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674139.1?report=genbank&log$=prottop&blast_rank=334&RID=083FYCCG013"",""XP_035674139.1"")"
Snf1p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,188,188,52%,3e-50,40.61,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU70870.1?report=genbank&log$=prottop&blast_rank=335&RID=083FYCCG013"",""AJU70870.1"")"
BJ4_G0045060.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,186,186,57%,3e-50,35.29,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6608667.1?report=genbank&log$=prottop&blast_rank=336&RID=083FYCCG013"",""CAD6608667.1"")"
Dun1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,186,186,57%,3e-50,35.29,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU90541.1?report=genbank&log$=prottop&blast_rank=337&RID=083FYCCG013"",""AJU90541.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,190,190,60%,3e-50,35.23,742,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257529.1?report=genbank&log$=prottop&blast_rank=338&RID=083FYCCG013"",""CAH1257529.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,186,186,54%,3e-50,33.93,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250541.1?report=genbank&log$=prottop&blast_rank=339&RID=083FYCCG013"",""CAH1250541.1"")"
"myosin light chain kinase, smooth muscle-like isoform X1 [Acropora millepora]",Acropora millepora,189,189,62%,3e-50,36.72,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165978.1?report=genbank&log$=prottop&blast_rank=340&RID=083FYCCG013"",""XP_044165978.1"")"
Dun1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,186,186,57%,3e-50,35.29,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU95516.1?report=genbank&log$=prottop&blast_rank=341&RID=083FYCCG013"",""AJU95516.1"")"
"myosin light chain kinase, smooth muscle-like isoform X3 [Acropora millepora]",Acropora millepora,189,189,62%,3e-50,36.72,697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165980.1?report=genbank&log$=prottop&blast_rank=342&RID=083FYCCG013"",""XP_044165980.1"")"
Dun1p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,186,186,57%,3e-50,35.29,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV03243.1?report=genbank&log$=prottop&blast_rank=343&RID=083FYCCG013"",""AJV03243.1"")"
Dun1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,186,186,57%,3e-50,35.29,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV11627.1?report=genbank&log$=prottop&blast_rank=344&RID=083FYCCG013"",""AJV11627.1"")"
Dun1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,186,186,57%,3e-50,35.29,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV01155.1?report=genbank&log$=prottop&blast_rank=345&RID=083FYCCG013"",""AJV01155.1"")"
Dun1p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,186,186,57%,3e-50,35.29,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU57764.1?report=genbank&log$=prottop&blast_rank=346&RID=083FYCCG013"",""AJU57764.1"")"
Dun1p [Saccharomyces cerevisiae YJM689],Saccharomyces cerevisiae YJM689,186,186,57%,3e-50,35.29,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU73193.1?report=genbank&log$=prottop&blast_rank=347&RID=083FYCCG013"",""AJU73193.1"")"
Dun1p [Saccharomyces cerevisiae YJM244],Saccharomyces cerevisiae YJM244,186,186,57%,3e-50,35.29,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU59865.1?report=genbank&log$=prottop&blast_rank=348&RID=083FYCCG013"",""AJU59865.1"")"
Dun1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,186,186,57%,3e-50,35.29,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY74911.1?report=genbank&log$=prottop&blast_rank=349&RID=083FYCCG013"",""AHY74911.1"")"
serine/threonine protein kinase DUN1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,186,186,57%,3e-50,35.29,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010182.1?report=genbank&log$=prottop&blast_rank=350&RID=083FYCCG013"",""NP_010182.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,185,185,54%,3e-50,33.93,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250542.1?report=genbank&log$=prottop&blast_rank=351&RID=083FYCCG013"",""CAH1250542.1"")"
Serine/threonine kinase SAD-1 [Caenorhabditis elegans],Caenorhabditis elegans,191,191,53%,3e-50,38.55,835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001076761.1?report=genbank&log$=prottop&blast_rank=352&RID=083FYCCG013"",""NP_001076761.1"")"
Dun1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,186,186,57%,3e-50,35.29,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU97617.1?report=genbank&log$=prottop&blast_rank=353&RID=083FYCCG013"",""AJU97617.1"")"
Dun1p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,186,186,57%,3e-50,35.29,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU61218.1?report=genbank&log$=prottop&blast_rank=354&RID=083FYCCG013"",""AJU61218.1"")"
Serine/threonine kinase SAD-1 [Caenorhabditis elegans],Caenorhabditis elegans,191,191,55%,4e-50,37.27,914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001076760.1?report=genbank&log$=prottop&blast_rank=355&RID=083FYCCG013"",""NP_001076760.1"")"
death-associated protein kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,191,191,61%,5e-50,35.90,2490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665897.1?report=genbank&log$=prottop&blast_rank=356&RID=083FYCCG013"",""XP_035665897.1"")"
striated muscle preferentially expressed protein kinase isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,191,327,74%,6e-50,31.18,1630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830077.1?report=genbank&log$=prottop&blast_rank=357&RID=083FYCCG013"",""XP_030830077.1"")"
serine/threonine-protein kinase 33-like [Asterias rubens],Asterias rubens,184,184,53%,7e-50,36.47,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628701.1?report=genbank&log$=prottop&blast_rank=358&RID=083FYCCG013"",""XP_033628701.1"")"
striated muscle preferentially expressed protein kinase isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,191,327,74%,7e-50,31.18,1656,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830076.1?report=genbank&log$=prottop&blast_rank=359&RID=083FYCCG013"",""XP_030830076.1"")"
PREDICTED: death-associated protein kinase 2-like isoform X1 [Hydra vulgaris],Hydra vulgaris,181,181,61%,7e-50,34.95,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563154.1?report=genbank&log$=prottop&blast_rank=360&RID=083FYCCG013"",""XP_012563154.1"")"
striated muscle preferentially expressed protein kinase isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,191,327,74%,7e-50,31.18,1673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830075.1?report=genbank&log$=prottop&blast_rank=361&RID=083FYCCG013"",""XP_030830075.1"")"
XXYS1_4_G0044680.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,185,185,57%,7e-50,34.97,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6607873.1?report=genbank&log$=prottop&blast_rank=362&RID=083FYCCG013"",""CAD6607873.1"")"
