Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
TC10 protein isoform X1 [Ciona intestinalis],Ciona intestinalis,136,136,69%,2e-36,50.75,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018670942.2?report=genbank&log$=prottop&blast_rank=281&RID=0CKUKZPH013"",""XP_018670942.2"")"
ras-related C3 botulinum toxin substrate 1-like [Acropora millepora],Acropora millepora,130,130,96%,1e-35,36.46,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201779.2?report=genbank&log$=prottop&blast_rank=282&RID=0CKUKZPH013"",""XP_029201779.2"")"
HLJ1_G0010660.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,132,132,68%,1e-35,46.85,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6647901.1?report=genbank&log$=prottop&blast_rank=283&RID=0CKUKZPH013"",""CAD6647901.1"")"
CHp/Wrch Rho-like protein homolog [Caenorhabditis elegans],Caenorhabditis elegans,129,129,93%,2e-35,34.81,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505686.1?report=genbank&log$=prottop&blast_rank=284&RID=0CKUKZPH013"",""NP_505686.1"")"
PREDICTED: cell division control protein 42 homolog [Saccoglossus kowalevskii],Saccoglossus kowalevskii,129,129,85%,1e-34,39.64,264,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822124.1?report=genbank&log$=prottop&blast_rank=285&RID=0CKUKZPH013"",""XP_006822124.1"")"
PREDICTED: ras-related C3 botulinum toxin substrate 1-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,125,125,98%,7e-34,37.70,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003387181.1?report=genbank&log$=prottop&blast_rank=286&RID=0CKUKZPH013"",""XP_003387181.1"")"
PREDICTED: ras-related C3 botulinum toxin substrate 1-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,125,125,98%,7e-34,37.70,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853106.1?report=genbank&log$=prottop&blast_rank=287&RID=0CKUKZPH013"",""XP_019853106.1"")"
Rho GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,129,129,91%,1e-33,38.54,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638061.1?report=genbank&log$=prottop&blast_rank=288&RID=0CKUKZPH013"",""XP_638061.1"")"
PREDICTED: transforming protein RhoA-like [Amphimedon queenslandica],Amphimedon queenslandica,119,119,96%,1e-31,32.63,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011403332.1?report=genbank&log$=prottop&blast_rank=289&RID=0CKUKZPH013"",""XP_011403332.1"")"
TC10 protein isoform X2 [Ciona intestinalis],Ciona intestinalis,123,123,69%,2e-31,47.76,360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026694094.1?report=genbank&log$=prottop&blast_rank=290&RID=0CKUKZPH013"",""XP_026694094.1"")"
PREDICTED: GTP-binding protein RHO1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,116,116,89%,2e-30,36.07,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821537.1?report=genbank&log$=prottop&blast_rank=291&RID=0CKUKZPH013"",""XP_006821537.1"")"
PREDICTED: rho-related BTB domain-containing protein 2-like [Octopus bimaculoides],Octopus bimaculoides,123,123,93%,3e-30,38.05,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014774745.1?report=genbank&log$=prottop&blast_rank=292&RID=0CKUKZPH013"",""XP_014774745.1"")"
Rho GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,115,115,74%,3e-30,43.45,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001134575.1?report=genbank&log$=prottop&blast_rank=293&RID=0CKUKZPH013"",""XP_001134575.1"")"
RHOBTB2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,121,121,92%,2e-29,39.30,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258164.1?report=genbank&log$=prottop&blast_rank=294&RID=0CKUKZPH013"",""CAH1258164.1"")"
ras-like GTP-binding protein RHO isoform X4 [Acropora millepora],Acropora millepora,115,115,68%,2e-29,44.36,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044177900.1?report=genbank&log$=prottop&blast_rank=295&RID=0CKUKZPH013"",""XP_044177900.1"")"
rho-related BTB domain-containing protein 2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,119,119,92%,7e-29,38.81,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673753.1?report=genbank&log$=prottop&blast_rank=296&RID=0CKUKZPH013"",""XP_035673753.1"")"
PREDICTED: uncharacterized protein LOC102801453 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,116,116,76%,8e-29,42.00,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822070.1?report=genbank&log$=prottop&blast_rank=297&RID=0CKUKZPH013"",""XP_006822070.1"")"
rho-related BTB domain-containing protein 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,119,119,93%,2e-28,36.79,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003724094.1?report=genbank&log$=prottop&blast_rank=298&RID=0CKUKZPH013"",""XP_003724094.1"")"
rho-related protein racA-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,117,117,66%,2e-28,46.88,544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696555.1?report=genbank&log$=prottop&blast_rank=299&RID=0CKUKZPH013"",""XP_035696555.1"")"
rho-related protein racA-like [Acropora millepora],Acropora millepora,118,118,93%,2e-28,34.90,628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029207144.2?report=genbank&log$=prottop&blast_rank=300&RID=0CKUKZPH013"",""XP_029207144.2"")"
rho-related BTB domain-containing protein 2-like [Asterias rubens],Asterias rubens,117,117,93%,4e-28,37.80,751,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633370.1?report=genbank&log$=prottop&blast_rank=301&RID=0CKUKZPH013"",""XP_033633370.1"")"
rho-related GTP-binding protein RhoQ-like [Acropora millepora],Acropora millepora,110,110,91%,4e-28,36.93,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029207975.1?report=genbank&log$=prottop&blast_rank=302&RID=0CKUKZPH013"",""XP_029207975.1"")"
RHOBTB2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,116,116,92%,7e-28,38.42,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258165.1?report=genbank&log$=prottop&blast_rank=303&RID=0CKUKZPH013"",""CAH1258165.1"")"
rho-related BTB domain-containing protein 2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,115,115,92%,2e-27,37.93,675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673752.1?report=genbank&log$=prottop&blast_rank=304&RID=0CKUKZPH013"",""XP_035673752.1"")"
PREDICTED: ras-like GTP-binding protein rhoA [Amphimedon queenslandica],Amphimedon queenslandica,108,108,91%,3e-27,34.27,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849696.1?report=genbank&log$=prottop&blast_rank=305&RID=0CKUKZPH013"",""XP_019849696.1"")"
PREDICTED: ras-like GTP-binding protein rhoA [Amphimedon queenslandica],Amphimedon queenslandica,109,109,89%,1e-26,32.04,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383038.1?report=genbank&log$=prottop&blast_rank=306&RID=0CKUKZPH013"",""XP_003383038.1"")"
PREDICTED: rho-related GTP-binding protein RhoE-like isoform X1 [Hydra vulgaris],Hydra vulgaris,106,106,89%,2e-26,32.76,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557981.1?report=genbank&log$=prottop&blast_rank=307&RID=0CKUKZPH013"",""XP_012557981.1"")"
PREDICTED: rho-related GTP-binding protein RhoE-like [Octopus bimaculoides],Octopus bimaculoides,105,105,60%,3e-26,45.38,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784671.1?report=genbank&log$=prottop&blast_rank=308&RID=0CKUKZPH013"",""XP_014784671.1"")"
PREDICTED: rho-related BTB domain-containing protein 1-like [Hydra vulgaris],Hydra vulgaris,111,111,93%,6e-26,34.70,673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002164975.1?report=genbank&log$=prottop&blast_rank=309&RID=0CKUKZPH013"",""XP_002164975.1"")"
hypothetical protein OCBIM_22001282mg [Octopus bimaculoides],Octopus bimaculoides,102,102,49%,7e-26,48.96,106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF71265.1?report=genbank&log$=prottop&blast_rank=310&RID=0CKUKZPH013"",""KOF71265.1"")"
LOW QUALITY PROTEIN: rho-related BTB domain-containing protein 1-like [Acropora millepora],Acropora millepora,109,109,93%,2e-25,33.65,654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029200082.2?report=genbank&log$=prottop&blast_rank=311&RID=0CKUKZPH013"",""XP_029200082.2"")"
Rab1/RabD-family small GTPase [Salpingoeca rosetta],Salpingoeca rosetta,103,103,92%,5e-25,34.44,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997784.1?report=genbank&log$=prottop&blast_rank=312&RID=0CKUKZPH013"",""XP_004997784.1"")"
uncharacterized protein MONBRDRAFT_35113 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,102,102,86%,6e-25,36.69,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745104.1?report=genbank&log$=prottop&blast_rank=313&RID=0CKUKZPH013"",""XP_001745104.1"")"
Ras-related protein ced-10 [Caenorhabditis elegans],Caenorhabditis elegans,98.2,149,68%,5e-24,64.29,129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500362.3?report=genbank&log$=prottop&blast_rank=314&RID=0CKUKZPH013"",""NP_500362.3"")"
PREDICTED: rho-related protein racA-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,98.2,98.2,73%,9e-24,40.14,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735063.2?report=genbank&log$=prottop&blast_rank=315&RID=0CKUKZPH013"",""XP_002735063.2"")"
PREDICTED: cdc42 homolog [Saccoglossus kowalevskii],Saccoglossus kowalevskii,97.8,97.8,93%,1e-23,31.49,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825688.1?report=genbank&log$=prottop&blast_rank=316&RID=0CKUKZPH013"",""XP_006825688.1"")"
uncharacterized protein MONBRDRAFT_37450 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,99.4,99.4,92%,1e-23,31.11,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746726.1?report=genbank&log$=prottop&blast_rank=317&RID=0CKUKZPH013"",""XP_001746726.1"")"
ras-related protein Rab-1A [Branchiostoma floridae],Branchiostoma floridae,99.0,99.0,82%,2e-23,32.53,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681402.1?report=genbank&log$=prottop&blast_rank=318&RID=0CKUKZPH013"",""XP_035681402.1"")"
rab-1 [Caenorhabditis elegans],Caenorhabditis elegans,98.2,98.2,92%,3e-23,30.56,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP33144.1?report=genbank&log$=prottop&blast_rank=319&RID=0CKUKZPH013"",""AFP33144.1"")"
RAB family [Caenorhabditis elegans],Caenorhabditis elegans,98.6,98.6,92%,3e-23,30.56,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_503397.1?report=genbank&log$=prottop&blast_rank=320&RID=0CKUKZPH013"",""NP_503397.1"")"
PREDICTED: rac-like GTP-binding protein ARAC4 isoform X2 [Hydra vulgaris],Hydra vulgaris,96.3,96.3,75%,8e-23,33.33,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557982.1?report=genbank&log$=prottop&blast_rank=321&RID=0CKUKZPH013"",""XP_012557982.1"")"
GTP-binding protein rab-2 homologue [Ciona intestinalis],Ciona intestinalis,96.3,96.3,89%,1e-22,33.52,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001027632.1?report=genbank&log$=prottop&blast_rank=322&RID=0CKUKZPH013"",""NP_001027632.1"")"
PREDICTED: rho-related BTB domain-containing protein 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,95.5,95.5,60%,1e-22,40.15,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814477.1?report=genbank&log$=prottop&blast_rank=323&RID=0CKUKZPH013"",""XP_006814477.1"")"
PREDICTED: ras-related protein Rab-1A-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,96.3,96.3,82%,2e-22,32.53,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738747.1?report=genbank&log$=prottop&blast_rank=324&RID=0CKUKZPH013"",""XP_002738747.1"")"
PREDICTED: ras-related protein Rab-2 [Hydra vulgaris],Hydra vulgaris,95.9,95.9,85%,3e-22,35.54,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002155452.1?report=genbank&log$=prottop&blast_rank=325&RID=0CKUKZPH013"",""XP_002155452.1"")"
PREDICTED: ras-related protein Rab-35-like [Priapulus caudatus],Priapulus caudatus,95.9,95.9,91%,3e-22,32.02,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662424.1?report=genbank&log$=prottop&blast_rank=326&RID=0CKUKZPH013"",""XP_014662424.1"")"
ras-related protein ORAB-1 [Acropora millepora],Acropora millepora,95.5,95.5,92%,4e-22,31.11,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029179980.1?report=genbank&log$=prottop&blast_rank=327&RID=0CKUKZPH013"",""XP_029179980.1"")"
ras-related protein Rab-35-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,95.5,95.5,91%,4e-22,31.46,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690701.1?report=genbank&log$=prottop&blast_rank=328&RID=0CKUKZPH013"",""XP_035690701.1"")"
ras-related protein Rab-22A-like isoform X4 [Asterias rubens],Asterias rubens,95.5,95.5,87%,5e-22,34.10,210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625870.1?report=genbank&log$=prottop&blast_rank=329&RID=0CKUKZPH013"",""XP_033625870.1"")"
PREDICTED: ras-related protein Rab-35-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,95.1,95.1,91%,5e-22,30.34,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735152.1?report=genbank&log$=prottop&blast_rank=330&RID=0CKUKZPH013"",""XP_002735152.1"")"
PREDICTED: ras-related protein Rab-35-like [Hydra vulgaris],Hydra vulgaris,95.1,95.1,91%,5e-22,29.21,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002158899.1?report=genbank&log$=prottop&blast_rank=331&RID=0CKUKZPH013"",""XP_002158899.1"")"
ras-related protein Rab-35-like [Acropora millepora],Acropora millepora,95.1,95.1,91%,6e-22,30.90,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194232.1?report=genbank&log$=prottop&blast_rank=332&RID=0CKUKZPH013"",""XP_029194232.1"")"
GTPase homolog [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,95.1,95.1,88%,7e-22,32.56,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001116975.1?report=genbank&log$=prottop&blast_rank=333&RID=0CKUKZPH013"",""NP_001116975.1"")"
PREDICTED: ras-related protein Rab-8A-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,95.1,95.1,85%,7e-22,32.93,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735510.1?report=genbank&log$=prottop&blast_rank=334&RID=0CKUKZPH013"",""XP_002735510.1"")"
ras-related protein Rab-22A-like isoform X2 [Asterias rubens],Asterias rubens,95.5,95.5,96%,7e-22,32.45,234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625868.1?report=genbank&log$=prottop&blast_rank=335&RID=0CKUKZPH013"",""XP_033625868.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,94.7,94.7,86%,7e-22,35.50,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_636019.1?report=genbank&log$=prottop&blast_rank=336&RID=0CKUKZPH013"",""XP_636019.1"")"
ras-related protein ORAB-1 [Ciona intestinalis],Ciona intestinalis,94.7,94.7,92%,9e-22,31.52,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002126732.1?report=genbank&log$=prottop&blast_rank=337&RID=0CKUKZPH013"",""XP_002126732.1"")"
ras-related protein Rab-2A [Branchiostoma floridae],Branchiostoma floridae,94.7,94.7,85%,9e-22,35.54,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035678585.1?report=genbank&log$=prottop&blast_rank=338&RID=0CKUKZPH013"",""XP_035678585.1"")"
PREDICTED: ras-related protein Rab-13-like [Amphimedon queenslandica],Amphimedon queenslandica,95.1,95.1,86%,1e-21,35.88,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011403035.2?report=genbank&log$=prottop&blast_rank=339&RID=0CKUKZPH013"",""XP_011403035.2"")"
ras-related protein Rab-35 [Ciona intestinalis],Ciona intestinalis,94.0,94.0,93%,1e-21,28.73,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009862124.1?report=genbank&log$=prottop&blast_rank=340&RID=0CKUKZPH013"",""XP_009862124.1"")"
ras-related protein Rab-22A-like isoform X1 [Asterias rubens],Asterias rubens,94.7,94.7,96%,2e-21,32.80,235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625867.1?report=genbank&log$=prottop&blast_rank=341&RID=0CKUKZPH013"",""XP_033625867.1"")"
putative ras-related protein Rab-5B isoform X5 [Asterias rubens],Asterias rubens,93.6,93.6,85%,2e-21,33.33,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625871.1?report=genbank&log$=prottop&blast_rank=342&RID=0CKUKZPH013"",""XP_033625871.1"")"
ras-related protein Rab-8B [Ciona intestinalis],Ciona intestinalis,94.0,94.0,88%,2e-21,33.72,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667784.1?report=genbank&log$=prottop&blast_rank=343&RID=0CKUKZPH013"",""XP_018667784.1"")"
ras-related protein Rab-21-like [Acropora millepora],Acropora millepora,94.0,94.0,92%,2e-21,30.98,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029197857.1?report=genbank&log$=prottop&blast_rank=344&RID=0CKUKZPH013"",""XP_029197857.1"")"
ras-related protein Rab-2A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,94.0,94.0,85%,2e-21,34.94,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_782537.1?report=genbank&log$=prottop&blast_rank=345&RID=0CKUKZPH013"",""XP_782537.1"")"
ras-related protein Rab-1A-like [Acropora millepora],Acropora millepora,93.6,93.6,92%,2e-21,30.56,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029179978.1?report=genbank&log$=prottop&blast_rank=346&RID=0CKUKZPH013"",""XP_029179978.1"")"
RAB family [Caenorhabditis elegans],Caenorhabditis elegans,93.6,93.6,88%,2e-21,31.40,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_491199.2?report=genbank&log$=prottop&blast_rank=347&RID=0CKUKZPH013"",""NP_491199.2"")"
ras-related protein Rab-8A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,94.0,94.0,85%,3e-21,31.74,222,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670383.1?report=genbank&log$=prottop&blast_rank=348&RID=0CKUKZPH013"",""XP_035670383.1"")"
ras-related protein Rab-8A-like [Acropora millepora],Acropora millepora,93.6,93.6,88%,3e-21,32.56,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189108.1?report=genbank&log$=prottop&blast_rank=349&RID=0CKUKZPH013"",""XP_029189108.1"")"
ras-related protein Rab-2 [Acropora millepora],Acropora millepora,93.6,93.6,85%,3e-21,34.94,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029191034.1?report=genbank&log$=prottop&blast_rank=350&RID=0CKUKZPH013"",""XP_029191034.1"")"
rab-8 [Caenorhabditis elegans],Caenorhabditis elegans,93.6,93.6,88%,3e-21,31.40,210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP33151.1?report=genbank&log$=prottop&blast_rank=351&RID=0CKUKZPH013"",""AFP33151.1"")"
ras-related protein Rab-2A [Asterias rubens],Asterias rubens,93.6,93.6,85%,3e-21,34.94,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625567.1?report=genbank&log$=prottop&blast_rank=352&RID=0CKUKZPH013"",""XP_033625567.1"")"
RAB8A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,93.2,93.2,85%,3e-21,31.74,210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251313.1?report=genbank&log$=prottop&blast_rank=353&RID=0CKUKZPH013"",""CAH1251313.1"")"
PREDICTED: ras-related protein Rap-1b-like [Hydra vulgaris],Hydra vulgaris,92.8,92.8,96%,4e-21,31.12,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002156934.1?report=genbank&log$=prottop&blast_rank=354&RID=0CKUKZPH013"",""XP_002156934.1"")"
ras-related protein Rab-22A-like [Branchiostoma floridae],Branchiostoma floridae,93.6,93.6,99%,4e-21,31.96,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670389.1?report=genbank&log$=prottop&blast_rank=355&RID=0CKUKZPH013"",""XP_035670389.1"")"
ras-related protein Rab-35-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,93.2,93.2,91%,4e-21,30.34,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690700.1?report=genbank&log$=prottop&blast_rank=356&RID=0CKUKZPH013"",""XP_035690700.1"")"
PREDICTED: ras-related protein Rab-2 [Octopus bimaculoides],Octopus bimaculoides,93.2,93.2,85%,4e-21,34.94,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014786917.1?report=genbank&log$=prottop&blast_rank=357&RID=0CKUKZPH013"",""XP_014786917.1"")"
ras-related protein Rab-10-like [Ciona intestinalis],Ciona intestinalis,92.8,92.8,85%,4e-21,30.54,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129883.1?report=genbank&log$=prottop&blast_rank=358&RID=0CKUKZPH013"",""XP_002129883.1"")"
PREDICTED: ras-related protein Rab-2A [Priapulus caudatus],Priapulus caudatus,92.8,92.8,85%,5e-21,34.94,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667727.1?report=genbank&log$=prottop&blast_rank=359&RID=0CKUKZPH013"",""XP_014667727.1"")"
ras-related protein Rap-1A [Acropora millepora],Acropora millepora,92.0,92.0,96%,5e-21,30.05,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029197051.1?report=genbank&log$=prottop&blast_rank=360&RID=0CKUKZPH013"",""XP_029197051.1"")"
ras-related protein Rab-37-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,93.6,93.6,95%,5e-21,33.86,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694402.1?report=genbank&log$=prottop&blast_rank=361&RID=0CKUKZPH013"",""XP_035694402.1"")"
rab-2 [Caenorhabditis elegans],Caenorhabditis elegans,92.8,92.8,85%,5e-21,34.94,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP33145.1?report=genbank&log$=prottop&blast_rank=362&RID=0CKUKZPH013"",""AFP33145.1"")"
Uncharacterized protein CELE_F53F10.4 [Caenorhabditis elegans],Caenorhabditis elegans,92.8,92.8,85%,5e-21,34.94,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379759.1?report=genbank&log$=prottop&blast_rank=363&RID=0CKUKZPH013"",""NP_001379759.1"")"
Ras GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,92.0,92.0,96%,5e-21,31.63,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_635131.1?report=genbank&log$=prottop&blast_rank=364&RID=0CKUKZPH013"",""XP_635131.1"")"
ras-related protein Rab-37-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,93.2,93.2,93%,6e-21,33.51,232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694403.1?report=genbank&log$=prottop&blast_rank=365&RID=0CKUKZPH013"",""XP_035694403.1"")"
PREDICTED: ras-related protein Rab-1A [Priapulus caudatus],Priapulus caudatus,92.4,92.4,92%,6e-21,30.00,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676662.1?report=genbank&log$=prottop&blast_rank=366&RID=0CKUKZPH013"",""XP_014676662.1"")"
ras-related protein ORAB-1 [Asterias rubens],Asterias rubens,92.4,92.4,82%,7e-21,31.93,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624657.1?report=genbank&log$=prottop&blast_rank=367&RID=0CKUKZPH013"",""XP_033624657.1"")"
ras-related protein Rab-8A-like isoform X2 [Asterias rubens],Asterias rubens,92.4,92.4,88%,7e-21,32.56,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625392.1?report=genbank&log$=prottop&blast_rank=368&RID=0CKUKZPH013"",""XP_033625392.1"")"
GTP-binding protein yptV3 [Salpingoeca rosetta],Salpingoeca rosetta,92.0,92.0,89%,9e-21,34.08,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998231.1?report=genbank&log$=prottop&blast_rank=369&RID=0CKUKZPH013"",""XP_004998231.1"")"
ras-related protein Rab-30-like [Acropora millepora],Acropora millepora,92.4,92.4,91%,9e-21,34.83,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206069.2?report=genbank&log$=prottop&blast_rank=370&RID=0CKUKZPH013"",""XP_029206069.2"")"
PREDICTED: ras-related protein ORAB-1 [Hydra vulgaris],Hydra vulgaris,92.0,92.0,92%,9e-21,30.00,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012561294.1?report=genbank&log$=prottop&blast_rank=371&RID=0CKUKZPH013"",""XP_012561294.1"")"
Uncharacterized protein CELE_F53F10.4 [Caenorhabditis elegans],Caenorhabditis elegans,92.4,92.4,85%,9e-21,34.94,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343725.1?report=genbank&log$=prottop&blast_rank=372&RID=0CKUKZPH013"",""NP_001343725.1"")"
