Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
serine/threonine-protein kinase MARK1 isoform X5 [Carcharodon carcharias],Carcharodon carcharias,266,266,59%,8e-79,43.20,766,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041071901.1?report=genbank&log$=prottop&blast_rank=274&RID=0Z13TUDN01R"",""XP_041071901.1"")"
MAP/microtubule affinity-regulating kinase 4 isoform X7 [Danio rerio],Danio rerio,264,264,51%,9e-79,44.95,679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017206670.1?report=genbank&log$=prottop&blast_rank=275&RID=0Z13TUDN01R"",""XP_017206670.1"")"
MAP/microtubule affinity-regulating kinase 4 isoform X6 [Danio rerio],Danio rerio,264,264,51%,1e-78,44.95,689,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009290017.1?report=genbank&log$=prottop&blast_rank=276&RID=0Z13TUDN01R"",""XP_009290017.1"")"
MAP/microtubule affinity-regulating kinase 4 isoform X5 [Danio rerio],Danio rerio,264,264,51%,1e-78,44.95,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_699946.4?report=genbank&log$=prottop&blast_rank=277&RID=0Z13TUDN01R"",""XP_699946.4"")"
serine/threonine-protein kinase MARK1 isoform X4 [Carcharodon carcharias],Carcharodon carcharias,266,266,59%,1e-78,43.20,776,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041071892.1?report=genbank&log$=prottop&blast_rank=278&RID=0Z13TUDN01R"",""XP_041071892.1"")"
serine/threonine-protein kinase MARK1 isoform X3 [Carcharodon carcharias],Carcharodon carcharias,266,266,59%,1e-78,43.20,786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041071884.1?report=genbank&log$=prottop&blast_rank=279&RID=0Z13TUDN01R"",""XP_041071884.1"")"
serine/threonine-protein kinase MARK1 isoform X2 [Carcharodon carcharias],Carcharodon carcharias,266,266,58%,1e-78,43.33,791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041071875.1?report=genbank&log$=prottop&blast_rank=280&RID=0Z13TUDN01R"",""XP_041071875.1"")"
hypothetical protein RCJMB04_7d18 [Gallus gallus],Gallus gallus,263,263,62%,2e-78,42.33,657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAG31508.1?report=genbank&log$=prottop&blast_rank=281&RID=0Z13TUDN01R"",""CAG31508.1"")"
serine/threonine-protein kinase MARK1 isoform X1 [Carcharodon carcharias],Carcharodon carcharias,266,266,59%,2e-78,43.20,801,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041071858.1?report=genbank&log$=prottop&blast_rank=282&RID=0Z13TUDN01R"",""XP_041071858.1"")"
serine/threonine-protein kinase MARK1 [Danio rerio],Danio rerio,265,265,51%,2e-78,45.64,772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001107948.1?report=genbank&log$=prottop&blast_rank=283&RID=0Z13TUDN01R"",""NP_001107948.1"")"
serine/threonine-protein kinase SIK3 isoform X1 [Xenopus tropicalis],Xenopus tropicalis,271,271,47%,2e-78,47.92,1284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004916140.2?report=genbank&log$=prottop&blast_rank=284&RID=0Z13TUDN01R"",""XP_004916140.2"")"
MAP/microtubule affinity-regulating kinase 4 isoform X2 [Danio rerio],Danio rerio,264,264,51%,8e-78,44.95,792,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009290016.1?report=genbank&log$=prottop&blast_rank=285&RID=0Z13TUDN01R"",""XP_009290016.1"")"
MAP/microtubule affinity-regulating kinase 4 isoform X4 [Danio rerio],Danio rerio,263,263,51%,8e-78,44.95,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005157657.1?report=genbank&log$=prottop&blast_rank=286&RID=0Z13TUDN01R"",""XP_005157657.1"")"
MAP/microtubule affinity-regulating kinase 4 isoform X1 [Danio rerio],Danio rerio,264,264,51%,9e-78,44.95,796,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005157655.1?report=genbank&log$=prottop&blast_rank=287&RID=0Z13TUDN01R"",""XP_005157655.1"")"
MAP/microtubule affinity-regulating kinase 4 isoform X3 [Danio rerio],Danio rerio,263,263,51%,1e-77,44.95,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017206669.1?report=genbank&log$=prottop&blast_rank=288&RID=0Z13TUDN01R"",""XP_017206669.1"")"
maternal embryonic leucine zipper kinase isoform X1 [Petromyzon marinus],Petromyzon marinus,262,262,45%,3e-77,49.80,760,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032825327.1?report=genbank&log$=prottop&blast_rank=289&RID=0Z13TUDN01R"",""XP_032825327.1"")"
maternal embryonic leucine zipper kinase isoform X2 [Petromyzon marinus],Petromyzon marinus,261,261,45%,3e-77,49.80,759,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032825331.1?report=genbank&log$=prottop&blast_rank=290&RID=0Z13TUDN01R"",""XP_032825331.1"")"
similar to maternal embryonic leucine zipper kinase [Danio rerio],Danio rerio,259,259,57%,8e-77,42.46,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAC75706.1?report=genbank&log$=prottop&blast_rank=291&RID=0Z13TUDN01R"",""BAC75706.1"")"
RecName: Full=Maternal embryonic leucine zipper kinase; Short=zMelk; AltName: Full=Protein kinase PK38 [Danio rerio],Danio rerio,258,258,57%,8e-77,42.46,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/F1QGZ6.1?report=genbank&log$=prottop&blast_rank=292&RID=0Z13TUDN01R"",""F1QGZ6.1"")"
maternal embryonic leucine zipper kinase [Danio rerio],Danio rerio,258,258,57%,1e-76,42.72,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_996771.2?report=genbank&log$=prottop&blast_rank=293&RID=0Z13TUDN01R"",""NP_996771.2"")"
serine/threonine-protein kinase SIK1 isoform X1 [Carcharodon carcharias],Carcharodon carcharias,259,259,50%,9e-76,41.12,836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041067192.1?report=genbank&log$=prottop&blast_rank=294&RID=0Z13TUDN01R"",""XP_041067192.1"")"
serine/threonine-protein kinase SIK1 isoform X2 [Carcharodon carcharias],Carcharodon carcharias,259,259,50%,1e-75,41.12,835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041067193.1?report=genbank&log$=prottop&blast_rank=295&RID=0Z13TUDN01R"",""XP_041067193.1"")"
NUAK family SNF1-like kinase 1 [Xenopus tropicalis],Xenopus tropicalis,246,246,47%,2e-72,46.59,660,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002931675.2?report=genbank&log$=prottop&blast_rank=296&RID=0Z13TUDN01R"",""XP_002931675.2"")"
hypothetical protein XENTR_v10010905 [Xenopus tropicalis],Xenopus tropicalis,247,247,37%,3e-72,51.67,695,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8606848.1?report=genbank&log$=prottop&blast_rank=297&RID=0Z13TUDN01R"",""KAE8606848.1"")"
NUAK family SNF1-like kinase 1 [Gallus gallus],Gallus gallus,245,245,47%,7e-72,46.21,675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_416310.2?report=genbank&log$=prottop&blast_rank=298&RID=0Z13TUDN01R"",""XP_416310.2"")"
NUAK family SNF1-like kinase 2 [Gallus gallus],Gallus gallus,244,244,45%,8e-72,48.41,643,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_417962.4?report=genbank&log$=prottop&blast_rank=299&RID=0Z13TUDN01R"",""XP_417962.4"")"
NUAK family SNF1-like kinase 1 [Gallus gallus],Gallus gallus,245,245,47%,9e-72,46.21,675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040515226.1?report=genbank&log$=prottop&blast_rank=300&RID=0Z13TUDN01R"",""XP_040515226.1"")"
NUAK family SNF1-like kinase 2 [Gallus gallus],Gallus gallus,244,244,45%,1e-71,48.41,643,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040547155.1?report=genbank&log$=prottop&blast_rank=301&RID=0Z13TUDN01R"",""XP_040547155.1"")"
"novel protein similar to vertebrate MAP/microtubule affinity-regulating kinase 3 (MARK3, zgc:153725) [Danio rerio]",Danio rerio,240,240,41%,6e-70,48.28,655,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAX14015.1?report=genbank&log$=prottop&blast_rank=302&RID=0Z13TUDN01R"",""CAX14015.1"")"
"novel protein similar to vertebrate MAP/microtubule affinity-regulating kinase 3 (MARK3, zgc:153725) [Danio rerio]",Danio rerio,239,239,41%,6e-70,48.28,646,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAX14016.1?report=genbank&log$=prottop&blast_rank=303&RID=0Z13TUDN01R"",""CAX14016.1"")"
NUAK family SNF1-like kinase 1 isoform X1 [Carcharodon carcharias],Carcharodon carcharias,239,239,47%,1e-69,44.53,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041048120.1?report=genbank&log$=prottop&blast_rank=304&RID=0Z13TUDN01R"",""XP_041048120.1"")"
NUAK family SNF1-like kinase 1 [Carcharodon carcharias],Carcharodon carcharias,237,237,47%,5e-69,45.08,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041051988.1?report=genbank&log$=prottop&blast_rank=305&RID=0Z13TUDN01R"",""XP_041051988.1"")"
NUAK family SNF1-like kinase 1 [Danio rerio],Danio rerio,232,232,46%,6e-69,46.85,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005174173.1?report=genbank&log$=prottop&blast_rank=306&RID=0Z13TUDN01R"",""XP_005174173.1"")"
NUAK family SNF1-like kinase 2 [Danio rerio],Danio rerio,234,234,47%,2e-68,45.08,576,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_688764.3?report=genbank&log$=prottop&blast_rank=307&RID=0Z13TUDN01R"",""XP_688764.3"")"
CBL-interacting protein kinase 6-like [Petromyzon marinus],Petromyzon marinus,235,235,46%,3e-68,44.53,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032827459.1?report=genbank&log$=prottop&blast_rank=308&RID=0Z13TUDN01R"",""XP_032827459.1"")"
NUAK family SNF1-like kinase 1 [Petromyzon marinus],Petromyzon marinus,236,236,53%,3e-68,40.82,705,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032810284.1?report=genbank&log$=prottop&blast_rank=309&RID=0Z13TUDN01R"",""XP_032810284.1"")"
maternal embryonic leucine zipper kinase isoform X1 [Gallus gallus],Gallus gallus,233,233,41%,5e-68,50.00,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015136280.2?report=genbank&log$=prottop&blast_rank=310&RID=0Z13TUDN01R"",""XP_015136280.2"")"
NUAK family SNF1-like kinase 1 isoform X1 [Danio rerio],Danio rerio,233,233,45%,8e-68,47.22,613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_689990.2?report=genbank&log$=prottop&blast_rank=311&RID=0Z13TUDN01R"",""XP_689990.2"")"
SNF related kinase [Danio rerio],Danio rerio,224,224,49%,2e-67,42.34,345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAH75868.1?report=genbank&log$=prottop&blast_rank=312&RID=0Z13TUDN01R"",""AAH75868.1"")"
NUAK family SNF1-like kinase 2 [Xenopus tropicalis],Xenopus tropicalis,231,231,45%,2e-67,44.44,570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001121499.1?report=genbank&log$=prottop&blast_rank=313&RID=0Z13TUDN01R"",""NP_001121499.1"")"
hypothetical protein XENTR_v10005669 [Xenopus tropicalis],Xenopus tropicalis,231,231,45%,3e-67,44.44,597,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8623591.1?report=genbank&log$=prottop&blast_rank=314&RID=0Z13TUDN01R"",""KAE8623591.1"")"
NUAK family SNF1-like kinase 1 [Danio rerio],Danio rerio,231,231,45%,6e-67,48.02,617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_690066.1?report=genbank&log$=prottop&blast_rank=315&RID=0Z13TUDN01R"",""XP_690066.1"")"
serine/threonine-protein kinase SIK3 isoform X8 [Gallus gallus],Gallus gallus,238,238,36%,9e-67,51.98,1210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040546200.1?report=genbank&log$=prottop&blast_rank=316&RID=0Z13TUDN01R"",""XP_040546200.1"")"
serine/threonine-protein kinase SIK3 isoform X7 [Gallus gallus],Gallus gallus,238,238,36%,9e-67,51.98,1211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040546199.1?report=genbank&log$=prottop&blast_rank=317&RID=0Z13TUDN01R"",""XP_040546199.1"")"
serine/threonine-protein kinase SIK3 isoform X6 [Gallus gallus],Gallus gallus,238,238,36%,1e-66,51.98,1258,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040546198.1?report=genbank&log$=prottop&blast_rank=318&RID=0Z13TUDN01R"",""XP_040546198.1"")"
serine/threonine-protein kinase SIK3 isoform X5 [Gallus gallus],Gallus gallus,238,238,36%,1e-66,51.98,1259,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040546197.1?report=genbank&log$=prottop&blast_rank=319&RID=0Z13TUDN01R"",""XP_040546197.1"")"
NUAK family SNF1-like kinase 1 [Xenopus tropicalis],Xenopus tropicalis,230,230,45%,1e-66,45.24,605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002933099.1?report=genbank&log$=prottop&blast_rank=320&RID=0Z13TUDN01R"",""XP_002933099.1"")"
hypothetical protein XENTR_v10001511 [Xenopus tropicalis],Xenopus tropicalis,230,230,57%,2e-66,40.75,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8632312.1?report=genbank&log$=prottop&blast_rank=321&RID=0Z13TUDN01R"",""KAE8632312.1"")"
serine/threonine-protein kinase SIK2a isoform X2 [Carcharodon carcharias],Carcharodon carcharias,234,234,60%,2e-66,37.28,866,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041030479.1?report=genbank&log$=prottop&blast_rank=322&RID=0Z13TUDN01R"",""XP_041030479.1"")"
NUAK family SNF1-like kinase 1 [Petromyzon marinus],Petromyzon marinus,232,232,45%,4e-66,44.84,767,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032828237.1?report=genbank&log$=prottop&blast_rank=323&RID=0Z13TUDN01R"",""XP_032828237.1"")"
hypothetical protein XENTR_v10016256 [Xenopus tropicalis],Xenopus tropicalis,231,231,49%,5e-66,42.70,764,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8596824.1?report=genbank&log$=prottop&blast_rank=324&RID=0Z13TUDN01R"",""KAE8596824.1"")"
SNF-related serine/threonine-protein kinase [Xenopus tropicalis],Xenopus tropicalis,231,231,49%,5e-66,42.70,764,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001123824.1?report=genbank&log$=prottop&blast_rank=325&RID=0Z13TUDN01R"",""NP_001123824.1"")"
hypothetical protein XENTR_v10018806 [Xenopus tropicalis],Xenopus tropicalis,233,233,62%,6e-66,37.14,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8592603.1?report=genbank&log$=prottop&blast_rank=326&RID=0Z13TUDN01R"",""KAE8592603.1"")"
NUAK family SNF1-like kinase 1 [Petromyzon marinus],Petromyzon marinus,231,231,45%,7e-66,45.24,782,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032819279.1?report=genbank&log$=prottop&blast_rank=327&RID=0Z13TUDN01R"",""XP_032819279.1"")"
hypothetical protein XENTR_v10008449 [Xenopus tropicalis],Xenopus tropicalis,227,227,41%,8e-66,48.46,594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8615241.1?report=genbank&log$=prottop&blast_rank=328&RID=0Z13TUDN01R"",""KAE8615241.1"")"
hormonally up-regulated neu tumor-associated kinase homolog A-like [Danio rerio],Danio rerio,229,229,57%,2e-65,37.31,731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005162419.1?report=genbank&log$=prottop&blast_rank=329&RID=0Z13TUDN01R"",""XP_005162419.1"")"
serine/threonine-protein kinase SIK3 isoform X2 [Xenopus tropicalis],Xenopus tropicalis,233,233,37%,5e-65,50.48,1208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031761457.1?report=genbank&log$=prottop&blast_rank=330&RID=0Z13TUDN01R"",""XP_031761457.1"")"
SNF-related serine/threonine-protein kinase [Gallus gallus],Gallus gallus,228,228,49%,8e-65,41.97,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001186631.1?report=genbank&log$=prottop&blast_rank=331&RID=0Z13TUDN01R"",""NP_001186631.1"")"
SNF-related serine/threonine-protein kinase [Danio rerio],Danio rerio,228,228,49%,1e-64,42.34,804,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001180256.1?report=genbank&log$=prottop&blast_rank=332&RID=0Z13TUDN01R"",""NP_001180256.1"")"
Snrk protein [Danio rerio],Danio rerio,228,228,49%,1e-64,42.34,804,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAI68505.1?report=genbank&log$=prottop&blast_rank=333&RID=0Z13TUDN01R"",""AAI68505.1"")"
SNF-related serine/threonine-protein kinase-like [Petromyzon marinus],Petromyzon marinus,228,228,62%,2e-64,35.61,814,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032833261.1?report=genbank&log$=prottop&blast_rank=334&RID=0Z13TUDN01R"",""XP_032833261.1"")"
SNF-related serine/threonine-protein kinase isoform X2 [Carcharodon carcharias],Carcharodon carcharias,225,225,48%,4e-64,42.16,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041045600.1?report=genbank&log$=prottop&blast_rank=335&RID=0Z13TUDN01R"",""XP_041045600.1"")"
SNF-related serine/threonine-protein kinase isoform X1 [Carcharodon carcharias],Carcharodon carcharias,226,226,63%,4e-64,35.36,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041045596.1?report=genbank&log$=prottop&blast_rank=336&RID=0Z13TUDN01R"",""XP_041045596.1"")"
serine/threonine-protein kinase MARK1 isoform X8 [Carcharodon carcharias],Carcharodon carcharias,224,224,47%,6e-64,44.15,691,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041071928.1?report=genbank&log$=prottop&blast_rank=337&RID=0Z13TUDN01R"",""XP_041071928.1"")"
SNF related kinase b [Carcharodon carcharias],Carcharodon carcharias,223,223,60%,3e-63,35.67,725,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041048468.1?report=genbank&log$=prottop&blast_rank=338&RID=0Z13TUDN01R"",""XP_041048468.1"")"
SNF-related serine/threonine-protein kinase isoform X1 [Danio rerio],Danio rerio,223,223,49%,5e-63,41.82,741,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005174367.1?report=genbank&log$=prottop&blast_rank=339&RID=0Z13TUDN01R"",""XP_005174367.1"")"
SNF related kinase b [Danio rerio],Danio rerio,223,223,49%,5e-63,41.82,741,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_957127.1?report=genbank&log$=prottop&blast_rank=340&RID=0Z13TUDN01R"",""NP_957127.1"")"
hypothetical protein XENTR_v10014198 [Xenopus tropicalis],Xenopus tropicalis,222,222,57%,6e-63,37.35,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8603026.1?report=genbank&log$=prottop&blast_rank=341&RID=0Z13TUDN01R"",""KAE8603026.1"")"
serine/threonine-protein kinase NIM1 [Xenopus tropicalis],Xenopus tropicalis,214,214,57%,3e-62,36.78,439,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002933080.2?report=genbank&log$=prottop&blast_rank=342&RID=0Z13TUDN01R"",""XP_002933080.2"")"
serine/threonine-protein kinase SIK1 isoform X4 [Carcharodon carcharias],Carcharodon carcharias,219,219,38%,6e-62,48.11,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041067195.1?report=genbank&log$=prottop&blast_rank=343&RID=0Z13TUDN01R"",""XP_041067195.1"")"
hormonally up-regulated neu tumor-associated kinase isoform X2 [Gallus gallus],Gallus gallus,218,218,60%,8e-62,36.05,660,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015155202.2?report=genbank&log$=prottop&blast_rank=344&RID=0Z13TUDN01R"",""XP_015155202.2"")"
SNF-related serine/threonine-protein kinase isoform X3 [Gallus gallus],Gallus gallus,216,216,47%,1e-61,40.68,575,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015134688.2?report=genbank&log$=prottop&blast_rank=345&RID=0Z13TUDN01R"",""XP_015134688.2"")"
hormonally up-regulated neu tumor-associated kinase isoform X1 [Gallus gallus],Gallus gallus,218,218,60%,1e-61,36.05,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015155196.2?report=genbank&log$=prottop&blast_rank=346&RID=0Z13TUDN01R"",""XP_015155196.2"")"
SNF-related serine/threonine-protein kinase isoform X2 [Gallus gallus],Gallus gallus,216,216,47%,2e-61,40.68,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025010071.2?report=genbank&log$=prottop&blast_rank=347&RID=0Z13TUDN01R"",""XP_025010071.2"")"
SNF-related serine/threonine-protein kinase-like [Petromyzon marinus],Petromyzon marinus,222,222,46%,2e-61,41.63,1084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032813618.1?report=genbank&log$=prottop&blast_rank=348&RID=0Z13TUDN01R"",""XP_032813618.1"")"
serine/threonine-protein kinase NIM1-like [Danio rerio],Danio rerio,211,211,54%,3e-61,35.87,433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001337548.3?report=genbank&log$=prottop&blast_rank=349&RID=0Z13TUDN01R"",""XP_001337548.3"")"
serine/threonine-protein kinase BRSK1 isoform X4 [Xenopus tropicalis],Xenopus tropicalis,216,216,32%,1e-60,50.84,747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031761698.1?report=genbank&log$=prottop&blast_rank=350&RID=0Z13TUDN01R"",""XP_031761698.1"")"
SNF-related serine/threonine-protein kinase isoform X1 [Gallus gallus],Gallus gallus,215,215,47%,2e-60,40.68,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040501951.1?report=genbank&log$=prottop&blast_rank=351&RID=0Z13TUDN01R"",""XP_040501951.1"")"
serine/threonine-protein kinase NIM1 [Gallus gallus],Gallus gallus,204,204,57%,2e-58,35.80,436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001239059.1?report=genbank&log$=prottop&blast_rank=352&RID=0Z13TUDN01R"",""NP_001239059.1"")"
NUAK family SNF1-like kinase 1 isoform X3 [Carcharodon carcharias],Carcharodon carcharias,207,207,35%,2e-58,48.22,554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041048122.1?report=genbank&log$=prottop&blast_rank=353&RID=0Z13TUDN01R"",""XP_041048122.1"")"
serine/threonine-protein kinase NIM1-like [Carcharodon carcharias],Carcharodon carcharias,204,204,46%,2e-58,39.69,461,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041041298.1?report=genbank&log$=prottop&blast_rank=354&RID=0Z13TUDN01R"",""XP_041041298.1"")"
serine/threonine-protein kinase NIM1-like [Carcharodon carcharias],Carcharodon carcharias,203,203,54%,3e-58,36.27,435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041060871.1?report=genbank&log$=prottop&blast_rank=355&RID=0Z13TUDN01R"",""XP_041060871.1"")"
hypothetical protein XENTR_v10004903 [Xenopus tropicalis],Xenopus tropicalis,199,199,58%,5e-57,36.87,418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8621638.1?report=genbank&log$=prottop&blast_rank=356&RID=0Z13TUDN01R"",""KAE8621638.1"")"
hormonally up-regulated neu tumor-associated kinase homolog A-like [Xenopus tropicalis],Xenopus tropicalis,196,196,39%,6e-57,44.89,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031758579.1?report=genbank&log$=prottop&blast_rank=357&RID=0Z13TUDN01R"",""XP_031758579.1"")"
hormonally up-regulated neu tumor-associated kinase isoform X2 [Danio rerio],Danio rerio,203,203,59%,1e-56,37.98,643,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005172783.1?report=genbank&log$=prottop&blast_rank=358&RID=0Z13TUDN01R"",""XP_005172783.1"")"
hormonally up-regulated neu tumor-associated kinase isoform X1 [Danio rerio],Danio rerio,203,203,59%,2e-56,37.98,644,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335083.1?report=genbank&log$=prottop&blast_rank=359&RID=0Z13TUDN01R"",""XP_021335083.1"")"
hormonally up-regulated neu tumor-associated kinase isoform X2 [Danio rerio],Danio rerio,203,203,59%,2e-56,37.98,643,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021329891.1?report=genbank&log$=prottop&blast_rank=360&RID=0Z13TUDN01R"",""XP_021329891.1"")"
hormonally up-regulated neu tumor-associated kinase isoform X1 [Danio rerio],Danio rerio,203,203,59%,2e-56,37.98,644,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021329890.1?report=genbank&log$=prottop&blast_rank=361&RID=0Z13TUDN01R"",""XP_021329890.1"")"
hypothetical protein XENTR_v10004903 [Xenopus tropicalis],Xenopus tropicalis,199,199,58%,2e-56,36.87,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8621636.1?report=genbank&log$=prottop&blast_rank=362&RID=0Z13TUDN01R"",""KAE8621636.1"")"
serine/threonine-protein kinase NIM1 [Danio rerio],Danio rerio,198,198,48%,3e-56,37.69,438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003199151.1?report=genbank&log$=prottop&blast_rank=363&RID=0Z13TUDN01R"",""XP_003199151.1"")"
serine/threonine-protein kinase NIM1-like isoform X2 [Danio rerio],Danio rerio,198,198,57%,3e-56,33.33,442,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335378.1?report=genbank&log$=prottop&blast_rank=364&RID=0Z13TUDN01R"",""XP_021335378.1"")"
serine/threonine-protein kinase NIM1-like isoform X1 [Danio rerio],Danio rerio,197,197,57%,5e-56,33.33,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005155766.1?report=genbank&log$=prottop&blast_rank=365&RID=0Z13TUDN01R"",""XP_005155766.1"")"
hypothetical protein XENTR_v10004903 [Xenopus tropicalis],Xenopus tropicalis,199,199,58%,6e-56,36.87,523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8621635.1?report=genbank&log$=prottop&blast_rank=366&RID=0Z13TUDN01R"",""KAE8621635.1"")"
