Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Troponin C type 1 (slow) [Danio rerio],Danio rerio,55.5,55.5,66%,7e-09,32.77,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAH83392.1?report=genbank&log$=prottop&blast_rank=278&RID=0Z0EYBMT01R"",""AAH83392.1"")"
centrin-3 isoform X2 [Gallus gallus],Gallus gallus,56.2,56.2,61%,7e-09,31.43,210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_424696.2?report=genbank&log$=prottop&blast_rank=279&RID=0Z0EYBMT01R"",""XP_424696.2"")"
calcium-binding protein 1 isoform X5 [Gallus gallus],Gallus gallus,55.5,55.5,87%,8e-09,28.66,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040504096.1?report=genbank&log$=prottop&blast_rank=280&RID=0Z0EYBMT01R"",""XP_040504096.1"")"
calcium-binding protein 5a [Danio rerio],Danio rerio,55.1,55.1,82%,9e-09,29.33,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_956992.1?report=genbank&log$=prottop&blast_rank=281&RID=0Z0EYBMT01R"",""NP_956992.1"")"
calcium-binding protein 1a isoform 1 [Danio rerio],Danio rerio,55.5,55.5,82%,1e-08,29.53,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001005962.1?report=genbank&log$=prottop&blast_rank=282&RID=0Z0EYBMT01R"",""NP_001005962.1"")"
calcium-binding protein 1 isoform X7 [Gallus gallus],Gallus gallus,55.1,55.1,82%,1e-08,28.86,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025011501.1?report=genbank&log$=prottop&blast_rank=283&RID=0Z0EYBMT01R"",""XP_025011501.1"")"
"Calmodulin, C-terminal domain, F92E mutant [Gallus gallus]",Gallus gallus,53.1,53.1,41%,1e-08,42.25,94,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2KZ2_A?report=genbank&log$=prottop&blast_rank=284&RID=0Z0EYBMT01R"",""2KZ2_A"")"
calcium-binding protein 1 isoform X3 [Gallus gallus],Gallus gallus,55.5,55.5,80%,1e-08,29.66,224,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001233509.2?report=genbank&log$=prottop&blast_rank=285&RID=0Z0EYBMT01R"",""XP_001233509.2"")"
calcium-binding protein 2 isoform 2 [Gallus gallus],Gallus gallus,55.8,55.8,82%,1e-08,29.45,259,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001384447.1?report=genbank&log$=prottop&blast_rank=286&RID=0Z0EYBMT01R"",""NP_001384447.1"")"
dual oxidase 1-like isoform X1 [Carcharodon carcharias],Carcharodon carcharias,56.6,56.6,81%,1e-08,27.27,1549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041034593.1?report=genbank&log$=prottop&blast_rank=287&RID=0Z0EYBMT01R"",""XP_041034593.1"")"
calcium-binding protein 1 isoform X4 [Gallus gallus],Gallus gallus,55.5,55.5,80%,1e-08,29.66,221,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040504095.1?report=genbank&log$=prottop&blast_rank=288&RID=0Z0EYBMT01R"",""XP_040504095.1"")"
tescalcin b [Danio rerio],Danio rerio,55.5,55.5,98%,1e-08,24.27,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_991256.1?report=genbank&log$=prottop&blast_rank=289&RID=0Z0EYBMT01R"",""NP_991256.1"")"
dual oxidase 2-like isoform X2 [Carcharodon carcharias],Carcharodon carcharias,56.2,56.2,81%,2e-08,27.27,1269,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041034595.1?report=genbank&log$=prottop&blast_rank=290&RID=0Z0EYBMT01R"",""XP_041034595.1"")"
dual oxidase 1 [Xenopus tropicalis],Xenopus tropicalis,56.2,56.2,68%,2e-08,28.33,1505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031755009.1?report=genbank&log$=prottop&blast_rank=291&RID=0Z0EYBMT01R"",""XP_031755009.1"")"
centrin-3 isoform X1 [Gallus gallus],Gallus gallus,55.5,55.5,61%,2e-08,31.43,285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040512095.1?report=genbank&log$=prottop&blast_rank=292&RID=0Z0EYBMT01R"",""XP_040512095.1"")"
Zgc:112300 [Danio rerio],Danio rerio,55.1,55.1,80%,2e-08,28.87,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAH96884.1?report=genbank&log$=prottop&blast_rank=293&RID=0Z0EYBMT01R"",""AAH96884.1"")"
guanylyl cyclase-activating protein 1-like [Danio rerio],Danio rerio,54.7,54.7,90%,2e-08,26.88,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002666176.1?report=genbank&log$=prottop&blast_rank=294&RID=0Z0EYBMT01R"",""XP_002666176.1"")"
calcium-binding protein 2a [Danio rerio],Danio rerio,55.1,55.1,80%,2e-08,28.87,236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001025439.2?report=genbank&log$=prottop&blast_rank=295&RID=0Z0EYBMT01R"",""NP_001025439.2"")"
hypothetical protein XENTR_v10009098 [Xenopus tropicalis],Xenopus tropicalis,55.8,55.8,68%,2e-08,28.33,1149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8617508.1?report=genbank&log$=prottop&blast_rank=296&RID=0Z0EYBMT01R"",""KAE8617508.1"")"
EF-hand calcium-binding domain-containing protein 1 isoform X1 [Carcharodon carcharias],Carcharodon carcharias,55.1,55.1,37%,2e-08,39.06,261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041039258.1?report=genbank&log$=prottop&blast_rank=297&RID=0Z0EYBMT01R"",""XP_041039258.1"")"
EF-hand calcium-binding domain-containing protein 1 isoform X3 [Carcharodon carcharias],Carcharodon carcharias,54.7,54.7,37%,3e-08,39.06,232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041039260.1?report=genbank&log$=prottop&blast_rank=298&RID=0Z0EYBMT01R"",""XP_041039260.1"")"
calcineurin B homologous protein 3 [Xenopus tropicalis],Xenopus tropicalis,54.7,54.7,90%,3e-08,26.60,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001072423.1?report=genbank&log$=prottop&blast_rank=299&RID=0Z0EYBMT01R"",""NP_001072423.1"")"
hypothetical protein XENTR_v10016264 [Xenopus tropicalis],Xenopus tropicalis,53.9,53.9,37%,3e-08,37.50,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8596852.1?report=genbank&log$=prottop&blast_rank=300&RID=0Z0EYBMT01R"",""KAE8596852.1"")"
EF-hand calcium-binding domain-containing protein 1 isoform X1 [Xenopus tropicalis],Xenopus tropicalis,53.9,53.9,37%,3e-08,37.50,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012820182.1?report=genbank&log$=prottop&blast_rank=301&RID=0Z0EYBMT01R"",""XP_012820182.1"")"
Kv channel-interacting protein 1 isoform X2 [Carcharodon carcharias],Carcharodon carcharias,53.5,53.5,85%,4e-08,27.39,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041049734.1?report=genbank&log$=prottop&blast_rank=302&RID=0Z0EYBMT01R"",""XP_041049734.1"")"
guanylyl cyclase-activating protein 2 [Carcharodon carcharias],Carcharodon carcharias,53.9,53.9,70%,4e-08,26.67,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041051863.1?report=genbank&log$=prottop&blast_rank=303&RID=0Z0EYBMT01R"",""XP_041051863.1"")"
centrin-1 isoform X2 [Carcharodon carcharias],Carcharodon carcharias,53.1,90.1,75%,5e-08,33.33,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041051987.1?report=genbank&log$=prottop&blast_rank=304&RID=0Z0EYBMT01R"",""XP_041051987.1"")"
calcium-binding protein 1 isoform X1 [Gallus gallus],Gallus gallus,54.7,54.7,82%,5e-08,28.86,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004934443.3?report=genbank&log$=prottop&blast_rank=305&RID=0Z0EYBMT01R"",""XP_004934443.3"")"
recoverin-2b [Danio rerio],Danio rerio,53.5,53.5,70%,5e-08,25.60,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ALA04609.1?report=genbank&log$=prottop&blast_rank=306&RID=0Z0EYBMT01R"",""ALA04609.1"")"
recoverin 3 [Danio rerio],Danio rerio,53.5,53.5,70%,5e-08,25.60,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_957119.2?report=genbank&log$=prottop&blast_rank=307&RID=0Z0EYBMT01R"",""NP_957119.2"")"
calcium-binding protein 1 isoform X2 [Gallus gallus],Gallus gallus,54.3,54.3,82%,6e-08,28.86,354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004934444.1?report=genbank&log$=prottop&blast_rank=308&RID=0Z0EYBMT01R"",""XP_004934444.1"")"
dual oxidase 2-like [Carcharodon carcharias],Carcharodon carcharias,54.7,54.7,58%,6e-08,28.16,1534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041034154.1?report=genbank&log$=prottop&blast_rank=309&RID=0Z0EYBMT01R"",""XP_041034154.1"")"
Zgc:73075 [Danio rerio],Danio rerio,53.1,53.1,70%,6e-08,25.60,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAH60902.1?report=genbank&log$=prottop&blast_rank=310&RID=0Z0EYBMT01R"",""AAH60902.1"")"
tescalcin a isoform X3 [Carcharodon carcharias],Carcharodon carcharias,53.1,53.1,65%,6e-08,29.20,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041058248.1?report=genbank&log$=prottop&blast_rank=311&RID=0Z0EYBMT01R"",""XP_041058248.1"")"
calcium-binding protein 2 isoform X1 [Danio rerio],Danio rerio,53.5,53.5,82%,7e-08,28.08,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009291662.1?report=genbank&log$=prottop&blast_rank=312&RID=0Z0EYBMT01R"",""XP_009291662.1"")"
Kv channel-interacting protein 1 isoform X1 [Carcharodon carcharias],Carcharodon carcharias,53.5,53.5,85%,7e-08,27.39,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041049733.1?report=genbank&log$=prottop&blast_rank=313&RID=0Z0EYBMT01R"",""XP_041049733.1"")"
hypothetical protein XENTR_v10006050 [Xenopus tropicalis],Xenopus tropicalis,54.3,54.3,82%,8e-08,25.49,1223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8624792.1?report=genbank&log$=prottop&blast_rank=314&RID=0Z0EYBMT01R"",""KAE8624792.1"")"
tescalcin a isoform X1 [Carcharodon carcharias],Carcharodon carcharias,53.5,53.5,68%,8e-08,28.37,267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041058246.1?report=genbank&log$=prottop&blast_rank=315&RID=0Z0EYBMT01R"",""XP_041058246.1"")"
hypothetical protein XENTR_v10006050 [Xenopus tropicalis],Xenopus tropicalis,54.3,54.3,82%,8e-08,25.49,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8624793.1?report=genbank&log$=prottop&blast_rank=316&RID=0Z0EYBMT01R"",""KAE8624793.1"")"
calcium and integrin-binding family member 4-like [Carcharodon carcharias],Carcharodon carcharias,51.6,51.6,52%,8e-08,29.03,130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041043948.1?report=genbank&log$=prottop&blast_rank=317&RID=0Z0EYBMT01R"",""XP_041043948.1"")"
calcium-binding protein 2 [Gallus gallus],Gallus gallus,53.1,53.1,84%,8e-08,27.81,234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003641327.2?report=genbank&log$=prottop&blast_rank=318&RID=0Z0EYBMT01R"",""XP_003641327.2"")"
calcium-binding protein 1a isoform 2 [Danio rerio],Danio rerio,53.9,53.9,82%,9e-08,29.53,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001315294.1?report=genbank&log$=prottop&blast_rank=319&RID=0Z0EYBMT01R"",""NP_001315294.1"")"
calcium-binding protein 2 [Gallus gallus],Gallus gallus,53.1,53.1,84%,9e-08,27.81,234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040528503.1?report=genbank&log$=prottop&blast_rank=320&RID=0Z0EYBMT01R"",""XP_040528503.1"")"
calcium-binding protein 1b [Danio rerio],Danio rerio,52.4,52.4,92%,9e-08,27.22,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001002414.1?report=genbank&log$=prottop&blast_rank=321&RID=0Z0EYBMT01R"",""NP_001002414.1"")"
calcium-binding protein 2-like isoform X4 [Danio rerio],Danio rerio,52.4,52.4,82%,1e-07,28.77,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005169680.1?report=genbank&log$=prottop&blast_rank=322&RID=0Z0EYBMT01R"",""XP_005169680.1"")"
calcium-binding protein 1a isoform X1 [Carcharodon carcharias],Carcharodon carcharias,53.1,53.1,80%,1e-07,28.97,234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041059225.1?report=genbank&log$=prottop&blast_rank=323&RID=0Z0EYBMT01R"",""XP_041059225.1"")"
ubiquitin carboxyl-terminal hydrolase 32 isoform X1 [Xenopus tropicalis],Xenopus tropicalis,53.5,53.5,82%,1e-07,25.49,1611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012812901.1?report=genbank&log$=prottop&blast_rank=324&RID=0Z0EYBMT01R"",""XP_012812901.1"")"
ubiquitin carboxyl-terminal hydrolase 32 isoform X2 [Xenopus tropicalis],Xenopus tropicalis,53.5,53.5,82%,1e-07,25.49,1597,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002933869.1?report=genbank&log$=prottop&blast_rank=325&RID=0Z0EYBMT01R"",""XP_002933869.1"")"
calcium-binding protein 2 isoform X1 [Gallus gallus],Gallus gallus,52.8,52.8,82%,2e-07,29.45,258,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015141709.2?report=genbank&log$=prottop&blast_rank=326&RID=0Z0EYBMT01R"",""XP_015141709.2"")"
calcium-binding protein 2-like isoform X3 [Danio rerio],Danio rerio,52.4,52.4,80%,2e-07,29.58,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021336938.1?report=genbank&log$=prottop&blast_rank=327&RID=0Z0EYBMT01R"",""XP_021336938.1"")"
hypothetical protein XENTR_v10003022 [Xenopus tropicalis],Xenopus tropicalis,52.0,91.3,80%,2e-07,36.00,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8636514.1?report=genbank&log$=prottop&blast_rank=328&RID=0Z0EYBMT01R"",""KAE8636514.1"")"
calcyphosin-like protein isoform X1 [Xenopus tropicalis],Xenopus tropicalis,52.0,94.7,82%,2e-07,36.00,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012817881.1?report=genbank&log$=prottop&blast_rank=329&RID=0Z0EYBMT01R"",""XP_012817881.1"")"
calcyphosin-like protein isoform X2 [Xenopus tropicalis],Xenopus tropicalis,52.0,94.0,82%,2e-07,36.00,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012817884.1?report=genbank&log$=prottop&blast_rank=330&RID=0Z0EYBMT01R"",""XP_012817884.1"")"
calcyphosin-like protein [Xenopus tropicalis],Xenopus tropicalis,52.0,94.3,82%,2e-07,36.00,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001016524.1?report=genbank&log$=prottop&blast_rank=331&RID=0Z0EYBMT01R"",""NP_001016524.1"")"
ubiquitin carboxyl-terminal hydrolase 32 isoform X2 [Danio rerio],Danio rerio,52.8,52.8,82%,2e-07,24.18,1583,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005157663.1?report=genbank&log$=prottop&blast_rank=332&RID=0Z0EYBMT01R"",""XP_005157663.1"")"
ubiquitin carboxyl-terminal hydrolase 32 isoform X1 [Danio rerio],Danio rerio,52.8,52.8,82%,2e-07,24.18,1585,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_686236.6?report=genbank&log$=prottop&blast_rank=333&RID=0Z0EYBMT01R"",""XP_686236.6"")"
guanylyl cyclase-activating protein 3 [Danio rerio],Danio rerio,51.2,51.2,71%,3e-07,28.91,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_919374.1?report=genbank&log$=prottop&blast_rank=334&RID=0Z0EYBMT01R"",""NP_919374.1"")"
calcium-binding protein 4 isoform X1 [Xenopus tropicalis],Xenopus tropicalis,52.0,52.0,82%,3e-07,26.85,263,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012822201.1?report=genbank&log$=prottop&blast_rank=335&RID=0Z0EYBMT01R"",""XP_012822201.1"")"
"troponin C, slow skeletal and cardiac muscles [Petromyzon marinus]",Petromyzon marinus,50.4,50.4,74%,4e-07,33.83,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032810297.1?report=genbank&log$=prottop&blast_rank=336&RID=0Z0EYBMT01R"",""XP_032810297.1"")"
programmed cell death protein 6 isoform X2 [Gallus gallus],Gallus gallus,50.8,50.8,79%,4e-07,31.69,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040521780.1?report=genbank&log$=prottop&blast_rank=337&RID=0Z0EYBMT01R"",""XP_040521780.1"")"
calcium-binding protein 1 [Xenopus tropicalis],Xenopus tropicalis,51.2,51.2,82%,4e-07,28.19,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001107737.1?report=genbank&log$=prottop&blast_rank=338&RID=0Z0EYBMT01R"",""NP_001107737.1"")"
calcium-binding protein 1-like [Petromyzon marinus],Petromyzon marinus,50.4,50.4,82%,5e-07,26.67,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032823834.1?report=genbank&log$=prottop&blast_rank=339&RID=0Z0EYBMT01R"",""XP_032823834.1"")"
hypothetical protein XENTR_v10000821 [Xenopus tropicalis],Xenopus tropicalis,49.7,86.3,77%,6e-07,33.33,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8630439.1?report=genbank&log$=prottop&blast_rank=340&RID=0Z0EYBMT01R"",""KAE8630439.1"")"
calcium-binding protein 2-like isoform X2 [Danio rerio],Danio rerio,51.2,51.2,82%,6e-07,28.77,251,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021336937.1?report=genbank&log$=prottop&blast_rank=341&RID=0Z0EYBMT01R"",""XP_021336937.1"")"
calcium-binding protein 1 isoform X2 [Xenopus tropicalis],Xenopus tropicalis,50.8,50.8,80%,6e-07,28.97,245,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012810064.1?report=genbank&log$=prottop&blast_rank=342&RID=0Z0EYBMT01R"",""XP_012810064.1"")"
calcyphosin-like protein isoform X3 [Gallus gallus],Gallus gallus,50.4,50.4,82%,6e-07,30.46,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004937244.1?report=genbank&log$=prottop&blast_rank=343&RID=0Z0EYBMT01R"",""XP_004937244.1"")"
programmed cell death protein 6 isoform X1 [Gallus gallus],Gallus gallus,50.1,50.1,79%,7e-07,31.69,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004935237.1?report=genbank&log$=prottop&blast_rank=344&RID=0Z0EYBMT01R"",""XP_004935237.1"")"
calcyphosin-like protein isoform X1 [Gallus gallus],Gallus gallus,50.4,50.4,82%,7e-07,30.46,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001232405.1?report=genbank&log$=prottop&blast_rank=345&RID=0Z0EYBMT01R"",""XP_001232405.1"")"
calcium-binding protein 2-like isoform X1 [Danio rerio],Danio rerio,50.8,50.8,84%,7e-07,28.19,262,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021336936.1?report=genbank&log$=prottop&blast_rank=346&RID=0Z0EYBMT01R"",""XP_021336936.1"")"
ubiquitin carboxyl-terminal hydrolase 32 isoform X3 [Gallus gallus],Gallus gallus,51.6,51.6,82%,7e-07,25.66,1625,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040543568.1?report=genbank&log$=prottop&blast_rank=347&RID=0Z0EYBMT01R"",""XP_040543568.1"")"
ubiquitin carboxyl-terminal hydrolase 32 isoform X3 [Gallus gallus],Gallus gallus,51.6,51.6,82%,7e-07,25.66,1625,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004946797.3?report=genbank&log$=prottop&blast_rank=348&RID=0Z0EYBMT01R"",""XP_004946797.3"")"
ubiquitin carboxyl-terminal hydrolase 32 isoform X4 [Gallus gallus],Gallus gallus,51.2,51.2,82%,8e-07,25.66,1611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040543569.1?report=genbank&log$=prottop&blast_rank=349&RID=0Z0EYBMT01R"",""XP_040543569.1"")"
ubiquitin carboxyl-terminal hydrolase 32 isoform X4 [Gallus gallus],Gallus gallus,51.2,51.2,82%,8e-07,25.66,1611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_415892.5?report=genbank&log$=prottop&blast_rank=350&RID=0Z0EYBMT01R"",""XP_415892.5"")"
calglandulin-like [Carcharodon carcharias],Carcharodon carcharias,50.4,50.4,65%,9e-07,31.25,226,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041062953.1?report=genbank&log$=prottop&blast_rank=351&RID=0Z0EYBMT01R"",""XP_041062953.1"")"
calcyphosine-like a isoform X1 [Danio rerio],Danio rerio,50.1,50.1,88%,9e-07,26.99,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009297198.1?report=genbank&log$=prottop&blast_rank=352&RID=0Z0EYBMT01R"",""XP_009297198.1"")"
dual oxidase 1 isoform X3 [Danio rerio],Danio rerio,50.4,50.4,68%,2e-06,27.73,1527,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021326397.1?report=genbank&log$=prottop&blast_rank=353&RID=0Z0EYBMT01R"",""XP_021326397.1"")"
dual oxidase 1 isoform X1 [Danio rerio],Danio rerio,50.4,50.4,68%,2e-06,27.73,1528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017209762.1?report=genbank&log$=prottop&blast_rank=354&RID=0Z0EYBMT01R"",""XP_017209762.1"")"
dual oxidase 1 isoform X2 [Danio rerio],Danio rerio,50.4,50.4,68%,2e-06,27.73,1528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021326396.1?report=genbank&log$=prottop&blast_rank=355&RID=0Z0EYBMT01R"",""XP_021326396.1"")"
calcium-binding protein 7 isoform X1 [Petromyzon marinus],Petromyzon marinus,49.3,49.3,53%,2e-06,34.07,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032823550.1?report=genbank&log$=prottop&blast_rank=356&RID=0Z0EYBMT01R"",""XP_032823550.1"")"
Dual oxidase 1 [Danio rerio],Danio rerio,50.4,50.4,68%,2e-06,27.73,1507,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAF33370.1?report=genbank&log$=prottop&blast_rank=357&RID=0Z0EYBMT01R"",""BAF33370.1"")"
calcium-binding protein 7 isoform X2 [Petromyzon marinus],Petromyzon marinus,49.3,49.3,53%,2e-06,34.07,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032823552.1?report=genbank&log$=prottop&blast_rank=358&RID=0Z0EYBMT01R"",""XP_032823552.1"")"
programmed cell death protein 6 [Danio rerio],Danio rerio,48.9,48.9,79%,2e-06,30.28,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_957244.1?report=genbank&log$=prottop&blast_rank=359&RID=0Z0EYBMT01R"",""NP_957244.1"")"
programmed cell death protein 6 isoform X1 [Xenopus tropicalis],Xenopus tropicalis,48.5,48.5,79%,3e-06,31.69,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012820018.1?report=genbank&log$=prottop&blast_rank=360&RID=0Z0EYBMT01R"",""XP_012820018.1"")"
S-modulin-like [Petromyzon marinus],Petromyzon marinus,48.5,48.5,43%,3e-06,28.38,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032816922.1?report=genbank&log$=prottop&blast_rank=361&RID=0Z0EYBMT01R"",""XP_032816922.1"")"
calcium-binding protein 1 isoform X1 [Xenopus tropicalis],Xenopus tropicalis,49.3,49.3,82%,3e-06,28.48,401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012810029.1?report=genbank&log$=prottop&blast_rank=362&RID=0Z0EYBMT01R"",""XP_012810029.1"")"
hypothetical protein XENTR_v10016475 [Xenopus tropicalis],Xenopus tropicalis,47.8,47.8,79%,4e-06,31.69,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8597451.1?report=genbank&log$=prottop&blast_rank=363&RID=0Z0EYBMT01R"",""KAE8597451.1"")"
calcium-binding protein 5b [Danio rerio],Danio rerio,48.1,86.3,82%,4e-06,27.67,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001018568.1?report=genbank&log$=prottop&blast_rank=364&RID=0Z0EYBMT01R"",""NP_001018568.1"")"
ubiquitin carboxyl-terminal hydrolase 32 isoform X1 [Carcharodon carcharias],Carcharodon carcharias,49.3,49.3,61%,4e-06,28.30,1616,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041053481.1?report=genbank&log$=prottop&blast_rank=365&RID=0Z0EYBMT01R"",""XP_041053481.1"")"
ubiquitin carboxyl-terminal hydrolase 32 isoform X2 [Carcharodon carcharias],Carcharodon carcharias,49.3,49.3,61%,4e-06,28.30,1602,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041053482.1?report=genbank&log$=prottop&blast_rank=366&RID=0Z0EYBMT01R"",""XP_041053482.1"")"
programmed cell death protein 6 [Xenopus tropicalis],Xenopus tropicalis,48.1,48.1,79%,4e-06,31.69,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001008004.1?report=genbank&log$=prottop&blast_rank=367&RID=0Z0EYBMT01R"",""NP_001008004.1"")"
ubiquitin carboxyl-terminal hydrolase 32 isoform X3 [Danio rerio],Danio rerio,49.3,49.3,83%,4e-06,24.22,1410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009290022.1?report=genbank&log$=prottop&blast_rank=368&RID=0Z0EYBMT01R"",""XP_009290022.1"")"
"troponin C, slow skeletal and cardiac muscles-like [Carcharodon carcharias]",Carcharodon carcharias,47.4,87.0,62%,6e-06,31.78,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041038531.1?report=genbank&log$=prottop&blast_rank=369&RID=0Z0EYBMT01R"",""XP_041038531.1"")"
calcyphosine-like a [Danio rerio],Danio rerio,47.4,47.4,88%,7e-06,26.99,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001017676.1?report=genbank&log$=prottop&blast_rank=370&RID=0Z0EYBMT01R"",""NP_001017676.1"")"
