Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
ribosomal protein S6 kinase alpha-3-like isoform X1 [Petromyzon marinus],Petromyzon marinus,241,383,73%,1e-71,40.75,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032834146.1?report=genbank&log$=prottop&blast_rank=278&RID=0ZBDWVTJ013"",""XP_032834146.1"")"
protein kinase C eta type [Xenopus tropicalis],Xenopus tropicalis,240,240,75%,1e-71,39.74,691,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002939521.2?report=genbank&log$=prottop&blast_rank=279&RID=0ZBDWVTJ013"",""XP_002939521.2"")"
protein kinase C epsilon type-like isoform X1 [Petromyzon marinus],Petromyzon marinus,241,241,74%,1e-71,39.93,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032819737.1?report=genbank&log$=prottop&blast_rank=280&RID=0ZBDWVTJ013"",""XP_032819737.1"")"
ribosomal protein S6 kinase beta-1 [Danio rerio],Danio rerio,236,236,72%,1e-71,40.34,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021327969.1?report=genbank&log$=prottop&blast_rank=281&RID=0ZBDWVTJ013"",""XP_021327969.1"")"
protein kinase C epsilon type isoform X3 [Danio rerio],Danio rerio,241,241,74%,1e-71,41.06,743,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021336002.1?report=genbank&log$=prottop&blast_rank=282&RID=0ZBDWVTJ013"",""XP_021336002.1"")"
protein kinase C epsilon type isoform X2 [Danio rerio],Danio rerio,241,241,74%,1e-71,41.06,743,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005156352.1?report=genbank&log$=prottop&blast_rank=283&RID=0ZBDWVTJ013"",""XP_005156352.1"")"
protein kinase C epsilon type isoform X4 [Danio rerio],Danio rerio,241,241,74%,1e-71,41.06,742,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021336003.1?report=genbank&log$=prottop&blast_rank=284&RID=0ZBDWVTJ013"",""XP_021336003.1"")"
protein kinase C epsilon type isoform X1 [Danio rerio],Danio rerio,241,241,74%,1e-71,41.06,744,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005156350.1?report=genbank&log$=prottop&blast_rank=285&RID=0ZBDWVTJ013"",""XP_005156350.1"")"
ribosomal protein S6 kinase 2 beta-like isoform X4 [Petromyzon marinus],Petromyzon marinus,241,316,73%,2e-71,40.75,734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032834149.1?report=genbank&log$=prottop&blast_rank=286&RID=0ZBDWVTJ013"",""XP_032834149.1"")"
protein kinase C epsilon type isoform X2 [Carcharodon carcharias],Carcharodon carcharias,241,241,75%,2e-71,39.81,739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041029980.1?report=genbank&log$=prottop&blast_rank=287&RID=0ZBDWVTJ013"",""XP_041029980.1"")"
protein kinase C delta type-like [Petromyzon marinus],Petromyzon marinus,237,237,77%,2e-71,38.41,589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032809976.1?report=genbank&log$=prottop&blast_rank=288&RID=0ZBDWVTJ013"",""XP_032809976.1"")"
hypothetical protein XENTR_v10008849 [Xenopus tropicalis],Xenopus tropicalis,236,236,79%,2e-71,38.94,554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8616638.1?report=genbank&log$=prottop&blast_rank=289&RID=0ZBDWVTJ013"",""KAE8616638.1"")"
protein kinase C eta type isoform X1 [Carcharodon carcharias],Carcharodon carcharias,239,239,74%,2e-71,40.20,689,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041070800.1?report=genbank&log$=prottop&blast_rank=290&RID=0ZBDWVTJ013"",""XP_041070800.1"")"
serine/threonine-protein kinase N2 isoform X2 [Gallus gallus],Gallus gallus,242,242,73%,2e-71,42.42,848,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040533248.1?report=genbank&log$=prottop&blast_rank=291&RID=0ZBDWVTJ013"",""XP_040533248.1"")"
protein kinase C epsilon type isoform X1 [Danio rerio],Danio rerio,240,240,74%,2e-71,41.06,738,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002664164.2?report=genbank&log$=prottop&blast_rank=292&RID=0ZBDWVTJ013"",""XP_002664164.2"")"
protein kinase C theta type isoform X1 [Danio rerio],Danio rerio,240,240,76%,2e-71,38.96,719,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009298659.1?report=genbank&log$=prottop&blast_rank=293&RID=0ZBDWVTJ013"",""XP_009298659.1"")"
protein kinase C epsilon type isoform X1 [Carcharodon carcharias],Carcharodon carcharias,241,241,75%,3e-71,39.81,761,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041029979.1?report=genbank&log$=prottop&blast_rank=294&RID=0ZBDWVTJ013"",""XP_041029979.1"")"
protein kinase C theta type [Danio rerio],Danio rerio,239,239,76%,3e-71,38.96,713,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001082839.2?report=genbank&log$=prottop&blast_rank=295&RID=0ZBDWVTJ013"",""NP_001082839.2"")"
hypothetical protein XENTR_v10020408 [Xenopus tropicalis],Xenopus tropicalis,241,241,72%,4e-71,41.22,781,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8583002.1?report=genbank&log$=prottop&blast_rank=296&RID=0ZBDWVTJ013"",""KAE8583002.1"")"
protein kinase C iota type isoform 1 [Gallus gallus],Gallus gallus,237,237,77%,4e-71,38.89,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001384352.1?report=genbank&log$=prottop&blast_rank=297&RID=0ZBDWVTJ013"",""NP_001384352.1"")"
protein kinase C theta type [Xenopus tropicalis],Xenopus tropicalis,235,235,79%,4e-71,38.63,554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001090855.1?report=genbank&log$=prottop&blast_rank=298&RID=0ZBDWVTJ013"",""NP_001090855.1"")"
"protein kinase C, delta a [Danio rerio]",Danio rerio,238,238,77%,5e-71,40.26,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_999873.1?report=genbank&log$=prottop&blast_rank=299&RID=0ZBDWVTJ013"",""NP_999873.1"")"
hypothetical protein XENTR_v10018905 [Xenopus tropicalis],Xenopus tropicalis,231,231,72%,5e-71,40.40,401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8592877.1?report=genbank&log$=prottop&blast_rank=300&RID=0ZBDWVTJ013"",""KAE8592877.1"")"
hypothetical protein XENTR_v10018905 [Xenopus tropicalis],Xenopus tropicalis,231,231,72%,6e-71,40.40,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8592875.1?report=genbank&log$=prottop&blast_rank=301&RID=0ZBDWVTJ013"",""KAE8592875.1"")"
ribosomal protein S6 kinase alpha-2 [Danio rerio],Danio rerio,239,385,79%,6e-71,39.08,733,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_699952.2?report=genbank&log$=prottop&blast_rank=302&RID=0ZBDWVTJ013"",""XP_699952.2"")"
protein kinase C epsilon type isoform X2 [Gallus gallus],Gallus gallus,238,238,71%,7e-71,41.52,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015139309.1?report=genbank&log$=prottop&blast_rank=303&RID=0ZBDWVTJ013"",""XP_015139309.1"")"
ribosomal protein S6 kinase beta-1-like isoform X4 [Petromyzon marinus],Petromyzon marinus,233,233,71%,7e-71,40.61,477,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032836472.1?report=genbank&log$=prottop&blast_rank=304&RID=0ZBDWVTJ013"",""XP_032836472.1"")"
ribosomal protein S6 kinase alpha-5 [Xenopus tropicalis],Xenopus tropicalis,240,365,74%,7e-71,39.62,784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002933270.1?report=genbank&log$=prottop&blast_rank=305&RID=0ZBDWVTJ013"",""XP_002933270.1"")"
ribosomal protein S6 kinase alpha-5 isoform X1 [Gallus gallus],Gallus gallus,239,368,74%,8e-71,40.45,769,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025006547.1?report=genbank&log$=prottop&blast_rank=306&RID=0ZBDWVTJ013"",""XP_025006547.1"")"
ribosomal protein S6 kinase alpha-5 [Danio rerio],Danio rerio,240,355,74%,9e-71,40.84,802,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_693550.4?report=genbank&log$=prottop&blast_rank=307&RID=0ZBDWVTJ013"",""XP_693550.4"")"
ribosomal protein S6 kinase beta-1-like isoform X3 [Petromyzon marinus],Petromyzon marinus,233,233,71%,1e-70,40.61,488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032836471.1?report=genbank&log$=prottop&blast_rank=308&RID=0ZBDWVTJ013"",""XP_032836471.1"")"
protein kinase C delta type-like [Carcharodon carcharias],Carcharodon carcharias,238,238,76%,1e-70,39.61,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041047363.1?report=genbank&log$=prottop&blast_rank=309&RID=0ZBDWVTJ013"",""XP_041047363.1"")"
serine/threonine-protein kinase N2 isoform X1 [Gallus gallus],Gallus gallus,243,243,73%,1e-70,42.42,1042,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025009025.2?report=genbank&log$=prottop&blast_rank=310&RID=0ZBDWVTJ013"",""XP_025009025.2"")"
ribosomal protein S6 kinase alpha-5-like isoform X1 [Carcharodon carcharias],Carcharodon carcharias,240,370,76%,1e-70,40.87,812,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041030140.1?report=genbank&log$=prottop&blast_rank=311&RID=0ZBDWVTJ013"",""XP_041030140.1"")"
ribosomal protein S6 kinase alpha-5 [Gallus gallus],Gallus gallus,239,368,74%,1e-70,40.45,789,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001012605.1?report=genbank&log$=prottop&blast_rank=312&RID=0ZBDWVTJ013"",""NP_001012605.1"")"
hypothetical protein XENTR_v10020408 [Xenopus tropicalis],Xenopus tropicalis,241,241,72%,1e-70,41.22,882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8582999.1?report=genbank&log$=prottop&blast_rank=313&RID=0ZBDWVTJ013"",""KAE8582999.1"")"
protein kinase C zeta type isoform X3 [Danio rerio],Danio rerio,230,230,72%,1e-70,40.20,420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009302124.1?report=genbank&log$=prottop&blast_rank=314&RID=0ZBDWVTJ013"",""XP_009302124.1"")"
serine/threonine-protein kinase 38 isoform X2 [Xenopus tropicalis],Xenopus tropicalis,231,231,96%,2e-70,32.87,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002938476.1?report=genbank&log$=prottop&blast_rank=315&RID=0ZBDWVTJ013"",""XP_002938476.1"")"
ribosomal protein S6 kinase alpha-5-like isoform X2 [Carcharodon carcharias],Carcharodon carcharias,239,368,72%,2e-70,41.18,789,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041030148.1?report=genbank&log$=prottop&blast_rank=316&RID=0ZBDWVTJ013"",""XP_041030148.1"")"
ribosomal protein S6 kinase beta-2-like isoform X2 [Petromyzon marinus],Petromyzon marinus,233,233,71%,2e-70,40.61,535,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032836470.1?report=genbank&log$=prottop&blast_rank=317&RID=0ZBDWVTJ013"",""XP_032836470.1"")"
protein kinase C iota type isoform X2 [Petromyzon marinus],Petromyzon marinus,232,232,75%,2e-70,39.13,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032824324.1?report=genbank&log$=prottop&blast_rank=318&RID=0ZBDWVTJ013"",""XP_032824324.1"")"
ribosomal protein S6 kinase beta-2-like isoform X1 [Petromyzon marinus],Petromyzon marinus,233,233,71%,3e-70,40.61,546,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032836469.1?report=genbank&log$=prottop&blast_rank=319&RID=0ZBDWVTJ013"",""XP_032836469.1"")"
hypothetical protein XENTR_v10020408 [Xenopus tropicalis],Xenopus tropicalis,240,240,72%,3e-70,41.22,934,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8582997.1?report=genbank&log$=prottop&blast_rank=320&RID=0ZBDWVTJ013"",""KAE8582997.1"")"
serine/threonine-protein kinase N1-like isoform X1 [Xenopus tropicalis],Xenopus tropicalis,229,229,69%,3e-70,41.84,401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031752492.1?report=genbank&log$=prottop&blast_rank=321&RID=0ZBDWVTJ013"",""XP_031752492.1"")"
serine/threonine-protein kinase 38 isoform X1 [Xenopus tropicalis],Xenopus tropicalis,231,231,96%,4e-70,32.87,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031752645.1?report=genbank&log$=prottop&blast_rank=322&RID=0ZBDWVTJ013"",""XP_031752645.1"")"
protein kinase C iota type [Carcharodon carcharias],Carcharodon carcharias,234,234,78%,4e-70,38.34,609,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041069117.1?report=genbank&log$=prottop&blast_rank=323&RID=0ZBDWVTJ013"",""XP_041069117.1"")"
hypothetical protein XENTR_v10018905 [Xenopus tropicalis],Xenopus tropicalis,231,231,72%,4e-70,40.40,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8592872.1?report=genbank&log$=prottop&blast_rank=324&RID=0ZBDWVTJ013"",""KAE8592872.1"")"
serine/threonine-protein kinase N1 [Xenopus tropicalis],Xenopus tropicalis,229,229,69%,4e-70,42.55,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031756497.1?report=genbank&log$=prottop&blast_rank=325&RID=0ZBDWVTJ013"",""XP_031756497.1"")"
serine/threonine-protein kinase N1-like isoform X2 [Xenopus tropicalis],Xenopus tropicalis,228,228,69%,4e-70,41.84,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031752493.1?report=genbank&log$=prottop&blast_rank=326&RID=0ZBDWVTJ013"",""XP_031752493.1"")"
protein kinase C zeta type isoform X3 [Xenopus tropicalis],Xenopus tropicalis,231,231,72%,5e-70,40.40,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012821316.1?report=genbank&log$=prottop&blast_rank=327&RID=0ZBDWVTJ013"",""XP_012821316.1"")"
hypothetical protein XENTR_v10018905 [Xenopus tropicalis],Xenopus tropicalis,231,231,72%,5e-70,40.40,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8592874.1?report=genbank&log$=prottop&blast_rank=328&RID=0ZBDWVTJ013"",""KAE8592874.1"")"
protein kinase C zeta type isoform X2 [Xenopus tropicalis],Xenopus tropicalis,231,231,72%,5e-70,40.40,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012821315.1?report=genbank&log$=prottop&blast_rank=329&RID=0ZBDWVTJ013"",""XP_012821315.1"")"
serine/threonine-protein kinase N3 [Xenopus tropicalis],Xenopus tropicalis,239,239,72%,5e-70,41.22,934,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001120197.1?report=genbank&log$=prottop&blast_rank=330&RID=0ZBDWVTJ013"",""NP_001120197.1"")"
hypothetical protein XENTR_v10018905 [Xenopus tropicalis],Xenopus tropicalis,231,231,72%,5e-70,40.40,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8592871.1?report=genbank&log$=prottop&blast_rank=331&RID=0ZBDWVTJ013"",""KAE8592871.1"")"
protein kinase C theta type isoform X1 [Xenopus tropicalis],Xenopus tropicalis,236,236,79%,6e-70,38.94,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012813823.2?report=genbank&log$=prottop&blast_rank=332&RID=0ZBDWVTJ013"",""XP_012813823.2"")"
hypothetical protein XENTR_v10012558 [Xenopus tropicalis],Xenopus tropicalis,230,230,76%,7e-70,39.29,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8611687.1?report=genbank&log$=prottop&blast_rank=333&RID=0ZBDWVTJ013"",""KAE8611687.1"")"
hypothetical protein XENTR_v10018905 [Xenopus tropicalis],Xenopus tropicalis,231,231,72%,8e-70,40.40,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8592867.1?report=genbank&log$=prottop&blast_rank=334&RID=0ZBDWVTJ013"",""KAE8592867.1"")"
serine/threonine-protein kinase 38-like isoform X1 [Danio rerio],Danio rerio,229,229,95%,9e-70,33.02,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005164924.1?report=genbank&log$=prottop&blast_rank=335&RID=0ZBDWVTJ013"",""XP_005164924.1"")"
ribosomal protein S6 kinase beta-2 isoform X8 [Gallus gallus],Gallus gallus,228,228,64%,1e-69,41.22,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040557381.1?report=genbank&log$=prottop&blast_rank=336&RID=0ZBDWVTJ013"",""XP_040557381.1"")"
serine/threonine-protein kinase 38-like [Danio rerio],Danio rerio,229,229,92%,1e-69,33.74,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_957276.1?report=genbank&log$=prottop&blast_rank=337&RID=0ZBDWVTJ013"",""NP_957276.1"")"
protein kinase C zeta type isoform X2 [Danio rerio],Danio rerio,230,230,72%,1e-69,40.20,504,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009302122.1?report=genbank&log$=prottop&blast_rank=338&RID=0ZBDWVTJ013"",""XP_009302122.1"")"
protein kinase C iota type isoform X1 [Petromyzon marinus],Petromyzon marinus,233,233,75%,1e-69,39.13,589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032824323.1?report=genbank&log$=prottop&blast_rank=339&RID=0ZBDWVTJ013"",""XP_032824323.1"")"
atypical protein kinase C lambda [Danio rerio],Danio rerio,232,232,73%,1e-69,40.07,580,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAK91291.1?report=genbank&log$=prottop&blast_rank=340&RID=0ZBDWVTJ013"",""AAK91291.1"")"
Prkci protein [Danio rerio],Danio rerio,232,232,73%,1e-69,40.07,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAH75736.1?report=genbank&log$=prottop&blast_rank=341&RID=0ZBDWVTJ013"",""AAH75736.1"")"
protein kinase C iota type [Danio rerio],Danio rerio,232,232,73%,1e-69,40.07,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_571930.2?report=genbank&log$=prottop&blast_rank=342&RID=0ZBDWVTJ013"",""NP_571930.2"")"
hypothetical protein XENTR_v10006038 [Xenopus tropicalis],Xenopus tropicalis,227,227,64%,2e-69,41.60,404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8624762.1?report=genbank&log$=prottop&blast_rank=343&RID=0ZBDWVTJ013"",""KAE8624762.1"")"
serine/threonine-protein kinase 38 isoform X2 [Carcharodon carcharias],Carcharodon carcharias,229,229,94%,2e-69,32.39,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041051093.1?report=genbank&log$=prottop&blast_rank=344&RID=0ZBDWVTJ013"",""XP_041051093.1"")"
ribosomal protein S6 kinase alpha-2 [Xenopus tropicalis],Xenopus tropicalis,235,381,71%,2e-69,39.38,732,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002942396.3?report=genbank&log$=prottop&blast_rank=345&RID=0ZBDWVTJ013"",""XP_002942396.3"")"
"Protein kinase C, zeta [Danio rerio]",Danio rerio,232,232,72%,2e-69,40.07,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAI63349.1?report=genbank&log$=prottop&blast_rank=346&RID=0ZBDWVTJ013"",""AAI63349.1"")"
protein kinase C zeta type [Danio rerio],Danio rerio,232,232,72%,2e-69,40.07,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001025262.1?report=genbank&log$=prottop&blast_rank=347&RID=0ZBDWVTJ013"",""NP_001025262.1"")"
serine/threonine-protein kinase 38 isoform X1 [Carcharodon carcharias],Carcharodon carcharias,229,229,94%,2e-69,32.39,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041051090.1?report=genbank&log$=prottop&blast_rank=348&RID=0ZBDWVTJ013"",""XP_041051090.1"")"
protein kinase C theta type [Carcharodon carcharias],Carcharodon carcharias,234,234,77%,3e-69,38.66,713,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041059206.1?report=genbank&log$=prottop&blast_rank=349&RID=0ZBDWVTJ013"",""XP_041059206.1"")"
protein kinase C eta type [Danio rerio],Danio rerio,234,234,74%,3e-69,38.61,712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001116528.1?report=genbank&log$=prottop&blast_rank=350&RID=0ZBDWVTJ013"",""NP_001116528.1"")"
ribosomal protein S6 kinase alpha-3 isoform X1 [Xenopus tropicalis],Xenopus tropicalis,234,386,72%,3e-69,39.73,737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031752603.1?report=genbank&log$=prottop&blast_rank=351&RID=0ZBDWVTJ013"",""XP_031752603.1"")"
serine/threonine-protein kinase N2-like isoform X2 [Carcharodon carcharias],Carcharodon carcharias,238,238,73%,3e-69,42.42,972,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041063971.1?report=genbank&log$=prottop&blast_rank=352&RID=0ZBDWVTJ013"",""XP_041063971.1"")"
ribosomal protein S6 kinase alpha-3 isoform X4 [Xenopus tropicalis],Xenopus tropicalis,234,385,72%,3e-69,39.73,711,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031752606.1?report=genbank&log$=prottop&blast_rank=353&RID=0ZBDWVTJ013"",""XP_031752606.1"")"
serine/threonine-protein kinase N2-like isoform X1 [Carcharodon carcharias],Carcharodon carcharias,238,238,73%,3e-69,42.42,973,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041063969.1?report=genbank&log$=prottop&blast_rank=354&RID=0ZBDWVTJ013"",""XP_041063969.1"")"
ribosomal protein S6 kinase alpha-3 isoform X3 [Xenopus tropicalis],Xenopus tropicalis,234,385,72%,4e-69,39.73,719,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031752605.1?report=genbank&log$=prottop&blast_rank=355&RID=0ZBDWVTJ013"",""XP_031752605.1"")"
serine/threonine-protein kinase 38 isoform X2 [Gallus gallus],Gallus gallus,228,228,96%,4e-69,32.64,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015154625.1?report=genbank&log$=prottop&blast_rank=356&RID=0ZBDWVTJ013"",""XP_015154625.1"")"
protein kinase C zeta type [Xenopus tropicalis],Xenopus tropicalis,231,231,72%,5e-69,40.40,583,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001093735.1?report=genbank&log$=prottop&blast_rank=357&RID=0ZBDWVTJ013"",""NP_001093735.1"")"
protein kinase C zeta type isoform X1 [Xenopus tropicalis],Xenopus tropicalis,231,231,72%,5e-69,40.40,590,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012821314.1?report=genbank&log$=prottop&blast_rank=358&RID=0ZBDWVTJ013"",""XP_012821314.1"")"
serine/threonine-protein kinase 38 isoform X1 [Gallus gallus],Gallus gallus,228,228,96%,7e-69,32.64,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040547472.1?report=genbank&log$=prottop&blast_rank=359&RID=0ZBDWVTJ013"",""XP_040547472.1"")"
serine/threonine-protein kinase 38 isoform X1 [Gallus gallus],Gallus gallus,227,227,96%,8e-69,32.64,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040508849.1?report=genbank&log$=prottop&blast_rank=360&RID=0ZBDWVTJ013"",""XP_040508849.1"")"
serine/threonine-protein kinase 38 [Danio rerio],Danio rerio,227,227,96%,8e-69,32.33,468,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_998621.1?report=genbank&log$=prottop&blast_rank=361&RID=0ZBDWVTJ013"",""NP_998621.1"")"
protein kinase C zeta type isoform X1 [Danio rerio],Danio rerio,231,231,72%,8e-69,40.20,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009302121.1?report=genbank&log$=prottop&blast_rank=362&RID=0ZBDWVTJ013"",""XP_009302121.1"")"
Zgc:55572 protein [Danio rerio],Danio rerio,227,227,96%,9e-69,32.33,468,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAI65742.1?report=genbank&log$=prottop&blast_rank=363&RID=0ZBDWVTJ013"",""AAI65742.1"")"
serine/threonine-protein kinase N1 isoform X2 [Danio rerio],Danio rerio,236,236,74%,1e-68,41.20,948,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_689331.3?report=genbank&log$=prottop&blast_rank=364&RID=0ZBDWVTJ013"",""XP_689331.3"")"
serine/threonine-protein kinase N1 isoform X3 [Danio rerio],Danio rerio,236,236,74%,1e-68,41.20,929,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005160108.1?report=genbank&log$=prottop&blast_rank=365&RID=0ZBDWVTJ013"",""XP_005160108.1"")"
ribosomal protein S6 kinase alpha-3 isoform X3 [Gallus gallus],Gallus gallus,233,387,80%,1e-68,37.73,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025002345.1?report=genbank&log$=prottop&blast_rank=366&RID=0ZBDWVTJ013"",""XP_025002345.1"")"
serine/threonine-protein kinase N2 [Xenopus tropicalis],Xenopus tropicalis,223,223,72%,1e-68,39.25,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017952725.2?report=genbank&log$=prottop&blast_rank=367&RID=0ZBDWVTJ013"",""XP_017952725.2"")"
ribosomal protein S6 kinase alpha-3 [Danio rerio],Danio rerio,233,359,73%,1e-68,39.06,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001076495.2?report=genbank&log$=prottop&blast_rank=368&RID=0ZBDWVTJ013"",""NP_001076495.2"")"
protein kinase C zeta type isoform X3 [Gallus gallus],Gallus gallus,227,227,72%,1e-68,39.40,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004947451.1?report=genbank&log$=prottop&blast_rank=369&RID=0ZBDWVTJ013"",""XP_004947451.1"")"
ribosomal protein S6 kinase alpha-6 isoform X2 [Gallus gallus],Gallus gallus,232,385,73%,2e-68,39.04,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015133997.2?report=genbank&log$=prottop&blast_rank=370&RID=0ZBDWVTJ013"",""XP_015133997.2"")"
ribosomal protein S6 kinase alpha-3 isoform X2 [Danio rerio],Danio rerio,232,374,73%,2e-68,39.06,713,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021325768.1?report=genbank&log$=prottop&blast_rank=371&RID=0ZBDWVTJ013"",""XP_021325768.1"")"
