Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"cAMP-dependent protein kinase, catalytic subunit-like [Caenorhabditis elegans]",Caenorhabditis elegans,145,145,51%,7e-36,30.55,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360753.1?report=genbank&log$=prottop&blast_rank=272&RID=081EYKHV01R"",""NP_001360753.1"")"
serine/threonine-protein kinase SIK2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,151,151,49%,7e-36,30.72,906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003724832.1?report=genbank&log$=prottop&blast_rank=273&RID=081EYKHV01R"",""XP_003724832.1"")"
calmodulin-dependent protein kinase homologue [Ciona intestinalis],Ciona intestinalis,144,144,48%,8e-36,31.86,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001027631.1?report=genbank&log$=prottop&blast_rank=274&RID=081EYKHV01R"",""NP_001027631.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,150,150,48%,8e-36,31.03,642,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669842.1?report=genbank&log$=prottop&blast_rank=275&RID=081EYKHV01R"",""XP_035669842.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,149,149,57%,9e-36,29.57,634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669844.1?report=genbank&log$=prottop&blast_rank=276&RID=081EYKHV01R"",""XP_035669844.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X17 [Branchiostoma floridae],Branchiostoma floridae,148,148,48%,9e-36,31.03,538,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669854.1?report=genbank&log$=prottop&blast_rank=277&RID=081EYKHV01R"",""XP_035669854.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,149,149,57%,1e-35,29.57,641,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669843.1?report=genbank&log$=prottop&blast_rank=278&RID=081EYKHV01R"",""XP_035669843.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,149,149,57%,1e-35,29.57,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669838.1?report=genbank&log$=prottop&blast_rank=279&RID=081EYKHV01R"",""XP_035669838.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X11 [Branchiostoma floridae],Branchiostoma floridae,149,149,57%,1e-35,29.57,625,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669846.1?report=genbank&log$=prottop&blast_rank=280&RID=081EYKHV01R"",""XP_035669846.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X22 [Branchiostoma floridae],Branchiostoma floridae,147,147,60%,1e-35,28.45,498,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669859.1?report=genbank&log$=prottop&blast_rank=281&RID=081EYKHV01R"",""XP_035669859.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X13 [Branchiostoma floridae],Branchiostoma floridae,149,149,57%,1e-35,29.57,618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669848.1?report=genbank&log$=prottop&blast_rank=282&RID=081EYKHV01R"",""XP_035669848.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X18 [Branchiostoma floridae],Branchiostoma floridae,147,147,48%,1e-35,31.03,523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669855.1?report=genbank&log$=prottop&blast_rank=283&RID=081EYKHV01R"",""XP_035669855.1"")"
serine/threonine-protein kinase Chk2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,148,148,48%,1e-35,32.41,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030831152.1?report=genbank&log$=prottop&blast_rank=284&RID=081EYKHV01R"",""XP_030831152.1"")"
serine/threonine-protein kinase Chk2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,148,148,48%,1e-35,32.41,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848014.1?report=genbank&log$=prottop&blast_rank=285&RID=081EYKHV01R"",""XP_030848014.1"")"
calcium/calmodulin-dependent protein kinase type 1D isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,144,144,36%,1e-35,36.77,346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828736.1?report=genbank&log$=prottop&blast_rank=286&RID=081EYKHV01R"",""XP_030828736.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,149,149,57%,1e-35,29.57,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669845.1?report=genbank&log$=prottop&blast_rank=287&RID=081EYKHV01R"",""XP_035669845.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X14 [Branchiostoma floridae],Branchiostoma floridae,149,149,57%,1e-35,29.57,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669849.1?report=genbank&log$=prottop&blast_rank=288&RID=081EYKHV01R"",""XP_035669849.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X20 [Branchiostoma floridae],Branchiostoma floridae,147,147,48%,1e-35,31.03,507,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669857.1?report=genbank&log$=prottop&blast_rank=289&RID=081EYKHV01R"",""XP_035669857.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X12 [Branchiostoma floridae],Branchiostoma floridae,149,149,57%,1e-35,29.57,619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669847.1?report=genbank&log$=prottop&blast_rank=290&RID=081EYKHV01R"",""XP_035669847.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X15 [Branchiostoma floridae],Branchiostoma floridae,149,149,48%,1e-35,31.03,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669850.1?report=genbank&log$=prottop&blast_rank=291&RID=081EYKHV01R"",""XP_035669850.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X23 [Branchiostoma floridae],Branchiostoma floridae,147,147,63%,1e-35,28.61,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669860.1?report=genbank&log$=prottop&blast_rank=292&RID=081EYKHV01R"",""XP_035669860.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II delta chain [Saccoglossus kowalevskii],Saccoglossus kowalevskii,146,146,48%,1e-35,30.69,477,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734696.1?report=genbank&log$=prottop&blast_rank=293&RID=081EYKHV01R"",""XP_002734696.1"")"
calcium/calmodulin-dependent protein kinase type 1D-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,144,144,36%,1e-35,36.77,345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030856035.1?report=genbank&log$=prottop&blast_rank=294&RID=081EYKHV01R"",""XP_030856035.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X16 [Branchiostoma floridae],Branchiostoma floridae,148,148,57%,2e-35,29.57,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669851.1?report=genbank&log$=prottop&blast_rank=295&RID=081EYKHV01R"",""XP_035669851.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,147,147,48%,2e-35,30.59,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250542.1?report=genbank&log$=prottop&blast_rank=296&RID=081EYKHV01R"",""CAH1250542.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X21 [Branchiostoma floridae],Branchiostoma floridae,147,147,61%,2e-35,28.69,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669858.1?report=genbank&log$=prottop&blast_rank=297&RID=081EYKHV01R"",""XP_035669858.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X25 [Branchiostoma floridae],Branchiostoma floridae,146,146,64%,2e-35,28.53,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669862.1?report=genbank&log$=prottop&blast_rank=298&RID=081EYKHV01R"",""XP_035669862.1"")"
serine/threonine-protein kinase 33-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,147,147,50%,2e-35,30.50,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663070.1?report=genbank&log$=prottop&blast_rank=299&RID=081EYKHV01R"",""XP_035663070.1"")"
hypothetical protein DDB_G0280321 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,149,149,52%,2e-35,30.31,712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641374.1?report=genbank&log$=prottop&blast_rank=300&RID=081EYKHV01R"",""XP_641374.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,146,146,48%,2e-35,30.59,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250543.1?report=genbank&log$=prottop&blast_rank=301&RID=081EYKHV01R"",""CAH1250543.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,146,146,48%,2e-35,30.59,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250541.1?report=genbank&log$=prottop&blast_rank=302&RID=081EYKHV01R"",""CAH1250541.1"")"
serine/threonine-protein kinase 33-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,146,146,48%,2e-35,30.92,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663074.1?report=genbank&log$=prottop&blast_rank=303&RID=081EYKHV01R"",""XP_035663074.1"")"
calmodulin-dependent protein kinase homologue isoform X1 [Ciona intestinalis],Ciona intestinalis,142,142,48%,2e-35,31.53,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696157.1?report=genbank&log$=prottop&blast_rank=304&RID=081EYKHV01R"",""XP_026696157.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,149,149,56%,3e-35,29.39,754,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666723.1?report=genbank&log$=prottop&blast_rank=305&RID=081EYKHV01R"",""XP_011666723.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X24 [Branchiostoma floridae],Branchiostoma floridae,146,146,48%,3e-35,31.03,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669861.1?report=genbank&log$=prottop&blast_rank=306&RID=081EYKHV01R"",""XP_035669861.1"")"
calcium/calmodulin-dependent protein kinase type 1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,144,144,36%,3e-35,36.77,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011668021.2?report=genbank&log$=prottop&blast_rank=307&RID=081EYKHV01R"",""XP_011668021.2"")"
serine/threonine-protein kinase 33-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,146,146,50%,3e-35,30.50,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663071.1?report=genbank&log$=prottop&blast_rank=308&RID=081EYKHV01R"",""XP_035663071.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,149,149,56%,3e-35,29.39,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666722.1?report=genbank&log$=prottop&blast_rank=309&RID=081EYKHV01R"",""XP_011666722.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X7 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,149,149,49%,3e-35,31.27,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855469.1?report=genbank&log$=prottop&blast_rank=310&RID=081EYKHV01R"",""XP_030855469.1"")"
maternal embryonic leucine zipper kinase [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,149,149,50%,3e-35,33.00,717,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_781767.3?report=genbank&log$=prottop&blast_rank=311&RID=081EYKHV01R"",""XP_781767.3"")"
calcium/calmodulin-dependent protein kinase type 1-like isoform X1 [Acropora millepora],Acropora millepora,143,143,48%,3e-35,32.20,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185514.2?report=genbank&log$=prottop&blast_rank=312&RID=081EYKHV01R"",""XP_029185514.2"")"
MAP/microtubule affinity-regulating kinase 3 isoform X6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,149,149,49%,3e-35,31.27,731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666726.1?report=genbank&log$=prottop&blast_rank=313&RID=081EYKHV01R"",""XP_011666726.1"")"
serine/threonine-protein kinase 33-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,146,146,50%,3e-35,30.50,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663073.1?report=genbank&log$=prottop&blast_rank=314&RID=081EYKHV01R"",""XP_035663073.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,149,149,56%,3e-35,29.39,759,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666721.1?report=genbank&log$=prottop&blast_rank=315&RID=081EYKHV01R"",""XP_011666721.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,149,149,49%,3e-35,31.27,736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666724.1?report=genbank&log$=prottop&blast_rank=316&RID=081EYKHV01R"",""XP_011666724.1"")"
serine/threonine-protein kinase 33-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,147,147,50%,3e-35,30.50,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663068.1?report=genbank&log$=prottop&blast_rank=317&RID=081EYKHV01R"",""XP_035663068.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,149,149,49%,3e-35,31.27,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666725.1?report=genbank&log$=prottop&blast_rank=318&RID=081EYKHV01R"",""XP_011666725.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X8 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,148,148,56%,4e-35,29.39,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666727.1?report=genbank&log$=prottop&blast_rank=319&RID=081EYKHV01R"",""XP_011666727.1"")"
CAMK/CAMKL protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,149,149,52%,4e-35,28.75,1328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994497.1?report=genbank&log$=prottop&blast_rank=320&RID=081EYKHV01R"",""XP_004994497.1"")"
serine/threonine-protein kinase SIK1-like isoform X5 [Acropora millepora],Acropora millepora,149,149,68%,4e-35,27.98,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186138.2?report=genbank&log$=prottop&blast_rank=321&RID=081EYKHV01R"",""XP_029186138.2"")"
calcium/calmodulin-dependent protein kinase type 1D-like isoform X3 [Acropora millepora],Acropora millepora,142,142,48%,4e-35,32.20,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185517.2?report=genbank&log$=prottop&blast_rank=322&RID=081EYKHV01R"",""XP_029185517.2"")"
MAP/microtubule affinity-regulating kinase 3 isoform X9 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,148,148,49%,4e-35,31.27,704,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_796948.3?report=genbank&log$=prottop&blast_rank=323&RID=081EYKHV01R"",""XP_796948.3"")"
serine/threonine-protein kinase SIK1-like isoform X4 [Acropora millepora],Acropora millepora,149,149,68%,4e-35,27.98,785,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186137.2?report=genbank&log$=prottop&blast_rank=324&RID=081EYKHV01R"",""XP_029186137.2"")"
serine/threonine-protein kinase SIK1-like isoform X1 [Acropora millepora],Acropora millepora,149,149,68%,4e-35,27.98,804,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186134.2?report=genbank&log$=prottop&blast_rank=325&RID=081EYKHV01R"",""XP_029186134.2"")"
CAMK/CAMKL protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,149,149,48%,5e-35,30.21,1279,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004990852.1?report=genbank&log$=prottop&blast_rank=326&RID=081EYKHV01R"",""XP_004990852.1"")"
PREDICTED: serine/threonine-protein kinase 33-like [Priapulus caudatus],Priapulus caudatus,143,143,48%,5e-35,31.19,387,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679595.1?report=genbank&log$=prottop&blast_rank=327&RID=081EYKHV01R"",""XP_014679595.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,148,148,47%,5e-35,29.08,750,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257520.1?report=genbank&log$=prottop&blast_rank=328&RID=081EYKHV01R"",""CAH1257520.1"")"
calcium/calmodulin-dependent protein kinase type 1D-like isoform X2 [Acropora millepora],Acropora millepora,142,142,48%,5e-35,32.20,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185515.2?report=genbank&log$=prottop&blast_rank=329&RID=081EYKHV01R"",""XP_029185515.2"")"
serine/threonine-protein kinase SIK1-like isoform X3 [Acropora millepora],Acropora millepora,148,148,53%,5e-35,29.71,786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186136.2?report=genbank&log$=prottop&blast_rank=330&RID=081EYKHV01R"",""XP_029186136.2"")"
serine/threonine-protein kinase SIK1-like isoform X2 [Acropora millepora],Acropora millepora,148,148,68%,5e-35,27.98,795,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186135.2?report=genbank&log$=prottop&blast_rank=331&RID=081EYKHV01R"",""XP_029186135.2"")"
ULK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,149,149,49%,5e-35,30.45,1747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996714.1?report=genbank&log$=prottop&blast_rank=332&RID=081EYKHV01R"",""XP_004996714.1"")"
calcium/calmodulin-dependent protein kinase type 1D-like isoform X4 [Acropora millepora],Acropora millepora,142,142,48%,5e-35,32.20,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185518.2?report=genbank&log$=prottop&blast_rank=333&RID=081EYKHV01R"",""XP_029185518.2"")"
serine/threonine-protein kinase BRSK2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,148,148,50%,5e-35,29.15,696,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003724657.1?report=genbank&log$=prottop&blast_rank=334&RID=081EYKHV01R"",""XP_003724657.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,148,148,47%,5e-35,29.08,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257528.1?report=genbank&log$=prottop&blast_rank=335&RID=081EYKHV01R"",""CAH1257528.1"")"
serine/threonine-protein kinase BRSK2-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,148,148,47%,5e-35,29.08,750,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674135.1?report=genbank&log$=prottop&blast_rank=336&RID=081EYKHV01R"",""XP_035674135.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,148,148,47%,6e-35,29.08,781,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257522.1?report=genbank&log$=prottop&blast_rank=337&RID=081EYKHV01R"",""CAH1257522.1"")"
serine/threonine-protein kinase BRSK2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,148,148,47%,6e-35,29.08,781,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674129.1?report=genbank&log$=prottop&blast_rank=338&RID=081EYKHV01R"",""XP_035674129.1"")"
serine/threonine-protein kinase BRSK2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,148,148,47%,6e-35,29.08,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674131.1?report=genbank&log$=prottop&blast_rank=339&RID=081EYKHV01R"",""XP_035674131.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,148,148,47%,6e-35,29.08,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257524.1?report=genbank&log$=prottop&blast_rank=340&RID=081EYKHV01R"",""CAH1257524.1"")"
serine/threonine-protein kinase BRSK2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,147,147,50%,6e-35,29.15,695,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666997.1?report=genbank&log$=prottop&blast_rank=341&RID=081EYKHV01R"",""XP_011666997.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,148,148,47%,6e-35,29.08,746,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257527.1?report=genbank&log$=prottop&blast_rank=342&RID=081EYKHV01R"",""CAH1257527.1"")"
serine/threonine-protein kinase BRSK2 [Ciona intestinalis],Ciona intestinalis,147,147,47%,6e-35,28.62,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002131929.1?report=genbank&log$=prottop&blast_rank=343&RID=081EYKHV01R"",""XP_002131929.1"")"
serine/threonine-protein kinase BRSK2-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,148,148,47%,6e-35,29.08,776,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674133.1?report=genbank&log$=prottop&blast_rank=344&RID=081EYKHV01R"",""XP_035674133.1"")"
serine/threonine-protein kinase BRSK2-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,148,148,47%,6e-35,29.08,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674132.1?report=genbank&log$=prottop&blast_rank=345&RID=081EYKHV01R"",""XP_035674132.1"")"
LOW QUALITY PROTEIN: MAP/microtubule affinity-regulating kinase 3-like [Acropora millepora],Acropora millepora,148,148,50%,7e-35,30.64,857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202395.2?report=genbank&log$=prottop&blast_rank=346&RID=081EYKHV01R"",""XP_029202395.2"")"
serine/threonine-protein kinase BRSK2-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,147,147,47%,7e-35,29.08,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674138.1?report=genbank&log$=prottop&blast_rank=347&RID=081EYKHV01R"",""XP_035674138.1"")"
serine/threonine-protein kinase Chk2-like [Acropora millepora],Acropora millepora,145,145,48%,7e-35,31.96,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044170788.1?report=genbank&log$=prottop&blast_rank=348&RID=081EYKHV01R"",""XP_044170788.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,148,148,47%,7e-35,29.08,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257523.1?report=genbank&log$=prottop&blast_rank=349&RID=081EYKHV01R"",""CAH1257523.1"")"
serine/threonine-protein kinase BRSK2-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,147,147,47%,7e-35,29.08,746,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674137.1?report=genbank&log$=prottop&blast_rank=350&RID=081EYKHV01R"",""XP_035674137.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,145,145,49%,7e-35,31.44,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739437.1?report=genbank&log$=prottop&blast_rank=351&RID=081EYKHV01R"",""XP_002739437.1"")"
SNF1/AMP-activated kinase [Dictyostelium discoideum AX3],Dictyostelium discoideum AX3,147,147,48%,7e-35,34.27,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAD30963.2?report=genbank&log$=prottop&blast_rank=352&RID=081EYKHV01R"",""AAD30963.2"")"
serine/threonine-protein kinase Chk2-like [Acropora millepora],Acropora millepora,145,145,48%,8e-35,31.96,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173749.1?report=genbank&log$=prottop&blast_rank=353&RID=081EYKHV01R"",""XP_044173749.1"")"
Carbon catabolite-derepressing protein kinase [Fusarium culmorum],Fusarium culmorum,147,147,48%,8e-35,31.71,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD02804.1?report=genbank&log$=prottop&blast_rank=354&RID=081EYKHV01R"",""PTD02804.1"")"
TSSK1B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,143,143,52%,8e-35,30.91,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1231236.1?report=genbank&log$=prottop&blast_rank=355&RID=081EYKHV01R"",""CAH1231236.1"")"
putative serine/threonine-protein kinase HSL1 [Fusarium culmorum],Fusarium culmorum,148,148,37%,9e-35,34.25,1127,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD03779.1?report=genbank&log$=prottop&blast_rank=356&RID=081EYKHV01R"",""PTD03779.1"")"
serine/threonine-protein kinase BRSK2 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,147,147,50%,1e-34,29.33,695,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011667004.1?report=genbank&log$=prottop&blast_rank=357&RID=081EYKHV01R"",""XP_011667004.1"")"
PREDICTED: serine/threonine-protein kinase SIK3-like [Hydra vulgaris],Hydra vulgaris,148,148,50%,1e-34,32.11,970,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002157840.1?report=genbank&log$=prottop&blast_rank=358&RID=081EYKHV01R"",""XP_002157840.1"")"
testis-specific serine/threonine-protein kinase 1-like [Acropora millepora],Acropora millepora,140,140,51%,1e-34,30.16,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206664.1?report=genbank&log$=prottop&blast_rank=359&RID=081EYKHV01R"",""XP_029206664.1"")"
CAMK/CAMKL/MARK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,146,146,49%,1e-34,30.17,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996830.1?report=genbank&log$=prottop&blast_rank=360&RID=081EYKHV01R"",""XP_004996830.1"")"
NUAK family SNF1-like kinase 1 [Ciona intestinalis],Ciona intestinalis,146,146,53%,1e-34,29.34,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125163.2?report=genbank&log$=prottop&blast_rank=361&RID=081EYKHV01R"",""XP_002125163.2"")"
