Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Ypk2p [Saccharomyces cerevisiae YJM456],Saccharomyces cerevisiae YJM456,269,269,74%,3e-81,43.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS67646.1?report=genbank&log$=prottop&blast_rank=273&RID=0CPYN10A01R"",""AJS67646.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1242],Saccharomyces cerevisiae YJM1242,269,269,74%,3e-81,43.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS79446.1?report=genbank&log$=prottop&blast_rank=274&RID=0CPYN10A01R"",""AJS79446.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,269,269,74%,3e-81,43.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS89904.1?report=genbank&log$=prottop&blast_rank=275&RID=0CPYN10A01R"",""AJS89904.1"")"
Ypk2p [Saccharomyces cerevisiae YJM244],Saccharomyces cerevisiae YJM244,269,269,74%,3e-81,43.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS63278.1?report=genbank&log$=prottop&blast_rank=276&RID=0CPYN10A01R"",""AJS63278.1"")"
Serine/threonine-protein kinase akt-2 [Caenorhabditis elegans],Caenorhabditis elegans,264,264,78%,3e-81,40.13,483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024612.1?report=genbank&log$=prottop&blast_rank=277&RID=0CPYN10A01R"",""NP_001024612.1"")"
K7_Ypk2p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,269,269,74%,3e-81,43.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA25544.1?report=genbank&log$=prottop&blast_rank=278&RID=0CPYN10A01R"",""GAA25544.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,269,269,74%,3e-81,43.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS77711.1?report=genbank&log$=prottop&blast_rank=279&RID=0CPYN10A01R"",""AJS77711.1"")"
Ypk2p [Saccharomyces cerevisiae R103],Saccharomyces cerevisiae R103,269,269,74%,3e-81,43.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG94049.1?report=genbank&log$=prottop&blast_rank=280&RID=0CPYN10A01R"",""EWG94049.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,269,269,74%,3e-81,43.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS92526.1?report=genbank&log$=prottop&blast_rank=281&RID=0CPYN10A01R"",""AJS92526.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1129],Saccharomyces cerevisiae YJM1129,269,269,74%,3e-81,43.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS76833.1?report=genbank&log$=prottop&blast_rank=282&RID=0CPYN10A01R"",""AJS76833.1"")"
Ypk2p [Saccharomyces cerevisiae EC1118],Saccharomyces cerevisiae EC1118,269,269,74%,3e-81,43.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAY81922.1?report=genbank&log$=prottop&blast_rank=283&RID=0CPYN10A01R"",""CAY81922.1"")"
Ypk2p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,269,269,74%,3e-81,43.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS62405.1?report=genbank&log$=prottop&blast_rank=284&RID=0CPYN10A01R"",""AJS62405.1"")"
Ypk2p [Saccharomyces cerevisiae YJM984],Saccharomyces cerevisiae YJM984,269,269,74%,3e-81,43.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS74653.1?report=genbank&log$=prottop&blast_rank=285&RID=0CPYN10A01R"",""AJS74653.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,269,269,74%,3e-81,43.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS90337.1?report=genbank&log$=prottop&blast_rank=286&RID=0CPYN10A01R"",""AJS90337.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,269,269,74%,3e-81,43.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS89028.1?report=genbank&log$=prottop&blast_rank=287&RID=0CPYN10A01R"",""AJS89028.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,269,269,74%,3e-81,43.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP40800.1?report=genbank&log$=prottop&blast_rank=288&RID=0CPYN10A01R"",""AJP40800.1"")"
Ypk2p [Saccharomyces cerevisiae YJM969],Saccharomyces cerevisiae YJM969,269,269,74%,3e-81,43.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS72460.1?report=genbank&log$=prottop&blast_rank=289&RID=0CPYN10A01R"",""AJS72460.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,269,269,74%,3e-81,43.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS81187.1?report=genbank&log$=prottop&blast_rank=290&RID=0CPYN10A01R"",""AJS81187.1"")"
PREDICTED: cGMP-dependent protein kinase 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,268,268,74%,4e-81,43.00,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820496.1?report=genbank&log$=prottop&blast_rank=291&RID=0CPYN10A01R"",""XP_006820496.1"")"
Tpk3p [Saccharomyces cerevisiae VL3],Saccharomyces cerevisiae VL3,256,256,55%,4e-81,52.04,267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA86083.1?report=genbank&log$=prottop&blast_rank=292&RID=0CPYN10A01R"",""EGA86083.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,268,268,74%,7e-81,43.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS79006.1?report=genbank&log$=prottop&blast_rank=293&RID=0CPYN10A01R"",""AJS79006.1"")"
Serine/threonine-protein kinase YPK2/YKR2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,268,268,74%,9e-81,42.67,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4002404.1?report=genbank&log$=prottop&blast_rank=294&RID=0CPYN10A01R"",""KAF4002404.1"")"
LOW QUALITY PROTEIN: RAC serine/threonine-protein kinase-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,257,257,75%,1e-80,41.97,336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854900.1?report=genbank&log$=prottop&blast_rank=295&RID=0CPYN10A01R"",""XP_030854900.1"")"
cGMP-dependent protein kinase 1-like isoform X2 [Asterias rubens],Asterias rubens,270,270,73%,1e-80,44.75,812,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643815.1?report=genbank&log$=prottop&blast_rank=296&RID=0CPYN10A01R"",""XP_033643815.1"")"
cGMP-dependent protein kinase 1-like isoform X1 [Asterias rubens],Asterias rubens,270,270,73%,1e-80,44.75,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643814.1?report=genbank&log$=prottop&blast_rank=297&RID=0CPYN10A01R"",""XP_033643814.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1311],Saccharomyces cerevisiae YJM1311,267,267,74%,1e-80,42.67,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS82924.1?report=genbank&log$=prottop&blast_rank=298&RID=0CPYN10A01R"",""AJS82924.1"")"
PREDICTED: ribosomal protein S6 kinase beta-1-like [Priapulus caudatus],Priapulus caudatus,259,259,72%,2e-80,43.29,405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676485.1?report=genbank&log$=prottop&blast_rank=299&RID=0CPYN10A01R"",""XP_014676485.1"")"
Serine/threonine-protein kinase akt-2 [Caenorhabditis elegans],Caenorhabditis elegans,263,263,74%,2e-80,41.20,528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_510357.3?report=genbank&log$=prottop&blast_rank=300&RID=0CPYN10A01R"",""NP_510357.3"")"
PREDICTED: ribosomal protein S6 kinase beta-1-like isoform X2 [Hydra vulgaris],Hydra vulgaris,259,259,74%,2e-80,44.08,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002167443.2?report=genbank&log$=prottop&blast_rank=301&RID=0CPYN10A01R"",""XP_002167443.2"")"
PREDICTED: serine/threonine-protein kinase Sgk1-like [Octopus bimaculoides],Octopus bimaculoides,261,261,74%,3e-80,42.24,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770052.1?report=genbank&log$=prottop&blast_rank=302&RID=0CPYN10A01R"",""XP_014770052.1"")"
serine/threonine-protein kinase Sgk1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,261,261,76%,3e-80,41.32,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839064.1?report=genbank&log$=prottop&blast_rank=303&RID=0CPYN10A01R"",""XP_030839064.1"")"
cGMP-dependent protein kinase 1-like [Acropora millepora],Acropora millepora,268,268,73%,3e-80,44.97,736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029200798.2?report=genbank&log$=prottop&blast_rank=304&RID=0CPYN10A01R"",""XP_029200798.2"")"
AGC/PKC/ETA protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,266,266,77%,5e-80,41.03,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997633.1?report=genbank&log$=prottop&blast_rank=305&RID=0CPYN10A01R"",""XP_004997633.1"")"
cGMP-dependent protein kinase 1 isoform X2 [Ciona intestinalis],Ciona intestinalis,273,273,75%,9e-80,43.13,1173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669814.1?report=genbank&log$=prottop&blast_rank=306&RID=0CPYN10A01R"",""XP_018669814.1"")"
PREDICTED: serine/threonine-protein kinase Sgk1-like [Amphimedon queenslandica],Amphimedon queenslandica,260,260,73%,1e-79,42.62,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011403713.2?report=genbank&log$=prottop&blast_rank=307&RID=0CPYN10A01R"",""XP_011403713.2"")"
rac serine/threonine kinase homolog [Dictyostelium discoideum],Dictyostelium discoideum,255,255,59%,1e-79,47.92,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAF21806.1?report=genbank&log$=prottop&blast_rank=308&RID=0CPYN10A01R"",""AAF21806.1"")"
cGMP-dependent protein kinase 1 isoform X1 [Ciona intestinalis],Ciona intestinalis,272,272,73%,2e-79,44.26,1176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669813.1?report=genbank&log$=prottop&blast_rank=309&RID=0CPYN10A01R"",""XP_018669813.1"")"
Ypk1p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,258,258,66%,5e-79,45.72,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA74138.1?report=genbank&log$=prottop&blast_rank=310&RID=0CPYN10A01R"",""EGA74138.1"")"
cGMP-dependent protein kinase [Caenorhabditis elegans],Caenorhabditis elegans,253,253,73%,9e-79,41.69,344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741469.2?report=genbank&log$=prottop&blast_rank=311&RID=0CPYN10A01R"",""NP_741469.2"")"
cGMP-dependent protein kinase 1 isoform X2 [Ciona intestinalis],Ciona intestinalis,264,264,74%,1e-78,44.33,785,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669026.1?report=genbank&log$=prottop&blast_rank=312&RID=0CPYN10A01R"",""XP_018669026.1"")"
PREDICTED: LOW QUALITY PROTEIN: cGMP-dependent protein kinase 1-like [Priapulus caudatus],Priapulus caudatus,262,262,74%,1e-78,42.33,686,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667787.1?report=genbank&log$=prottop&blast_rank=313&RID=0CPYN10A01R"",""XP_014667787.1"")"
cGMP-dependent protein kinase 1 isoform X1 [Ciona intestinalis],Ciona intestinalis,265,265,74%,1e-78,44.33,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669025.1?report=genbank&log$=prottop&blast_rank=314&RID=0CPYN10A01R"",""XP_018669025.1"")"
Ypk1p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,260,260,66%,2e-78,45.72,623,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA82005.1?report=genbank&log$=prottop&blast_rank=315&RID=0CPYN10A01R"",""EGA82005.1"")"
PREDICTED: ribosomal protein S6 kinase beta-2-like isoform X1 [Hydra vulgaris],Hydra vulgaris,260,260,72%,2e-78,44.44,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562137.1?report=genbank&log$=prottop&blast_rank=316&RID=0CPYN10A01R"",""XP_012562137.1"")"
protein kinase C-like isoform X2 [Asterias rubens],Asterias rubens,257,257,81%,2e-78,40.96,525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630483.1?report=genbank&log$=prottop&blast_rank=317&RID=0CPYN10A01R"",""XP_033630483.1"")"
RPS6KB1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,256,256,74%,5e-78,43.42,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232288.1?report=genbank&log$=prottop&blast_rank=318&RID=0CPYN10A01R"",""CAH1232288.1"")"
PREDICTED: calcium-dependent protein kinase C-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,256,256,75%,5e-78,41.50,528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777446.1?report=genbank&log$=prottop&blast_rank=319&RID=0CPYN10A01R"",""XP_014777446.1"")"
hypothetical protein AN4238.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,265,265,75%,5e-78,41.56,919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661842.1?report=genbank&log$=prottop&blast_rank=320&RID=0CPYN10A01R"",""XP_661842.1"")"
RAC-gamma serine/threonine-protein kinase [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,254,254,76%,6e-78,40.81,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854897.1?report=genbank&log$=prottop&blast_rank=321&RID=0CPYN10A01R"",""XP_030854897.1"")"
ribosomal protein S6 kinase beta-1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,254,254,74%,1e-77,41.78,488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848310.1?report=genbank&log$=prottop&blast_rank=322&RID=0CPYN10A01R"",""XP_030848310.1"")"
ribosomal protein S6 kinase beta-1-like [Branchiostoma floridae],Branchiostoma floridae,254,254,78%,2e-77,41.93,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690788.1?report=genbank&log$=prottop&blast_rank=323&RID=0CPYN10A01R"",""XP_035690788.1"")"
PREDICTED: cGMP-dependent protein kinase 1 [Hydra vulgaris],Hydra vulgaris,256,256,74%,2e-77,42.33,597,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554591.1?report=genbank&log$=prottop&blast_rank=324&RID=0CPYN10A01R"",""XP_012554591.1"")"
hypothetical protein OCBIM_22026627mg [Octopus bimaculoides],Octopus bimaculoides,253,253,75%,5e-77,40.98,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF81363.1?report=genbank&log$=prottop&blast_rank=325&RID=0CPYN10A01R"",""KOF81363.1"")"
PREDICTED: calcium-dependent protein kinase C-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,253,253,75%,1e-76,40.98,531,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777445.1?report=genbank&log$=prottop&blast_rank=326&RID=0CPYN10A01R"",""XP_014777445.1"")"
cGMP-dependent protein kinase [Caenorhabditis elegans],Caenorhabditis elegans,253,253,74%,2e-76,41.00,581,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741468.1?report=genbank&log$=prottop&blast_rank=327&RID=0CPYN10A01R"",""NP_741468.1"")"
cGMP-dependent protein kinase [Caenorhabditis elegans],Caenorhabditis elegans,254,254,74%,4e-76,41.00,617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741467.1?report=genbank&log$=prottop&blast_rank=328&RID=0CPYN10A01R"",""NP_741467.1"")"
PRKCB [Branchiostoma lanceolatum],Branchiostoma lanceolatum,256,256,82%,4e-76,39.59,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273977.1?report=genbank&log$=prottop&blast_rank=329&RID=0CPYN10A01R"",""CAH1273977.1"")"
calcium-independent protein kinase C-like [Acropora millepora],Acropora millepora,256,256,77%,4e-76,40.89,706,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029197725.2?report=genbank&log$=prottop&blast_rank=330&RID=0CPYN10A01R"",""XP_029197725.2"")"
PREDICTED: RAC-gamma serine/threonine-protein kinase isoform X1 [Hydra vulgaris],Hydra vulgaris,249,249,72%,4e-76,45.05,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002166833.1?report=genbank&log$=prottop&blast_rank=331&RID=0CPYN10A01R"",""XP_002166833.1"")"
calcium-independent protein kinase C-like isoform X2 [Asterias rubens],Asterias rubens,256,256,77%,5e-76,41.19,739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624712.1?report=genbank&log$=prottop&blast_rank=332&RID=0CPYN10A01R"",""XP_033624712.1"")"
calcium-independent protein kinase C-like isoform X1 [Asterias rubens],Asterias rubens,256,256,77%,5e-76,41.19,753,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624704.1?report=genbank&log$=prottop&blast_rank=333&RID=0CPYN10A01R"",""XP_033624704.1"")"
Protein kinase C-like 1B [Caenorhabditis elegans],Caenorhabditis elegans,253,253,74%,6e-76,42.05,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256394.1?report=genbank&log$=prottop&blast_rank=334&RID=0CPYN10A01R"",""NP_001256394.1"")"
AGC/PKG protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,256,256,73%,6e-76,38.98,760,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989016.1?report=genbank&log$=prottop&blast_rank=335&RID=0CPYN10A01R"",""XP_004989016.1"")"
AGC/SGK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,251,251,77%,8e-76,39.05,545,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994696.1?report=genbank&log$=prottop&blast_rank=336&RID=0CPYN10A01R"",""XP_004994696.1"")"
AGC/RSK/MSK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,260,354,79%,8e-76,41.72,970,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989810.1?report=genbank&log$=prottop&blast_rank=337&RID=0CPYN10A01R"",""XP_004989810.1"")"
PREDICTED: calcium-independent protein kinase C [Amphimedon queenslandica],Amphimedon queenslandica,254,254,77%,1e-75,41.77,689,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003386485.1?report=genbank&log$=prottop&blast_rank=338&RID=0CPYN10A01R"",""XP_003386485.1"")"
hypothetical protein DDB_G0288795 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,253,253,72%,1e-75,42.47,641,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_636525.1?report=genbank&log$=prottop&blast_rank=339&RID=0CPYN10A01R"",""XP_636525.1"")"
serine/threonine-protein kinase Sgk3 [Ciona intestinalis],Ciona intestinalis,249,249,72%,2e-75,41.24,495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125749.3?report=genbank&log$=prottop&blast_rank=340&RID=0CPYN10A01R"",""XP_002125749.3"")"
protein kinase C beta type-like [Hydra vulgaris],Hydra vulgaris,253,253,82%,2e-75,38.55,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001296610.1?report=genbank&log$=prottop&blast_rank=341&RID=0CPYN10A01R"",""NP_001296610.1"")"
PREDICTED: protein kinase C beta type-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,253,253,75%,2e-75,41.50,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731384.1?report=genbank&log$=prottop&blast_rank=342&RID=0CPYN10A01R"",""XP_002731384.1"")"
protein kinase C beta1 [Eptatretus burgeri],Eptatretus burgeri,253,253,72%,3e-75,43.34,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AYD75721.1?report=genbank&log$=prottop&blast_rank=343&RID=0CPYN10A01R"",""AYD75721.1"")"
protein kinase C [Hydra vulgaris],Hydra vulgaris,253,253,82%,3e-75,38.55,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA73362.1?report=genbank&log$=prottop&blast_rank=344&RID=0CPYN10A01R"",""CAA73362.1"")"
protein kinase C alpha type-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,253,253,75%,3e-75,41.50,686,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694811.1?report=genbank&log$=prottop&blast_rank=345&RID=0CPYN10A01R"",""XP_035694811.1"")"
Protein kinase C-like 1B [Caenorhabditis elegans],Caenorhabditis elegans,253,253,74%,5e-75,42.05,707,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256395.1?report=genbank&log$=prottop&blast_rank=346&RID=0CPYN10A01R"",""NP_001256395.1"")"
PREDICTED: serine/threonine-protein kinase Sgk3-like isoform X1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,247,247,78%,7e-75,40.95,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002730613.1?report=genbank&log$=prottop&blast_rank=347&RID=0CPYN10A01R"",""XP_002730613.1"")"
protein kinase C [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,243,243,72%,8e-75,40.27,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840333.1?report=genbank&log$=prottop&blast_rank=348&RID=0CPYN10A01R"",""XP_030840333.1"")"
AGC/PKC/ETA protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,248,248,74%,1e-74,42.14,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004999047.1?report=genbank&log$=prottop&blast_rank=349&RID=0CPYN10A01R"",""XP_004999047.1"")"
ribosomal protein S6 kinase beta-2 [Ciona intestinalis],Ciona intestinalis,247,247,80%,1e-74,38.72,510,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124937.1?report=genbank&log$=prottop&blast_rank=350&RID=0CPYN10A01R"",""XP_002124937.1"")"
protein kinase C [Caenorhabditis elegans],Caenorhabditis elegans,252,252,74%,2e-74,42.05,707,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA18259.1?report=genbank&log$=prottop&blast_rank=351&RID=0CPYN10A01R"",""AAA18259.1"")"
PREDICTED: ribosomal protein S6 kinase beta-2-like [Amphimedon queenslandica],Amphimedon queenslandica,247,247,76%,2e-74,40.38,530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019852997.1?report=genbank&log$=prottop&blast_rank=352&RID=0CPYN10A01R"",""XP_019852997.1"")"
Protein kinase C [Caenorhabditis elegans],Caenorhabditis elegans,253,253,74%,2e-74,42.05,763,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256396.1?report=genbank&log$=prottop&blast_rank=353&RID=0CPYN10A01R"",""NP_001256396.1"")"
hypothetical protein OCBIM_22007992mg [Octopus bimaculoides],Octopus bimaculoides,246,246,74%,2e-74,38.67,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF91839.1?report=genbank&log$=prottop&blast_rank=354&RID=0CPYN10A01R"",""KOF91839.1"")"
PRKCB [Branchiostoma lanceolatum],Branchiostoma lanceolatum,247,247,78%,3e-74,39.88,535,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273980.1?report=genbank&log$=prottop&blast_rank=355&RID=0CPYN10A01R"",""CAH1273980.1"")"
calcium-dependent protein kinase C isoform X3 [Ciona intestinalis],Ciona intestinalis,250,250,75%,4e-74,39.22,665,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018666856.1?report=genbank&log$=prottop&blast_rank=356&RID=0CPYN10A01R"",""XP_018666856.1"")"
protein kinase C beta2 [Eptatretus burgeri],Eptatretus burgeri,250,250,72%,4e-74,43.69,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AYD75722.1?report=genbank&log$=prottop&blast_rank=357&RID=0CPYN10A01R"",""AYD75722.1"")"
Uncharacterized protein CELE_R04A9.7 [Caenorhabditis elegans],Caenorhabditis elegans,243,243,76%,4e-74,38.87,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024829.2?report=genbank&log$=prottop&blast_rank=358&RID=0CPYN10A01R"",""NP_001024829.2"")"
Serine/threonine-protein kinase SCH9 [Fusarium culmorum],Fusarium culmorum,253,253,72%,4e-74,41.61,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD12032.1?report=genbank&log$=prottop&blast_rank=359&RID=0CPYN10A01R"",""PTD12032.1"")"
cGMP-dependent protein kinase 1-like isoform X2 [Ciona intestinalis],Ciona intestinalis,253,253,79%,5e-74,40.00,827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026693239.1?report=genbank&log$=prottop&blast_rank=360&RID=0CPYN10A01R"",""XP_026693239.1"")"
ribosomal protein S6 kinase alpha-5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,254,371,72%,6e-74,43.28,942,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854268.1?report=genbank&log$=prottop&blast_rank=361&RID=0CPYN10A01R"",""XP_030854268.1"")"
hypothetical protein HYE67_008405 [Fusarium culmorum],Fusarium culmorum,253,253,72%,8e-74,41.61,896,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC66174.1?report=genbank&log$=prottop&blast_rank=362&RID=0CPYN10A01R"",""QPC66174.1"")"
cGMP-dependent protein kinase 1-like isoform X1 [Ciona intestinalis],Ciona intestinalis,253,253,79%,9e-74,40.00,904,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009860726.3?report=genbank&log$=prottop&blast_rank=363&RID=0CPYN10A01R"",""XP_009860726.3"")"
protein kinase C delta type-like [Acropora millepora],Acropora millepora,249,249,80%,1e-73,39.57,701,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029209119.1?report=genbank&log$=prottop&blast_rank=364&RID=0CPYN10A01R"",""XP_029209119.1"")"
ribosomal protein S6 kinase alpha-5-like [Asterias rubens],Asterias rubens,253,375,73%,1e-73,42.48,949,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628770.1?report=genbank&log$=prottop&blast_rank=365&RID=0CPYN10A01R"",""XP_033628770.1"")"
