Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
unnamed protein product [Saccharomyces cerevisiae],Saccharomyces cerevisiae,114,114,85%,2e-29,38.41,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA25036.1?report=genbank&log$=prottop&blast_rank=280&RID=0MRZ0JWK016"",""CAA25036.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,114,114,85%,3e-29,37.20,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639975.1?report=genbank&log$=prottop&blast_rank=281&RID=0MRZ0JWK016"",""XP_639975.1"")"
ras-like protein rasG [Branchiostoma floridae],Branchiostoma floridae,115,115,85%,3e-29,39.26,249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671597.1?report=genbank&log$=prottop&blast_rank=282&RID=0MRZ0JWK016"",""XP_035671597.1"")"
ras-related protein ORAB-1 [Asterias rubens],Asterias rubens,114,114,85%,3e-29,37.80,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624657.1?report=genbank&log$=prottop&blast_rank=283&RID=0MRZ0JWK016"",""XP_033624657.1"")"
uncharacterized protein MONBRDRAFT_35292 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,113,113,83%,4e-29,38.89,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749566.1?report=genbank&log$=prottop&blast_rank=284&RID=0MRZ0JWK016"",""XP_001749566.1"")"
ras-related protein Rab-8A-like [Acropora millepora],Acropora millepora,113,113,90%,5e-29,38.73,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189108.1?report=genbank&log$=prottop&blast_rank=285&RID=0MRZ0JWK016"",""XP_029189108.1"")"
Ras GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,112,112,85%,5e-29,34.57,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642878.1?report=genbank&log$=prottop&blast_rank=286&RID=0MRZ0JWK016"",""XP_642878.1"")"
GppNHp-Bound Ypt1p GTPase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,112,112,85%,5e-29,37.80,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1YZN_A?report=genbank&log$=prottop&blast_rank=287&RID=0MRZ0JWK016"",""1YZN_A"")"
PREDICTED: GTP-binding protein Rhes-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,114,114,84%,6e-29,37.42,238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733350.1?report=genbank&log$=prottop&blast_rank=288&RID=0MRZ0JWK016"",""XP_002733350.1"")"
small GTP binding protein RAB8 [Salpingoeca rosetta],Salpingoeca rosetta,114,114,92%,7e-29,36.36,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004987930.1?report=genbank&log$=prottop&blast_rank=289&RID=0MRZ0JWK016"",""XP_004987930.1"")"
Ypt1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,112,112,85%,7e-29,37.80,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV24896.1?report=genbank&log$=prottop&blast_rank=290&RID=0MRZ0JWK016"",""AJV24896.1"")"
RERG [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,114,86%,8e-29,37.95,249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251495.1?report=genbank&log$=prottop&blast_rank=291&RID=0MRZ0JWK016"",""CAH1251495.1"")"
uncharacterized protein MONBRDRAFT_34573 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,112,112,85%,8e-29,36.59,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750494.1?report=genbank&log$=prottop&blast_rank=292&RID=0MRZ0JWK016"",""XP_001750494.1"")"
"Chain Y, GTP-binding protein YPT1 [Saccharomyces cerevisiae]",Saccharomyces cerevisiae,112,112,85%,8e-29,37.80,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2BCG_Y?report=genbank&log$=prottop&blast_rank=293&RID=0MRZ0JWK016"",""2BCG_Y"")"
hypothetical protein OCBIM_22019482mg [Octopus bimaculoides],Octopus bimaculoides,112,112,80%,8e-29,36.81,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85947.1?report=genbank&log$=prottop&blast_rank=294&RID=0MRZ0JWK016"",""KOF85947.1"")"
Rab family GTPase YPT1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,112,112,85%,8e-29,37.80,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_116615.1?report=genbank&log$=prottop&blast_rank=295&RID=0MRZ0JWK016"",""NP_116615.1"")"
uncharacterized protein MONBRDRAFT_38126 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,112,112,86%,9e-29,38.18,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748048.1?report=genbank&log$=prottop&blast_rank=296&RID=0MRZ0JWK016"",""XP_001748048.1"")"
PREDICTED: ras-like protein family member 12-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,113,113,86%,1e-28,34.86,246,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732797.1?report=genbank&log$=prottop&blast_rank=297&RID=0MRZ0JWK016"",""XP_002732797.1"")"
Ypt1p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,112,112,93%,1e-28,36.46,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA79075.1?report=genbank&log$=prottop&blast_rank=298&RID=0MRZ0JWK016"",""EGA79075.1"")"
PREDICTED: ras-related protein Rab-8A-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,112,112,90%,1e-28,37.57,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735510.1?report=genbank&log$=prottop&blast_rank=299&RID=0MRZ0JWK016"",""XP_002735510.1"")"
ras-related protein Rab-9B-like [Branchiostoma floridae],Branchiostoma floridae,111,111,84%,2e-28,37.20,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681969.1?report=genbank&log$=prottop&blast_rank=300&RID=0MRZ0JWK016"",""XP_035681969.1"")"
ras-related protein ORAB-1 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,112,112,85%,2e-28,37.20,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003726477.1?report=genbank&log$=prottop&blast_rank=301&RID=0MRZ0JWK016"",""XP_003726477.1"")"
ras-related protein ORAB-1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,112,112,85%,2e-28,37.20,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_781611.3?report=genbank&log$=prottop&blast_rank=302&RID=0MRZ0JWK016"",""XP_781611.3"")"
Rab1/RabD-family small GTPase [Salpingoeca rosetta],Salpingoeca rosetta,111,111,85%,2e-28,37.20,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997784.1?report=genbank&log$=prottop&blast_rank=303&RID=0MRZ0JWK016"",""XP_004997784.1"")"
ras-related and estrogen-regulated growth inhibitor-like [Branchiostoma floridae],Branchiostoma floridae,112,112,86%,2e-28,38.46,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673553.1?report=genbank&log$=prottop&blast_rank=304&RID=0MRZ0JWK016"",""XP_035673553.1"")"
RERG [Branchiostoma lanceolatum],Branchiostoma lanceolatum,111,111,86%,2e-28,38.46,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257182.1?report=genbank&log$=prottop&blast_rank=305&RID=0MRZ0JWK016"",""CAH1257182.1"")"
Ypt1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,111,111,85%,3e-28,37.80,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV23348.1?report=genbank&log$=prottop&blast_rank=306&RID=0MRZ0JWK016"",""AJV23348.1"")"
uncharacterized protein MONBRDRAFT_37450 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,111,111,95%,3e-28,34.43,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746726.1?report=genbank&log$=prottop&blast_rank=307&RID=0MRZ0JWK016"",""XP_001746726.1"")"
"Crystal Structure Of Sec4-Guanosine-5'-(Beta,Gamma)- Imidotriphosphate [Saccharomyces cerevisiae]",Saccharomyces cerevisiae,110,110,85%,4e-28,35.80,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1G17_A?report=genbank&log$=prottop&blast_rank=308&RID=0MRZ0JWK016"",""1G17_A"")"
DIRAS2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,110,110,84%,5e-28,39.13,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243985.1?report=genbank&log$=prottop&blast_rank=309&RID=0MRZ0JWK016"",""CAH1243985.1"")"
ras-related protein Rab-8A-like isoform X2 [Asterias rubens],Asterias rubens,110,110,89%,7e-28,36.99,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625392.1?report=genbank&log$=prottop&blast_rank=310&RID=0MRZ0JWK016"",""XP_033625392.1"")"
conserved hypothetical protein [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,109,109,97%,9e-28,31.55,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_682137.1?report=genbank&log$=prottop&blast_rank=311&RID=0MRZ0JWK016"",""XP_682137.1"")"
PREDICTED: GTP-binding protein Di-Ras2-like [Priapulus caudatus],Priapulus caudatus,109,109,84%,9e-28,38.51,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669985.1?report=genbank&log$=prottop&blast_rank=312&RID=0MRZ0JWK016"",""XP_014669985.1"")"
CRYSTAL STRUCTURE OF SEC4-GDP [Saccharomyces cerevisiae],Saccharomyces cerevisiae,108,108,85%,1e-27,35.80,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1G16_A?report=genbank&log$=prottop&blast_rank=313&RID=0MRZ0JWK016"",""1G16_A"")"
ras-related protein Rab-8B-like [Branchiostoma floridae],Branchiostoma floridae,110,110,89%,1e-27,35.88,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669732.1?report=genbank&log$=prottop&blast_rank=314&RID=0MRZ0JWK016"",""XP_035669732.1"")"
DIRAS2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,110,110,84%,1e-27,39.13,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243986.1?report=genbank&log$=prottop&blast_rank=315&RID=0MRZ0JWK016"",""CAH1243986.1"")"
Ras-related protein Rab-18 [Caenorhabditis elegans],Caenorhabditis elegans,109,109,87%,1e-27,33.73,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741092.1?report=genbank&log$=prottop&blast_rank=316&RID=0MRZ0JWK016"",""NP_741092.1"")"
PREDICTED: circularly permutated Ras protein 1-like [Amphimedon queenslandica],Amphimedon queenslandica,115,197,88%,1e-27,48.00,855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849852.1?report=genbank&log$=prottop&blast_rank=317&RID=0MRZ0JWK016"",""XP_019849852.1"")"
GTP-binding protein ypt1 [Fusarium culmorum],Fusarium culmorum,109,109,85%,1e-27,35.98,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD09092.1?report=genbank&log$=prottop&blast_rank=318&RID=0MRZ0JWK016"",""PTD09092.1"")"
RASL12 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,110,110,83%,1e-27,35.58,248,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254798.1?report=genbank&log$=prottop&blast_rank=319&RID=0MRZ0JWK016"",""CAH1254798.1"")"
GTPase homolog [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,109,109,93%,1e-27,34.81,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001116975.1?report=genbank&log$=prottop&blast_rank=320&RID=0MRZ0JWK016"",""NP_001116975.1"")"
PREDICTED: GTP-binding protein Di-Ras2-like isoform 2 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,109,109,98%,2e-27,37.50,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734176.1?report=genbank&log$=prottop&blast_rank=321&RID=0MRZ0JWK016"",""XP_002734176.1"")"
"Crystal structure of the Rab GTPase Sec4p, the Sec2p GEF domain, and phosphate complex [Saccharomyces cerevisiae]",Saccharomyces cerevisiae,108,108,85%,2e-27,34.57,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2EQB_A?report=genbank&log$=prottop&blast_rank=322&RID=0MRZ0JWK016"",""2EQB_A"")"
ras-like protein 1 [Acropora millepora],Acropora millepora,112,112,92%,2e-27,37.70,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202994.2?report=genbank&log$=prottop&blast_rank=323&RID=0MRZ0JWK016"",""XP_029202994.2"")"
RAB8B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,108,108,89%,2e-27,34.71,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252363.1?report=genbank&log$=prottop&blast_rank=324&RID=0MRZ0JWK016"",""CAH1252363.1"")"
PREDICTED: GTP-binding protein Di-Ras2-like isoform 1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,109,109,98%,3e-27,37.50,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734175.1?report=genbank&log$=prottop&blast_rank=325&RID=0MRZ0JWK016"",""XP_002734175.1"")"
YPT1_NEUCR GTP-binding protein ypt1 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,108,108,85%,3e-27,35.98,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661885.1?report=genbank&log$=prottop&blast_rank=326&RID=0MRZ0JWK016"",""XP_661885.1"")"
circularly permutated Ras protein 1-like [Asterias rubens],Asterias rubens,115,183,83%,3e-27,51.28,903,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628507.1?report=genbank&log$=prottop&blast_rank=327&RID=0MRZ0JWK016"",""XP_033628507.1"")"
TPA: GTP-binding protein ypt1 (Broad) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,108,108,85%,3e-27,35.98,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF74330.1?report=genbank&log$=prottop&blast_rank=328&RID=0MRZ0JWK016"",""CBF74330.1"")"
PREDICTED: GTP-binding protein Rhes-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,108,108,84%,4e-27,35.40,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732228.1?report=genbank&log$=prottop&blast_rank=329&RID=0MRZ0JWK016"",""XP_002732228.1"")"
Sec4p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,108,108,85%,5e-27,34.57,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58852.1?report=genbank&log$=prottop&blast_rank=330&RID=0MRZ0JWK016"",""EGA58852.1"")"
Crystal structure of Rab GTPase Sec4p mutant - S29V [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,107,107,85%,5e-27,34.57,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/4Z8Y_A?report=genbank&log$=prottop&blast_rank=331&RID=0MRZ0JWK016"",""4Z8Y_A"")"
Crystal structure of Sec4 in complex with Rab-GDI [Saccharomyces cerevisiae],Saccharomyces cerevisiae,108,108,85%,5e-27,34.57,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3CPH_A?report=genbank&log$=prottop&blast_rank=332&RID=0MRZ0JWK016"",""3CPH_A"")"
Complex of the guanine exchange factor Sec2p and the Rab GTPase Sec4p [Saccharomyces cerevisiae],Saccharomyces cerevisiae,107,107,85%,5e-27,34.57,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2OCY_C?report=genbank&log$=prottop&blast_rank=333&RID=0MRZ0JWK016"",""2OCY_C"")"
ras-related protein Rap1-like [Asterias rubens],Asterias rubens,111,111,94%,5e-27,34.57,342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626538.1?report=genbank&log$=prottop&blast_rank=334&RID=0MRZ0JWK016"",""XP_033626538.1"")"
Sec4p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,108,108,85%,5e-27,34.57,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY75783.1?report=genbank&log$=prottop&blast_rank=335&RID=0MRZ0JWK016"",""AHY75783.1"")"
Rab family GTPase SEC4 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,108,108,85%,5e-27,34.57,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_116650.1?report=genbank&log$=prottop&blast_rank=336&RID=0MRZ0JWK016"",""NP_116650.1"")"
RAB8A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,108,108,89%,5e-27,36.26,210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251313.1?report=genbank&log$=prottop&blast_rank=337&RID=0MRZ0JWK016"",""CAH1251313.1"")"
dexamethasone-induced Ras-related protein 1-like [Asterias rubens],Asterias rubens,110,110,82%,5e-27,40.37,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631155.1?report=genbank&log$=prottop&blast_rank=338&RID=0MRZ0JWK016"",""XP_033631155.1"")"
PREDICTED: GTP-binding protein Di-Ras2-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,108,108,84%,5e-27,38.12,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789572.1?report=genbank&log$=prottop&blast_rank=339&RID=0MRZ0JWK016"",""XP_014789572.1"")"
GTP-binding protein drn-1 [Caenorhabditis elegans],Caenorhabditis elegans,108,108,94%,6e-27,32.79,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001333544.2?report=genbank&log$=prottop&blast_rank=340&RID=0MRZ0JWK016"",""NP_001333544.2"")"
RecName: Full=GTP-binding protein drn-1; AltName: Full=Di-Ras/Rig/Noey2 Ras-like protein homolog; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,108,108,94%,6e-27,32.79,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q09930.3?report=genbank&log$=prottop&blast_rank=341&RID=0MRZ0JWK016"",""Q09930.3"")"
ras-like protein family member 12 [Asterias rubens],Asterias rubens,108,108,87%,6e-27,35.88,247,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634953.1?report=genbank&log$=prottop&blast_rank=342&RID=0MRZ0JWK016"",""XP_033634953.1"")"
ras-related protein Rab-8A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,108,108,89%,7e-27,36.26,222,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670383.1?report=genbank&log$=prottop&blast_rank=343&RID=0MRZ0JWK016"",""XP_035670383.1"")"
PREDICTED: GTP-binding protein Di-Ras2-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,107,107,84%,9e-27,38.12,222,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789570.1?report=genbank&log$=prottop&blast_rank=344&RID=0MRZ0JWK016"",""XP_014789570.1"")"
GTP-binding protein rhb1 [Fusarium culmorum],Fusarium culmorum,107,107,85%,1e-26,33.74,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD10161.1?report=genbank&log$=prottop&blast_rank=345&RID=0MRZ0JWK016"",""PTD10161.1"")"
RAB9B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,107,107,85%,1e-26,35.93,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1268217.1?report=genbank&log$=prottop&blast_rank=346&RID=0MRZ0JWK016"",""CAH1268217.1"")"
Sec4p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,107,107,85%,1e-26,34.57,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV24910.1?report=genbank&log$=prottop&blast_rank=347&RID=0MRZ0JWK016"",""AJV24910.1"")"
GTP-binding protein Di-Ras2-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,107,107,84%,1e-26,38.51,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699969.1?report=genbank&log$=prottop&blast_rank=348&RID=0MRZ0JWK016"",""XP_035699969.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,107,107,85%,1e-26,35.58,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641380.1?report=genbank&log$=prottop&blast_rank=349&RID=0MRZ0JWK016"",""XP_641380.1"")"
Rab1B [Dictyostelium discoideum],Dictyostelium discoideum,107,107,85%,1e-26,37.20,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC37386.1?report=genbank&log$=prottop&blast_rank=350&RID=0MRZ0JWK016"",""AAC37386.1"")"
hypothetical protein AN6974.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,107,107,93%,1e-26,34.27,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_664578.1?report=genbank&log$=prottop&blast_rank=351&RID=0MRZ0JWK016"",""XP_664578.1"")"
PREDICTED: ras-related protein Rab-8A-like [Priapulus caudatus],Priapulus caudatus,107,107,89%,1e-26,36.05,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014681835.1?report=genbank&log$=prottop&blast_rank=352&RID=0MRZ0JWK016"",""XP_014681835.1"")"
RecName: Full=Ras-related protein RabG2 [Dictyostelium discoideum],Dictyostelium discoideum,106,106,87%,1e-26,37.13,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q54FL2.2?report=genbank&log$=prottop&blast_rank=353&RID=0MRZ0JWK016"",""Q54FL2.2"")"
GTP-binding protein Di-Ras2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,107,107,84%,2e-26,38.51,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699968.1?report=genbank&log$=prottop&blast_rank=354&RID=0MRZ0JWK016"",""XP_035699968.1"")"
PREDICTED: GTP-binding protein Di-Ras2-like [Hydra vulgaris],Hydra vulgaris,107,107,85%,2e-26,36.20,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556957.1?report=genbank&log$=prottop&blast_rank=355&RID=0MRZ0JWK016"",""XP_012556957.1"")"
ras-related protein Rap-2c-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,108,108,95%,2e-26,35.20,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669369.1?report=genbank&log$=prottop&blast_rank=356&RID=0MRZ0JWK016"",""XP_035669369.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,106,106,90%,3e-26,35.26,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643115.1?report=genbank&log$=prottop&blast_rank=357&RID=0MRZ0JWK016"",""XP_643115.1"")"
circularly permutated Ras protein 1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,112,161,87%,3e-26,47.54,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854579.1?report=genbank&log$=prottop&blast_rank=358&RID=0MRZ0JWK016"",""XP_030854579.1"")"
ras-related protein Rab-18-like [Asterias rubens],Asterias rubens,106,106,87%,3e-26,34.94,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639521.1?report=genbank&log$=prottop&blast_rank=359&RID=0MRZ0JWK016"",""XP_033639521.1"")"
circularly permutated Ras protein 1 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,112,161,87%,3e-26,47.54,859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854580.1?report=genbank&log$=prottop&blast_rank=360&RID=0MRZ0JWK016"",""XP_030854580.1"")"
hypothetical protein OCBIM_22019105mg [Octopus bimaculoides],Octopus bimaculoides,107,107,84%,3e-26,38.12,264,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF63414.1?report=genbank&log$=prottop&blast_rank=361&RID=0MRZ0JWK016"",""KOF63414.1"")"
GTP-binding protein Di-Ras2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,107,107,84%,3e-26,38.51,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699967.1?report=genbank&log$=prottop&blast_rank=362&RID=0MRZ0JWK016"",""XP_035699967.1"")"
ras-related protein Rab-18-B-like isoform X1 [Acropora millepora],Acropora millepora,105,105,87%,3e-26,34.34,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029179447.1?report=genbank&log$=prottop&blast_rank=363&RID=0MRZ0JWK016"",""XP_029179447.1"")"
GTP-binding protein Di-Ras2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,105,84%,4e-26,38.12,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_780973.1?report=genbank&log$=prottop&blast_rank=364&RID=0MRZ0JWK016"",""XP_780973.1"")"
ras-related protein Rab-8A-like isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,105,85%,5e-26,36.20,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843196.1?report=genbank&log$=prottop&blast_rank=365&RID=0MRZ0JWK016"",""XP_030843196.1"")"
ras-related and estrogen-regulated growth inhibitor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,107,107,88%,5e-26,37.79,282,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011662132.2?report=genbank&log$=prottop&blast_rank=366&RID=0MRZ0JWK016"",""XP_011662132.2"")"
ras-related protein ORAB-1 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,105,85%,5e-26,35.98,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854540.1?report=genbank&log$=prottop&blast_rank=367&RID=0MRZ0JWK016"",""XP_030854540.1"")"
GTP-binding protein Rheb homolog 1 [Caenorhabditis elegans],Caenorhabditis elegans,105,105,84%,6e-26,37.50,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499079.1?report=genbank&log$=prottop&blast_rank=368&RID=0MRZ0JWK016"",""NP_499079.1"")"
ras-related and estrogen-regulated growth inhibitor-like [Asterias rubens],Asterias rubens,106,106,86%,6e-26,35.29,239,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629441.1?report=genbank&log$=prottop&blast_rank=369&RID=0MRZ0JWK016"",""XP_033629441.1"")"
GTP-binding protein ypt2 [Fusarium culmorum],Fusarium culmorum,104,104,85%,1e-25,33.74,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD04483.1?report=genbank&log$=prottop&blast_rank=370&RID=0MRZ0JWK016"",""PTD04483.1"")"
