Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
ras-related protein Rab-8B-like [Branchiostoma floridae],Branchiostoma floridae,100,100,76%,7e-24,38.36,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669732.1?report=genbank&log$=prottop&blast_rank=281&RID=6J5AVZ7901R"",""XP_035669732.1"")"
"Chain Y, GTP-binding protein YPT1 [Saccharomyces cerevisiae]",Saccharomyces cerevisiae,99.8,99.8,85%,9e-24,38.41,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2BCG_Y?report=genbank&log$=prottop&blast_rank=282&RID=6J5AVZ7901R"",""2BCG_Y"")"
Ypt1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,99.8,99.8,85%,9e-24,38.41,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV24896.1?report=genbank&log$=prottop&blast_rank=283&RID=6J5AVZ7901R"",""AJV24896.1"")"
Rab family GTPase YPT1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,99.8,99.8,85%,1e-23,38.41,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_116615.1?report=genbank&log$=prottop&blast_rank=284&RID=6J5AVZ7901R"",""NP_116615.1"")"
PREDICTED: ras-related protein Rab-1A-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,99.8,99.8,85%,1e-23,38.65,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738747.1?report=genbank&log$=prottop&blast_rank=285&RID=6J5AVZ7901R"",""XP_002738747.1"")"
small GTP binding protein RAB8 [Salpingoeca rosetta],Salpingoeca rosetta,100,100,85%,1e-23,37.80,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004987930.1?report=genbank&log$=prottop&blast_rank=286&RID=6J5AVZ7901R"",""XP_004987930.1"")"
ras-related and estrogen-regulated growth inhibitor-like [Branchiostoma floridae],Branchiostoma floridae,99.8,99.8,82%,1e-23,36.25,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673553.1?report=genbank&log$=prottop&blast_rank=287&RID=6J5AVZ7901R"",""XP_035673553.1"")"
ras-related protein ORAB-1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,99.4,99.4,85%,1e-23,38.41,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_781611.3?report=genbank&log$=prottop&blast_rank=288&RID=6J5AVZ7901R"",""XP_781611.3"")"
ras-related protein ORAB-1 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,99.4,99.4,85%,1e-23,38.41,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003726477.1?report=genbank&log$=prottop&blast_rank=289&RID=6J5AVZ7901R"",""XP_003726477.1"")"
RASL12 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,100,100,83%,1e-23,35.58,248,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254798.1?report=genbank&log$=prottop&blast_rank=290&RID=6J5AVZ7901R"",""CAH1254798.1"")"
ras-like protein rasG [Branchiostoma floridae],Branchiostoma floridae,100,100,93%,1e-23,36.87,249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671597.1?report=genbank&log$=prottop&blast_rank=291&RID=6J5AVZ7901R"",""XP_035671597.1"")"
RERG [Branchiostoma lanceolatum],Branchiostoma lanceolatum,99.4,99.4,82%,2e-23,36.25,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257182.1?report=genbank&log$=prottop&blast_rank=292&RID=6J5AVZ7901R"",""CAH1257182.1"")"
PREDICTED: ras-like protein family member 12-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,99.8,99.8,86%,2e-23,34.86,246,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732797.1?report=genbank&log$=prottop&blast_rank=293&RID=6J5AVZ7901R"",""XP_002732797.1"")"
RAB8B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,99.0,99.0,84%,2e-23,34.38,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252363.1?report=genbank&log$=prottop&blast_rank=294&RID=6J5AVZ7901R"",""CAH1252363.1"")"
ras-related protein ORAB-1 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,98.6,98.6,79%,3e-23,37.50,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854540.1?report=genbank&log$=prottop&blast_rank=295&RID=6J5AVZ7901R"",""XP_030854540.1"")"
PREDICTED: ras-related protein Rab-8A-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,98.6,98.6,93%,3e-23,36.67,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735510.1?report=genbank&log$=prottop&blast_rank=296&RID=6J5AVZ7901R"",""XP_002735510.1"")"
Ypt1p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,98.6,98.6,85%,3e-23,38.41,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA79075.1?report=genbank&log$=prottop&blast_rank=297&RID=6J5AVZ7901R"",""EGA79075.1"")"
RERG [Branchiostoma lanceolatum],Branchiostoma lanceolatum,99.4,99.4,86%,3e-23,37.35,249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251495.1?report=genbank&log$=prottop&blast_rank=298&RID=6J5AVZ7901R"",""CAH1251495.1"")"
Ypt1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,98.2,98.2,85%,4e-23,38.41,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV23348.1?report=genbank&log$=prottop&blast_rank=299&RID=6J5AVZ7901R"",""AJV23348.1"")"
uncharacterized protein MONBRDRAFT_34573 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,97.8,97.8,85%,4e-23,35.98,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750494.1?report=genbank&log$=prottop&blast_rank=300&RID=6J5AVZ7901R"",""XP_001750494.1"")"
conserved hypothetical protein [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,97.4,97.4,92%,5e-23,30.68,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_682137.1?report=genbank&log$=prottop&blast_rank=301&RID=6J5AVZ7901R"",""XP_682137.1"")"
GTP-binding protein ypt1 [Fusarium culmorum],Fusarium culmorum,97.4,97.4,85%,6e-23,37.20,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD09092.1?report=genbank&log$=prottop&blast_rank=302&RID=6J5AVZ7901R"",""PTD09092.1"")"
uncharacterized protein MONBRDRAFT_38126 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,97.1,97.1,80%,7e-23,36.36,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748048.1?report=genbank&log$=prottop&blast_rank=303&RID=6J5AVZ7901R"",""XP_001748048.1"")"
GTP-binding protein Rheb homolog 1 [Caenorhabditis elegans],Caenorhabditis elegans,97.4,97.4,78%,8e-23,37.58,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499079.1?report=genbank&log$=prottop&blast_rank=304&RID=6J5AVZ7901R"",""NP_499079.1"")"
unnamed protein product [Saccharomyces cerevisiae],Saccharomyces cerevisiae,97.1,97.1,85%,9e-23,37.80,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1829893.1?report=genbank&log$=prottop&blast_rank=305&RID=6J5AVZ7901R"",""CAH1829893.1"")"
YPT1_NEUCR GTP-binding protein ypt1 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,97.1,97.1,85%,1e-22,37.20,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661885.1?report=genbank&log$=prottop&blast_rank=306&RID=6J5AVZ7901R"",""XP_661885.1"")"
GTP-binding protein rhb1 [Fusarium culmorum],Fusarium culmorum,96.7,96.7,79%,1e-22,33.55,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD10161.1?report=genbank&log$=prottop&blast_rank=307&RID=6J5AVZ7901R"",""PTD10161.1"")"
TPA: GTP-binding protein ypt1 (Broad) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,96.7,96.7,85%,1e-22,37.20,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF74330.1?report=genbank&log$=prottop&blast_rank=308&RID=6J5AVZ7901R"",""CBF74330.1"")"
PREDICTED: ras-related and estrogen-regulated growth inhibitor-like [Priapulus caudatus],Priapulus caudatus,96.3,96.3,71%,1e-22,42.03,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677201.1?report=genbank&log$=prottop&blast_rank=309&RID=6J5AVZ7901R"",""XP_014677201.1"")"
"Crystal Structure Of Sec4-Guanosine-5'-(Beta,Gamma)- Imidotriphosphate [Saccharomyces cerevisiae]",Saccharomyces cerevisiae,95.5,95.5,79%,2e-22,33.77,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1G17_A?report=genbank&log$=prottop&blast_rank=310&RID=6J5AVZ7901R"",""1G17_A"")"
GTP-binding protein ypt2 [Fusarium culmorum],Fusarium culmorum,96.3,96.3,85%,2e-22,33.54,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD04483.1?report=genbank&log$=prottop&blast_rank=311&RID=6J5AVZ7901R"",""PTD04483.1"")"
ras-related protein Rab-9B-like [Branchiostoma floridae],Branchiostoma floridae,95.9,95.9,78%,3e-22,35.29,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681969.1?report=genbank&log$=prottop&blast_rank=312&RID=6J5AVZ7901R"",""XP_035681969.1"")"
ras-related protein Rab-8A-like [Acropora millepora],Acropora millepora,95.9,95.9,85%,3e-22,36.81,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189108.1?report=genbank&log$=prottop&blast_rank=313&RID=6J5AVZ7901R"",""XP_029189108.1"")"
hypothetical protein AN6974.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,95.5,95.5,79%,3e-22,34.21,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_664578.1?report=genbank&log$=prottop&blast_rank=314&RID=6J5AVZ7901R"",""XP_664578.1"")"
CRYSTAL STRUCTURE OF SEC4-GDP [Saccharomyces cerevisiae],Saccharomyces cerevisiae,94.4,94.4,79%,4e-22,33.77,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1G16_A?report=genbank&log$=prottop&blast_rank=315&RID=6J5AVZ7901R"",""1G16_A"")"
ras-related protein Rab-8A-like isoform X2 [Asterias rubens],Asterias rubens,95.1,95.1,85%,6e-22,36.97,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625392.1?report=genbank&log$=prottop&blast_rank=316&RID=6J5AVZ7901R"",""XP_033625392.1"")"
Crystal structure of Rab GTPase Sec4p mutant - S29V [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,94.0,94.0,79%,7e-22,32.45,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/4Z8Y_A?report=genbank&log$=prottop&blast_rank=317&RID=6J5AVZ7901R"",""4Z8Y_A"")"
ras-related and estrogen-regulated growth inhibitor-like [Branchiostoma floridae],Branchiostoma floridae,95.5,95.5,83%,8e-22,33.74,244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663233.1?report=genbank&log$=prottop&blast_rank=318&RID=6J5AVZ7901R"",""XP_035663233.1"")"
PREDICTED: GTP-binding protein Rheb homolog isoform X2 [Priapulus caudatus],Priapulus caudatus,93.6,93.6,79%,8e-22,35.33,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662888.1?report=genbank&log$=prottop&blast_rank=319&RID=6J5AVZ7901R"",""XP_014662888.1"")"
"Crystal structure of the Rab GTPase Sec4p, the Sec2p GEF domain, and phosphate complex [Saccharomyces cerevisiae]",Saccharomyces cerevisiae,93.6,93.6,79%,9e-22,32.45,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2EQB_A?report=genbank&log$=prottop&blast_rank=320&RID=6J5AVZ7901R"",""2EQB_A"")"
PREDICTED: ras-related protein Rab-8A-like [Priapulus caudatus],Priapulus caudatus,94.4,94.4,93%,1e-21,34.64,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014681835.1?report=genbank&log$=prottop&blast_rank=321&RID=6J5AVZ7901R"",""XP_014681835.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,93.2,93.2,69%,1e-21,40.91,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_635528.1?report=genbank&log$=prottop&blast_rank=322&RID=6J5AVZ7901R"",""XP_635528.1"")"
GTPase homolog [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,94.4,94.4,93%,1e-21,34.25,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001116975.1?report=genbank&log$=prottop&blast_rank=323&RID=6J5AVZ7901R"",""NP_001116975.1"")"
dexamethasone-induced Ras-related protein 1-like [Asterias rubens],Asterias rubens,95.9,95.9,82%,1e-21,40.99,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631155.1?report=genbank&log$=prottop&blast_rank=324&RID=6J5AVZ7901R"",""XP_033631155.1"")"
ras-like protein family member 12 [Asterias rubens],Asterias rubens,95.1,95.1,87%,1e-21,35.88,247,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634953.1?report=genbank&log$=prottop&blast_rank=325&RID=6J5AVZ7901R"",""XP_033634953.1"")"
uncharacterized protein MONBRDRAFT_35292 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,94.0,94.0,87%,1e-21,33.52,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749566.1?report=genbank&log$=prottop&blast_rank=326&RID=6J5AVZ7901R"",""XP_001749566.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,94.0,94.0,81%,2e-21,33.97,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641380.1?report=genbank&log$=prottop&blast_rank=327&RID=6J5AVZ7901R"",""XP_641380.1"")"
ras-related protein Rab-37-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,94.7,94.7,87%,2e-21,31.84,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694402.1?report=genbank&log$=prottop&blast_rank=328&RID=6J5AVZ7901R"",""XP_035694402.1"")"
Complex of the guanine exchange factor Sec2p and the Rab GTPase Sec4p [Saccharomyces cerevisiae],Saccharomyces cerevisiae,92.8,92.8,79%,2e-21,32.45,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2OCY_C?report=genbank&log$=prottop&blast_rank=329&RID=6J5AVZ7901R"",""2OCY_C"")"
Crystal structure of Sec4 in complex with Rab-GDI [Saccharomyces cerevisiae],Saccharomyces cerevisiae,94.0,94.0,79%,2e-21,32.45,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3CPH_A?report=genbank&log$=prottop&blast_rank=330&RID=6J5AVZ7901R"",""3CPH_A"")"
RAB family [Caenorhabditis elegans],Caenorhabditis elegans,94.0,94.0,90%,2e-21,37.57,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001041294.1?report=genbank&log$=prottop&blast_rank=331&RID=6J5AVZ7901R"",""NP_001041294.1"")"
Sec4p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,94.0,94.0,79%,2e-21,32.45,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58852.1?report=genbank&log$=prottop&blast_rank=332&RID=6J5AVZ7901R"",""EGA58852.1"")"
Sec4p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,94.0,94.0,79%,2e-21,32.45,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY75783.1?report=genbank&log$=prottop&blast_rank=333&RID=6J5AVZ7901R"",""AHY75783.1"")"
Rab family GTPase SEC4 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,94.0,94.0,79%,2e-21,32.45,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_116650.1?report=genbank&log$=prottop&blast_rank=334&RID=6J5AVZ7901R"",""NP_116650.1"")"
GTP-binding protein Di-Ras2 [Hydra vulgaris],Hydra vulgaris,94.0,94.0,79%,2e-21,36.18,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556957.1?report=genbank&log$=prottop&blast_rank=335&RID=6J5AVZ7901R"",""XP_012556957.1"")"
PREDICTED: dexamethasone-induced Ras-related protein 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,94.7,94.7,82%,3e-21,38.41,272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735670.1?report=genbank&log$=prottop&blast_rank=336&RID=6J5AVZ7901R"",""XP_002735670.1"")"
ras-related and estrogen-regulated growth inhibitor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,95.1,95.1,82%,3e-21,36.88,282,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011662132.2?report=genbank&log$=prottop&blast_rank=337&RID=6J5AVZ7901R"",""XP_011662132.2"")"
ras-related and estrogen-regulated growth inhibitor-like [Branchiostoma floridae],Branchiostoma floridae,93.6,93.6,86%,3e-21,32.14,221,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035664858.1?report=genbank&log$=prottop&blast_rank=338&RID=6J5AVZ7901R"",""XP_035664858.1"")"
ras-related protein Rap1-like [Asterias rubens],Asterias rubens,95.9,95.9,88%,3e-21,32.77,342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626538.1?report=genbank&log$=prottop&blast_rank=339&RID=6J5AVZ7901R"",""XP_033626538.1"")"
ras-related protein Rap1-like [Acropora millepora],Acropora millepora,93.6,93.6,78%,3e-21,33.99,217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199259.2?report=genbank&log$=prottop&blast_rank=340&RID=6J5AVZ7901R"",""XP_029199259.2"")"
PREDICTED: GTP-binding protein Rhes-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,93.2,93.2,78%,4e-21,33.33,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732228.1?report=genbank&log$=prottop&blast_rank=341&RID=6J5AVZ7901R"",""XP_002732228.1"")"
ras-related and estrogen-regulated growth inhibitor-like [Asterias rubens],Asterias rubens,93.6,93.6,80%,4e-21,34.18,239,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629441.1?report=genbank&log$=prottop&blast_rank=342&RID=6J5AVZ7901R"",""XP_033629441.1"")"
Sec4p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,93.2,93.2,79%,4e-21,32.45,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV24910.1?report=genbank&log$=prottop&blast_rank=343&RID=6J5AVZ7901R"",""AJV24910.1"")"
hypothetical protein AN3434.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,92.4,92.4,74%,4e-21,34.55,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661038.1?report=genbank&log$=prottop&blast_rank=344&RID=6J5AVZ7901R"",""XP_661038.1"")"
rab-37 [Caenorhabditis elegans],Caenorhabditis elegans,92.4,92.4,82%,4e-21,38.61,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP33161.1?report=genbank&log$=prottop&blast_rank=345&RID=6J5AVZ7901R"",""AFP33161.1"")"
Rab37 [Caenorhabditis elegans],Caenorhabditis elegans,92.4,92.4,82%,4e-21,38.61,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAD32698.1?report=genbank&log$=prottop&blast_rank=346&RID=6J5AVZ7901R"",""BAD32698.1"")"
ras-related protein Rab-18-B-like isoform X1 [Acropora millepora],Acropora millepora,92.8,92.8,87%,5e-21,34.94,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029179447.1?report=genbank&log$=prottop&blast_rank=347&RID=6J5AVZ7901R"",""XP_029179447.1"")"
RAB family [Caenorhabditis elegans],Caenorhabditis elegans,92.4,92.4,82%,5e-21,38.61,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001359998.1?report=genbank&log$=prottop&blast_rank=348&RID=6J5AVZ7901R"",""NP_001359998.1"")"
Ras GTPase domain-containing protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,97.1,149,74%,5e-21,50.00,3933,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629170.1?report=genbank&log$=prottop&blast_rank=349&RID=6J5AVZ7901R"",""XP_629170.1"")"
RERG [Branchiostoma lanceolatum],Branchiostoma lanceolatum,92.8,92.8,86%,6e-21,31.14,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250877.1?report=genbank&log$=prottop&blast_rank=350&RID=6J5AVZ7901R"",""CAH1250877.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,92.0,92.0,81%,7e-21,34.62,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643115.1?report=genbank&log$=prottop&blast_rank=351&RID=6J5AVZ7901R"",""XP_643115.1"")"
RAB family [Caenorhabditis elegans],Caenorhabditis elegans,92.4,92.4,78%,7e-21,39.33,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300382.1?report=genbank&log$=prottop&blast_rank=352&RID=6J5AVZ7901R"",""NP_001300382.1"")"
ras-related protein Rab-8A-like isoform X1 [Asterias rubens],Asterias rubens,92.0,92.0,62%,9e-21,41.80,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625391.1?report=genbank&log$=prottop&blast_rank=353&RID=6J5AVZ7901R"",""XP_033625391.1"")"
RAB8A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,91.7,91.7,85%,1e-20,35.58,210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251313.1?report=genbank&log$=prottop&blast_rank=354&RID=6J5AVZ7901R"",""CAH1251313.1"")"
hypothetical protein HYE67_004769 [Fusarium culmorum],Fusarium culmorum,90.5,90.5,65%,1e-20,39.20,168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC62538.1?report=genbank&log$=prottop&blast_rank=355&RID=6J5AVZ7901R"",""QPC62538.1"")"
ras-related protein Rab-8A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,92.0,92.0,85%,1e-20,35.58,222,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670383.1?report=genbank&log$=prottop&blast_rank=356&RID=6J5AVZ7901R"",""XP_035670383.1"")"
ras-related protein Rab-18-like [Asterias rubens],Asterias rubens,91.7,91.7,87%,1e-20,35.54,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639521.1?report=genbank&log$=prottop&blast_rank=357&RID=6J5AVZ7901R"",""XP_033639521.1"")"
RAB9B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,91.3,91.3,78%,1e-20,33.99,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1268217.1?report=genbank&log$=prottop&blast_rank=358&RID=6J5AVZ7901R"",""CAH1268217.1"")"
ras-related protein Rab-18-B-like [Branchiostoma floridae],Branchiostoma floridae,91.3,91.3,87%,2e-20,34.34,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035689094.1?report=genbank&log$=prottop&blast_rank=359&RID=6J5AVZ7901R"",""XP_035689094.1"")"
ras-related protein Rab-27A [Hydra vulgaris],Hydra vulgaris,91.7,91.7,78%,2e-20,33.12,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002157327.2?report=genbank&log$=prottop&blast_rank=360&RID=6J5AVZ7901R"",""XP_002157327.2"")"
ras-related protein Rab-8A-like isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,91.3,91.3,75%,2e-20,36.55,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843197.1?report=genbank&log$=prottop&blast_rank=361&RID=6J5AVZ7901R"",""XP_030843197.1"")"
GTP-binding protein Di-Ras1-like [Hydra vulgaris],Hydra vulgaris,92.0,92.0,78%,2e-20,33.33,251,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553466.2?report=genbank&log$=prottop&blast_rank=362&RID=6J5AVZ7901R"",""XP_012553466.2"")"
ras-related protein Rab-8A-like isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,90.9,90.9,75%,2e-20,36.55,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843196.1?report=genbank&log$=prottop&blast_rank=363&RID=6J5AVZ7901R"",""XP_030843196.1"")"
ras-related protein Rab-8A [Hydra vulgaris],Hydra vulgaris,90.9,90.9,93%,3e-20,33.89,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002157639.1?report=genbank&log$=prottop&blast_rank=364&RID=6J5AVZ7901R"",""XP_002157639.1"")"
ras-related protein Rab-39B-like [Branchiostoma floridae],Branchiostoma floridae,90.5,90.5,92%,4e-20,30.51,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665199.1?report=genbank&log$=prottop&blast_rank=365&RID=6J5AVZ7901R"",""XP_035665199.1"")"
ras-like protein 1 [Acropora millepora],Acropora millepora,92.4,92.4,78%,4e-20,37.42,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202994.2?report=genbank&log$=prottop&blast_rank=366&RID=6J5AVZ7901R"",""XP_029202994.2"")"
PREDICTED: GTP-binding protein Rhes-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,90.9,90.9,84%,4e-20,35.58,238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733350.1?report=genbank&log$=prottop&blast_rank=367&RID=6J5AVZ7901R"",""XP_002733350.1"")"
ras-related protein Rab-10-like [Acropora millepora],Acropora millepora,89.7,89.7,94%,5e-20,31.58,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029191465.1?report=genbank&log$=prottop&blast_rank=368&RID=6J5AVZ7901R"",""XP_029191465.1"")"
RAB37 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,89.0,89.0,77%,6e-20,32.28,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273549.1?report=genbank&log$=prottop&blast_rank=369&RID=6J5AVZ7901R"",""CAH1273549.1"")"
GTP-binding protein yptV1 [Salpingoeca rosetta],Salpingoeca rosetta,90.1,90.1,86%,6e-20,36.14,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994767.1?report=genbank&log$=prottop&blast_rank=370&RID=6J5AVZ7901R"",""XP_004994767.1"")"
