Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
voltage-dependent T-type calcium channel subunit alpha-1I-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,214,1275,74%,7e-53,27.78,2497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695929.1?report=genbank&log$=prottop&blast_rank=267&RID=04XYPXKX016"",""XP_035695929.1"")"
SCN9A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,214,1058,70%,7e-53,27.82,2064,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250108.1?report=genbank&log$=prottop&blast_rank=268&RID=04XYPXKX016"",""CAH1250108.1"")"
SCN9A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,214,833,70%,7e-53,27.82,1924,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250110.1?report=genbank&log$=prottop&blast_rank=269&RID=04XYPXKX016"",""CAH1250110.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D-like [Hydra vulgaris],Hydra vulgaris,191,268,20%,2e-52,47.49,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012564900.1?report=genbank&log$=prottop&blast_rank=270&RID=04XYPXKX016"",""XP_012564900.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,213,1272,74%,2e-52,27.78,2497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695928.1?report=genbank&log$=prottop&blast_rank=271&RID=04XYPXKX016"",""XP_035695928.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,212,1267,74%,2e-52,27.78,2455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695937.1?report=genbank&log$=prottop&blast_rank=272&RID=04XYPXKX016"",""XP_035695937.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,212,1276,74%,3e-52,27.78,2489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695934.1?report=genbank&log$=prottop&blast_rank=273&RID=04XYPXKX016"",""XP_035695934.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I-like isoform X13 [Branchiostoma floridae],Branchiostoma floridae,212,1309,74%,4e-52,27.78,2405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695941.1?report=genbank&log$=prottop&blast_rank=274&RID=04XYPXKX016"",""XP_035695941.1"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like isoform X14 [Branchiostoma floridae],Branchiostoma floridae,211,1309,74%,5e-52,27.78,2131,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695942.1?report=genbank&log$=prottop&blast_rank=275&RID=04XYPXKX016"",""XP_035695942.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I-like isoform X17 [Branchiostoma floridae],Branchiostoma floridae,211,1278,74%,5e-52,27.59,2487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695947.1?report=genbank&log$=prottop&blast_rank=276&RID=04XYPXKX016"",""XP_035695947.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,211,1271,74%,6e-52,27.59,2495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695932.1?report=genbank&log$=prottop&blast_rank=277&RID=04XYPXKX016"",""XP_035695932.1"")"
voltage-dependent T-type calcium channel subunit alpha-1I-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,209,1267,74%,2e-51,27.59,2495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695931.1?report=genbank&log$=prottop&blast_rank=278&RID=04XYPXKX016"",""XP_035695931.1"")"
Calcium-channel protein cch1 [Fusarium culmorum],Fusarium culmorum,207,323,74%,7e-51,20.91,2104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD12559.1?report=genbank&log$=prottop&blast_rank=279&RID=04XYPXKX016"",""PTD12559.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,198,460,49%,1e-50,51.05,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012564952.1?report=genbank&log$=prottop&blast_rank=280&RID=04XYPXKX016"",""XP_012564952.1"")"
sodium channel protein type 4 subunit alpha-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,206,1158,66%,2e-50,27.61,2069,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662880.1?report=genbank&log$=prottop&blast_rank=281&RID=04XYPXKX016"",""XP_035662880.1"")"
sodium channel protein type 4 subunit alpha B-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,206,1000,66%,2e-50,27.61,1937,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662881.1?report=genbank&log$=prottop&blast_rank=282&RID=04XYPXKX016"",""XP_035662881.1"")"
sodium channel protein type 3 subunit alpha-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,206,1158,66%,2e-50,27.52,2124,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662877.1?report=genbank&log$=prottop&blast_rank=283&RID=04XYPXKX016"",""XP_035662877.1"")"
sodium channel protein type 4 subunit alpha B-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,206,1000,66%,2e-50,27.61,1937,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662882.1?report=genbank&log$=prottop&blast_rank=284&RID=04XYPXKX016"",""XP_035662882.1"")"
sodium channel protein type 3 subunit alpha-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,206,1157,66%,2e-50,27.61,2126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662876.1?report=genbank&log$=prottop&blast_rank=285&RID=04XYPXKX016"",""XP_035662876.1"")"
sodium channel protein type 3 subunit alpha-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,206,1157,66%,2e-50,27.61,2126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662875.1?report=genbank&log$=prottop&blast_rank=286&RID=04XYPXKX016"",""XP_035662875.1"")"
sodium channel protein type 4 subunit alpha-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,206,1156,66%,2e-50,27.61,2096,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662879.1?report=genbank&log$=prottop&blast_rank=287&RID=04XYPXKX016"",""XP_035662879.1"")"
putative T-type calcium channel [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,186,465,54%,7e-49,31.03,360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABH10137.1?report=genbank&log$=prottop&blast_rank=288&RID=04XYPXKX016"",""ABH10137.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D-like [Hydra vulgaris],Hydra vulgaris,177,235,21%,9e-48,41.26,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563440.1?report=genbank&log$=prottop&blast_rank=289&RID=04XYPXKX016"",""XP_012563440.1"")"
sodium leak channel non-selective protein-like [Branchiostoma floridae],Branchiostoma floridae,197,530,71%,9e-48,23.37,1668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663373.1?report=genbank&log$=prottop&blast_rank=290&RID=04XYPXKX016"",""XP_035663373.1"")"
SCN5A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,195,890,63%,3e-47,38.46,1488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250111.1?report=genbank&log$=prottop&blast_rank=291&RID=04XYPXKX016"",""CAH1250111.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D-like [Hydra vulgaris],Hydra vulgaris,180,303,34%,3e-47,39.41,319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560996.1?report=genbank&log$=prottop&blast_rank=292&RID=04XYPXKX016"",""XP_012560996.1"")"
sodium leak channel non-selective protein-like [Acropora millepora],Acropora millepora,191,434,66%,5e-46,26.32,1758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029195821.2?report=genbank&log$=prottop&blast_rank=293&RID=04XYPXKX016"",""XP_029195821.2"")"
PREDICTED: sodium leak channel non-selective protein-like [Octopus bimaculoides],Octopus bimaculoides,191,552,68%,6e-46,26.15,1729,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778996.1?report=genbank&log$=prottop&blast_rank=294&RID=04XYPXKX016"",""XP_014778996.1"")"
NALCN [Branchiostoma lanceolatum],Branchiostoma lanceolatum,190,518,75%,9e-46,23.23,1767,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250685.1?report=genbank&log$=prottop&blast_rank=295&RID=04XYPXKX016"",""CAH1250685.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S-like [Hydra vulgaris],Hydra vulgaris,169,169,8%,8e-45,58.28,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012566270.1?report=genbank&log$=prottop&blast_rank=296&RID=04XYPXKX016"",""XP_012566270.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,173,173,13%,4e-44,34.50,401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557343.1?report=genbank&log$=prottop&blast_rank=297&RID=04XYPXKX016"",""XP_012557343.1"")"
PREDICTED: sodium leak channel non-selective protein-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,177,247,48%,1e-43,26.75,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814232.1?report=genbank&log$=prottop&blast_rank=298&RID=04XYPXKX016"",""XP_006814232.1"")"
Uncharacterized protein CELE_C11D2.6 [Caenorhabditis elegans],Caenorhabditis elegans,183,397,69%,2e-43,25.00,1867,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293824.1?report=genbank&log$=prottop&blast_rank=299&RID=04XYPXKX016"",""NP_001293824.1"")"
Uncharacterized protein CELE_C11D2.6 [Caenorhabditis elegans],Caenorhabditis elegans,183,396,69%,2e-43,25.00,1849,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293820.1?report=genbank&log$=prottop&blast_rank=300&RID=04XYPXKX016"",""NP_001293820.1"")"
Uncharacterized protein CELE_C11D2.6 [Caenorhabditis elegans],Caenorhabditis elegans,183,397,69%,2e-43,25.00,1833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293826.1?report=genbank&log$=prottop&blast_rank=301&RID=04XYPXKX016"",""NP_001293826.1"")"
Uncharacterized protein CELE_C11D2.6 [Caenorhabditis elegans],Caenorhabditis elegans,182,396,69%,2e-43,25.00,1861,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741413.2?report=genbank&log$=prottop&blast_rank=302&RID=04XYPXKX016"",""NP_741413.2"")"
Uncharacterized protein CELE_C11D2.6 [Caenorhabditis elegans],Caenorhabditis elegans,182,395,69%,2e-43,25.00,1832,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293818.1?report=genbank&log$=prottop&blast_rank=303&RID=04XYPXKX016"",""NP_001293818.1"")"
four domain-type voltage-gated ion channel alpha-1 subunit [Caenorhabditis elegans],Caenorhabditis elegans,182,395,69%,2e-43,25.00,1831,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAS65871.2?report=genbank&log$=prottop&blast_rank=304&RID=04XYPXKX016"",""AAS65871.2"")"
Uncharacterized protein CELE_C11D2.6 [Caenorhabditis elegans],Caenorhabditis elegans,182,395,69%,2e-43,25.00,1815,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293822.1?report=genbank&log$=prottop&blast_rank=305&RID=04XYPXKX016"",""NP_001293822.1"")"
Uncharacterized protein CELE_C11D2.6 [Caenorhabditis elegans],Caenorhabditis elegans,182,395,69%,2e-43,25.00,1838,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293827.1?report=genbank&log$=prottop&blast_rank=306&RID=04XYPXKX016"",""NP_001293827.1"")"
Uncharacterized protein CELE_C11D2.6 [Caenorhabditis elegans],Caenorhabditis elegans,182,395,69%,2e-43,25.00,1827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500926.3?report=genbank&log$=prottop&blast_rank=307&RID=04XYPXKX016"",""NP_500926.3"")"
Uncharacterized protein CELE_C11D2.6 [Caenorhabditis elegans],Caenorhabditis elegans,182,395,69%,3e-43,25.00,1804,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293825.1?report=genbank&log$=prottop&blast_rank=308&RID=04XYPXKX016"",""NP_001293825.1"")"
four domain-type voltage-gated ion channel alpha-1 subunit [Caenorhabditis elegans],Caenorhabditis elegans,182,395,69%,3e-43,25.00,1797,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABI94563.1?report=genbank&log$=prottop&blast_rank=309&RID=04XYPXKX016"",""ABI94563.1"")"
Uncharacterized protein CELE_C11D2.6 [Caenorhabditis elegans],Caenorhabditis elegans,182,394,69%,3e-43,25.00,1820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293823.1?report=genbank&log$=prottop&blast_rank=310&RID=04XYPXKX016"",""NP_001293823.1"")"
Uncharacterized protein CELE_C11D2.6 [Caenorhabditis elegans],Caenorhabditis elegans,182,394,69%,3e-43,25.00,1798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294631.1?report=genbank&log$=prottop&blast_rank=311&RID=04XYPXKX016"",""NP_001294631.1"")"
Uncharacterized protein CELE_C11D2.6 [Caenorhabditis elegans],Caenorhabditis elegans,182,395,69%,3e-43,25.00,1772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293819.1?report=genbank&log$=prottop&blast_rank=312&RID=04XYPXKX016"",""NP_001293819.1"")"
Uncharacterized protein CELE_C11D2.6 [Caenorhabditis elegans],Caenorhabditis elegans,182,394,69%,3e-43,25.00,1767,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500927.3?report=genbank&log$=prottop&blast_rank=313&RID=04XYPXKX016"",""NP_500927.3"")"
Uncharacterized protein CELE_C11D2.6 [Caenorhabditis elegans],Caenorhabditis elegans,182,394,69%,3e-43,25.00,1786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293821.1?report=genbank&log$=prottop&blast_rank=314&RID=04XYPXKX016"",""NP_001293821.1"")"
Uncharacterized protein CELE_C11D2.6 [Caenorhabditis elegans],Caenorhabditis elegans,182,394,69%,4e-43,25.00,1801,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741414.2?report=genbank&log$=prottop&blast_rank=315&RID=04XYPXKX016"",""NP_741414.2"")"
Uncharacterized protein CELE_C11D2.6 [Caenorhabditis elegans],Caenorhabditis elegans,181,392,69%,6e-43,25.00,1738,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294632.1?report=genbank&log$=prottop&blast_rank=316&RID=04XYPXKX016"",""NP_001294632.1"")"
hypothetical protein OCBIM_22036625mg [Octopus bimaculoides],Octopus bimaculoides,168,501,62%,6e-43,32.79,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF96020.1?report=genbank&log$=prottop&blast_rank=317&RID=04XYPXKX016"",""KOF96020.1"")"
PREDICTED: voltage-dependent P/Q-type calcium channel subunit alpha-1A-like [Hydra vulgaris],Hydra vulgaris,163,277,35%,3e-42,33.33,259,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558564.1?report=genbank&log$=prottop&blast_rank=318&RID=04XYPXKX016"",""XP_012558564.1"")"
PREDICTED: muscle calcium channel subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,166,166,17%,4e-42,30.36,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556467.1?report=genbank&log$=prottop&blast_rank=319&RID=04XYPXKX016"",""XP_012556467.1"")"
sodium leak channel non-selective protein [Ciona intestinalis],Ciona intestinalis,178,528,67%,6e-42,25.94,1755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009858187.2?report=genbank&log$=prottop&blast_rank=320&RID=04XYPXKX016"",""XP_009858187.2"")"
PREDICTED: sodium leak channel non-selective protein-like [Hydra vulgaris],Hydra vulgaris,175,481,76%,4e-41,23.86,1774,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012565236.1?report=genbank&log$=prottop&blast_rank=321&RID=04XYPXKX016"",""XP_012565236.1"")"
putative Channel type/putative Nematode CAlcium channel [Caenorhabditis elegans],Caenorhabditis elegans,175,411,68%,4e-41,26.11,1785,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_498054.2?report=genbank&log$=prottop&blast_rank=322&RID=04XYPXKX016"",""NP_498054.2"")"
hypothetical protein OCBIM_22029837mg [Octopus bimaculoides],Octopus bimaculoides,173,321,61%,4e-41,25.85,953,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF79152.1?report=genbank&log$=prottop&blast_rank=323&RID=04XYPXKX016"",""KOF79152.1"")"
putative Channel type/putative Nematode CAlcium channel [Caenorhabditis elegans],Caenorhabditis elegans,175,411,68%,5e-41,26.11,1763,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001129835.1?report=genbank&log$=prottop&blast_rank=324&RID=04XYPXKX016"",""NP_001129835.1"")"
PREDICTED: voltage-dependent P/Q-type calcium channel subunit alpha-1A-like [Hydra vulgaris],Hydra vulgaris,158,223,23%,1e-40,33.56,254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563758.1?report=genbank&log$=prottop&blast_rank=325&RID=04XYPXKX016"",""XP_012563758.1"")"
sodium leak channel non-selective protein isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,173,541,69%,1e-40,25.54,1753,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837795.1?report=genbank&log$=prottop&blast_rank=326&RID=04XYPXKX016"",""XP_030837795.1"")"
sodium leak channel non-selective protein isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,173,541,69%,1e-40,25.54,1760,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837794.1?report=genbank&log$=prottop&blast_rank=327&RID=04XYPXKX016"",""XP_030837794.1"")"
sodium leak channel non-selective protein isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,173,541,69%,1e-40,25.54,1765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837792.1?report=genbank&log$=prottop&blast_rank=328&RID=04XYPXKX016"",""XP_030837792.1"")"
sodium leak channel non-selective protein isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,173,536,69%,2e-40,25.54,1763,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837793.1?report=genbank&log$=prottop&blast_rank=329&RID=04XYPXKX016"",""XP_030837793.1"")"
Cch1p [Saccharomyces cerevisiae],Saccharomyces cerevisiae,172,250,73%,3e-40,21.86,2014,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN15656.1?report=genbank&log$=prottop&blast_rank=330&RID=04XYPXKX016"",""PTN15656.1"")"
Cch1p [Saccharomyces cerevisiae YJM1385],Saccharomyces cerevisiae YJM1385,172,248,73%,3e-40,21.86,2039,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS26017.1?report=genbank&log$=prottop&blast_rank=331&RID=04XYPXKX016"",""AJS26017.1"")"
sodium leak channel non-selective protein-like isoform X6 [Asterias rubens],Asterias rubens,172,524,74%,4e-40,24.90,1742,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642556.1?report=genbank&log$=prottop&blast_rank=332&RID=04XYPXKX016"",""XP_033642556.1"")"
sodium leak channel non-selective protein-like isoform X3 [Asterias rubens],Asterias rubens,172,522,74%,5e-40,24.90,1754,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642552.1?report=genbank&log$=prottop&blast_rank=333&RID=04XYPXKX016"",""XP_033642552.1"")"
sodium leak channel non-selective protein-like isoform X1 [Asterias rubens],Asterias rubens,171,523,74%,6e-40,24.90,1758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642549.1?report=genbank&log$=prottop&blast_rank=334&RID=04XYPXKX016"",""XP_033642549.1"")"
sodium leak channel non-selective protein-like isoform X4 [Asterias rubens],Asterias rubens,171,522,74%,7e-40,24.90,1754,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642553.1?report=genbank&log$=prottop&blast_rank=335&RID=04XYPXKX016"",""XP_033642553.1"")"
sodium leak channel non-selective protein-like isoform X2 [Asterias rubens],Asterias rubens,171,515,74%,8e-40,24.90,1758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642551.1?report=genbank&log$=prottop&blast_rank=336&RID=04XYPXKX016"",""XP_033642551.1"")"
sodium leak channel non-selective protein-like isoform X5 [Asterias rubens],Asterias rubens,171,522,74%,8e-40,24.90,1746,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642555.1?report=genbank&log$=prottop&blast_rank=337&RID=04XYPXKX016"",""XP_033642555.1"")"
PREDICTED: probable voltage-dependent N-type calcium channel subunit alpha-1B [Hydra vulgaris],Hydra vulgaris,153,153,8%,1e-39,49.04,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558137.1?report=genbank&log$=prottop&blast_rank=338&RID=04XYPXKX016"",""XP_012558137.1"")"
HN1_G0035280.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,170,244,72%,2e-39,21.82,1989,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6626112.1?report=genbank&log$=prottop&blast_rank=339&RID=04XYPXKX016"",""CAD6626112.1"")"
PREDICTED: muscle calcium channel subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,154,222,21%,2e-39,38.53,239,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012564080.1?report=genbank&log$=prottop&blast_rank=340&RID=04XYPXKX016"",""XP_012564080.1"")"
BJ4_G0042930.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,169,243,72%,3e-39,21.82,1950,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6626567.1?report=genbank&log$=prottop&blast_rank=341&RID=04XYPXKX016"",""CAD6626567.1"")"
XXYS1_4_G0037450.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,169,244,72%,4e-39,21.82,1959,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6626729.1?report=genbank&log$=prottop&blast_rank=342&RID=04XYPXKX016"",""CAD6626729.1"")"
Cch1p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,168,243,72%,6e-39,22.02,2039,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS29461.1?report=genbank&log$=prottop&blast_rank=343&RID=04XYPXKX016"",""AJS29461.1"")"
SCN2A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,167,663,68%,1e-38,26.19,1320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250120.1?report=genbank&log$=prottop&blast_rank=344&RID=04XYPXKX016"",""CAH1250120.1"")"
PREDICTED: voltage-dependent T-type calcium channel subunit alpha-1H-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,164,275,29%,1e-38,34.72,801,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811385.1?report=genbank&log$=prottop&blast_rank=345&RID=04XYPXKX016"",""XP_006811385.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S-like [Hydra vulgaris],Hydra vulgaris,142,142,5%,5e-37,60.55,110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012566023.1?report=genbank&log$=prottop&blast_rank=346&RID=04XYPXKX016"",""XP_012566023.1"")"
SX2_G0040550.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,159,233,70%,2e-36,21.59,1838,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6627358.1?report=genbank&log$=prottop&blast_rank=347&RID=04XYPXKX016"",""CAD6627358.1"")"
hypothetical protein AN1168.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,158,335,67%,8e-36,23.34,2110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_658772.1?report=genbank&log$=prottop&blast_rank=348&RID=04XYPXKX016"",""XP_658772.1"")"
PREDICTED: voltage-dependent T-type calcium channel subunit alpha-1I-like [Priapulus caudatus],Priapulus caudatus,155,517,63%,3e-35,29.49,1124,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676246.1?report=genbank&log$=prottop&blast_rank=349&RID=04XYPXKX016"",""XP_014676246.1"")"
voltage dependent calcium channel L-type [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,134,134,4%,2e-34,75.00,80,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABA10835.1?report=genbank&log$=prottop&blast_rank=350&RID=04XYPXKX016"",""ABA10835.1"")"
PREDICTED: voltage-dependent T-type calcium channel subunit alpha-1H-like [Priapulus caudatus],Priapulus caudatus,152,430,48%,3e-34,31.51,969,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678833.1?report=genbank&log$=prottop&blast_rank=351&RID=04XYPXKX016"",""XP_014678833.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,139,185,17%,9e-34,36.92,262,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562798.1?report=genbank&log$=prottop&blast_rank=352&RID=04XYPXKX016"",""XP_012562798.1"")"
PREDICTED: sodium channel protein 1 brain-like [Priapulus caudatus],Priapulus caudatus,148,223,23%,1e-33,28.19,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669598.1?report=genbank&log$=prottop&blast_rank=353&RID=04XYPXKX016"",""XP_014669598.1"")"
non L-type Cav channel [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,135,216,18%,7e-33,37.61,217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABA33677.1?report=genbank&log$=prottop&blast_rank=354&RID=04XYPXKX016"",""ABA33677.1"")"
PREDICTED: voltage-dependent T-type calcium channel subunit alpha-1I-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,131,347,40%,8e-31,29.12,282,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739410.1?report=genbank&log$=prottop&blast_rank=355&RID=04XYPXKX016"",""XP_002739410.1"")"
PREDICTED: sodium leak channel non-selective protein-like [Priapulus caudatus],Priapulus caudatus,138,292,58%,5e-30,24.19,1234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674294.1?report=genbank&log$=prottop&blast_rank=356&RID=04XYPXKX016"",""XP_014674294.1"")"
