Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
microtubule-associated serine/threonine-protein kinase 2-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,224,224,20%,1e-56,39.23,1680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699889.1?report=genbank&log$=prottop&blast_rank=273&RID=0CMAVD0H013"",""XP_035699889.1"")"
microtubule-associated serine/threonine-protein kinase 2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,224,224,20%,1e-56,39.23,1695,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699886.1?report=genbank&log$=prottop&blast_rank=274&RID=0CMAVD0H013"",""XP_035699886.1"")"
microtubule-associated serine/threonine-protein kinase 2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,224,224,20%,1e-56,39.23,1692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699887.1?report=genbank&log$=prottop&blast_rank=275&RID=0CMAVD0H013"",""XP_035699887.1"")"
microtubule-associated serine/threonine-protein kinase 2-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,224,224,20%,1e-56,39.23,1688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699888.1?report=genbank&log$=prottop&blast_rank=276&RID=0CMAVD0H013"",""XP_035699888.1"")"
microtubule-associated serine/threonine-protein kinase 2-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,224,224,20%,1e-56,39.23,1615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699895.1?report=genbank&log$=prottop&blast_rank=277&RID=0CMAVD0H013"",""XP_035699895.1"")"
microtubule-associated serine/threonine-protein kinase 1 [Ciona intestinalis],Ciona intestinalis,223,223,21%,2e-56,37.54,1253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690463.1?report=genbank&log$=prottop&blast_rank=278&RID=0CMAVD0H013"",""XP_026690463.1"")"
microtubule-associated serine/threonine-protein kinase 2-like isoform X11 [Branchiostoma floridae],Branchiostoma floridae,224,224,20%,2e-56,39.23,1502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699896.1?report=genbank&log$=prottop&blast_rank=279&RID=0CMAVD0H013"",""XP_035699896.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit beta-like isoform X2 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,207,207,21%,2e-56,35.43,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823377.1?report=genbank&log$=prottop&blast_rank=280&RID=0CMAVD0H013"",""XP_006823377.1"")"
microtubule-associated serine/threonine-protein kinase 2-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,224,224,20%,2e-56,39.23,1671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699891.1?report=genbank&log$=prottop&blast_rank=281&RID=0CMAVD0H013"",""XP_035699891.1"")"
MAST2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,222,222,21%,2e-56,38.51,1131,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243721.1?report=genbank&log$=prottop&blast_rank=282&RID=0CMAVD0H013"",""CAH1243721.1"")"
MAST2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,223,223,21%,2e-56,38.51,1155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243720.1?report=genbank&log$=prottop&blast_rank=283&RID=0CMAVD0H013"",""CAH1243720.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit isoform X5 [Octopus bimaculoides],Octopus bimaculoides,207,207,21%,2e-56,35.22,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777151.1?report=genbank&log$=prottop&blast_rank=284&RID=0CMAVD0H013"",""XP_014777151.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit isoform X7 [Octopus bimaculoides],Octopus bimaculoides,206,206,21%,3e-56,35.22,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777153.1?report=genbank&log$=prottop&blast_rank=285&RID=0CMAVD0H013"",""XP_014777153.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit isoform X6 [Octopus bimaculoides],Octopus bimaculoides,206,206,21%,3e-56,35.22,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777152.1?report=genbank&log$=prottop&blast_rank=286&RID=0CMAVD0H013"",""XP_014777152.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit isoform X3 [Octopus bimaculoides],Octopus bimaculoides,208,208,21%,4e-56,35.22,421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777149.1?report=genbank&log$=prottop&blast_rank=287&RID=0CMAVD0H013"",""XP_014777149.1"")"
SX2_G0052110.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,216,216,21%,4e-56,34.77,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6605880.1?report=genbank&log$=prottop&blast_rank=288&RID=0CMAVD0H013"",""CAD6605880.1"")"
MAST2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,223,223,21%,4e-56,38.51,1399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243723.1?report=genbank&log$=prottop&blast_rank=289&RID=0CMAVD0H013"",""CAH1243723.1"")"
SRA3 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,207,207,20%,4e-56,36.33,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA89459.1?report=genbank&log$=prottop&blast_rank=290&RID=0CMAVD0H013"",""CAA89459.1"")"
hypothetical protein OCBIM_22016874mg [Octopus bimaculoides],Octopus bimaculoides,206,206,20%,4e-56,35.03,345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF64733.1?report=genbank&log$=prottop&blast_rank=291&RID=0CMAVD0H013"",""KOF64733.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit beta-like isoform X1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,206,206,21%,5e-56,35.43,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823376.1?report=genbank&log$=prottop&blast_rank=292&RID=0CMAVD0H013"",""XP_006823376.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit isoform X1 [Octopus bimaculoides],Octopus bimaculoides,209,209,21%,5e-56,35.22,435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777146.1?report=genbank&log$=prottop&blast_rank=293&RID=0CMAVD0H013"",""XP_014777146.1"")"
MAST2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,223,223,21%,5e-56,38.51,1575,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243718.1?report=genbank&log$=prottop&blast_rank=294&RID=0CMAVD0H013"",""CAH1243718.1"")"
MAST2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,223,223,21%,6e-56,38.51,1606,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243717.1?report=genbank&log$=prottop&blast_rank=295&RID=0CMAVD0H013"",""CAH1243717.1"")"
MAST2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,222,222,21%,7e-56,38.51,1590,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243719.1?report=genbank&log$=prottop&blast_rank=296&RID=0CMAVD0H013"",""CAH1243719.1"")"
MAST2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,222,222,21%,7e-56,38.51,1499,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243722.1?report=genbank&log$=prottop&blast_rank=297&RID=0CMAVD0H013"",""CAH1243722.1"")"
PREDICTED: serine/threonine-protein kinase 38-like [Octopus bimaculoides],Octopus bimaculoides,206,206,21%,1e-55,36.22,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778508.1?report=genbank&log$=prottop&blast_rank=298&RID=0CMAVD0H013"",""XP_014778508.1"")"
STRUCTURE OF THE UNLIGANDED CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT FROM SACCHAROMYCES CEREVISIAE [Saccharomyces cerevisiae],Saccharomyces cerevisiae,204,204,20%,1e-55,36.54,318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1FOT_A?report=genbank&log$=prottop&blast_rank=299&RID=0CMAVD0H013"",""1FOT_A"")"
MAST2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,221,221,21%,1e-55,38.51,1471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243724.1?report=genbank&log$=prottop&blast_rank=300&RID=0CMAVD0H013"",""CAH1243724.1"")"
Kin82p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,215,215,21%,1e-55,34.77,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ35059.1?report=genbank&log$=prottop&blast_rank=301&RID=0CMAVD0H013"",""AJQ35059.1"")"
PREDICTED: LOW QUALITY PROTEIN: microtubule-associated serine/threonine-protein kinase 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,221,221,21%,1e-55,37.38,1423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815133.1?report=genbank&log$=prottop&blast_rank=302&RID=0CMAVD0H013"",""XP_006815133.1"")"
serine/threonine-protein kinase KIN82 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,215,215,21%,1e-55,34.46,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP73784.1?report=genbank&log$=prottop&blast_rank=303&RID=0CMAVD0H013"",""GFP73784.1"")"
Kin82p [Saccharomyces cerevisiae YJM326],Saccharomyces cerevisiae YJM326,215,215,21%,1e-55,34.86,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ44767.1?report=genbank&log$=prottop&blast_rank=304&RID=0CMAVD0H013"",""AJQ44767.1"")"
HN1_G0052130.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,215,215,21%,1e-55,34.46,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6605337.1?report=genbank&log$=prottop&blast_rank=305&RID=0CMAVD0H013"",""CAD6605337.1"")"
cAMP-dependent protein kinase catalytic subunit PRKX-like [Ciona intestinalis],Ciona intestinalis,207,207,22%,1e-55,34.38,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002126100.1?report=genbank&log$=prottop&blast_rank=306&RID=0CMAVD0H013"",""XP_002126100.1"")"
Kin82p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,215,215,21%,1e-55,34.46,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ32871.1?report=genbank&log$=prottop&blast_rank=307&RID=0CMAVD0H013"",""AJQ32871.1"")"
Kin82p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,215,215,21%,1e-55,34.46,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ34028.1?report=genbank&log$=prottop&blast_rank=308&RID=0CMAVD0H013"",""AJQ34028.1"")"
Kin82p [Saccharomyces cerevisiae YJM1443],Saccharomyces cerevisiae YJM1443,215,215,21%,1e-55,34.46,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ34769.1?report=genbank&log$=prottop&blast_rank=309&RID=0CMAVD0H013"",""AJQ34769.1"")"
Kin82p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,215,215,21%,1e-55,34.46,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ32139.1?report=genbank&log$=prottop&blast_rank=310&RID=0CMAVD0H013"",""AJQ32139.1"")"
Kin82p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,214,214,21%,1e-55,34.46,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ41607.1?report=genbank&log$=prottop&blast_rank=311&RID=0CMAVD0H013"",""AJQ41607.1"")"
Kin82p [Saccharomyces cerevisiae YJM1341],Saccharomyces cerevisiae YJM1341,214,214,21%,1e-55,34.46,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ41457.1?report=genbank&log$=prottop&blast_rank=312&RID=0CMAVD0H013"",""AJQ41457.1"")"
Ypk1p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,213,213,20%,1e-55,38.93,623,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA82005.1?report=genbank&log$=prottop&blast_rank=313&RID=0CMAVD0H013"",""EGA82005.1"")"
Kin82p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,214,214,21%,2e-55,34.46,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ33448.1?report=genbank&log$=prottop&blast_rank=314&RID=0CMAVD0H013"",""AJQ33448.1"")"
Kin82p [Saccharomyces cerevisiae YJM1439],Saccharomyces cerevisiae YJM1439,214,214,21%,2e-55,34.46,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ34619.1?report=genbank&log$=prottop&blast_rank=315&RID=0CMAVD0H013"",""AJQ34619.1"")"
putative serine/threonine protein kinase KIN82 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,214,214,21%,2e-55,34.46,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010015.3?report=genbank&log$=prottop&blast_rank=316&RID=0CMAVD0H013"",""NP_010015.3"")"
EM14S01-3B_G0051440.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,214,214,21%,2e-55,34.46,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6605641.1?report=genbank&log$=prottop&blast_rank=317&RID=0CMAVD0H013"",""CAD6605641.1"")"
Kin82p [Saccharomyces cerevisiae PE-2],Saccharomyces cerevisiae PE-2,214,214,21%,2e-55,34.46,702,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAE6460496.1?report=genbank&log$=prottop&blast_rank=318&RID=0CMAVD0H013"",""CAE6460496.1"")"
Kin82p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,214,214,21%,2e-55,34.46,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP37509.1?report=genbank&log$=prottop&blast_rank=319&RID=0CMAVD0H013"",""AJP37509.1"")"
Kin82p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,214,214,21%,2e-55,34.46,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ36370.1?report=genbank&log$=prottop&blast_rank=320&RID=0CMAVD0H013"",""AJQ36370.1"")"
Kin82p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,214,214,21%,2e-55,34.46,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ33157.1?report=genbank&log$=prottop&blast_rank=321&RID=0CMAVD0H013"",""AJQ33157.1"")"
Kin82p [Saccharomyces cerevisiae YJM1419],Saccharomyces cerevisiae YJM1419,214,214,21%,2e-55,34.46,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ34175.1?report=genbank&log$=prottop&blast_rank=322&RID=0CMAVD0H013"",""AJQ34175.1"")"
XXYS1_4_G0054080.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,214,214,21%,2e-55,34.46,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6605363.1?report=genbank&log$=prottop&blast_rank=323&RID=0CMAVD0H013"",""CAD6605363.1"")"
Kin82p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,214,214,21%,2e-55,34.46,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ40592.1?report=genbank&log$=prottop&blast_rank=324&RID=0CMAVD0H013"",""AJQ40592.1"")"
Kin82p [Saccharomyces cerevisiae YJM1402],Saccharomyces cerevisiae YJM1402,214,214,21%,2e-55,34.46,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ33596.1?report=genbank&log$=prottop&blast_rank=325&RID=0CMAVD0H013"",""AJQ33596.1"")"
Kin82p [Saccharomyces cerevisiae YJM1383],Saccharomyces cerevisiae YJM1383,214,214,21%,2e-55,34.46,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ32284.1?report=genbank&log$=prottop&blast_rank=326&RID=0CMAVD0H013"",""AJQ32284.1"")"
protein serine/threonine kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,207,207,23%,2e-55,36.50,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646888.1?report=genbank&log$=prottop&blast_rank=327&RID=0CMAVD0H013"",""XP_646888.1"")"
Kin82p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,214,214,21%,2e-55,34.46,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA83778.1?report=genbank&log$=prottop&blast_rank=328&RID=0CMAVD0H013"",""EGA83778.1"")"
Kin82p [Saccharomyces cerevisiae YJM450],Saccharomyces cerevisiae YJM450,214,214,21%,2e-55,34.46,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ45060.1?report=genbank&log$=prottop&blast_rank=329&RID=0CMAVD0H013"",""AJQ45060.1"")"
Kin82p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,214,214,21%,2e-55,34.46,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA59591.1?report=genbank&log$=prottop&blast_rank=330&RID=0CMAVD0H013"",""EGA59591.1"")"
Kin82p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,214,214,21%,2e-55,34.46,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ32578.1?report=genbank&log$=prottop&blast_rank=331&RID=0CMAVD0H013"",""AJQ32578.1"")"
Kin82p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,214,214,21%,2e-55,34.46,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY79758.1?report=genbank&log$=prottop&blast_rank=332&RID=0CMAVD0H013"",""AHY79758.1"")"
Kin82p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,214,214,21%,2e-55,34.46,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ32724.1?report=genbank&log$=prottop&blast_rank=333&RID=0CMAVD0H013"",""AJQ32724.1"")"
serine/threonine protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,214,214,21%,2e-55,34.46,702,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX72203.1?report=genbank&log$=prottop&blast_rank=334&RID=0CMAVD0H013"",""GAX72203.1"")"
Serine/threonine-protein kinase KIN82 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,214,214,21%,2e-55,34.25,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH80131.1?report=genbank&log$=prottop&blast_rank=335&RID=0CMAVD0H013"",""ONH80131.1"")"
putative serine/threonine protein kinase KIN82 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,214,214,21%,2e-55,34.77,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN13404.1?report=genbank&log$=prottop&blast_rank=336&RID=0CMAVD0H013"",""PTN13404.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit alpha isoform X8 [Octopus bimaculoides],Octopus bimaculoides,204,204,21%,2e-55,34.88,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777154.1?report=genbank&log$=prottop&blast_rank=337&RID=0CMAVD0H013"",""XP_014777154.1"")"
cAMP-dependent protein kinase catalytic subunit 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,204,204,21%,2e-55,34.77,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852244.1?report=genbank&log$=prottop&blast_rank=338&RID=0CMAVD0H013"",""XP_030852244.1"")"
uncharacterized protein MONBRDRAFT_21555 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,213,213,23%,2e-55,39.30,662,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746724.1?report=genbank&log$=prottop&blast_rank=339&RID=0CMAVD0H013"",""XP_001746724.1"")"
putative serine/threonine protein kinase KIN82 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,214,214,21%,2e-55,34.46,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN17558.1?report=genbank&log$=prottop&blast_rank=340&RID=0CMAVD0H013"",""PTN17558.1"")"
Kin82p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,214,214,21%,2e-55,34.46,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ43185.1?report=genbank&log$=prottop&blast_rank=341&RID=0CMAVD0H013"",""AJQ43185.1"")"
cAMP-dependent protein kinase catalytic subunit TPK2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,204,204,21%,3e-55,36.48,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN17240.1?report=genbank&log$=prottop&blast_rank=342&RID=0CMAVD0H013"",""PTN17240.1"")"
Kin82p [Saccharomyces cerevisiae YJM541],Saccharomyces cerevisiae YJM541,214,214,21%,3e-55,34.46,722,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ35933.1?report=genbank&log$=prottop&blast_rank=343&RID=0CMAVD0H013"",""AJQ35933.1"")"
Kin82p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,214,214,21%,3e-55,34.46,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ41897.1?report=genbank&log$=prottop&blast_rank=344&RID=0CMAVD0H013"",""AJQ41897.1"")"
PRKACA [Branchiostoma lanceolatum],Branchiostoma lanceolatum,205,205,21%,3e-55,34.16,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244002.1?report=genbank&log$=prottop&blast_rank=345&RID=0CMAVD0H013"",""CAH1244002.1"")"
Ribosomal protein S6 kinase beta [Caenorhabditis elegans],Caenorhabditis elegans,209,209,23%,4e-55,36.13,550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499447.2?report=genbank&log$=prottop&blast_rank=346&RID=0CMAVD0H013"",""NP_499447.2"")"
Tpk2p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,204,204,21%,4e-55,36.48,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU24752.1?report=genbank&log$=prottop&blast_rank=347&RID=0CMAVD0H013"",""AJU24752.1"")"
Kin82p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,213,213,21%,4e-55,34.46,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ33302.1?report=genbank&log$=prottop&blast_rank=348&RID=0CMAVD0H013"",""AJQ33302.1"")"
Kin82p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,213,213,21%,4e-55,34.46,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ40011.1?report=genbank&log$=prottop&blast_rank=349&RID=0CMAVD0H013"",""AJQ40011.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit isoform X2 [Octopus bimaculoides],Octopus bimaculoides,206,206,21%,4e-55,34.88,435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777148.1?report=genbank&log$=prottop&blast_rank=350&RID=0CMAVD0H013"",""XP_014777148.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit isoform X4 [Octopus bimaculoides],Octopus bimaculoides,206,206,21%,4e-55,34.88,421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777150.1?report=genbank&log$=prottop&blast_rank=351&RID=0CMAVD0H013"",""XP_014777150.1"")"
ser/thr protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,213,213,21%,4e-55,34.15,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA42256.2?report=genbank&log$=prottop&blast_rank=352&RID=0CMAVD0H013"",""CAA42256.2"")"
hypothetical protein DDB_G0277449 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,206,206,23%,4e-55,35.12,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642649.1?report=genbank&log$=prottop&blast_rank=353&RID=0CMAVD0H013"",""XP_642649.1"")"
Kin82p [Saccharomyces cerevisiae YJM1133],Saccharomyces cerevisiae YJM1133,213,213,21%,5e-55,34.15,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ38855.1?report=genbank&log$=prottop&blast_rank=354&RID=0CMAVD0H013"",""AJQ38855.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,204,204,21%,7e-55,36.16,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV91037.1?report=genbank&log$=prottop&blast_rank=355&RID=0CMAVD0H013"",""AJV91037.1"")"
PREDICTED: microtubule-associated serine/threonine-protein kinase 3-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,219,219,21%,7e-55,35.51,2101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785965.1?report=genbank&log$=prottop&blast_rank=356&RID=0CMAVD0H013"",""XP_014785965.1"")"
unnamed protein product [Saccharomyces cerevisiae],Saccharomyces cerevisiae,203,203,21%,7e-55,36.81,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA68689.1?report=genbank&log$=prottop&blast_rank=357&RID=0CMAVD0H013"",""CAA68689.1"")"
citron rho-interacting kinase-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,219,219,64%,8e-55,27.38,1651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692111.1?report=genbank&log$=prottop&blast_rank=358&RID=0CMAVD0H013"",""XP_035692111.1"")"
PREDICTED: microtubule-associated serine/threonine-protein kinase 3-like isoform X4 [Octopus bimaculoides],Octopus bimaculoides,219,219,21%,8e-55,35.51,2088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785967.1?report=genbank&log$=prottop&blast_rank=359&RID=0CMAVD0H013"",""XP_014785967.1"")"
PREDICTED: microtubule-associated serine/threonine-protein kinase 3-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,219,219,21%,8e-55,35.51,2089,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785966.1?report=genbank&log$=prottop&blast_rank=360&RID=0CMAVD0H013"",""XP_014785966.1"")"
PREDICTED: microtubule-associated serine/threonine-protein kinase 3-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,219,219,21%,9e-55,35.51,2106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785964.1?report=genbank&log$=prottop&blast_rank=361&RID=0CMAVD0H013"",""XP_014785964.1"")"
