Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Kin82p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,224,224,21%,7e-59,36.79,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ36370.1?report=genbank&log$=prottop&blast_rank=276&RID=0CMCEDG1013"",""AJQ36370.1"")"
Kin82p [Saccharomyces cerevisiae YJM1443],Saccharomyces cerevisiae YJM1443,224,224,21%,7e-59,36.31,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ34769.1?report=genbank&log$=prottop&blast_rank=277&RID=0CMCEDG1013"",""AJQ34769.1"")"
AGC/AKT protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,220,220,24%,7e-59,38.57,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992181.1?report=genbank&log$=prottop&blast_rank=278&RID=0CMCEDG1013"",""XP_004992181.1"")"
Kin82p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,224,224,21%,7e-59,36.79,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA59591.1?report=genbank&log$=prottop&blast_rank=279&RID=0CMCEDG1013"",""EGA59591.1"")"
Kin82p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,224,224,21%,8e-59,36.79,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ32139.1?report=genbank&log$=prottop&blast_rank=280&RID=0CMCEDG1013"",""AJQ32139.1"")"
Kin82p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,224,224,21%,8e-59,36.79,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ41607.1?report=genbank&log$=prottop&blast_rank=281&RID=0CMCEDG1013"",""AJQ41607.1"")"
Kin82p [Saccharomyces cerevisiae YJM450],Saccharomyces cerevisiae YJM450,224,224,21%,8e-59,36.79,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ45060.1?report=genbank&log$=prottop&blast_rank=282&RID=0CMCEDG1013"",""AJQ45060.1"")"
putative serine/threonine protein kinase KIN82 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,224,224,21%,8e-59,36.79,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010015.3?report=genbank&log$=prottop&blast_rank=283&RID=0CMCEDG1013"",""NP_010015.3"")"
Kin82p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,224,224,21%,8e-59,36.79,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ32871.1?report=genbank&log$=prottop&blast_rank=284&RID=0CMCEDG1013"",""AJQ32871.1"")"
Kin82p [Saccharomyces cerevisiae YJM1383],Saccharomyces cerevisiae YJM1383,224,224,21%,8e-59,36.79,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ32284.1?report=genbank&log$=prottop&blast_rank=285&RID=0CMCEDG1013"",""AJQ32284.1"")"
Kin82p [Saccharomyces cerevisiae YJM1341],Saccharomyces cerevisiae YJM1341,224,224,21%,8e-59,36.79,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ41457.1?report=genbank&log$=prottop&blast_rank=286&RID=0CMCEDG1013"",""AJQ41457.1"")"
Kin82p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,224,224,21%,8e-59,36.79,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ33448.1?report=genbank&log$=prottop&blast_rank=287&RID=0CMCEDG1013"",""AJQ33448.1"")"
Kin82p [Saccharomyces cerevisiae YJM1402],Saccharomyces cerevisiae YJM1402,224,224,21%,8e-59,36.79,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ33596.1?report=genbank&log$=prottop&blast_rank=288&RID=0CMCEDG1013"",""AJQ33596.1"")"
Kin82p [Saccharomyces cerevisiae YJM1419],Saccharomyces cerevisiae YJM1419,224,224,21%,8e-59,36.79,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ34175.1?report=genbank&log$=prottop&blast_rank=289&RID=0CMCEDG1013"",""AJQ34175.1"")"
serine/threonine protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,224,224,21%,8e-59,36.79,702,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX72203.1?report=genbank&log$=prottop&blast_rank=290&RID=0CMCEDG1013"",""GAX72203.1"")"
Kin82p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,224,224,21%,8e-59,36.79,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP37509.1?report=genbank&log$=prottop&blast_rank=291&RID=0CMCEDG1013"",""AJP37509.1"")"
XXYS1_4_G0054080.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,224,224,21%,8e-59,36.79,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6605363.1?report=genbank&log$=prottop&blast_rank=292&RID=0CMCEDG1013"",""CAD6605363.1"")"
Kin82p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,224,224,21%,9e-59,36.79,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY79758.1?report=genbank&log$=prottop&blast_rank=293&RID=0CMCEDG1013"",""AHY79758.1"")"
Kin82p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,224,224,21%,9e-59,36.31,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA83778.1?report=genbank&log$=prottop&blast_rank=294&RID=0CMCEDG1013"",""EGA83778.1"")"
putative serine/threonine protein kinase KIN82 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,224,224,21%,9e-59,37.11,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN13404.1?report=genbank&log$=prottop&blast_rank=295&RID=0CMCEDG1013"",""PTN13404.1"")"
Kin82p [Saccharomyces cerevisiae PE-2],Saccharomyces cerevisiae PE-2,224,224,21%,9e-59,36.79,702,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAE6460496.1?report=genbank&log$=prottop&blast_rank=296&RID=0CMCEDG1013"",""CAE6460496.1"")"
Kin82p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,224,224,21%,9e-59,36.79,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ33157.1?report=genbank&log$=prottop&blast_rank=297&RID=0CMCEDG1013"",""AJQ33157.1"")"
Kin82p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,224,224,21%,9e-59,36.79,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ40592.1?report=genbank&log$=prottop&blast_rank=298&RID=0CMCEDG1013"",""AJQ40592.1"")"
Kin82p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,224,224,21%,1e-58,36.79,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ32724.1?report=genbank&log$=prottop&blast_rank=299&RID=0CMCEDG1013"",""AJQ32724.1"")"
Kin82p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,224,224,21%,1e-58,36.79,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ32578.1?report=genbank&log$=prottop&blast_rank=300&RID=0CMCEDG1013"",""AJQ32578.1"")"
putative serine/threonine protein kinase KIN82 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,224,224,21%,1e-58,36.79,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN17558.1?report=genbank&log$=prottop&blast_rank=301&RID=0CMCEDG1013"",""PTN17558.1"")"
Kin82p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,224,224,21%,1e-58,36.79,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ43185.1?report=genbank&log$=prottop&blast_rank=302&RID=0CMCEDG1013"",""AJQ43185.1"")"
Kin82p [Saccharomyces cerevisiae YJM541],Saccharomyces cerevisiae YJM541,224,224,21%,1e-58,36.31,722,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ35933.1?report=genbank&log$=prottop&blast_rank=303&RID=0CMCEDG1013"",""AJQ35933.1"")"
Kin82p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,224,224,21%,2e-58,36.31,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ40011.1?report=genbank&log$=prottop&blast_rank=304&RID=0CMCEDG1013"",""AJQ40011.1"")"
PREDICTED: serine/threonine-protein kinase 38-like [Octopus bimaculoides],Octopus bimaculoides,214,214,21%,2e-58,38.27,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778508.1?report=genbank&log$=prottop&blast_rank=305&RID=0CMCEDG1013"",""XP_014778508.1"")"
microtubule-associated serine/threonine-protein kinase 2-like isoform X7 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,226,226,21%,2e-58,40.32,883,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844381.1?report=genbank&log$=prottop&blast_rank=306&RID=0CMCEDG1013"",""XP_030844381.1"")"
Kin82p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,223,223,21%,2e-58,36.79,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ41897.1?report=genbank&log$=prottop&blast_rank=307&RID=0CMCEDG1013"",""AJQ41897.1"")"
Serine/threonine-protein kinase KIN82 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,223,223,21%,2e-58,36.25,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH80131.1?report=genbank&log$=prottop&blast_rank=308&RID=0CMCEDG1013"",""ONH80131.1"")"
microtubule-associated serine/threonine-protein kinase 2-like isoform X6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,226,226,21%,2e-58,40.32,884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844375.1?report=genbank&log$=prottop&blast_rank=309&RID=0CMCEDG1013"",""XP_030844375.1"")"
Kin82p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,223,223,21%,2e-58,36.31,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ33302.1?report=genbank&log$=prottop&blast_rank=310&RID=0CMCEDG1013"",""AJQ33302.1"")"
microtubule-associated serine/threonine-protein kinase 2-like isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,226,226,21%,2e-58,40.32,885,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844367.1?report=genbank&log$=prottop&blast_rank=311&RID=0CMCEDG1013"",""XP_030844367.1"")"
Kin82p [Saccharomyces cerevisiae YJM326],Saccharomyces cerevisiae YJM326,223,223,21%,2e-58,36.25,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ44767.1?report=genbank&log$=prottop&blast_rank=312&RID=0CMCEDG1013"",""AJQ44767.1"")"
microtubule-associated serine/threonine-protein kinase 2-like isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,226,226,21%,2e-58,40.32,890,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844338.1?report=genbank&log$=prottop&blast_rank=313&RID=0CMCEDG1013"",""XP_030844338.1"")"
microtubule-associated serine/threonine-protein kinase 2-like isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,226,226,21%,2e-58,40.32,889,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844342.1?report=genbank&log$=prottop&blast_rank=314&RID=0CMCEDG1013"",""XP_030844342.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit PRKX-like [Hydra vulgaris],Hydra vulgaris,218,218,22%,2e-58,38.29,537,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555952.1?report=genbank&log$=prottop&blast_rank=315&RID=0CMCEDG1013"",""XP_012555952.1"")"
ser/thr protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,223,223,21%,2e-58,36.00,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA42256.2?report=genbank&log$=prottop&blast_rank=316&RID=0CMCEDG1013"",""CAA42256.2"")"
Kin82p [Saccharomyces cerevisiae YJM1133],Saccharomyces cerevisiae YJM1133,223,223,21%,3e-58,36.48,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ38855.1?report=genbank&log$=prottop&blast_rank=317&RID=0CMCEDG1013"",""AJQ38855.1"")"
microtubule-associated serine/threonine-protein kinase 1 isoform X9 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,229,229,21%,3e-58,40.58,1241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852370.1?report=genbank&log$=prottop&blast_rank=318&RID=0CMCEDG1013"",""XP_030852370.1"")"
microtubule-associated serine/threonine-protein kinase 2-like isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,226,226,21%,3e-58,40.32,888,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844358.1?report=genbank&log$=prottop&blast_rank=319&RID=0CMCEDG1013"",""XP_030844358.1"")"
microtubule-associated serine/threonine-protein kinase 2-like isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,226,226,21%,3e-58,40.32,889,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844351.1?report=genbank&log$=prottop&blast_rank=320&RID=0CMCEDG1013"",""XP_030844351.1"")"
Kin82p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,222,222,21%,4e-58,36.48,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA63131.1?report=genbank&log$=prottop&blast_rank=321&RID=0CMCEDG1013"",""EGA63131.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit PRKX-like [Octopus bimaculoides],Octopus bimaculoides,212,212,21%,4e-58,36.69,345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789143.1?report=genbank&log$=prottop&blast_rank=322&RID=0CMCEDG1013"",""XP_014789143.1"")"
microtubule-associated serine/threonine-protein kinase 1 isoform X8 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,229,229,21%,4e-58,40.58,1306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852369.1?report=genbank&log$=prottop&blast_rank=323&RID=0CMCEDG1013"",""XP_030852369.1"")"
microtubule-associated serine/threonine-protein kinase 2 isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,229,229,21%,4e-58,40.58,1429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852366.1?report=genbank&log$=prottop&blast_rank=324&RID=0CMCEDG1013"",""XP_030852366.1"")"
microtubule-associated serine/threonine-protein kinase 1 isoform X7 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,228,228,21%,5e-58,40.58,1311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852368.1?report=genbank&log$=prottop&blast_rank=325&RID=0CMCEDG1013"",""XP_030852368.1"")"
microtubule-associated serine/threonine-protein kinase 2 isoform X6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,228,228,21%,5e-58,40.58,1405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852367.1?report=genbank&log$=prottop&blast_rank=326&RID=0CMCEDG1013"",""XP_030852367.1"")"
microtubule-associated serine/threonine-protein kinase 2 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,229,229,21%,5e-58,40.58,1431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852364.1?report=genbank&log$=prottop&blast_rank=327&RID=0CMCEDG1013"",""XP_030852364.1"")"
microtubule-associated serine/threonine-protein kinase 2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,229,229,21%,6e-58,40.58,1436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852361.1?report=genbank&log$=prottop&blast_rank=328&RID=0CMCEDG1013"",""XP_030852361.1"")"
microtubule-associated serine/threonine-protein kinase 2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,228,228,21%,6e-58,40.58,1435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852362.1?report=genbank&log$=prottop&blast_rank=329&RID=0CMCEDG1013"",""XP_030852362.1"")"
microtubule-associated serine/threonine-protein kinase 2 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,228,228,21%,6e-58,40.58,1430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852365.1?report=genbank&log$=prottop&blast_rank=330&RID=0CMCEDG1013"",""XP_030852365.1"")"
protein kinase 2 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,215,215,23%,1e-57,37.57,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_635853.1?report=genbank&log$=prottop&blast_rank=331&RID=0CMCEDG1013"",""XP_635853.1"")"
protein kinase 2 [Dictyostelium discoideum],Dictyostelium discoideum,215,215,23%,1e-57,37.57,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA33186.1?report=genbank&log$=prottop&blast_rank=332&RID=0CMCEDG1013"",""AAA33186.1"")"
YCR091Wp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,219,219,21%,1e-57,36.25,617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ73477.1?report=genbank&log$=prottop&blast_rank=333&RID=0CMCEDG1013"",""EDZ73477.1"")"
cAMP-dependent protein kinase catalytic subunit PRKX-like [Asterias rubens],Asterias rubens,210,210,21%,2e-57,36.98,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637315.1?report=genbank&log$=prottop&blast_rank=334&RID=0CMCEDG1013"",""XP_033637315.1"")"
hypothetical protein AN5973.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,218,218,25%,2e-57,36.26,640,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_663577.1?report=genbank&log$=prottop&blast_rank=335&RID=0CMCEDG1013"",""XP_663577.1"")"
cAMP-dependent protein kinase [Branchiostoma floridae],Branchiostoma floridae,210,210,21%,2e-57,36.72,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QLM02919.1?report=genbank&log$=prottop&blast_rank=336&RID=0CMCEDG1013"",""QLM02919.1"")"
protein kinase C-like isoform X1 [Asterias rubens],Asterias rubens,214,214,25%,5e-57,37.20,527,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630482.1?report=genbank&log$=prottop&blast_rank=337&RID=0CMCEDG1013"",""XP_033630482.1"")"
microtubule-associated serine/threonine-protein kinase 2-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,225,225,21%,7e-57,38.70,1629,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699894.1?report=genbank&log$=prottop&blast_rank=338&RID=0CMCEDG1013"",""XP_035699894.1"")"
protein serine/threonine kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,211,211,24%,7e-57,37.35,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646888.1?report=genbank&log$=prottop&blast_rank=339&RID=0CMCEDG1013"",""XP_646888.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,210,210,21%,8e-57,36.77,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV43502.1?report=genbank&log$=prottop&blast_rank=340&RID=0CMCEDG1013"",""AJV43502.1"")"
microtubule-associated serine/threonine-protein kinase 3-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,225,225,21%,8e-57,38.70,1637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699893.1?report=genbank&log$=prottop&blast_rank=341&RID=0CMCEDG1013"",""XP_035699893.1"")"
cAMP-dependent protein kinase catalytic subunit PRKX-like [Ciona intestinalis],Ciona intestinalis,211,211,23%,8e-57,35.78,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002126100.1?report=genbank&log$=prottop&blast_rank=342&RID=0CMCEDG1013"",""XP_002126100.1"")"
microtubule-associated serine/threonine-protein kinase 3-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,225,225,21%,1e-56,38.70,1660,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699892.1?report=genbank&log$=prottop&blast_rank=343&RID=0CMCEDG1013"",""XP_035699892.1"")"
microtubule-associated serine/threonine-protein kinase 3-like [Acropora millepora],Acropora millepora,224,224,21%,1e-56,37.35,1533,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029188971.2?report=genbank&log$=prottop&blast_rank=344&RID=0CMCEDG1013"",""XP_029188971.2"")"
microtubule-associated serine/threonine-protein kinase 2-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,224,224,21%,1e-56,38.70,1615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699895.1?report=genbank&log$=prottop&blast_rank=345&RID=0CMCEDG1013"",""XP_035699895.1"")"
microtubule-associated serine/threonine-protein kinase 2-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,224,224,21%,1e-56,38.70,1680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699889.1?report=genbank&log$=prottop&blast_rank=346&RID=0CMCEDG1013"",""XP_035699889.1"")"
microtubule-associated serine/threonine-protein kinase 2-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,224,224,21%,1e-56,38.70,1677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699890.1?report=genbank&log$=prottop&blast_rank=347&RID=0CMCEDG1013"",""XP_035699890.1"")"
Tpk1p [Saccharomyces cerevisiae YJM681],Saccharomyces cerevisiae YJM681,209,209,21%,1e-56,36.45,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR53819.1?report=genbank&log$=prottop&blast_rank=348&RID=0CMCEDG1013"",""AJR53819.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit alpha-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,207,207,22%,1e-56,36.11,346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011405630.1?report=genbank&log$=prottop&blast_rank=349&RID=0CMCEDG1013"",""XP_011405630.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit alpha-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,206,206,22%,1e-56,35.98,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855290.1?report=genbank&log$=prottop&blast_rank=350&RID=0CMCEDG1013"",""XP_019855290.1"")"
microtubule-associated serine/threonine-protein kinase 2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,224,224,21%,1e-56,38.70,1692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699887.1?report=genbank&log$=prottop&blast_rank=351&RID=0CMCEDG1013"",""XP_035699887.1"")"
microtubule-associated serine/threonine-protein kinase 2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,224,224,21%,1e-56,38.70,1695,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699886.1?report=genbank&log$=prottop&blast_rank=352&RID=0CMCEDG1013"",""XP_035699886.1"")"
microtubule-associated serine/threonine-protein kinase 2-like isoform X12 [Branchiostoma floridae],Branchiostoma floridae,224,224,21%,1e-56,38.70,1653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699897.1?report=genbank&log$=prottop&blast_rank=353&RID=0CMCEDG1013"",""XP_035699897.1"")"
microtubule-associated serine/threonine-protein kinase 2-like isoform X11 [Branchiostoma floridae],Branchiostoma floridae,224,224,21%,1e-56,38.70,1502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699896.1?report=genbank&log$=prottop&blast_rank=354&RID=0CMCEDG1013"",""XP_035699896.1"")"
cAMP-dependent protein kinase catalytic subunit TPK1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,209,209,21%,2e-56,36.45,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_012371.2?report=genbank&log$=prottop&blast_rank=355&RID=0CMCEDG1013"",""NP_012371.2"")"
microtubule-associated serine/threonine-protein kinase 2-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,224,224,21%,2e-56,38.70,1671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699891.1?report=genbank&log$=prottop&blast_rank=356&RID=0CMCEDG1013"",""XP_035699891.1"")"
microtubule-associated serine/threonine-protein kinase 2-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,224,224,21%,2e-56,38.70,1688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699888.1?report=genbank&log$=prottop&blast_rank=357&RID=0CMCEDG1013"",""XP_035699888.1"")"
PREDICTED: LOW QUALITY PROTEIN: microtubule-associated serine/threonine-protein kinase 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,224,224,21%,2e-56,38.01,1423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815133.1?report=genbank&log$=prottop&blast_rank=358&RID=0CMCEDG1013"",""XP_006815133.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,209,209,21%,2e-56,36.45,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR69058.1?report=genbank&log$=prottop&blast_rank=359&RID=0CMCEDG1013"",""AJR69058.1"")"
Tpk1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,208,208,21%,2e-56,36.45,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR59699.1?report=genbank&log$=prottop&blast_rank=360&RID=0CMCEDG1013"",""AJR59699.1"")"
Tpk1p [Saccharomyces cerevisiae P301],Saccharomyces cerevisiae P301,208,208,21%,2e-56,36.45,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG90263.1?report=genbank&log$=prottop&blast_rank=361&RID=0CMCEDG1013"",""EWG90263.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,208,208,21%,2e-56,36.45,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR72315.1?report=genbank&log$=prottop&blast_rank=362&RID=0CMCEDG1013"",""AJR72315.1"")"
Tpk1p [Saccharomyces cerevisiae YJM456],Saccharomyces cerevisiae YJM456,208,208,21%,2e-56,36.45,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR63627.1?report=genbank&log$=prottop&blast_rank=363&RID=0CMCEDG1013"",""AJR63627.1"")"
Tpk1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,208,208,21%,3e-56,36.45,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY78847.1?report=genbank&log$=prottop&blast_rank=364&RID=0CMCEDG1013"",""AHY78847.1"")"
