Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
NPFFR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,75.5,75.5,68%,3e-12,23.78,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246296.1?report=genbank&log$=prottop&blast_rank=277&RID=6J1GEH0501R"",""CAH1246296.1"")"
cholecystokinin receptor type A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,75.5,75.5,64%,4e-12,26.19,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011680451.1?report=genbank&log$=prottop&blast_rank=278&RID=6J1GEH0501R"",""XP_011680451.1"")"
substance-K receptor-like [Acropora millepora],Acropora millepora,75.1,75.1,68%,4e-12,22.12,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029196414.2?report=genbank&log$=prottop&blast_rank=279&RID=6J1GEH0501R"",""XP_029196414.2"")"
neuropeptide FF receptor 2-like [Branchiostoma floridae],Branchiostoma floridae,75.1,75.1,73%,4e-12,21.36,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669410.1?report=genbank&log$=prottop&blast_rank=280&RID=6J1GEH0501R"",""XP_035669410.1"")"
QRFP-like peptide receptor [Acropora millepora],Acropora millepora,74.7,74.7,66%,5e-12,24.92,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044170800.1?report=genbank&log$=prottop&blast_rank=281&RID=6J1GEH0501R"",""XP_044170800.1"")"
QRFP-like peptide receptor [Branchiostoma floridae],Branchiostoma floridae,75.1,75.1,64%,5e-12,21.90,407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660882.1?report=genbank&log$=prottop&blast_rank=282&RID=6J1GEH0501R"",""XP_035660882.1"")"
KISS1R [Branchiostoma lanceolatum],Branchiostoma lanceolatum,75.1,75.1,68%,5e-12,21.52,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251040.1?report=genbank&log$=prottop&blast_rank=283&RID=6J1GEH0501R"",""CAH1251040.1"")"
neuropeptide FF receptor 2-like [Acropora millepora],Acropora millepora,74.7,74.7,71%,5e-12,21.84,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199745.2?report=genbank&log$=prottop&blast_rank=284&RID=6J1GEH0501R"",""XP_029199745.2"")"
tachykinin-like peptides receptor 86C [Acropora millepora],Acropora millepora,74.3,74.3,69%,6e-12,22.70,325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184922.1?report=genbank&log$=prottop&blast_rank=285&RID=6J1GEH0501R"",""XP_044184922.1"")"
somatostatin receptor type 5-like [Branchiostoma floridae],Branchiostoma floridae,75.1,75.1,66%,6e-12,22.07,455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696301.1?report=genbank&log$=prottop&blast_rank=286&RID=6J1GEH0501R"",""XP_035696301.1"")"
G_PROTEIN_RECEP_F1_2 domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,74.3,74.3,70%,7e-12,23.64,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024487.1?report=genbank&log$=prottop&blast_rank=287&RID=6J1GEH0501R"",""NP_001024487.1"")"
PREDICTED: neuropeptide Y receptor-like [Priapulus caudatus],Priapulus caudatus,74.3,74.3,69%,7e-12,21.90,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665915.1?report=genbank&log$=prottop&blast_rank=288&RID=6J1GEH0501R"",""XP_014665915.1"")"
G_PROTEIN_RECEP_F1_2 domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,74.3,74.3,70%,7e-12,23.64,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024488.1?report=genbank&log$=prottop&blast_rank=289&RID=6J1GEH0501R"",""NP_001024488.1"")"
gastrin/cholecystokinin type B receptor-like [Asterias rubens],Asterias rubens,74.3,74.3,72%,8e-12,25.89,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033627255.1?report=genbank&log$=prottop&blast_rank=290&RID=6J1GEH0501R"",""XP_033627255.1"")"
GHSR [Branchiostoma lanceolatum],Branchiostoma lanceolatum,74.3,74.3,69%,8e-12,23.91,407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244356.1?report=genbank&log$=prottop&blast_rank=291&RID=6J1GEH0501R"",""CAH1244356.1"")"
neuropeptide FF receptor 2-like [Acropora millepora],Acropora millepora,74.3,74.3,74%,9e-12,24.35,395,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194744.2?report=genbank&log$=prottop&blast_rank=292&RID=6J1GEH0501R"",""XP_029194744.2"")"
PREDICTED: neuropeptide Y receptor type 2-like [Priapulus caudatus],Priapulus caudatus,74.7,74.7,65%,1e-11,22.60,517,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676640.1?report=genbank&log$=prottop&blast_rank=293&RID=6J1GEH0501R"",""XP_014676640.1"")"
QRFPR [Branchiostoma lanceolatum],Branchiostoma lanceolatum,74.3,74.3,69%,1e-11,21.49,418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243483.1?report=genbank&log$=prottop&blast_rank=294&RID=6J1GEH0501R"",""CAH1243483.1"")"
growth hormone secretagogue receptor type 1-like [Branchiostoma floridae],Branchiostoma floridae,73.9,73.9,69%,1e-11,21.99,406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693989.1?report=genbank&log$=prottop&blast_rank=295&RID=6J1GEH0501R"",""XP_035693989.1"")"
neuropeptide FF receptor 1-like [Acropora millepora],Acropora millepora,73.9,73.9,73%,1e-11,23.64,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186243.2?report=genbank&log$=prottop&blast_rank=296&RID=6J1GEH0501R"",""XP_029186243.2"")"
PREDICTED: tachykinin-like peptides receptor 86C-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,73.9,73.9,67%,1e-11,23.84,412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731808.1?report=genbank&log$=prottop&blast_rank=297&RID=6J1GEH0501R"",""XP_002731808.1"")"
galanin receptor type 1-like [Branchiostoma floridae],Branchiostoma floridae,73.9,73.9,68%,1e-11,25.24,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035700249.1?report=genbank&log$=prottop&blast_rank=298&RID=6J1GEH0501R"",""XP_035700249.1"")"
NPFFR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,73.9,73.9,60%,1e-11,21.35,455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246439.1?report=genbank&log$=prottop&blast_rank=299&RID=6J1GEH0501R"",""CAH1246439.1"")"
PREDICTED: substance-P receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,73.2,73.2,76%,1e-11,18.53,354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732001.2?report=genbank&log$=prottop&blast_rank=300&RID=6J1GEH0501R"",""XP_002732001.2"")"
PREDICTED: cholecystokinin receptor-like [Priapulus caudatus],Priapulus caudatus,72.0,72.0,53%,2e-11,25.49,267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677118.1?report=genbank&log$=prottop&blast_rank=301&RID=6J1GEH0501R"",""XP_014677118.1"")"
PREDICTED: galanin receptor type 1-like [Priapulus caudatus],Priapulus caudatus,73.2,73.2,74%,2e-11,22.58,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675510.1?report=genbank&log$=prottop&blast_rank=302&RID=6J1GEH0501R"",""XP_014675510.1"")"
octopamine receptor 1-like [Asterias rubens],Asterias rubens,72.8,72.8,71%,2e-11,25.88,330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631818.1?report=genbank&log$=prottop&blast_rank=303&RID=6J1GEH0501R"",""XP_033631818.1"")"
urotensin-2 receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,72.8,72.8,64%,2e-11,24.38,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003728476.1?report=genbank&log$=prottop&blast_rank=304&RID=6J1GEH0501R"",""XP_003728476.1"")"
GALR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,73.2,73.2,64%,2e-11,23.08,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238750.1?report=genbank&log$=prottop&blast_rank=305&RID=6J1GEH0501R"",""CAH1238750.1"")"
growth hormone secretagogue receptor type 1-like [Branchiostoma floridae],Branchiostoma floridae,73.6,73.6,67%,2e-11,23.34,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691409.1?report=genbank&log$=prottop&blast_rank=306&RID=6J1GEH0501R"",""XP_035691409.1"")"
G-protein coupled receptor 54-like [Asterias rubens],Asterias rubens,72.8,72.8,68%,2e-11,20.13,389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639773.1?report=genbank&log$=prottop&blast_rank=307&RID=6J1GEH0501R"",""XP_033639773.1"")"
PREDICTED: neuropeptide Y receptor-like [Priapulus caudatus],Priapulus caudatus,73.2,73.2,67%,2e-11,23.05,405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014666446.1?report=genbank&log$=prottop&blast_rank=308&RID=6J1GEH0501R"",""XP_014666446.1"")"
PREDICTED: somatostatin receptor type 2-like [Priapulus caudatus],Priapulus caudatus,72.8,72.8,77%,2e-11,23.12,405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675662.1?report=genbank&log$=prottop&blast_rank=309&RID=6J1GEH0501R"",""XP_014675662.1"")"
trissin receptor-like [Acropora millepora],Acropora millepora,72.0,72.0,71%,3e-11,21.52,342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202983.2?report=genbank&log$=prottop&blast_rank=310&RID=6J1GEH0501R"",""XP_029202983.2"")"
neuropeptide FF receptor 2-like [Acropora millepora],Acropora millepora,72.4,72.4,78%,3e-11,24.86,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029195274.2?report=genbank&log$=prottop&blast_rank=311&RID=6J1GEH0501R"",""XP_029195274.2"")"
somatostatin receptor type 4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,72.4,72.4,69%,4e-11,22.61,395,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011665623.1?report=genbank&log$=prottop&blast_rank=312&RID=6J1GEH0501R"",""XP_011665623.1"")"
PREDICTED: galanin receptor type 1-like isoform X1 [Priapulus caudatus],Priapulus caudatus,72.0,72.0,70%,4e-11,23.08,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014680759.1?report=genbank&log$=prottop&blast_rank=313&RID=6J1GEH0501R"",""XP_014680759.1"")"
LOW QUALITY PROTEIN: substance-K receptor-like [Acropora millepora],Acropora millepora,72.4,72.4,68%,4e-11,24.28,437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044172261.1?report=genbank&log$=prottop&blast_rank=314&RID=6J1GEH0501R"",""XP_044172261.1"")"
PREDICTED: galanin receptor type 1-like isoform X2 [Priapulus caudatus],Priapulus caudatus,71.6,71.6,70%,5e-11,23.08,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014680760.1?report=genbank&log$=prottop&blast_rank=315&RID=6J1GEH0501R"",""XP_014680760.1"")"
PREDICTED: somatostatin receptor type 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,72.0,72.0,67%,5e-11,24.92,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002740035.2?report=genbank&log$=prottop&blast_rank=316&RID=6J1GEH0501R"",""XP_002740035.2"")"
HCRTR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,71.6,71.6,67%,6e-11,22.59,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1255093.1?report=genbank&log$=prottop&blast_rank=317&RID=6J1GEH0501R"",""CAH1255093.1"")"
PREDICTED: G-protein coupled receptor 54-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,71.6,71.6,69%,6e-11,24.53,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824006.1?report=genbank&log$=prottop&blast_rank=318&RID=6J1GEH0501R"",""XP_006824006.1"")"
PREDICTED: pyroglutamylated RFamide peptide receptor-like [Priapulus caudatus],Priapulus caudatus,71.2,71.2,60%,6e-11,24.73,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677559.1?report=genbank&log$=prottop&blast_rank=319&RID=6J1GEH0501R"",""XP_014677559.1"")"
PREDICTED: neuropeptide Y receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,72.0,72.0,66%,6e-11,22.15,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734699.1?report=genbank&log$=prottop&blast_rank=320&RID=6J1GEH0501R"",""XP_002734699.1"")"
PREDICTED: orexin receptor type 2-like [Priapulus caudatus],Priapulus caudatus,71.6,71.6,61%,6e-11,21.66,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664918.1?report=genbank&log$=prottop&blast_rank=321&RID=6J1GEH0501R"",""XP_014664918.1"")"
HRH2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,71.6,71.6,78%,6e-11,26.86,389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1259409.1?report=genbank&log$=prottop&blast_rank=322&RID=6J1GEH0501R"",""CAH1259409.1"")"
somatostatin receptor type 5-like [Branchiostoma floridae],Branchiostoma floridae,71.6,71.6,68%,6e-11,23.38,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035659018.1?report=genbank&log$=prottop&blast_rank=323&RID=6J1GEH0501R"",""XP_035659018.1"")"
galanin receptor type 1-like [Asterias rubens],Asterias rubens,71.2,71.2,65%,7e-11,25.08,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638124.1?report=genbank&log$=prottop&blast_rank=324&RID=6J1GEH0501R"",""XP_033638124.1"")"
PROKR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,71.6,71.6,64%,7e-11,23.13,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241822.1?report=genbank&log$=prottop&blast_rank=325&RID=6J1GEH0501R"",""CAH1241822.1"")"
PREDICTED: prolactin-releasing peptide receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,71.6,71.6,75%,7e-11,24.05,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002730476.1?report=genbank&log$=prottop&blast_rank=326&RID=6J1GEH0501R"",""XP_002730476.1"")"
pyroglutamylated RFamide peptide receptor-like [Octopus vulgaris],Octopus vulgaris,71.6,71.6,67%,7e-11,23.60,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHX41561.1?report=genbank&log$=prottop&blast_rank=327&RID=6J1GEH0501R"",""QHX41561.1"")"
neuropeptide FF receptor 2-like [Branchiostoma floridae],Branchiostoma floridae,72.0,72.0,68%,8e-11,26.13,685,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674363.1?report=genbank&log$=prottop&blast_rank=328&RID=6J1GEH0501R"",""XP_035674363.1"")"
substance-K receptor-like [Acropora millepora],Acropora millepora,71.6,71.6,68%,8e-11,23.15,474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165452.1?report=genbank&log$=prottop&blast_rank=329&RID=6J1GEH0501R"",""XP_044165452.1"")"
"XFEL structure of human angiotensin II type 2 receptor (Monoclinic form) in complex with compound 1 (N-benzyl-N-(2-ethyl-4-oxo-3-{[2'-(2H-tetrazol-5-yl)[1,1'-biphenyl]-4-yl]) [Escherichia coli]",Escherichia coli,71.2,71.2,52%,8e-11,25.31,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/5UNF_A?report=genbank&log$=prottop&blast_rank=330&RID=6J1GEH0501R"",""5UNF_A"")"
PREDICTED: neuropeptide FF receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,70.9,70.9,74%,8e-11,21.05,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735985.1?report=genbank&log$=prottop&blast_rank=331&RID=6J1GEH0501R"",""XP_002735985.1"")"
histamine H2 receptor-like [Acropora millepora],Acropora millepora,70.9,70.9,66%,8e-11,24.15,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029196153.2?report=genbank&log$=prottop&blast_rank=332&RID=6J1GEH0501R"",""XP_029196153.2"")"
G_PROTEIN_RECEP_F1_2 domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,72.0,72.0,45%,8e-11,25.00,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367973.1?report=genbank&log$=prottop&blast_rank=333&RID=6J1GEH0501R"",""NP_001367973.1"")"
melatonin receptor type 1A-like isoform X2 [Acropora millepora],Acropora millepora,71.2,71.2,70%,9e-11,22.01,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029203290.1?report=genbank&log$=prottop&blast_rank=334&RID=6J1GEH0501R"",""XP_029203290.1"")"
PREDICTED: neuropeptide Y receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,70.9,70.9,44%,9e-11,24.10,344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819687.1?report=genbank&log$=prottop&blast_rank=335&RID=6J1GEH0501R"",""XP_006819687.1"")"
nociceptin receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,70.9,70.9,64%,9e-11,24.91,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030846179.1?report=genbank&log$=prottop&blast_rank=336&RID=6J1GEH0501R"",""XP_030846179.1"")"
LOW QUALITY PROTEIN: substance-K receptor-like [Acropora millepora],Acropora millepora,71.2,71.2,68%,9e-11,23.00,430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202036.2?report=genbank&log$=prottop&blast_rank=337&RID=6J1GEH0501R"",""XP_029202036.2"")"
histamine H2 receptor-like [Branchiostoma floridae],Branchiostoma floridae,70.9,70.9,67%,9e-11,26.33,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674961.1?report=genbank&log$=prottop&blast_rank=338&RID=6J1GEH0501R"",""XP_035674961.1"")"
G-protein coupled receptor 54 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,69.3,69.3,50%,9e-11,23.18,251,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030833167.1?report=genbank&log$=prottop&blast_rank=339&RID=6J1GEH0501R"",""XP_030833167.1"")"
PREDICTED: neuropeptide FF receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,70.9,70.9,70%,1e-10,23.69,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825497.1?report=genbank&log$=prottop&blast_rank=340&RID=6J1GEH0501R"",""XP_006825497.1"")"
G_PROTEIN_RECEP_F1_2 domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,71.6,71.6,45%,1e-10,25.51,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367974.1?report=genbank&log$=prottop&blast_rank=341&RID=6J1GEH0501R"",""NP_001367974.1"")"
PROKR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,71.2,71.2,56%,1e-10,24.02,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241765.1?report=genbank&log$=prottop&blast_rank=342&RID=6J1GEH0501R"",""CAH1241765.1"")"
G_PROTEIN_RECEP_F1_2 domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,71.6,71.6,45%,1e-10,25.00,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367972.1?report=genbank&log$=prottop&blast_rank=343&RID=6J1GEH0501R"",""NP_001367972.1"")"
neuropeptide receptor-like protein 3 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,70.9,70.9,68%,1e-10,19.87,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161604.1?report=genbank&log$=prottop&blast_rank=344&RID=6J1GEH0501R"",""NP_001161604.1"")"
G_PROTEIN_RECEP_F1_2 domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,71.2,71.2,45%,1e-10,25.51,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293648.1?report=genbank&log$=prottop&blast_rank=345&RID=6J1GEH0501R"",""NP_001293648.1"")"
G_PROTEIN_RECEP_F1_2 domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,70.9,70.9,45%,1e-10,25.51,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001370897.1?report=genbank&log$=prottop&blast_rank=346&RID=6J1GEH0501R"",""NP_001370897.1"")"
PREDICTED: somatostatin receptor type 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,70.5,70.5,73%,1e-10,23.01,344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002741500.1?report=genbank&log$=prottop&blast_rank=347&RID=6J1GEH0501R"",""XP_002741500.1"")"
melatonin receptor type 1A-like isoform X1 [Acropora millepora],Acropora millepora,70.9,70.9,70%,1e-10,22.01,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029203289.1?report=genbank&log$=prottop&blast_rank=348&RID=6J1GEH0501R"",""XP_029203289.1"")"
D(2) dopamine receptor A-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,70.5,70.5,71%,1e-10,26.32,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666648.1?report=genbank&log$=prottop&blast_rank=349&RID=6J1GEH0501R"",""XP_011666648.1"")"
PREDICTED: substance-P receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,70.5,70.5,68%,1e-10,22.37,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737358.1?report=genbank&log$=prottop&blast_rank=350&RID=6J1GEH0501R"",""XP_002737358.1"")"
QRFP-like peptide receptor [Branchiostoma floridae],Branchiostoma floridae,70.5,70.5,68%,1e-10,22.37,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661783.1?report=genbank&log$=prottop&blast_rank=351&RID=6J1GEH0501R"",""XP_035661783.1"")"
prokineticin receptor 2-like [Branchiostoma floridae],Branchiostoma floridae,70.5,70.5,55%,2e-10,23.92,415,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658507.1?report=genbank&log$=prottop&blast_rank=352&RID=6J1GEH0501R"",""XP_035658507.1"")"
PREDICTED: somatostatin receptor type 2-like [Priapulus caudatus],Priapulus caudatus,70.9,70.9,67%,2e-10,22.30,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662340.1?report=genbank&log$=prottop&blast_rank=353&RID=6J1GEH0501R"",""XP_014662340.1"")"
tachykinin-like peptides receptor 86C [Asterias rubens],Asterias rubens,70.5,70.5,74%,2e-10,23.26,386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644232.1?report=genbank&log$=prottop&blast_rank=354&RID=6J1GEH0501R"",""XP_033644232.1"")"
GHSR [Branchiostoma lanceolatum],Branchiostoma lanceolatum,70.9,70.9,76%,2e-10,22.32,522,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232850.1?report=genbank&log$=prottop&blast_rank=355&RID=6J1GEH0501R"",""CAH1232850.1"")"
PREDICTED: allatostatin-A receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,70.9,70.9,68%,2e-10,20.97,554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738024.1?report=genbank&log$=prottop&blast_rank=356&RID=6J1GEH0501R"",""XP_002738024.1"")"
G_PROTEIN_RECEP_F1_2 domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,70.1,70.1,67%,2e-10,22.70,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_493666.2?report=genbank&log$=prottop&blast_rank=357&RID=6J1GEH0501R"",""NP_493666.2"")"
PREDICTED: 5-hydroxytryptamine receptor-like [Priapulus caudatus],Priapulus caudatus,69.7,69.7,66%,2e-10,24.74,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679417.1?report=genbank&log$=prottop&blast_rank=358&RID=6J1GEH0501R"",""XP_014679417.1"")"
uncharacterized protein LOC114969734 [Acropora millepora],Acropora millepora,70.9,70.9,75%,2e-10,21.18,786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044169189.1?report=genbank&log$=prottop&blast_rank=359&RID=6J1GEH0501R"",""XP_044169189.1"")"
substance-K receptor-like [Acropora millepora],Acropora millepora,70.1,70.1,68%,2e-10,23.96,418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044172683.1?report=genbank&log$=prottop&blast_rank=360&RID=6J1GEH0501R"",""XP_044172683.1"")"
GHSR [Branchiostoma lanceolatum],Branchiostoma lanceolatum,70.1,70.1,69%,2e-10,24.68,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1233695.1?report=genbank&log$=prottop&blast_rank=361&RID=6J1GEH0501R"",""CAH1233695.1"")"
substance-K receptor-like [Acropora millepora],Acropora millepora,70.1,70.1,68%,2e-10,23.15,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044172259.1?report=genbank&log$=prottop&blast_rank=362&RID=6J1GEH0501R"",""XP_044172259.1"")"
neuropeptide FF receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,69.3,69.3,65%,2e-10,20.54,344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680542.1?report=genbank&log$=prottop&blast_rank=363&RID=6J1GEH0501R"",""XP_035680542.1"")"
G-protein coupled receptor 54-like [Branchiostoma floridae],Branchiostoma floridae,69.7,69.7,73%,2e-10,21.34,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688158.1?report=genbank&log$=prottop&blast_rank=364&RID=6J1GEH0501R"",""XP_035688158.1"")"
PREDICTED: substance-P receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,69.3,69.3,68%,3e-10,19.34,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732000.1?report=genbank&log$=prottop&blast_rank=365&RID=6J1GEH0501R"",""XP_002732000.1"")"
alpha-1A adrenergic receptor-like [Asterias rubens],Asterias rubens,70.1,70.1,69%,3e-10,25.90,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633089.1?report=genbank&log$=prottop&blast_rank=366&RID=6J1GEH0501R"",""XP_033633089.1"")"
neuropeptide Y receptor type 2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,69.7,69.7,66%,3e-10,21.99,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003725178.2?report=genbank&log$=prottop&blast_rank=367&RID=6J1GEH0501R"",""XP_003725178.2"")"
