Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Somatostatin receptor type 5 [Macaca mulatta],Macaca mulatta,87.0,87.0,75%,5e-17,28.09,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EHH31285.1?report=genbank&log$=prottop&blast_rank=290&RID=6J0HJUGU013"",""EHH31285.1"")"
somatostatin receptor type 5 [Macaca mulatta],Macaca mulatta,86.7,86.7,75%,5e-17,28.09,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014980745.2?report=genbank&log$=prottop&blast_rank=291&RID=6J0HJUGU013"",""XP_014980745.2"")"
hypothetical protein XENTR_v10000436 [Xenopus tropicalis],Xenopus tropicalis,86.7,86.7,77%,9e-17,23.10,395,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8629319.1?report=genbank&log$=prottop&blast_rank=292&RID=6J0HJUGU013"",""KAE8629319.1"")"
gonadotropin-releasing hormone receptor isoform 3 [Mus musculus],Mus musculus,84.3,84.3,43%,1e-16,30.32,264,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001297582.1?report=genbank&log$=prottop&blast_rank=293&RID=6J0HJUGU013"",""NP_001297582.1"")"
cholecystokinin receptor type A [Xenopus tropicalis],Xenopus tropicalis,86.7,86.7,77%,1e-16,23.10,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017945081.1?report=genbank&log$=prottop&blast_rank=294&RID=6J0HJUGU013"",""XP_017945081.1"")"
G protein-coupled receptor 54 [Xenopus tropicalis],Xenopus tropicalis,85.9,85.9,74%,1e-16,25.64,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001165296.1?report=genbank&log$=prottop&blast_rank=295&RID=6J0HJUGU013"",""NP_001165296.1"")"
hypothetical protein XENTR_v10011937 [Xenopus tropicalis],Xenopus tropicalis,85.5,85.5,74%,2e-16,25.64,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8609884.1?report=genbank&log$=prottop&blast_rank=296&RID=6J0HJUGU013"",""KAE8609884.1"")"
PREDICTED: G-protein coupled receptor 54 [Anolis carolinensis],Anolis carolinensis,85.1,85.1,74%,2e-16,26.76,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_008102431.1?report=genbank&log$=prottop&blast_rank=297&RID=6J0HJUGU013"",""XP_008102431.1"")"
Kiss1ra [Danio rerio],Danio rerio,84.7,84.7,70%,3e-16,25.26,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADV33382.1?report=genbank&log$=prottop&blast_rank=298&RID=6J0HJUGU013"",""ADV33382.1"")"
G protein-coupled receptor 54-1 [Danio rerio],Danio rerio,84.3,84.3,70%,3e-16,25.26,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABV44612.1?report=genbank&log$=prottop&blast_rank=299&RID=6J0HJUGU013"",""ABV44612.1"")"
delta-type opioid receptor-like [Petromyzon marinus],Petromyzon marinus,84.7,84.7,78%,3e-16,27.64,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032817657.1?report=genbank&log$=prottop&blast_rank=300&RID=6J0HJUGU013"",""XP_032817657.1"")"
KISS1 receptor a [Danio rerio],Danio rerio,84.7,84.7,70%,3e-16,25.26,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001099149.2?report=genbank&log$=prottop&blast_rank=301&RID=6J0HJUGU013"",""NP_001099149.2"")"
PREDICTED: G-protein coupled receptor 54-like [Lepisosteus oculatus],Lepisosteus oculatus,84.3,84.3,70%,4e-16,25.26,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006634792.2?report=genbank&log$=prottop&blast_rank=302&RID=6J0HJUGU013"",""XP_006634792.2"")"
Orexin receptor type 1 [Microtus ochrogaster],Microtus ochrogaster,84.3,84.3,71%,4e-16,27.18,353,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0503059.1?report=genbank&log$=prottop&blast_rank=303&RID=6J0HJUGU013"",""KAH0503059.1"")"
G-protein coupled receptor 54-like isoform X3 [Petromyzon marinus],Petromyzon marinus,84.0,84.0,75%,4e-16,25.66,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032822083.1?report=genbank&log$=prottop&blast_rank=304&RID=6J0HJUGU013"",""XP_032822083.1"")"
GnRHR [Mus musculus],Mus musculus,80.5,80.5,32%,5e-16,34.07,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANJ86400.1?report=genbank&log$=prottop&blast_rank=305&RID=6J0HJUGU013"",""ANJ86400.1"")"
orexin receptor type 1 [Canis lupus familiaris],Canis lupus familiaris,84.7,84.7,75%,5e-16,25.94,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003638985.1?report=genbank&log$=prottop&blast_rank=306&RID=6J0HJUGU013"",""XP_003638985.1"")"
somatostatin receptor type 5 [Pteropus vampyrus],Pteropus vampyrus,84.0,84.0,76%,6e-16,25.50,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011375122.1?report=genbank&log$=prottop&blast_rank=307&RID=6J0HJUGU013"",""XP_011375122.1"")"
G-protein coupled receptor 54 [Oreochromis niloticus],Oreochromis niloticus,84.0,84.0,74%,6e-16,26.33,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001266708.1?report=genbank&log$=prottop&blast_rank=308&RID=6J0HJUGU013"",""NP_001266708.1"")"
orexin/Hypocretin receptor type 1 isoform 1 [Mus musculus],Mus musculus,84.3,84.3,75%,6e-16,25.94,416,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001156499.1?report=genbank&log$=prottop&blast_rank=309&RID=6J0HJUGU013"",""NP_001156499.1"")"
kisspeptin receptor 4 [Petromyzon marinus],Petromyzon marinus,83.6,83.6,75%,6e-16,25.66,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ALF99945.1?report=genbank&log$=prottop&blast_rank=310&RID=6J0HJUGU013"",""ALF99945.1"")"
orexin/Hypocretin receptor type 1 [Bos taurus],Bos taurus,84.3,84.3,75%,6e-16,26.25,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001041647.1?report=genbank&log$=prottop&blast_rank=311&RID=6J0HJUGU013"",""NP_001041647.1"")"
G protein-coupled receptor 54 isoform 1b [Xenopus tropicalis],Xenopus tropicalis,83.6,83.6,74%,7e-16,26.25,367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001165295.1?report=genbank&log$=prottop&blast_rank=312&RID=6J0HJUGU013"",""NP_001165295.1"")"
C3a anaphylatoxin chemotactic receptor-like [Carcharodon carcharias],Carcharodon carcharias,83.6,83.6,73%,7e-16,25.25,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041058260.1?report=genbank&log$=prottop&blast_rank=313&RID=6J0HJUGU013"",""XP_041058260.1"")"
orexin receptor type 1 [Microtus ochrogaster],Microtus ochrogaster,84.0,84.0,75%,7e-16,25.94,416,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005353218.1?report=genbank&log$=prottop&blast_rank=314&RID=6J0HJUGU013"",""XP_005353218.1"")"
hypothetical protein XENTR_v10001817 [Xenopus tropicalis],Xenopus tropicalis,83.6,83.6,74%,9e-16,26.25,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8633216.1?report=genbank&log$=prottop&blast_rank=315&RID=6J0HJUGU013"",""KAE8633216.1"")"
PREDICTED: chemokine-like receptor 1 [Anolis carolinensis],Anolis carolinensis,82.8,82.8,74%,1e-15,25.81,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003228256.1?report=genbank&log$=prottop&blast_rank=316&RID=6J0HJUGU013"",""XP_003228256.1"")"
orexin receptor type 1 isoform X2 [Pan troglodytes],Pan troglodytes,83.2,83.2,75%,1e-15,25.94,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016813510.1?report=genbank&log$=prottop&blast_rank=317&RID=6J0HJUGU013"",""XP_016813510.1"")"
cholecystokinin receptor type A [Danio rerio],Danio rerio,83.2,83.2,75%,1e-15,23.88,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_697493.2?report=genbank&log$=prottop&blast_rank=318&RID=6J0HJUGU013"",""XP_697493.2"")"
orexin receptor type-1 [Mus musculus],Mus musculus,83.2,83.2,75%,1e-15,25.62,416,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAR01326.1?report=genbank&log$=prottop&blast_rank=319&RID=6J0HJUGU013"",""AAR01326.1"")"
LOW QUALITY PROTEIN: KISS1 receptor a [Callorhinchus milii],Callorhinchus milii,82.4,82.4,74%,2e-15,25.08,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_007898035.2?report=genbank&log$=prottop&blast_rank=320&RID=6J0HJUGU013"",""XP_007898035.2"")"
PREDICTED: kappa-type opioid receptor [Lepisosteus oculatus],Lepisosteus oculatus,82.4,82.4,77%,2e-15,25.76,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006634090.2?report=genbank&log$=prottop&blast_rank=321&RID=6J0HJUGU013"",""XP_006634090.2"")"
neuropeptide S receptor isoform X2 [Microtus ochrogaster],Microtus ochrogaster,81.6,81.6,48%,2e-15,26.80,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_013201678.1?report=genbank&log$=prottop&blast_rank=322&RID=6J0HJUGU013"",""XP_013201678.1"")"
neuropeptide S receptor isoform X2 [Mus musculus],Mus musculus,79.7,79.7,48%,2e-15,28.27,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017168907.1?report=genbank&log$=prottop&blast_rank=323&RID=6J0HJUGU013"",""XP_017168907.1"")"
orexin receptor type 1 isoform X1 [Macaca mulatta],Macaca mulatta,82.8,82.8,75%,2e-15,25.94,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001099090.1?report=genbank&log$=prottop&blast_rank=324&RID=6J0HJUGU013"",""XP_001099090.1"")"
delta-type opioid receptor [Oreochromis niloticus],Oreochromis niloticus,82.4,82.4,70%,2e-15,27.40,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_013125927.1?report=genbank&log$=prottop&blast_rank=325&RID=6J0HJUGU013"",""XP_013125927.1"")"
NPSR1 isoform 6 [Pan troglodytes],Pan troglodytes,81.6,81.6,48%,2e-15,27.84,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PNI35720.1?report=genbank&log$=prottop&blast_rank=326&RID=6J0HJUGU013"",""PNI35720.1"")"
delta-type opioid receptor [Gallus gallus],Gallus gallus,82.4,82.4,80%,2e-15,26.84,367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040545895.1?report=genbank&log$=prottop&blast_rank=327&RID=6J0HJUGU013"",""XP_040545895.1"")"
cholecystokinin receptor type A-like [Carcharodon carcharias],Carcharodon carcharias,82.4,82.4,74%,3e-15,23.17,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041038655.1?report=genbank&log$=prottop&blast_rank=328&RID=6J0HJUGU013"",""XP_041038655.1"")"
"hypocretin (orexin) receptor 2, isoform CRA_a [Mus musculus]",Mus musculus,82.0,82.0,77%,3e-15,24.92,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDL26341.1?report=genbank&log$=prottop&blast_rank=329&RID=6J0HJUGU013"",""EDL26341.1"")"
orexin receptor type 1 [Loxodonta africana],Loxodonta africana,82.0,82.0,75%,4e-15,25.31,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003415502.1?report=genbank&log$=prottop&blast_rank=330&RID=6J0HJUGU013"",""XP_003415502.1"")"
orexin receptor type 1 [Dasypus novemcinctus],Dasypus novemcinctus,82.0,82.0,75%,4e-15,25.94,494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012385583.1?report=genbank&log$=prottop&blast_rank=331&RID=6J0HJUGU013"",""XP_012385583.1"")"
"hypocretin (orexin) receptor 2, isoform CRA_b [Mus musculus]",Mus musculus,82.0,82.0,77%,4e-15,24.92,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDL26342.1?report=genbank&log$=prottop&blast_rank=332&RID=6J0HJUGU013"",""EDL26342.1"")"
Hypocretin (orexin) receptor 2 [Mus musculus],Mus musculus,82.0,82.0,77%,4e-15,24.92,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAI40958.1?report=genbank&log$=prottop&blast_rank=333&RID=6J0HJUGU013"",""AAI40958.1"")"
orexin receptor type 1 [Microcebus murinus],Microcebus murinus,81.6,81.6,75%,5e-15,26.90,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_020145667.1?report=genbank&log$=prottop&blast_rank=334&RID=6J0HJUGU013"",""XP_020145667.1"")"
cholecystokinin receptor-like [Danio rerio],Danio rerio,81.6,81.6,75%,5e-15,22.85,442,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017213239.1?report=genbank&log$=prottop&blast_rank=335&RID=6J0HJUGU013"",""XP_017213239.1"")"
N-formyl peptide receptor 2-like [Sarcophilus harrisii],Sarcophilus harrisii,80.9,80.9,60%,5e-15,27.03,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012402288.3?report=genbank&log$=prottop&blast_rank=336&RID=6J0HJUGU013"",""XP_012402288.3"")"
orexin receptor type 2 isoform 2 [Mus musculus],Mus musculus,81.6,81.6,77%,5e-15,24.92,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001351480.1?report=genbank&log$=prottop&blast_rank=337&RID=6J0HJUGU013"",""NP_001351480.1"")"
melanin-concentrating hormone receptor 1 [Petromyzon marinus],Petromyzon marinus,80.5,80.5,74%,6e-15,28.01,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ALF99968.1?report=genbank&log$=prottop&blast_rank=338&RID=6J0HJUGU013"",""ALF99968.1"")"
orexin receptor type 2 isoform 1 [Mus musculus],Mus musculus,81.6,81.6,77%,6e-15,24.92,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_945200.1?report=genbank&log$=prottop&blast_rank=339&RID=6J0HJUGU013"",""NP_945200.1"")"
vasopressin V2 receptor-like [Dasypus novemcinctus],Dasypus novemcinctus,74.7,74.7,17%,6e-15,52.24,84,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004482959.1?report=genbank&log$=prottop&blast_rank=340&RID=6J0HJUGU013"",""XP_004482959.1"")"
galanin receptor type 2 [Sarcophilus harrisii],Sarcophilus harrisii,80.9,80.9,77%,6e-15,27.30,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003768558.1?report=genbank&log$=prottop&blast_rank=341&RID=6J0HJUGU013"",""XP_003768558.1"")"
PREDICTED: cholecystokinin receptor-like [Lepisosteus oculatus],Lepisosteus oculatus,80.9,80.9,78%,9e-15,22.16,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006639222.1?report=genbank&log$=prottop&blast_rank=342&RID=6J0HJUGU013"",""XP_006639222.1"")"
Orexin receptor type 2 [Microtus ochrogaster],Microtus ochrogaster,80.9,80.9,77%,9e-15,24.62,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0518952.1?report=genbank&log$=prottop&blast_rank=343&RID=6J0HJUGU013"",""KAH0518952.1"")"
orexin receptor type 2 isoform X2 [Sarcophilus harrisii],Sarcophilus harrisii,80.5,80.5,75%,1e-14,25.80,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031820567.1?report=genbank&log$=prottop&blast_rank=344&RID=6J0HJUGU013"",""XP_031820567.1"")"
delta-type opioid receptor [Sarcophilus harrisii],Sarcophilus harrisii,80.1,80.1,74%,1e-14,26.23,367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003765079.1?report=genbank&log$=prottop&blast_rank=345&RID=6J0HJUGU013"",""XP_003765079.1"")"
PREDICTED: somatostatin receptor type 1-like [Latimeria chalumnae],Latimeria chalumnae,80.1,80.1,74%,1e-14,24.66,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006003522.1?report=genbank&log$=prottop&blast_rank=346&RID=6J0HJUGU013"",""XP_006003522.1"")"
kiSS-1 receptor [Ornithorhynchus anatinus],Ornithorhynchus anatinus,80.1,80.1,78%,1e-14,24.61,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_028906953.1?report=genbank&log$=prottop&blast_rank=347&RID=6J0HJUGU013"",""XP_028906953.1"")"
orexin receptor type 2 [Bos taurus],Bos taurus,80.5,80.5,75%,1e-14,25.71,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001179606.1?report=genbank&log$=prottop&blast_rank=348&RID=6J0HJUGU013"",""NP_001179606.1"")"
orexin receptor type 2 [Microtus ochrogaster],Microtus ochrogaster,80.5,80.5,77%,1e-14,24.62,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005347664.1?report=genbank&log$=prottop&blast_rank=349&RID=6J0HJUGU013"",""XP_005347664.1"")"
orexin receptor type 2 isoform X1 [Sarcophilus harrisii],Sarcophilus harrisii,80.5,80.5,75%,1e-14,25.80,462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031820566.1?report=genbank&log$=prottop&blast_rank=350&RID=6J0HJUGU013"",""XP_031820566.1"")"
delta-type opioid receptor [Chrysemys picta bellii],Chrysemys picta bellii,79.0,79.0,56%,2e-14,26.69,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005286205.1?report=genbank&log$=prottop&blast_rank=351&RID=6J0HJUGU013"",""XP_005286205.1"")"
PREDICTED: somatostatin receptor type 4 [Latimeria chalumnae],Latimeria chalumnae,79.0,79.0,60%,3e-14,23.85,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005991182.2?report=genbank&log$=prottop&blast_rank=352&RID=6J0HJUGU013"",""XP_005991182.2"")"
orexin receptor type 1 isoform X2 [Bos taurus],Bos taurus,78.6,78.6,72%,3e-14,26.54,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015314832.1?report=genbank&log$=prottop&blast_rank=353&RID=6J0HJUGU013"",""XP_015314832.1"")"
neuropeptide S receptor isoform X2 [Pteropus vampyrus],Pteropus vampyrus,77.8,77.8,48%,3e-14,26.29,304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011360780.1?report=genbank&log$=prottop&blast_rank=354&RID=6J0HJUGU013"",""XP_011360780.1"")"
PREDICTED: orexin receptor type 1 [Oryctolagus cuniculus],Oryctolagus cuniculus,79.0,79.0,75%,4e-14,25.62,416,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017205757.1?report=genbank&log$=prottop&blast_rank=355&RID=6J0HJUGU013"",""XP_017205757.1"")"
PREDICTED: cholecystokinin receptor type A [Lepisosteus oculatus],Lepisosteus oculatus,79.0,79.0,78%,4e-14,21.84,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006629714.1?report=genbank&log$=prottop&blast_rank=356&RID=6J0HJUGU013"",""XP_006629714.1"")"
PREDICTED: cholecystokinin receptor type A [Anolis carolinensis],Anolis carolinensis,79.0,79.0,75%,4e-14,22.69,430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003226175.1?report=genbank&log$=prottop&blast_rank=357&RID=6J0HJUGU013"",""XP_003226175.1"")"
melanin-concentrating hormone receptor 1-like [Petromyzon marinus],Petromyzon marinus,79.3,79.3,70%,4e-14,29.66,510,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032817159.1?report=genbank&log$=prottop&blast_rank=358&RID=6J0HJUGU013"",""XP_032817159.1"")"
PREDICTED: delta-type opioid receptor [Anolis carolinensis],Anolis carolinensis,78.2,78.2,77%,4e-14,26.14,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003229441.1?report=genbank&log$=prottop&blast_rank=359&RID=6J0HJUGU013"",""XP_003229441.1"")"
G-protein coupled receptor 54-like isoform X1 [Petromyzon marinus],Petromyzon marinus,78.2,78.2,75%,4e-14,25.16,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032822081.1?report=genbank&log$=prottop&blast_rank=360&RID=6J0HJUGU013"",""XP_032822081.1"")"
neuropeptide S receptor isoform X2 [Sarcophilus harrisii],Sarcophilus harrisii,77.4,77.4,50%,5e-14,27.23,304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012398985.1?report=genbank&log$=prottop&blast_rank=361&RID=6J0HJUGU013"",""XP_012398985.1"")"
orexin receptor type 2 isoform X1 [Macaca mulatta],Macaca mulatta,78.6,78.6,75%,6e-14,25.08,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001109616.1?report=genbank&log$=prottop&blast_rank=362&RID=6J0HJUGU013"",""XP_001109616.1"")"
orexin receptor type 2 isoform X2 [Macaca mulatta],Macaca mulatta,78.6,78.6,75%,6e-14,25.08,461,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014992071.1?report=genbank&log$=prottop&blast_rank=363&RID=6J0HJUGU013"",""XP_014992071.1"")"
orexin receptor type 2 [Chrysemys picta bellii],Chrysemys picta bellii,78.6,78.6,75%,7e-14,23.64,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_008161982.1?report=genbank&log$=prottop&blast_rank=364&RID=6J0HJUGU013"",""XP_008161982.1"")"
orexin receptor type 1 [Ornithorhynchus anatinus],Ornithorhynchus anatinus,78.2,78.2,75%,7e-14,26.60,415,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_028936750.1?report=genbank&log$=prottop&blast_rank=365&RID=6J0HJUGU013"",""XP_028936750.1"")"
PREDICTED: orexin receptor type 2 [Oryctolagus cuniculus],Oryctolagus cuniculus,78.2,78.2,75%,7e-14,24.13,461,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002714559.2?report=genbank&log$=prottop&blast_rank=366&RID=6J0HJUGU013"",""XP_002714559.2"")"
PREDICTED: orexin receptor type 2 [Lepisosteus oculatus],Lepisosteus oculatus,78.2,78.2,75%,7e-14,23.89,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006638920.1?report=genbank&log$=prottop&blast_rank=367&RID=6J0HJUGU013"",""XP_006638920.1"")"
gonadotropin-releasing hormone II receptor [Sarcophilus harrisii],Sarcophilus harrisii,77.8,77.8,71%,7e-14,26.12,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003769940.2?report=genbank&log$=prottop&blast_rank=368&RID=6J0HJUGU013"",""XP_003769940.2"")"
orexin receptor type 2 [Pan troglodytes],Pan troglodytes,78.2,78.2,75%,7e-14,25.08,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024212765.1?report=genbank&log$=prottop&blast_rank=369&RID=6J0HJUGU013"",""XP_024212765.1"")"
PREDICTED: nociceptin receptor isoform X1 [Latimeria chalumnae],Latimeria chalumnae,76.6,76.6,68%,8e-14,27.60,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006006270.2?report=genbank&log$=prottop&blast_rank=370&RID=6J0HJUGU013"",""XP_006006270.2"")"
orexin receptor type 2 [Microcebus murinus],Microcebus murinus,77.8,77.8,75%,8e-14,24.76,462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_020142724.1?report=genbank&log$=prottop&blast_rank=371&RID=6J0HJUGU013"",""XP_020142724.1"")"
orexin receptor type 2 [Canis lupus familiaris],Canis lupus familiaris,77.8,77.8,75%,8e-14,25.08,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001002933.1?report=genbank&log$=prottop&blast_rank=372&RID=6J0HJUGU013"",""NP_001002933.1"")"
orexin receptor type 2 isoform X2 [Loxodonta africana],Loxodonta africana,77.8,77.8,75%,9e-14,24.76,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003404468.1?report=genbank&log$=prottop&blast_rank=373&RID=6J0HJUGU013"",""XP_003404468.1"")"
kiss1 receptor [Danio rerio],Danio rerio,75.9,75.9,56%,9e-14,26.38,253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABV45416.1?report=genbank&log$=prottop&blast_rank=374&RID=6J0HJUGU013"",""ABV45416.1"")"
orexin receptor type 1 isoform X1 [Pan troglodytes],Pan troglodytes,77.4,77.4,71%,1e-13,25.97,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016813496.1?report=genbank&log$=prottop&blast_rank=375&RID=6J0HJUGU013"",""XP_016813496.1"")"
nociceptin receptor isoform 1 [Macaca mulatta],Macaca mulatta,77.4,77.4,75%,1e-13,28.66,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001307543.1?report=genbank&log$=prottop&blast_rank=376&RID=6J0HJUGU013"",""NP_001307543.1"")"
orexin receptor type 2 isoform X1 [Loxodonta africana],Loxodonta africana,77.8,77.8,75%,1e-13,24.76,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_010585302.1?report=genbank&log$=prottop&blast_rank=377&RID=6J0HJUGU013"",""XP_010585302.1"")"
nociceptin receptor isoform X1 [Macaca mulatta],Macaca mulatta,77.0,77.0,75%,1e-13,28.89,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_028683279.1?report=genbank&log$=prottop&blast_rank=378&RID=6J0HJUGU013"",""XP_028683279.1"")"
nociceptin receptor isoform 1x [Macaca mulatta],Macaca mulatta,77.4,77.4,75%,1e-13,28.89,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001307544.1?report=genbank&log$=prottop&blast_rank=379&RID=6J0HJUGU013"",""NP_001307544.1"")"
nociceptin receptor isoform X3 [Microtus ochrogaster],Microtus ochrogaster,76.3,76.3,74%,1e-13,27.92,297,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026642957.1?report=genbank&log$=prottop&blast_rank=380&RID=6J0HJUGU013"",""XP_026642957.1"")"
orexin receptor type 2 [Oreochromis niloticus],Oreochromis niloticus,77.4,77.4,78%,1e-13,23.69,422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_013124492.2?report=genbank&log$=prottop&blast_rank=381&RID=6J0HJUGU013"",""XP_013124492.2"")"
somatostatin receptor type 5 [Mus musculus],Mus musculus,77.0,77.0,76%,1e-13,27.36,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC53353.1?report=genbank&log$=prottop&blast_rank=382&RID=6J0HJUGU013"",""AAC53353.1"")"
nociceptin receptor isoform X1 [Microcebus murinus],Microcebus murinus,77.0,77.0,75%,1e-13,28.34,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012628494.1?report=genbank&log$=prottop&blast_rank=383&RID=6J0HJUGU013"",""XP_012628494.1"")"
