Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: serine/threonine-protein kinase H1 homolog [Octopus bimaculoides],Octopus bimaculoides,161,161,42%,3e-41,32.55,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769309.1?report=genbank&log$=prottop&blast_rank=272&RID=0CJUPJ0A013"",""XP_014769309.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like [Hydra vulgaris]",Hydra vulgaris,162,162,45%,3e-41,33.45,473,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012566973.1?report=genbank&log$=prottop&blast_rank=273&RID=0CJUPJ0A013"",""XP_012566973.1"")"
serine/threonine-protein kinase DCLK3 isoform X4 [Ciona intestinalis],Ciona intestinalis,167,167,46%,4e-41,34.64,865,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690788.1?report=genbank&log$=prottop&blast_rank=274&RID=0CJUPJ0A013"",""XP_026690788.1"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,167,167,42%,4e-41,36.58,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241728.1?report=genbank&log$=prottop&blast_rank=275&RID=0CJUPJ0A013"",""CAH1241728.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta-like [Acropora millepora],Acropora millepora,162,162,44%,5e-41,32.96,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029192035.1?report=genbank&log$=prottop&blast_rank=276&RID=0CJUPJ0A013"",""XP_029192035.1"")"
serine/threonine-protein kinase DCLK3 isoform X5 [Ciona intestinalis],Ciona intestinalis,166,166,46%,6e-41,34.64,836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668132.1?report=genbank&log$=prottop&blast_rank=277&RID=0CJUPJ0A013"",""XP_018668132.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta-like isoform X2 [Acropora millepora],Acropora millepora,161,161,49%,1e-40,34.45,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193916.1?report=genbank&log$=prottop&blast_rank=278&RID=0CJUPJ0A013"",""XP_029193916.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II alpha chain [Amphimedon queenslandica],Amphimedon queenslandica,161,161,49%,1e-40,33.11,474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003387715.1?report=genbank&log$=prottop&blast_rank=279&RID=0CJUPJ0A013"",""XP_003387715.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II delta chain [Saccoglossus kowalevskii],Saccoglossus kowalevskii,161,161,53%,1e-40,32.71,477,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734696.1?report=genbank&log$=prottop&blast_rank=280&RID=0CJUPJ0A013"",""XP_002734696.1"")"
uncharacterized protein MONBRDRAFT_15828 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,155,155,42%,1e-40,34.83,277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744255.1?report=genbank&log$=prottop&blast_rank=281&RID=0CJUPJ0A013"",""XP_001744255.1"")"
serine/threonine-protein kinase DCLK1 isoform X3 [Ciona intestinalis],Ciona intestinalis,166,166,46%,1e-40,34.64,936,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668131.1?report=genbank&log$=prottop&blast_rank=282&RID=0CJUPJ0A013"",""XP_018668131.1"")"
PREDICTED: serine/threonine-protein kinase H1 homolog [Priapulus caudatus],Priapulus caudatus,160,160,46%,1e-40,33.57,429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670876.1?report=genbank&log$=prottop&blast_rank=283&RID=0CJUPJ0A013"",""XP_014670876.1"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,166,166,42%,1e-40,36.58,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241727.1?report=genbank&log$=prottop&blast_rank=284&RID=0CJUPJ0A013"",""CAH1241727.1"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,166,166,42%,1e-40,36.58,945,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241726.1?report=genbank&log$=prottop&blast_rank=285&RID=0CJUPJ0A013"",""CAH1241726.1"")"
PREDICTED: MAP kinase-interacting serine/threonine-protein kinase 1-like isoform X3 [Priapulus caudatus],Priapulus caudatus,160,160,42%,2e-40,36.27,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662442.1?report=genbank&log$=prottop&blast_rank=286&RID=0CJUPJ0A013"",""XP_014662442.1"")"
hypothetical protein DDB_G0280321 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,164,164,45%,3e-40,31.25,712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641374.1?report=genbank&log$=prottop&blast_rank=287&RID=0CJUPJ0A013"",""XP_641374.1"")"
kalirin-like [Branchiostoma floridae],Branchiostoma floridae,166,166,57%,3e-40,32.46,3181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662010.1?report=genbank&log$=prottop&blast_rank=288&RID=0CJUPJ0A013"",""XP_035662010.1"")"
PREDICTED: MAP kinase-interacting serine/threonine-protein kinase 1-like isoform X2 [Priapulus caudatus],Priapulus caudatus,160,160,42%,3e-40,36.27,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662441.1?report=genbank&log$=prottop&blast_rank=289&RID=0CJUPJ0A013"",""XP_014662441.1"")"
PREDICTED: MAP kinase-interacting serine/threonine-protein kinase 1-like isoform X1 [Priapulus caudatus],Priapulus caudatus,160,160,42%,3e-40,36.27,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662440.1?report=genbank&log$=prottop&blast_rank=290&RID=0CJUPJ0A013"",""XP_014662440.1"")"
PREDICTED: serine/threonine-protein kinase 33-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,159,159,42%,3e-40,34.23,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739098.1?report=genbank&log$=prottop&blast_rank=291&RID=0CJUPJ0A013"",""XP_002739098.1"")"
hypothetical protein DDB_G0289119 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,162,162,41%,5e-40,35.06,691,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001134516.1?report=genbank&log$=prottop&blast_rank=292&RID=0CJUPJ0A013"",""XP_001134516.1"")"
serine/threonine-protein kinase 33-like [Asterias rubens],Asterias rubens,159,159,41%,6e-40,33.46,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628701.1?report=genbank&log$=prottop&blast_rank=293&RID=0CJUPJ0A013"",""XP_033628701.1"")"
serine/threonine-protein kinase H1-like [Asterias rubens],Asterias rubens,157,157,46%,7e-40,31.32,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626165.1?report=genbank&log$=prottop&blast_rank=294&RID=0CJUPJ0A013"",""XP_033626165.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like isoform X1 [Branchiostoma floridae]",Branchiostoma floridae,157,157,44%,8e-40,34.77,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691989.1?report=genbank&log$=prottop&blast_rank=295&RID=0CJUPJ0A013"",""XP_035691989.1"")"
PREDICTED: MAP kinase-interacting serine/threonine-protein kinase 2-like isoform X4 [Priapulus caudatus],Priapulus caudatus,157,157,42%,8e-40,36.27,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662443.1?report=genbank&log$=prottop&blast_rank=296&RID=0CJUPJ0A013"",""XP_014662443.1"")"
MAP kinase-interacting serine/threonine-protein kinase 1 [Ciona intestinalis],Ciona intestinalis,159,159,43%,9e-40,35.84,530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002131954.1?report=genbank&log$=prottop&blast_rank=297&RID=0CJUPJ0A013"",""XP_002131954.1"")"
calcium/calmodulin-dependent protein kinase type 1G-like isoform X2 [Ciona intestinalis],Ciona intestinalis,157,157,30%,1e-39,42.16,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018673209.1?report=genbank&log$=prottop&blast_rank=298&RID=0CJUPJ0A013"",""XP_018673209.1"")"
serine/threonine-protein kinase H1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,160,160,45%,1e-39,32.62,575,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_788919.2?report=genbank&log$=prottop&blast_rank=299&RID=0CJUPJ0A013"",""XP_788919.2"")"
PHKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,156,156,44%,1e-39,34.77,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232846.1?report=genbank&log$=prottop&blast_rank=300&RID=0CJUPJ0A013"",""CAH1232846.1"")"
TRIO [Branchiostoma lanceolatum],Branchiostoma lanceolatum,163,163,57%,2e-39,31.88,3178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249003.1?report=genbank&log$=prottop&blast_rank=301&RID=0CJUPJ0A013"",""CAH1249003.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,158,158,42%,2e-39,33.95,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250541.1?report=genbank&log$=prottop&blast_rank=302&RID=0CJUPJ0A013"",""CAH1250541.1"")"
calcium/calmodulin-dependent protein kinase type IV-like [Ciona intestinalis],Ciona intestinalis,154,154,50%,2e-39,31.68,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128230.1?report=genbank&log$=prottop&blast_rank=303&RID=0CJUPJ0A013"",""XP_002128230.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,157,157,42%,2e-39,33.95,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250543.1?report=genbank&log$=prottop&blast_rank=304&RID=0CJUPJ0A013"",""CAH1250543.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,158,158,42%,2e-39,33.95,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250542.1?report=genbank&log$=prottop&blast_rank=305&RID=0CJUPJ0A013"",""CAH1250542.1"")"
TRIO [Branchiostoma lanceolatum],Branchiostoma lanceolatum,163,163,42%,2e-39,34.65,3121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249004.1?report=genbank&log$=prottop&blast_rank=306&RID=0CJUPJ0A013"",""CAH1249004.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II subunit alpha-like isoform X2 [Hydra vulgaris],Hydra vulgaris,157,157,51%,2e-39,31.72,477,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553992.1?report=genbank&log$=prottop&blast_rank=307&RID=0CJUPJ0A013"",""XP_012553992.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like isoform X2 [Branchiostoma floridae]",Branchiostoma floridae,155,155,43%,3e-39,35.04,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691990.1?report=genbank&log$=prottop&blast_rank=308&RID=0CJUPJ0A013"",""XP_035691990.1"")"
TRIO [Branchiostoma lanceolatum],Branchiostoma lanceolatum,162,162,42%,3e-39,34.77,3128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249002.1?report=genbank&log$=prottop&blast_rank=309&RID=0CJUPJ0A013"",""CAH1249002.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X1 [Acropora millepora],Acropora millepora,157,157,51%,5e-39,33.33,488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193915.1?report=genbank&log$=prottop&blast_rank=310&RID=0CJUPJ0A013"",""XP_029193915.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain [Ciona intestinalis],Ciona intestinalis,157,157,50%,6e-39,33.11,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002119355.1?report=genbank&log$=prottop&blast_rank=311&RID=0CJUPJ0A013"",""XP_002119355.1"")"
PHKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,154,154,43%,7e-39,35.04,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232847.1?report=genbank&log$=prottop&blast_rank=312&RID=0CJUPJ0A013"",""CAH1232847.1"")"
"phosphorylase b kinase gamma catalytic chain, liver/testis isoform-like isoform X3 [Branchiostoma floridae]",Branchiostoma floridae,154,154,42%,8e-39,34.83,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691991.1?report=genbank&log$=prottop&blast_rank=313&RID=0CJUPJ0A013"",""XP_035691991.1"")"
serine/threonine-protein kinase 33-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,156,156,42%,1e-38,33.58,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663073.1?report=genbank&log$=prottop&blast_rank=314&RID=0CJUPJ0A013"",""XP_035663073.1"")"
serine/threonine-protein kinase 33-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,155,155,42%,1e-38,33.58,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663074.1?report=genbank&log$=prottop&blast_rank=315&RID=0CJUPJ0A013"",""XP_035663074.1"")"
serine/threonine-protein kinase 33-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,156,156,42%,1e-38,33.58,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663070.1?report=genbank&log$=prottop&blast_rank=316&RID=0CJUPJ0A013"",""XP_035663070.1"")"
serine/threonine-protein kinase 33-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,155,155,42%,2e-38,33.58,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663071.1?report=genbank&log$=prottop&blast_rank=317&RID=0CJUPJ0A013"",""XP_035663071.1"")"
serine/threonine-protein kinase 33-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,156,156,42%,2e-38,33.58,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663068.1?report=genbank&log$=prottop&blast_rank=318&RID=0CJUPJ0A013"",""XP_035663068.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II subunit alpha-like isoform X1 [Hydra vulgaris],Hydra vulgaris,155,155,48%,2e-38,32.07,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002170610.2?report=genbank&log$=prottop&blast_rank=319&RID=0CJUPJ0A013"",""XP_002170610.2"")"
serine/threonine-protein kinase 33-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,156,156,42%,2e-38,33.58,547,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663069.1?report=genbank&log$=prottop&blast_rank=320&RID=0CJUPJ0A013"",""XP_035663069.1"")"
serine/threonine-protein kinase DCLK1-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,158,158,50%,2e-38,31.94,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681727.1?report=genbank&log$=prottop&blast_rank=321&RID=0CJUPJ0A013"",""XP_035681727.1"")"
calcium/calmodulin-dependent protein kinase type II alpha chain-like [Acropora millepora],Acropora millepora,150,150,43%,2e-38,31.30,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189875.2?report=genbank&log$=prottop&blast_rank=322&RID=0CJUPJ0A013"",""XP_029189875.2"")"
PREDICTED: serine/threonine-protein kinase D1-like [Amphimedon queenslandica],Amphimedon queenslandica,156,156,45%,3e-38,33.33,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019858094.1?report=genbank&log$=prottop&blast_rank=323&RID=0CJUPJ0A013"",""XP_019858094.1"")"
MAP kinase-interacting serine/threonine-protein kinase 1-like isoform X1 [Asterias rubens],Asterias rubens,155,155,42%,4e-38,32.07,516,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637217.1?report=genbank&log$=prottop&blast_rank=324&RID=0CJUPJ0A013"",""XP_033637217.1"")"
MAP kinase-interacting serine/threonine-protein kinase 1-like isoform X2 [Asterias rubens],Asterias rubens,154,154,42%,4e-38,32.07,509,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637218.1?report=genbank&log$=prottop&blast_rank=325&RID=0CJUPJ0A013"",""XP_033637218.1"")"
kalirin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,154,154,50%,4e-38,31.17,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011680751.1?report=genbank&log$=prottop&blast_rank=326&RID=0CJUPJ0A013"",""XP_011680751.1"")"
doublecortin-like protein kinase [Saccoglossus kowalevskii],Saccoglossus kowalevskii,157,157,42%,6e-38,34.63,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161528.1?report=genbank&log$=prottop&blast_rank=327&RID=0CJUPJ0A013"",""NP_001161528.1"")"
PREDICTED: kalirin-like [Priapulus caudatus],Priapulus caudatus,157,157,42%,8e-38,33.73,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014666025.1?report=genbank&log$=prottop&blast_rank=328&RID=0CJUPJ0A013"",""XP_014666025.1"")"
serine/threonine-protein kinase DCLK1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,156,156,46%,8e-38,33.10,705,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681726.1?report=genbank&log$=prottop&blast_rank=329&RID=0CJUPJ0A013"",""XP_035681726.1"")"
serine/threonine-protein kinase DCLK1-like isoform X1 [Asterias rubens],Asterias rubens,157,157,41%,9e-38,33.85,907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625175.1?report=genbank&log$=prottop&blast_rank=330&RID=0CJUPJ0A013"",""XP_033625175.1"")"
serine/threonine-protein kinase DCLK1-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,155,155,46%,1e-37,33.10,678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681728.1?report=genbank&log$=prottop&blast_rank=331&RID=0CJUPJ0A013"",""XP_035681728.1"")"
serine/threonine-protein kinase DCLK1-like isoform X2 [Asterias rubens],Asterias rubens,157,157,44%,1e-37,32.97,902,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625176.1?report=genbank&log$=prottop&blast_rank=332&RID=0CJUPJ0A013"",""XP_033625176.1"")"
serine/threonine-protein kinase DCLK1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,155,155,46%,1e-37,33.10,715,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681725.1?report=genbank&log$=prottop&blast_rank=333&RID=0CJUPJ0A013"",""XP_035681725.1"")"
KCC1_EMENI Calcium/calmodulin-dependent protein kinase (CMPK) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,151,151,49%,1e-37,33.55,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_660016.1?report=genbank&log$=prottop&blast_rank=334&RID=0CJUPJ0A013"",""XP_660016.1"")"
RecName: Full=Calcium/calmodulin-dependent protein kinase cmkA; Short=CMPK; AltName: Full=Multifunctional calcium/calmodulin-dependent protein kinase; Short=ACMPK; Short=CaMK [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,150,150,49%,2e-37,33.55,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q00771.2?report=genbank&log$=prottop&blast_rank=335&RID=0CJUPJ0A013"",""Q00771.2"")"
serine/threonine-protein kinase DCLK1-like [Asterias rubens],Asterias rubens,155,155,42%,2e-37,32.95,724,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632372.1?report=genbank&log$=prottop&blast_rank=336&RID=0CJUPJ0A013"",""XP_033632372.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type 1-like [Priapulus caudatus],Priapulus caudatus,145,145,38%,2e-37,34.50,241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675099.1?report=genbank&log$=prottop&blast_rank=337&RID=0CJUPJ0A013"",""XP_014675099.1"")"
PRKD1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,156,156,44%,2e-37,32.84,901,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263196.1?report=genbank&log$=prottop&blast_rank=338&RID=0CJUPJ0A013"",""CAH1263196.1"")"
serine/threonine-protein kinase D3-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,154,154,44%,3e-37,32.71,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688551.1?report=genbank&log$=prottop&blast_rank=339&RID=0CJUPJ0A013"",""XP_035688551.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type 1-like [Hydra vulgaris],Hydra vulgaris,147,147,48%,3e-37,31.53,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556498.1?report=genbank&log$=prottop&blast_rank=340&RID=0CJUPJ0A013"",""XP_012556498.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X1 [Acropora millepora],Acropora millepora,150,150,42%,3e-37,30.89,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184469.2?report=genbank&log$=prottop&blast_rank=341&RID=0CJUPJ0A013"",""XP_029184469.2"")"
hypothetical protein AN3065.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,149,149,42%,4e-37,33.85,404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_660669.1?report=genbank&log$=prottop&blast_rank=342&RID=0CJUPJ0A013"",""XP_660669.1"")"
LOW QUALITY PROTEIN: triple functional domain protein-like [Asterias rubens],Asterias rubens,155,155,41%,5e-37,33.47,1647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628959.1?report=genbank&log$=prottop&blast_rank=343&RID=0CJUPJ0A013"",""XP_033628959.1"")"
"PREDICTED: phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Octopus bimaculoides]",Octopus bimaculoides,149,149,47%,6e-37,32.23,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773452.1?report=genbank&log$=prottop&blast_rank=344&RID=0CJUPJ0A013"",""XP_014773452.1"")"
SNF-related serine/threonine-protein kinase-like [Branchiostoma floridae],Branchiostoma floridae,154,154,42%,6e-37,33.33,831,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680150.1?report=genbank&log$=prottop&blast_rank=345&RID=0CJUPJ0A013"",""XP_035680150.1"")"
DCLK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,154,154,46%,6e-37,32.75,705,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267776.1?report=genbank&log$=prottop&blast_rank=346&RID=0CJUPJ0A013"",""CAH1267776.1"")"
SNRK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,154,154,42%,9e-37,33.33,831,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1269539.1?report=genbank&log$=prottop&blast_rank=347&RID=0CJUPJ0A013"",""CAH1269539.1"")"
PRKD1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,154,154,44%,1e-36,32.84,842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263198.1?report=genbank&log$=prottop&blast_rank=348&RID=0CJUPJ0A013"",""CAH1263198.1"")"
hypothetical protein DDB_G0292304 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,154,154,45%,1e-36,33.22,1060,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629689.1?report=genbank&log$=prottop&blast_rank=349&RID=0CJUPJ0A013"",""XP_629689.1"")"
hypothetical protein DDB_G0284661 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,150,150,43%,1e-36,32.33,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638461.1?report=genbank&log$=prottop&blast_rank=350&RID=0CJUPJ0A013"",""XP_638461.1"")"
AUR protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,145,145,41%,1e-36,34.12,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991798.1?report=genbank&log$=prottop&blast_rank=351&RID=0CJUPJ0A013"",""XP_004991798.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X2 [Amphimedon queenslandica]",Amphimedon queenslandica,153,280,51%,2e-36,33.82,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854769.1?report=genbank&log$=prottop&blast_rank=352&RID=0CJUPJ0A013"",""XP_019854769.1"")"
serine/threonine-protein kinase DCLK1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,152,152,42%,3e-36,32.68,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836752.1?report=genbank&log$=prottop&blast_rank=353&RID=0CJUPJ0A013"",""XP_030836752.1"")"
serine/threonine-protein kinase DCLK1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,152,152,42%,3e-36,32.68,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836791.1?report=genbank&log$=prottop&blast_rank=354&RID=0CJUPJ0A013"",""XP_030836791.1"")"
PREDICTED: probable myosin light chain kinase DDB_G0271550 [Hydra vulgaris],Hydra vulgaris,150,150,43%,4e-36,33.71,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165283.2?report=genbank&log$=prottop&blast_rank=355&RID=0CJUPJ0A013"",""XP_002165283.2"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X1 [Amphimedon queenslandica]",Amphimedon queenslandica,152,268,51%,5e-36,33.82,904,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854768.1?report=genbank&log$=prottop&blast_rank=356&RID=0CJUPJ0A013"",""XP_019854768.1"")"
PREDICTED: SNF-related serine/threonine-protein kinase-like [Priapulus caudatus],Priapulus caudatus,145,145,42%,5e-36,31.52,334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671808.1?report=genbank&log$=prottop&blast_rank=357&RID=0CJUPJ0A013"",""XP_014671808.1"")"
serine/threonine-protein kinase 33 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,148,148,45%,5e-36,30.99,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011672831.1?report=genbank&log$=prottop&blast_rank=358&RID=0CJUPJ0A013"",""XP_011672831.1"")"
myosin light chain kinase A [Ciona intestinalis],Ciona intestinalis,149,149,47%,5e-36,31.00,557,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002130190.1?report=genbank&log$=prottop&blast_rank=359&RID=0CJUPJ0A013"",""XP_002130190.1"")"
serine/threonine-protein kinase 33 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,148,148,45%,5e-36,30.99,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011672830.1?report=genbank&log$=prottop&blast_rank=360&RID=0CJUPJ0A013"",""XP_011672830.1"")"
