Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
MAP kinase-activated protein kinase 2-like [Ciona intestinalis],Ciona intestinalis,199,199,55%,5e-57,40.15,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128056.1?report=genbank&log$=prottop&blast_rank=268&RID=0AH3TGYH013"",""XP_002128056.1"")"
serine/threonine-protein kinase Chk2-like [Asterias rubens],Asterias rubens,203,203,52%,6e-57,40.84,523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628095.1?report=genbank&log$=prottop&blast_rank=269&RID=0AH3TGYH013"",""XP_033628095.1"")"
hypothetical protein AN4483.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,206,206,52%,7e-57,37.95,686,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_662087.1?report=genbank&log$=prottop&blast_rank=270&RID=0AH3TGYH013"",""XP_662087.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,201,201,75%,9e-57,33.42,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV23603.1?report=genbank&log$=prottop&blast_rank=271&RID=0AH3TGYH013"",""AJV23603.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X9 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,200,200,48%,1e-56,43.75,423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835155.1?report=genbank&log$=prottop&blast_rank=272&RID=0AH3TGYH013"",""XP_030835155.1"")"
myosin light chain kinase-like protein [Saccoglossus kowalevskii],Saccoglossus kowalevskii,201,201,63%,1e-56,36.07,433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161592.1?report=genbank&log$=prottop&blast_rank=273&RID=0AH3TGYH013"",""NP_001161592.1"")"
MAP kinase-activated protein kinase 2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,198,198,55%,1e-56,40.94,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030856175.1?report=genbank&log$=prottop&blast_rank=274&RID=0AH3TGYH013"",""XP_030856175.1"")"
MAP kinase-activated protein kinase 2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,199,199,55%,1e-56,40.94,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030856174.1?report=genbank&log$=prottop&blast_rank=275&RID=0AH3TGYH013"",""XP_030856174.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Asterias rubens]",Asterias rubens,199,199,58%,3e-56,37.71,413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628347.1?report=genbank&log$=prottop&blast_rank=276&RID=0AH3TGYH013"",""XP_033628347.1"")"
"Kinase, CAMK CAMK1 [Spironucleus salmonicida]",Spironucleus salmonicida,195,195,58%,6e-56,39.65,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0576003.1?report=genbank&log$=prottop&blast_rank=277&RID=0AH3TGYH013"",""KAH0576003.1"")"
uncharacterized protein MONBRDRAFT_23949 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,196,196,53%,8e-56,42.19,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744160.1?report=genbank&log$=prottop&blast_rank=278&RID=0AH3TGYH013"",""XP_001744160.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like [Amphimedon queenslandica],Amphimedon queenslandica,199,199,54%,8e-56,38.75,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019859468.1?report=genbank&log$=prottop&blast_rank=279&RID=0AH3TGYH013"",""XP_019859468.1"")"
Death-associated protein kinase dapk-1 [Caenorhabditis elegans],Caenorhabditis elegans,208,208,63%,9e-56,36.36,1425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_490840.2?report=genbank&log$=prottop&blast_rank=280&RID=0AH3TGYH013"",""NP_490840.2"")"
ribosomal protein S6 kinase alpha-3 [Ciona intestinalis],Ciona intestinalis,204,313,62%,9e-56,36.88,747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002130819.2?report=genbank&log$=prottop&blast_rank=281&RID=0AH3TGYH013"",""XP_002130819.2"")"
death-associated protein kinase 2-like [Asterias rubens],Asterias rubens,196,196,65%,1e-55,35.48,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634854.1?report=genbank&log$=prottop&blast_rank=282&RID=0AH3TGYH013"",""XP_033634854.1"")"
LOW QUALITY PROTEIN: titin-like [Acropora millepora],Acropora millepora,207,396,65%,2e-55,34.97,10629,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044172413.1?report=genbank&log$=prottop&blast_rank=283&RID=0AH3TGYH013"",""XP_044172413.1"")"
serine/threonine-protein kinase DCLK2 isoform X2 [Ciona intestinalis],Ciona intestinalis,202,202,54%,2e-55,41.13,682,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668835.1?report=genbank&log$=prottop&blast_rank=284&RID=0AH3TGYH013"",""XP_018668835.1"")"
serine/threonine-protein kinase DCLK2 isoform X1 [Ciona intestinalis],Ciona intestinalis,203,203,54%,3e-55,41.13,723,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125182.2?report=genbank&log$=prottop&blast_rank=285&RID=0AH3TGYH013"",""XP_002125182.2"")"
PREDICTED: death-associated protein kinase 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,206,206,67%,3e-55,36.36,1348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823401.1?report=genbank&log$=prottop&blast_rank=286&RID=0AH3TGYH013"",""XP_006823401.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,197,197,56%,3e-55,36.68,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250543.1?report=genbank&log$=prottop&blast_rank=287&RID=0AH3TGYH013"",""CAH1250543.1"")"
ribosomal protein S6 kinase alpha-3-like isoform X2 [Acropora millepora],Acropora millepora,202,324,61%,4e-55,37.16,712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211021.1?report=genbank&log$=prottop&blast_rank=288&RID=0AH3TGYH013"",""XP_029211021.1"")"
Calcium/calmodulin-dependent protein kinase I [Saccharomyces cerevisiae],Saccharomyces cerevisiae,196,196,67%,4e-55,34.74,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4001218.1?report=genbank&log$=prottop&blast_rank=289&RID=0AH3TGYH013"",""KAF4001218.1"")"
PREDICTED: ribosomal protein S6 kinase alpha-3 [Amphimedon queenslandica],Amphimedon queenslandica,203,328,55%,4e-55,39.85,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019848649.1?report=genbank&log$=prottop&blast_rank=290&RID=0AH3TGYH013"",""XP_019848649.1"")"
myosin light chain kinase A [Ciona intestinalis],Ciona intestinalis,199,199,59%,4e-55,38.72,557,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002130190.1?report=genbank&log$=prottop&blast_rank=291&RID=0AH3TGYH013"",""XP_002130190.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,198,198,56%,4e-55,36.68,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250542.1?report=genbank&log$=prottop&blast_rank=292&RID=0AH3TGYH013"",""CAH1250542.1"")"
ribosomal protein S6 kinase alpha-3-like isoform X1 [Acropora millepora],Acropora millepora,202,325,61%,5e-55,37.16,741,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029210968.1?report=genbank&log$=prottop&blast_rank=293&RID=0AH3TGYH013"",""XP_029210968.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,197,197,56%,6e-55,36.68,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250541.1?report=genbank&log$=prottop&blast_rank=294&RID=0AH3TGYH013"",""CAH1250541.1"")"
serine/threonine-protein kinase 33-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,197,197,56%,6e-55,36.64,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663074.1?report=genbank&log$=prottop&blast_rank=295&RID=0AH3TGYH013"",""XP_035663074.1"")"
PREDICTED: titin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,205,205,67%,8e-55,35.69,1870,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823011.1?report=genbank&log$=prottop&blast_rank=296&RID=0AH3TGYH013"",""XP_006823011.1"")"
serine/threonine-protein kinase 33-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,198,198,56%,8e-55,37.02,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663070.1?report=genbank&log$=prottop&blast_rank=297&RID=0AH3TGYH013"",""XP_035663070.1"")"
serine/threonine-protein kinase 33-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,197,197,56%,1e-54,36.64,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663073.1?report=genbank&log$=prottop&blast_rank=298&RID=0AH3TGYH013"",""XP_035663073.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type 1-like [Octopus bimaculoides],Octopus bimaculoides,188,188,40%,1e-54,47.78,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790195.1?report=genbank&log$=prottop&blast_rank=299&RID=0AH3TGYH013"",""XP_014790195.1"")"
serine/threonine-protein kinase 33-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,197,197,56%,1e-54,36.64,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663071.1?report=genbank&log$=prottop&blast_rank=300&RID=0AH3TGYH013"",""XP_035663071.1"")"
serine/threonine-protein kinase 33-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,198,198,56%,1e-54,37.02,547,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663069.1?report=genbank&log$=prottop&blast_rank=301&RID=0AH3TGYH013"",""XP_035663069.1"")"
peripheral plasma membrane protein CASK-like [Asterias rubens],Asterias rubens,203,203,67%,2e-54,33.63,896,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637334.1?report=genbank&log$=prottop&blast_rank=302&RID=0AH3TGYH013"",""XP_033637334.1"")"
serine/threonine-protein kinase 33-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,197,197,56%,2e-54,37.02,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663068.1?report=genbank&log$=prottop&blast_rank=303&RID=0AH3TGYH013"",""XP_035663068.1"")"
"Twitchin Kinase Fragment (C.Elegans), Autoregulated Protein Kinase And Immunoglobulin Domains [Caenorhabditis elegans]",Caenorhabditis elegans,196,196,55%,2e-54,36.09,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1KOA_A?report=genbank&log$=prottop&blast_rank=304&RID=0AH3TGYH013"",""1KOA_A"")"
PREDICTED: MAP kinase-activated protein kinase 2-like [Priapulus caudatus],Priapulus caudatus,193,193,54%,3e-54,40.67,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669540.1?report=genbank&log$=prottop&blast_rank=305&RID=0AH3TGYH013"",""XP_014669540.1"")"
PREDICTED: MAP kinase-activated protein kinase 3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,191,191,52%,3e-54,41.92,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002742135.1?report=genbank&log$=prottop&blast_rank=306&RID=0AH3TGYH013"",""XP_002742135.1"")"
MAP kinase-activated protein kinase 2-like [Branchiostoma floridae],Branchiostoma floridae,191,191,53%,4e-54,39.85,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035678088.1?report=genbank&log$=prottop&blast_rank=307&RID=0AH3TGYH013"",""XP_035678088.1"")"
"myosin light chain kinase, smooth muscle isoform X1 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,203,389,64%,4e-54,35.53,3053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830851.1?report=genbank&log$=prottop&blast_rank=308&RID=0AH3TGYH013"",""XP_030830851.1"")"
"myosin light chain kinase, smooth muscle isoform X2 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,203,389,64%,4e-54,35.53,3052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830852.1?report=genbank&log$=prottop&blast_rank=309&RID=0AH3TGYH013"",""XP_030830852.1"")"
"myosin light chain kinase, smooth muscle isoform X3 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,203,396,64%,4e-54,35.53,3033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830853.1?report=genbank&log$=prottop&blast_rank=310&RID=0AH3TGYH013"",""XP_030830853.1"")"
PREDICTED: ribosomal protein S6 kinase alpha-3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,199,321,57%,5e-54,36.82,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824119.1?report=genbank&log$=prottop&blast_rank=311&RID=0AH3TGYH013"",""XP_006824119.1"")"
hypothetical protein OCBIM_22003654mg [Octopus bimaculoides],Octopus bimaculoides,190,190,66%,5e-54,33.33,326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF70027.1?report=genbank&log$=prottop&blast_rank=312&RID=0AH3TGYH013"",""KOF70027.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X3 [Acropora millepora],Acropora millepora,190,190,51%,6e-54,39.60,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184471.2?report=genbank&log$=prottop&blast_rank=313&RID=0AH3TGYH013"",""XP_029184471.2"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X4 [Octopus bimaculoides]",Octopus bimaculoides,191,191,63%,6e-54,34.43,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785562.1?report=genbank&log$=prottop&blast_rank=314&RID=0AH3TGYH013"",""XP_014785562.1"")"
hypothetical protein DDB_G0284661 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,194,194,55%,9e-54,39.93,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638461.1?report=genbank&log$=prottop&blast_rank=315&RID=0AH3TGYH013"",""XP_638461.1"")"
Twitchin kinase region from C.elegans (Fn31-NL-kin-CRD-Ig26) [Caenorhabditis elegans],Caenorhabditis elegans,196,196,55%,1e-53,36.09,573,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3UTO_A?report=genbank&log$=prottop&blast_rank=316&RID=0AH3TGYH013"",""3UTO_A"")"
PREDICTED: striated muscle-specific serine/threonine-protein kinase-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,202,337,78%,1e-53,32.81,1951,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823009.1?report=genbank&log$=prottop&blast_rank=317&RID=0AH3TGYH013"",""XP_006823009.1"")"
PREDICTED: serine/threonine-protein kinase H1 homolog [Amphimedon queenslandica],Amphimedon queenslandica,191,191,60%,1e-53,36.36,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003384648.1?report=genbank&log$=prottop&blast_rank=318&RID=0AH3TGYH013"",""XP_003384648.1"")"
"myosin light chain kinase, smooth muscle-like isoform X1 [Asterias rubens]",Asterias rubens,201,386,63%,1e-53,33.44,3506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628654.1?report=genbank&log$=prottop&blast_rank=319&RID=0AH3TGYH013"",""XP_033628654.1"")"
PREDICTED: MAP kinase-activated protein kinase 2-like isoform X2 [Priapulus caudatus],Priapulus caudatus,193,193,59%,1e-53,37.29,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663377.1?report=genbank&log$=prottop&blast_rank=320&RID=0AH3TGYH013"",""XP_014663377.1"")"
Ca2+/calmodulin-dependent protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,192,192,75%,1e-53,33.42,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA40928.1?report=genbank&log$=prottop&blast_rank=321&RID=0AH3TGYH013"",""CAA40928.1"")"
CASK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,200,200,71%,2e-53,33.71,908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244590.1?report=genbank&log$=prottop&blast_rank=322&RID=0AH3TGYH013"",""CAH1244590.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,201,201,53%,2e-53,39.53,7858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368671.1?report=genbank&log$=prottop&blast_rank=323&RID=0AH3TGYH013"",""NP_001368671.1"")"
CASK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,200,200,71%,2e-53,33.71,930,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244586.1?report=genbank&log$=prottop&blast_rank=324&RID=0AH3TGYH013"",""CAH1244586.1"")"
CAMK/CAMKL/AMPK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,194,194,52%,2e-53,42.13,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989329.1?report=genbank&log$=prottop&blast_rank=325&RID=0AH3TGYH013"",""XP_004989329.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,201,201,53%,2e-53,39.53,7830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368673.1?report=genbank&log$=prottop&blast_rank=326&RID=0AH3TGYH013"",""NP_001368673.1"")"
CASK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,199,199,71%,2e-53,33.71,908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244591.1?report=genbank&log$=prottop&blast_rank=327&RID=0AH3TGYH013"",""CAH1244591.1"")"
PREDICTED: peripheral plasma membrane protein CASK-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,192,192,62%,2e-53,33.97,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773746.1?report=genbank&log$=prottop&blast_rank=328&RID=0AH3TGYH013"",""XP_014773746.1"")"
CASK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,199,199,71%,2e-53,33.71,930,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244585.1?report=genbank&log$=prottop&blast_rank=329&RID=0AH3TGYH013"",""CAH1244585.1"")"
2MDa_1 protein [Caenorhabditis elegans],Caenorhabditis elegans,201,201,53%,2e-53,39.53,18534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAN61517.1?report=genbank&log$=prottop&blast_rank=330&RID=0AH3TGYH013"",""AAN61517.1"")"
RecName: Full=Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,201,201,53%,2e-53,39.53,18562,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/G4SLH0.2?report=genbank&log$=prottop&blast_rank=331&RID=0AH3TGYH013"",""G4SLH0.2"")"
CASK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,199,199,71%,3e-53,33.71,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244587.1?report=genbank&log$=prottop&blast_rank=332&RID=0AH3TGYH013"",""CAH1244587.1"")"
MAPKAPK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,189,189,53%,3e-53,39.85,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1265518.1?report=genbank&log$=prottop&blast_rank=333&RID=0AH3TGYH013"",""CAH1265518.1"")"
CASK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,199,199,71%,3e-53,33.71,953,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244584.1?report=genbank&log$=prottop&blast_rank=334&RID=0AH3TGYH013"",""CAH1244584.1"")"
PREDICTED: MAP kinase-activated protein kinase 2-like [Hydra vulgaris],Hydra vulgaris,189,189,55%,3e-53,40.36,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002159547.2?report=genbank&log$=prottop&blast_rank=335&RID=0AH3TGYH013"",""XP_002159547.2"")"
titin-like [Asterias rubens],Asterias rubens,201,201,67%,3e-53,34.16,8389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628849.1?report=genbank&log$=prottop&blast_rank=336&RID=0AH3TGYH013"",""XP_033628849.1"")"
CAMK2B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,186,186,39%,3e-53,51.34,253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247102.1?report=genbank&log$=prottop&blast_rank=337&RID=0AH3TGYH013"",""CAH1247102.1"")"
CASK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,199,199,64%,3e-53,35.65,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244589.1?report=genbank&log$=prottop&blast_rank=338&RID=0AH3TGYH013"",""CAH1244589.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,201,201,53%,4e-53,39.53,15188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001346715.1?report=genbank&log$=prottop&blast_rank=339&RID=0AH3TGYH013"",""NP_001346715.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,200,200,53%,4e-53,39.53,14734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367912.1?report=genbank&log$=prottop&blast_rank=340&RID=0AH3TGYH013"",""NP_001367912.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,200,200,53%,4e-53,39.53,14762,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001346716.1?report=genbank&log$=prottop&blast_rank=341&RID=0AH3TGYH013"",""NP_001346716.1"")"
"myosin light chain kinase, smooth muscle [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,191,191,63%,4e-53,36.48,429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003724502.1?report=genbank&log$=prottop&blast_rank=342&RID=0AH3TGYH013"",""XP_003724502.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X3 [Octopus bimaculoides]",Octopus bimaculoides,189,189,66%,4e-53,32.83,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785561.1?report=genbank&log$=prottop&blast_rank=343&RID=0AH3TGYH013"",""XP_014785561.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,200,200,53%,4e-53,39.53,15160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360072.1?report=genbank&log$=prottop&blast_rank=344&RID=0AH3TGYH013"",""NP_001360072.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X2 [Acropora millepora],Acropora millepora,190,190,67%,5e-53,34.36,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184470.2?report=genbank&log$=prottop&blast_rank=345&RID=0AH3TGYH013"",""XP_029184470.2"")"
striated muscle-specific serine/threonine-protein kinase-like [Asterias rubens],Asterias rubens,199,316,75%,1e-52,33.99,1997,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629640.1?report=genbank&log$=prottop&blast_rank=346&RID=0AH3TGYH013"",""XP_033629640.1"")"
death-associated protein kinase 2-like isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,187,187,64%,1e-52,35.17,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832559.1?report=genbank&log$=prottop&blast_rank=347&RID=0AH3TGYH013"",""XP_030832559.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,199,199,53%,1e-52,39.30,7815,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368674.1?report=genbank&log$=prottop&blast_rank=348&RID=0AH3TGYH013"",""NP_001368674.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,199,199,53%,1e-52,39.30,7843,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368672.1?report=genbank&log$=prottop&blast_rank=349&RID=0AH3TGYH013"",""NP_001368672.1"")"
Twitchin [Caenorhabditis elegans],Caenorhabditis elegans,198,198,55%,2e-52,36.23,7158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_502274.2?report=genbank&log$=prottop&blast_rank=350&RID=0AH3TGYH013"",""NP_502274.2"")"
2MDa_2 protein [Caenorhabditis elegans],Caenorhabditis elegans,198,198,53%,2e-52,39.30,18519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAN61518.1?report=genbank&log$=prottop&blast_rank=351&RID=0AH3TGYH013"",""AAN61518.1"")"
Twitchin [Caenorhabditis elegans],Caenorhabditis elegans,198,198,55%,2e-52,36.23,7142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293974.1?report=genbank&log$=prottop&blast_rank=352&RID=0AH3TGYH013"",""NP_001293974.1"")"
Twitchin [Caenorhabditis elegans],Caenorhabditis elegans,198,198,55%,2e-52,36.23,7133,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293975.1?report=genbank&log$=prottop&blast_rank=353&RID=0AH3TGYH013"",""NP_001293975.1"")"
ribosomal protein S6 kinase alpha-3-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,195,320,55%,2e-52,39.26,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035685983.1?report=genbank&log$=prottop&blast_rank=354&RID=0AH3TGYH013"",""XP_035685983.1"")"
Twitchin [Caenorhabditis elegans],Caenorhabditis elegans,198,198,55%,2e-52,36.23,6927,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255601.1?report=genbank&log$=prottop&blast_rank=355&RID=0AH3TGYH013"",""NP_001255601.1"")"
Twitchin [Caenorhabditis elegans],Caenorhabditis elegans,198,198,55%,3e-52,36.23,6839,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_502273.2?report=genbank&log$=prottop&blast_rank=356&RID=0AH3TGYH013"",""NP_502273.2"")"
Twitchin [Caenorhabditis elegans],Caenorhabditis elegans,198,198,55%,3e-52,36.23,6619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001122835.2?report=genbank&log$=prottop&blast_rank=357&RID=0AH3TGYH013"",""NP_001122835.2"")"
"myosin light chain kinase, smooth muscle-like isoform X4 [Acropora millepora]",Acropora millepora,194,194,69%,3e-52,34.55,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165983.1?report=genbank&log$=prottop&blast_rank=358&RID=0AH3TGYH013"",""XP_044165983.1"")"
Twitchin [Caenorhabditis elegans],Caenorhabditis elegans,198,198,55%,3e-52,36.23,6848,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255602.1?report=genbank&log$=prottop&blast_rank=359&RID=0AH3TGYH013"",""NP_001255602.1"")"
