Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like isoform X1 [Branchiostoma floridae]",Branchiostoma floridae,162,162,36%,7e-41,36.33,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691989.1?report=genbank&log$=prottop&blast_rank=277&RID=0CJN83H8016"",""XP_035691989.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta-like isoform X27 [Branchiostoma floridae],Branchiostoma floridae,164,164,37%,7e-41,34.95,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669865.1?report=genbank&log$=prottop&blast_rank=278&RID=0CJN83H8016"",""XP_035669865.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta-like isoform X26 [Branchiostoma floridae],Branchiostoma floridae,164,164,37%,7e-41,34.95,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669863.1?report=genbank&log$=prottop&blast_rank=279&RID=0CJN83H8016"",""XP_035669863.1"")"
hypothetical protein HYE67_008266 [Fusarium culmorum],Fusarium culmorum,162,162,36%,8e-41,32.92,422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC66035.1?report=genbank&log$=prottop&blast_rank=280&RID=0CJN83H8016"",""QPC66035.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X1 [Amphimedon queenslandica]",Amphimedon queenslandica,169,302,39%,1e-40,34.54,904,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854768.1?report=genbank&log$=prottop&blast_rank=281&RID=0CJN83H8016"",""XP_019854768.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like isoform X2 [Branchiostoma floridae]",Branchiostoma floridae,161,161,36%,2e-40,36.27,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691990.1?report=genbank&log$=prottop&blast_rank=282&RID=0CJN83H8016"",""XP_035691990.1"")"
PREDICTED: kalirin-like [Priapulus caudatus],Priapulus caudatus,167,167,33%,2e-40,35.82,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014666025.1?report=genbank&log$=prottop&blast_rank=283&RID=0CJN83H8016"",""XP_014666025.1"")"
Calcium/calmodulin-dependent protein kinase type I [Fusarium culmorum],Fusarium culmorum,162,162,36%,2e-40,32.92,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD12846.1?report=genbank&log$=prottop&blast_rank=284&RID=0CJN83H8016"",""PTD12846.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type IV-like [Priapulus caudatus],Priapulus caudatus,160,160,32%,2e-40,35.19,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662215.1?report=genbank&log$=prottop&blast_rank=285&RID=0CJN83H8016"",""XP_014662215.1"")"
PHKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,160,160,36%,3e-40,36.33,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232846.1?report=genbank&log$=prottop&blast_rank=286&RID=0CJN83H8016"",""CAH1232846.1"")"
Crystal structure of S. rosetta CaMKII kinase domain [Salpingoeca rosetta],Salpingoeca rosetta,159,159,36%,4e-40,34.32,344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/5IG1_A?report=genbank&log$=prottop&blast_rank=287&RID=0CJN83H8016"",""5IG1_A"")"
PREDICTED: serine/threonine-protein kinase DCLK1-like [Hydra vulgaris],Hydra vulgaris,166,166,30%,4e-40,38.43,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002161894.2?report=genbank&log$=prottop&blast_rank=288&RID=0CJN83H8016"",""XP_002161894.2"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II delta chain [Saccoglossus kowalevskii],Saccoglossus kowalevskii,161,161,37%,6e-40,34.95,477,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734696.1?report=genbank&log$=prottop&blast_rank=289&RID=0CJN83H8016"",""XP_002734696.1"")"
PREDICTED: serine/threonine-protein kinase D1-like [Amphimedon queenslandica],Amphimedon queenslandica,163,163,32%,7e-40,34.70,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019858094.1?report=genbank&log$=prottop&blast_rank=290&RID=0CJN83H8016"",""XP_019858094.1"")"
PHKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,159,159,36%,7e-40,36.27,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232847.1?report=genbank&log$=prottop&blast_rank=291&RID=0CJN83H8016"",""CAH1232847.1"")"
uncharacterized protein MONBRDRAFT_23949 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,158,158,36%,8e-40,30.06,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744160.1?report=genbank&log$=prottop&blast_rank=292&RID=0CJN83H8016"",""XP_001744160.1"")"
kalirin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,160,160,35%,1e-39,33.00,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011680751.1?report=genbank&log$=prottop&blast_rank=293&RID=0CJN83H8016"",""XP_011680751.1"")"
serine/threonine-protein kinase DCLK1-like isoform X1 [Acropora millepora],Acropora millepora,165,165,46%,1e-39,28.85,801,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206653.2?report=genbank&log$=prottop&blast_rank=294&RID=0CJN83H8016"",""XP_029206653.2"")"
serine/threonine-protein kinase DCLK2-like isoform X6 [Acropora millepora],Acropora millepora,164,164,46%,2e-39,28.85,733,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206659.2?report=genbank&log$=prottop&blast_rank=295&RID=0CJN83H8016"",""XP_029206659.2"")"
serine/threonine-protein kinase DCLK1-like isoform X2 [Acropora millepora],Acropora millepora,164,164,30%,2e-39,34.77,786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206654.2?report=genbank&log$=prottop&blast_rank=296&RID=0CJN83H8016"",""XP_029206654.2"")"
calcium/calmodulin-dependent protein kinase type 1G-like isoform X2 [Ciona intestinalis],Ciona intestinalis,159,159,22%,2e-39,44.81,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018673209.1?report=genbank&log$=prottop&blast_rank=297&RID=0CJN83H8016"",""XP_018673209.1"")"
hypothetical protein DDB_G0289119 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,163,163,30%,3e-39,36.65,691,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001134516.1?report=genbank&log$=prottop&blast_rank=298&RID=0CJN83H8016"",""XP_001134516.1"")"
PREDICTED: death-associated protein kinase 2-like [Hydra vulgaris],Hydra vulgaris,151,151,22%,3e-39,41.05,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562816.1?report=genbank&log$=prottop&blast_rank=299&RID=0CJN83H8016"",""XP_012562816.1"")"
CAMK/CAMK2 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,159,159,36%,4e-39,34.32,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989001.1?report=genbank&log$=prottop&blast_rank=300&RID=0CJN83H8016"",""XP_004989001.1"")"
serine/threonine-protein kinase DCLK2-like isoform X5 [Acropora millepora],Acropora millepora,163,163,46%,4e-39,29.10,736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206658.2?report=genbank&log$=prottop&blast_rank=301&RID=0CJN83H8016"",""XP_029206658.2"")"
serine/threonine-protein kinase DCLK1-like isoform X3 [Acropora millepora],Acropora millepora,163,163,46%,5e-39,28.85,772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206656.2?report=genbank&log$=prottop&blast_rank=302&RID=0CJN83H8016"",""XP_029206656.2"")"
TRIO [Branchiostoma lanceolatum],Branchiostoma lanceolatum,165,165,32%,5e-39,36.06,3121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249004.1?report=genbank&log$=prottop&blast_rank=303&RID=0CJN83H8016"",""CAH1249004.1"")"
PREDICTED: probable myosin light chain kinase DDB_G0271550 [Hydra vulgaris],Hydra vulgaris,161,161,32%,9e-39,33.70,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165283.2?report=genbank&log$=prottop&blast_rank=304&RID=0CJN83H8016"",""XP_002165283.2"")"
serine/threonine-protein kinase DCLK1-like isoform X4 [Acropora millepora],Acropora millepora,162,162,30%,9e-39,35.16,757,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206657.2?report=genbank&log$=prottop&blast_rank=305&RID=0CJN83H8016"",""XP_029206657.2"")"
Phosphorylase kinase [Caenorhabditis elegans],Caenorhabditis elegans,155,155,37%,3e-38,30.21,426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368037.1?report=genbank&log$=prottop&blast_rank=306&RID=0CJN83H8016"",""NP_001368037.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,154,154,31%,4e-38,36.12,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380035.1?report=genbank&log$=prottop&blast_rank=307&RID=0CJN83H8016"",""NP_001380035.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II delta chain-like [Amphimedon queenslandica],Amphimedon queenslandica,156,156,37%,4e-38,30.65,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383392.1?report=genbank&log$=prottop&blast_rank=308&RID=0CJN83H8016"",""XP_003383392.1"")"
serine/threonine-protein kinase DCLK1-like isoform X2 [Asterias rubens],Asterias rubens,160,160,30%,5e-38,35.69,902,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625176.1?report=genbank&log$=prottop&blast_rank=309&RID=0CJN83H8016"",""XP_033625176.1"")"
serine/threonine-protein kinase DCLK1-like isoform X1 [Asterias rubens],Asterias rubens,160,160,30%,5e-38,35.38,907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625175.1?report=genbank&log$=prottop&blast_rank=310&RID=0CJN83H8016"",""XP_033625175.1"")"
TRIO [Branchiostoma lanceolatum],Branchiostoma lanceolatum,162,162,38%,5e-38,34.13,3178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249003.1?report=genbank&log$=prottop&blast_rank=311&RID=0CJN83H8016"",""CAH1249003.1"")"
kalirin-like [Branchiostoma floridae],Branchiostoma floridae,161,161,32%,8e-38,36.30,3181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662010.1?report=genbank&log$=prottop&blast_rank=312&RID=0CJN83H8016"",""XP_035662010.1"")"
TRIO [Branchiostoma lanceolatum],Branchiostoma lanceolatum,161,161,32%,1e-37,35.93,3128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249002.1?report=genbank&log$=prottop&blast_rank=313&RID=0CJN83H8016"",""CAH1249002.1"")"
uncharacterized protein MONBRDRAFT_32484 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,155,155,35%,1e-37,34.11,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745863.1?report=genbank&log$=prottop&blast_rank=314&RID=0CJN83H8016"",""XP_001745863.1"")"
serine/threonine-protein kinase DCLK1-like [Acropora millepora],Acropora millepora,159,159,35%,1e-37,33.22,791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194882.2?report=genbank&log$=prottop&blast_rank=315&RID=0CJN83H8016"",""XP_029194882.2"")"
serine/threonine-protein kinase DCLK1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,158,158,30%,1e-37,35.91,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836752.1?report=genbank&log$=prottop&blast_rank=316&RID=0CJN83H8016"",""XP_030836752.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type 1-like [Hydra vulgaris],Hydra vulgaris,150,150,35%,2e-37,33.56,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556498.1?report=genbank&log$=prottop&blast_rank=317&RID=0CJN83H8016"",""XP_012556498.1"")"
serine/threonine-protein kinase DCLK1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,158,158,30%,2e-37,35.91,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836791.1?report=genbank&log$=prottop&blast_rank=318&RID=0CJN83H8016"",""XP_030836791.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta-like [Acropora millepora],Acropora millepora,153,153,35%,3e-37,34.01,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029192035.1?report=genbank&log$=prottop&blast_rank=319&RID=0CJN83H8016"",""XP_029192035.1"")"
calcium/calmodulin-dependent protein kinase type II alpha chain-like [Acropora millepora],Acropora millepora,147,147,31%,1e-36,33.20,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189875.2?report=genbank&log$=prottop&blast_rank=320&RID=0CJN83H8016"",""XP_029189875.2"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II subunit alpha-like isoform X2 [Hydra vulgaris],Hydra vulgaris,151,151,35%,2e-36,33.67,477,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553992.1?report=genbank&log$=prottop&blast_rank=321&RID=0CJN83H8016"",""XP_012553992.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type 1-like [Priapulus caudatus],Priapulus caudatus,145,145,27%,2e-36,36.40,241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675099.1?report=genbank&log$=prottop&blast_rank=322&RID=0CJN83H8016"",""XP_014675099.1"")"
"Kinase, CAMK CAMK1 [Spironucleus salmonicida]",Spironucleus salmonicida,147,147,35%,2e-36,33.99,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0576003.1?report=genbank&log$=prottop&blast_rank=323&RID=0CJN83H8016"",""KAH0576003.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain [Ciona intestinalis],Ciona intestinalis,151,151,35%,2e-36,33.33,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002119355.1?report=genbank&log$=prottop&blast_rank=324&RID=0CJN83H8016"",""XP_002119355.1"")"
SNF-related serine/threonine-protein kinase-like [Branchiostoma floridae],Branchiostoma floridae,155,155,32%,2e-36,31.73,831,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680150.1?report=genbank&log$=prottop&blast_rank=325&RID=0CJN83H8016"",""XP_035680150.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II subunit alpha-like isoform X1 [Hydra vulgaris],Hydra vulgaris,151,151,34%,2e-36,34.38,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002170610.2?report=genbank&log$=prottop&blast_rank=326&RID=0CJN83H8016"",""XP_002170610.2"")"
SNRK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,155,155,32%,3e-36,31.50,831,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1269539.1?report=genbank&log$=prottop&blast_rank=327&RID=0CJN83H8016"",""CAH1269539.1"")"
KCC1_EMENI Calcium/calmodulin-dependent protein kinase (CMPK) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,149,149,35%,3e-36,34.68,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_660016.1?report=genbank&log$=prottop&blast_rank=328&RID=0CJN83H8016"",""XP_660016.1"")"
"LOW QUALITY PROTEIN: phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Acropora millepora]",Acropora millepora,149,149,37%,4e-36,33.44,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194319.2?report=genbank&log$=prottop&blast_rank=329&RID=0CJN83H8016"",""XP_029194319.2"")"
serine/threonine-protein kinase DCLK1-like [Asterias rubens],Asterias rubens,153,153,34%,5e-36,33.80,724,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632372.1?report=genbank&log$=prottop&blast_rank=330&RID=0CJN83H8016"",""XP_033632372.1"")"
RecName: Full=Calcium/calmodulin-dependent protein kinase cmkA; Short=CMPK; AltName: Full=Multifunctional calcium/calmodulin-dependent protein kinase; Short=ACMPK; Short=CaMK [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,148,148,35%,5e-36,34.68,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q00771.2?report=genbank&log$=prottop&blast_rank=331&RID=0CJN83H8016"",""Q00771.2"")"
serine/threonine-protein kinase D3-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,152,152,32%,6e-36,33.96,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688551.1?report=genbank&log$=prottop&blast_rank=332&RID=0CJN83H8016"",""XP_035688551.1"")"
PRKD1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,154,154,32%,9e-36,34.08,901,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263196.1?report=genbank&log$=prottop&blast_rank=333&RID=0CJN83H8016"",""CAH1263196.1"")"
death-associated protein kinase 2-like [Acropora millepora],Acropora millepora,145,145,36%,1e-35,34.08,345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029213098.1?report=genbank&log$=prottop&blast_rank=334&RID=0CJN83H8016"",""XP_029213098.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta-like isoform X2 [Acropora millepora],Acropora millepora,149,149,35%,1e-35,35.23,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193916.1?report=genbank&log$=prottop&blast_rank=335&RID=0CJN83H8016"",""XP_029193916.1"")"
serine/threonine-protein kinase DCLK1-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,152,152,44%,1e-35,30.43,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681727.1?report=genbank&log$=prottop&blast_rank=336&RID=0CJN83H8016"",""XP_035681727.1"")"
serine/threonine-protein kinase DCLK1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,152,152,44%,1e-35,30.43,705,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681726.1?report=genbank&log$=prottop&blast_rank=337&RID=0CJN83H8016"",""XP_035681726.1"")"
serine/threonine-protein kinase DCLK1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,152,152,44%,2e-35,30.43,715,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681725.1?report=genbank&log$=prottop&blast_rank=338&RID=0CJN83H8016"",""XP_035681725.1"")"
serine/threonine-protein kinase DCLK1-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,151,151,44%,2e-35,30.43,678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681728.1?report=genbank&log$=prottop&blast_rank=339&RID=0CJN83H8016"",""XP_035681728.1"")"
PREDICTED: serine/threonine-protein kinase H1 homolog [Amphimedon queenslandica],Amphimedon queenslandica,146,146,34%,2e-35,31.38,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003384648.1?report=genbank&log$=prottop&blast_rank=340&RID=0CJN83H8016"",""XP_003384648.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1355],Saccharomyces cerevisiae YJM1355,147,147,30%,2e-35,34.98,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV22667.1?report=genbank&log$=prottop&blast_rank=341&RID=0CJN83H8016"",""AJV22667.1"")"
serine/threonine-protein kinase DCLK2 isoform X1 [Ciona intestinalis],Ciona intestinalis,151,151,39%,2e-35,32.74,723,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125182.2?report=genbank&log$=prottop&blast_rank=342&RID=0CJN83H8016"",""XP_002125182.2"")"
PREDICTED: serine/threonine-protein kinase D1 [Hydra vulgaris],Hydra vulgaris,151,151,37%,3e-35,31.86,737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002164848.2?report=genbank&log$=prottop&blast_rank=343&RID=0CJN83H8016"",""XP_002164848.2"")"
Cmk1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,147,147,30%,3e-35,34.85,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY75801.1?report=genbank&log$=prottop&blast_rank=344&RID=0CJN83H8016"",""AHY75801.1"")"
PREDICTED: SNF-related serine/threonine-protein kinase-like [Priapulus caudatus],Priapulus caudatus,144,144,30%,3e-35,30.98,334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671808.1?report=genbank&log$=prottop&blast_rank=345&RID=0CJN83H8016"",""XP_014671808.1"")"
serine/threonine-protein kinase DCLK2 isoform X2 [Ciona intestinalis],Ciona intestinalis,150,150,39%,4e-35,32.74,682,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668835.1?report=genbank&log$=prottop&blast_rank=346&RID=0CJN83H8016"",""XP_018668835.1"")"
PRKD1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,151,151,32%,4e-35,34.08,842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263198.1?report=genbank&log$=prottop&blast_rank=347&RID=0CJN83H8016"",""CAH1263198.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,146,146,30%,5e-35,34.98,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV23397.1?report=genbank&log$=prottop&blast_rank=348&RID=0CJN83H8016"",""AJV23397.1"")"
Calcium/calmodulin-dependent protein kinase I [Saccharomyces cerevisiae],Saccharomyces cerevisiae,146,146,30%,5e-35,34.60,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH78157.1?report=genbank&log$=prottop&blast_rank=349&RID=0CJN83H8016"",""ONH78157.1"")"
PREDICTED: MAP kinase-interacting serine/threonine-protein kinase 1-like isoform X3 [Priapulus caudatus],Priapulus caudatus,147,147,31%,5e-35,35.15,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662442.1?report=genbank&log$=prottop&blast_rank=350&RID=0CJN83H8016"",""XP_014662442.1"")"
Cmk1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,146,146,30%,5e-35,34.60,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU35530.1?report=genbank&log$=prottop&blast_rank=351&RID=0CJN83H8016"",""AJU35530.1"")"
DCLK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,150,150,37%,5e-35,32.37,705,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267776.1?report=genbank&log$=prottop&blast_rank=352&RID=0CJN83H8016"",""CAH1267776.1"")"
Cmk1p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,146,146,30%,5e-35,34.60,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU37192.1?report=genbank&log$=prottop&blast_rank=353&RID=0CJN83H8016"",""AJU37192.1"")"
uncharacterized protein MONBRDRAFT_11405 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,152,152,32%,5e-35,31.56,1448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749195.1?report=genbank&log$=prottop&blast_rank=354&RID=0CJN83H8016"",""XP_001749195.1"")"
SX2_G0050260.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,146,146,30%,5e-35,34.60,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6626245.1?report=genbank&log$=prottop&blast_rank=355&RID=0CJN83H8016"",""CAD6626245.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,146,146,30%,6e-35,34.60,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP38512.1?report=genbank&log$=prottop&blast_rank=356&RID=0CJN83H8016"",""AJP38512.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,146,146,30%,6e-35,34.60,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU39029.1?report=genbank&log$=prottop&blast_rank=357&RID=0CJN83H8016"",""AJU39029.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1419],Saccharomyces cerevisiae YJM1419,146,146,30%,6e-35,34.60,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV24332.1?report=genbank&log$=prottop&blast_rank=358&RID=0CJN83H8016"",""AJV24332.1"")"
camk/dcamkl protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,148,148,33%,6e-35,30.71,560,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989027.1?report=genbank&log$=prottop&blast_rank=359&RID=0CJN83H8016"",""XP_004989027.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1273],Saccharomyces cerevisiae YJM1273,146,146,30%,6e-35,34.60,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV21629.1?report=genbank&log$=prottop&blast_rank=360&RID=0CJN83H8016"",""AJV21629.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,146,146,30%,6e-35,34.60,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV25240.1?report=genbank&log$=prottop&blast_rank=361&RID=0CJN83H8016"",""AJV25240.1"")"
Cmk1p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,146,146,30%,6e-35,34.60,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU37705.1?report=genbank&log$=prottop&blast_rank=362&RID=0CJN83H8016"",""AJU37705.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X1 [Acropora millepora],Acropora millepora,147,147,34%,6e-35,36.01,488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193915.1?report=genbank&log$=prottop&blast_rank=363&RID=0CJN83H8016"",""XP_029193915.1"")"
Cmk1p [Saccharomyces cerevisiae YJM326],Saccharomyces cerevisiae YJM326,146,146,30%,7e-35,34.60,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU36135.1?report=genbank&log$=prottop&blast_rank=364&RID=0CJN83H8016"",""AJU36135.1"")"
Cmk1p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,146,146,30%,7e-35,34.60,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU36047.1?report=genbank&log$=prottop&blast_rank=365&RID=0CJN83H8016"",""AJU36047.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1615],Saccharomyces cerevisiae YJM1615,146,146,30%,7e-35,34.60,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV26270.1?report=genbank&log$=prottop&blast_rank=366&RID=0CJN83H8016"",""AJV26270.1"")"
PREDICTED: serine/threonine-protein kinase DCLK1-like isoform X1 [Hydra vulgaris],Hydra vulgaris,151,151,32%,7e-35,32.09,1139,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557198.1?report=genbank&log$=prottop&blast_rank=367&RID=0CJN83H8016"",""XP_012557198.1"")"
